Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
421.579740 59319.000000 69.655289 59184.984375
423.846100 59470.000000 71.678329 59219.332031
426.113680 59656.000000 77.769913 59246.175781
428.377470 59781.000000 85.023766 59269.871094
430.642520 59584.000000 91.031189 59292.042969
432.905460 59695.000000 96.023819 59317.363281
435.166320 59762.000000 99.569000 59334.523438
437.426700 59728.000000 103.475121 59352.156250
439.685060 59729.000000 109.309044 59369.648438
441.942900 59494.000000 114.962257 59393.027344
444.198730 59972.000000 116.692299 59406.386719
446.454070 59595.000000 119.422073 59417.578125
448.708980 59770.000000 122.549660 59429.199219
450.961820 59723.000000 125.975487 59440.015625
453.212550 59660.000000 131.841568 59436.914062
455.462890 59758.000000 139.881195 59435.273438
457.711120 59899.000000 149.598236 59432.937500
459.958920 59552.000000 161.902603 59432.367188
462.204590 59625.000000 172.462845 59424.539062
464.449890 59695.000000 183.627640 59414.851562
466.694760 59890.000000 200.121887 59404.023438
468.937500 59657.000000 217.847855 59390.000000
471.178160 59752.000000 232.866867 59369.078125
473.418460 59789.000000 250.181320 59345.015625
475.656620 59623.000000 274.998749 59324.687500
477.894380 59788.000000 305.656708 59304.582031
480.131680 59692.000000 347.278381 59280.437500
482.366910 59650.000000 400.751892 59245.519531
484.600040 59749.000000 474.433502 59213.917969
486.832790 60020.000000 564.021729 59182.246094
489.063450 60373.000000 676.242981 59146.378906
491.293670 60285.000000 822.773438 59099.789062
493.523500 60030.000000 1010.240234 59055.988281
495.751190 60420.000000 1244.791626 59012.539062
497.976840 60759.000000 1537.850830 58964.179688
500.202090 60893.000000 1852.520874 58906.988281
502.426910 61128.000000 2183.787598 58854.847656
504.649660 61331.000000 2514.795410 58798.187500
506.870270 61629.000000 2817.220215 58730.660156
509.090550 61284.000000 3050.826416 58656.394531
511.310360 61756.000000 3168.439941 58579.710938
513.528140 61792.000000 3130.720459 58504.203125
515.743770 61304.000000 2881.748535 58421.347656
517.959110 61126.000000 2506.510254 58334.371094
520.173890 60397.000000 2049.827637 58237.203125
522.386660 59606.000000 1621.758057 58124.324219
524.597410 59243.000000 1283.512207 58012.003906
526.807740 58787.000000 1030.647461 57906.929688
529.017580 58681.000000 826.802246 57812.800781
531.225400 58712.000000 665.003906 57723.773438
533.431210 58250.000000 546.001892 57635.628906
535.636470 58155.000000 466.937836 57550.183594
537.841430 57770.000000 406.858887 57484.816406
540.044310 57939.000000 364.320099 57420.156250
542.245120 58083.000000 333.593719 57367.046875
544.445500 58112.000000 312.646729 57313.730469
546.645450 57473.000000 295.652588 57272.777344
548.843380 57701.000000 281.111847 57239.550781
551.040830 57651.000000 271.180817 57199.312500
553.236330 57639.000000 266.675049 57154.359375
555.429690 57724.000000 263.641785 57120.687500
557.622680 57626.000000 261.116882 57086.828125
559.815250 57636.000000 258.599579 57052.082031
562.005800 57748.000000 260.017059 57016.339844
564.195920 57295.000000 266.566223 56986.781250
566.383910 57862.000000 273.892151 56963.882812
568.569950 57825.000000 275.477844 56938.906250
570.755550 57843.000000 275.536255 56909.050781
572.940730 57926.000000 275.595276 56880.875000
575.123900 57648.000000 279.158081 56856.937500
577.306640 57524.000000 286.719482 56828.988281
579.487300 57325.000000 295.992279 56801.593750
581.665950 57470.000000 307.682831 56776.953125
583.844120 57431.000000 315.264099 56753.433594
586.021970 57303.000000 323.778259 56726.882812
588.197750 57127.000000 332.685974 56697.625000
590.373170 57287.000000 349.010162 56673.183594
592.546450 57367.000000 368.240326 56648.910156
594.719420 57052.000000 388.469879 56628.359375
596.890260 57605.000000 409.452240 56601.125000
599.059140 56855.000000 437.101074 56576.851562
601.229190 56787.000000 465.447906 56553.011719
603.395570 57156.000000 495.173187 56526.242188
605.561580 57004.000000 527.545044 56492.335938
607.727170 57333.000000 571.456970 56462.585938
609.890750 57247.000000 617.152649 56433.050781
612.053960 57279.000000 672.239441 56393.148438
614.215030 57273.000000 734.214722 56349.976562
616.375790 57444.000000 810.701599 56304.023438
618.534480 57224.000000 900.757996 56254.960938
620.692750 57382.000000 1018.691223 56195.144531
622.849000 57605.000000 1161.167358 56127.437500
625.004820 57439.000000 1335.899780 56066.421875
627.158750 57851.000000 1557.016357 56018.738281
629.310490 57992.000000 1809.389282 55980.042969
631.463560 58470.000000 2134.789795 55936.191406
633.612920 58359.000000 2530.300537 55920.523438
635.763490 59346.000000 3101.259521 55917.949219
637.910460 59795.000000 3788.776123 55900.421875
640.058650 60713.000000 4727.516113 55868.339844
642.203190 62035.000000 5865.730957 55859.195312
644.348880 63616.000000 7426.507812 55878.273438
646.491030 65631.000000 9222.113281 55866.023438
648.634400 67769.000000 11401.661133 55938.289062
650.774050 69918.000000 13501.940430 55991.839844
652.914980 71946.000000 15437.034180 55986.453125
655.052250 72983.000000 16147.546875 55962.968750
657.190730 71741.000000 14997.205078 55929.750000
659.325620 69076.000000 12835.881836 55969.097656
661.461730 66750.000000 10447.876953 56004.207031
663.594180 64540.000000 8594.916016 56011.542969
665.727910 62916.000000 7148.009277 55975.054688
667.857910 61828.000000 6123.218262 55931.367188
669.989200 60894.000000 5257.514160 55909.933594
672.118470 60284.000000 4577.764160 55887.964844
674.245670 59363.000000 3950.590576 55848.687500
676.372560 59290.000000 3440.637451 55790.460938
678.497380 58852.000000 2971.863037 55746.343750
680.621830 58425.000000 2530.126953 55708.613281
682.744320 57664.000000 2153.766113 55653.453125
684.866390 57370.000000 1839.923218 55585.769531
686.986450 57027.000000 1583.270752 55533.960938
689.106080 56780.000000 1390.355713 55491.804688
691.223750 56450.000000 1236.634888 55451.769531
693.341000 56442.000000 1109.573853 55412.539062
695.457820 56200.000000 1004.784546 55381.230469
697.571110 56055.000000 913.921692 55353.699219
699.685610 55827.000000 836.390259 55329.761719
701.798100 56233.000000 770.280579 55302.140625
703.908570 56229.000000 710.263672 55278.847656
706.018620 56208.000000 653.000183 55254.480469
708.126770 55796.000000 605.659851 55230.613281
710.234380 55926.000000 567.581360 55199.468750
712.340150 55849.000000 528.084290 55169.453125
714.445430 55806.000000 493.121643 55137.070312
716.550350 55598.000000 463.957031 55111.210938
718.653260 55417.000000 434.988617 55087.867188
720.754270 55590.000000 406.709137 55067.433594
722.854800 55475.000000 380.995728 55044.750000
724.953370 55371.000000 359.864044 55024.117188
727.051570 55311.000000 338.665375 55004.980469
729.149350 55284.000000 314.517395 54985.277344
731.243530 55356.000000 296.909088 54962.695312
733.338990 55431.000000 281.235870 54943.398438
735.432370 55395.000000 261.812073 54927.535156
737.523800 55396.000000 249.037277 54917.011719
739.614870 55295.000000 236.420364 54903.011719
741.705570 55168.000000 225.844452 54890.132812
743.792600 55057.000000 216.273026 54874.320312
745.880920 55040.000000 208.933151 54856.855469
747.967220 55299.000000 201.644638 54836.863281
750.051570 54810.000000 199.601074 54818.781250
752.135500 54918.000000 196.781601 54797.535156
754.219120 55069.000000 190.363617 54780.226562
756.300720 55160.000000 182.789444 54765.175781
758.380310 54845.000000 177.365158 54749.921875
760.459530 54877.000000 170.929352 54735.394531
762.538390 54410.000000 165.784485 54723.101562
764.615300 55076.000000 160.655396 54701.914062
766.690190 55070.000000 157.754471 54683.308594
768.764710 54882.000000 156.674942 54668.503906
770.838810 54967.000000 155.881439 54659.378906
772.909360 54842.000000 153.211044 54642.085938
774.981140 54715.000000 151.288773 54617.992188
777.050960 55067.000000 148.306854 54593.253906
779.120420 54817.000000 143.966797 54570.601562
781.187870 54867.000000 139.582794 54547.410156
783.253420 54759.000000 137.325592 54525.531250
785.318480 54726.000000 135.856247 54497.417969
787.383240 54802.000000 134.399261 54471.578125
789.445980 54388.000000 132.485809 54446.953125
791.506770 54332.000000 132.214294 54420.574219
793.567260 54822.000000 132.084122 54391.046875
795.627260 54759.000000 132.965881 54365.089844
797.685360 54596.000000 135.460876 54340.652344
799.741520 54596.000000 138.386505 54319.171875
801.797240 54661.000000 140.881851 54287.578125
803.852600 54556.000000 140.647369 54253.902344
805.906010 53954.000000 142.087341 54219.031250
807.959050 54517.000000 144.858093 54184.453125
810.010130 54093.000000 149.048264 54142.429688
812.059200 54298.000000 153.711914 54098.589844
814.107970 54604.000000 158.565582 54060.269531
816.156370 54360.000000 164.966125 54024.968750
818.202760 54341.000000 171.602005 53981.460938
820.247190 53963.000000 175.657837 53938.812500
822.292850 53759.000000 178.863922 53890.566406
824.335020 54322.000000 181.241440 53842.789062
826.376770 54014.000000 185.901398 53793.785156
828.418090 54077.000000 191.296906 53746.851562
830.457520 53806.000000 196.100098 53694.988281
832.496640 54234.000000 201.128159 53646.582031
834.533690 54003.000000 207.268921 53594.039062
836.568910 53539.000000 213.189667 53540.960938
838.603700 53602.000000 220.025665 53482.765625
840.638060 53964.000000 226.815598 53428.945312
842.670530 53508.000000 239.012619 53373.160156
844.702640 53252.000000 252.257843 53319.644531
846.732790 53692.000000 264.871277 53265.027344
848.762570 53660.000000 281.133118 53206.191406
850.790470 53243.000000 307.077240 53147.507812
852.816350 53432.000000 336.437958 53088.609375
854.843440 53347.000000 366.298615 53018.265625
856.867070 53826.000000 395.057068 52948.261719
858.890200 53539.000000 432.068359 52870.960938
860.913150 53727.000000 476.040924 52790.871094
862.934020 53157.000000 536.244507 52707.578125
864.954530 53112.000000 605.311035 52630.730469
866.973140 53411.000000 687.406128 52554.312500
868.991390 53110.000000 777.396362 52467.492188
871.007690 53971.000000 878.826782 52382.011719
873.023620 53544.000000 997.807617 52296.628906
875.037660 53270.000000 1140.818115 52212.539062
877.051270 53833.000000 1301.965820 52130.203125
879.062990 53776.000000 1487.689697 52047.238281
881.074340 53877.000000 1676.354126 51964.773438
883.083740 53963.000000 1838.722656 51882.023438
885.092770 54092.000000 1983.659180 51804.410156
887.099850 54006.000000 2080.927490 51727.003906
889.104980 54274.000000 2116.838623 51640.890625
891.111450 53643.000000 2081.571777 51545.933594
893.114260 53537.000000 1981.003906 51453.613281
895.118410 53432.000000 1834.692139 51357.062500
897.119020 53196.000000 1660.734131 51260.367188
899.120790 52875.000000 1471.130615 51157.378906
901.119080 52651.000000 1291.304688 51057.542969
903.118650 52365.000000 1136.913940 50955.210938
905.114620 52114.000000 1001.891724 50860.898438
907.111880 51682.000000 882.489075 50764.042969
909.107180 51415.000000 770.246704 50665.285156
911.100520 51436.000000 669.591187 50566.242188
913.093630 51020.000000 585.015381 50473.203125
915.084660 50950.000000 519.221802 50376.703125
917.075380 51001.000000 462.578613 50282.957031
919.064210 50664.000000 417.500580 50187.378906
921.052730 50529.000000 383.346191 50097.109375
923.039310 50544.000000 357.105164 50003.105469
925.025450 50310.000000 332.697754 49906.789062
927.009770 50122.000000 312.374115 49807.070312
928.993650 50230.000000 296.061462 49711.058594
930.975590 50243.000000 286.392059 49617.992188
932.957280 50062.000000 286.377533 49528.972656
934.937010 49982.000000 283.742249 49442.496094
936.916380 49922.000000 281.812683 49365.238281
938.895390 49890.000000 282.911835 49289.113281
940.870970 49549.000000 285.029968 49217.355469
942.847660 49556.000000 294.258453 49146.722656
944.822510 49593.000000 305.986847 49080.226562
946.795470 49230.000000 326.938171 49018.640625
948.768010 49429.000000 352.806915 48963.511719
950.738710 49444.000000 390.941559 48912.648438
952.708980 49324.000000 445.997070 48861.011719
954.677310 49612.000000 530.005371 48810.363281
956.645390 49720.000000 639.892151 48760.042969
958.613160 49760.000000 789.478394 48713.070312
960.578920 49766.000000 986.277954 48669.039062
962.542720 50051.000000 1222.977173 48627.109375
964.506290 50359.000000 1526.616211 48586.804688
966.467960 50536.000000 1878.704468 48547.160156
968.429260 50954.000000 2202.174561 48502.019531
970.390140 51022.000000 2387.412598 48447.015625
972.347660 50956.000000 2350.696045 48407.605469
974.306270 50837.000000 2125.283447 48373.175781
976.263060 50177.000000 1815.623779 48345.457031
978.218020 49465.000000 1480.415161 48298.125000
980.172490 49454.000000 1180.017212 48246.851562
982.125120 49157.000000 941.767700 48191.320312
984.077390 49324.000000 763.962769 48142.195312
986.029360 48901.000000 630.468201 48102.675781
987.979370 48817.000000 522.071106 48065.265625
989.927490 48766.000000 440.657623 48020.199219
991.875310 48525.000000 379.601379 47976.660156
993.822750 48303.000000 332.323425 47935.425781
995.768370 48375.000000 296.782227 47896.488281
997.711980 48258.000000 270.995758 47855.128906
999.655270 48030.000000 251.152802 47818.429688
1001.596700 48025.000000 234.995941 47784.199219
1003.537700 48111.000000 220.513763 47753.054688
1005.478600 47849.000000 209.368118 47719.464844
1007.417400 48257.000000 201.060410 47695.730469
1009.354300 48073.000000 194.748810 47669.757812
1011.291000 47712.000000 189.896027 47653.253906
1013.227200 47620.000000 185.659805 47630.714844
1015.161600 47841.000000 182.714203 47604.800781
1017.094100 47715.000000 182.412674 47579.273438
1019.026200 47756.000000 181.302231 47558.343750
1020.958000 47717.000000 182.089050 47542.242188
1022.888000 47516.000000 184.747086 47527.082031
1024.816000 47589.000000 188.171677 47514.894531
1026.743800 47426.000000 188.899139 47496.441406
1028.671100 47718.000000 191.336838 47478.621094
1030.596600 47800.000000 193.968109 47465.156250
1032.521700 47590.000000 198.530853 47451.281250
1034.444900 47824.000000 202.852310 47442.648438
1036.366300 47852.000000 210.285919 47428.066406
1038.287400 48122.000000 219.340729 47418.671875
1040.208100 47756.000000 233.125320 47414.289062
1042.127000 47611.000000 245.872223 47413.316406
1044.043800 47722.000000 259.539276 47402.531250
1045.960400 47789.000000 275.766174 47386.765625
1047.876700 47787.000000 300.115662 47372.574219
1049.791000 47833.000000 329.611755 47362.074219
1051.705100 47739.000000 368.776031 47348.187500
1053.617300 47952.000000 420.219727 47335.671875
1055.527600 47712.000000 494.873199 47317.621094
1057.437500 47901.000000 605.200562 47298.562500
1059.347300 48375.000000 756.425659 47279.429688
1061.255000 48441.000000 979.088867 47285.585938
1063.162500 48680.000000 1322.444214 47323.574219
1065.068000 49200.000000 1857.319702 47360.640625
1066.971700 49831.000000 2662.222656 47384.140625
1068.875000 51168.000000 3704.882812 47370.054688
1070.778100 52245.000000 4724.662109 47343.296875
1072.679200 52621.000000 5200.649902 47306.175781
1074.580000 51925.000000 4752.536133 47264.921875
1076.479000 51014.000000 3802.755371 47214.484375
1078.377600 50000.000000 2837.657715 47218.664062
1080.274400 49457.000000 2063.055664 47186.531250
1082.169200 49015.000000 1493.774536 47147.671875
1084.065300 48295.000000 1115.338989 47126.050781
1085.958000 47855.000000 851.182800 47111.949219
1087.850300 47614.000000 670.956970 47106.421875
1089.742400 47650.000000 551.725891 47097.203125
1091.632600 47622.000000 468.362610 47082.746094
1093.522500 47412.000000 405.814789 47070.574219
1095.410400 47274.000000 358.533173 47055.988281
1097.298100 47472.000000 324.312195 47038.035156
1099.183800 47269.000000 298.483826 47012.632812
1101.069300 47401.000000 278.017761 46997.812500
1102.952900 46946.000000 261.053406 46990.886719
1104.834600 47060.000000 248.979782 46977.082031
1106.717700 47298.000000 241.158234 46956.078125
1108.597200 47217.000000 235.279907 46944.878906
1110.477900 46879.000000 229.717239 46937.171875
1112.355300 47020.000000 225.457962 46935.320312
1114.232300 46879.000000 223.099884 46924.675781
1116.109100 47236.000000 223.548859 46914.750000
1117.984000 47158.000000 222.703659 46907.480469
1119.858500 46723.000000 222.729614 46903.425781
1121.731300 47135.000000 223.588867 46904.292969
1123.603600 47036.000000 226.695114 46893.042969
1125.474100 47171.000000 229.733368 46875.453125
1127.344400 47269.000000 234.258545 46868.363281
1129.212600 47000.000000 239.645065 46863.453125
1131.080700 47248.000000 248.284515 46865.750000
1132.946900 46939.000000 259.296478 46869.152344
1134.812700 47050.000000 273.030579 46872.394531
1136.676800 47167.000000 287.463928 46880.574219
1138.540400 47004.000000 307.419525 46888.707031
1140.402300 47389.000000 333.882019 46897.933594
1142.263800 47124.000000 365.985504 46911.398438
1144.123400 47452.000000 403.667206 46930.066406
1145.982800 47345.000000 451.216705 46949.757812
1147.841800 47290.000000 515.914978 46964.765625
1149.697500 47996.000000 601.224792 46986.500000
1151.554400 47958.000000 721.637939 47006.156250
1153.407800 47692.000000 893.893860 47039.792969
1155.262600 48238.000000 1156.456909 47082.300781
1157.115500 48922.000000 1557.891357 47137.996094
1158.966400 49150.000000 2121.488281 47164.535156
1160.817100 50075.000000 2745.211426 47183.398438
1162.666000 50479.000000 3110.244629 47180.074219
1164.514500 50265.000000 2976.412842 47170.203125
1166.361300 50028.000000 2545.418945 47167.683594
1168.207600 49653.000000 2043.712646 47195.562500
1170.052200 48899.000000 1657.791626 47209.023438
1171.896500 48681.000000 1420.467041 47211.242188
1173.740400 48643.000000 1298.061157 47221.582031
1175.580900 48706.000000 1262.509521 47248.800781
1177.422900 48817.000000 1292.126709 47265.457031
1179.262700 49014.000000 1397.834351 47290.484375
1181.100700 48975.000000 1576.451538 47292.406250
1182.938600 49100.000000 1830.802490 47314.609375
1184.774500 49345.000000 2164.634521 47346.347656
1186.610200 50120.000000 2557.541504 47398.882812
1188.444000 50223.000000 3037.048340 47448.105469
1190.277500 51182.000000 3563.621582 47508.414062
1192.110700 51900.000000 4133.993164 47531.835938
1193.942000 52252.000000 4634.216309 47548.406250
1195.771600 52693.000000 5020.288086 47541.496094
1197.600700 52735.000000 5184.831543 47586.628906
1199.428100 52539.000000 5130.336914 47603.589844
1201.255200 52576.000000 4853.186523 47616.437500
1203.082000 52305.000000 4427.110352 47641.613281
1204.907000 51529.000000 3901.341064 47643.183594
1206.730100 51124.000000 3404.451904 47607.910156
1208.552900 50692.000000 2982.836914 47587.660156
1210.373900 50587.000000 2699.621582 47586.621094
1212.194600 50086.000000 2523.941406 47601.117188
1214.015000 50227.000000 2477.012207 47622.640625
1215.833500 50209.000000 2536.502197 47644.386719
1217.650300 50504.000000 2739.221680 47648.511719
1219.466700 51098.000000 3112.231445 47715.480469
1221.281300 51539.000000 3700.098145 47806.929688
1223.095600 52517.000000 4498.733398 47922.781250
1224.909500 53802.000000 5446.838867 47998.246094
1226.721700 54504.000000 6395.901367 48084.183594
1228.532000 55267.000000 7146.055664 48132.859375
1230.342000 55539.000000 7382.971680 48216.527344
1232.151700 54866.000000 6916.642090 48266.226562
1233.959700 53906.000000 5945.984375 48316.921875
1235.765900 53128.000000 4823.720703 48254.273438
1237.571700 51954.000000 3799.858154 48207.714844
1239.377100 51327.000000 3020.738770 48199.097656
1241.180800 50957.000000 2465.049805 48210.511719
1242.982700 50168.000000 2114.752686 48251.769531
1244.784200 50252.000000 1913.691650 48299.207031
1246.585300 50183.000000 1843.787720 48307.261719
1248.384900 50023.000000 1866.107788 48334.265625
1250.182500 50302.000000 1987.727295 48349.515625
1251.979700 50522.000000 2166.389404 48367.488281
1253.776900 51096.000000 2466.443359 48360.445312
1255.572000 51466.000000 2875.526855 48362.210938
1257.365500 51671.000000 3484.937500 48367.171875
1259.160000 52921.000000 4289.259277 48386.957031
1260.951300 54275.000000 5410.066895 48485.722656
1262.742300 55438.000000 6893.447754 48624.527344
1264.533100 57694.000000 8777.490234 48747.730469
1266.322000 59900.000000 10703.769531 48892.011719
1268.109000 61213.000000 12634.519531 48980.953125
1269.895800 63180.000000 13959.557617 48980.414062
1271.682400 63499.000000 14357.265625 48969.808594
1273.466900 63143.000000 13676.463867 49003.472656
1275.251500 61362.000000 12019.875000 49028.742188
1277.033900 59069.000000 10071.021484 49184.316406
1278.814700 57157.000000 8022.944336 49147.707031
1280.595200 55772.000000 6351.817871 49182.097656
1282.375400 54003.000000 4992.459473 49172.152344
1284.153800 52812.000000 3956.530762 49142.253906
1285.931900 52330.000000 3160.352051 49205.203125
1287.708100 52073.000000 2586.370117 49306.906250
1289.482500 51355.000000 2155.633545 49342.265625
1291.256800 51581.000000 1839.003296 49375.660156
1293.030600 51186.000000 1612.823975 49432.625000
1294.802900 51163.000000 1429.841064 49483.968750
1296.574600 51277.000000 1294.824951 49535.078125
1298.344600 50953.000000 1190.257935 49582.101562
1300.114400 50859.000000 1120.868774 49638.027344
1301.882300 50878.000000 1067.044800 49695.898438
1303.648300 51026.000000 1033.281616 49756.171875
1305.415800 51146.000000 1017.950378 49823.746094
1307.179700 51154.000000 1017.444336 49899.128906
1308.943500 51481.000000 1027.044678 49974.605469
1310.707000 51219.000000 1056.657227 50052.402344
1312.468600 51360.000000 1106.165283 50122.507812
1314.230000 51956.000000 1182.100098 50198.687500
1315.989500 51829.000000 1286.773682 50284.929688
1317.748800 52158.000000 1449.400269 50367.792969
1319.506200 52532.000000 1677.183350 50454.230469
1321.263400 52904.000000 2004.325562 50545.847656
1323.018900 53050.000000 2442.939941 50646.417969
1324.774000 54016.000000 3006.892090 50766.035156
1326.527300 54870.000000 3701.356689 50879.113281
1328.278900 55761.000000 4489.137695 50977.960938
1330.031700 56607.000000 5297.479004 51065.906250
1331.781100 57204.000000 5976.930664 51139.964844
1333.531900 57835.000000 6230.425781 51206.765625
1335.279300 57541.000000 5928.252441 51282.847656
1337.027800 56793.000000 5207.638672 51375.273438
1338.773200 55924.000000 4349.936523 51469.535156
1340.518300 55156.000000 3540.848145 51543.820312
1342.263100 54850.000000 2873.339355 51606.429688
1344.006000 53994.000000 2337.653809 51667.125000
1345.748700 53943.000000 1947.920898 51726.875000
1347.489500 53605.000000 1657.241943 51776.347656
1349.230200 53356.000000 1444.410522 51830.550781
1350.969100 53112.000000 1281.891846 51886.585938
1352.707500 53405.000000 1168.710815 51942.457031
1354.445900 53333.000000 1095.998535 51991.460938
1356.180900 53293.000000 1066.291870 52041.851562
1357.917000 53161.000000 1072.001221 52093.613281
1359.649900 53317.000000 1115.866455 52138.648438
1361.384200 53504.000000 1194.308472 52180.859375
1363.115000 53753.000000 1331.145142 52223.777344
1364.847000 53841.000000 1524.994019 52269.832031
1366.577400 54222.000000 1790.764404 52312.203125
1368.305900 54650.000000 2170.370605 52356.410156
1370.034300 55127.000000 2703.117432 52406.421875
1371.760600 56345.000000 3409.782471 52457.203125
1373.486900 56663.000000 4236.315430 52505.269531
1375.211300 57555.000000 5034.542969 52532.519531
1376.935400 58165.000000 5643.631836 52546.460938
1378.657800 58472.000000 5808.088867 52562.726562
1380.380000 58083.000000 5443.151855 52568.824219
1382.100200 57353.000000 4707.394531 52569.414062
1383.820300 56353.000000 3844.869141 52573.332031
1385.540200 55719.000000 3006.680420 52553.031250
1387.256500 54909.000000 2329.459229 52520.390625
1388.974200 54637.000000 1803.931885 52481.324219
1390.690300 53642.000000 1443.757324 52446.695312
1392.404400 53930.000000 1185.005615 52411.007812
1394.118400 53497.000000 999.202637 52381.906250
1395.830400 53233.000000 859.805542 52354.148438
1397.542200 53173.000000 758.837524 52326.476562
1399.252300 53156.000000 685.591858 52299.562500
1400.962200 52768.000000 635.505493 52271.328125
1402.671800 52842.000000 599.766113 52247.058594
1404.379500 52892.000000 581.414185 52223.019531
1406.085600 52907.000000 562.254883 52195.718750
1407.791300 52728.000000 543.665161 52169.921875
1409.495200 52845.000000 534.506714 52146.484375
1411.199000 52988.000000 529.594116 52126.156250
1412.902500 52790.000000 525.317200 52103.992188
1414.604000 52901.000000 523.627380 52083.777344
1416.304000 53040.000000 529.700867 52064.625000
1418.003700 52706.000000 536.202576 52044.253906
1419.701500 52806.000000 535.524841 52022.449219
1421.399000 52640.000000 535.357849 52007.734375
1423.096400 52657.000000 542.259827 51991.710938
1424.792000 52460.000000 556.349792 51977.933594
1426.485700 52479.000000 580.560913 51966.183594
1428.179300 52488.000000 609.157837 51951.070312
1429.871100 52790.000000 649.789124 51933.929688
1431.562500 52957.000000 689.734558 51922.824219
1433.253900 52808.000000 737.698181 51915.789062
1434.943400 53018.000000 792.730469 51907.914062
1436.631000 53122.000000 870.633667 51891.277344
1438.318500 52809.000000 971.056274 51870.269531
1440.005600 52960.000000 1102.027100 51845.480469
1441.691000 53304.000000 1270.661133 51827.285156
1443.374800 53317.000000 1478.467163 51815.324219
1445.058200 53605.000000 1735.798584 51809.582031
1446.741300 54030.000000 2047.634155 51809.742188
1448.422900 54344.000000 2428.544434 51811.320312
1450.102400 54894.000000 2889.497314 51816.179688
1451.781700 55509.000000 3441.822266 51826.585938
1453.460900 55885.000000 4054.566895 51837.191406
1455.138200 56177.000000 4707.498535 51848.765625
1456.813800 57399.000000 5303.503906 51867.160156
1458.489100 57778.000000 5844.164062 51883.515625
1460.164300 57913.000000 6222.185059 51899.441406
1461.837600 58513.000000 6393.586914 51899.457031
1463.509200 58048.000000 6307.139160 51898.859375
1465.180500 57917.000000 5992.833008 51899.101562
1466.851600 57458.000000 5504.818359 51902.968750
1468.520900 56607.000000 4908.924805 51901.003906
1470.189900 56375.000000 4268.358398 51890.898438
1471.857200 55761.000000 3652.474121 51875.960938
1473.522800 54918.000000 3091.421387 51854.140625
1475.188100 54346.000000 2619.467041 51823.035156
1476.853100 53853.000000 2213.916016 51784.125000
1478.516500 53571.000000 1870.118530 51746.554688
1480.178000 53517.000000 1594.568726 51723.660156
1481.839200 52963.000000 1377.355103 51706.125000
1483.500400 53047.000000 1198.732178 51685.781250
1485.159700 52689.000000 1071.855591 51668.941406
1486.818600 52710.000000 965.162720 51656.785156
1488.476000 52190.000000 884.400757 51644.785156
1490.131500 52406.000000 821.928833 51632.996094
1491.788300 52076.000000 768.245483 51624.312500
1493.441800 52330.000000 725.624084 51616.230469
1495.095100 52323.000000 696.400940 51611.164062
1496.748000 52344.000000 681.284241 51609.789062
1498.399400 52495.000000 676.401367 51612.382812
