Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
405.669770 58161.000000 1458.460693 56366.195312
407.945860 58370.000000 1291.858521 56399.742188
410.221470 57953.000000 1151.113892 56434.460938
412.495030 57971.000000 1018.854675 56461.894531
414.768100 57639.000000 898.691223 56486.691406
417.039090 57768.000000 784.171692 56499.316406
419.309630 57462.000000 689.830627 56505.031250
421.579740 57437.000000 593.283142 56505.015625
423.846100 57422.000000 532.767212 56511.617188
426.113680 57287.000000 490.050201 56512.203125
428.377470 57388.000000 460.172852 56515.917969
430.642520 57242.000000 431.732361 56527.062500
432.905460 57368.000000 409.072601 56541.316406
435.166320 57392.000000 385.039520 56549.804688
437.426700 57110.000000 369.887878 56561.285156
439.685060 57164.000000 358.235077 56569.675781
441.942900 57215.000000 352.979645 56587.968750
444.198730 57326.000000 345.273712 56598.093750
446.454070 57330.000000 339.445343 56613.617188
448.708980 57257.000000 333.445526 56624.296875
450.961820 57476.000000 331.290161 56640.832031
453.212550 57271.000000 332.696594 56650.906250
455.462890 57250.000000 337.283234 56661.386719
457.711120 57292.000000 340.593292 56667.839844
459.958920 57367.000000 345.798157 56684.500000
462.204590 57314.000000 350.068420 56693.890625
464.449890 57257.000000 355.750763 56699.632812
466.694760 57598.000000 366.058838 56695.687500
468.937500 57317.000000 378.420593 56700.683594
471.178160 57362.000000 392.410492 56690.437500
473.418460 57458.000000 412.680511 56685.125000
475.656620 57288.000000 444.849609 56678.316406
477.894380 57519.000000 487.996338 56679.695312
480.131680 57367.000000 536.034729 56678.105469
482.366910 57438.000000 588.646667 56662.933594
484.600040 57651.000000 659.460327 56634.195312
486.832790 57757.000000 746.475586 56613.093750
489.063450 58166.000000 859.856750 56582.617188
491.293670 58081.000000 998.727539 56549.683594
493.523500 57995.000000 1193.706299 56505.250000
495.751190 58348.000000 1436.796631 56455.621094
497.976840 58791.000000 1755.848999 56398.984375
500.202090 58777.000000 2122.800049 56333.894531
502.426910 59248.000000 2543.516602 56258.390625
504.649660 59502.000000 3040.989746 56183.812500
506.870270 59883.000000 3595.990234 56102.492188
509.090550 60167.000000 4189.002930 56041.531250
511.310360 60951.000000 4649.516113 55983.242188
513.528140 61260.000000 4801.154785 55930.617188
515.743770 60731.000000 4452.887695 55837.320312
517.959110 59881.000000 3781.822754 55724.242188
520.173890 58931.000000 3004.034668 55602.468750
522.386660 57900.000000 2318.798340 55500.371094
524.597410 57370.000000 1794.391602 55382.261719
526.807740 56671.000000 1430.683472 55262.406250
529.017580 56510.000000 1155.802002 55143.085938
531.225400 56290.000000 957.677368 55033.281250
533.431210 56198.000000 813.092407 54927.199219
535.636470 55862.000000 721.606384 54837.828125
537.841430 55733.000000 662.006042 54764.816406
540.044310 55851.000000 618.139038 54703.039062
542.245120 55724.000000 591.686218 54651.601562
544.445500 55643.000000 579.060425 54605.265625
546.645450 55226.000000 577.081665 54581.968750
548.843380 55464.000000 582.610229 54576.835938
551.040830 55658.000000 584.018127 54577.304688
553.236330 55560.000000 596.931519 54569.117188
555.429690 55704.000000 621.078735 54563.792969
557.622680 55655.000000 661.343872 54572.894531
559.815250 55609.000000 746.021484 54577.550781
562.005800 56021.000000 876.515503 54583.707031
564.195920 55914.000000 1164.055176 54591.597656
566.383910 56769.000000 1706.784790 54612.843750
568.569950 57565.000000 2448.264160 54638.488281
570.755550 58087.000000 2955.458984 54660.406250
572.940730 58129.000000 2689.352295 54642.160156
575.123900 57137.000000 2026.752686 54608.878906
577.306640 56621.000000 1406.780273 54556.031250
579.487300 55986.000000 1037.534424 54518.226562
581.665950 55619.000000 850.987610 54471.367188
583.844120 55753.000000 757.362305 54432.988281
586.021970 55383.000000 709.925659 54402.945312
588.197750 55297.000000 695.061523 54374.582031
590.373170 55499.000000 702.426025 54341.300781
592.546450 55359.000000 712.034546 54320.074219
594.719420 55010.000000 723.811035 54297.757812
596.890260 55377.000000 745.048950 54261.093750
599.059140 55039.000000 777.796753 54233.140625
601.229190 54851.000000 821.828735 54210.093750
603.395570 55243.000000 855.474243 54185.773438
605.561580 55089.000000 893.486511 54167.851562
607.727170 55493.000000 947.105286 54145.882812
609.890750 55558.000000 1008.149414 54142.257812
612.053960 55447.000000 1082.627808 54128.792969
614.215030 55683.000000 1165.551147 54107.160156
616.375790 55840.000000 1275.498413 54076.554688
618.534480 55576.000000 1415.098877 54056.250000
620.692750 55739.000000 1599.923462 54014.156250
622.849000 56385.000000 1818.322510 53950.851562
625.004820 55954.000000 2091.955811 53878.933594
627.158750 56612.000000 2455.390869 53815.242188
629.310490 56785.000000 2825.163818 53776.347656
631.463560 57371.000000 3328.312500 53729.488281
633.612920 57535.000000 3935.958252 53707.078125
635.763490 58733.000000 4878.509766 53684.097656
637.910460 59601.000000 5910.118164 53674.792969
640.058650 61308.000000 7417.859375 53716.265625
642.203190 63427.000000 9122.017578 53820.367188
644.348880 65952.000000 11597.424805 54019.539062
646.491030 69020.000000 14286.791992 54164.050781
648.634400 72375.000000 17846.111328 54338.093750
650.774050 75738.000000 20952.638672 54504.625000
652.914980 79167.000000 23930.503906 54437.945312
655.052250 80770.000000 24867.289062 54381.410156
657.190730 78754.000000 22898.675781 54312.457031
659.325620 74853.000000 19925.800781 54377.449219
661.461730 71458.000000 16493.458984 54184.363281
663.594180 68123.000000 13859.548828 54228.289062
665.727910 65344.000000 11547.809570 54267.031250
667.857910 63549.000000 9811.805664 54247.925781
669.989200 61823.000000 8144.317383 54225.812500
672.118470 60807.000000 6884.865723 54212.527344
674.245670 59571.000000 5783.630371 54146.003906
676.372560 58801.000000 4972.336914 54050.031250
678.497380 58273.000000 4195.005371 53961.542969
680.621830 57611.000000 3513.518311 53931.515625
682.744320 56846.000000 2957.686523 53886.871094
684.866390 56390.000000 2527.206055 53820.089844
686.986450 55977.000000 2183.366699 53775.121094
689.106080 55783.000000 1900.444580 53751.851562
691.223750 55432.000000 1683.371826 53712.128906
693.341000 55468.000000 1509.079712 53666.703125
695.457820 55234.000000 1347.177612 53640.824219
697.571110 54934.000000 1205.533081 53630.289062
699.685610 54729.000000 1089.791870 53620.187500
701.798100 55023.000000 982.351868 53608.320312
703.908570 55085.000000 903.932739 53594.902344
706.018620 54851.000000 835.939331 53579.472656
708.126770 54555.000000 779.455017 53559.097656
710.234380 54702.000000 730.312439 53527.300781
712.340150 54584.000000 681.941772 53502.031250
714.445430 54611.000000 641.859253 53471.773438
716.550350 54239.000000 612.413391 53455.855469
718.653260 54163.000000 584.558411 53442.199219
720.754270 54263.000000 545.497559 53434.914062
722.854800 54138.000000 511.635803 53424.839844
724.953370 53907.000000 485.661194 53415.367188
727.051570 53911.000000 458.616760 53404.128906
729.149350 53830.000000 424.534851 53402.140625
731.243530 54047.000000 398.819214 53394.457031
733.338990 53921.000000 379.093994 53389.390625
735.432370 53890.000000 356.863892 53378.574219
737.523800 54119.000000 336.880432 53375.269531
739.614870 54009.000000 319.020630 53361.257812
741.705570 53651.000000 305.461731 53346.242188
743.792600 53527.000000 291.322449 53334.843750
745.880920 53360.000000 279.331360 53337.828125
747.967220 53728.000000 267.922577 53328.699219
750.051570 53555.000000 261.697784 53322.164062
752.135500 53755.000000 256.166473 53310.050781
754.219120 53810.000000 246.748779 53302.558594
756.300720 53664.000000 235.691772 53285.898438
758.380310 53499.000000 227.587936 53270.527344
760.459530 53549.000000 218.471771 53254.593750
762.538390 53213.000000 207.352448 53250.808594
764.615300 53775.000000 194.802414 53231.070312
766.690190 53739.000000 186.208679 53219.117188
768.764710 53530.000000 179.925598 53202.128906
770.838810 53827.000000 175.715988 53191.863281
772.909360 53429.000000 171.014771 53176.253906
774.981140 53531.000000 167.524490 53160.554688
777.050960 53568.000000 163.815826 53142.531250
779.120420 53574.000000 158.991028 53122.789062
781.187870 53548.000000 154.228073 53092.847656
783.253420 53369.000000 152.204590 53073.921875
785.318480 53235.000000 149.111954 53055.312500
787.383240 53417.000000 141.986145 53042.789062
789.445980 53426.000000 133.802856 53022.480469
791.506770 53102.000000 128.526978 53008.433594
793.567260 53520.000000 126.630569 52990.867188
795.627260 53367.000000 128.150635 52983.628906
797.685360 53359.000000 131.884048 52960.750000
799.741520 53278.000000 136.632416 52947.281250
801.797240 53256.000000 139.593002 52923.031250
803.852600 53431.000000 136.694443 52899.566406
805.906010 52744.000000 134.402496 52873.632812
807.959050 53418.000000 132.889221 52847.664062
810.010130 52829.000000 135.150925 52826.984375
812.059200 53155.000000 140.392822 52798.750000
814.107970 53248.000000 147.469559 52760.742188
816.156370 53088.000000 154.884659 52729.292969
818.202760 53047.000000 159.027573 52696.785156
820.247190 52975.000000 154.364014 52677.937500
822.292850 52979.000000 151.876068 52646.105469
824.335020 53091.000000 150.938583 52617.320312
826.376770 52944.000000 151.712067 52582.453125
828.418090 52986.000000 150.427032 52553.750000
830.457520 52619.000000 149.646759 52514.863281
832.496640 52999.000000 150.436035 52476.167969
834.533690 52782.000000 152.032639 52429.605469
836.568910 52392.000000 149.768097 52388.851562
838.603700 52532.000000 149.855591 52338.300781
840.638060 52659.000000 151.899918 52292.882812
842.670530 52628.000000 154.722183 52240.347656
844.702640 52115.000000 154.062714 52194.890625
846.732790 52500.000000 152.828568 52135.433594
848.762570 52592.000000 153.051208 52075.183594
850.790470 52226.000000 156.000244 52015.183594
852.816350 52422.000000 155.873642 51961.070312
854.843440 52093.000000 155.617966 51903.445312
856.867070 52260.000000 156.684097 51843.339844
858.890200 52306.000000 160.403656 51775.890625
860.913150 52039.000000 162.825089 51709.660156
862.934020 51828.000000 167.286560 51635.339844
864.954530 51991.000000 175.177734 51570.339844
866.973140 51856.000000 187.464218 51509.902344
868.991390 51380.000000 200.373291 51447.109375
871.007690 52215.000000 226.591217 51375.218750
873.023620 51935.000000 268.294128 51308.253906
875.037660 51597.000000 339.616516 51233.687500
877.051270 52108.000000 443.257751 51177.617188
879.062990 52342.000000 613.087280 51137.769531
881.074340 52472.000000 892.810669 51090.476562
883.083740 52859.000000 1318.787109 51027.328125
885.092770 53473.000000 1809.127686 50962.218750
887.099850 53335.000000 2027.269531 50884.003906
889.104980 53240.000000 1740.660767 50804.421875
891.111450 52057.000000 1179.275391 50703.906250
893.114260 51700.000000 732.325317 50610.328125
895.118410 51398.000000 476.973480 50484.628906
897.119020 51134.000000 338.002838 50368.648438
899.120790 50972.000000 263.633820 50251.503906
901.119080 50661.000000 220.997894 50143.878906
903.118650 50657.000000 200.138092 50029.714844
905.114620 50477.000000 189.186157 49927.351562
907.111880 50171.000000 180.683762 49822.515625
909.107180 49914.000000 168.576248 49725.109375
911.100520 50229.000000 159.249771 49621.781250
913.093630 49788.000000 154.198380 49522.523438
915.084660 49660.000000 152.855682 49421.398438
917.075380 49831.000000 150.125000 49324.332031
919.064210 49464.000000 148.723328 49221.738281
921.052730 49456.000000 149.367432 49128.714844
923.039310 49594.000000 150.721085 49038.207031
925.025450 49388.000000 148.905914 48951.117188
927.009770 49019.000000 148.673767 48862.535156
928.993650 49125.000000 151.571793 48781.566406
930.975590 49497.000000 155.404327 48706.925781
932.957280 48878.000000 156.101425 48629.343750
934.937010 49024.000000 157.902176 48553.699219
936.916380 49079.000000 160.464508 48480.394531
938.895390 48983.000000 164.844131 48410.925781
940.870970 48652.000000 167.910004 48353.917969
942.847660 48715.000000 174.842865 48293.496094
944.822510 48585.000000 185.031296 48238.429688
946.795470 48292.000000 202.303268 48185.109375
948.768010 48448.000000 221.397705 48145.722656
950.738710 48383.000000 246.181030 48108.242188
952.708980 48506.000000 280.411591 48062.207031
954.677310 48568.000000 338.330994 48014.035156
956.645390 48717.000000 421.299133 47973.960938
958.613160 48781.000000 546.208069 47951.589844
960.578920 48822.000000 730.956726 47950.617188
962.542720 49289.000000 1029.936401 47964.507812
964.506290 49790.000000 1516.573975 47974.585938
966.467960 50381.000000 2250.738770 47988.304688
968.429260 51297.000000 3063.604980 47960.527344
970.390140 51631.000000 3499.872559 47889.945312
972.347660 51338.000000 3222.175537 47808.917969
974.306270 50403.000000 2446.460205 47718.960938
976.263060 49564.000000 1678.180054 47693.398438
978.218020 48575.000000 1114.904541 47615.156250
980.172490 48352.000000 761.767944 47560.660156
982.125120 48110.000000 566.136597 47518.792969
984.077390 48431.000000 453.146393 47491.500000
986.029360 47715.000000 376.481018 47463.320312
987.979370 48091.000000 313.319214 47442.093750
989.927490 47798.000000 270.030823 47395.148438
991.875310 47587.000000 241.986359 47351.996094
993.822750 47428.000000 221.344894 47304.605469
995.768370 47593.000000 205.664062 47259.574219
997.711980 47454.000000 195.891510 47209.105469
999.655270 47154.000000 189.910187 47174.093750
1001.596700 47283.000000 184.866547 47145.476562
1003.537700 47255.000000 176.751190 47119.382812
1005.478600 47012.000000 169.379135 47089.585938
1007.417400 47587.000000 166.628510 47056.757812
1009.354300 47465.000000 166.300186 47010.355469
1011.291000 47086.000000 164.835190 46983.882812
1013.227200 46957.000000 164.137375 46968.039062
1015.161600 47238.000000 166.043808 46951.152344
1017.094100 46987.000000 168.691895 46937.429688
1019.026200 47096.000000 169.990387 46914.304688
1020.958000 47205.000000 172.662750 46885.382812
1022.888000 46835.000000 178.213699 46860.046875
1024.816000 47046.000000 185.311081 46851.804688
1026.743800 46742.000000 189.651917 46844.394531
1028.671100 46961.000000 195.792191 46845.910156
1030.596600 47177.000000 203.778595 46835.332031
1032.521700 47003.000000 214.087982 46827.488281
1034.444900 47141.000000 223.659012 46817.093750
1036.366300 47214.000000 233.999359 46805.929688
1038.287400 47433.000000 245.289459 46786.292969
1040.208100 47247.000000 261.763245 46767.785156
1042.127000 47163.000000 278.725220 46760.117188
1044.043800 47200.000000 294.947968 46768.015625
1045.960400 47158.000000 314.248962 46779.722656
1047.876700 47288.000000 338.912292 46781.492188
1049.791000 47218.000000 369.285400 46772.367188
1051.705100 47355.000000 411.705994 46782.667969
1053.617300 47480.000000 468.424500 46811.070312
1055.527600 47341.000000 551.540161 46828.851562
1057.437500 47613.000000 673.324829 46838.230469
1059.347300 48239.000000 838.665649 46850.054688
1061.255000 48156.000000 1073.387939 46882.511719
1063.162500 48356.000000 1406.304810 46928.285156
1065.068000 48866.000000 1893.535400 46985.960938
1066.971700 49535.000000 2579.951416 47046.656250
1068.875000 50396.000000 3478.626465 47085.871094
1070.778100 51514.000000 4345.882324 47105.867188
1072.679200 52069.000000 4734.569336 47091.929688
1074.580000 51108.000000 4298.698730 47003.957031
1076.479000 50137.000000 3417.012207 46899.195312
1078.377600 49249.000000 2534.103027 46873.621094
1080.274400 48769.000000 1867.500366 46828.875000
1082.169200 48586.000000 1400.688965 46768.679688
1084.065300 47874.000000 1089.937744 46730.812500
1085.958000 47313.000000 873.252136 46679.281250
1087.850300 47048.000000 706.828613 46640.175781
1089.742400 47324.000000 596.277100 46623.671875
1091.632600 47153.000000 520.639709 46594.234375
1093.522500 46888.000000 462.673248 46574.355469
1095.410400 47021.000000 416.963043 46538.726562
1097.298100 46957.000000 384.402771 46508.003906
1099.183800 46745.000000 360.000061 46482.320312
1101.069300 46730.000000 340.407410 46455.734375
1102.952900 46733.000000 324.855774 46432.933594
1104.834600 46506.000000 318.172058 46424.261719
1106.717700 46842.000000 316.785889 46410.988281
1108.597200 46848.000000 317.663879 46389.351562
1110.477900 46436.000000 316.976746 46359.148438
1112.355300 46511.000000 316.929565 46340.015625
1114.232300 46460.000000 318.641632 46340.789062
1116.109100 46767.000000 326.057098 46346.132812
1117.984000 46843.000000 332.659332 46307.535156
1119.858500 46353.000000 336.505554 46302.718750
1121.731300 46643.000000 339.749054 46330.828125
1123.603600 46816.000000 346.005493 46341.109375
1125.474100 46990.000000 352.107788 46308.554688
1127.344400 47092.000000 362.179443 46277.355469
1129.212600 46660.000000 373.554047 46264.503906
1131.080700 46666.000000 390.671082 46246.183594
1132.946900 46575.000000 412.747559 46232.031250
1134.812700 46750.000000 434.520203 46248.457031
1136.676800 46587.000000 460.512451 46282.953125
1138.540400 46769.000000 491.101868 46318.851562
1140.402300 47147.000000 530.205139 46315.207031
1142.263800 46816.000000 581.986755 46325.343750
1144.123400 47329.000000 646.648254 46362.250000
1145.982800 47205.000000 735.781189 46383.636719
1147.841800 47007.000000 858.204468 46416.363281
1149.697500 47934.000000 1001.252441 46471.605469
1151.554400 47940.000000 1184.978027 46540.378906
1153.407800 48028.000000 1419.784424 46609.375000
1155.262600 48423.000000 1758.103516 46686.269531
1157.115500 49224.000000 2207.114258 46776.335938
1158.966400 49529.000000 2732.953369 46839.468750
1160.817100 50161.000000 3211.232910 46879.089844
1162.666000 50607.000000 3421.404785 46862.605469
1164.514500 50140.000000 3253.918213 46826.562500
1166.361300 49939.000000 2909.602539 46837.929688
1168.207600 49677.000000 2504.625977 46874.664062
1170.052200 49079.000000 2224.696289 46879.824219
1171.896500 48994.000000 2079.341797 46862.632812
1173.740400 48987.000000 2037.813843 46908.457031
1175.580900 49086.000000 2065.166260 46930.531250
1177.422900 49449.000000 2172.420166 46894.621094
1179.262700 49603.000000 2362.467285 46895.726562
1181.100700 49645.000000 2686.229004 46902.546875
1182.938600 50064.000000 3120.015625 46953.753906
1184.774500 50343.000000 3697.262207 47021.628906
1186.610200 51550.000000 4325.907715 47085.015625
1188.444000 51840.000000 5090.922852 47225.703125
1190.277500 53013.000000 5933.935059 47423.914062
1192.110700 54257.000000 6903.684570 47515.527344
1193.942000 55135.000000 7696.243652 47577.761719
1195.771600 55709.000000 8301.004883 47578.425781
1197.600700 55751.000000 8435.744141 47650.644531
1199.428100 55510.000000 8196.931641 47610.578125
1201.255200 55291.000000 7664.757812 47614.015625
1203.082000 54597.000000 6944.622559 47601.210938
1204.907000 53459.000000 6113.238770 47573.105469
1206.730100 52776.000000 5356.659180 47487.113281
1208.552900 52284.000000 4761.530273 47448.769531
1210.373900 51840.000000 4429.914062 47419.007812
1212.194600 51748.000000 4301.793945 47350.613281
1214.015000 51739.000000 4396.821289 47293.933594
1215.833500 51889.000000 4615.145996 47338.562500
1217.650300 52430.000000 5060.042480 47433.339844
1219.466700 53574.000000 5728.893066 47617.550781
1221.281300 54242.000000 6707.454102 47804.386719
1223.095600 55860.000000 7886.975098 48036.074219
1224.909500 57174.000000 9224.925781 48217.644531
1226.721700 58679.000000 10275.656250 48353.109375
1228.532000 59141.000000 10884.026367 48397.222656
1230.342000 59174.000000 10803.789062 48465.316406
1232.151700 58221.000000 10016.783203 48467.785156
1233.959700 56860.000000 8801.234375 48491.621094
1235.765900 55818.000000 7362.131348 48372.992188
1237.571700 54167.000000 6021.846191 48311.753906
1239.377100 53258.000000 4945.563477 48287.886719
1241.180800 52344.000000 4139.848633 48240.695312
1242.982700 51506.000000 3585.987061 48237.273438
1244.784200 51450.000000 3226.874756 48282.570312
1246.585300 51229.000000 3085.027588 48292.121094
1248.384900 51172.000000 3076.504395 48282.753906
1250.182500 51088.000000 3256.967773 48286.003906
1251.979700 51646.000000 3506.920410 48357.503906
1253.776900 52443.000000 3965.062988 48386.320312
1255.572000 53085.000000 4556.485840 48445.007812
1257.365500 53755.000000 5478.012207 48480.687500
1259.160000 55342.000000 6667.029785 48529.515625
1260.951300 57301.000000 8442.204102 48684.539062
1262.742300 59302.000000 10570.807617 48940.378906
1264.533100 62395.000000 13452.036133 49189.226562
1266.322000 65732.000000 16378.572266 49483.195312
1268.109000 68446.000000 19589.894531 49596.707031
1269.895800 71101.000000 21673.326172 49460.625000
1271.682400 71885.000000 22046.693359 49258.933594
1273.466900 70687.000000 20689.652344 49261.578125
1275.251500 67639.000000 17877.857422 49202.406250
1277.033900 64047.000000 14947.122070 49370.269531
1278.814700 61209.000000 11838.708984 49322.406250
1280.595200 58805.000000 9476.771484 49403.714844
1282.375400 56207.000000 7464.784180 49414.988281
1284.153800 54573.000000 5980.936523 49297.148438
1285.931900 53838.000000 4772.143555 49315.187500
1287.708100 53071.000000 3899.936768 49438.031250
1289.482500 52459.000000 3240.262695 49443.011719
1291.256800 52118.000000 2772.026855 49436.250000
1293.030600 51829.000000 2416.563232 49437.265625
1294.802900 51897.000000 2133.727783 49488.800781
1296.574600 51894.000000 1928.977173 49490.160156
1298.344600 51407.000000 1772.217163 49486.652344
1300.114400 51418.000000 1666.742188 49534.531250
1301.882300 51459.000000 1587.367432 49612.433594
1303.648300 51517.000000 1545.169067 49669.953125
1305.415800 51735.000000 1526.738770 49703.031250
1307.179700 51765.000000 1528.160889 49772.628906
1308.943500 51972.000000 1571.699951 49859.253906
1310.707000 52006.000000 1644.040039 49941.367188
1312.468600 51995.000000 1745.592163 50003.667969
1314.230000 52435.000000 1879.297607 50075.312500
1315.989500 52657.000000 2024.442627 50160.933594
1317.748800 52970.000000 2260.171387 50251.054688
1319.506200 53379.000000 2588.000977 50342.132812
1321.263400 53928.000000 3091.403809 50453.550781
1323.018900 54231.000000 3734.755371 50615.406250
1324.774000 55545.000000 4563.903320 50813.621094
1326.527300 56575.000000 5596.469727 50998.960938
1328.278900 58146.000000 6832.510254 51154.679688
1330.031700 59354.000000 8017.521973 51360.371094
1331.781100 60469.000000 8965.945312 51446.441406
1333.531900 60758.000000 9141.529297 51527.714844
1335.279300 60098.000000 8542.833008 51563.410156
1337.027800 59009.000000 7505.439941 51584.656250
1338.773200 57872.000000 6337.678223 51600.378906
1340.518300 56621.000000 5249.524414 51593.000000
1342.263100 55938.000000 4324.974609 51567.746094
1344.006000 55049.000000 3586.349609 51524.910156
1345.748700 54811.000000 3036.742676 51512.734375
1347.489500 54374.000000 2598.257568 51482.542969
1349.230200 54134.000000 2255.700928 51489.273438
1350.969100 54003.000000 1978.627930 51519.085938
1352.707500 54139.000000 1807.918945 51546.781250
1354.445900 53856.000000 1685.670654 51572.828125
1356.180900 53994.000000 1651.371826 51595.464844
1357.917000 53815.000000 1661.648193 51621.816406
1359.649900 53784.000000 1723.656494 51640.746094
1361.384200 53918.000000 1835.314453 51664.312500
1363.115000 54413.000000 2030.775024 51691.628906
1364.847000 54445.000000 2290.536621 51735.789062
1366.577400 54783.000000 2690.208984 51778.261719
1368.305900 55371.000000 3264.381592 51850.125000
1370.034300 56277.000000 4113.403809 51951.167969
1371.760600 58119.000000 5282.933105 52083.847656
1373.486900 59122.000000 6761.547852 52230.207031
1375.211300 60916.000000 8244.703125 52384.566406
1376.935400 62248.000000 9545.535156 52483.281250
1378.657800 62862.000000 10098.779297 52545.222656
1380.380000 62370.000000 9625.166992 52574.546875
1382.100200 61286.000000 8417.207031 52618.589844
1383.820300 59598.000000 6829.951660 52528.468750
1385.540200 58234.000000 5338.528320 52409.082031
1387.256500 56836.000000 4105.657227 52343.765625
1388.974200 56158.000000 3124.174561 52244.281250
1390.690300 54860.000000 2418.225098 52198.484375
1392.404400 54596.000000 1918.207275 52174.167969
1394.118400 54156.000000 1577.286865 52143.558594
1395.830400 53816.000000 1343.920532 52120.953125
1397.542200 53845.000000 1181.845947 52108.265625
1399.252300 53753.000000 1064.904541 52101.851562
1400.962200 53256.000000 995.901184 52087.832031
1402.671800 53309.000000 946.898438 52071.488281
1404.379500 53228.000000 926.206360 52064.960938
1406.085600 53256.000000 905.666382 52059.664062
1407.791300 53214.000000 885.899902 52056.148438
1409.495200 53088.000000 878.853333 52047.007812
1411.199000 53544.000000 878.023315 52039.929688
1412.902500 53301.000000 875.440247 52028.031250
1414.604000 53540.000000 877.211731 52011.554688
1416.304000 53527.000000 892.382996 51983.843750
1418.003700 53119.000000 908.093628 51959.335938
1419.701500 53183.000000 909.706665 51926.328125
1421.399000 52895.000000 912.489563 51907.300781
1423.096400 52866.000000 927.195679 51886.214844
1424.792000 52980.000000 953.837036 51875.949219
1426.485700 52780.000000 989.284668 51873.671875
1428.179300 52853.000000 1034.830811 51870.648438
1429.871100 53247.000000 1097.813477 51852.050781
1431.562500 53509.000000 1178.911865 51845.449219
1433.253900 53387.000000 1262.856201 51844.027344
1434.943400 53625.000000 1354.885620 51826.156250
1436.631000 53849.000000 1482.878296 51792.429688
1438.318500 53732.000000 1654.319946 51764.785156
1440.005600 53853.000000 1866.728760 51738.773438
1441.691000 53875.000000 2150.593750 51714.593750
1443.374800 54522.000000 2513.186523 51705.078125
1445.058200 54965.000000 2978.947510 51723.765625
1446.741300 55691.000000 3500.735596 51750.500000
1448.422900 56197.000000 4155.203613 51782.332031
1450.102400 57028.000000 4917.385742 51823.023438
1451.781700 58101.000000 5860.596680 51883.734375
1453.460900 58900.000000 6841.775879 51998.980469
1455.138200 59784.000000 7932.289062 52102.960938
1456.813800 61190.000000 8884.100586 52197.890625
1458.489100 61747.000000 9813.220703 52286.152344
1460.164300 62618.000000 10435.732422 52404.535156
1461.837600 63183.000000 10816.318359 52460.554688
1463.509200 63155.000000 10727.597656 52510.714844
1465.180500 62411.000000 10234.443359 52483.601562
1466.851600 61613.000000 9488.935547 52445.328125
1468.520900 60760.000000 8536.306641 52426.339844
1470.189900 59801.000000 7509.165039 52368.902344
1471.857200 58738.000000 6407.244141 52271.273438
1473.522800 57451.000000 5441.750977 52141.742188
1475.188100 56596.000000 4626.194824 52068.027344
1476.853100 55582.000000 3947.433105 51962.957031
1478.516500 55289.000000 3334.662842 51884.304688
1480.178000 54947.000000 2810.509766 51823.945312
1481.839200 53997.000000 2399.894531 51768.746094
1483.500400 54220.000000 2073.941406 51702.906250
1485.159700 53458.000000 1831.946655 51658.355469
1486.818600 53399.000000 1618.965088 51623.054688
1488.476000 52931.000000 1460.251221 51587.433594
1490.131500 53146.000000 1336.221191 51548.691406
1491.788300 52810.000000 1240.588501 51527.484375
1493.441800 52672.000000 1167.300415 51520.007812
1495.095100 52748.000000 1118.280273 51515.519531
