Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
294.894650 55938.000000 37.001514 55499.539062
297.232540 55966.000000 41.186707 55427.890625
299.568300 56093.000000 45.571503 55489.968750
301.905240 55821.000000 40.829178 55599.175781
304.238400 55895.000000 40.828773 55673.480469
306.571040 55574.000000 37.812828 55712.261719
308.903260 56130.000000 34.486588 55719.515625
311.233340 56229.000000 32.272015 55700.609375
313.562930 55816.000000 33.097439 55667.527344
315.890440 55985.000000 33.790504 55652.792969
318.215790 55595.000000 38.432129 55668.226562
320.540680 55578.000000 45.144466 55683.871094
322.865110 55662.000000 50.168869 55731.753906
325.187410 55508.000000 51.122459 55767.839844
327.509250 55937.000000 49.222023 55811.847656
329.828920 56090.000000 47.417007 55875.656250
332.148160 55925.000000 47.004795 55937.792969
334.465270 56105.000000 47.719124 55999.144531
336.781950 56149.000000 50.159420 56067.386719
339.096470 55976.000000 52.596233 56139.046875
341.408870 56228.000000 54.301086 56216.664062
343.722530 56377.000000 53.082069 56294.757812
346.032350 56565.000000 51.299488 56385.207031
348.341740 56653.000000 51.784050 56473.093750
350.650670 57186.000000 53.015251 56584.734375
352.957460 57166.000000 56.193611 56696.257812
355.263760 57294.000000 58.195423 56807.207031
357.568020 57151.000000 57.562328 56910.796875
359.871800 57489.000000 55.198151 57022.140625
362.173430 57465.000000 53.019615 57131.097656
364.474640 57849.000000 51.584278 57242.968750
366.773710 57658.000000 51.918011 57351.464844
369.072360 57639.000000 53.711815 57473.390625
371.368870 57843.000000 52.285686 57588.406250
373.664920 57820.000000 49.338509 57704.964844
375.958890 58075.000000 45.868710 57814.519531
378.252380 58332.000000 43.975342 57932.953125
380.543790 58416.000000 42.806286 58040.992188
382.834750 58602.000000 43.089245 58145.015625
385.123570 58570.000000 45.206547 58233.035156
387.411960 58944.000000 49.448727 58324.800781
389.698210 59093.000000 55.146839 58401.429688
391.984070 59180.000000 62.121624 58473.714844
394.267790 59113.000000 67.471298 58531.007812
396.551060 59225.000000 71.495720 58598.718750
398.832210 59092.000000 71.813499 58656.718750
401.112950 59195.000000 70.685699 58714.125000
403.391570 59623.000000 69.908943 58759.859375
405.669770 59323.000000 71.233253 58817.363281
407.945860 59716.000000 74.316673 58849.445312
410.221470 59622.000000 80.543556 58887.050781
412.495030 59653.000000 87.614716 58919.480469
414.768100 59362.000000 94.842072 58962.882812
417.039090 59421.000000 98.739166 58990.792969
419.309630 59382.000000 102.298409 59021.261719
421.579740 59450.000000 105.269852 59056.445312
423.846100 59336.000000 109.024719 59095.609375
426.113680 59535.000000 114.519455 59113.687500
428.377470 59522.000000 122.790932 59141.546875
430.642520 59284.000000 131.243790 59168.539062
432.905460 59774.000000 138.918930 59200.542969
435.166320 59753.000000 143.407455 59225.386719
437.426700 59789.000000 149.837463 59247.535156
439.685060 59596.000000 157.703690 59267.285156
441.942900 59654.000000 165.707916 59298.968750
444.198730 59596.000000 168.552460 59312.773438
446.454070 59868.000000 173.140396 59330.617188
448.708980 59547.000000 179.127228 59347.835938
450.961820 59935.000000 184.850922 59363.820312
453.212550 59796.000000 190.356552 59366.976562
455.462890 59585.000000 201.273483 59372.085938
457.711120 59879.000000 213.160492 59370.593750
459.958920 59713.000000 226.890961 59380.082031
462.204590 59977.000000 238.443848 59369.835938
464.449890 59877.000000 254.452316 59362.871094
466.694760 59826.000000 274.967102 59355.613281
468.937500 59581.000000 298.698853 59355.890625
471.178160 59822.000000 316.988464 59333.847656
473.418460 59834.000000 339.358398 59317.785156
475.656620 59720.000000 372.132324 59301.816406
477.894380 59947.000000 410.269531 59293.492188
480.131680 59734.000000 446.392487 59274.585938
482.366910 59967.000000 491.744629 59246.355469
484.600040 59926.000000 547.528992 59218.507812
486.832790 59936.000000 622.436523 59196.835938
489.063450 60448.000000 722.005615 59169.289062
491.293670 60085.000000 842.801758 59140.933594
493.523500 60244.000000 1011.510437 59098.218750
495.751190 60442.000000 1236.196045 59063.640625
497.976840 60758.000000 1525.579590 59016.316406
500.202090 61079.000000 1869.263062 58960.792969
502.426910 61425.000000 2307.169434 58892.589844
504.649660 61817.000000 2864.651855 58831.457031
506.870270 62480.000000 3494.722168 58759.449219
509.090550 62640.000000 4134.200195 58701.214844
511.310360 63300.000000 4610.966797 58632.542969
513.528140 63526.000000 4862.699707 58575.570312
515.743770 63325.000000 4741.550293 58490.832031
517.959110 62724.000000 4324.354492 58398.152344
520.173890 62163.000000 3681.457520 58281.339844
522.386660 61227.000000 2995.555176 58169.300781
524.597410 60541.000000 2394.934814 58048.472656
526.807740 59747.000000 1954.745483 57927.996094
529.017580 59542.000000 1598.678711 57800.320312
531.225400 59139.000000 1322.967651 57668.578125
533.431210 58726.000000 1087.840088 57532.093750
535.636470 58491.000000 940.324829 57404.546875
537.841430 57956.000000 832.913269 57304.007812
540.044310 58278.000000 762.625122 57214.058594
542.245120 58362.000000 721.846924 57135.457031
544.445500 58590.000000 706.144043 57047.648438
546.645450 57975.000000 709.267029 56984.292969
