Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
419.309630 59751.000000 21.856756 59786.574219
421.579740 59847.000000 22.048870 59811.898438
423.846100 59685.000000 22.130476 59830.773438
426.113680 59930.000000 21.842239 59843.089844
428.377470 60012.000000 21.930964 59852.019531
430.642520 59753.000000 21.865385 59857.187500
432.905460 60148.000000 21.647655 59861.437500
435.166320 60141.000000 22.464169 59864.382812
437.426700 60078.000000 23.380735 59867.023438
439.685060 59972.000000 24.041161 59870.003906
441.942900 59769.000000 24.367167 59870.695312
444.198730 60173.000000 24.408827 59870.488281
446.454070 60227.000000 24.703405 59869.113281
448.708980 59917.000000 25.622089 59866.101562
450.961820 60169.000000 26.706501 59863.816406
453.212550 60016.000000 28.837582 59861.093750
455.462890 59916.000000 30.657740 59857.679688
457.711120 59919.000000 32.193069 59854.332031
459.958920 59902.000000 32.790413 59850.242188
462.204590 59925.000000 33.366493 59844.031250
464.449890 59882.000000 34.203480 59835.203125
466.694760 60031.000000 35.472744 59823.308594
468.937500 59752.000000 36.923386 59809.492188
471.178160 59904.000000 39.505493 59792.375000
473.418460 59805.000000 42.610111 59770.550781
475.656620 59704.000000 46.540928 59744.679688
477.894380 59895.000000 51.147614 59714.933594
480.131680 59680.000000 59.012005 59681.007812
482.366910 59652.000000 68.890366 59642.156250
484.600040 59775.000000 83.131767 59598.421875
486.832790 59699.000000 102.896034 59552.484375
489.063450 59982.000000 129.688385 59504.476562
491.293670 59784.000000 166.981049 59451.351562
493.523500 59607.000000 218.216583 59393.015625
495.751190 59620.000000 280.736755 59330.546875
497.976840 59805.000000 348.672974 59264.351562
500.202090 59773.000000 407.509430 59194.632812
502.426910 59499.000000 425.123688 59121.246094
504.649660 59440.000000 395.286316 59045.375000
506.870270 59441.000000 330.822266 58967.972656
509.090550 59000.000000 256.735260 58890.359375
511.310360 59059.000000 196.109940 58812.136719
513.528140 59132.000000 146.631866 58732.750000
515.743770 58561.000000 109.641624 58653.777344
517.959110 58703.000000 84.276077 58574.515625
520.173890 58548.000000 67.751694 58496.035156
522.386660 58510.000000 57.694519 58417.703125
524.597410 58288.000000 50.366978 58339.382812
526.807740 58077.000000 45.800591 58264.890625
529.017580 58087.000000 41.815701 58194.328125
531.225400 58342.000000 38.907135 58125.562500
533.431210 57928.000000 37.080688 58058.300781
535.636470 57973.000000 35.805172 57993.074219
537.841430 57832.000000 35.145027 57929.382812
540.044310 58015.000000 35.456303 57867.113281
542.245120 58263.000000 35.920757 57807.832031
544.445500 58041.000000 36.539246 57753.648438
546.645450 57761.000000 37.037693 57703.609375
548.843380 57761.000000 36.613899 57655.988281
551.040830 57723.000000 36.764530 57610.246094
553.236330 57550.000000 36.784534 57568.804688
555.429690 57567.000000 37.440819 57530.515625
557.622680 57512.000000 38.026554 57493.710938
559.815250 57638.000000 39.330906 57459.183594
562.005800 57732.000000 40.610363 57428.062500
564.195920 57133.000000 41.660393 57400.707031
566.383910 57325.000000 41.780869 57372.828125
568.569950 57542.000000 41.131035 57344.039062
570.755550 57538.000000 40.488396 57314.851562
572.940730 57712.000000 40.507381 57285.074219
575.123900 57177.000000 40.605091 57255.718750
577.306640 57248.000000 40.768501 57225.406250
579.487300 57270.000000 40.904709 57195.828125
581.665950 57359.000000 41.149658 57167.507812
583.844120 57462.000000 40.925377 57139.414062
586.021970 57125.000000 40.330864 57111.093750
588.197750 57058.000000 39.724842 57081.015625
590.373170 57197.000000 39.255180 57049.562500
592.546450 57057.000000 38.812080 57018.214844
594.719420 56736.000000 39.217323 56985.882812
596.890260 57110.000000 40.536175 56953.566406
599.059140 56843.000000 42.606014 56922.492188
601.229190 56711.000000 44.523502 56891.250000
603.395570 56987.000000 46.762497 56860.132812
605.561580 56904.000000 49.613541 56829.152344
607.727170 57202.000000 52.581627 56797.433594
609.890750 56786.000000 54.337318 56765.257812
612.053960 56831.000000 56.721272 56732.000000
614.215030 56879.000000 59.055916 56699.156250
616.375790 56927.000000 62.887993 56666.679688
618.534480 56479.000000 66.872726 56634.710938
620.692750 56761.000000 71.467209 56602.445312
622.849000 56937.000000 77.456528 56568.546875
625.004820 56538.000000 85.735085 56533.210938
627.158750 56793.000000 97.228386 56497.546875
629.310490 56475.000000 109.425087 56463.218750
631.463560 56514.000000 126.923584 56431.714844
633.612920 56258.000000 152.346725 56402.437500
635.763490 56387.000000 188.290131 56374.093750
637.910460 56435.000000 262.275818 56345.945312
640.058650 56499.000000 409.010437 56317.964844
642.203190 56912.000000 694.142578 56293.296875
644.348880 57501.000000 1183.285156 56266.734375
646.491030 58228.000000 1766.853149 56238.109375
648.634400 58157.000000 2096.735107 56210.062500
650.774050 58114.000000 1883.901123 56180.203125
652.914980 57635.000000 1395.265869 56148.855469
655.052250 57395.000000 910.190430 56116.078125
657.190730 56764.000000 564.742065 56082.156250
659.325620 56148.000000 360.367737 56048.304688
661.461730 56458.000000 250.722076 56018.656250
663.594180 56207.000000 196.009796 55993.992188
665.727910 56045.000000 165.353790 55970.113281
667.857910 56096.000000 146.323486 55947.789062
669.989200 56077.000000 133.356049 55925.832031
672.118470 56175.000000 123.664185 55904.875000
674.245670 55941.000000 116.997849 55885.636719
676.372560 56067.000000 111.995483 55867.980469
678.497380 56196.000000 107.872902 55851.769531
680.621830 56250.000000 105.058495 55837.625000
682.744320 55841.000000 104.183884 55824.273438
684.866390 56030.000000 104.896896 55811.675781
686.986450 55751.000000 106.555801 55798.746094
689.106080 55785.000000 106.885681 55785.417969
691.223750 55606.000000 107.461868 55772.261719
693.341000 55765.000000 108.875710 55757.328125
695.457820 55865.000000 112.408691 55743.164062
697.571110 55842.000000 120.283752 55730.210938
699.685610 55481.000000 128.931534 55715.976562
701.798100 55617.000000 138.960342 55700.421875
703.908570 56087.000000 149.618484 55684.441406
706.018620 55898.000000 160.444778 55668.605469
708.126770 55634.000000 172.528000 55653.367188
710.234380 55911.000000 187.348785 55638.863281
712.340150 55762.000000 204.566101 55624.078125
714.445430 55921.000000 227.999191 55608.593750
716.550350 55770.000000 257.135834 55594.332031
718.653260 55833.000000 292.757385 55580.707031
720.754270 56017.000000 334.165039 55568.226562
722.854800 56019.000000 384.626465 55558.074219
724.953370 56107.000000 447.447083 55547.355469
727.051570 56007.000000 518.444519 55537.332031
729.149350 56093.000000 592.557068 55525.925781
731.243530 56267.000000 657.238831 55513.601562
733.338990 56321.000000 689.820190 55500.519531
735.432370 56249.000000 678.814392 55486.453125
737.523800 56085.000000 626.311890 55471.363281
739.614870 56083.000000 564.197998 55456.242188
741.705570 55776.000000 502.911682 55441.480469
743.792600 55730.000000 444.725433 55427.562500
745.880920 55657.000000 397.619690 55413.593750
747.967220 55897.000000 358.281860 55400.527344
750.051570 55675.000000 329.323303 55386.906250
752.135500 55799.000000 302.966980 55371.695312
754.219120 56024.000000 281.655182 55356.082031
756.300720 55990.000000 263.111938 55341.292969
758.380310 55713.000000 250.801804 55325.851562
760.459530 55567.000000 241.038986 55309.582031
762.538390 55178.000000 233.141876 55290.957031
764.615300 55633.000000 226.363525 55270.492188
766.690190 55781.000000 223.143097 55247.929688
768.764710 55530.000000 220.876190 55222.750000
770.838810 55529.000000 223.323074 55197.339844
772.909360 55417.000000 228.724533 55172.144531
774.981140 55365.000000 235.664719 55145.359375
777.050960 55604.000000 243.056000 55116.707031
779.120420 55545.000000 252.750214 55086.507812
781.187870 55670.000000 264.474915 55054.468750
783.253420 55238.000000 278.287231 55021.589844
785.318480 55227.000000 296.013885 54986.902344
787.383240 55332.000000 317.175568 54951.425781
789.445980 55266.000000 348.163391 54915.753906
791.506770 54816.000000 379.296265 54879.402344
793.567260 55340.000000 409.604309 54842.757812
795.627260 55497.000000 442.555603 54804.664062
797.685360 55509.000000 481.255554 54766.988281
799.741520 55241.000000 528.574707 54727.921875
801.797240 55287.000000 590.590027 54688.429688
803.852600 55492.000000 664.908997 54646.097656
805.906010 54816.000000 748.560547 54600.867188
807.959050 55516.000000 849.413940 54553.386719
810.010130 55220.000000 975.437988 54504.117188
812.059200 55561.000000 1130.016968 54455.050781
814.107970 55927.000000 1311.255859 54407.593750
816.156370 56146.000000 1517.147217 54360.597656
818.202760 56318.000000 1746.924072 54316.433594
820.247190 56096.000000 2002.890625 54275.855469
822.292850 56601.000000 2283.116455 54238.113281
824.335020 57048.000000 2584.594727 54201.515625
826.376770 57184.000000 2913.159424 54166.859375
828.418090 57217.000000 3272.866943 54130.492188
830.457520 57462.000000 3642.514404 54094.957031
832.496640 58114.000000 4030.998535 54050.308594
834.533690 58625.000000 4355.634766 53995.078125
836.568910 58370.000000 4485.781250 53935.890625
838.603700 58195.000000 4369.224121 53876.632812
840.638060 58338.000000 4089.906738 53817.804688
842.670530 57584.000000 3733.899170 53757.714844
844.702640 56930.000000 3388.068359 53697.390625
846.732790 56864.000000 3125.651855 53639.460938
848.762570 56756.000000 2967.364746 53583.898438
850.790470 56412.000000 2927.172119 53529.921875
852.816350 56681.000000 3013.558105 53473.820312
854.843440 56716.000000 3267.740723 53417.664062
856.867070 57256.000000 3619.567139 53354.929688
858.890200 56959.000000 3745.102295 53286.257812
860.913150 56658.000000 3407.148438 53214.437500
862.934020 56132.000000 2873.866699 53140.609375
864.954530 55517.000000 2422.649170 53063.960938
866.973140 55249.000000 2115.674316 52985.589844
868.991390 54463.000000 1911.711670 52905.125000
871.007690 54901.000000 1762.788452 52825.015625
873.023620 54535.000000 1644.235962 52742.078125
875.037660 54030.000000 1547.569580 52656.429688
877.051270 54221.000000 1464.240845 52570.886719
879.062990 54032.000000 1381.796631 52484.046875
881.074340 53666.000000 1300.516479 52396.539062
883.083740 53635.000000 1219.736206 52307.511719
885.092770 53416.000000 1133.795288 52219.804688
887.099850 53205.000000 1045.192749 52133.761719
889.104980 53086.000000 962.168579 52046.613281
891.111450 52573.000000 886.565918 51958.972656
893.114260 52399.000000 816.755127 51867.664062
895.118410 52507.000000 749.281128 51771.710938
897.119020 52492.000000 682.855103 51674.175781
899.120790 52249.000000 620.016846 51576.929688
901.119080 52161.000000 575.434204 51481.011719
903.118650 52152.000000 534.811157 51386.921875
905.114620 51803.000000 497.576721 51296.265625
907.111880 51703.000000 468.351898 51210.023438
909.107180 51601.000000 448.308655 51125.476562
911.100520 51596.000000 434.635162 51042.324219
913.093630 51229.000000 427.322937 50962.140625
915.084660 51199.000000 428.140564 50883.417969
917.075380 51282.000000 432.937164 50804.070312
919.064210 51309.000000 451.041016 50723.292969
921.052730 50891.000000 478.960693 50639.101562
923.039310 51227.000000 521.144409 50551.867188
925.025450 50969.000000 582.820923 50467.398438
927.009770 50853.000000 664.717773 50383.496094
928.993650 50939.000000 745.613403 50298.785156
930.975590 51153.000000 771.027588 50214.515625
932.957280 50718.000000 705.992126 50132.242188
934.937010 50660.000000 594.194824 50051.511719
936.916380 50550.000000 486.042053 49974.398438
938.895390 50375.000000 395.240295 49901.195312
940.870970 50099.000000 330.022034 49830.328125
942.847660 50206.000000 282.052490 49760.578125
944.822510 49789.000000 248.253693 49696.597656
946.795470 49592.000000 226.413055 49638.058594
948.768010 49694.000000 207.649612 49583.246094
950.738710 49562.000000 196.332321 49533.382812
952.708980 49568.000000 187.777451 49484.625000
954.677310 49569.000000 179.947556 49437.093750
956.645390 49671.000000 170.835556 49389.308594
958.613160 49566.000000 161.238510 49341.128906
960.578920 49454.000000 153.103287 49292.476562
962.542720 49524.000000 145.991241 49241.656250
964.506290 49282.000000 139.785370 49194.523438
966.467960 49168.000000 134.064133 49149.742188
968.429260 49202.000000 127.919678 49102.507812
970.390140 49190.000000 120.670387 49052.710938
972.347660 49017.000000 113.931961 49005.230469
974.306270 49238.000000 109.320450 48957.960938
976.263060 49168.000000 106.140884 48912.406250
978.218020 48712.000000 103.549400 48869.222656
980.172490 48962.000000 101.050308 48825.699219
982.125120 48937.000000 98.475693 48783.750000
984.077390 49320.000000 95.999580 48740.699219
986.029360 48850.000000 93.665306 48697.875000
987.979370 48898.000000 90.075027 48656.535156
989.927490 49015.000000 85.909843 48616.445312
991.875310 48754.000000 81.991959 48579.218750
993.822750 48617.000000 77.939835 48544.363281
995.768370 48854.000000 75.989632 48510.003906
997.711980 48859.000000 78.990944 48476.453125
999.655270 48487.000000 83.031845 48444.949219
1001.596700 48559.000000 85.465958 48415.382812
1003.537700 48566.000000 87.276215 48386.281250
1005.478600 48355.000000 87.434715 48358.156250
1007.417400 48631.000000 86.273453 48330.468750
1009.354300 48802.000000 84.140045 48302.949219
1011.291000 48517.000000 83.405762 48274.750000
1013.227200 48324.000000 80.607368 48247.203125
1015.161600 48730.000000 77.837616 48223.093750
1017.094100 48362.000000 76.973312 48200.941406
1019.026200 48367.000000 78.411621 48180.953125
1020.958000 48414.000000 82.513130 48163.285156
1022.888000 48096.000000 88.429306 48147.738281
1024.816000 48225.000000 99.351334 48132.207031
1026.743800 47962.000000 114.199730 48117.089844
1028.671100 48366.000000 132.790283 48105.152344
1030.596600 48280.000000 157.933914 48092.585938
1032.521700 48102.000000 194.580276 48082.105469
1034.444900 48395.000000 244.483185 48072.273438
1036.366300 48391.000000 296.092529 48059.523438
1038.287400 48651.000000 322.671478 48047.980469
1040.208100 48241.000000 303.279236 48036.179688
1042.127000 47959.000000 249.858368 48026.121094
1044.043800 48293.000000 208.089432 48018.015625
1045.960400 48223.000000 180.292343 48008.562500
1047.876700 48211.000000 164.186920 47999.929688
1049.791000 47811.000000 155.097076 47990.285156
1051.705100 48006.000000 148.440948 47980.984375
1053.617300 48046.000000 141.970108 47970.726562
1055.527600 47943.000000 137.022369 47956.800781
1057.437500 47876.000000 143.911758 47943.898438
1059.347300 48224.000000 153.957916 47931.167969
1061.255000 48141.000000 170.034103 47914.406250
1063.162500 47775.000000 197.256317 47893.871094
1065.068000 48094.000000 243.965851 47873.144531
1066.971700 48125.000000 333.992920 47852.570312
1068.875000 48166.000000 499.881042 47831.718750
1070.778100 48657.000000 744.472839 47814.093750
1072.679200 48757.000000 921.334961 47794.890625
1074.580000 48457.000000 826.400024 47775.757812
1076.479000 48435.000000 632.546265 47758.140625
1078.377600 48156.000000 474.547607 47741.023438
1080.274400 48331.000000 367.379272 47724.285156
1082.169200 48351.000000 309.139648 47707.718750
1084.065300 47900.000000 275.242859 47692.269531
1085.958000 47675.000000 262.029205 47677.167969
1087.850300 47633.000000 260.001373 47660.257812
1089.742400 48090.000000 270.619171 47643.488281
1091.632600 47855.000000 291.266174 47627.453125
1093.522500 48084.000000 318.326233 47614.167969
1095.410400 47966.000000 347.190613 47604.210938
1097.298100 48105.000000 373.209259 47596.242188
1099.183800 47876.000000 394.040680 47591.152344
1101.069300 48069.000000 408.293243 47589.929688
1102.952900 47789.000000 422.796387 47587.437500
1104.834600 47765.000000 431.009369 47586.917969
1106.717700 48037.000000 434.061340 47586.882812
1108.597200 48040.000000 427.643799 47586.023438
1110.477900 47676.000000 407.749573 47583.222656
1112.355300 47785.000000 382.066254 47578.042969
1114.232300 47680.000000 349.790192 47573.820312
1116.109100 47845.000000 317.204773 47569.117188
1117.984000 47874.000000 286.035339 47565.726562
1119.858500 47500.000000 264.200775 47562.613281
1121.731300 47713.000000 246.082932 47557.519531
1123.603600 47805.000000 230.645996 47551.878906
1125.474100 48059.000000 215.767899 47545.875000
1127.344400 47923.000000 201.450043 47540.257812
1129.212600 47522.000000 189.261169 47535.066406
1131.080700 47535.000000 178.406281 47527.882812
1132.946900 47442.000000 171.389526 47520.906250
1134.812700 47478.000000 165.470123 47515.156250
1136.676800 47374.000000 161.970490 47513.101562
1138.540400 47382.000000 161.963364 47512.234375
1140.402300 47741.000000 162.169144 47510.996094
1142.263800 47327.000000 165.364975 47512.074219
1144.123400 47810.000000 171.070709 47512.507812
1145.982800 47548.000000 178.749786 47513.464844
1147.841800 47519.000000 194.459137 47515.765625
1149.697500 47988.000000 214.805786 47520.457031
1151.554400 47801.000000 241.127197 47528.328125
1153.407800 47887.000000 278.993591 47540.171875
1155.262600 47923.000000 333.802826 47555.062500
1157.115500 48133.000000 413.459076 47573.507812
1158.966400 47941.000000 517.453430 47593.429688
1160.817100 48194.000000 625.470093 47615.332031
1162.666000 48535.000000 709.401367 47638.613281
1164.514500 48385.000000 751.004944 47663.687500
1166.361300 48379.000000 747.885803 47688.574219
1168.207600 48469.000000 735.795288 47714.164062
1170.052200 48279.000000 753.208740 47741.855469
1171.896500 48494.000000 831.498352 47773.164062
1173.740400 48622.000000 1001.414734 47804.085938
1175.580900 49080.000000 1307.257812 47833.046875
1177.422900 49511.000000 1710.861572 47861.265625
1179.262700 49921.000000 1953.250000 47887.843750
1181.100700 49572.000000 1743.072998 47914.925781
1182.938600 49324.000000 1355.711670 47940.996094
1184.774500 49096.000000 1034.485229 47968.925781
1186.610200 48972.000000 807.893982 47998.597656
1188.444000 48499.000000 656.110107 48026.042969
1190.277500 48629.000000 565.300781 48050.875000
1192.110700 48803.000000 517.213318 48073.199219
1193.942000 48764.000000 502.170349 48093.847656
1195.771600 48706.000000 519.200317 48116.941406
1197.600700 48485.000000 568.800781 48141.234375
1199.428100 48661.000000 651.228516 48162.250000
1201.255200 49145.000000 778.865601 48179.078125
1203.082000 49259.000000 972.523132 48195.753906
1204.907000 49482.000000 1256.818481 48216.281250
1206.730100 49788.000000 1631.216553 48235.363281
1208.552900 50423.000000 2097.915283 48254.117188
1210.373900 51002.000000 2579.107666 48278.515625
1212.194600 51093.000000 2955.868408 48306.625000
1214.015000 51443.000000 3096.886230 48340.261719
1215.833500 51343.000000 2943.108643 48375.140625
1217.650300 51043.000000 2568.252441 48410.156250
1219.466700 50613.000000 2094.436035 48442.992188
1221.281300 50011.000000 1639.724976 48474.140625
1223.095600 49934.000000 1245.567383 48502.226562
1224.909500 49601.000000 944.903992 48531.390625
1226.721700 49400.000000 730.321167 48561.160156
1228.532000 48907.000000 585.032104 48593.507812
1230.342000 49231.000000 487.622498 48627.093750
1232.151700 48948.000000 423.255371 48661.679688
1233.959700 48953.000000 377.338501 48696.707031
1235.765900 49244.000000 343.637024 48732.496094
1237.571700 49051.000000 318.018738 48769.046875
1239.377100 49135.000000 300.966064 48807.203125
1241.180800 49318.000000 290.243866 48846.742188
1242.982700 49233.000000 287.963226 48887.523438
1244.784200 49375.000000 292.470367 48927.015625
1246.585300 49375.000000 301.755920 48965.792969
1248.384900 49217.000000 315.639191 49005.718750
1250.182500 49394.000000 334.892395 49044.414062
1251.979700 49259.000000 363.430206 49082.820312
1253.776900 49895.000000 400.967957 49121.066406
1255.572000 49759.000000 446.494324 49160.488281
1257.365500 49522.000000 506.367371 49200.554688
1259.160000 49912.000000 582.080261 49242.058594
1260.951300 50207.000000 680.714722 49288.375000
1262.742300 49907.000000 800.404053 49337.316406
1264.533100 50311.000000 939.751465 49386.644531
1266.322000 50977.000000 1102.139648 49436.011719
1268.109000 50529.000000 1267.934814 49488.007812
1269.895800 50946.000000 1422.551270 49541.300781
1271.682400 51156.000000 1546.232422 49596.000000
1273.466900 51442.000000 1613.782959 49652.066406
1275.251500 51256.000000 1619.212524 49709.871094
1277.033900 51175.000000 1560.348877 49767.488281
1278.814700 51383.000000 1445.222412 49827.828125
1280.595200 51359.000000 1310.184204 49889.664062
1282.375400 51244.000000 1163.855225 49952.328125
1284.153800 50767.000000 1021.722839 50013.796875
1285.931900 51010.000000 890.189270 50075.687500
1287.708100 51027.000000 772.856750 50137.792969
1289.482500 50772.000000 671.429565 50205.507812
1291.256800 50854.000000 590.231384 50276.695312
1293.030600 50611.000000 524.728149 50350.148438
1294.802900 50900.000000 484.692871 50425.312500
1296.574600 51115.000000 457.354889 50501.093750
1298.344600 50809.000000 438.690033 50576.218750
1300.114400 50688.000000 423.475403 50651.894531
1301.882300 51007.000000 410.656677 50728.210938
1303.648300 51010.000000 403.966370 50801.804688
1305.415800 51167.000000 400.822449 50870.027344
1307.179700 51296.000000 406.956726 50935.390625
1308.943500 51494.000000 416.881287 50998.546875
1310.707000 51581.000000 430.304199 51062.585938
1312.468600 51444.000000 450.787842 51126.425781
1314.230000 51903.000000 476.061707 51191.378906
1315.989500 51779.000000 502.701324 51256.964844
1317.748800 51812.000000 535.371277 51324.445312
1319.506200 52192.000000 571.944397 51393.578125
1321.263400 52219.000000 614.026733 51465.164062
1323.018900 51795.000000 661.384644 51538.093750
1324.774000 52339.000000 715.325256 51613.628906
1326.527300 52334.000000 772.938538 51690.199219
1328.278900 52567.000000 836.679077 51767.515625
1330.031700 52476.000000 898.505737 51845.417969
1331.781100 52765.000000 958.153503 51924.066406
1333.531900 53158.000000 1014.882935 52000.218750
1335.279300 53148.000000 1062.657837 52074.203125
1337.027800 53333.000000 1100.149170 52145.464844
1338.773200 53396.000000 1127.146606 52212.269531
1340.518300 53372.000000 1142.882690 52273.550781
1342.263100 53722.000000 1148.719238 52332.265625
1344.006000 53427.000000 1142.494263 52388.460938
1345.748700 53571.000000 1119.152588 52444.769531
1347.489500 53533.000000 1079.576782 52499.296875
1349.230200 53423.000000 1028.799072 52551.589844
1350.969100 53266.000000 969.031250 52599.992188
1352.707500 53683.000000 911.462219 52645.320312
1354.445900 53412.000000 855.794312 52687.425781
1356.180900 53620.000000 800.912720 52725.468750
1357.917000 53498.000000 745.113831 52760.089844
1359.649900 53490.000000 686.799622 52789.015625
1361.384200 53374.000000 628.883240 52811.800781
1363.115000 53539.000000 582.543640 52832.144531
1364.847000 53449.000000 540.706665 52850.453125
1366.577400 53629.000000 500.828857 52864.625000
1368.305900 53300.000000 463.253845 52875.683594
1370.034300 53349.000000 432.845947 52886.347656
1371.760600 53834.000000 404.564545 52897.851562
1373.486900 53566.000000 382.481628 52907.648438
1375.211300 53442.000000 363.476349 52916.464844
1376.935400 53320.000000 341.707062 52923.558594
1378.657800 53293.000000 320.755280 52928.046875
1380.380000 53503.000000 304.232819 52930.242188
1382.100200 53305.000000 289.858337 52930.621094
1383.820300 53265.000000 274.054443 52930.554688
1385.540200 53264.000000 261.320557 52929.218750
1387.256500 53071.000000 247.529343 52927.132812
1388.974200 53270.000000 234.298340 52924.031250
1390.690300 52943.000000 233.227829 52920.105469
1392.404400 53155.000000 238.618118 52914.246094
1394.118400 53093.000000 244.172653 52905.628906
1395.830400 53186.000000 249.180206 52894.015625
1397.542200 53166.000000 257.802185 52880.136719
1399.252300 53167.000000 268.682220 52864.566406
1400.962200 52986.000000 282.322998 52847.531250
1402.671800 53139.000000 301.724060 52829.175781
1404.379500 52990.000000 319.337830 52810.886719
1406.085600 53191.000000 347.493622 52792.605469
1407.791300 53031.000000 383.894104 52772.476562
1409.495200 53276.000000 425.948669 52750.457031
1411.199000 53169.000000 477.081787 52728.570312
1412.902500 53251.000000 529.724670 52705.718750
1414.604000 53430.000000 575.999146 52682.675781
1416.304000 53331.000000 607.698425 52660.152344
1418.003700 52953.000000 618.485229 52637.886719
1419.701500 53240.000000 608.119385 52614.925781
1421.399000 53167.000000 581.961304 52591.632812
1423.096400 52895.000000 548.282593 52567.906250
1424.792000 52936.000000 513.572876 52543.132812
1426.485700 52741.000000 480.319580 52518.191406
1428.179300 52755.000000 448.792053 52494.714844
1429.871100 52794.000000 415.764343 52471.261719
1431.562500 53096.000000 386.697662 52450.671875
1433.253900 52856.000000 359.073181 52432.121094
1434.943400 52859.000000 335.231995 52416.441406
1436.631000 53003.000000 319.480591 52403.277344
1438.318500 52653.000000 310.034210 52390.593750
1440.005600 52549.000000 316.852234 52376.699219
1441.691000 52439.000000 341.451904 52365.351562
1443.374800 52743.000000 388.414703 52355.503906
1445.058200 52807.000000 469.011627 52347.871094
1446.741300 52998.000000 588.614807 52340.390625
1448.422900 52984.000000 747.539490 52334.214844
1450.102400 53228.000000 911.972534 52327.921875
1451.781700 53274.000000 964.727722 52321.160156
1453.460900 53113.000000 819.387329 52312.984375
1455.138200 52494.000000 590.785645 52306.253906
1456.813800 52874.000000 412.427795 52299.726562
1458.489100 52452.000000 299.195984 52293.367188
1460.164300 52251.000000 229.147064 52287.746094
1461.837600 52508.000000 187.867188 52280.339844
1463.509200 52319.000000 160.001953 52271.414062
1465.180500 52191.000000 138.383820 52261.050781
1466.851600 52108.000000 122.581436 52250.714844
1468.520900 52255.000000 110.381142 52239.886719
1470.189900 52418.000000 100.924606 52228.984375
1471.857200 52373.000000 94.418137 52218.781250
1473.522800 52399.000000 88.882553 52209.359375
1475.188100 52131.000000 83.983597 52202.687500
1476.853100 52033.000000 80.376076 52196.773438
1478.516500 52249.000000 76.262909 52192.351562
1480.178000 52167.000000 72.389229 52190.199219
1481.839200 51947.000000 69.598892 52188.328125
1483.500400 52389.000000 66.952820 52185.781250
1485.159700 52234.000000 64.758606 52183.554688
1486.818600 52162.000000 62.660736 52181.089844
1488.476000 51825.000000 60.845528 52178.285156
1490.131500 52027.000000 59.445892 52174.437500
1491.788300 51962.000000 58.473011 52170.371094
1493.441800 52050.000000 57.198303 52165.757812
1495.095100 51959.000000 56.626823 52161.605469
1496.748000 52003.000000 55.880939 52157.726562
1498.399400 52289.000000 55.077496 52155.195312
1500.050400 52064.000000 55.195610 52154.714844
1501.699700 52278.000000 56.014721 52154.808594
1503.347300 52465.000000 56.290993 52156.355469
1504.996100 52177.000000 56.309357 52159.164062
1506.641600 52078.000000 56.865459 52163.234375
1508.287000 52141.000000 57.320576 52166.484375
1509.932000 52235.000000 57.756584 52170.835938
