Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
294.894650	56252.000000	29.491532	55953.784505
297.232540	56044.000000	35.508717	55935.834953
299.568300	55799.000000	41.997833	55917.772776
301.905240	56183.000000	48.775325	55890.510572
304.238400	56115.000000	53.966255	55870.060280
306.571040	55956.000000	55.820400	55855.169231
308.903260	56349.000000	57.196228	55844.832226
311.233340	56495.000000	60.079227	55841.865662
313.562930	56090.000000	63.959639	55842.296243
315.890440	56070.000000	69.265798	55843.675327
318.215790	55767.000000	76.050098	55845.534027
320.540680	55859.000000	83.626253	55846.815043
322.865110	55852.000000	92.248901	55848.833870
325.187410	55424.000000	102.300710	55849.210054
327.509250	55832.000000	105.479668	55851.300899
329.828920	56120.000000	106.087722	55857.355847
332.148160	55890.000000	107.361723	55867.787855
334.465270	56166.000000	108.316452	55883.668014
336.781950	56493.000000	146.729560	55915.855082
339.096470	56099.000000	186.307325	55965.004125
341.408870	56168.000000	222.701068	56026.367260
343.722530	56292.000000	269.056650	56098.123329
346.032350	56671.000000	322.369570	56184.459387
348.341740	56619.000000	389.860054	56286.715445
350.650670	57191.000000	467.603865	56391.744995
352.957460	57142.000000	553.018235	56499.723487
355.263760	57392.000000	630.667688	56619.274032
357.568020	57267.000000	677.355926	56749.900924
359.871800	57636.000000	668.223322	56882.122957
362.173430	57510.000000	625.257798	57015.083567
364.474640	58033.000000	578.788585	57144.792601
366.773710	57800.000000	548.236929	57269.185265
369.072360	57669.000000	536.929920	57392.320663
371.368870	57791.000000	537.790363	57515.849100
373.664920	57996.000000	553.178553	57638.589161
375.958890	58299.000000	575.021338	57760.288779
378.252380	58495.000000	597.551510	57877.014498
380.543790	58617.000000	623.666056	57989.802165
382.834750	58789.000000	647.438937	58098.245715
385.123570	58770.000000	657.109672	58204.491924
387.411960	58711.000000	663.888016	58308.813544
389.698210	58892.000000	671.866978	58410.920967
391.984070	59172.000000	682.254741	58508.164818
394.267790	58919.000000	698.855951	58598.896325
396.551060	59131.000000	708.710803	58685.151171
398.832210	59100.000000	708.983029	58767.602807
401.112950	59340.000000	710.785655	58844.704362
403.391570	59374.000000	715.088016	58916.482650
405.669770	59485.000000	694.814563	58985.421556
407.945860	59776.000000	640.238200	59052.475714
410.221470	59496.000000	559.097268	59115.104542
412.495030	59598.000000	464.327006	59173.196948
414.768100	59585.000000	379.339027	59224.779308
417.039090	59495.000000	301.688425	59271.509589
419.309630	59414.000000	232.061796	59308.341874
421.579740	59455.000000	218.005979	59334.385120
423.846100	59441.000000	206.583519	59358.293850
426.113680	59174.000000	197.004304	59380.982856
428.377470	59537.000000	207.351018	59400.758929
430.642520	59225.000000	229.850568	59417.902483
432.905460	59628.000000	261.153322	59430.565544
435.166320	59894.000000	302.238670	59440.340189
437.426700	59573.000000	359.338997	59448.813898
439.685060	59815.000000	412.821262	59455.326242
441.942900	59645.000000	464.823381	59461.619464
444.198730	59822.000000	501.092156	59469.141605
446.454070	59955.000000	507.408699	59472.938684
448.708980	59735.000000	472.010040	59474.023564
450.961820	59794.000000	424.509147	59471.455402
453.212550	59569.000000	377.132324	59464.944590
455.462890	59668.000000	329.612182	59457.525115
457.711120	59808.000000	293.683868	59448.329686
459.958920	59636.000000	262.650514	59437.805738
462.204590	59771.000000	243.952953	59425.724957
464.449890	59669.000000	227.579148	59408.481803
466.694760	59773.000000	220.347214	59385.543029
468.937500	59526.000000	218.918760	59358.204976
471.178160	59698.000000	225.074889	59328.073510
473.418460	59417.000000	234.250111	59293.486068
475.656620	59567.000000	247.305014	59252.443745
477.894380	59676.000000	265.163944	59206.332519
480.131680	59566.000000	290.508646	59157.060892
482.366910	59530.000000	323.136805	59105.562809
484.600040	59398.000000	363.025486	59050.334302
486.832790	59577.000000	415.957674	58993.715984
489.063450	59651.000000	478.326343	58936.654061
491.293670	59599.000000	549.947377	58878.788438
493.523500	59273.000000	621.278133	58819.609619
495.751190	59377.000000	677.931167	58757.107208
497.976840	59450.000000	695.752723	58692.439633
500.202090	59469.000000	654.111551	58626.718591
502.426910	59095.000000	570.057399	58563.573372
504.649660	58979.000000	470.968544	58501.408836
506.870270	58723.000000	380.194155	58441.570356
509.090550	58442.000000	305.776860	58377.831364
511.310360	58493.000000	249.642347	58311.135769
513.528140	58600.000000	207.573994	58239.997989
515.743770	58282.000000	180.108770	58164.798805
517.959110	58231.000000	160.875520	58088.418971
520.173890	58131.000000	146.507326	58010.811752
522.386660	58009.000000	135.559789	57935.453974
524.597410	57758.000000	128.122968	57863.375352
526.807740	57700.000000	122.892370	57792.167085
529.017580	57655.000000	118.307106	57721.190198
531.225400	57601.000000	114.142174	57651.570944
533.431210	57467.000000	111.077638	57585.819255
535.636470	57623.000000	119.735021	57524.747260
537.841430	57272.000000	123.852067	57468.969418
540.044310	57466.000000	131.607467	57414.891681
542.245120	57837.000000	140.987636	57362.076572
544.445500	57620.000000	158.056968	57308.468489
546.645450	57297.000000	179.688904	57255.805080
548.843380	57084.000000	202.129555	57204.323086
551.040830	57454.000000	221.781175	57156.444334
553.236330	57269.000000	238.003136	57112.138943
555.429690	57433.000000	239.263873	57072.540827
557.622680	57148.000000	232.529487	57036.613375
559.815250	57187.000000	221.561431	57004.383402
562.005800	57094.000000	202.873901	56976.236286
564.195920	56825.000000	176.913687	56950.301834
566.383910	57031.000000	152.507003	56923.909986
568.569950	57162.000000	128.802753	56896.128327
570.755550	56956.000000	111.005140	56869.090608
572.940730	57156.000000	105.417286	56844.123047
575.123900	56859.000000	101.115092	56820.068747
577.306640	56766.000000	95.909581	56797.490068
579.487300	56667.000000	88.657799	56774.373546
581.665950	56856.000000	90.574822	56749.917779
583.844120	56915.000000	93.006201	56724.177931
586.021970	56636.000000	95.270629	56696.332681
588.197750	56621.000000	98.443625	56667.381099
590.373170	56644.000000	101.208229	56637.442705
592.546450	56916.000000	104.296025	56607.864405
594.719420	56586.000000	107.932750	56578.000328
596.890260	56870.000000	116.445581	56548.166898
599.059140	56530.000000	127.062270	56518.390929
601.229190	56479.000000	139.373221	56485.908124
603.395570	56395.000000	154.094458	56451.437905
605.561580	56483.000000	175.688673	56412.831964
607.727170	56748.000000	203.561337	56371.343737
609.890750	56619.000000	235.319141	56328.857205
612.053960	56449.000000	270.226429	56284.915740
614.215030	56552.000000	305.753492	56242.273678
616.375790	56518.000000	341.875763	56200.488947
618.534480	56412.000000	380.543883	56160.963617
620.692750	56439.000000	419.082018	56122.587524
622.849000	56781.000000	460.627995	56085.518496
625.004820	56220.000000	497.590144	56050.062997
627.158750	56596.000000	528.176851	56014.944608
629.310490	56382.000000	545.173350	55980.271357
631.463560	56717.000000	546.314926	55948.755444
633.612920	56283.000000	518.512006	55920.726316
635.763490	56500.000000	476.005171	55892.380764
637.910460	56149.000000	425.823731	55866.548211
640.058650	56043.000000	374.083398	55841.413629
642.203190	56092.000000	326.811108	55817.579982
644.348880	56141.000000	284.330490	55793.848235
