Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
294.894650	56175.000000	28.635657	55945.514330
297.232540	56023.000000	32.765685	55926.693175
299.568300	55987.000000	39.578920	55914.566537
301.905240	56057.000000	46.998864	55898.669109
304.238400	56215.000000	53.799400	55887.156883
306.571040	55808.000000	57.969170	55879.161718
308.903260	56465.000000	60.772798	55877.590946
311.233340	56413.000000	64.745221	55884.486883
313.562930	56161.000000	69.277676	55893.980215
315.890440	56005.000000	75.238132	55904.245661
318.215790	55836.000000	80.519274	55913.127704
320.540680	55739.000000	85.069953	55919.983045
322.865110	55766.000000	90.742141	55929.316333
325.187410	55525.000000	97.689263	55939.973691
327.509250	55862.000000	98.138636	55950.297689
329.828920	56111.000000	95.968346	55962.335328
332.148160	56093.000000	94.467728	55978.271790
334.465270	56098.000000	92.912991	55998.139086
336.781950	56372.000000	115.609763	56035.625255
339.096470	56193.000000	141.925739	56090.722493
341.408870	56446.000000	170.815201	56158.168869
343.722530	56147.000000	212.739684	56236.646559
346.032350	56714.000000	256.864769	56326.365571
348.341740	56877.000000	311.771881	56431.529205
350.650670	57257.000000	372.788911	56539.451057
352.957460	57207.000000	432.683877	56650.220128
355.263760	57419.000000	473.145984	56771.865934
357.568020	57268.000000	487.800632	56903.685064
359.871800	57561.000000	463.054586	57034.166071
362.173430	57657.000000	416.681055	57162.947490
364.474640	57919.000000	360.920489	57290.055866
366.773710	57798.000000	308.804898	57414.452084
369.072360	57631.000000	270.476010	57540.535398
371.368870	57828.000000	242.478634	57669.416747
373.664920	58119.000000	247.527407	57801.416219
375.958890	58298.000000	262.452544	57936.198111
378.252380	58374.000000	283.670843	58065.838302
380.543790	58622.000000	310.395358	58191.129985
382.834750	58745.000000	340.366006	58310.953633
385.123570	58651.000000	355.690594	58426.486546
387.411960	58900.000000	370.207399	58538.563292
389.698210	59104.000000	379.252486	58646.581951
391.984070	59266.000000	393.659505	58749.351173
394.267790	58897.000000	395.166455	58845.964562
396.551060	59168.000000	393.880151	58936.946750
398.832210	59116.000000	379.681360	59023.749062
401.112950	59273.000000	360.234985	59103.417322
403.391570	59568.000000	325.964354	59176.579995
405.669770	59578.000000	292.623978	59247.077353
407.945860	59827.000000	263.436886	59315.441834
410.221470	59459.000000	234.745174	59374.667421
412.495030	59569.000000	210.853899	59424.854045
414.768100	59773.000000	186.774572	59468.267302
417.039090	59620.000000	153.475415	59506.262489
419.309630	59462.000000	126.884778	59535.957257
421.579740	59386.000000	137.224195	59556.149324
423.846100	59497.000000	147.922699	59573.043707
426.113680	59526.000000	157.549287	59588.804512
428.377470	59643.000000	179.999143	59599.660949
430.642520	59606.000000	203.539615	59606.485843
432.905460	59762.000000	236.158903	59612.441035
435.166320	59705.000000	277.021412	59618.008999
437.426700	59695.000000	335.140111	59620.822647
439.685060	59841.000000	390.419106	59621.222367
441.942900	59739.000000	446.505321	59619.539174
444.198730	59887.000000	492.660304	59616.694297
446.454070	60019.000000	520.440060	59610.233210
448.708980	59780.000000	505.569548	59601.665791
450.961820	59925.000000	468.272210	59588.876336
453.212550	59682.000000	418.379715	59571.358953
455.462890	59934.000000	366.068436	59554.883026
457.711120	59802.000000	332.217799	59538.255642
459.958920	59687.000000	304.162724	59519.643715
462.204590	59955.000000	286.378853	59500.630508
464.449890	59825.000000	261.254069	59480.177686
466.694760	59955.000000	243.395422	59459.451619
468.937500	59516.000000	226.867236	59437.835552
471.178160	59748.000000	217.349434	59417.123538
473.418460	59747.000000	216.262258	59394.570629
475.656620	59553.000000	228.312949	59367.681703
477.894380	59769.000000	247.318813	59334.956252
480.131680	59602.000000	273.953060	59299.092380
482.366910	59521.000000	307.619842	59258.309307
484.600040	59615.000000	344.876705	59213.274533
486.832790	59630.000000	391.180168	59166.180268
489.063450	59788.000000	437.921702	59118.818223
491.293670	59634.000000	486.529015	59066.627538
493.523500	59227.000000	527.025766	59009.820564
495.751190	59416.000000	543.229033	58948.340310
497.976840	59420.000000	519.805642	58882.620065
500.202090	59355.000000	464.889771	58814.120523
502.426910	59028.000000	390.781351	58743.643463
504.649660	59073.000000	317.606431	58673.635605
506.870270	59034.000000	261.534195	58606.297747
509.090550	58638.000000	215.032019	58537.159591
511.310360	58598.000000	179.817435	58469.076162
513.528140	58632.000000	154.152990	58396.276515
515.743770	58341.000000	139.279953	58320.416518
517.959110	58135.000000	131.800283	58242.946714
520.173890	58311.000000	126.062138	58164.323813
522.386660	57959.000000	121.563772	58086.992974
524.597410	57947.000000	118.640178	58011.332836
526.807740	57725.000000	122.516154	57936.647795
529.017580	57755.000000	127.698928	57862.039262
531.225400	57724.000000	137.505919	57788.108379
533.431210	57797.000000	151.623407	57716.765521
535.636470	57644.000000	173.230996	57647.401742
537.841430	57251.000000	200.858685	57579.885883
540.044310	57569.000000	231.854626	57514.164858
542.245120	57883.000000	258.647697	57449.880324
544.445500	57838.000000	279.875950	57385.109413
546.645450	57418.000000	285.570827	57321.931133
548.843380	57148.000000	277.731460	57261.414265
551.040830	57391.000000	260.731731	57203.959308
553.236330	57227.000000	230.142572	57154.530746
555.429690	57382.000000	185.844976	57111.252550
557.622680	57421.000000	143.944829	57071.897381
559.815250	57220.000000	109.392584	57035.874246
562.005800	57252.000000	81.470790	57005.533057
564.195920	56813.000000	80.131442	56978.516877
566.383910	56984.000000	79.759382	56952.667065
568.569950	57383.000000	78.434123	56929.119542
570.755550	56951.000000	76.437637	56905.021625
572.940730	57120.000000	75.552444	56884.180795
575.123900	56897.000000	75.330017	56864.233868
577.306640	56803.000000	75.026848	56845.873327
579.487300	56920.000000	74.101400	56827.706400
581.665950	56654.000000	71.975269	56809.178789
583.844120	56968.000000	70.413939	56789.643291
586.021970	56669.000000	68.347116	56768.644760
588.197750	56721.000000	67.090053	56743.985518
590.373170	56842.000000	64.792021	56717.660258
592.546450	56952.000000	62.771650	56688.608789
594.719420	56480.000000	61.003026	56657.045022
596.890260	56871.000000	59.582338	56624.211834
599.059140	56524.000000	61.711927	56590.706462
601.229190	56313.000000	64.958249	56555.364879
603.395570	56648.000000	69.223003	56519.778937
605.561580	56335.000000	79.056239	56483.031311
607.727170	56746.000000	91.839850	56445.773106
609.890750	56560.000000	106.764316	56409.727331
