Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
294.894650	55289.000000	12.645651	55606.238904
297.232540	55239.000000	12.720435	55630.701222
299.568300	55442.000000	12.783702	55648.892682
301.905240	55679.000000	12.356943	55654.234805
304.238400	56126.000000	12.427299	55662.109310
306.571040	55955.000000	13.126020	55667.326201
308.903260	56832.000000	13.760054	55677.773431
311.233340	56870.000000	14.387430	55688.893049
313.562930	56522.000000	15.021819	55697.882037
315.890440	56748.000000	15.529182	55710.332983
318.215790	56302.000000	16.346770	55728.493344
320.540680	56217.000000	17.365180	55746.574700
322.865110	56263.000000	18.618659	55767.283412
325.187410	55735.000000	19.861521	55793.911661
327.509250	55956.000000	20.179903	55833.743931
329.828920	56006.000000	19.742371	55888.367898
332.148160	55696.000000	19.116380	55949.978817
334.465270	55952.000000	18.412425	56020.102170
336.781950	55857.000000	17.212327	56098.836292
339.096470	55865.000000	16.135843	56188.904356
341.408870	55740.000000	15.354407	56284.345641
343.722530	55987.000000	14.957320	56386.746143
346.032350	56378.000000	14.724366	56494.191236
348.341740	56187.000000	14.713695	56607.805490
350.650670	56763.000000	14.927303	56722.536748
352.957460	56731.000000	15.342968	56838.943094
355.263760	57157.000000	16.410389	56951.907652
357.568020	57325.000000	18.221914	57063.792188
359.871800	57234.000000	19.967889	57169.611783
362.173430	57561.000000	21.253071	57277.393911
364.474640	58103.000000	23.439982	57384.361608
366.773710	57900.000000	25.812978	57488.438878
369.072360	57810.000000	28.437209	57589.961073
371.368870	57851.000000	30.798220	57691.846357
373.664920	58131.000000	32.953687	57791.651441
375.958890	58258.000000	34.806816	57889.678058
378.252380	58384.000000	36.489697	57984.569666
380.543790	58226.000000	38.165847	58080.079030
382.834750	58462.000000	39.626781	58168.018986
385.123570	58463.000000	40.751350	58248.911474
387.411960	58399.000000	42.008033	58322.490901
389.698210	58288.000000	42.911347	58393.704363
391.984070	58559.000000	42.823051	58460.908710
394.267790	58276.000000	41.735959	58520.923549
396.551060	58255.000000	40.928272	58572.538579
398.832210	58307.000000	40.220836	58620.663915
401.112950	58534.000000	39.355304	58664.258196
403.391570	58694.000000	39.450437	58702.835621
405.669770	58726.000000	40.042808	58734.711859
407.945860	59045.000000	40.416364	58761.019883
410.221470	58895.000000	44.087682	58781.551253
412.495030	58821.000000	49.633675	58797.639819
414.768100	59084.000000	55.649917	58814.028438
417.039090	58938.000000	62.603237	58829.987569
419.309630	59143.000000	70.203632	58841.171063
421.579740	58936.000000	79.264738	58849.960016
423.846100	58942.000000	89.872664	58858.111881
426.113680	59272.000000	100.956706	58863.662444
428.377470	59448.000000	125.007121	58861.978953
430.642520	59230.000000	151.698420	58859.293603
432.905460	59698.000000	180.943768	58855.672793
435.166320	59777.000000	214.147972	58849.085071
437.426700	59744.000000	248.367207	58837.054367
439.685060	59738.000000	284.841213	58821.118770
441.942900	59626.000000	326.543037	58800.711792
444.198730	59690.000000	371.965636	58779.577794
446.454070	59801.000000	419.391898	58756.472859
448.708980	59446.000000	466.314842	58733.649486
450.961820	59633.000000	494.100018	58708.297094
453.212550	59260.000000	507.426172	58677.547106
455.462890	59301.000000	500.325701	58645.440575
457.711120	59376.000000	453.190457	58611.742166
459.958920	59047.000000	410.935515	58576.879684
462.204590	59034.000000	374.516035	58546.392769
464.449890	59005.000000	330.156834	58517.409480
466.694760	59093.000000	292.245651	58495.001307
468.937500	58686.000000	267.766128	58462.815771
471.178160	58673.000000	254.249237	58433.117230
473.418460	58562.000000	251.505053	58402.997606
475.656620	58546.000000	267.227692	58374.380770
477.894380	58803.000000	291.390168	58339.235045
480.131680	58452.000000	322.797625	58304.517968
482.366910	58432.000000	358.870116	58257.376840
484.600040	58502.000000	403.111860	58200.107026
486.832790	58644.000000	454.275681	58138.791957
489.063450	58835.000000	513.416572	58077.144897
491.293670	58803.000000	572.937940	58009.393393
493.523500	58292.000000	621.352193	57938.577481
495.751190	58379.000000	619.795510	57867.650624
497.976840	58719.000000	570.854325	57793.603887
500.202090	58410.000000	486.074279	57709.931915
502.426910	58287.000000	389.946133	57619.124224
504.649660	58022.000000	309.580551	57524.399873
506.870270	58302.000000	247.060095	57429.224181
509.090550	57822.000000	204.748368	57334.759540
511.310360	57944.000000	181.762361	57240.030986
513.528140	57722.000000	165.923183	57141.977473
515.743770	57692.000000	155.189151	57038.305318
517.959110	57522.000000	145.893123	56938.468296
520.173890	57506.000000	136.855019	56840.882933
522.386660	57170.000000	129.879413	56739.508664
524.597410	57333.000000	125.058745	56640.188540
526.807740	56848.000000	122.022296	56540.801177
529.017580	56892.000000	120.195186	56450.464999
531.225400	56871.000000	122.211852	56364.016904
533.431210	56564.000000	128.193584	56280.129768
535.636470	56559.000000	144.897477	56196.463679
537.841430	56251.000000	169.894764	56116.441093
540.044310	56444.000000	204.634522	56042.702814
542.245120	56526.000000	238.631316	55969.071277
544.445500	56461.000000	248.573704	55894.949737
546.645450	56046.000000	225.815941	55821.012263
548.843380	55936.000000	190.229828	55753.634775
551.040830	55840.000000	158.419621	55685.602549
553.236330	55655.000000	137.461942	55614.707632
555.429690	55645.000000	118.661538	55542.776396
557.622680	55451.000000	105.875468	55474.646674
559.815250	55405.000000	102.938478	55405.985765
562.005800	55629.000000	101.403562	55341.548294
564.195920	55097.000000	105.849885	55283.127016
566.383910	55201.000000	111.254736	55229.319160
568.569950	55340.000000	116.809621	55179.810385
570.755550	55235.000000	116.715723	55136.374116
572.940730	55377.000000	118.174030	55102.237813
575.123900	55009.000000	121.964447	55070.449827
577.306640	55059.000000	126.407277	55042.719702
579.487300	55036.000000	135.094413	55018.191825
581.665950	55142.000000	145.681728	55000.893802
583.844120	55196.000000	156.895375	54984.564017
586.021970	55069.000000	169.123987	54968.467887
588.197750	55236.000000	180.651595	54955.773200
590.373170	55187.000000	193.169320	54946.480796
592.546450	55272.000000	209.013121	54938.540734
594.719420	55074.000000	227.982291	54928.872634
596.890260	55420.000000	248.384752	54914.628092
599.059140	55046.000000	270.550787	54898.155425
601.229190	54992.000000	293.134989	54877.823250
603.395570	55301.000000	318.179869	54859.567914
605.561580	55262.000000	342.116806	54835.882203
607.727170	55352.000000	366.833923	54809.338843
609.890750	55377.000000	395.719294	54782.030642
612.053960	55291.000000	429.031054	54756.712710
614.215030	55286.000000	463.668942	54728.453920
616.375790	55347.000000	500.888564	54699.521061
618.534480	55335.000000	529.655112	54670.239400
620.692750	55423.000000	547.792938	54641.695686
622.849000	55418.000000	557.871510	54608.942822
625.004820	55042.000000	550.709211	54573.881987
627.158750	55280.000000	536.623994	54537.544454
629.310490	55304.000000	514.503214	54501.422926
631.463560	55238.000000	485.417177	54466.778971
633.612920	55152.000000	453.824445	54432.655276
635.763490	55011.000000	414.552017	54396.951469
637.910460	54711.000000	369.263476	54358.216032
640.058650	54503.000000	331.690457	54317.086054
642.203190	54699.000000	307.999729	54276.050209
644.348880	54502.000000	289.032502	54234.631944
646.491030	54532.000000	276.052681	54193.195189
648.634400	54201.000000	258.381009	54153.942854
650.774050	54007.000000	232.089427	54117.951601
652.914980	54237.000000	208.518114	54082.700816
655.052250	54265.000000	185.919322	54046.001034
657.190730	54173.000000	166.189184	54009.641649
659.325620	53743.000000	148.381865	53974.258067
661.461730	53902.000000	132.699740	53939.494762
663.594180	54024.000000	118.840889	53906.796530
665.727910	53958.000000	108.458764	53878.170448
667.857910	53935.000000	106.641136	53852.032202
669.989200	53656.000000	104.968302	53824.670210
672.118470	54010.000000	103.940146	53795.377624
674.245670	53635.000000	102.432913	53767.749197
676.372560	53823.000000	102.591134	53742.341333
678.497380	54184.000000	103.123050	53721.497303
680.621830	53970.000000	104.653698	53703.430235
682.744320	53609.000000	106.223468	53689.700911
684.866390	53758.000000	106.610537	53679.806720
686.986450	53735.000000	108.221905	53670.283184
689.106080	53662.000000	110.685991	53659.318215
691.223750	53571.000000	115.066087	53650.210719
693.341000	53741.000000	121.387047	53641.513379
695.457820	53724.000000	128.521268	53632.571458
697.571110	53883.000000	137.257375	53622.934456
699.685610	53682.000000	148.075390	53611.227339
701.798100	54201.000000	160.210537	53597.038270
703.908570	54286.000000	176.594875	53583.061002
706.018620	54026.000000	198.971294	53570.966422
708.126770	53799.000000	223.548549	53559.498003
710.234380	53906.000000	256.141116	53548.302741
712.340150	54034.000000	299.623560	53535.387847
714.445430	54286.000000	360.842708	53519.332061
716.550350	54144.000000	456.257860	53503.875540
718.653260	54192.000000	603.519989	53484.110692
720.754270	54679.000000	820.376753	53467.125329
722.854800	54660.000000	1130.208608	53449.815538
724.953370	55128.000000	1513.150008	53442.436079
727.051570	55608.000000	1930.338758	53439.629699
729.149350	56005.000000	2273.798790	53434.544765
731.243530	55941.000000	2345.150932	53423.028438
733.338990	55786.000000	2068.443067	53412.461019
735.432370	55134.000000	1587.412119	53398.313974
737.523800	54527.000000	1137.676739	53378.776897
739.614870	54319.000000	793.399440	53359.028019
741.705570	53648.000000	562.606172	53337.108168
743.792600	53778.000000	417.961865	53317.680355
745.880920	53684.000000	326.256011	53296.865741
747.967220	53621.000000	267.858634	53267.444561
750.051570	53342.000000	228.345880	53237.740136
752.135500	53352.000000	197.648186	53202.965066
754.219120	53548.000000	174.104478	53170.558482
756.300720	53369.000000	154.522174	53136.968495
758.380310	53127.000000	136.978741	53105.168741
760.459530	53104.000000	120.259694	53075.323956
762.538390	52795.000000	107.329284	53046.785285
764.615300	53284.000000	97.935313	53019.042553
766.690190	53280.000000	90.184524	52995.842642
768.764710	53035.000000	83.608273	52973.347059
