Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
294.894650	55916.000000	11.112289	55777.768329
297.232540	55672.000000	11.976151	55769.994299
299.568300	55944.000000	14.682111	55759.047521
301.905240	55815.000000	18.284123	55751.231855
304.238400	55844.000000	23.856241	55745.970437
306.571040	55783.000000	29.934628	55739.312282
308.903260	56085.000000	34.640321	55729.759212
311.233340	56172.000000	39.020593	55720.473377
313.562930	55702.000000	42.674369	55716.234718
315.890440	55751.000000	45.101662	55712.493433
318.215790	55460.000000	47.900810	55715.370937
320.540680	55457.000000	50.779895	55722.746007
322.865110	55571.000000	54.754005	55736.783016
325.187410	55273.000000	59.951229	55763.137044
327.509250	55656.000000	68.196059	55798.792047
329.828920	55883.000000	77.672964	55844.205279
332.148160	55745.000000	91.654674	55892.776875
334.465270	56020.000000	109.181372	55944.029902
336.781950	55958.000000	128.384602	56004.773164
339.096470	56005.000000	151.818566	56075.497224
341.408870	56111.000000	179.321246	56149.932286
343.722530	56147.000000	213.676603	56227.353109
346.032350	56387.000000	262.012122	56312.623665
348.341740	56515.000000	317.329854	56406.594866
350.650670	56841.000000	379.430700	56505.293015
352.957460	56857.000000	447.569260	56606.594621
355.263760	57115.000000	505.254796	56714.493817
357.568020	57115.000000	543.832537	56827.484855
359.871800	57396.000000	550.076307	56945.520042
362.173430	57241.000000	531.082445	57065.088988
364.474640	57703.000000	510.582503	57186.016819
366.773710	57668.000000	495.969671	57308.534431
369.072360	57525.000000	485.092162	57432.173974
371.368870	57683.000000	478.615507	57554.157874
373.664920	57575.000000	476.793552	57672.202145
375.958890	57957.000000	480.742928	57789.652140
378.252380	58178.000000	489.695098	57905.120209
380.543790	58334.000000	499.434636	58019.423195
382.834750	58521.000000	506.345216	58126.148224
385.123570	58469.000000	505.874669	58228.650493
387.411960	58568.000000	498.841213	58330.854488
389.698210	58856.000000	482.048772	58429.185474
391.984070	58814.000000	450.340021	58519.407062
394.267790	58761.000000	413.419959	58601.890959
396.551060	58849.000000	374.532731	58682.177173
398.832210	59066.000000	333.336891	58757.922670
401.112950	59059.000000	293.713870	58819.912018
403.391570	59281.000000	263.553902	58871.324023
405.669770	59161.000000	236.470184	58920.015231
407.945860	59472.000000	209.134821	58969.377176
410.221470	59143.000000	175.264394	59012.367883
412.495030	59310.000000	139.303547	59052.219909
414.768100	59187.000000	101.684738	59085.296439
417.039090	59129.000000	66.797176	59114.053307
419.309630	59211.000000	40.429560	59136.104327
421.579740	59045.000000	38.359870	59153.086217
423.846100	59122.000000	37.831049	59168.407164
426.113680	59152.000000	38.946699	59184.551769
428.377470	59475.000000	43.109666	59200.676691
430.642520	59226.000000	46.580363	59217.387561
432.905460	59374.000000	49.866339	59232.520762
435.166320	59296.000000	52.483611	59246.634990
437.426700	59395.000000	55.276468	59257.678669
439.685060	59413.000000	56.614002	59262.924946
441.942900	59190.000000	58.417835	59265.059795
444.198730	59319.000000	60.599136	59264.655537
446.454070	59392.000000	60.167647	59262.110373
448.708980	59304.000000	59.507036	59258.889931
450.961820	59428.000000	59.245361	59251.900950
453.212550	59311.000000	59.510603	59242.235082
455.462890	59227.000000	60.723006	59233.853150
457.711120	59292.000000	64.164734	59225.160833
459.958920	59280.000000	69.202329	59215.557042
462.204590	59437.000000	76.146224	59206.966168
464.449890	59360.000000	85.300761	59195.474322
466.694760	59565.000000	96.400869	59181.555410
468.937500	59281.000000	110.258212	59161.340966
471.178160	59331.000000	126.832389	59138.623752
473.418460	59272.000000	151.182216	59109.600406
475.656620	59241.000000	185.128477	59075.712330
477.894380	59239.000000	227.390996	59037.241143
480.131680	59187.000000	280.281261	58995.157368
482.366910	59313.000000	338.115839	58947.311015
484.600040	59319.000000	403.021040	58893.425008
486.832790	59319.000000	478.877111	58836.035426
489.063450	59376.000000	558.339147	58777.704088
491.293670	59321.000000	622.796015	58713.059049
493.523500	59096.000000	659.594478	58645.229148
495.751190	59243.000000	657.750096	58578.239560
497.976840	59134.000000	614.542686	58508.814578
500.202090	59246.000000	539.004665	58433.726191
502.426910	58658.000000	452.681163	58355.374211
504.649660	58772.000000	369.904316	58277.252371
506.870270	58591.000000	296.843420	58197.035047
509.090550	58124.000000	239.623675	58115.128014
511.310360	57903.000000	196.597434	58035.349015
513.528140	58108.000000	164.130734	57956.564766
515.743770	57968.000000	140.283675	57877.743422
517.959110	58023.000000	122.382409	57800.799533
520.173890	57716.000000	107.549031	57725.733858
522.386660	57586.000000	95.712029	57649.587131
524.597410	57454.000000	86.346544	57573.166356
526.807740	57400.000000	78.227164	57497.413289
529.017580	57300.000000	70.835782	57425.957173
531.225400	57488.000000	64.358885	57357.747996
533.431210	57245.000000	58.240463	57292.396639
535.636470	57384.000000	52.516400	57228.901541
537.841430	57047.000000	47.374242	57168.053050
540.044310	57226.000000	43.105996	57111.587813
542.245120	57486.000000	39.671386	57058.159057
544.445500	57207.000000	36.859854	57011.181784
546.645450	56831.000000	35.203324	56967.975321
548.843380	56894.000000	34.115232	56926.654640
551.040830	57039.000000	33.224017	56888.284139
553.236330	56632.000000	32.745261	56853.808601
555.429690	56879.000000	32.100959	56821.998597
557.622680	56799.000000	31.891706	56790.279437
559.815250	56867.000000	31.291847	56754.984026
562.005800	56824.000000	30.286151	56718.861930
564.195920	56304.000000	28.618398	56683.456749
566.383910	56603.000000	26.476904	56651.377996
568.569950	56917.000000	24.139858	56621.962504
570.755550	56754.000000	22.353923	56596.367786
572.940730	56754.000000	21.307802	56575.234297
575.123900	56341.000000	20.102295	56553.119685
577.306640	56561.000000	18.822471	56532.072499
579.487300	56367.000000	18.259616	56512.357699
581.665950	56540.000000	18.573967	56494.131995
583.844120	56676.000000	19.263200	56475.316558
586.021970	56282.000000	20.032285	56457.205167
588.197750	56268.000000	22.221290	56438.756893
590.373170	56551.000000	24.676943	56418.940651
592.546450	56463.000000	27.643734	56396.722325
594.719420	56275.000000	30.930376	56373.593282
596.890260	56557.000000	32.198703	56348.526220
599.059140	56187.000000	32.689746	56323.784685
601.229190	56006.000000	32.867928	56296.201227
603.395570	56254.000000	32.348540	56268.523139
605.561580	56103.000000	36.737013	56237.798728
607.727170	56323.000000	41.860606	56205.555697
609.890750	56160.000000	47.638135	56173.663175
612.053960	56015.000000	54.198280	56142.121162
614.215030	56171.000000	59.350974	56110.959182
616.375790	56425.000000	62.092134	56081.044802
618.534480	56131.000000	64.025652	56052.342441
620.692750	56119.000000	65.020140	56023.213867
622.849000	56468.000000	79.376307	55992.239633
625.004820	55923.000000	97.517181	55961.181368
627.158750	56171.000000	110.642290	55928.966348
629.310490	56114.000000	120.240960	55896.964812
631.463560	56242.000000	120.431154	55864.378086
633.612920	55812.000000	113.594859	55832.103260
635.763490	55961.000000	104.992689	55799.509720
637.910460	55819.000000	98.013154	55766.890441
640.058650	55691.000000	96.755127	55735.352970
642.203190	55823.000000	104.330292	55704.452926
644.348880	55763.000000	115.010569	55675.041220
646.491030	55679.000000	132.930003	55646.422890
648.634400	55455.000000	148.304357	55617.874964
650.774050	55579.000000	136.140628	55589.929642
652.914980	55631.000000	128.815274	55563.572586
655.052250	55750.000000	122.475442	55536.284373
657.190730	55584.000000	112.186093	55509.002973
659.325620	55213.000000	99.950906	55481.143953
661.461730	55500.000000	85.144710	55453.560495
