Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
294.894650	56305.000000	8.200409	56307.639838
297.232540	56283.000000	8.668012	56297.974914
299.568300	56119.000000	9.493324	56286.620395
301.905240	56369.000000	10.334999	56279.246554
304.238400	56358.000000	11.400713	56272.755928
306.571040	56111.000000	13.169000	56265.674682
308.903260	56641.000000	15.174778	56254.442788
311.233340	56528.000000	17.760314	56245.185323
313.562930	56165.000000	20.796326	56241.871324
315.890440	56196.000000	24.081921	56239.874388
318.215790	55932.000000	27.399536	56244.635059
320.540680	56298.000000	30.282781	56252.581671
322.865110	56063.000000	33.625517	56265.778681
325.187410	55938.000000	37.457070	56289.173027
327.509250	56081.000000	41.548851	56320.674640
329.828920	56529.000000	45.918356	56361.693716
332.148160	56415.000000	50.868138	56405.916582
334.465270	56585.000000	56.959393	56451.937700
336.781950	56502.000000	62.198465	56507.047867
339.096470	56424.000000	67.859129	56571.100397
341.408870	56503.000000	76.051623	56639.721123
343.722530	56561.000000	87.007736	56713.601560
346.032350	56936.000000	108.619177	56798.151986
348.341740	56741.000000	137.154624	56891.961429
350.650670	57234.000000	172.198243	56992.433018
352.957460	57309.000000	218.399855	57094.825485
355.263760	57567.000000	278.498191	57202.375992
357.568020	57382.000000	358.352678	57313.150470
359.871800	57743.000000	444.685349	57427.996431
362.173430	57804.000000	499.345855	57542.985196
364.474640	58117.000000	468.254757	57659.173831
366.773710	57839.000000	397.511874	57774.554534
369.072360	57922.000000	335.603451	57895.075426
371.368870	57872.000000	304.406680	58016.114762
373.664920	58100.000000	300.431264	58136.582879
375.958890	58411.000000	319.278685	58255.995483
378.252380	58655.000000	353.364145	58373.113124
380.543790	58936.000000	390.648763	58486.622621
382.834750	59001.000000	424.004290	58594.495215
385.123570	59021.000000	438.985194	58700.009980
387.411960	59170.000000	425.752968	58805.593044
389.698210	59339.000000	385.838688	58908.519475
391.984070	59299.000000	333.738356	59002.254412
394.267790	59204.000000	287.617266	59090.205761
396.551060	59268.000000	243.584086	59177.250611
398.832210	59422.000000	202.244100	59259.642670
401.112950	59638.000000	160.347424	59328.968105
403.391570	59614.000000	126.888068	59387.342599
405.669770	59704.000000	98.673386	59441.957606
407.945860	60084.000000	74.903783	59491.268663
410.221470	59697.000000	54.663168	59533.742173
412.495030	59891.000000	43.487912	59572.349092
414.768100	59604.000000	33.803437	59606.889184
417.039090	59924.000000	26.882227	59640.511912
419.309630	59629.000000	22.493098	59666.691724
421.579740	59525.000000	22.205705	59689.239332
423.846100	59786.000000	22.267430	59711.262289
426.113680	59633.000000	22.386519	59732.850622
428.377470	59758.000000	22.931152	59749.929745
430.642520	59614.000000	23.505973	59763.550512
432.905460	59823.000000	24.160978	59775.490220
435.166320	60037.000000	24.792990	59782.422453
437.426700	59835.000000	25.230829	59789.011645
439.685060	59953.000000	25.224551	59790.816881
441.942900	59768.000000	25.282351	59788.856422
444.198730	59963.000000	25.325463	59785.062786
446.454070	59905.000000	25.847949	59779.713822
448.708980	59824.000000	26.902352	59768.846701
450.961820	60077.000000	28.455834	59758.775870
453.212550	59804.000000	30.229478	59748.337163
455.462890	59720.000000	32.779379	59740.288881
457.711120	60112.000000	36.413808	59731.858751
459.958920	59943.000000	40.580036	59722.262901
462.204590	59827.000000	45.279103	59710.850949
464.449890	60013.000000	50.847198	59699.622160
466.694760	59995.000000	57.158805	59688.419758
468.937500	59762.000000	65.056207	59672.344925
471.178160	59799.000000	75.151363	59653.975904
473.418460	59812.000000	89.366214	59631.178388
475.656620	59810.000000	107.547755	59606.131699
477.894380	59948.000000	132.362750	59574.688294
480.131680	59715.000000	165.149920	59537.441123
482.366910	59634.000000	195.559616	59494.095263
484.600040	59803.000000	230.517560	59443.973945
486.832790	59774.000000	270.779490	59389.734576
489.063450	59911.000000	307.660991	59333.776896
491.293670	59824.000000	337.066228	59271.854017
493.523500	59523.000000	352.884944	59205.261272
495.751190	59433.000000	349.676691	59136.868724
497.976840	59498.000000	327.315156	59065.091550
500.202090	59473.000000	283.861562	58990.351181
502.426910	59348.000000	232.890668	58913.712441
504.649660	59212.000000	185.766525	58835.865295
506.870270	59096.000000	146.651628	58756.754639
509.090550	58546.000000	119.566032	58678.299021
511.310360	58836.000000	102.219430	58602.366543
513.528140	58612.000000	89.881267	58527.342893
515.743770	58314.000000	82.078066	58454.421730
517.959110	58319.000000	74.714921	58381.035677
520.173890	58490.000000	66.224862	58306.805989
522.386660	58259.000000	59.675130	58231.304254
524.597410	57992.000000	54.501446	58155.503715
526.807740	57951.000000	51.041981	58080.926329
529.017580	57790.000000	49.664300	58008.966770
531.225400	58009.000000	49.160021	57937.106552
533.431210	57776.000000	49.271069	57866.356175
535.636470	57926.000000	49.958025	57797.936462
537.841430	57511.000000	49.968627	57730.881155
540.044310	57881.000000	49.565449	57667.967957
542.245120	58036.000000	48.923720	57607.530557
544.445500	57846.000000	50.683536	57551.281834
546.645450	57531.000000	55.201311	57497.846518
548.843380	57457.000000	58.244962	57445.049941
551.040830	57773.000000	59.484910	57393.828096
553.236330	57338.000000	63.564271	57345.609029
555.429690	57371.000000	63.785080	57298.796277
557.622680	57459.000000	64.126400	57253.545838
559.815250	57361.000000	66.948853	57207.439348
562.005800	57287.000000	67.663573	57161.832673
564.195920	56918.000000	68.085936	57120.120530
566.383910	57074.000000	67.483976	57079.401810
568.569950	57292.000000	65.992319	57036.596900
570.755550	57302.000000	62.423137	57001.116936
572.940730	57312.000000	59.027635	56971.668140
575.123900	57134.000000	56.745125	56943.987326
577.306640	57154.000000	54.874053	56919.141650
579.487300	56688.000000	55.063030	56895.510589
581.665950	56884.000000	54.497541	56876.279308
583.844120	56941.000000	53.542384	56858.554461
586.021970	56801.000000	51.817754	56842.118735
588.197750	56928.000000	51.262312	56827.539470
590.373170	56952.000000	53.738576	56813.091367
592.546450	57194.000000	56.727069	56795.583831
594.719420	56673.000000	60.598437	56774.328449
596.890260	56982.000000	67.214950	56750.230945
599.059140	56680.000000	76.422956	56720.707642
601.229190	56546.000000	86.961048	56689.877366
603.395570	56913.000000	98.588808	56660.164691
605.561580	56445.000000	111.266617	56625.890029
607.727170	56806.000000	125.321546	56590.051502
609.890750	56676.000000	141.847531	56553.058119
612.053960	56871.000000	163.207627	56517.067474
614.215030	56658.000000	187.918005	56481.296468
616.375790	56903.000000	214.888239	56446.470767
618.534480	56567.000000	250.462088	56410.972953
620.692750	56662.000000	295.867434	56375.392870
622.849000	56901.000000	357.282784	56336.548461
625.004820	56541.000000	431.719669	56295.051300
627.158750	56778.000000	513.082312	56254.833948
629.310490	56800.000000	590.347082	56214.728357
631.463560	57021.000000	637.654461	56176.178870
633.612920	56671.000000	646.990701	56137.037985
635.763490	56907.000000	598.188385	56099.183119
637.910460	56700.000000	512.786855	56062.112901
640.058650	56476.000000	421.816333	56027.433109
642.203190	56294.000000	340.047735	55992.927942
644.348880	56276.000000	273.604150	55957.732811
646.491030	56131.000000	223.334473	55923.621909
648.634400	56024.000000	186.239529	55892.984109
650.774050	55896.000000	157.802540	55865.360728
652.914980	56010.000000	137.314418	55838.435071
655.052250	56057.000000	123.139786	55810.314202
657.190730	55890.000000	110.947150	55783.815408
659.325620	55432.000000	100.064124	55757.486582
661.461730	56063.000000	91.658170	55733.302153
663.594180	55666.000000	84.829068	55711.543075
665.727910	55631.000000	79.591664	55691.903559
667.857910	55850.000000	76.554240	55673.607492
669.989200	55669.000000	74.207162	55652.955150
672.118470	56033.000000	72.650730	55632.168540
674.245670	55605.000000	71.880724	55612.988482
676.372560	55630.000000	72.379564	55595.843390
678.497380	55981.000000	73.246893	55578.637762
680.621830	55705.000000	74.382072	55562.820598
682.744320	55674.000000	76.159345	55547.863366
684.866390	55463.000000	78.340887	55534.053227
686.986450	55509.000000	82.430379	55517.834037
