Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
601.229190 56140.000000 183.063721 56199.566406
603.395570 56161.000000 194.493225 56174.765625
605.561580 56222.000000 207.308105 56148.734375
607.727170 56328.000000 223.629791 56120.582031
609.890750 56376.000000 240.519257 56091.660156
612.053960 56376.000000 258.045868 56061.878906
614.215030 56343.000000 281.585175 56032.414062
616.375790 56344.000000 308.663696 56001.339844
618.534480 56111.000000 339.948578 55969.320312
620.692750 56270.000000 379.469543 55937.023438
622.849000 56461.000000 420.593658 55899.593750
625.004820 55884.000000 468.818848 55859.042969
627.158750 56518.000000 529.148560 55815.585938
629.310490 56418.000000 605.854187 55771.765625
631.463560 56437.000000 703.572021 55727.335938
633.612920 56083.000000 833.753418 55682.695312
635.763490 56765.000000 1009.544556 55639.093750
637.910460 56662.000000 1234.468140 55599.332031
640.058650 57012.000000 1541.574463 55560.046875
642.203190 57429.000000 1960.709351 55521.007812
644.348880 58105.000000 2532.899658 55483.515625
646.491030 58849.000000 3246.325195 55447.289062
648.634400 59482.000000 4083.207520 55414.664062
650.774050 60086.000000 4927.864746 55380.777344
652.914980 61074.000000 5624.139648 55348.554688
655.052250 61295.000000 5826.590820 55313.640625
657.190730 60695.000000 5414.492188 55283.437500
659.325620 59685.000000 4675.529297 55259.875000
661.461730 59233.000000 3903.629395 55242.011719
663.594180 58480.000000 3226.151855 55223.117188
665.727910 57794.000000 2670.499268 55202.996094
667.857910 57445.000000 2244.030762 55184.128906
669.989200 56881.000000 1902.508789 55172.476562
672.118470 56980.000000 1622.273682 55163.945312
674.245670 56528.000000 1380.900146 55154.539062
676.372560 56108.000000 1185.604736 55142.687500
678.497380 56414.000000 1025.367432 55132.660156
680.621830 56158.000000 892.768250 55121.718750
682.744320 55883.000000 788.187744 55107.578125
684.866390 55680.000000 702.025208 55092.710938
686.986450 55608.000000 634.695496 55080.242188
689.106080 55623.000000 584.805542 55067.933594
691.223750 55194.000000 546.840637 55057.074219
693.341000 55495.000000 521.182251 55046.515625
695.457820 55469.000000 507.492188 55036.890625
697.571110 55408.000000 503.563965 55024.667969
699.685610 55004.000000 510.286316 55010.496094
701.798100 55684.000000 522.443176 54994.164062
703.908570 55662.000000 545.528809 54977.746094
706.018620 55789.000000 569.637817 54959.476562
708.126770 55270.000000 596.743225 54942.070312
710.234380 55359.000000 608.127075 54925.007812
712.340150 55505.000000 593.788696 54907.667969
714.445430 55499.000000 554.001343 54891.386719
716.550350 55421.000000 493.596100 54875.804688
718.653260 55139.000000 427.006195 54860.714844
720.754270 55122.000000 368.003265 54846.570312
722.854800 55270.000000 319.134979 54833.140625
724.953370 54983.000000 279.881866 54820.390625
727.051570 55045.000000 245.693527 54807.636719
729.149350 54858.000000 214.782639 54796.445312
731.243530 55053.000000 193.275497 54785.648438
733.338990 55009.000000 176.412552 54773.109375
735.432370 54863.000000 160.567734 54758.683594
737.523800 55038.000000 148.842697 54744.007812
739.614870 54849.000000 137.241882 54729.308594
741.705570 54742.000000 126.658386 54712.183594
743.792600 54471.000000 117.351868 54694.062500
745.880920 54527.000000 111.030334 54676.023438
747.967220 54870.000000 103.999901 54657.988281
750.051570 54558.000000 94.935455 54638.933594
752.135500 54602.000000 83.769417 54617.730469
754.219120 54647.000000 80.217224 54597.417969
756.300720 54869.000000 76.867691 54576.898438
758.380310 54586.000000 73.683769 54556.046875
760.459530 54469.000000 69.172836 54533.910156
762.538390 54146.000000 66.096481 54512.976562
764.615300 54671.000000 63.484699 54492.492188
766.690190 54812.000000 61.017475 54472.433594
768.764710 54701.000000 59.462547 54452.468750
770.838810 54529.000000 57.925133 54433.191406
772.909360 54395.000000 56.211906 54414.523438
774.981140 54307.000000 55.435993 54394.863281
777.050960 54655.000000 55.332733 54373.230469
779.120420 54536.000000 55.941639 54351.574219
781.187870 54508.000000 56.642822 54328.460938
783.253420 54260.000000 57.427452 54306.363281
785.318480 54411.000000 58.143108 54285.050781
787.383240 54565.000000 57.805061 54263.847656
789.445980 54342.000000 56.522057 54241.074219
791.506770 53996.000000 55.616676 54218.781250
793.567260 54481.000000 54.578865 54197.554688
795.627260 54182.000000 53.672150 54176.078125
797.685360 54357.000000 53.887207 54153.285156
799.741520 54181.000000 54.727680 54129.074219
801.797240 54285.000000 55.585594 54103.269531
803.852600 54318.000000 55.826538 54076.808594
805.906010 53667.000000 55.916481 54049.113281
807.959050 54184.000000 56.187916 54018.300781
810.010130 53918.000000 57.663948 53984.292969
812.059200 54163.000000 58.865681 53948.515625
814.107970 54196.000000 60.991924 53911.871094
816.156370 54019.000000 63.562786 53874.515625
818.202760 53971.000000 65.430077 53834.289062
820.247190 53686.000000 66.142685 53794.589844
822.292850 53909.000000 67.583229 53754.230469
824.335020 54113.000000 68.873734 53711.878906
826.376770 53761.000000 69.183502 53666.851562
828.418090 53647.000000 67.867416 53618.855469
830.457520 53650.000000 66.152634 53568.125000
832.496640 53801.000000 63.964058 53515.640625
834.533690 53671.000000 61.293724 53459.718750
836.568910 53213.000000 57.951252 53403.574219
838.603700 53418.000000 55.797691 53346.855469
840.638060 53362.000000 54.735802 53290.578125
842.670530 53185.000000 54.573517 53232.011719
844.702640 53017.000000 53.853615 53172.031250
846.732790 53252.000000 50.889713 53110.523438
848.762570 53348.000000 45.597500 53046.890625
850.790470 52926.000000 39.105728 52981.441406
852.816350 53063.000000 38.667347 52915.003906
854.843440 52865.000000 37.952930 52847.671875
856.867070 53106.000000 37.355537 52778.855469
858.890200 52954.000000 37.522194 52708.089844
860.913150 52776.000000 37.370552 52637.152344
862.934020 52343.000000 38.808632 52565.222656
864.954530 52364.000000 40.663277 52493.335938
866.973140 52259.000000 42.530956 52419.375000
868.991390 52004.000000 44.874031 52344.339844
871.007690 52649.000000 46.953377 52269.164062
873.023620 52333.000000 49.249832 52192.359375
875.037660 51860.000000 53.328777 52115.175781
877.051270 52295.000000 58.596825 52035.109375
879.062990 52202.000000 66.031601 51954.468750
881.074340 52256.000000 77.468597 51870.597656
883.083740 52091.000000 94.397964 51784.484375
885.092770 52151.000000 115.243515 51697.800781
887.099850 51853.000000 132.320099 51610.476562
889.104980 51981.000000 140.024017 51521.433594
891.111450 51401.000000 135.307358 51430.156250
893.114260 51393.000000 117.698708 51337.289062
895.118410 51415.000000 98.397400 51242.804688
897.119020 51532.000000 78.931633 51144.703125
899.120790 51290.000000 63.331825 51044.367188
901.119080 51084.000000 54.527088 50942.914062
903.118650 51060.000000 50.650436 50841.257812
905.114620 50884.000000 49.300621 50739.164062
907.111880 50572.000000 48.954205 50636.457031
909.107180 50612.000000 48.389839 50535.183594
911.100520 50693.000000 47.886547 50433.636719
913.093630 50263.000000 47.016254 50332.933594
915.084660 50190.000000 46.846264 50234.417969
917.075380 50210.000000 46.269012 50136.363281
919.064210 49932.000000 45.914043 50038.378906
921.052730 49766.000000 46.032795 49941.683594
923.039310 50169.000000 46.989410 49846.296875
925.025450 49945.000000 47.752403 49753.164062
927.009770 49508.000000 48.891029 49662.570312
928.993650 49441.000000 50.053261 49575.632812
930.975590 49712.000000 51.748909 49492.363281
932.957280 49456.000000 53.060669 49411.347656
934.937010 49406.000000 54.542152 49331.058594
936.916380 49468.000000 56.039001 49251.773438
938.895390 49235.000000 58.306103 49175.605469
940.870970 48935.000000 60.171852 49103.156250
942.847660 48965.000000 61.658772 49032.242188
944.822510 48946.000000 63.626244 48962.808594
946.795470 48688.000000 67.373260 48896.582031
948.768010 48758.000000 72.733635 48831.890625
950.738710 48673.000000 81.300110 48769.117188
952.708980 48711.000000 92.874687 48706.925781
954.677310 48802.000000 111.186058 48645.625000
956.645390 48805.000000 136.055664 48583.324219
958.613160 48735.000000 170.703308 48520.945312
960.578920 48652.000000 221.788254 48460.542969
962.542720 48759.000000 294.020660 48402.730469
964.506290 48832.000000 401.125916 48347.777344
966.467960 48857.000000 549.035034 48295.441406
968.429260 49133.000000 732.597839 48243.050781
970.390140 49188.000000 905.389771 48189.882812
972.347660 49120.000000 964.802551 48139.167969
974.306270 49026.000000 853.249878 48091.171875
976.263060 48744.000000 647.916016 48045.300781
978.218020 48294.000000 465.535980 47997.828125
980.172490 48169.000000 334.490967 47952.128906
982.125120 48155.000000 249.606415 47910.070312
984.077390 48389.000000 194.158005 47868.136719
986.029360 48075.000000 154.744827 47828.843750
987.979370 48086.000000 127.492027 47789.882812
989.927490 48050.000000 107.931946 47750.179688
991.875310 48000.000000 93.420959 47712.363281
993.822750 47833.000000 82.981155 47677.175781
995.768370 47994.000000 75.798676 47642.140625
997.711980 47909.000000 69.842659 47608.062500
999.655270 47393.000000 66.042938 47577.800781
1001.596700 47847.000000 62.997894 47550.378906
1003.537700 47689.000000 60.133476 47525.316406
1005.478600 47261.000000 58.552696 47504.101562
1007.417400 47578.000000 57.091694 47484.695312
1009.354300 47783.000000 56.075928 47466.515625
1011.291000 47530.000000 55.410927 47448.105469
1013.227200 47322.000000 54.763847 47429.488281
1015.161600 47481.000000 54.171326 47410.406250
1017.094100 47208.000000 54.085743 47390.847656
1019.026200 47477.000000 53.722328 47374.472656
1020.958000 47433.000000 52.794117 47358.648438
1022.888000 47285.000000 52.735802 47344.449219
1024.816000 47312.000000 53.245605 47329.914062
1026.743800 47137.000000 53.887737 47316.679688
1028.671100 47337.000000 56.241493 47305.593750
1030.596600 47493.000000 58.673840 47294.777344
1032.521700 47220.000000 60.910645 47285.136719
1034.444900 47510.000000 63.851837 47276.324219
1036.366300 47566.000000 66.480576 47266.238281
1038.287400 47730.000000 68.841667 47257.738281
1040.208100 47498.000000 72.106461 47249.230469
1042.127000 47313.000000 74.793472 47241.449219
1044.043800 47486.000000 77.257919 47234.355469
1045.960400 47451.000000 80.701782 47225.035156
1047.876700 47522.000000 85.417191 47215.390625
1049.791000 47163.000000 91.196663 47204.707031
1051.705100 47391.000000 101.798302 47194.570312
1053.617300 47478.000000 115.485558 47183.906250
1055.527600 47307.000000 136.738525 47172.914062
1057.437500 47413.000000 165.123764 47161.437500
1059.347300 47628.000000 204.669022 47148.414062
1061.255000 47434.000000 254.986359 47132.253906
1063.162500 47260.000000 320.578552 47114.730469
1065.068000 47525.000000 399.557251 47097.605469
1066.971700 47421.000000 502.689026 47081.738281
1068.875000 47617.000000 631.412720 47064.773438
1070.778100 47954.000000 755.413452 47048.527344
1072.679200 47997.000000 806.345459 47028.839844
1074.580000 47619.000000 745.492554 47007.480469
1076.479000 47633.000000 617.726685 46987.359375
1078.377600 47492.000000 489.884460 46965.761719
1080.274400 47561.000000 385.925385 46945.222656
1082.169200 47574.000000 307.517120 46924.609375
1084.065300 47288.000000 248.674118 46905.910156
1085.958000 46869.000000 204.866302 46888.273438
1087.850300 46716.000000 170.013763 46867.449219
1089.742400 47119.000000 145.377792 46843.468750
1091.632600 46817.000000 126.195702 46820.238281
1093.522500 46819.000000 111.948753 46800.878906
1095.410400 46831.000000 103.251846 46783.988281
1097.298100 46972.000000 96.762428 46769.226562
1099.183800 46799.000000 91.266937 46758.570312
1101.069300 46939.000000 87.240250 46750.394531
1102.952900 46637.000000 83.904831 46742.351562
1104.834600 46890.000000 81.235672 46736.878906
1106.717700 46965.000000 79.143929 46731.050781
1108.597200 46830.000000 77.189468 46727.339844
1110.477900 46652.000000 74.885132 46722.640625
1112.355300 46540.000000 73.009544 46717.578125
1114.232300 46516.000000 71.432266 46714.550781
1116.109100 46717.000000 69.769798 46711.656250
1117.984000 46901.000000 68.917572 46711.046875
1119.858500 46394.000000 69.261917 46711.226562
1121.731300 46637.000000 70.485992 46709.460938
1123.603600 46642.000000 72.309982 46706.851562
1125.474100 46947.000000 73.173401 46704.105469
1127.344400 46985.000000 73.915306 46701.113281
1129.212600 46667.000000 74.651039 46698.824219
1131.080700 46883.000000 75.945999 46698.464844
1132.946900 46684.000000 78.943008 46702.234375
1134.812700 46772.000000 85.686104 46708.546875
1136.676800 46547.000000 93.375206 46714.953125
1138.540400 46697.000000 102.096085 46724.148438
1140.402300 47035.000000 111.200439 46730.109375
1142.263800 46669.000000 122.912186 46735.050781
1144.123400 47118.000000 136.876419 46738.687500
1145.982800 46826.000000 153.597122 46741.253906
1147.841800 46599.000000 172.785065 46745.382812
1149.697500 47282.000000 196.768921 46754.351562
1151.554400 46993.000000 226.207443 46764.839844
1153.407800 46937.000000 263.466248 46778.128906
1155.262600 47201.000000 315.183167 46792.910156
1157.115500 47479.000000 384.649261 46808.417969
1158.966400 47266.000000 466.119629 46822.636719
1160.817100 47417.000000 540.947632 46837.546875
1162.666000 47642.000000 588.074219 46849.851562
1164.514500 47541.000000 593.841675 46860.835938
1166.361300 47369.000000 562.679810 46874.312500
1168.207600 47716.000000 513.842163 46888.593750
1170.052200 47290.000000 468.847473 46903.976562
1171.896500 47282.000000 438.671478 46920.398438
1173.740400 47357.000000 423.671478 46938.539062
1175.580900 47237.000000 423.461578 46958.507812
1177.422900 47624.000000 430.332123 46978.628906
1179.262700 47718.000000 457.140320 46997.796875
1181.100700 47539.000000 501.004089 47017.121094
1182.938600 47616.000000 566.554077 47037.460938
1184.774500 47564.000000 656.772766 47060.921875
1186.610200 47938.000000 776.269470 47088.339844
1188.444000 47871.000000 927.935364 47112.042969
1190.277500 48349.000000 1113.260132 47131.222656
1192.110700 48764.000000 1321.580811 47150.187500
1193.942000 48856.000000 1535.902344 47167.984375
1195.771600 48845.000000 1733.265259 47186.343750
1197.600700 49063.000000 1882.081421 47204.082031
1199.428100 49043.000000 1941.539062 47221.710938
1201.255200 49454.000000 1895.250732 47237.601562
1203.082000 49385.000000 1745.163330 47252.851562
1204.907000 48753.000000 1514.483765 47271.371094
1206.730100 48615.000000 1278.820312 47297.351562
1208.552900 48497.000000 1093.432129 47325.582031
1210.373900 48403.000000 967.810669 47357.000000
1212.194600 48395.000000 895.533386 47387.621094
1214.015000 48409.000000 869.511902 47415.906250
1215.833500 48234.000000 889.469849 47442.515625
1217.650300 48491.000000 961.487976 47468.324219
1219.466700 48786.000000 1097.166748 47496.058594
1221.281300 48644.000000 1292.337646 47525.500000
1223.095600 49225.000000 1549.947510 47552.257812
1224.909500 49544.000000 1853.307617 47583.335938
1226.721700 49891.000000 2157.781250 47617.007812
1228.532000 49855.000000 2399.606445 47652.855469
1230.342000 50123.000000 2495.093994 47687.710938
1232.151700 50091.000000 2403.558105 47722.242188
1233.959700 49919.000000 2163.766357 47755.132812
1235.765900 49814.000000 1855.632812 47789.589844
1237.571700 49276.000000 1526.770508 47825.054688
1239.377100 49124.000000 1237.639771 47863.253906
1241.180800 49020.000000 1010.329773 47902.203125
1242.982700 48660.000000 856.233765 47941.218750
1244.784200 48851.000000 761.222412 47976.246094
1246.585300 48672.000000 714.477600 48011.179688
1248.384900 48459.000000 704.411255 48043.589844
1250.182500 48470.000000 724.707397 48075.156250
1251.979700 48743.000000 777.235535 48105.785156
1253.776900 49208.000000 869.940063 48138.101562
1255.572000 49295.000000 1007.604126 48169.406250
1257.365500 49098.000000 1192.177979 48200.925781
1259.160000 49691.000000 1448.824097 48233.406250
1260.951300 50229.000000 1803.221436 48276.046875
1262.742300 50365.000000 2282.072998 48329.699219
1264.533100 51355.000000 2883.348877 48385.253906
1266.322000 52008.000000 3585.550293 48441.750000
1268.109000 52573.000000 4298.718262 48494.585938
1269.895800 53359.000000 4887.571289 48544.218750
1271.682400 53723.000000 5169.010254 48590.820312
1273.466900 53730.000000 5004.027344 48630.597656
1275.251500 53019.000000 4468.610352 48670.664062
1277.033900 52395.000000 3774.942871 48710.156250
1278.814700 51979.000000 3081.530029 48755.500000
1280.595200 51518.000000 2451.965332 48806.324219
1282.375400 50601.000000 1928.546631 48857.640625
1284.153800 50212.000000 1521.706543 48913.273438
1285.931900 50182.000000 1211.155273 48972.601562
1287.708100 50174.000000 981.293945 49033.402344
1289.482500 49822.000000 815.217834 49096.386719
1291.256800 50103.000000 694.977173 49157.406250
1293.030600 49841.000000 607.543579 49219.656250
1294.802900 50103.000000 539.941406 49281.031250
1296.574600 50185.000000 489.546082 49343.121094
1298.344600 49866.000000 453.274170 49403.613281
1300.114400 49765.000000 430.697021 49465.625000
1301.882300 50026.000000 413.864075 49530.171875
1303.648300 50037.000000 404.769745 49599.562500
1305.415800 50307.000000 403.171173 49670.222656
1307.179700 50173.000000 403.625397 49739.507812
1308.943500 50624.000000 408.273499 49807.792969
1310.707000 50454.000000 418.382721 49879.234375
1312.468600 50293.000000 437.827820 49950.496094
1314.230000 50771.000000 469.105164 50026.019531
1315.989500 50799.000000 517.998413 50104.406250
1317.748800 50828.000000 592.569519 50184.292969
1319.506200 51199.000000 699.423645 50267.062500
1321.263400 51363.000000 840.805542 50347.488281
1323.018900 51358.000000 1026.893677 50424.855469
1324.774000 51876.000000 1253.489014 50500.855469
1326.527300 52147.000000 1515.295166 50574.324219
1328.278900 52533.000000 1792.219116 50651.289062
1330.031700 52842.000000 2066.426758 50728.347656
1331.781100 53077.000000 2275.601074 50805.085938
1333.531900 53374.000000 2338.589355 50881.507812
1335.279300 53142.000000 2220.428955 50956.671875
1337.027800 53111.000000 1966.217041 51030.070312
1338.773200 52958.000000 1658.852783 51102.832031
1340.518300 52504.000000 1359.255371 51172.320312
1342.263100 52610.000000 1098.364136 51238.632812
1344.006000 52013.000000 889.964172 51301.312500
1345.748700 52247.000000 729.001587 51362.890625
1347.489500 52207.000000 611.414185 51422.820312
1349.230200 52147.000000 527.620483 51482.554688
1350.969100 51806.000000 466.488098 51542.972656
1352.707500 52245.000000 425.102478 51602.550781
1354.445900 52013.000000 397.643219 51661.363281
1356.180900 52330.000000 382.096222 51716.960938
1357.917000 51925.000000 378.795868 51768.632812
1359.649900 52062.000000 387.672852 51813.441406
1361.384200 52153.000000 408.487885 51853.441406
1363.115000 52309.000000 447.431000 51889.726562
1364.847000 52346.000000 508.154724 51921.503906
1366.577400 52551.000000 601.755676 51946.777344
1368.305900 52654.000000 736.481018 51966.617188
1370.034300 52894.000000 931.037781 51985.718750
1371.760600 53581.000000 1186.572998 52004.898438
1373.486900 53483.000000 1496.606079 52022.289062
1375.211300 53698.000000 1826.895142 52038.777344
1376.935400 54008.000000 2088.957764 52051.164062
1378.657800 54381.000000 2180.729492 52058.777344
1380.380000 54204.000000 2030.938232 52064.726562
1382.100200 53807.000000 1701.225342 52067.597656
1383.820300 53231.000000 1352.641846 52071.664062
1385.540200 53252.000000 1043.273926 52073.957031
1387.256500 52815.000000 801.526978 52075.562500
1388.974200 52950.000000 625.788940 52074.804688
1390.690300 52450.000000 500.622253 52070.726562
1392.404400 52500.000000 411.245789 52063.867188
1394.118400 52414.000000 349.404114 52055.160156
1395.830400 52384.000000 303.770477 52044.558594
1397.542200 52373.000000 271.913391 52033.562500
1399.252300 52418.000000 246.958694 52022.855469
1400.962200 52207.000000 228.507843 52011.328125
1402.671800 52143.000000 213.582764 52000.726562
1404.379500 52075.000000 202.799179 51988.867188
1406.085600 52076.000000 193.808823 51976.371094
1407.791300 51995.000000 185.690674 51965.367188
1409.495200 52289.000000 181.462250 51953.699219
1411.199000 52371.000000 177.479248 51941.328125
1412.902500 52157.000000 176.047272 51927.574219
1414.604000 52201.000000 175.856293 51913.382812
1416.304000 52362.000000 175.096024 51899.394531
1418.003700 52097.000000 172.399902 51884.226562
1419.701500 52099.000000 169.239182 51867.550781
1421.399000 51950.000000 168.259491 51851.125000
1423.096400 51926.000000 170.442001 51833.269531
1424.792000 51676.000000 174.151337 51815.738281
1426.485700 51739.000000 181.271255 51799.683594
1428.179300 51890.000000 188.520248 51784.714844
1429.871100 51853.000000 197.683777 51770.648438
1431.562500 52124.000000 209.637650 51756.574219
1433.253900 52116.000000 226.080643 51743.523438
1434.943400 52156.000000 243.912354 51731.281250
1436.631000 52166.000000 266.170166 51718.054688
1438.318500 51789.000000 293.345123 51704.492188
1440.005600 51777.000000 330.875275 51690.058594
1441.691000 51810.000000 378.746887 51675.531250
1443.374800 52056.000000 438.529388 51660.437500
1445.058200 52122.000000 512.674072 51645.527344
1446.741300 52292.000000 602.643433 51632.863281
1448.422900 52168.000000 719.359009 51622.789062
1450.102400 52463.000000 865.259949 51614.546875
1451.781700 52944.000000 1042.137085 51605.960938
1453.460900 53042.000000 1258.526978 51596.933594
1455.138200 52706.000000 1505.024780 51593.238281
1456.813800 53541.000000 1758.987061 51592.480469
1458.489100 53473.000000 1997.948486 51591.253906
1460.164300 53527.000000 2188.937012 51588.023438
1461.837600 53900.000000 2304.003174 51582.277344
1463.509200 53872.000000 2325.429199 51575.265625
1465.180500 53876.000000 2247.033447 51568.917969
1466.851600 53385.000000 2071.809082 51562.292969
1468.520900 53213.000000 1836.214844 51558.921875
1470.189900 53273.000000 1578.605469 51556.476562
1471.857200 53029.000000 1334.294067 51553.769531
1473.522800 52610.000000 1117.092285 51550.804688
1475.188100 52253.000000 927.274048 51547.121094
1476.853100 51983.000000 769.232788 51543.593750
1478.516500 52118.000000 640.352173 51539.832031
1480.178000 52233.000000 537.634216 51535.957031
1481.839200 51876.000000 456.120850 51532.652344
1483.500400 52109.000000 390.081390 51529.292969
1485.159700 52014.000000 344.909729 51526.613281
1486.818600 51824.000000 312.576202 51523.566406
1488.476000 51477.000000 288.057800 51520.277344
1490.131500 51760.000000 270.039581 51517.214844
1491.788300 51414.000000 257.456970 51514.382812
1493.441800 51671.000000 246.438034 51509.984375
1495.095100 51531.000000 239.301727 51507.632812
1496.748000 51571.000000 234.390747 51504.597656
1498.399400 51983.000000 228.586426 51502.718750
1500.050400 51666.000000 224.608810 51502.718750
1501.699700 51752.000000 224.101715 51504.968750
1503.347300 51878.000000 224.347687 51508.992188
1504.996100 51907.000000 222.629395 51513.343750
1506.641600 51551.000000 223.749603 51518.976562
1508.287000 51608.000000 228.391083 51526.011719
