Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
294.894650	40878.000000	5.435589	41230.699004
297.232540	40931.000000	7.171820	41240.067419
299.568300	41187.000000	8.354911	41275.673909
301.905240	41410.000000	7.555963	41325.219623
304.238400	41743.000000	7.853794	41365.645615
306.571040	41865.000000	8.439037	41389.319277
308.903260	42367.000000	7.950165	41400.524549
311.233340	42617.000000	7.096853	41413.105778
313.562930	42379.000000	6.529868	41403.055840
315.890440	42319.000000	6.264287	41396.734068
318.215790	42040.000000	6.856851	41394.197163
320.540680	41984.000000	7.364967	41401.445784
322.865110	41786.000000	8.147125	41410.728868
325.187410	41491.000000	8.361432	41421.057816
327.509250	41447.000000	8.954615	41443.947783
329.828920	41601.000000	9.562110	41480.491227
332.148160	41190.000000	10.780674	41505.792910
334.465270	41261.000000	11.013176	41538.829935
336.781950	41154.000000	11.010545	41570.746994
339.096470	41048.000000	10.665427	41611.597394
341.408870	41053.000000	10.042167	41659.067101
343.722530	41132.000000	9.629270	41700.248158
346.032350	41351.000000	9.589140	41742.290381
348.341740	41268.000000	10.231392	41785.381275
350.650670	41559.000000	10.623572	41835.851030
352.957460	41763.000000	11.261124	41887.980243
355.263760	42038.000000	11.808142	41943.929691
357.568020	42132.000000	12.433086	42001.913602
359.871800	42205.000000	12.609396	42065.156581
362.173430	42100.000000	13.439430	42133.857358
364.474640	42497.000000	14.650607	42203.220571
366.773710	42465.000000	16.924406	42275.380611
369.072360	42475.000000	19.450840	42350.064082
371.368870	42656.000000	21.287880	42421.329272
373.664920	42778.000000	22.252730	42490.784552
375.958890	42839.000000	24.368323	42556.686818
378.252380	42796.000000	26.773662	42622.357232
380.543790	43108.000000	28.258266	42688.111853
382.834750	43018.000000	29.428756	42750.128764
385.123570	42820.000000	32.101025	42811.621340
387.411960	43002.000000	36.717516	42874.334932
389.698210	43185.000000	44.744702	42932.536661
391.984070	43137.000000	56.804535	42979.280496
394.267790	42940.000000	73.484556	43027.211662
396.551060	42902.000000	92.117666	43080.985176
398.832210	43056.000000	106.126256	43134.786759
401.112950	43114.000000	109.391656	43183.673405
403.391570	43254.000000	99.947436	43228.278919
405.669770	43248.000000	82.023335	43274.578135
407.945860	43541.000000	69.634476	43314.945743
410.221470	43393.000000	60.800032	43351.632341
412.495030	43617.000000	56.796115	43382.661848
414.768100	43640.000000	54.425099	43417.515519
417.039090	43510.000000	51.057001	43447.683860
419.309630	43550.000000	49.523346	43475.186739
421.579740	43783.000000	48.616255	43504.486054
423.846100	43715.000000	46.174347	43533.064548
426.113680	43897.000000	46.482127	43553.446241
428.377470	44020.000000	48.127700	43571.933816
430.642520	43846.000000	50.283494	43588.052341
432.905460	44183.000000	53.376776	43611.473380
435.166320	44388.000000	55.952127	43631.358245
437.426700	44291.000000	60.302284	43649.425904
439.685060	44370.000000	68.271176	43669.263051
441.942900	44409.000000	76.715541	43693.579501
444.198730	44445.000000	86.126297	43713.650186
446.454070	44274.000000	97.341551	43731.245157
448.708980	44363.000000	116.862813	43746.791067
450.961820	44491.000000	142.710558	43758.583549
453.212550	44127.000000	179.575247	43760.447352
455.462890	44146.000000	221.473212	43762.050110
457.711120	44205.000000	264.270097	43763.101586
459.958920	44159.000000	301.896104	43771.159726
462.204590	44180.000000	321.594905	43773.523162
464.449890	44008.000000	324.440117	43771.192848
466.694760	44162.000000	312.820718	43770.013936
468.937500	43666.000000	287.810465	43770.464730
471.178160	43829.000000	254.756124	43763.253161
473.418460	43711.000000	217.442668	43753.311008
475.656620	43660.000000	180.051320	43742.585722
477.894380	43647.000000	142.001361	43728.278230
480.131680	43652.000000	113.840055	43698.799833
482.366910	43430.000000	95.688022	43666.275915
484.600040	43456.000000	80.382034	43636.970425
486.832790	43629.000000	67.629384	43610.797470
489.063450	43858.000000	57.898629	43577.220392
491.293670	43704.000000	52.330755	43536.762400
493.523500	43475.000000	48.326075	43495.580221
495.751190	43505.000000	48.712449	43461.561892
497.976840	43673.000000	50.796491	43417.902315
500.202090	43561.000000	53.532728	43366.505710
502.426910	43334.000000	55.726222	43319.103370
504.649660	43161.000000	55.755019	43273.106741
506.870270	43310.000000	54.651123	43218.369327
509.090550	42976.000000	54.140358	43163.229960
511.310360	42978.000000	55.795237	43112.274605
513.528140	43243.000000	58.838605	43064.414735
515.743770	42959.000000	63.465205	43008.368168
517.959110	43059.000000	68.839119	42948.368318
520.173890	43032.000000	76.686822	42890.818358
522.386660	42864.000000	85.212649	42830.430028
524.597410	42677.000000	97.348033	42764.564814
526.807740	42664.000000	115.633430	42702.298086
529.017580	42732.000000	145.271515	42646.600701
531.225400	42795.000000	188.741090	42587.565313
533.431210	42703.000000	253.605423	42521.062925
535.636470	42917.000000	358.431920	42453.944696
537.841430	42678.000000	528.214835	42399.651338
540.044310	43045.000000	762.108561	42347.041578
542.245120	43324.000000	995.014775	42286.670090
544.445500	43156.000000	1107.393725	42215.839975
546.645450	42892.000000	1016.549415	42148.243445
548.843380	42609.000000	802.875315	42088.146475
551.040830	42611.000000	583.005160	42026.310892
553.236330	42236.000000	414.154216	41961.519609
555.429690	42099.000000	292.012301	41905.055370
557.622680	41959.000000	212.736216	41860.557643
559.815250	41985.000000	164.141210	41817.083323
562.005800	41954.000000	135.549611	41770.765020
564.195920	41504.000000	117.036422	41735.779423
566.383910	41551.000000	104.801744	41711.868855
568.569950	41599.000000	97.132180	41693.728217
570.755550	41676.000000	95.353103	41670.439104
572.940730	41749.000000	93.875858	41650.706374
575.123900	41537.000000	91.633278	41635.568591
577.306640	41429.000000	91.006683	41617.660928
579.487300	41570.000000	92.509549	41599.017849
581.665950	41405.000000	95.665654	41581.928126
