Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
511.310360 62845.000000 4787.268555 57644.511719
513.528140 63429.000000 5623.516602 57638.652344
515.743770 63780.000000 5956.276367 57570.828125
517.959110 63244.000000 5524.660156 57469.570312
520.173890 62002.000000 4530.730469 57344.796875
522.386660 60730.000000 3445.403564 57243.960938
524.597410 59748.000000 2557.498535 57158.722656
526.807740 58910.000000 1950.214600 57064.796875
529.017580 58624.000000 1525.207153 56959.906250
531.225400 58321.000000 1243.231445 56866.125000
533.431210 57840.000000 1032.471069 56754.304688
535.636470 57816.000000 902.247375 56655.062500
537.841430 57260.000000 809.828491 56579.195312
540.044310 57688.000000 739.857056 56504.804688
542.245120 57713.000000 695.946289 56437.246094
544.445500 57287.000000 673.857422 56365.421875
546.645450 56897.000000 666.792419 56301.339844
548.843380 56950.000000 676.441101 56266.070312
551.040830 57237.000000 670.102661 56238.289062
553.236330 57127.000000 679.461609 56202.515625
555.429690 57401.000000 703.845703 56177.394531
557.622680 57254.000000 743.514282 56173.179688
559.815250 57283.000000 822.922668 56155.062500
562.005800 57524.000000 938.142273 56132.621094
564.195920 57719.000000 1158.392700 56124.125000
566.383910 58169.000000 1533.108643 56125.375000
568.569950 59122.000000 2190.511963 56136.812500
570.755550 59871.000000 3037.608398 56145.468750
572.940730 60422.000000 3449.492188 56108.800781
575.123900 59656.000000 3000.979004 56059.875000
577.306640 58668.000000 2099.812012 55984.304688
579.487300 57871.000000 1445.734131 55932.382812
581.665950 57318.000000 1085.495239 55886.058594
583.844120 57474.000000 906.337097 55845.097656
586.021970 56971.000000 820.199829 55803.593750
588.197750 56933.000000 794.417847 55764.835938
590.373170 56914.000000 800.344971 55726.777344
592.546450 56996.000000 807.845764 55704.347656
594.719420 56614.000000 812.438110 55685.382812
596.890260 56853.000000 831.317993 55653.363281
599.059140 56675.000000 863.450073 55626.226562
601.229190 56418.000000 908.528137 55610.871094
603.395570 56717.000000 938.621887 55586.593750
605.561580 56608.000000 976.489746 55564.093750
607.727170 56992.000000 1033.705322 55531.386719
609.890750 56915.000000 1103.254639 55511.457031
612.053960 57026.000000 1185.780151 55472.585938
614.215030 57095.000000 1275.987793 55427.648438
616.375790 57335.000000 1394.511353 55366.375000
618.534480 57160.000000 1547.221680 55309.218750
620.692750 57589.000000 1755.222290 55241.601562
622.849000 57807.000000 1992.727173 55149.546875
625.004820 57634.000000 2300.986572 55042.703125
627.158750 58163.000000 2708.261230 54953.742188
629.310490 58425.000000 3132.760254 54886.027344
631.463560 59117.000000 3713.122559 54813.718750
633.612920 59327.000000 4412.714844 54782.527344
635.763490 60730.000000 5473.944336 54748.167969
637.910460 61681.000000 6614.597656 54735.406250
640.058650 63237.000000 8316.214844 54782.078125
642.203190 65732.000000 10257.375000 54907.953125
644.348880 68682.000000 13161.595703 55179.558594
646.491030 72274.000000 16336.401367 55409.156250
648.634400 76200.000000 20583.080078 55611.890625
650.774050 80336.000000 24265.595703 55766.535156
652.914980 83863.000000 27448.087891 55630.640625
655.052250 84857.000000 27995.880859 55564.296875
657.190730 82760.000000 25632.775391 55450.878906
659.325620 78714.000000 22359.642578 55523.746094
661.461730 74691.000000 18560.763672 55257.796875
663.594180 70891.000000 15649.060547 55284.136719
665.727910 67936.000000 13069.904297 55366.187500
667.857910 65835.000000 11130.334961 55346.007812
669.989200 64069.000000 9219.862305 55332.566406
672.118470 63026.000000 7771.089844 55339.261719
674.245670 61284.000000 6498.398438 55269.964844
676.372560 60605.000000 5576.939453 55140.585938
678.497380 59753.000000 4739.630859 55042.515625
680.621830 59067.000000 4016.769043 55046.972656
682.744320 58432.000000 3451.850342 54978.601562
684.866390 58021.000000 3034.356934 54914.609375
686.986450 57600.000000 2728.438721 54883.339844
689.106080 57510.000000 2512.312500 54876.585938
691.223750 57177.000000 2376.025635 54840.730469
693.341000 57209.000000 2300.905029 54807.128906
695.457820 57120.000000 2271.650391 54802.144531
697.571110 57086.000000 2281.108887 54823.968750
699.685610 57106.000000 2359.438721 54832.046875
701.798100 57519.000000 2464.559814 54829.640625
703.908570 57792.000000 2642.179932 54844.515625
706.018620 57939.000000 2818.362549 54863.406250
708.126770 57686.000000 2990.768555 54873.148438
710.234380 58024.000000 3093.087891 54851.585938
712.340150 57785.000000 3081.409912 54838.171875
714.445430 57888.000000 2940.354736 54810.367188
716.550350 57509.000000 2721.631348 54785.207031
718.653260 57055.000000 2422.142822 54737.078125
720.754270 57202.000000 2115.378418 54684.960938
722.854800 56607.000000 1805.837158 54629.070312
724.953370 56233.000000 1554.167969 54569.015625
727.051570 56111.000000 1336.879150 54497.464844
729.149350 55657.000000 1134.831543 54438.085938
731.243530 55530.000000 977.983582 54378.183594
733.338990 55609.000000 853.229797 54327.351562
735.432370 55340.000000 738.626343 54273.332031
737.523800 55325.000000 671.092224 54216.601562
739.614870 55059.000000 618.225830 54159.363281
741.705570 54771.000000 573.527283 54110.371094
743.792600 54683.000000 532.462036 54070.132812
745.880920 54527.000000 505.056641 54045.851562
747.967220 54805.000000 486.944885 54018.265625
750.051570 54558.000000 475.360840 54002.515625
752.135500 54655.000000 463.219635 53985.457031
754.219120 54573.000000 434.956146 53976.277344
756.300720 54658.000000 408.117950 53953.609375
758.380310 54560.000000 388.000946 53929.679688
760.459530 54191.000000 367.603943 53909.500000
762.538390 53919.000000 342.594757 53902.605469
764.615300 54582.000000 319.143768 53887.769531
766.690190 54456.000000 301.358704 53873.832031
768.764710 54378.000000 285.406311 53854.070312
770.838810 54414.000000 277.810455 53844.968750
772.909360 54264.000000 268.670105 53828.121094
774.981140 54184.000000 260.253510 53817.812500
777.050960 54300.000000 253.358643 53800.316406
779.120420 54261.000000 248.583206 53781.570312
781.187870 54395.000000 245.790741 53750.343750
783.253420 53957.000000 247.215378 53731.871094
785.318480 53928.000000 246.600952 53706.070312
787.383240 54134.000000 237.403763 53686.656250
789.445980 54001.000000 224.888229 53662.359375
791.506770 53680.000000 215.304153 53646.621094
793.567260 53979.000000 208.856812 53625.117188
795.627260 54152.000000 204.640335 53605.109375
797.685360 54035.000000 203.177597 53573.144531
799.741520 53832.000000 204.762299 53549.777344
801.797240 53896.000000 205.789825 53510.570312
803.852600 53922.000000 200.333694 53477.093750
805.906010 53351.000000 195.094391 53440.253906
807.959050 53789.000000 191.133408 53407.074219
810.010130 53496.000000 191.086624 53374.343750
812.059200 53690.000000 194.353867 53339.566406
814.107970 53850.000000 200.112869 53296.832031
816.156370 53564.000000 206.556152 53262.625000
818.202760 53836.000000 210.669876 53222.476562
820.247190 53544.000000 204.935425 53195.257812
822.292850 53304.000000 201.987885 53151.078125
824.335020 53697.000000 200.862305 53106.121094
826.376770 53540.000000 201.480820 53057.640625
828.418090 53316.000000 200.155701 53018.632812
830.457520 53185.000000 198.125809 52966.734375
832.496640 53450.000000 198.638458 52920.609375
834.533690 53409.000000 200.193207 52867.640625
836.568910 52959.000000 197.801666 52820.968750
838.603700 53089.000000 197.607025 52760.453125
840.638060 53132.000000 199.287827 52704.660156
842.670530 52964.000000 200.210510 52647.570312
844.702640 52632.000000 195.949554 52597.210938
846.732790 53010.000000 190.246597 52531.761719
848.762570 53077.000000 188.124207 52467.804688
850.790470 52679.000000 188.892349 52408.570312
852.816350 52807.000000 187.896393 52360.339844
854.843440 52558.000000 184.941162 52296.273438
856.867070 52774.000000 182.898911 52226.816406
858.890200 52521.000000 183.714706 52154.351562
860.913150 52421.000000 183.481323 52086.519531
862.934020 52027.000000 186.760162 52015.929688
864.954530 52191.000000 194.430878 51948.785156
866.973140 52213.000000 206.798706 51874.328125
868.991390 51737.000000 219.907394 51799.519531
871.007690 52314.000000 242.810822 51714.402344
873.023620 52184.000000 273.840302 51637.394531
875.037660 51741.000000 323.645599 51556.566406
877.051270 52124.000000 383.631622 51490.433594
879.062990 52219.000000 464.816315 51423.734375
881.074340 52283.000000 589.652100 51357.289062
883.083740 52491.000000 780.881348 51277.402344
885.092770 52817.000000 1028.089233 51200.285156
887.099850 52603.000000 1244.569092 51109.023438
889.104980 53002.000000 1315.295776 51026.335938
891.111450 52069.000000 1182.442139 50930.328125
893.114260 52001.000000 937.632629 50843.871094
895.118410 51683.000000 702.796143 50729.117188
897.119020 51766.000000 526.919800 50628.976562
899.120790 51571.000000 408.614288 50522.542969
901.119080 51056.000000 329.522278 50414.519531
903.118650 50967.000000 284.417603 50297.835938
905.114620 50728.000000 255.403534 50189.390625
907.111880 50598.000000 233.851730 50086.175781
909.107180 50064.000000 212.037354 49991.476562
911.100520 50479.000000 195.470047 49890.812500
913.093630 50069.000000 185.270935 49786.992188
915.084660 50021.000000 180.699478 49679.707031
917.075380 50097.000000 176.935028 49577.820312
919.064210 49958.000000 176.957550 49475.757812
921.052730 49712.000000 178.944733 49387.941406
923.039310 49761.000000 181.522003 49301.320312
925.025450 49562.000000 180.281464 49215.890625
927.009770 49348.000000 179.564178 49125.753906
928.993650 49437.000000 182.710159 49039.183594
930.975590 49710.000000 188.345917 48960.917969
932.957280 49292.000000 190.685577 48885.308594
934.937010 49227.000000 193.840332 48808.023438
936.916380 49330.000000 198.103851 48736.343750
938.895390 49308.000000 205.719604 48664.167969
940.870970 49026.000000 212.736115 48603.968750
942.847660 48951.000000 225.151321 48540.410156
944.822510 48953.000000 242.814041 48483.035156
946.795470 48776.000000 270.685944 48426.007812
948.768010 48773.000000 303.595184 48377.800781
950.738710 48888.000000 345.074005 48336.984375
952.708980 48805.000000 400.368805 48291.113281
954.677310 48956.000000 485.595032 48247.531250
956.645390 48961.000000 607.882507 48212.312500
958.613160 49406.000000 793.200562 48200.128906
960.578920 49571.000000 1072.379150 48227.570312
962.542720 50056.000000 1514.200439 48257.839844
964.506290 50680.000000 2204.249268 48291.945312
966.467960 51684.000000 3170.966309 48352.269531
968.429260 52843.000000 4189.395996 48346.968750
970.390140 53028.000000 4754.639648 48280.070312
972.347660 52937.000000 4536.854980 48226.062500
974.306270 52221.000000 3745.679688 48144.664062
976.263060 50963.000000 2819.991699 48072.796875
978.218020 49869.000000 1997.717529 47980.234375
980.172490 49189.000000 1397.272827 47887.078125
982.125120 48698.000000 999.785278 47778.785156
984.077390 49052.000000 759.406494 47723.289062
986.029360 48496.000000 603.826599 47686.113281
987.979370 48310.000000 488.783112 47648.496094
989.927490 48292.000000 412.937103 47607.730469
991.875310 47955.000000 359.719696 47563.183594
993.822750 47959.000000 315.288757 47519.210938
995.768370 47922.000000 282.007111 47479.007812
997.711980 47891.000000 259.061371 47439.496094
999.655270 47372.000000 244.264252 47403.144531
1001.596700 47751.000000 232.905426 47371.320312
1003.537700 47514.000000 219.754807 47341.332031
1005.478600 47259.000000 208.178909 47317.039062
1007.417400 47579.000000 201.594467 47298.742188
1009.354300 47705.000000 197.054092 47264.933594
1011.291000 47415.000000 189.583618 47237.843750
1013.227200 47198.000000 182.651291 47222.519531
1015.161600 47523.000000 179.099747 47207.632812
1017.094100 47265.000000 176.221893 47186.816406
1019.026200 47425.000000 171.052032 47166.632812
1020.958000 47421.000000 168.147141 47138.046875
1022.888000 47270.000000 169.173141 47110.167969
1024.816000 47365.000000 171.177414 47086.281250
1026.743800 47169.000000 170.203583 47067.429688
1028.671100 47144.000000 171.523346 47060.242188
1030.596600 47172.000000 174.975708 47061.777344
1032.521700 47089.000000 178.541611 47063.578125
1034.444900 47353.000000 179.457565 47054.671875
1036.366300 47498.000000 182.279984 47025.656250
1038.287400 47756.000000 187.512344 46997.660156
1040.208100 47381.000000 196.221130 46970.207031
1042.127000 47428.000000 202.476044 46970.027344
1044.043800 47325.000000 210.904633 46975.859375
1045.960400 47480.000000 221.848633 46984.484375
1047.876700 47317.000000 237.427704 46984.925781
1049.791000 47370.000000 252.085892 46986.730469
1051.705100 47439.000000 274.043427 46996.210938
1053.617300 47556.000000 302.764160 47011.949219
1055.527600 47437.000000 343.312195 47016.605469
1057.437500 47465.000000 398.401886 47016.976562
1059.347300 47917.000000 474.530853 47035.523438
1061.255000 47863.000000 585.064026 47063.128906
1063.162500 47933.000000 763.537048 47101.804688
1065.068000 48236.000000 1052.513062 47162.464844
1066.971700 48596.000000 1518.349365 47231.730469
1068.875000 49351.000000 2233.149902 47273.664062
1070.778100 50499.000000 3028.052246 47287.687500
1072.679200 50977.000000 3442.509033 47224.195312
1074.580000 50375.000000 3090.401611 47106.695312
1076.479000 49408.000000 2325.811523 47054.425781
1078.377600 48697.000000 1597.691772 47049.324219
1080.274400 48315.000000 1110.610107 47014.101562
1082.169200 48180.000000 820.945801 46945.683594
1084.065300 47682.000000 642.296082 46901.238281
1085.958000 47200.000000 526.655884 46860.042969
1087.850300 47008.000000 433.860291 46826.765625
1089.742400 47294.000000 375.520569 46793.085938
1091.632600 47028.000000 337.916931 46761.843750
1093.522500 46902.000000 309.007355 46750.937500
1095.410400 46803.000000 284.730438 46733.742188
1097.298100 46948.000000 266.355194 46712.617188
1099.183800 46930.000000 255.716675 46686.953125
1101.069300 47059.000000 247.859131 46660.769531
1102.952900 46705.000000 239.576950 46639.816406
1104.834600 46710.000000 238.982346 46623.000000
1106.717700 46978.000000 242.575073 46605.207031
1108.597200 46987.000000 245.533890 46592.226562
1110.477900 46654.000000 245.252640 46570.554688
1112.355300 46834.000000 245.007294 46544.328125
1114.232300 46504.000000 246.834152 46540.921875
1116.109100 46800.000000 251.310822 46545.070312
1117.984000 46911.000000 254.178101 46521.140625
1119.858500 46432.000000 257.961395 46508.882812
1121.731300 46794.000000 263.619202 46516.410156
1123.603600 46784.000000 270.758728 46515.335938
1125.474100 46951.000000 276.605591 46483.054688
1127.344400 46908.000000 284.409393 46443.363281
1129.212600 46604.000000 294.514709 46433.769531
1131.080700 46862.000000 310.106232 46424.265625
1132.946900 46674.000000 326.066376 46403.054688
1134.812700 46774.000000 344.372589 46405.890625
1136.676800 46692.000000 365.820709 46440.328125
1138.540400 46832.000000 390.468689 46473.832031
1140.402300 47205.000000 419.947449 46467.484375
1142.263800 46954.000000 457.304016 46471.066406
1144.123400 47168.000000 501.977539 46509.226562
1145.982800 47095.000000 559.915649 46519.976562
1147.841800 47022.000000 632.393066 46536.750000
1149.697500 47681.000000 713.945923 46565.601562
1151.554400 47527.000000 817.864197 46597.878906
1153.407800 47509.000000 959.396301 46649.746094
1155.262600 47899.000000 1174.184082 46724.730469
1157.115500 48433.000000 1458.511963 46825.914062
1158.966400 48610.000000 1815.673462 46910.714844
1160.817100 49168.000000 2197.838623 46971.828125
1162.666000 49726.000000 2484.520996 46956.558594
1164.514500 49714.000000 2551.220215 46918.710938
1166.361300 49325.000000 2410.419434 46931.523438
1168.207600 49635.000000 2134.243164 46967.859375
1170.052200 48724.000000 1889.988525 46970.527344
1171.896500 48684.000000 1729.122437 46938.027344
1173.740400 48687.000000 1650.008057 46970.652344
1175.580900 48726.000000 1636.588989 47005.210938
1177.422900 48849.000000 1681.374634 46982.968750
1179.262700 49186.000000 1835.319702 46994.250000
1181.100700 48932.000000 2090.171143 47020.410156
1182.938600 49438.000000 2445.265381 47071.621094
1184.774500 49905.000000 2939.581787 47109.265625
1186.610200 50743.000000 3506.766846 47135.328125
1188.444000 51084.000000 4248.249512 47267.308594
1190.277500 52420.000000 5145.970703 47456.000000
1192.110700 53733.000000 6283.343750 47556.371094
1193.942000 54741.000000 7374.380371 47620.636719
1195.771600 55806.000000 8351.496094 47622.199219
1197.600700 56082.000000 8803.916016 47696.761719
1199.428100 55948.000000 8734.341797 47678.707031
1201.255200 55766.000000 8233.763672 47681.976562
1203.082000 55274.000000 7437.024902 47665.261719
1204.907000 53934.000000 6463.464844 47615.156250
1206.730100 52893.000000 5544.761719 47466.453125
1208.552900 52136.000000 4813.411133 47374.906250
1210.373900 51782.000000 4386.738770 47340.855469
1212.194600 51591.000000 4194.545898 47266.679688
1214.015000 51568.000000 4248.721680 47196.921875
1215.833500 51506.000000 4423.910645 47230.460938
1217.650300 52345.000000 4853.484863 47305.335938
1219.466700 53167.000000 5520.002930 47480.195312
1221.281300 53774.000000 6517.623535 47692.253906
1223.095600 55634.000000 7786.027344 47935.703125
1224.909500 57319.000000 9306.505859 48116.574219
1226.721700 58587.000000 10577.689453 48270.148438
1228.532000 59470.000000 11397.244141 48330.019531
1230.342000 59673.000000 11436.028320 48397.527344
1232.151700 58675.000000 10618.572266 48386.394531
1233.959700 57287.000000 9283.650391 48381.273438
1235.765900 55870.000000 7693.750000 48216.203125
1237.571700 54542.000000 6245.628418 48146.347656
1239.377100 53141.000000 5107.626465 48112.898438
1241.180800 52298.000000 4264.917969 48047.761719
1242.982700 51683.000000 3696.388672 48027.503906
1244.784200 51397.000000 3328.821777 48058.742188
1246.585300 51120.000000 3191.003418 48076.203125
1248.384900 50795.000000 3187.838135 48071.789062
1250.182500 51060.000000 3384.812500 48043.492188
1251.979700 51649.000000 3636.212891 48086.035156
1253.776900 52270.000000 4100.645996 48085.011719
1255.572000 52975.000000 4708.274902 48114.453125
1257.365500 53571.000000 5674.299316 48123.656250
1259.160000 55206.000000 6924.259277 48141.039062
1260.951300 57293.000000 8817.648438 48287.218750
1262.742300 59539.000000 11154.605469 48556.851562
1264.533100 62942.000000 14439.791016 48836.589844
1266.322000 66666.000000 17806.191406 49177.550781
1268.109000 69827.000000 21582.400391 49264.121094
1269.895800 73012.000000 24052.550781 49095.046875
1271.682400 73978.000000 24659.763672 48834.171875
1273.466900 72931.000000 23379.689453 48797.207031
1275.251500 69684.000000 20493.453125 48668.339844
1277.033900 66067.000000 17373.845703 48832.148438
1278.814700 62868.000000 13947.260742 48778.296875
1280.595200 59952.000000 11274.751953 48895.949219
1282.375400 57198.000000 8925.466797 48945.363281
1284.153800 55116.000000 7160.864258 48823.925781
1285.931900 54159.000000 5711.010254 48827.605469
1287.708100 53205.000000 4670.242188 48961.546875
1289.482500 52505.000000 3881.158691 48960.433594
1291.256800 52254.000000 3313.431641 48916.953125
1293.030600 51713.000000 2870.841064 48919.406250
1294.802900 51853.000000 2525.312012 48986.914062
1296.574600 51773.000000 2281.170410 48979.070312
1298.344600 51271.000000 2102.801270 48945.542969
1300.114400 51030.000000 1992.127930 48971.878906
1301.882300 51239.000000 1906.946533 49042.554688
1303.648300 51124.000000 1869.575806 49084.230469
1305.415800 51508.000000 1864.305054 49085.062500
1307.179700 51393.000000 1893.257080 49130.164062
1308.943500 51720.000000 1984.177490 49202.941406
1310.707000 51731.000000 2124.602051 49259.914062
1312.468600 51799.000000 2312.984131 49292.195312
1314.230000 52293.000000 2553.294434 49346.023438
1315.989500 52434.000000 2805.865967 49454.648438
1317.748800 52886.000000 3177.386230 49578.871094
1319.506200 53587.000000 3656.268066 49737.789062
1321.263400 54368.000000 4368.793945 49888.222656
1323.018900 55098.000000 5225.162598 50078.277344
1324.774000 56391.000000 6273.227539 50320.527344
1326.527300 57619.000000 7437.510742 50542.070312
1328.278900 59126.000000 8766.138672 50707.460938
1330.031700 60420.000000 9960.365234 50910.812500
1331.781100 61556.000000 10911.219727 50997.917969
1333.531900 61836.000000 11103.291992 51094.886719
1335.279300 61267.000000 10552.174805 51098.191406
1337.027800 60297.000000 9502.939453 51091.839844
1338.773200 58862.000000 8210.375000 51085.234375
1340.518300 57483.000000 6915.938965 51074.171875
1342.263100 56600.000000 5747.601562 51014.386719
1344.006000 55206.000000 4794.955566 50916.105469
1345.748700 54815.000000 4043.767090 50888.828125
1347.489500 54243.000000 3424.043457 50849.015625
1349.230200 53767.000000 2917.597656 50837.476562
1350.969100 53322.000000 2515.052734 50868.535156
1352.707500 53601.000000 2252.751709 50871.414062
1354.445900 53478.000000 2064.452637 50864.085938
1356.180900 53475.000000 1989.887085 50870.363281
1357.917000 53299.000000 1973.447632 50898.007812
1359.649900 53387.000000 2039.147217 50879.687500
1361.384200 53367.000000 2168.346436 50859.867188
1363.115000 53837.000000 2409.709961 50881.351562
1364.847000 53994.000000 2729.419434 50946.210938
1366.577400 54479.000000 3216.141602 51035.164062
1368.305900 55312.000000 3891.670410 51170.062500
1370.034300 56276.000000 4860.497070 51323.402344
1371.760600 58105.000000 6166.575195 51540.289062
1373.486900 59436.000000 7765.188965 51710.808594
1375.211300 61053.000000 9188.380859 51856.460938
1376.935400 61887.000000 10074.878906 51907.117188
1378.657800 62015.000000 9993.432617 51923.523438
1380.380000 61393.000000 9027.677734 51947.757812
1382.100200 59692.000000 7646.496094 51968.445312
1383.820300 57756.000000 6070.326172 51829.824219
1385.540200 56647.000000 4678.750977 51679.292969
1387.256500 55530.000000 3618.917969 51600.457031
1388.974200 54765.000000 2801.310059 51487.558594
1390.690300 54020.000000 2229.912598 51448.859375
1392.404400 53805.000000 1820.139893 51428.156250
1394.118400 53481.000000 1537.919678 51380.523438
1395.830400 53208.000000 1332.456787 51348.128906
1397.542200 53266.000000 1189.377808 51337.953125
1399.252300 53046.000000 1080.487061 51329.910156
1400.962200 52592.000000 1013.213562 51324.500000
1402.671800 52628.000000 968.608887 51316.394531
1404.379500 52548.000000 942.389160 51319.445312
1406.085600 52764.000000 913.768555 51324.949219
1407.791300 52471.000000 885.784790 51330.906250
1409.495200 52506.000000 873.843079 51325.222656
1411.199000 52648.000000 864.529907 51320.214844
1412.902500 52564.000000 855.051147 51304.492188
1414.604000 52725.000000 851.270813 51293.187500
1416.304000 52782.000000 862.600769 51272.679688
1418.003700 52475.000000 878.805786 51259.156250
1419.701500 52623.000000 878.674988 51235.871094
1421.399000 52218.000000 877.365906 51223.769531
1423.096400 52274.000000 887.654602 51201.355469
1424.792000 52149.000000 907.585938 51194.777344
1426.485700 52042.000000 937.671265 51187.410156
1428.179300 52309.000000 980.894165 51185.355469
1429.871100 52478.000000 1038.935791 51175.265625
1431.562500 52706.000000 1106.346436 51181.250000
1433.253900 52548.000000 1176.926270 51184.464844
1434.943400 52978.000000 1261.969849 51167.867188
1436.631000 53139.000000 1378.220825 51124.457031
1438.318500 52935.000000 1538.233154 51103.566406
1440.005600 52834.000000 1739.165283 51093.480469
1441.691000 53237.000000 2003.006836 51093.839844
1443.374800 53666.000000 2342.652344 51094.890625
1445.058200 54133.000000 2784.816162 51122.363281
1446.741300 54821.000000 3292.091797 51163.253906
1448.422900 55419.000000 3940.341309 51229.390625
1450.102400 56222.000000 4727.881836 51320.718750
1451.781700 57336.000000 5722.871582 51415.300781
1453.460900 58322.000000 6804.181152 51554.746094
1455.138200 59308.000000 8029.377441 51707.132812
1456.813800 60929.000000 9130.499023 51843.781250
1458.489100 61929.000000 10226.656250 51909.605469
1460.164300 62725.000000 10986.050781 52024.832031
1461.837600 63341.000000 11471.702148 52096.105469
1463.509200 63155.000000 11404.337891 52172.492188
1465.180500 62766.000000 10850.763672 52130.285156
1466.851600 61900.000000 9991.533203 52077.445312
1468.520900 60448.000000 8903.367188 52036.992188
1470.189900 59628.000000 7738.035156 51968.488281
1471.857200 58406.000000 6537.979492 51862.023438
1473.522800 57099.000000 5493.484863 51718.914062
1475.188100 56137.000000 4637.215820 51634.097656
1476.853100 55191.000000 3931.416748 51512.394531
1478.516500 54806.000000 3310.806641 51424.027344
1480.178000 54453.000000 2789.925537 51381.308594
1481.839200 53543.000000 2395.468994 51334.433594
1483.500400 53688.000000 2080.247559 51247.773438
1485.159700 53308.000000 1855.758057 51199.191406
1486.818600 52889.000000 1653.053467 51177.226562
1488.476000 52437.000000 1506.550537 51159.617188
1490.131500 52630.000000 1389.402344 51125.816406
1491.788300 52420.000000 1297.486572 51111.292969
1493.441800 52335.000000 1230.359863 51104.609375
