Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
446.454070 59129.000000 515.070740 58234.117188
448.708980 58908.000000 506.859192 58227.816406
450.961820 59065.000000 501.798767 58229.753906
453.212550 58895.000000 498.026276 58217.429688
455.462890 58762.000000 501.108795 58214.691406
457.711120 58820.000000 502.639801 58197.625000
459.958920 58940.000000 502.302643 58200.410156
462.204590 58830.000000 502.631897 58195.046875
464.449890 58809.000000 506.637512 58187.882812
466.694760 59224.000000 518.803162 58161.773438
468.937500 58737.000000 534.832520 58153.402344
471.178160 58968.000000 550.165283 58130.578125
473.418460 58923.000000 573.060852 58116.746094
475.656620 58817.000000 611.380554 58095.015625
477.894380 58928.000000 655.710327 58087.378906
480.131680 58815.000000 682.852112 58067.238281
482.366910 58760.000000 715.068665 58042.003906
484.600040 58908.000000 750.686584 57991.148438
486.832790 59023.000000 800.935364 57963.031250
489.063450 59457.000000 879.894043 57934.433594
491.293670 59475.000000 972.845398 57889.085938
493.523500 59091.000000 1101.910400 57810.257812
495.751190 59544.000000 1262.491943 57759.035156
497.976840 59752.000000 1461.705444 57717.593750
500.202090 60018.000000 1729.485718 57668.554688
502.426910 60408.000000 2099.765137 57611.992188
504.649660 60822.000000 2640.131592 57573.308594
506.870270 61787.000000 3425.474121 57546.566406
509.090550 62253.000000 4453.603027 57534.347656
511.310360 63451.000000 5632.836426 57523.875000
513.528140 64731.000000 6741.779785 57511.234375
515.743770 64918.000000 7151.175781 57418.007812
517.959110 64214.000000 6512.157227 57276.632812
520.173890 62493.000000 5192.547363 57108.808594
522.386660 61033.000000 3829.979736 56990.960938
524.597410 59889.000000 2787.845215 56876.953125
526.807740 59017.000000 2118.578125 56770.167969
529.017580 58597.000000 1673.901978 56643.359375
531.225400 58075.000000 1385.564941 56538.781250
533.431210 57742.000000 1169.786621 56429.867188
535.636470 57722.000000 1043.391846 56328.367188
537.841430 57342.000000 959.357910 56242.441406
540.044310 57423.000000 893.405151 56174.867188
542.245120 57410.000000 852.005859 56114.968750
544.445500 57357.000000 831.921021 56048.679688
546.645450 56962.000000 828.712524 55986.292969
548.843380 56903.000000 836.867065 55955.257812
551.040830 57050.000000 823.471313 55928.535156
553.236330 57086.000000 830.623535 55906.250000
555.429690 57065.000000 851.650757 55883.750000
557.622680 57304.000000 879.324829 55878.554688
559.815250 57413.000000 948.959839 55870.195312
562.005800 57628.000000 1046.698608 55879.460938
564.195920 57307.000000 1210.895386 55873.929688
566.383910 58088.000000 1464.101318 55895.398438
568.569950 58755.000000 1853.677979 55899.035156
570.755550 59154.000000 2351.215088 55883.773438
572.940730 59520.000000 2660.796143 55815.906250
575.123900 59186.000000 2577.757568 55766.582031
577.306640 58723.000000 2144.069336 55696.269531
579.487300 58210.000000 1725.017334 55636.179688
581.665950 57794.000000 1410.742188 55564.414062
583.844120 57536.000000 1215.082397 55496.796875
586.021970 57144.000000 1091.305786 55425.058594
588.197750 57004.000000 1043.954346 55369.683594
590.373170 57021.000000 1045.217773 55313.601562
592.546450 57029.000000 1051.323975 55284.656250
594.719420 56589.000000 1058.941528 55253.968750
596.890260 57076.000000 1086.822388 55213.679688
599.059140 56546.000000 1132.435181 55172.628906
601.229190 56587.000000 1197.159668 55154.714844
603.395570 56835.000000 1238.106567 55131.230469
605.561580 56814.000000 1290.668701 55098.660156
607.727170 57136.000000 1371.745117 55050.382812
609.890750 57162.000000 1468.822510 55018.437500
612.053960 57207.000000 1589.725586 54968.394531
614.215030 57358.000000 1715.405029 54912.871094
616.375790 57529.000000 1885.736328 54843.507812
618.534480 57518.000000 2102.051270 54780.324219
620.692750 57831.000000 2373.998535 54709.148438
622.849000 58422.000000 2700.834229 54617.863281
625.004820 58366.000000 3128.536621 54523.972656
627.158750 59157.000000 3714.265625 54450.042969
629.310490 59413.000000 4282.501465 54378.339844
631.463560 60093.000000 5056.210449 54332.433594
633.612920 60829.000000 5948.213867 54394.050781
635.763490 62079.000000 7357.313477 54365.171875
637.910460 63496.000000 8810.661133 54439.585938
640.058650 65643.000000 10953.933594 54614.007812
642.203190 68356.000000 13239.634766 54898.656250
644.348880 72414.000000 16844.001953 55352.203125
646.491030 76740.000000 20791.822266 55803.378906
648.634400 81855.000000 26334.402344 56073.851562
650.774050 87373.000000 31120.339844 56167.183594
652.914980 91559.000000 35290.628906 55789.488281
655.052250 92902.000000 35759.613281 55649.460938
657.190730 89907.000000 32440.019531 55449.261719
659.325620 84748.000000 28288.349609 55410.371094
661.461730 79788.000000 23565.068359 55033.375000
663.594180 75212.000000 20026.058594 55154.117188
665.727910 71463.000000 16787.042969 55402.167969
667.857910 68962.000000 14408.698242 55374.765625
669.989200 66583.000000 12026.677734 55401.878906
672.118470 65002.000000 10250.419922 55529.859375
674.245670 63288.000000 8662.609375 55507.519531
676.372560 62260.000000 7540.608398 55369.113281
678.497380 61490.000000 6429.178711 55240.574219
680.621830 60389.000000 5456.671875 55254.476562
682.744320 59546.000000 4690.485840 55140.839844
684.866390 58921.000000 4127.780273 54961.660156
686.986450 58648.000000 3686.084473 54869.042969
689.106080 58438.000000 3348.246826 54871.101562
691.223750 57807.000000 3124.926270 54814.339844
693.341000 57939.000000 2978.546143 54714.625000
695.457820 57677.000000 2890.204834 54692.746094
697.571110 57632.000000 2850.892822 54728.667969
699.685610 57532.000000 2905.901611 54755.625000
701.798100 57968.000000 3004.781738 54768.671875
703.908570 58188.000000 3206.259277 54796.031250
706.018620 58476.000000 3446.519043 54824.542969
708.126770 58255.000000 3699.120605 54841.078125
710.234380 58535.000000 3823.996582 54805.601562
712.340150 58552.000000 3744.495361 54780.277344
714.445430 58363.000000 3462.023438 54741.250000
716.550350 57719.000000 3100.684326 54711.035156
718.653260 57345.000000 2665.908447 54643.144531
720.754270 57072.000000 2287.185059 54582.039062
722.854800 56692.000000 1949.392822 54508.792969
724.953370 56163.000000 1682.100830 54448.226562
727.051570 55877.000000 1454.708374 54377.578125
729.149350 55783.000000 1245.780884 54326.027344
731.243530 55639.000000 1088.317627 54277.320312
733.338990 55464.000000 964.016602 54230.281250
735.432370 55360.000000 850.170044 54170.390625
737.523800 55221.000000 785.387085 54113.175781
739.614870 55170.000000 739.168457 54055.871094
741.705570 54854.000000 697.045471 54015.320312
743.792600 54608.000000 656.176147 53976.121094
745.880920 54548.000000 624.707275 53952.011719
747.967220 54780.000000 604.006531 53921.195312
750.051570 54530.000000 590.913635 53906.195312
752.135500 54606.000000 576.168823 53887.968750
754.219120 54552.000000 543.877808 53870.117188
756.300720 54619.000000 514.033813 53836.597656
758.380310 54348.000000 490.099609 53824.359375
760.459530 54263.000000 464.824707 53802.898438
762.538390 53812.000000 433.991699 53794.996094
764.615300 54344.000000 409.135010 53768.488281
766.690190 54572.000000 392.962616 53745.820312
768.764710 54258.000000 378.331970 53729.292969
770.838810 54298.000000 370.167816 53733.617188
772.909360 54159.000000 358.368744 53714.628906
774.981140 54052.000000 347.576111 53699.859375
777.050960 54277.000000 338.696136 53672.320312
779.120420 54174.000000 329.589081 53655.019531
781.187870 54116.000000 324.225281 53633.390625
783.253420 53952.000000 325.417969 53620.289062
785.318480 53925.000000 325.071503 53590.839844
787.383240 54018.000000 312.955383 53579.535156
789.445980 53723.000000 295.754425 53562.351562
791.506770 53657.000000 283.166901 53546.054688
793.567260 53977.000000 278.301270 53513.371094
795.627260 54032.000000 276.362854 53496.632812
797.685360 53761.000000 277.944794 53476.250000
799.741520 53561.000000 283.174011 53456.214844
801.797240 53754.000000 287.820496 53414.968750
803.852600 53887.000000 279.729431 53382.089844
805.906010 53149.000000 272.400391 53353.375000
807.959050 53738.000000 267.094666 53331.003906
810.010130 53412.000000 267.634399 53294.683594
812.059200 53585.000000 269.584778 53260.480469
814.107970 53669.000000 275.385925 53214.648438
816.156370 53662.000000 282.004364 53175.796875
818.202760 53608.000000 285.465240 53135.234375
820.247190 53275.000000 276.031860 53101.085938
822.292850 53379.000000 269.273499 53048.343750
824.335020 53600.000000 265.601624 53001.601562
826.376770 53234.000000 265.847595 52962.664062
828.418090 53243.000000 263.212097 52931.429688
830.457520 53185.000000 261.779266 52870.527344
832.496640 53370.000000 263.977936 52818.183594
834.533690 53271.000000 265.390625 52765.101562
836.568910 52660.000000 260.089172 52722.671875
838.603700 52867.000000 258.939667 52655.589844
840.638060 52983.000000 261.053162 52594.605469
842.670530 52893.000000 261.738892 52533.710938
844.702640 52499.000000 254.367584 52487.511719
846.732790 52744.000000 245.485397 52413.703125
848.762570 52989.000000 241.403961 52340.941406
850.790470 52327.000000 241.473587 52288.550781
852.816350 52664.000000 238.671921 52237.691406
854.843440 52172.000000 234.355225 52167.441406
856.867070 52772.000000 233.196457 52087.562500
858.890200 52599.000000 236.028198 52010.949219
860.913150 52393.000000 237.071381 51938.437500
862.934020 52110.000000 241.552170 51862.390625
864.954530 52204.000000 248.674973 51788.160156
866.973140 51921.000000 257.869476 51700.917969
868.991390 51792.000000 264.928162 51612.164062
871.007690 52445.000000 284.306519 51515.730469
873.023620 52167.000000 313.964996 51434.753906
875.037660 51631.000000 360.736816 51361.445312
877.051270 52000.000000 411.642151 51295.015625
879.062990 51987.000000 476.950623 51224.769531
881.074340 51961.000000 573.372925 51164.152344
883.083740 52315.000000 724.539673 51096.835938
885.092770 52669.000000 935.066040 51030.097656
887.099850 52570.000000 1162.082642 50953.218750
889.104980 52986.000000 1337.798950 50883.882812
891.111450 52396.000000 1353.430298 50768.953125
893.114260 52175.000000 1204.514648 50686.023438
895.118410 52062.000000 986.459656 50562.613281
897.119020 51859.000000 768.313354 50471.613281
899.120790 51509.000000 594.644836 50330.792969
901.119080 51197.000000 473.934418 50213.472656
903.118650 51019.000000 403.274384 50090.910156
905.114620 50725.000000 360.672760 49987.468750
907.111880 50562.000000 329.355591 49864.292969
909.107180 50349.000000 296.578461 49758.328125
911.100520 50266.000000 273.244446 49652.527344
913.093630 50072.000000 260.785339 49553.433594
915.084660 50060.000000 255.843948 49445.667969
917.075380 49984.000000 252.157059 49344.453125
919.064210 49973.000000 252.822800 49242.988281
921.052730 49480.000000 256.566284 49159.941406
923.039310 49863.000000 261.462494 49061.250000
925.025450 49640.000000 260.985504 48973.222656
927.009770 49423.000000 263.558533 48888.128906
928.993650 49384.000000 270.481293 48824.570312
930.975590 49596.000000 281.616516 48734.550781
932.957280 49360.000000 287.366394 48656.476562
934.937010 49256.000000 294.008270 48571.914062
936.916380 49352.000000 303.975494 48519.109375
938.895390 49261.000000 319.260925 48443.343750
940.870970 48823.000000 333.886505 48398.679688
942.847660 48956.000000 355.457581 48348.183594
944.822510 48887.000000 384.032867 48323.273438
946.795470 48710.000000 424.602722 48280.125000
948.768010 48922.000000 473.930725 48251.542969
950.738710 48950.000000 533.564575 48254.410156
952.708980 48884.000000 623.988159 48264.042969
954.677310 49278.000000 765.977722 48276.902344
956.645390 49434.000000 968.091431 48293.988281
958.613160 49935.000000 1262.848633 48299.574219
960.578920 50306.000000 1683.663330 48375.992188
962.542720 50857.000000 2273.822754 48427.390625
964.506290 51658.000000 3102.424805 48485.351562
966.467960 52817.000000 4123.675781 48565.566406
968.429260 53833.000000 5103.298340 48572.980469
970.390140 54056.000000 5584.262207 48501.792969
972.347660 53714.000000 5312.640625 48432.910156
974.306270 52811.000000 4484.064453 48309.414062
976.263060 51566.000000 3487.623535 48229.769531
978.218020 50393.000000 2559.323730 48118.742188
980.172490 49491.000000 1851.452881 47995.480469
982.125120 49228.000000 1357.883179 47854.617188
984.077390 49171.000000 1045.948242 47797.855469
986.029360 48566.000000 838.534668 47735.878906
987.979370 48549.000000 676.992798 47650.054688
989.927490 48316.000000 566.127625 47593.035156
991.875310 48081.000000 487.047119 47545.296875
993.822750 47888.000000 424.378418 47486.316406
995.768370 48000.000000 379.595276 47429.457031
997.711980 47757.000000 349.612640 47380.218750
999.655270 47459.000000 330.215240 47365.468750
1001.596700 47763.000000 315.472839 47333.941406
1003.537700 47634.000000 297.312592 47300.480469
1005.478600 47310.000000 282.738586 47259.867188
1007.417400 47854.000000 274.926147 47249.199219
1009.354300 47764.000000 270.214874 47199.316406
1011.291000 47291.000000 261.520935 47156.738281
1013.227200 47354.000000 255.278168 47122.160156
1015.161600 47476.000000 253.279022 47123.085938
1017.094100 47284.000000 251.453369 47105.960938
1019.026200 47310.000000 246.229324 47083.894531
1020.958000 47398.000000 244.941559 47043.167969
1022.888000 47174.000000 249.808014 47032.000000
1024.816000 47285.000000 256.388611 46997.800781
1026.743800 46923.000000 257.253448 46987.089844
1028.671100 47261.000000 259.101105 46990.082031
1030.596600 47283.000000 263.973236 47018.820312
1032.521700 47277.000000 270.143524 47024.691406
1034.444900 47420.000000 273.572021 47020.402344
1036.366300 47548.000000 280.412384 46994.152344
1038.287400 47824.000000 291.062561 46971.089844
1040.208100 47361.000000 306.769592 46943.281250
1042.127000 47298.000000 319.613525 46942.234375
1044.043800 47380.000000 337.106934 46952.371094
1045.960400 47385.000000 359.656036 47003.562500
1047.876700 47530.000000 390.481110 47023.652344
1049.791000 47517.000000 425.293518 47021.253906
1051.705100 47811.000000 473.596039 47021.714844
1053.617300 47959.000000 540.953247 47037.738281
1055.527600 47833.000000 639.684631 47063.523438
1057.437500 47996.000000 779.250977 47091.304688
1059.347300 48340.000000 967.025085 47119.511719
1061.255000 48621.000000 1234.055176 47186.546875
1063.162500 48817.000000 1608.263428 47263.539062
1065.068000 49480.000000 2150.937744 47332.835938
1066.971700 50043.000000 2881.534668 47382.660156
1068.875000 50749.000000 3728.666504 47408.214844
1070.778100 51917.000000 4383.145996 47380.757812
1072.679200 52194.000000 4499.283691 47339.832031
1074.580000 51278.000000 4002.020752 47209.105469
1076.479000 50157.000000 3179.143066 47133.851562
1078.377600 49086.000000 2358.272217 47118.015625
1080.274400 48626.000000 1748.579346 47052.062500
1082.169200 48366.000000 1330.525513 46945.785156
1084.065300 47893.000000 1059.516846 46906.289062
1085.958000 47425.000000 876.825684 46851.449219
1087.850300 47267.000000 728.367065 46806.019531
1089.742400 47486.000000 629.436646 46785.476562
1091.632600 47229.000000 558.813660 46757.839844
1093.522500 47101.000000 501.881287 46720.976562
1095.410400 47034.000000 454.603668 46679.519531
1097.298100 46963.000000 421.207703 46645.199219
1099.183800 46960.000000 399.398254 46629.304688
1101.069300 47085.000000 381.474731 46604.738281
1102.952900 46795.000000 363.358887 46566.484375
1104.834600 46730.000000 358.264465 46541.312500
1106.717700 47047.000000 359.238831 46531.152344
1108.597200 46928.000000 362.020813 46516.152344
1110.477900 46698.000000 360.558105 46484.867188
1112.355300 46720.000000 360.106934 46451.222656
1114.232300 46540.000000 363.460999 46462.378906
1116.109100 46852.000000 370.605896 46472.523438
1117.984000 46819.000000 374.763672 46433.265625
1119.858500 46507.000000 378.279022 46423.957031
1121.731300 46800.000000 384.073486 46449.378906
1123.603600 46730.000000 391.270203 46472.917969
1125.474100 46932.000000 397.354553 46452.195312
1127.344400 47121.000000 407.155945 46417.097656
1129.212600 46736.000000 421.041687 46407.062500
1131.080700 46791.000000 443.046570 46399.011719
1132.946900 46805.000000 467.766418 46386.339844
1134.812700 46967.000000 496.246277 46392.179688
1136.676800 46715.000000 529.988403 46428.371094
1138.540400 46884.000000 569.221008 46467.742188
1140.402300 47209.000000 618.743408 46465.238281
1142.263800 46980.000000 674.789368 46485.722656
1144.123400 47288.000000 744.245483 46540.804688
1145.982800 47137.000000 845.606750 46574.832031
1147.841800 47116.000000 991.034485 46632.707031
1149.697500 48104.000000 1169.817871 46695.121094
1151.554400 48159.000000 1398.310303 46773.968750
1153.407800 48232.000000 1694.982788 46874.085938
1155.262600 48803.000000 2118.329590 46969.261719
1157.115500 49613.000000 2628.654297 47053.402344
1158.966400 49835.000000 3154.860352 47093.738281
1160.817100 50505.000000 3514.658936 47081.777344
1162.666000 50707.000000 3535.576904 47028.363281
1164.514500 50065.000000 3214.842041 46961.402344
1166.361300 49512.000000 2807.688721 46967.402344
1168.207600 49461.000000 2410.809570 46995.257812
1170.052200 48710.000000 2151.464600 46986.644531
1171.896500 48636.000000 2039.099365 46955.843750
1173.740400 48731.000000 2038.897827 46989.777344
1175.580900 48930.000000 2126.799072 47016.832031
1177.422900 49181.000000 2291.347900 46969.722656
1179.262700 49473.000000 2558.630615 46984.597656
1181.100700 49576.000000 2968.669189 47007.437500
1182.938600 50216.000000 3521.602783 47052.242188
1184.774500 50951.000000 4303.654785 47069.859375
1186.610200 52138.000000 5147.853516 47088.093750
1188.444000 52758.000000 6201.408203 47271.156250
1190.277500 54531.000000 7365.114258 47574.664062
1192.110700 55782.000000 8795.688477 47755.417969
1193.942000 57270.000000 10112.343750 47890.164062
1195.771600 58423.000000 11341.467773 47917.812500
1197.600700 59051.000000 11934.860352 48021.675781
1199.428100 59217.000000 11911.652344 47956.429688
1201.255200 58898.000000 11333.697266 47922.761719
1203.082000 57903.000000 10318.228516 47871.816406
1204.907000 56439.000000 9066.144531 47829.371094
1206.730100 55272.000000 7838.690430 47666.828125
1208.552900 54349.000000 6840.935059 47596.628906
1210.373900 53661.000000 6207.427246 47546.289062
1212.194600 53114.000000 5864.534180 47428.445312
1214.015000 53163.000000 5858.087402 47315.875000
1215.833500 53014.000000 6009.319336 47346.007812
1217.650300 53861.000000 6535.392578 47426.417969
1219.466700 55048.000000 7334.749023 47668.343750
1221.281300 56141.000000 8596.748047 47948.351562
1223.095600 58265.000000 10204.052734 48284.355469
1224.909500 60090.000000 12223.439453 48533.085938
1226.721700 62016.000000 13835.010742 48694.523438
1228.532000 62910.000000 14837.779297 48721.347656
1230.342000 63107.000000 14788.731445 48730.917969
1232.151700 61872.000000 13569.620117 48659.191406
1233.959700 59928.000000 11761.266602 48594.902344
1235.765900 58055.000000 9616.125977 48371.136719
1237.571700 55958.000000 7746.036133 48315.304688
1239.377100 54471.000000 6327.355957 48266.859375
1241.180800 53179.000000 5314.243652 48163.371094
1242.982700 52487.000000 4650.500977 48127.851562
1244.784200 52157.000000 4241.745117 48209.996094
1246.585300 52019.000000 4108.037598 48262.773438
1248.384900 51802.000000 4146.903809 48242.703125
1250.182500 52043.000000 4460.358398 48178.105469
1251.979700 52685.000000 4825.180664 48265.898438
1253.776900 53571.000000 5477.916992 48295.449219
1255.572000 54446.000000 6282.150391 48321.906250
1257.365500 55151.000000 7490.292969 48344.796875
1259.160000 57367.000000 9022.216797 48364.210938
1260.951300 59916.000000 11420.854492 48557.882812
1262.742300 62765.000000 14298.137695 48899.054688
1264.533100 67275.000000 18568.501953 49309.429688
1266.322000 72233.000000 22941.054688 49824.960938
1268.109000 76372.000000 28007.349609 49906.988281
1269.895800 80197.000000 31277.933594 49593.570312
1271.682400 81310.000000 31898.042969 49176.070312
1273.466900 79777.000000 30010.628906 49048.796875
1275.251500 75698.000000 26053.542969 48836.652344
1277.033900 70850.000000 22045.542969 49000.996094
1278.814700 66579.000000 17642.794922 48867.125000
1280.595200 62896.000000 14317.867188 49021.566406
1282.375400 59417.000000 11359.666016 49132.328125
1284.153800 56888.000000 9167.521484 48984.187500
1285.931900 55520.000000 7317.780273 48996.015625
1287.708100 54331.000000 6026.951660 49177.574219
1289.482500 53474.000000 5006.649902 49208.234375
1291.256800 52868.000000 4283.170898 49171.324219
1293.030600 52272.000000 3676.797363 49172.976562
1294.802900 52235.000000 3195.817139 49272.304688
1296.574600 52171.000000 2859.773682 49258.148438
1298.344600 51578.000000 2624.958984 49199.453125
1300.114400 51502.000000 2470.613281 49200.929688
1301.882300 51561.000000 2357.729004 49273.152344
1303.648300 51612.000000 2307.149170 49304.367188
1305.415800 51700.000000 2302.753662 49292.128906
1307.179700 51900.000000 2339.878418 49308.363281
1308.943500 52164.000000 2449.326660 49385.039062
1310.707000 52021.000000 2629.124512 49461.609375
1312.468600 52158.000000 2870.345215 49502.355469
1314.230000 52984.000000 3189.450684 49539.023438
1315.989500 53034.000000 3502.220703 49661.773438
1317.748800 53654.000000 3967.888184 49832.058594
1319.506200 54403.000000 4556.833008 50036.335938
1321.263400 55486.000000 5481.642578 50201.468750
1323.018900 56182.000000 6578.699219 50418.871094
1324.774000 57987.000000 7927.530273 50736.925781
1326.527300 59661.000000 9409.628906 51020.804688
1328.278900 61480.000000 11161.788086 51241.277344
1330.031700 63054.000000 12744.912109 51444.363281
1331.781100 64419.000000 14047.635742 51498.863281
1333.531900 65032.000000 14296.653320 51561.023438
1335.279300 64375.000000 13459.635742 51476.542969
1337.027800 62779.000000 12020.449219 51408.949219
1338.773200 60806.000000 10262.140625 51332.335938
1340.518300 58672.000000 8534.904297 51296.195312
1342.263100 57614.000000 7015.461914 51179.703125
1344.006000 56027.000000 5833.551758 51042.574219
1345.748700 55510.000000 4914.903320 50983.156250
1347.489500 54758.000000 4170.777344 50886.042969
1349.230200 54281.000000 3552.949951 50812.101562
1350.969100 53973.000000 3046.818604 50818.546875
1352.707500 54134.000000 2719.655762 50816.820312
1354.445900 53944.000000 2490.519775 50780.636719
1356.180900 53732.000000 2392.886230 50750.968750
1357.917000 53557.000000 2371.979980 50763.093750
1359.649900 53686.000000 2457.589355 50738.296875
1361.384200 53761.000000 2613.283203 50702.132812
1363.115000 54067.000000 2911.374756 50726.523438
1364.847000 54458.000000 3290.650879 50832.117188
1366.577400 54906.000000 3877.098145 50970.976562
1368.305900 55790.000000 4638.401855 51181.660156
1370.034300 56769.000000 5733.295898 51401.164062
1371.760600 58923.000000 7175.057129 51666.855469
1373.486900 60278.000000 8960.517578 51927.679688
1375.211300 62113.000000 10562.860352 52139.531250
1376.935400 63350.000000 11677.913086 52183.023438
1378.657800 63709.000000 11819.647461 52196.804688
1380.380000 62899.000000 10869.328125 52216.921875
1382.100200 61137.000000 9333.849609 52233.410156
1383.820300 59307.000000 7502.882812 52058.531250
1385.540200 57732.000000 5853.427734 51900.410156
1387.256500 56175.000000 4544.397949 51798.699219
1388.974200 55531.000000 3502.724121 51620.425781
1390.690300 54246.000000 2752.984131 51527.089844
1392.404400 54059.000000 2215.040039 51496.671875
1394.118400 53503.000000 1843.575195 51473.726562
1395.830400 53502.000000 1586.107056 51439.828125
1397.542200 53259.000000 1405.023193 51393.593750
1399.252300 53091.000000 1272.322388 51382.042969
1400.962200 52816.000000 1185.854004 51359.503906
1402.671800 52990.000000 1129.046387 51296.164062
1404.379500 52546.000000 1095.939575 51288.398438
1406.085600 52726.000000 1069.700806 51300.742188
1407.791300 52561.000000 1044.601929 51309.039062
1409.495200 52527.000000 1036.387939 51272.105469
1411.199000 52772.000000 1032.067505 51252.984375
1412.902500 52583.000000 1027.065186 51229.078125
1414.604000 52857.000000 1029.647949 51224.289062
1416.304000 52762.000000 1051.086182 51183.613281
1418.003700 52436.000000 1074.546143 51164.121094
1419.701500 52478.000000 1073.970825 51134.515625
1421.399000 52385.000000 1074.304810 51125.347656
1423.096400 52266.000000 1087.380615 51092.386719
1424.792000 52329.000000 1112.071533 51090.984375
1426.485700 52277.000000 1146.055420 51102.417969
1428.179300 52327.000000 1193.709473 51125.710938
1429.871100 52627.000000 1261.161377 51119.632812
1431.562500 52936.000000 1344.825562 51138.804688
1433.253900 52851.000000 1430.894165 51138.578125
1434.943400 53008.000000 1538.124023 51137.343750
1436.631000 53324.000000 1685.886719 51098.832031
1438.318500 53157.000000 1894.195679 51082.554688
1440.005600 53361.000000 2151.652344 51052.628906
1441.691000 53595.000000 2499.483643 51051.976562
1443.374800 53977.000000 2938.465332 51099.289062
1445.058200 54774.000000 3531.479004 51184.605469
1446.741300 55627.000000 4200.176758 51309.773438
1448.422900 56487.000000 5058.969727 51489.054688
1450.102400 57652.000000 6078.587402 51677.074219
1451.781700 58952.000000 7407.120117 51783.914062
1453.460900 60376.000000 8819.872070 51955.867188
1455.138200 61624.000000 10437.158203 52205.476562
1456.813800 63753.000000 11857.333984 52419.218750
1458.489100 64971.000000 13323.762695 52503.312500
1460.164300 66008.000000 14357.765625 52639.636719
1461.837600 66803.000000 15037.845703 52684.503906
1463.509200 66911.000000 14940.833984 52750.375000
1465.180500 66204.000000 14104.067383 52629.011719
1466.851600 64799.000000 12883.994141 52536.703125
1468.520900 63078.000000 11329.531250 52445.761719
1470.189900 61554.000000 9687.402344 52334.269531
1471.857200 59899.000000 8005.601562 52179.308594
1473.522800 58315.000000 6604.704590 52000.125000
1475.188100 56953.000000 5479.379883 51871.734375
1476.853100 55803.000000 4585.727539 51681.105469
1478.516500 55143.000000 3819.795410 51528.648438
1480.178000 54704.000000 3189.041260 51459.945312
1481.839200 53716.000000 2715.062988 51390.769531
1483.500400 53770.000000 2351.720215 51298.777344
1485.159700 53186.000000 2099.142578 51241.242188
1486.818600 53082.000000 1875.412109 51238.695312
1488.476000 52555.000000 1713.649170 51201.578125
1490.131500 52731.000000 1587.414062 51119.867188
