Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
579.487300 57405.000000 38.141449 57411.773438
581.665950 57470.000000 38.368816 57386.234375
583.844120 57511.000000 38.508438 57360.765625
586.021970 57453.000000 38.943291 57334.445312
588.197750 57298.000000 39.653809 57305.933594
590.373170 57491.000000 40.276009 57274.121094
592.546450 57497.000000 40.368561 57239.957031
594.719420 57095.000000 41.722420 57204.589844
596.890260 57334.000000 43.739067 57169.457031
599.059140 56953.000000 46.130943 57134.101562
601.229190 56823.000000 48.534920 57098.496094
603.395570 57129.000000 51.777485 57063.484375
605.561580 57103.000000 55.271046 57028.164062
607.727170 57377.000000 59.300415 56992.554688
609.890750 57240.000000 62.700409 56957.351562
612.053960 57147.000000 66.675385 56921.718750
614.215030 57013.000000 71.339706 56889.914062
616.375790 57125.000000 78.069176 56861.007812
618.534480 56834.000000 85.021866 56833.398438
620.692750 57005.000000 94.466881 56806.648438
622.849000 57085.000000 105.028076 56777.335938
625.004820 56711.000000 118.865334 56746.269531
627.158750 56943.000000 137.711044 56714.195312
629.310490 56730.000000 157.429901 56682.433594
631.463560 56876.000000 184.814911 56651.207031
633.612920 56430.000000 224.762863 56620.500000
635.763490 56766.000000 284.292694 56590.031250
637.910460 56772.000000 393.625916 56559.906250
640.058650 56957.000000 595.443298 56526.218750
642.203190 57328.000000 967.690125 56491.703125
644.348880 58103.000000 1599.419434 56457.437500
646.491030 58888.000000 2391.438965 56422.355469
648.634400 59177.000000 2911.842285 56391.285156
650.774050 59090.000000 2660.489014 56361.554688
652.914980 58395.000000 2013.926147 56330.656250
655.052250 57794.000000 1362.012573 56298.367188
657.190730 57337.000000 866.405945 56267.515625
659.325620 56606.000000 564.436401 56236.632812
661.461730 56677.000000 395.899719 56208.394531
663.594180 56530.000000 305.335266 56182.085938
665.727910 56220.000000 252.970703 56158.378906
667.857910 56739.000000 221.927887 56136.640625
669.989200 56307.000000 200.705551 56114.851562
672.118470 56565.000000 182.736588 56093.230469
674.245670 56170.000000 170.057617 56074.371094
676.372560 56397.000000 160.563599 56056.218750
678.497380 56439.000000 154.226318 56038.359375
680.621830 56506.000000 148.527679 56020.171875
682.744320 56162.000000 146.466431 56002.968750
684.866390 56303.000000 144.856674 55985.871094
686.986450 56063.000000 144.678131 55968.238281
689.106080 56029.000000 145.635284 55949.542969
691.223750 55845.000000 148.411163 55931.300781
693.341000 56161.000000 153.406097 55912.160156
695.457820 55906.000000 161.956146 55892.675781
697.571110 55910.000000 173.420166 55874.359375
699.685610 55694.000000 186.268494 55857.367188
701.798100 56101.000000 199.874405 55841.449219
703.908570 56218.000000 214.791458 55825.687500
706.018620 56284.000000 229.088699 55809.539062
708.126770 55765.000000 246.695480 55791.664062
710.234380 55997.000000 271.191895 55771.996094
712.340150 55874.000000 302.723450 55751.304688
714.445430 56190.000000 344.647919 55731.097656
716.550350 55930.000000 397.412781 55713.132812
718.653260 55965.000000 462.893951 55696.929688
720.754270 56423.000000 544.534668 55681.554688
722.854800 56368.000000 642.826355 55668.589844
724.953370 56441.000000 758.150085 55656.468750
727.051570 56514.000000 883.274780 55647.046875
729.149350 56757.000000 1005.103882 55636.367188
731.243530 56724.000000 1107.753662 55623.636719
733.338990 56850.000000 1173.406982 55608.132812
735.432370 56645.000000 1199.862305 55593.300781
737.523800 56523.000000 1174.552490 55578.617188
739.614870 57114.000000 1114.775635 55562.406250
741.705570 56970.000000 1026.618042 55545.863281
743.792600 56059.000000 907.450989 55529.312500
745.880920 56125.000000 794.080139 55513.519531
747.967220 56352.000000 700.701294 55497.906250
750.051570 56131.000000 625.510071 55481.746094
752.135500 56260.000000 559.174255 55464.835938
754.219120 56153.000000 496.666748 55447.644531
756.300720 56300.000000 444.119873 55431.476562
758.380310 55973.000000 406.654236 55413.593750
760.459530 55943.000000 376.273987 55395.261719
762.538390 55474.000000 356.015045 55375.285156
764.615300 56013.000000 343.624481 55353.117188
766.690190 55993.000000 336.964874 55328.609375
768.764710 55791.000000 329.402954 55301.261719
770.838810 55863.000000 335.372223 55273.328125
772.909360 55512.000000 338.280884 55244.625000
774.981140 55498.000000 345.503021 55215.644531
777.050960 55842.000000 356.095184 55185.718750
779.120420 55644.000000 368.316162 55154.851562
781.187870 55743.000000 383.418274 55122.507812
783.253420 55638.000000 403.622528 55090.398438
785.318480 55630.000000 429.297668 55057.210938
787.383240 55572.000000 460.285400 55024.316406
789.445980 55372.000000 501.350494 54991.812500
791.506770 55245.000000 547.168213 54957.296875
793.567260 55570.000000 599.896973 54921.421875
795.627260 55770.000000 655.991516 54882.578125
797.685360 55532.000000 715.744812 54841.574219
799.741520 55853.000000 786.008667 54795.437500
801.797240 55432.000000 875.008789 54747.218750
803.852600 55927.000000 983.850281 54696.820312
805.906010 55423.000000 1097.679932 54645.636719
807.959050 56120.000000 1231.604980 54595.617188
810.010130 55886.000000 1393.147217 54547.324219
812.059200 56054.000000 1589.433960 54500.539062
814.107970 56656.000000 1821.042358 54458.121094
816.156370 56666.000000 2079.737061 54419.894531
818.202760 57014.000000 2370.960449 54385.910156
820.247190 57071.000000 2697.395996 54352.789062
822.292850 57223.000000 3054.765869 54321.562500
824.335020 58035.000000 3452.381348 54287.699219
826.376770 58294.000000 3879.536621 54252.382812
828.418090 58488.000000 4326.772949 54215.339844
830.457520 58790.000000 4773.692383 54178.964844
832.496640 59320.000000 5223.196289 54132.519531
834.533690 59887.000000 5640.250977 54077.902344
836.568910 59948.000000 5915.293945 54016.625000
838.603700 59894.000000 5893.318359 53951.546875
840.638060 59769.000000 5573.504883 53881.457031
842.670530 59067.000000 5064.370605 53812.015625
844.702640 58170.000000 4544.969727 53746.656250
846.732790 57952.000000 4169.875977 53687.664062
848.762570 57890.000000 3974.339111 53630.953125
850.790470 57575.000000 3921.315674 53578.367188
852.816350 57781.000000 4021.155762 53524.570312
854.843440 57849.000000 4335.672363 53470.855469
856.867070 58547.000000 4780.462402 53413.191406
858.890200 58309.000000 4969.551758 53352.503906
860.913150 58102.000000 4532.657227 53286.296875
862.934020 57221.000000 3827.094482 53218.417969
864.954530 56544.000000 3199.702148 53149.203125
866.973140 55987.000000 2748.089844 53081.226562
868.991390 55223.000000 2461.749268 53011.824219
871.007690 55554.000000 2268.247559 52941.691406
873.023620 55119.000000 2111.077393 52869.722656
875.037660 54720.000000 1978.455688 52797.000000
877.051270 54728.000000 1848.142578 52722.359375
879.062990 54735.000000 1713.498047 52643.894531
881.074340 54348.000000 1578.168701 52562.031250
883.083740 53956.000000 1440.145264 52475.199219
885.092770 53944.000000 1301.880493 52390.988281
887.099850 53511.000000 1171.263672 52307.625000
889.104980 53591.000000 1050.727417 52224.972656
891.111450 52826.000000 942.278687 52143.558594
893.114260 52636.000000 846.942749 52059.316406
895.118410 52617.000000 764.852051 51970.675781
897.119020 52792.000000 697.352539 51879.257812
899.120790 52633.000000 635.416870 51786.011719
901.119080 52349.000000 593.207397 51693.855469
903.118650 52321.000000 555.877380 51603.101562
905.114620 52134.000000 525.056030 51516.207031
907.111880 51929.000000 500.968262 51431.878906
909.107180 51778.000000 486.704437 51349.457031
911.100520 51951.000000 481.553040 51268.582031
913.093630 51527.000000 485.645844 51191.308594
915.084660 51648.000000 496.796387 51117.746094
917.075380 51589.000000 507.441986 51044.808594
919.064210 51450.000000 531.951050 50972.777344
921.052730 51385.000000 570.140381 50899.035156
923.039310 51522.000000 618.957031 50823.906250
925.025450 51396.000000 673.455078 50749.792969
927.009770 51159.000000 720.476379 50675.929688
928.993650 51289.000000 737.265442 50599.453125
930.975590 51355.000000 713.843140 50520.601562
932.957280 50944.000000 668.166687 50440.683594
934.937010 50861.000000 600.852600 50360.812500
936.916380 51059.000000 526.327942 50283.605469
938.895390 50834.000000 454.995758 50208.816406
940.870970 50379.000000 396.574036 50136.156250
942.847660 50364.000000 348.489014 50064.984375
944.822510 50200.000000 308.718903 49998.328125
946.795470 49981.000000 280.702271 49936.500000
948.768010 50072.000000 255.457199 49877.570312
950.738710 49987.000000 237.298294 49821.656250
952.708980 49809.000000 223.095505 49767.265625
954.677310 49927.000000 210.217377 49713.437500
956.645390 49850.000000 198.134720 49659.179688
958.613160 49994.000000 187.400482 49603.398438
960.578920 49805.000000 178.126282 49548.382812
962.542720 49641.000000 170.332855 49493.609375
964.506290 49701.000000 163.300034 49441.726562
966.467960 49494.000000 156.698242 49392.617188
968.429260 49513.000000 150.426666 49344.953125
970.390140 49317.000000 145.339722 49297.964844
972.347660 49509.000000 139.022552 49251.164062
974.306270 49487.000000 133.313400 49203.152344
976.263060 49515.000000 128.590790 49153.859375
978.218020 49057.000000 124.002151 49106.398438
980.172490 49110.000000 121.226295 49061.488281
982.125120 49187.000000 118.686607 49018.843750
984.077390 49499.000000 115.963943 48977.175781
986.029360 49121.000000 113.710045 48935.902344
987.979370 49202.000000 110.461891 48896.003906
989.927490 49164.000000 106.266922 48856.800781
991.875310 48963.000000 103.585182 48821.109375
993.822750 48933.000000 100.904579 48787.820312
995.768370 49167.000000 99.473305 48755.082031
997.711980 48960.000000 99.353561 48722.917969
999.655270 48468.000000 98.865440 48692.507812
1001.596700 48943.000000 98.000359 48661.562500
1003.537700 48724.000000 97.614845 48631.343750
1005.478600 48485.000000 96.144081 48601.453125
1007.417400 49042.000000 95.432487 48572.617188
1009.354300 49132.000000 95.609749 48543.140625
1011.291000 48916.000000 95.372849 48516.105469
1013.227200 48695.000000 93.603981 48489.550781
1015.161600 48955.000000 93.305824 48466.496094
1017.094100 48721.000000 94.753677 48446.308594
1019.026200 48537.000000 96.151489 48428.964844
1020.958000 48689.000000 97.860039 48414.183594
1022.888000 48328.000000 99.600761 48400.613281
1024.816000 48550.000000 101.868698 48388.171875
1026.743800 48208.000000 102.466675 48375.289062
1028.671100 48414.000000 102.874390 48362.074219
1030.596600 48591.000000 104.532364 48349.015625
1032.521700 48326.000000 111.486412 48336.687500
1034.444900 48607.000000 120.662498 48325.695312
1036.366300 48795.000000 131.237640 48312.410156
1038.287400 48894.000000 136.456924 48299.644531
1040.208100 48528.000000 135.017853 48284.773438
1042.127000 48328.000000 127.775497 48270.535156
1044.043800 48558.000000 120.847488 48259.199219
1045.960400 48440.000000 117.091293 48249.730469
1047.876700 48469.000000 117.206810 48240.718750
1049.791000 48041.000000 119.064720 48231.449219
1051.705100 48277.000000 121.491249 48222.488281
1053.617300 48375.000000 124.665688 48214.429688
1055.527600 48082.000000 130.461563 48205.429688
1057.437500 48182.000000 139.904770 48196.683594
1059.347300 48466.000000 151.762543 48186.238281
1061.255000 48237.000000 169.371399 48172.515625
1063.162500 48164.000000 200.320755 48156.074219
1065.068000 48296.000000 250.918121 48138.261719
1066.971700 48302.000000 343.182434 48120.214844
1068.875000 48647.000000 497.299255 48101.003906
1070.778100 48803.000000 688.881897 48079.460938
1072.679200 48944.000000 799.518738 48055.953125
1074.580000 48522.000000 725.077942 48031.160156
1076.479000 48523.000000 574.869141 48006.750000
1078.377600 48555.000000 450.477692 47983.449219
1080.274400 48513.000000 367.328613 47960.511719
1082.169200 48598.000000 321.489075 47936.375000
1084.065300 48210.000000 294.746399 47915.003906
1085.958000 47997.000000 284.452454 47896.453125
1087.850300 47913.000000 284.523743 47877.859375
1089.742400 48277.000000 299.653870 47861.789062
1091.632600 48247.000000 323.679474 47844.855469
1093.522500 48289.000000 353.247162 47830.308594
1095.410400 48414.000000 381.710968 47819.523438
1097.298100 48430.000000 406.297028 47811.570312
1099.183800 48266.000000 427.059906 47806.585938
1101.069300 48340.000000 442.993652 47804.363281
1102.952900 48062.000000 459.554016 47799.718750
1104.834600 48001.000000 476.348724 47793.742188
1106.717700 48248.000000 488.652985 47787.578125
1108.597200 48299.000000 493.173279 47782.902344
1110.477900 48099.000000 485.409515 47777.503906
1112.355300 48109.000000 467.846191 47771.039062
1114.232300 48046.000000 439.443695 47764.007812
1116.109100 48333.000000 406.989410 47754.875000
1117.984000 48144.000000 371.098816 47746.617188
1119.858500 47799.000000 343.696503 47738.722656
1121.731300 48010.000000 318.058624 47732.101562
1123.603600 48060.000000 296.237976 47726.386719
1125.474100 48053.000000 274.501587 47719.398438
1127.344400 48160.000000 255.047043 47710.261719
1129.212600 47830.000000 237.131378 47700.785156
1131.080700 47769.000000 221.307251 47691.562500
1132.946900 47560.000000 213.982422 47683.531250
1134.812700 47595.000000 207.159058 47676.074219
1136.676800 47665.000000 203.219772 47670.011719
1138.540400 47635.000000 202.943146 47666.300781
1140.402300 47981.000000 204.158005 47664.320312
1142.263800 47665.000000 209.693649 47664.683594
1144.123400 48056.000000 218.829025 47666.253906
1145.982800 47797.000000 229.830536 47667.152344
1147.841800 47604.000000 250.169510 47671.183594
1149.697500 48245.000000 278.163971 47677.871094
1151.554400 48040.000000 316.774658 47687.078125
1153.407800 48037.000000 371.623627 47698.027344
1155.262600 48231.000000 449.437744 47711.425781
1157.115500 48609.000000 552.384399 47725.898438
1158.966400 48215.000000 666.242737 47745.402344
1160.817100 48614.000000 759.710938 47767.128906
1162.666000 48691.000000 800.443970 47789.406250
1164.514500 48645.000000 798.512146 47817.441406
1166.361300 48518.000000 774.884644 47848.328125
1168.207600 48866.000000 767.530029 47879.707031
1170.052200 48455.000000 814.070740 47912.792969
1171.896500 48708.000000 951.737976 47944.449219
1173.740400 49150.000000 1220.096436 47974.343750
1175.580900 49450.000000 1663.138306 48003.453125
1177.422900 50266.000000 2199.651367 48034.179688
1179.262700 50628.000000 2506.171387 48062.585938
1181.100700 50307.000000 2291.500732 48085.070312
1182.938600 50020.000000 1829.629883 48103.574219
1184.774500 49590.000000 1402.874512 48125.812500
1186.610200 49474.000000 1087.765381 48149.273438
1188.444000 48895.000000 881.986633 48176.859375
1190.277500 48998.000000 754.284302 48204.960938
1192.110700 49181.000000 692.042114 48233.636719
1193.942000 48981.000000 683.617554 48262.855469
1195.771600 49056.000000 722.771790 48288.644531
1197.600700 49065.000000 803.122498 48312.187500
1199.428100 48868.000000 927.956726 48332.738281
1201.255200 49679.000000 1113.801025 48350.515625
1203.082000 49896.000000 1376.843628 48364.734375
1204.907000 50104.000000 1749.546265 48376.824219
1206.730100 50681.000000 2236.971191 48388.652344
1208.552900 51078.000000 2834.729736 48398.804688
1210.373900 51945.000000 3476.516357 48412.367188
1212.194600 52264.000000 4008.422607 48430.042969
1214.015000 52767.000000 4234.772461 48451.375000
1215.833500 52449.000000 4048.512207 48476.957031
1217.650300 52354.000000 3518.961426 48508.304688
1219.466700 51460.000000 2838.626465 48543.800781
1221.281300 50543.000000 2172.360596 48580.066406
1223.095600 50357.000000 1624.735229 48610.414062
1224.909500 50080.000000 1229.793945 48639.105469
1226.721700 49647.000000 948.396362 48671.554688
1228.532000 49292.000000 762.515381 48710.089844
1230.342000 49413.000000 635.810486 48750.390625
1232.151700 49247.000000 546.298645 48792.472656
1233.959700 49326.000000 483.729401 48833.203125
1235.765900 49491.000000 438.459167 48874.300781
1237.571700 49429.000000 405.233215 48914.242188
1239.377100 49497.000000 385.403870 48956.347656
1241.180800 49584.000000 371.013611 48998.589844
1242.982700 49174.000000 370.154724 49041.640625
1244.784200 49725.000000 373.370789 49084.042969
1246.585300 49606.000000 383.702332 49127.140625
1248.384900 49312.000000 403.996582 49170.027344
1250.182500 49757.000000 432.072327 49214.519531
1251.979700 49789.000000 471.695648 49259.593750
1253.776900 50153.000000 526.559937 49302.417969
1255.572000 50244.000000 591.323914 49343.320312
1257.365500 49925.000000 673.128174 49385.117188
1259.160000 50390.000000 777.441040 49428.863281
1260.951300 50623.000000 905.564453 49473.691406
1262.742300 50442.000000 1060.604126 49519.269531
1264.533100 50957.000000 1239.675171 49564.500000
1266.322000 51234.000000 1441.607056 49609.320312
1268.109000 51119.000000 1645.832764 49656.839844
1269.895800 51573.000000 1833.166992 49704.960938
1271.682400 51747.000000 1981.305054 49756.011719
1273.466900 52056.000000 2069.694336 49809.812500
1275.251500 51769.000000 2086.257568 49864.996094
1277.033900 51957.000000 2027.134521 49921.015625
1278.814700 52024.000000 1900.541626 49980.085938
1280.595200 52135.000000 1731.778564 50041.207031
1282.375400 51631.000000 1539.290161 50105.398438
1284.153800 51325.000000 1343.273560 50171.492188
1285.931900 51402.000000 1160.137451 50236.765625
1287.708100 51384.000000 992.671692 50300.031250
1289.482500 51167.000000 851.410278 50366.785156
1291.256800 51200.000000 736.484985 50434.937500
1293.030600 51051.000000 647.979065 50505.816406
1294.802900 51257.000000 588.758667 50579.082031
1296.574600 51313.000000 546.125122 50653.921875
1298.344600 51099.000000 516.534790 50727.718750
1300.114400 50905.000000 490.718689 50801.828125
1301.882300 51281.000000 470.264954 50875.210938
1303.648300 51270.000000 459.525146 50945.335938
1305.415800 51487.000000 456.398346 51010.757812
1307.179700 51615.000000 462.323578 51073.800781
1308.943500 51833.000000 471.710052 51133.160156
1310.707000 51657.000000 486.469421 51193.382812
1312.468600 51682.000000 509.358704 51254.281250
1314.230000 52059.000000 538.735962 51316.898438
1315.989500 52093.000000 572.286499 51381.414062
1317.748800 52299.000000 613.276794 51447.234375
1319.506200 52350.000000 660.192993 51513.921875
1321.263400 52501.000000 711.001404 51582.421875
1323.018900 52286.000000 772.418396 51650.855469
1324.774000 52675.000000 842.977539 51719.101562
1326.527300 52745.000000 923.387695 51787.027344
1328.278900 52745.000000 1011.780640 51856.027344
1330.031700 52772.000000 1106.441162 51925.914062
1331.781100 53047.000000 1203.909912 51995.339844
1333.531900 53477.000000 1306.718750 52062.457031
1335.279300 53577.000000 1408.741455 52128.156250
1337.027800 53905.000000 1495.376465 52193.562500
1338.773200 54119.000000 1561.116211 52255.367188
1340.518300 53775.000000 1595.449219 52313.289062
1342.263100 54298.000000 1601.558105 52369.800781
1344.006000 53869.000000 1583.918945 52424.085938
1345.748700 54105.000000 1539.916870 52476.757812
1347.489500 53875.000000 1473.616699 52526.441406
1349.230200 53755.000000 1397.988525 52572.050781
1350.969100 53716.000000 1321.071533 52613.187500
1352.707500 53949.000000 1251.527710 52653.566406
1354.445900 53886.000000 1184.457031 52693.277344
1356.180900 53994.000000 1115.371704 52729.882812
1357.917000 53691.000000 1043.619507 52763.589844
1359.649900 53797.000000 974.121948 52791.429688
1361.384200 53552.000000 903.352356 52814.007812
1363.115000 53892.000000 840.367310 52835.445312
1364.847000 53735.000000 784.895996 52854.957031
1366.577400 53724.000000 731.353638 52870.871094
1368.305900 53635.000000 683.864380 52882.617188
1370.034300 53480.000000 646.190735 52892.980469
1371.760600 54020.000000 609.578918 52902.765625
1373.486900 53623.000000 577.489258 52910.917969
1375.211300 53741.000000 549.641846 52915.371094
1376.935400 53492.000000 516.305969 52917.554688
1378.657800 53546.000000 481.260986 52918.035156
1380.380000 53504.000000 451.780273 52916.406250
1382.100200 53477.000000 426.087830 52912.722656
1383.820300 53327.000000 401.854614 52908.218750
1385.540200 53361.000000 384.756317 52903.296875
1387.256500 53102.000000 366.929962 52898.011719
1388.974200 53396.000000 350.446960 52891.746094
1390.690300 53048.000000 349.881134 52886.046875
1392.404400 53332.000000 354.284241 52880.070312
1394.118400 53319.000000 359.253418 52873.757812
1395.830400 53052.000000 363.712219 52866.632812
1397.542200 53344.000000 375.090424 52857.457031
1399.252300 53337.000000 386.225525 52846.042969
1400.962200 53002.000000 401.173065 52833.839844
1402.671800 53299.000000 423.391296 52819.750000
1404.379500 53269.000000 445.385590 52804.867188
1406.085600 53360.000000 477.953033 52789.144531
1407.791300 53167.000000 513.604309 52770.156250
1409.495200 53227.000000 553.921387 52748.226562
1411.199000 53654.000000 602.342163 52725.039062
1412.902500 53337.000000 645.991089 52701.378906
1414.604000 53454.000000 680.867065 52677.992188
1416.304000 53611.000000 709.003723 52655.085938
1418.003700 53193.000000 730.351929 52632.242188
1419.701500 53327.000000 732.940247 52609.640625
1421.399000 53216.000000 725.651733 52584.902344
1423.096400 53070.000000 712.867798 52558.511719
1424.792000 53072.000000 694.210693 52531.761719
1426.485700 52830.000000 675.859558 52505.839844
1428.179300 52962.000000 653.207214 52480.386719
1429.871100 53181.000000 625.687500 52453.988281
1431.562500 53149.000000 597.602051 52429.425781
1433.253900 53205.000000 565.269714 52407.183594
1434.943400 52943.000000 533.855896 52388.839844
1436.631000 53120.000000 509.030334 52374.464844
1438.318500 52682.000000 493.164398 52361.687500
1440.005600 52736.000000 494.269135 52350.343750
1441.691000 52750.000000 517.807007 52342.597656
1443.374800 52895.000000 566.396423 52337.304688
1445.058200 53038.000000 653.806458 52332.632812
1446.741300 53242.000000 781.607971 52328.089844
1448.422900 53252.000000 937.668152 52325.968750
1450.102400 53348.000000 1069.180542 52324.425781
1451.781700 53498.000000 1066.366333 52320.683594
1453.460900 53270.000000 898.531433 52315.976562
1455.138200 52641.000000 669.749451 52313.476562
1456.813800 52953.000000 485.513000 52311.824219
1458.489100 52591.000000 368.894653 52310.425781
1460.164300 52379.000000 296.519592 52308.324219
1461.837600 52564.000000 251.655640 52305.000000
1463.509200 52507.000000 220.733887 52299.851562
1465.180500 52354.000000 195.827911 52292.828125
1466.851600 52390.000000 175.503891 52285.101562
1468.520900 52195.000000 158.598251 52278.753906
1470.189900 52688.000000 144.391647 52271.710938
1471.857200 52618.000000 134.667099 52265.433594
1473.522800 52406.000000 126.415871 52259.472656
1475.188100 52150.000000 119.556442 52253.902344
1476.853100 52213.000000 113.853111 52248.687500
1478.516500 52269.000000 107.644409 52244.457031
1480.178000 52584.000000 101.877991 52241.128906
1481.839200 51993.000000 97.308731 52237.503906
1483.500400 52404.000000 92.349716 52232.871094
1485.159700 52225.000000 88.161392 52228.429688
1486.818600 52291.000000 85.441078 52224.742188
1488.476000 51890.000000 83.249435 52220.363281
1490.131500 52241.000000 81.527267 52215.425781
1491.788300 52044.000000 80.475243 52210.476562
1493.441800 52139.000000 79.353004 52205.097656
1495.095100 52093.000000 78.358025 52200.160156
1496.748000 52048.000000 77.400711 52195.609375
1498.399400 52398.000000 76.479118 52190.765625
1500.050400 52245.000000 77.070023 52186.425781
1501.699700 52436.000000 78.206833 52182.765625
1503.347300 52490.000000 78.615692 52180.949219
1504.996100 52429.000000 77.850693 52180.214844
1506.641600 52037.000000 76.235901 52180.925781
1508.287000 52153.000000 75.444809 52182.195312
