Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
614.215030 55019.000000 340.641296 54754.437500
616.375790 55175.000000 374.055450 54723.480469
618.534480 54854.000000 410.364563 54689.796875
620.692750 55105.000000 459.538422 54654.203125
622.849000 55421.000000 514.304138 54616.648438
625.004820 54794.000000 576.994995 54577.109375
627.158750 55140.000000 654.889404 54536.898438
629.310490 55253.000000 750.652100 54497.957031
631.463560 55376.000000 873.978149 54459.890625
633.612920 55213.000000 1033.428467 54423.078125
635.763490 55551.000000 1252.552979 54385.476562
637.910460 55696.000000 1525.769653 54350.843750
640.058650 56029.000000 1892.205322 54316.980469
642.203190 56595.000000 2379.709961 54282.535156
644.348880 57396.000000 3035.857422 54250.437500
646.491030 58159.000000 3820.312500 54219.976562
648.634400 58799.000000 4724.022949 54193.890625
650.774050 59700.000000 5635.322266 54167.664062
652.914980 60555.000000 6371.889648 54141.937500
655.052250 60796.000000 6587.135742 54113.281250
657.190730 60335.000000 6117.799805 54086.761719
659.325620 59020.000000 5257.889648 54063.660156
661.461730 58712.000000 4331.131836 54040.976562
663.594180 57439.000000 3537.941895 54017.656250
665.727910 56782.000000 2914.630127 53994.781250
667.857910 56494.000000 2459.910645 53976.078125
669.989200 55915.000000 2102.392334 53963.378906
672.118470 56040.000000 1806.597290 53951.492188
674.245670 55370.000000 1548.528198 53940.617188
676.372560 55315.000000 1340.791260 53928.921875
678.497380 55351.000000 1172.216919 53918.792969
680.621830 55091.000000 1028.148071 53908.406250
682.744320 54744.000000 912.933105 53895.640625
684.866390 54635.000000 815.580017 53881.550781
686.986450 54446.000000 738.419556 53868.929688
689.106080 54641.000000 680.812317 53855.414062
691.223750 54267.000000 636.552002 53844.226562
693.341000 54525.000000 604.262329 53833.433594
695.457820 54364.000000 587.230042 53825.953125
697.571110 54169.000000 582.921448 53818.242188
699.685610 54127.000000 593.501526 53811.335938
701.798100 54553.000000 617.157593 53804.781250
703.908570 54562.000000 662.557007 53796.566406
706.018620 54641.000000 715.175171 53785.914062
708.126770 54278.000000 767.220459 53776.531250
710.234380 54558.000000 787.390869 53767.914062
712.340150 54426.000000 762.953064 53761.179688
714.445430 54361.000000 704.493713 53754.742188
716.550350 54319.000000 623.802795 53749.031250
718.653260 54043.000000 540.355652 53745.347656
720.754270 54269.000000 462.433746 53741.152344
722.854800 54067.000000 403.351166 53736.468750
724.953370 53908.000000 356.074951 53731.457031
727.051570 53945.000000 314.933655 53725.800781
729.149350 53812.000000 277.406921 53719.234375
731.243530 53866.000000 246.808426 53710.664062
733.338990 54081.000000 218.082611 53696.929688
735.432370 53926.000000 190.834503 53677.925781
737.523800 53975.000000 175.678543 53658.539062
739.614870 53977.000000 160.326080 53639.367188
741.705570 53514.000000 148.344025 53622.203125
743.792600 53622.000000 139.682037 53605.289062
745.880920 53377.000000 132.085602 53590.164062
747.967220 53687.000000 124.935753 53575.476562
750.051570 53371.000000 117.994530 53563.433594
752.135500 53479.000000 110.626083 53552.890625
754.219120 53701.000000 105.667923 53543.156250
756.300720 53636.000000 101.557983 53534.167969
758.380310 53607.000000 96.862129 53524.562500
760.459530 53312.000000 90.304726 53512.773438
762.538390 53139.000000 85.693375 53501.785156
764.615300 53803.000000 81.631699 53490.210938
766.690190 53666.000000 77.840317 53477.781250
768.764710 53543.000000 75.436142 53465.402344
770.838810 53641.000000 73.607742 53453.039062
772.909360 53442.000000 69.726936 53439.500000
774.981140 53259.000000 66.319046 53425.019531
777.050960 53569.000000 63.093391 53408.679688
779.120420 53593.000000 60.981335 53391.605469
781.187870 53621.000000 59.162830 53374.187500
783.253420 53259.000000 57.692486 53354.093750
785.318480 53238.000000 58.303272 53333.007812
787.383240 53473.000000 58.054558 53309.003906
789.445980 56541.000000 56.176952 53287.968750
791.506770 53147.000000 55.750072 53269.816406
793.567260 53390.000000 56.832062 53256.839844
795.627260 53514.000000 56.844299 53238.617188
797.685360 53531.000000 57.729561 53217.390625
799.741520 53252.000000 59.066204 53195.414062
801.797240 53134.000000 60.481934 53169.664062
803.852600 53207.000000 59.900665 53141.855469
805.906010 52665.000000 59.748283 53112.902344
807.959050 53205.000000 58.024231 53080.148438
810.010130 52840.000000 57.407845 53046.656250
812.059200 53241.000000 56.355415 53013.394531
814.107970 53172.000000 55.046165 52981.789062
816.156370 53085.000000 54.170856 52951.089844
818.202760 53103.000000 53.078400 52920.316406
820.247190 52798.000000 51.598328 52890.433594
822.292850 52922.000000 50.581581 52858.492188
824.335020 52960.000000 49.538254 52822.425781
826.376770 52907.000000 49.231323 52781.769531
828.418090 52760.000000 48.374073 52739.265625
830.457520 52615.000000 47.534378 52695.246094
832.496640 52855.000000 46.705360 52650.203125
834.533690 52886.000000 46.486271 52602.046875
836.568910 52375.000000 46.736259 52552.632812
838.603700 52454.000000 46.330482 52501.453125
840.638060 52733.000000 45.641991 52448.781250
842.670530 52402.000000 46.093540 52392.468750
844.702640 52185.000000 46.767639 52335.183594
846.732790 52374.000000 47.686501 52276.597656
848.762570 52491.000000 48.364170 52216.023438
850.790470 51992.000000 49.579590 52152.464844
852.816350 52241.000000 50.176735 52086.500000
854.843440 51997.000000 50.352444 52020.789062
856.867070 52158.000000 50.562325 51953.320312
858.890200 52271.000000 51.713989 51884.093750
860.913150 52045.000000 52.845276 51814.414062
862.934020 51587.000000 55.781799 51743.484375
864.954530 51664.000000 59.670635 51673.476562
866.973140 51545.000000 65.023026 51602.332031
868.991390 51247.000000 72.598801 51530.683594
871.007690 51755.000000 82.814972 51458.421875
873.023620 51516.000000 96.349930 51384.578125
875.037660 51108.000000 120.757790 51309.937500
877.051270 51452.000000 156.129730 51232.945312
879.062990 51509.000000 206.323364 51155.410156
881.074340 51394.000000 274.148224 51074.214844
883.083740 51234.000000 353.173767 50990.679688
885.092770 51571.000000 423.659607 50905.703125
887.099850 51224.000000 448.409241 50819.121094
889.104980 51273.000000 415.076019 50730.562500
891.111450 50642.000000 349.027771 50639.554688
893.114260 50566.000000 272.164581 50547.816406
895.118410 50797.000000 208.900192 50455.480469
897.119020 50779.000000 158.819183 50360.484375
899.120790 50540.000000 122.041405 50264.523438
901.119080 50297.000000 96.832695 50169.375000
903.118650 50374.000000 81.562714 50074.414062
905.114620 50157.000000 71.722023 49979.800781
907.111880 49923.000000 64.741280 49885.000000
909.107180 49871.000000 59.684284 49792.242188
911.100520 49922.000000 55.623058 49699.828125
913.093630 49664.000000 52.776001 49608.730469
915.084660 49490.000000 51.089642 49520.523438
917.075380 49504.000000 49.920586 49433.003906
919.064210 49264.000000 49.212730 49344.773438
921.052730 49199.000000 48.835278 49257.039062
923.039310 49334.000000 49.389400 49169.644531
925.025450 49219.000000 49.780319 49083.488281
927.009770 48846.000000 50.911549 48998.640625
928.993650 48975.000000 52.440208 48915.218750
930.975590 48956.000000 54.775299 48833.417969
932.957280 48726.000000 56.986195 48754.570312
934.937010 48644.000000 58.857811 48677.570312
936.916380 48834.000000 60.325489 48601.519531
938.895390 48710.000000 62.724007 48528.933594
940.870970 48280.000000 64.672836 48459.933594
942.847660 48432.000000 66.884964 48392.210938
944.822510 48451.000000 69.808891 48326.160156
946.795470 48054.000000 75.329330 48265.218750
948.768010 48235.000000 82.462326 48206.160156
950.738710 48212.000000 93.588036 48148.332031
952.708980 48120.000000 108.709755 48092.441406
954.677310 48201.000000 133.528000 48038.035156
956.645390 48290.000000 167.564178 47982.671875
958.613160 48192.000000 217.082123 47929.140625
960.578920 48200.000000 289.433289 47875.984375
962.542720 48238.000000 393.871185 47824.113281
964.506290 48318.000000 544.785828 47774.203125
966.467960 48296.000000 742.387817 47725.781250
968.429260 48664.000000 942.638062 47676.882812
970.390140 48731.000000 1054.890625 47627.531250
972.347660 48590.000000 998.974243 47580.445312
974.306270 48514.000000 812.153015 47536.671875
976.263060 48188.000000 602.968140 47495.031250
978.218020 47567.000000 437.819641 47451.113281
980.172490 47717.000000 320.434143 47407.320312
982.125120 47531.000000 244.943802 47367.632812
984.077390 47841.000000 193.372070 47328.500000
986.029360 47335.000000 156.609161 47294.566406
987.979370 47553.000000 129.484467 47259.648438
989.927490 47499.000000 109.265945 47224.246094
991.875310 47370.000000 94.661514 47190.003906
993.822750 47206.000000 84.141373 47157.621094
995.768370 47351.000000 77.354515 47125.957031
997.711980 47447.000000 71.532867 47094.886719
999.655270 46886.000000 67.453537 47067.472656
1001.596700 47129.000000 63.779152 47042.796875
1003.537700 47001.000000 60.026897 47019.382812
1005.478600 46759.000000 57.926613 46998.058594
1007.417400 47247.000000 56.563118 46979.703125
1009.354300 47200.000000 55.750725 46961.562500
1011.291000 46909.000000 55.578613 46943.839844
1013.227200 46833.000000 54.864265 46925.296875
1015.161600 46946.000000 54.130116 46907.277344
1017.094100 46883.000000 54.338867 46890.410156
1019.026200 46893.000000 54.336102 46876.714844
1020.958000 47005.000000 54.186085 46863.589844
1022.888000 46530.000000 54.327496 46851.042969
1024.816000 47010.000000 55.049644 46838.492188
1026.743800 46589.000000 55.747627 46824.695312
1028.671100 46785.000000 57.004051 46812.648438
1030.596600 46800.000000 57.902660 46802.253906
1032.521700 46890.000000 59.473206 46793.734375
1034.444900 46972.000000 61.352867 46785.925781
1036.366300 47066.000000 64.231010 46778.933594
1038.287400 47403.000000 67.035538 46772.367188
1040.208100 46936.000000 70.068573 46765.109375
1042.127000 46629.000000 72.548630 46757.875000
1044.043800 46907.000000 77.637352 46751.843750
1045.960400 47109.000000 84.490463 46741.496094
1047.876700 46755.000000 93.794128 46728.781250
1049.791000 46745.000000 105.109268 46717.406250
1051.705100 46967.000000 120.448753 46706.769531
1053.617300 47149.000000 139.159393 46694.453125
1055.527600 46835.000000 166.179993 46680.152344
1057.437500 46902.000000 201.871994 46666.027344
1059.347300 47235.000000 251.002487 46649.527344
1061.255000 47116.000000 312.991272 46630.296875
1063.162500 46675.000000 389.604950 46613.261719
1065.068000 47080.000000 474.758942 46594.015625
1066.971700 47157.000000 564.985168 46574.207031
1068.875000 47121.000000 649.712219 46553.855469
1070.778100 47417.000000 708.846741 46535.527344
1072.679200 47427.000000 717.842896 46515.183594
1074.580000 47061.000000 668.944031 46495.167969
1076.479000 47068.000000 576.616821 46476.777344
1078.377600 46992.000000 475.102142 46457.132812
1080.274400 47116.000000 386.043121 46437.429688
1082.169200 47064.000000 316.389679 46417.292969
1084.065300 46571.000000 262.487427 46398.828125
1085.958000 46406.000000 219.314301 46382.093750
1087.850300 46320.000000 182.268219 46365.933594
1089.742400 46533.000000 154.777679 46348.953125
1091.632600 46538.000000 133.243927 46333.515625
1093.522500 46395.000000 116.323654 46320.789062
1095.410400 46481.000000 106.088943 46308.511719
1097.298100 46413.000000 97.896591 46296.160156
1099.183800 46368.000000 91.404518 46286.902344
1101.069300 46390.000000 86.855202 46280.125000
1102.952900 46282.000000 82.603668 46274.039062
1104.834600 46271.000000 79.619987 46268.992188
1106.717700 46462.000000 78.041382 46264.015625
1108.597200 46316.000000 76.595665 46259.988281
1110.477900 46127.000000 75.312012 46254.484375
1112.355300 46059.000000 74.778625 46247.628906
1114.232300 46181.000000 74.642967 46245.726562
1116.109100 46351.000000 74.470291 46245.480469
1117.984000 46390.000000 74.414825 46245.613281
1119.858500 45862.000000 76.425156 46242.128906
1121.731300 46115.000000 79.249680 46239.183594
1123.603600 46495.000000 82.232727 46237.179688
1125.474100 46487.000000 83.239433 46236.335938
1127.344400 46436.000000 83.947708 46236.832031
1129.212600 46121.000000 84.944420 46238.250000
1131.080700 46208.000000 87.226974 46240.449219
1132.946900 46349.000000 91.552383 46244.355469
1134.812700 46229.000000 98.389801 46248.425781
1136.676800 46171.000000 105.967545 46252.011719
1138.540400 46087.000000 115.412827 46256.253906
1140.402300 46659.000000 125.910263 46262.375000
1142.263800 46329.000000 139.512756 46269.343750
1144.123400 46580.000000 155.854233 46274.359375
1145.982800 46220.000000 175.899704 46276.847656
1147.841800 46255.000000 199.774979 46280.738281
1149.697500 46883.000000 228.883133 46289.609375
1151.554400 46531.000000 267.135132 46298.070312
1153.407800 46586.000000 316.974426 46310.097656
1155.262600 46772.000000 386.266144 46323.503906
1157.115500 47043.000000 483.299469 46338.554688
1158.966400 46906.000000 595.884888 46352.437500
1160.817100 47179.000000 691.158875 46366.582031
1162.666000 47193.000000 734.928101 46378.652344
1164.514500 47136.000000 716.551270 46390.687500
1166.361300 46992.000000 654.514893 46404.339844
1168.207600 47182.000000 583.570190 46419.332031
1170.052200 46725.000000 525.186096 46437.078125
1171.896500 47008.000000 483.902496 46455.621094
1173.740400 47006.000000 461.611755 46475.269531
1175.580900 47115.000000 458.731262 46496.847656
1177.422900 47243.000000 466.280945 46518.023438
1179.262700 47329.000000 495.537750 46538.523438
1181.100700 47050.000000 544.039246 46561.101562
1182.938600 47050.000000 617.038147 46584.582031
1184.774500 47249.000000 716.986755 46608.531250
1186.610200 47606.000000 848.619446 46633.605469
1188.444000 47404.000000 1017.775513 46655.660156
1190.277500 48122.000000 1228.525757 46675.824219
1192.110700 48435.000000 1473.724731 46699.050781
1193.942000 48339.000000 1732.724243 46722.496094
1195.771600 48677.000000 1968.774414 46745.664062
1197.600700 48959.000000 2128.636963 46768.996094
1199.428100 48851.000000 2158.952637 46795.089844
1201.255200 49026.000000 2060.333496 46819.929688
1203.082000 48894.000000 1864.043579 46842.167969
1204.907000 48364.000000 1605.899658 46866.324219
1206.730100 48225.000000 1364.968506 46894.984375
1208.552900 48196.000000 1178.224854 46922.921875
1210.373900 48221.000000 1052.283081 46950.835938
1212.194600 47829.000000 981.779419 46978.855469
1214.015000 48103.000000 963.976685 47003.703125
1215.833500 47918.000000 995.955872 47028.773438
1217.650300 48232.000000 1087.648438 47054.828125
1219.466700 48421.000000 1254.079834 47084.257812
1221.281300 48342.000000 1496.692139 47114.613281
1223.095600 49146.000000 1821.418213 47143.167969
1224.909500 49539.000000 2193.858643 47177.125000
1226.721700 49920.000000 2533.426270 47212.210938
1228.532000 49749.000000 2753.343262 47248.816406
1230.342000 50091.000000 2774.748291 47286.062500
1232.151700 49679.000000 2588.265137 47323.566406
1233.959700 49675.000000 2257.065674 47359.570312
1235.765900 49422.000000 1879.384399 47397.699219
1237.571700 49006.000000 1518.345459 47437.121094
1239.377100 48665.000000 1225.706055 47478.796875
1241.180800 48653.000000 1007.767883 47520.406250
1242.982700 48288.000000 871.000122 47562.265625
1244.784200 48477.000000 796.244446 47598.929688
1246.585300 48417.000000 766.871704 47635.246094
1248.384900 48147.000000 773.603638 47668.351562
1250.182500 48331.000000 813.061340 47701.058594
1251.979700 48467.000000 884.949890 47731.652344
1253.776900 48882.000000 999.488770 47763.785156
1255.572000 49179.000000 1159.838501 47794.750000
1257.365500 48891.000000 1368.621704 47826.035156
1259.160000 49426.000000 1661.114502 47857.089844
1260.951300 50038.000000 2063.644531 47899.019531
1262.742300 50351.000000 2605.758301 47952.273438
1264.533100 51249.000000 3281.500732 48005.812500
1266.322000 52182.000000 4055.933594 48055.156250
1268.109000 52633.000000 4842.581543 48099.164062
1269.895800 53621.000000 5475.580078 48139.894531
1271.682400 53865.000000 5730.139648 48179.839844
1273.466900 53863.000000 5464.505371 48216.625000
1275.251500 52917.000000 4795.838379 48255.699219
1277.033900 52209.000000 3997.619141 48293.429688
1278.814700 51648.000000 3234.285156 48337.316406
1280.595200 51093.000000 2579.768311 48387.585938
1282.375400 50421.000000 2052.335693 48440.480469
1284.153800 49812.000000 1643.846924 48499.308594
1285.931900 50038.000000 1329.845581 48561.519531
1287.708100 49825.000000 1095.252563 48625.910156
1289.482500 49561.000000 922.168945 48692.050781
1291.256800 49669.000000 794.268311 48757.273438
1293.030600 49531.000000 697.943298 48823.839844
1294.802900 49669.000000 623.238586 48889.804688
1296.574600 49905.000000 565.481750 48957.765625
1298.344600 49537.000000 521.068481 49024.871094
1300.114400 49303.000000 494.188080 49092.097656
1301.882300 49734.000000 473.134674 49160.980469
1303.648300 49615.000000 460.832184 49232.320312
1305.415800 49770.000000 458.942200 49302.378906
1307.179700 49932.000000 458.527832 49371.679688
1308.943500 50246.000000 463.985687 49440.902344
1310.707000 50084.000000 476.054260 49512.605469
1312.468600 49973.000000 500.776031 49583.144531
1314.230000 50438.000000 534.609436 49657.898438
1315.989500 50331.000000 582.901917 49736.015625
1317.748800 50636.000000 660.263184 49816.285156
1319.506200 50868.000000 769.957153 49898.992188
1321.263400 51144.000000 925.078430 49979.976562
1323.018900 51007.000000 1128.544922 50059.039062
1324.774000 51678.000000 1378.930908 50137.890625
1326.527300 51934.000000 1672.667236 50215.890625
1328.278900 52401.000000 1982.553711 50297.515625
1330.031700 52548.000000 2287.328857 50379.460938
1331.781100 53018.000000 2525.814941 50461.535156
1333.531900 53208.000000 2609.987061 50542.398438
1335.279300 53093.000000 2490.428467 50621.359375
1337.027800 53032.000000 2210.414551 50697.675781
1338.773200 52655.000000 1870.599854 50773.703125
1340.518300 52332.000000 1535.214111 50846.171875
1342.263100 52326.000000 1244.280884 50915.101562
1344.006000 51730.000000 1009.488892 50981.496094
1345.748700 52053.000000 828.158203 51047.507812
1347.489500 51970.000000 696.502197 51112.687500
1349.230200 51757.000000 599.774780 51176.949219
1350.969100 51625.000000 526.767212 51240.804688
1352.707500 51946.000000 475.363617 51301.726562
1354.445900 51837.000000 441.393890 51359.488281
1356.180900 51945.000000 421.033203 51414.472656
1357.917000 51665.000000 412.379486 51465.976562
1359.649900 51951.000000 418.188477 51511.671875
1361.384200 51792.000000 438.073822 51553.132812
1363.115000 52201.000000 476.638336 51591.011719
1364.847000 51909.000000 537.782288 51626.222656
1366.577400 52341.000000 633.193970 51656.460938
1368.305900 52447.000000 771.809448 51682.355469
1370.034300 52555.000000 978.692017 51706.839844
1371.760600 53223.000000 1258.291748 51730.996094
1373.486900 53270.000000 1596.254272 51752.367188
1375.211300 53817.000000 1931.686768 51771.503906
1376.935400 53732.000000 2142.621582 51785.078125
1378.657800 54034.000000 2144.099121 51792.804688
1380.380000 53828.000000 1942.132568 51800.601562
1382.100200 53534.000000 1618.888184 51804.914062
1383.820300 53066.000000 1295.427979 51809.894531
1385.540200 52886.000000 1008.384277 51812.886719
1387.256500 52592.000000 783.641479 51814.777344
1388.974200 52656.000000 615.534546 51813.546875
1390.690300 52188.000000 495.719147 51809.433594
1392.404400 52299.000000 410.146057 51802.343750
1394.118400 52190.000000 350.661560 51791.707031
1395.830400 52172.000000 307.815796 51777.636719
1397.542200 52100.000000 277.449982 51762.835938
1399.252300 52154.000000 253.085129 51747.746094
1400.962200 51739.000000 234.709229 51732.648438
1402.671800 52033.000000 219.289108 51717.761719
1404.379500 51872.000000 210.593552 51703.156250
1406.085600 51862.000000 203.372818 51688.015625
1407.791300 51979.000000 196.971405 51673.183594
1409.495200 51704.000000 193.267456 51659.320312
1411.199000 52003.000000 189.102173 51642.968750
1412.902500 51936.000000 187.466934 51625.894531
1414.604000 51947.000000 187.438568 51608.066406
1416.304000 52085.000000 187.968460 51589.113281
1418.003700 51635.000000 187.384399 51568.972656
1419.701500 51836.000000 186.223709 51546.777344
1421.399000 51667.000000 186.217270 51526.406250
1423.096400 51735.000000 189.079437 51506.406250
1424.792000 51539.000000 193.275894 51487.246094
1426.485700 51522.000000 200.441498 51468.875000
1428.179300 51415.000000 208.465729 51453.531250
1429.871100 51791.000000 219.614059 51440.128906
1431.562500 51812.000000 231.485428 51427.941406
1433.253900 51666.000000 247.462723 51417.003906
1434.943400 51673.000000 267.200562 51405.855469
1436.631000 51814.000000 292.996490 51394.039062
1438.318500 51639.000000 323.801453 51381.355469
1440.005600 51405.000000 365.943787 51368.023438
1441.691000 51470.000000 419.616028 51356.253906
1443.374800 51727.000000 487.836029 51345.066406
1445.058200 51758.000000 571.471680 51335.246094
1446.741300 52075.000000 675.075317 51327.285156
1448.422900 52127.000000 812.028564 51320.925781
1450.102400 52290.000000 986.187622 51315.187500
1451.781700 52657.000000 1196.501221 51308.515625
1453.460900 52707.000000 1448.869019 51302.332031
1455.138200 52718.000000 1733.543945 51300.605469
1456.813800 53432.000000 2029.462524 51299.210938
1458.489100 53498.000000 2312.055908 51296.382812
1460.164300 53510.000000 2544.986816 51292.257812
1461.837600 53988.000000 2693.367676 51285.054688
1463.509200 53849.000000 2735.031738 51276.914062
1465.180500 53866.000000 2654.334717 51269.261719
1466.851600 53556.000000 2452.091553 51259.957031
1468.520900 53157.000000 2168.966309 51252.328125
1470.189900 53199.000000 1855.015869 51244.585938
1471.857200 52830.000000 1560.607544 51236.871094
1473.522800 52532.000000 1300.441040 51228.632812
1475.188100 52194.000000 1076.993286 51220.210938
1476.853100 51740.000000 890.387329 51211.816406
1478.516500 51875.000000 737.270752 51204.082031
1480.178000 51934.000000 616.194031 51196.039062
1481.839200 51461.000000 519.904663 51189.484375
1483.500400 51861.000000 443.731506 51182.617188
1485.159700 51476.000000 392.008575 51176.875000
1486.818600 51419.000000 349.569336 51170.953125
1488.476000 51086.000000 318.102509 51166.902344
1490.131500 51438.000000 294.152100 51162.863281
1491.788300 51384.000000 275.425964 51159.820312
1493.441800 51242.000000 260.785950 51156.683594
1495.095100 51442.000000 251.337433 51155.195312
1496.748000 51262.000000 245.010468 51157.312500
1498.399400 51574.000000 239.625565 51159.882812
1500.050400 51352.000000 235.330444 51164.941406
1501.699700 51510.000000 233.909348 51170.773438
1503.347300 51740.000000 234.712982 51178.000000
1504.996100 51582.000000 235.107025 51183.847656
1506.641600 51277.000000 238.993561 51190.386719
1508.287000 51410.000000 245.098602 51198.250000
