Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
432.905460 57651.000000 93.941910 57318.695312
435.166320 57759.000000 92.539902 57332.480469
437.426700 57531.000000 91.964165 57345.804688
439.685060 57523.000000 91.200745 57356.351562
441.942900 57476.000000 90.368362 57364.617188
444.198730 57546.000000 89.750870 57373.320312
446.454070 57755.000000 88.923912 57380.527344
448.708980 57463.000000 88.754074 57387.632812
450.961820 57632.000000 87.277527 57392.320312
453.212550 57318.000000 85.898979 57393.828125
455.462890 57391.000000 84.840050 57391.574219
457.711120 57631.000000 83.408241 57385.414062
459.958920 57456.000000 83.622955 57377.710938
462.204590 57577.000000 84.797935 57365.628906
464.449890 57335.000000 86.608185 57350.695312
466.694760 57667.000000 88.313683 57334.437500
468.937500 57421.000000 88.984833 57318.125000
471.178160 57315.000000 88.651932 57300.523438
473.418460 57355.000000 88.364120 57280.265625
475.656620 57324.000000 90.659004 57260.300781
477.894380 57589.000000 96.639145 57238.542969
480.131680 57156.000000 105.407303 57213.710938
482.366910 57187.000000 113.913368 57184.011719
484.600040 57452.000000 124.437584 57151.234375
486.832790 57563.000000 136.839783 57116.968750
489.063450 57728.000000 154.305756 57080.078125
491.293670 57455.000000 175.842804 57037.371094
493.523500 57243.000000 206.297455 56988.070312
495.751190 57253.000000 247.771194 56935.890625
497.976840 57359.000000 300.535431 56880.039062
500.202090 57252.000000 374.341370 56821.792969
502.426910 57204.000000 474.660400 56758.843750
504.649660 57147.000000 600.861938 56692.515625
506.870270 57459.000000 748.704468 56624.222656
509.090550 57248.000000 907.392700 56551.257812
511.310360 57339.000000 1073.603271 56476.105469
513.528140 57534.000000 1216.824463 56399.394531
515.743770 57514.000000 1277.718750 56320.066406
517.959110 57461.000000 1205.385864 56241.226562
520.173890 57331.000000 1026.725708 56164.210938
522.386660 56782.000000 821.694702 56088.699219
524.597410 56629.000000 647.262390 56012.589844
526.807740 56194.000000 506.662292 55939.320312
529.017580 56117.000000 396.803711 55868.664062
531.225400 56310.000000 313.758423 55801.417969
533.431210 55913.000000 258.665649 55738.703125
535.636470 55697.000000 219.059113 55679.687500
537.841430 55589.000000 192.585907 55625.070312
540.044310 55669.000000 173.230438 55571.328125
542.245120 55824.000000 159.636200 55522.296875
544.445500 55867.000000 151.799835 55477.089844
546.645450 55539.000000 149.537033 55435.937500
548.843380 55326.000000 151.330109 55396.281250
551.040830 55509.000000 157.656586 55356.628906
553.236330 55415.000000 167.182510 55319.085938
555.429690 55491.000000 182.276291 55283.515625
557.622680 55627.000000 203.736786 55249.988281
559.815250 55631.000000 233.658157 55220.496094
562.005800 55795.000000 280.283386 55193.640625
564.195920 55460.000000 357.289307 55171.718750
566.383910 55662.000000 476.036377 55150.207031
568.569950 55845.000000 625.682068 55130.273438
570.755550 56030.000000 734.303406 55111.882812
572.940730 56027.000000 715.624756 55094.761719
575.123900 55669.000000 589.867493 55076.226562
577.306640 55487.000000 456.701752 55054.890625
579.487300 55425.000000 360.086761 55031.527344
581.665950 55435.000000 300.249878 55006.417969
583.844120 55434.000000 260.737640 54980.359375
586.021970 55173.000000 237.263840 54953.535156
588.197750 55177.000000 224.232178 54927.574219
590.373170 55416.000000 216.925858 54904.394531
592.546450 55355.000000 210.145996 54879.835938
594.719420 54928.000000 204.488205 54855.925781
596.890260 55403.000000 203.355255 54833.089844
599.059140 54837.000000 205.912064 54813.199219
601.229190 54790.000000 212.990646 54791.929688
603.395570 54851.000000 225.501434 54770.695312
605.561580 55016.000000 238.781372 54747.476562
607.727170 55048.000000 256.983948 54721.652344
609.890750 54966.000000 275.818512 54695.730469
612.053960 55007.000000 297.730896 54669.554688
614.215030 55066.000000 327.195007 54645.011719
616.375790 55063.000000 362.087555 54620.011719
618.534480 54666.000000 400.282654 54592.703125
620.692750 54922.000000 449.578796 54563.078125
622.849000 55279.000000 500.374664 54529.777344
625.004820 54882.000000 559.986511 54495.023438
627.158750 55358.000000 633.650024 54460.550781
629.310490 55139.000000 722.880371 54426.656250
631.463560 55341.000000 834.814636 54391.910156
633.612920 55125.000000 981.769531 54357.890625
635.763490 55465.000000 1181.955078 54323.589844
637.910460 55525.000000 1433.261719 54291.250000
640.058650 55933.000000 1780.814087 54258.710938
642.203190 56584.000000 2247.962891 54225.203125
644.348880 57038.000000 2884.876709 54191.738281
646.491030 58188.000000 3654.028809 54161.046875
648.634400 58768.000000 4554.354980 54136.585938
650.774050 59496.000000 5482.642090 54111.796875
652.914980 60275.000000 6302.921875 54089.640625
655.052250 61048.000000 6640.893555 54068.105469
657.190730 60266.000000 6205.305176 54051.542969
659.325620 59129.000000 5332.219727 54039.007812
661.461730 58569.000000 4411.302246 54026.414062
663.594180 57669.000000 3625.458252 54011.261719
665.727910 56992.000000 3007.309326 53991.683594
667.857910 56541.000000 2542.608398 53974.093750
669.989200 56027.000000 2167.158691 53962.292969
672.118470 56005.000000 1855.961304 53950.832031
674.245670 55474.000000 1584.314453 53941.804688
676.372560 55385.000000 1362.636353 53932.449219
678.497380 55367.000000 1181.901489 53926.710938
680.621830 55087.000000 1027.270508 53922.617188
682.744320 54716.000000 904.048218 53915.890625
684.866390 54643.000000 802.336060 53907.863281
686.986450 54705.000000 719.255005 53901.386719
689.106080 54486.000000 659.482300 53895.171875
691.223750 54256.000000 613.322998 53888.992188
693.341000 54372.000000 579.472046 53882.574219
695.457820 54456.000000 561.030701 53877.675781
697.571110 54495.000000 552.761597 53872.105469
699.685610 54241.000000 557.517090 53867.804688
701.798100 54534.000000 577.440063 53863.878906
703.908570 54679.000000 628.078857 53860.437500
706.018620 54685.000000 697.916443 53855.175781
708.126770 54214.000000 778.197388 53849.960938
710.234380 54690.000000 824.799316 53844.871094
712.340150 54677.000000 808.633301 53839.750000
714.445430 54573.000000 739.244507 53833.699219
716.550350 54298.000000 639.200806 53828.164062
718.653260 54156.000000 536.384766 53822.859375
720.754270 54225.000000 448.823303 53817.468750
722.854800 54209.000000 380.757629 53813.007812
724.953370 54100.000000 328.549866 53809.343750
727.051570 53884.000000 286.216461 53804.644531
729.149350 53864.000000 249.309540 53799.996094
731.243530 53951.000000 220.123413 53794.531250
733.338990 54003.000000 195.863113 53785.910156
735.432370 54158.000000 174.941254 53773.230469
737.523800 54013.000000 161.303528 53759.738281
739.614870 54065.000000 149.145767 53746.117188
741.705570 53733.000000 138.777740 53733.464844
743.792600 53535.000000 130.007828 53719.117188
745.880920 53503.000000 122.815102 53705.519531
747.967220 53792.000000 114.548584 53693.312500
750.051570 53612.000000 107.200768 53680.718750
752.135500 53565.000000 99.826279 53667.113281
754.219120 53704.000000 94.621284 53653.882812
756.300720 53886.000000 88.692772 53639.433594
758.380310 53622.000000 83.408974 53623.757812
760.459530 53610.000000 78.210373 53607.058594
762.538390 53165.000000 73.185059 53590.867188
764.615300 53707.000000 69.127670 53574.324219
766.690190 54237.000000 65.205498 53558.097656
768.764710 54206.000000 61.693176 53541.074219
770.838810 53683.000000 58.968933 53526.148438
772.909360 53575.000000 55.329765 53512.597656
774.981140 53466.000000 52.697853 53498.839844
777.050960 53570.000000 51.529549 53484.058594
779.120420 53702.000000 50.517242 53470.296875
781.187870 53680.000000 49.796127 53456.859375
783.253420 53438.000000 49.360355 53443.375000
785.318480 53570.000000 48.860580 53428.812500
787.383240 53575.000000 47.332275 53415.105469
789.445980 53398.000000 46.435402 53399.667969
791.506770 53198.000000 45.939960 53382.648438
793.567260 53377.000000 45.801628 53363.910156
795.627260 53627.000000 45.755829 53343.511719
797.685360 53556.000000 46.731712 53321.535156
799.741520 53376.000000 47.826847 53299.781250
801.797240 53354.000000 48.368980 53276.339844
803.852600 53372.000000 47.412056 53251.550781
805.906010 52936.000000 47.404858 53225.734375
807.959050 53464.000000 47.602642 53198.132812
810.010130 52913.000000 48.494415 53169.714844
812.059200 53113.000000 48.807968 53138.675781
814.107970 53299.000000 49.521008 53107.308594
816.156370 53171.000000 50.695469 53074.531250
818.202760 53137.000000 51.735851 53040.437500
820.247190 52899.000000 50.808876 53005.078125
822.292850 52976.000000 50.285599 52968.023438
824.335020 53164.000000 49.473484 52929.335938
826.376770 53040.000000 49.086189 52888.378906
828.418090 53068.000000 48.321350 52845.144531
830.457520 52775.000000 47.716110 52801.050781
832.496640 53126.000000 47.206913 52753.683594
834.533690 52930.000000 47.125542 52703.386719
836.568910 52423.000000 46.687889 52651.628906
838.603700 52490.000000 46.321945 52598.289062
840.638060 52579.000000 45.997993 52545.660156
842.670530 52621.000000 46.104630 52491.695312
844.702640 52220.000000 45.869457 52436.894531
846.732790 52369.000000 45.546066 52380.207031
848.762570 52511.000000 45.071220 52323.292969
850.790470 52228.000000 44.988102 52264.011719
852.816350 52355.000000 44.683495 52203.714844
854.843440 52027.000000 45.809196 52143.367188
856.867070 52533.000000 47.135506 52077.976562
858.890200 52078.000000 48.804718 52007.914062
860.913150 51888.000000 50.322189 51937.257812
862.934020 51694.000000 52.418163 51866.183594
864.954530 51844.000000 54.882557 51794.109375
866.973140 51736.000000 58.449177 51720.167969
868.991390 51455.000000 63.373768 51643.843750
871.007690 51875.000000 71.052872 51563.890625
873.023620 51630.000000 81.643921 51484.675781
875.037660 51207.000000 102.319496 51407.101562
877.051270 51482.000000 131.478882 51328.593750
879.062990 51694.000000 171.681122 51249.050781
881.074340 51400.000000 226.528107 51165.937500
883.083740 51414.000000 294.134857 51081.453125
885.092770 51530.000000 362.936676 50995.253906
887.099850 51245.000000 399.983704 50906.347656
889.104980 51527.000000 382.617493 50815.582031
891.111450 50688.000000 331.763123 50723.273438
893.114260 50802.000000 264.042358 50632.117188
895.118410 50641.000000 205.173492 50541.539062
897.119020 50868.000000 157.759232 50447.914062
899.120790 50636.000000 123.306374 50353.101562
901.119080 50596.000000 98.995071 50257.078125
903.118650 50591.000000 83.859512 50159.984375
905.114620 50404.000000 73.877098 50062.359375
907.111880 49990.000000 65.955513 49964.058594
909.107180 49872.000000 61.798237 49868.347656
911.100520 49910.000000 58.558235 49771.757812
913.093630 49485.000000 56.616131 49679.054688
915.084660 49533.000000 56.204784 49589.167969
917.075380 49655.000000 55.131390 49497.871094
919.064210 49340.000000 54.356651 49406.253906
921.052730 49178.000000 53.951336 49316.257812
923.039310 49334.000000 53.969940 49226.964844
925.025450 49287.000000 53.236122 49140.015625
927.009770 48868.000000 53.212170 49054.683594
928.993650 49112.000000 53.426888 48971.000000
930.975590 49157.000000 54.411121 48888.515625
932.957280 48904.000000 56.158031 48809.199219
934.937010 48893.000000 57.720539 48732.765625
936.916380 48894.000000 59.205910 48658.617188
938.895390 48907.000000 61.744587 48587.437500
940.870970 48187.000000 63.792793 48518.597656
942.847660 48459.000000 65.909843 48449.464844
944.822510 48292.000000 69.100548 48380.117188
946.795470 48196.000000 74.802307 48313.921875
948.768010 48286.000000 82.430618 48250.128906
950.738710 48205.000000 95.380318 48187.300781
952.708980 48111.000000 112.882896 48127.648438
954.677310 48136.000000 139.106308 48069.261719
956.645390 48140.000000 175.621002 48011.781250
958.613160 48258.000000 227.626434 47954.714844
960.578920 48311.000000 303.854004 47899.031250
962.542720 48247.000000 416.720947 47845.207031
964.506290 48254.000000 583.648621 47793.722656
966.467960 48549.000000 800.484253 47744.093750
968.429260 48834.000000 1016.540527 47695.160156
970.390140 48769.000000 1141.304688 47646.839844
972.347660 48644.000000 1102.730347 47598.957031
974.306270 48651.000000 931.579956 47552.964844
976.263060 48423.000000 720.642273 47515.121094
978.218020 47774.000000 533.262207 47475.339844
980.172490 47716.000000 387.359680 47433.781250
982.125120 47555.000000 289.123291 47394.996094
984.077390 47957.000000 221.324066 47359.125000
986.029360 47483.000000 174.379059 47329.574219
987.979370 47537.000000 142.006836 47301.410156
989.927490 47425.000000 118.963577 47272.156250
991.875310 47486.000000 102.340103 47243.089844
993.822750 47342.000000 89.994324 47217.402344
995.768370 47483.000000 81.002892 47192.593750
997.711980 47318.000000 74.460129 47165.859375
999.655270 47123.000000 70.162125 47140.746094
1001.596700 47277.000000 66.061157 47115.988281
1003.537700 47204.000000 62.074249 47092.046875
1005.478600 46965.000000 59.279945 47069.949219
1007.417400 47314.000000 57.003304 47051.324219
1009.354300 47308.000000 54.996429 47033.765625
1011.291000 46953.000000 53.182323 47018.128906
1013.227200 46775.000000 51.489246 47002.421875
1015.161600 47072.000000 50.422031 46985.238281
1017.094100 46831.000000 50.162148 46965.332031
1019.026200 46886.000000 49.504780 46948.984375
1020.958000 46973.000000 48.885567 46935.687500
1022.888000 46680.000000 48.320873 46923.578125
1024.816000 46891.000000 48.026024 46909.378906
1026.743800 46620.000000 48.080574 46894.984375
1028.671100 46981.000000 49.693604 46883.656250
1030.596600 47083.000000 51.348999 46872.136719
1032.521700 46826.000000 53.127022 46862.136719
1034.444900 47171.000000 54.599068 46853.312500
1036.366300 47062.000000 56.240559 46843.250000
1038.287400 47207.000000 57.413166 46834.929688
1040.208100 46867.000000 59.470539 46825.152344
1042.127000 46811.000000 61.058178 46817.925781
1044.043800 46938.000000 63.629059 46812.105469
1045.960400 46893.000000 66.865791 46801.667969
1047.876700 47063.000000 70.711899 46789.617188
1049.791000 46705.000000 74.836563 46777.109375
1051.705100 46957.000000 80.286140 46766.250000
1053.617300 47141.000000 86.947685 46753.703125
1055.527600 47034.000000 97.446625 46738.261719
1057.437500 46905.000000 111.189125 46724.378906
1059.347300 47167.000000 131.926620 46712.179688
1061.255000 46944.000000 159.904953 46698.730469
1063.162500 46705.000000 202.613632 46683.937500
1065.068000 47037.000000 264.001892 46669.519531
1066.971700 46868.000000 348.524078 46655.640625
1068.875000 47124.000000 467.703217 46639.910156
1070.778100 47359.000000 617.567810 46624.238281
1072.679200 47526.000000 754.541138 46605.121094
1074.580000 47342.000000 794.711975 46583.273438
1076.479000 47207.000000 699.633118 46563.988281
1078.377600 47060.000000 539.551636 46541.476562
1080.274400 47119.000000 399.128235 46520.535156
1082.169200 47138.000000 299.880066 46500.824219
1084.065300 46763.000000 227.802002 46484.722656
1085.958000 46491.000000 177.228973 46469.636719
1087.850300 46144.000000 142.057617 46452.515625
1089.742400 46645.000000 119.732384 46435.007812
1091.632600 46490.000000 104.944473 46419.171875
1093.522500 46526.000000 94.771378 46405.867188
1095.410400 46381.000000 88.673515 46394.015625
1097.298100 46428.000000 84.842735 46381.410156
1099.183800 46469.000000 82.014725 46369.921875
1101.069300 46610.000000 79.592873 46360.484375
1102.952900 46219.000000 77.355247 46349.644531
1104.834600 46307.000000 76.682236 46339.375000
1106.717700 46505.000000 76.772964 46330.550781
1108.597200 46412.000000 76.721405 46323.730469
1110.477900 46274.000000 75.896881 46314.394531
1112.355300 46320.000000 75.956680 46305.335938
1114.232300 46154.000000 76.588005 46299.078125
1116.109100 46394.000000 76.787598 46293.792969
1117.984000 46474.000000 76.877342 46291.492188
1119.858500 46057.000000 78.578865 46290.214844
1121.731300 46336.000000 80.985245 46286.531250
1123.603600 46241.000000 83.955887 46283.011719
1125.474100 46615.000000 86.494667 46276.351562
1127.344400 46703.000000 88.437149 46269.382812
1129.212600 46223.000000 90.070290 46263.429688
1131.080700 46317.000000 93.026016 46256.089844
1132.946900 46284.000000 98.491753 46253.804688
1134.812700 46431.000000 108.870461 46255.179688
1136.676800 46184.000000 120.631516 46258.710938
1138.540400 46251.000000 134.770432 46265.660156
1140.402300 46720.000000 150.401932 46272.714844
1142.263800 46429.000000 171.255417 46282.089844
1144.123400 46630.000000 196.328522 46287.617188
1145.982800 46608.000000 226.158203 46291.570312
1147.841800 46353.000000 262.632050 46295.109375
1149.697500 47004.000000 306.130432 46305.234375
1151.554400 46807.000000 359.375305 46316.097656
1153.407800 46863.000000 417.029938 46329.148438
1155.262600 46829.000000 480.814789 46340.968750
1157.115500 47093.000000 548.178833 46353.781250
1158.966400 46835.000000 604.848511 46364.257812
1160.817100 47211.000000 636.489929 46376.777344
1162.666000 47345.000000 633.687378 46390.554688
1164.514500 47211.000000 607.052002 46404.691406
1166.361300 47045.000000 562.796387 46420.792969
1168.207600 47303.000000 516.201355 46437.761719
1170.052200 46816.000000 475.606934 46455.277344
1171.896500 46932.000000 451.547791 46472.816406
1173.740400 46948.000000 441.978821 46490.195312
1175.580900 47165.000000 447.808502 46509.179688
1177.422900 47181.000000 459.683655 46527.667969
1179.262700 47466.000000 490.833679 46546.484375
1181.100700 47040.000000 540.728027 46566.347656
1182.938600 47285.000000 613.487915 46588.265625
1184.774500 47233.000000 713.369263 46613.164062
1186.610200 47629.000000 851.303711 46640.000000
1188.444000 47637.000000 1031.801636 46665.402344
1190.277500 48086.000000 1263.778320 46687.691406
1192.110700 48495.000000 1529.145386 46711.878906
1193.942000 48672.000000 1809.905884 46735.761719
1195.771600 48828.000000 2067.017090 46758.539062
1197.600700 48909.000000 2245.004395 46781.105469
1199.428100 49130.000000 2285.207520 46801.375000
1201.255200 49125.000000 2178.496582 46819.230469
1203.082000 48989.000000 1957.929932 46837.492188
1204.907000 48601.000000 1670.094482 46857.257812
1206.730100 48298.000000 1401.465698 46883.898438
1208.552900 48353.000000 1195.798706 46911.769531
1210.373900 48274.000000 1059.519287 46941.312500
1212.194600 47906.000000 986.387207 46972.519531
1214.015000 47888.000000 969.089050 47002.679688
1215.833500 47976.000000 1005.187622 47031.789062
1217.650300 48225.000000 1102.155518 47061.585938
1219.466700 48467.000000 1276.650879 47094.316406
1221.281300 48605.000000 1519.313843 47127.753906
1223.095600 49149.000000 1833.973389 47157.625000
1224.909500 49524.000000 2189.732910 47189.683594
1226.721700 49854.000000 2516.050049 47223.710938
1228.532000 49881.000000 2748.787598 47258.750000
1230.342000 50015.000000 2823.033447 47295.242188
1232.151700 49956.000000 2705.581055 47332.292969
1233.959700 49776.000000 2436.004883 47367.925781
1235.765900 49756.000000 2094.068848 47404.878906
1237.571700 49210.000000 1725.247437 47442.593750
1239.377100 48895.000000 1400.316284 47483.187500
1241.180800 48678.000000 1141.942505 47524.203125
1242.982700 48509.000000 969.916992 47566.132812
1244.784200 48580.000000 864.520142 47605.738281
1246.585300 48481.000000 814.491882 47644.781250
1248.384900 48231.000000 805.381531 47682.140625
1250.182500 48278.000000 827.429077 47717.765625
1251.979700 48544.000000 884.201660 47751.480469
1253.776900 48909.000000 987.400085 47785.714844
1255.572000 49108.000000 1141.498047 47817.058594
1257.365500 48808.000000 1347.370361 47849.546875
1259.160000 49558.000000 1637.208618 47885.039062
1260.951300 50238.000000 2034.405884 47933.066406
1262.742300 50253.000000 2574.306152 47998.945312
1264.533100 51370.000000 3256.510254 48061.640625
1266.322000 52234.000000 4051.574951 48117.062500
1268.109000 52706.000000 4864.619629 48164.597656
1269.895800 53846.000000 5532.781738 48203.007812
1271.682400 53947.000000 5863.486328 48243.167969
1273.466900 54167.000000 5694.478027 48281.605469
1275.251500 53444.000000 5080.209961 48325.296875
1277.033900 52575.000000 4266.432617 48371.769531
1278.814700 51888.000000 3439.054688 48422.097656
1280.595200 51407.000000 2714.269531 48475.492188
1282.375400 50426.000000 2131.128662 48528.273438
1284.153800 50020.000000 1685.831665 48586.609375
1285.931900 50176.000000 1347.808594 48649.093750
1287.708100 49897.000000 1097.636719 48714.085938
1289.482500 49711.000000 914.091980 48781.589844
1291.256800 49862.000000 779.820923 48846.957031
1293.030600 49532.000000 682.197876 48913.906250
1294.802900 49870.000000 607.075317 48979.902344
1296.574600 49839.000000 551.315308 49046.890625
1298.344600 49665.000000 509.146240 49113.515625
1300.114400 49563.000000 483.343170 49181.835938
1301.882300 49755.000000 462.361664 49252.492188
1303.648300 49926.000000 449.424744 49326.097656
1305.415800 49926.000000 446.386536 49400.128906
1307.179700 50056.000000 446.319092 49474.226562
1308.943500 50236.000000 452.392731 49547.628906
1310.707000 50236.000000 465.305511 49623.164062
1312.468600 50089.000000 488.328278 49698.992188
1314.230000 50549.000000 522.898438 49778.437500
1315.989500 50439.000000 572.486572 49860.117188
1317.748800 50686.000000 651.160400 49943.093750
1319.506200 50931.000000 764.053223 50026.058594
1321.263400 51299.000000 918.956238 50108.062500
1323.018900 50978.000000 1119.679565 50189.171875
1324.774000 51830.000000 1368.106812 50270.484375
1326.527300 52095.000000 1658.694580 50352.867188
1328.278900 52595.000000 1964.829346 50438.269531
1330.031700 52676.000000 2266.865234 50523.773438
1331.781100 53168.000000 2506.849121 50608.226562
1333.531900 53320.000000 2594.337158 50690.035156
1335.279300 53130.000000 2486.025635 50769.046875
1337.027800 53336.000000 2221.133301 50844.671875
1338.773200 52771.000000 1886.902710 50920.476562
1340.518300 52437.000000 1549.559448 50993.144531
1342.263100 52509.000000 1251.598267 51062.753906
1344.006000 52008.000000 1007.999878 51128.816406
1345.748700 52130.000000 819.342102 51193.960938
1347.489500 52119.000000 683.645630 51256.531250
1349.230200 51807.000000 586.567505 51317.949219
1350.969100 51711.000000 514.457214 51378.394531
1352.707500 52109.000000 464.419373 51436.968750
1354.445900 52131.000000 430.129974 51492.593750
1356.180900 52036.000000 410.719666 51544.867188
1357.917000 51788.000000 404.563690 51591.546875
1359.649900 51828.000000 411.344299 51632.750000
1361.384200 51862.000000 430.657074 51669.226562
1363.115000 52249.000000 468.577484 51702.777344
1364.847000 52195.000000 529.403320 51733.828125
1366.577400 52455.000000 626.250854 51761.988281
1368.305900 52468.000000 772.574829 51786.300781
1370.034300 52657.000000 994.815613 51811.343750
1371.760600 53600.000000 1299.785767 51839.703125
1373.486900 53453.000000 1670.011108 51866.550781
1375.211300 53958.000000 2038.178955 51892.472656
1376.935400 54131.000000 2273.038574 51912.332031
1378.657800 54325.000000 2276.030762 51924.496094
1380.380000 54049.000000 2054.014160 51935.281250
1382.100200 53742.000000 1700.487549 51941.960938
1383.820300 53165.000000 1347.407471 51949.375000
1385.540200 53181.000000 1037.212280 51953.847656
1387.256500 52778.000000 796.944153 51956.589844
1388.974200 52823.000000 618.883911 51955.921875
1390.690300 52330.000000 493.432068 51952.449219
1392.404400 52680.000000 405.617004 51944.429688
1394.118400 52276.000000 346.062622 51933.445312
1395.830400 52237.000000 304.200836 51919.781250
1397.542200 52220.000000 275.228149 51905.859375
1399.252300 52223.000000 251.069016 51892.015625
1400.962200 52059.000000 233.608154 51878.093750
1402.671800 52159.000000 219.602982 51864.835938
1404.379500 51958.000000 210.551971 51850.785156
1406.085600 51968.000000 203.646118 51835.320312
1407.791300 51978.000000 196.728180 51820.910156
1409.495200 51934.000000 193.840240 51807.203125
1411.199000 52296.000000 190.362671 51790.757812
1412.902500 52101.000000 189.888763 51773.078125
1414.604000 52270.000000 190.485153 51755.406250
1416.304000 52268.000000 190.145767 51737.714844
1418.003700 51847.000000 187.854080 51719.433594
1419.701500 52069.000000 185.155746 51699.390625
1421.399000 51801.000000 183.966797 51680.562500
1423.096400 51714.000000 186.519989 51660.929688
1424.792000 51697.000000 191.070084 51641.320312
1426.485700 51681.000000 198.994034 51623.515625
1428.179300 51514.000000 207.186188 51608.128906
1429.871100 51959.000000 217.509857 51594.964844
1431.562500 52053.000000 229.638840 51582.636719
1433.253900 51938.000000 246.276169 51571.058594
1434.943400 51803.000000 266.507202 51558.074219
1436.631000 51880.000000 291.994690 51542.332031
1438.318500 51548.000000 322.474121 51525.785156
1440.005600 51626.000000 364.472778 51507.492188
1441.691000 51653.000000 417.651520 51490.769531
1443.374800 51780.000000 485.203796 51473.125000
1445.058200 51947.000000 568.896423 51457.187500
1446.741300 52278.000000 672.035156 51444.511719
1448.422900 52248.000000 807.025208 51435.628906
1450.102400 52427.000000 976.791382 51428.574219
1451.781700 52792.000000 1180.566162 51421.074219
1453.460900 52878.000000 1426.308838 51414.000000
1455.138200 52794.000000 1704.721924 51410.156250
1456.813800 53499.000000 1992.553711 51405.871094
1458.489100 53496.000000 2265.217529 51401.089844
1460.164300 53688.000000 2486.541504 51394.660156
1461.837600 54016.000000 2624.294434 51386.058594
1463.509200 53859.000000 2656.476074 51377.027344
1465.180500 53931.000000 2571.044434 51370.125000
1466.851600 53677.000000 2373.847168 51363.371094
1468.520900 53156.000000 2104.284424 51359.664062
1470.189900 53283.000000 1809.354126 51358.285156
1471.857200 52951.000000 1534.877441 51357.273438
1473.522800 52602.000000 1291.033447 51355.652344
1475.188100 52184.000000 1078.063965 51353.175781
1476.853100 51957.000000 898.751282 51349.761719
1478.516500 52090.000000 748.465332 51346.160156
1480.178000 52102.000000 628.663208 51341.500000
1481.839200 51593.000000 533.454468 51337.304688
1483.500400 51892.000000 457.280823 51331.730469
1485.159700 51553.000000 404.271027 51328.453125
1486.818600 51682.000000 360.436584 51325.207031
1488.476000 51361.000000 329.007568 51322.703125
1490.131500 51584.000000 306.324005 51319.972656
1491.788300 51443.000000 289.202454 51319.109375
1493.441800 51477.000000 274.204285 51317.957031
1495.095100 51483.000000 264.089172 51317.851562
1496.748000 51458.000000 257.403381 51318.191406
1498.399400 51673.000000 251.202179 51317.867188
1500.050400 51460.000000 244.854645 51318.828125
1501.699700 51441.000000 242.090790 51321.195312
1503.347300 52002.000000 241.790009 51324.199219
1504.996100 51705.000000 241.333405 51326.781250
1506.641600 51207.000000 244.169357 51330.570312
1508.287000 51554.000000 249.419800 51336.210938
