Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
923.039310 49759.000000 42.589211 49668.679688
925.025450 49725.000000 41.783821 49574.738281
927.009770 49287.000000 40.803455 49482.582031
928.993650 49523.000000 40.148872 49393.074219
930.975590 49566.000000 40.349232 49305.824219
932.957280 49164.000000 41.536659 49220.355469
934.937010 49393.000000 45.225689 49136.164062
936.916380 49345.000000 49.999130 49055.289062
938.895390 49146.000000 55.098732 48979.085938
940.870970 48798.000000 60.026661 48905.273438
942.847660 48846.000000 64.110321 48833.859375
944.822510 48814.000000 68.253433 48765.351562
946.795470 48602.000000 74.212250 48700.136719
948.768010 48661.000000 81.284332 48637.941406
950.738710 48432.000000 90.551437 48579.871094
952.708980 48547.000000 102.353157 48524.445312
954.677310 48663.000000 119.755043 48471.078125
956.645390 48492.000000 143.226334 48418.101562
958.613160 48657.000000 172.052521 48365.625000
960.578920 48522.000000 207.486282 48315.183594
962.542720 48577.000000 249.146561 48265.988281
964.506290 48496.000000 293.548584 48218.324219
966.467960 48451.000000 335.649078 48170.832031
968.429260 48601.000000 365.158386 48124.824219
970.390140 48420.000000 362.184601 48078.953125
972.347660 48456.000000 329.179626 48033.839844
974.306270 48417.000000 280.922546 47989.156250
976.263060 48264.000000 231.135010 47943.804688
978.218020 47829.000000 188.947968 47900.308594
980.172490 47863.000000 154.748962 47858.917969
982.125120 47875.000000 128.535095 47818.746094
984.077390 48189.000000 108.524879 47779.269531
986.029360 47677.000000 93.045403 47741.828125
987.979370 47999.000000 79.878937 47705.785156
989.927490 47880.000000 67.894722 47670.207031
991.875310 47886.000000 58.396370 47636.066406
993.822750 47861.000000 51.492237 47602.761719
995.768370 47871.000000 46.931892 47569.644531
997.711980 47792.000000 43.738773 47537.769531
999.655270 47250.000000 41.199444 47509.285156
1001.596700 47735.000000 38.437389 47481.257812
1003.537700 47596.000000 36.911823 47454.566406
1005.478600 47213.000000 35.604347 47431.203125
1007.417400 47706.000000 34.145218 47408.179688
1009.354300 47687.000000 33.199364 47383.324219
1011.291000 47330.000000 33.134319 47359.402344
1013.227200 47162.000000 32.698654 47334.988281
1015.161600 47313.000000 32.007244 47311.925781
1017.094100 47164.000000 31.454403 47290.070312
1019.026200 47379.000000 30.958466 47271.878906
1020.958000 47364.000000 30.892984 47256.664062
1022.888000 47114.000000 31.263363 47244.593750
1024.816000 47235.000000 32.171478 47234.226562
1026.743800 46853.000000 33.123802 47223.351562
1028.671100 47215.000000 34.536133 47213.789062
1030.596600 47154.000000 35.950249 47204.320312
1032.521700 47119.000000 37.422207 47195.570312
1034.444900 47430.000000 38.896381 47186.230469
1036.366300 47299.000000 40.780434 47174.460938
1038.287400 47519.000000 42.548512 47162.855469
1040.208100 47340.000000 45.130745 47149.574219
1042.127000 46973.000000 47.748783 47136.691406
1044.043800 47291.000000 50.910076 47125.949219
1045.960400 47221.000000 55.025654 47113.332031
1047.876700 47105.000000 60.217621 47101.781250
1049.791000 47105.000000 66.711571 47089.835938
1051.705100 47111.000000 76.184044 47078.218750
1053.617300 47304.000000 88.377319 47068.054688
1055.527600 47051.000000 106.566307 47057.832031
1057.437500 47183.000000 131.471573 47047.257812
1059.347300 47560.000000 167.772522 47034.976562
1061.255000 47517.000000 216.649384 47022.757812
1063.162500 47123.000000 281.659973 47011.910156
1065.068000 47439.000000 368.215729 46998.128906
1066.971700 47491.000000 481.187805 46982.546875
1068.875000 47421.000000 631.661438 46965.464844
1070.778100 47862.000000 801.337952 46947.527344
1072.679200 48028.000000 887.139771 46927.199219
1074.580000 47639.000000 773.701538 46906.832031
1076.479000 47461.000000 580.429016 46887.921875
1078.377600 47196.000000 419.314636 46865.414062
1080.274400 47333.000000 304.627502 46844.191406
1082.169200 47554.000000 226.525589 46825.593750
1084.065300 46939.000000 174.308472 46808.757812
1085.958000 46948.000000 137.331329 46792.222656
1087.850300 46574.000000 110.820724 46774.281250
1089.742400 46991.000000 93.764671 46753.835938
1091.632600 46782.000000 81.339737 46734.953125
1093.522500 46740.000000 72.081093 46720.386719
1095.410400 46786.000000 66.834579 46708.410156
1097.298100 46721.000000 62.579124 46698.171875
1099.183800 46683.000000 59.112537 46689.714844
1101.069300 46807.000000 56.615700 46682.046875
1102.952900 46528.000000 54.350365 46674.714844
1104.834600 46631.000000 52.412788 46668.878906
1106.717700 46773.000000 50.764912 46664.140625
1108.597200 46739.000000 49.201321 46661.949219
1110.477900 46495.000000 47.815041 46658.914062
1112.355300 46506.000000 46.437775 46655.746094
1114.232300 46390.000000 45.576107 46653.707031
1116.109100 46627.000000 44.811211 46651.992188
1117.984000 46615.000000 44.691284 46650.781250
1119.858500 46302.000000 44.871368 46648.875000
1121.731300 46594.000000 45.236595 46645.894531
1123.603600 46575.000000 46.212406 46643.203125
1125.474100 46719.000000 47.170143 46640.285156
1127.344400 46696.000000 48.111366 46637.343750
1129.212600 46569.000000 49.079117 46634.699219
1131.080700 46682.000000 50.804169 46632.742188
1132.946900 46509.000000 53.182831 46632.820312
1134.812700 46636.000000 58.576332 46634.703125
1136.676800 46521.000000 65.034012 46636.933594
1138.540400 46509.000000 72.145615 46641.113281
1140.402300 46813.000000 80.646004 46645.761719
1142.263800 46651.000000 90.736351 46651.929688
1144.123400 46923.000000 102.317970 46658.425781
1145.982800 46637.000000 116.234329 46665.703125
1147.841800 46586.000000 132.533234 46674.726562
1149.697500 47227.000000 153.444473 46683.671875
1151.554400 46896.000000 181.500031 46695.300781
1153.407800 46846.000000 217.379196 46709.101562
1155.262600 46896.000000 265.047150 46722.855469
1157.115500 47336.000000 328.893402 46737.105469
1158.966400 47056.000000 398.430237 46752.429688
1160.817100 47341.000000 452.318268 46769.808594
1162.666000 47431.000000 472.395935 46785.476562
1164.514500 47098.000000 458.992859 46802.804688
1166.361300 47205.000000 416.014954 46820.730469
1168.207600 47464.000000 362.360657 46838.136719
1170.052200 47113.000000 316.133362 46857.050781
1171.896500 47102.000000 279.939880 46876.628906
1173.740400 47219.000000 256.086487 46898.531250
1175.580900 47054.000000 245.037354 46923.753906
1177.422900 47234.000000 241.552887 46949.496094
1179.262700 47452.000000 249.211884 46973.902344
1181.100700 47259.000000 264.227325 46997.046875
1182.938600 47153.000000 288.815643 47019.671875
1184.774500 47271.000000 325.273376 47042.199219
1186.610200 47535.000000 376.956390 47066.937500
1188.444000 47176.000000 447.658875 47090.265625
1190.277500 47783.000000 530.909546 47111.164062
1192.110700 48069.000000 627.981323 47130.859375
1193.942000 47986.000000 728.310303 47151.308594
1195.771600 47954.000000 813.875854 47171.015625
1197.600700 47947.000000 862.372559 47191.066406
1199.428100 48075.000000 853.971191 47212.988281
1201.255200 48133.000000 797.558472 47237.179688
1203.082000 48239.000000 708.563538 47261.441406
1204.907000 47878.000000 611.830933 47287.699219
1206.730100 47892.000000 526.322083 47315.996094
1208.552900 47739.000000 468.223969 47345.816406
1210.373900 48002.000000 430.966370 47377.160156
1212.194600 47699.000000 413.539795 47408.015625
1214.015000 47961.000000 418.131653 47437.808594
1215.833500 47779.000000 444.998688 47466.812500
1217.650300 48016.000000 496.701508 47496.730469
1219.466700 48240.000000 571.689575 47526.378906
1221.281300 47999.000000 673.442017 47557.707031
1223.095600 48533.000000 800.737183 47589.757812
1224.909500 48616.000000 939.050903 47623.328125
1226.721700 48797.000000 1058.324463 47658.421875
1228.532000 48614.000000 1110.728271 47694.519531
1230.342000 48847.000000 1070.727783 47728.972656
1232.151700 48761.000000 961.351257 47762.019531
1233.959700 48615.000000 822.173340 47792.378906
1235.765900 48618.000000 687.216064 47822.113281
1237.571700 48296.000000 573.280640 47853.125000
1239.377100 48477.000000 484.742493 47887.273438
1241.180800 48500.000000 419.256195 47922.074219
1242.982700 48140.000000 376.481018 47957.554688
1244.784200 48355.000000 349.500183 47993.496094
1246.585300 48445.000000 338.887482 48029.269531
1248.384900 48099.000000 340.472290 48065.558594
1250.182500 48944.000000 356.736389 48100.875000
1251.979700 48449.000000 382.934875 48134.937500
1253.776900 48694.000000 425.817932 48171.574219
1255.572000 48923.000000 489.956207 48211.886719
1257.365500 48512.000000 582.750854 48253.785156
1259.160000 49077.000000 709.565552 48299.351562
1260.951300 49365.000000 874.503418 48348.886719
1262.742300 49295.000000 1091.928467 48400.574219
1264.533100 49832.000000 1357.649414 48456.996094
1266.322000 50461.000000 1656.875244 48514.765625
1268.109000 50299.000000 1954.152344 48572.503906
1269.895800 50914.000000 2186.299561 48629.613281
1271.682400 50858.000000 2272.378906 48682.968750
1273.466900 51101.000000 2146.526611 48734.347656
1275.251500 50544.000000 1864.313721 48786.132812
1277.033900 50246.000000 1535.163574 48838.835938
1278.814700 50217.000000 1228.032959 48895.828125
1280.595200 50098.000000 968.987122 48955.226562
1282.375400 49714.000000 762.270203 49014.816406
1284.153800 49322.000000 607.747498 49074.769531
1285.931900 49768.000000 492.438721 49135.507812
1287.708100 49673.000000 407.243164 49198.117188
1289.482500 49643.000000 343.470398 49265.128906
1291.256800 49772.000000 295.360535 49333.527344
1293.030600 49455.000000 264.381622 49402.386719
1294.802900 49911.000000 241.321487 49471.562500
1296.574600 49990.000000 224.114716 49539.402344
1298.344600 49650.000000 209.546600 49605.066406
1300.114400 49674.000000 198.129623 49669.511719
1301.882300 49888.000000 191.257172 49733.230469
1303.648300 49907.000000 188.073395 49800.050781
1305.415800 50174.000000 188.284485 49868.417969
1307.179700 50252.000000 192.678513 49937.285156
1308.943500 50456.000000 203.844360 50006.468750
1310.707000 50362.000000 217.526810 50077.179688
1312.468600 50079.000000 234.431473 50148.265625
1314.230000 50655.000000 256.028015 50221.117188
1315.989500 50608.000000 284.434235 50296.335938
1317.748800 50740.000000 321.610535 50373.328125
1319.506200 50883.000000 369.905212 50452.054688
1321.263400 51015.000000 432.649719 50530.421875
1323.018900 50973.000000 510.748779 50607.453125
1324.774000 51332.000000 600.697327 50682.636719
1326.527300 51514.000000 698.180054 50756.187500
1328.278900 51936.000000 800.584778 50828.691406
1330.031700 51724.000000 898.994629 50900.492188
1331.781100 51887.000000 971.884583 50972.585938
1333.531900 52213.000000 1001.391418 51043.570312
1335.279300 52000.000000 975.729004 51113.761719
1337.027800 52179.000000 901.121948 51182.746094
1338.773200 52053.000000 802.506958 51250.890625
1340.518300 51809.000000 694.401001 51318.414062
1342.263100 52277.000000 595.207520 51386.523438
1344.006000 52027.000000 509.178223 51453.785156
1345.748700 52056.000000 433.855469 51518.425781
1347.489500 51864.000000 370.402557 51578.710938
1349.230200 51891.000000 319.715302 51634.562500
1350.969100 51789.000000 280.294434 51686.207031
1352.707500 52243.000000 252.727692 51736.507812
1354.445900 52051.000000 233.944366 51784.343750
1356.180900 52084.000000 220.429199 51831.593750
1357.917000 52002.000000 211.450592 51877.257812
1359.649900 52070.000000 207.471725 51918.183594
1361.384200 52184.000000 207.139236 51954.308594
1363.115000 52452.000000 215.426971 51986.242188
1364.847000 52184.000000 234.541412 52014.406250
1366.577400 52288.000000 265.390045 52038.367188
1368.305900 52341.000000 313.360382 52059.480469
1370.034300 52399.000000 389.379944 52079.238281
1371.760600 52859.000000 500.472015 52097.992188
1373.486900 52795.000000 656.576416 52112.816406
1375.211300 52933.000000 853.854492 52124.171875
1376.935400 53193.000000 1031.551758 52131.984375
1378.657800 53369.000000 1108.656860 52137.054688
1380.380000 53270.000000 1026.491699 52138.808594
1382.100200 53202.000000 824.417786 52137.933594
1383.820300 52710.000000 614.531128 52136.292969
1385.540200 52563.000000 454.161285 52134.074219
1387.256500 52513.000000 345.853363 52131.039062
1388.974200 52639.000000 272.687927 52126.988281
1390.690300 52141.000000 223.392181 52120.265625
1392.404400 52520.000000 190.308136 52112.425781
1394.118400 52471.000000 168.832520 52099.867188
1395.830400 52165.000000 153.451614 52083.390625
1397.542200 52239.000000 144.567169 52064.191406
1399.252300 52281.000000 140.651306 52042.386719
1400.962200 51929.000000 139.763596 52020.343750
1402.671800 52160.000000 143.166763 51998.671875
1404.379500 52016.000000 155.368332 51976.785156
1406.085600 52078.000000 175.833420 51955.437500
1407.791300 52000.000000 210.708374 51934.667969
1409.495200 52152.000000 269.951019 51914.964844
1411.199000 52519.000000 360.006592 51894.406250
1412.902500 52344.000000 464.205994 51872.734375
1414.604000 52319.000000 515.203857 51851.039062
1416.304000 52324.000000 463.383972 51830.570312
1418.003700 52091.000000 350.976013 51810.218750
1419.701500 52274.000000 262.708557 51790.796875
1421.399000 51869.000000 208.455109 51771.230469
1423.096400 51815.000000 179.092804 51751.054688
1424.792000 51832.000000 166.688156 51729.925781
1426.485700 51643.000000 163.511368 51708.714844
1428.179300 51633.000000 165.758148 51688.632812
1429.871100 51849.000000 171.652679 51669.417969
1431.562500 52132.000000 181.533356 51651.113281
1433.253900 51886.000000 197.205780 51633.496094
1434.943400 51923.000000 214.030884 51617.816406
1436.631000 52223.000000 233.654053 51603.750000
1438.318500 51775.000000 257.873749 51589.597656
1440.005600 51759.000000 286.758545 51574.128906
1441.691000 51644.000000 322.652283 51558.019531
1443.374800 51738.000000 365.455383 51541.898438
1445.058200 51797.000000 417.724945 51527.199219
1446.741300 52034.000000 479.123932 51513.484375
1448.422900 52047.000000 550.849243 51502.257812
1450.102400 52146.000000 627.938599 51492.488281
1451.781700 52360.000000 709.175354 51483.582031
1453.460900 52338.000000 794.580566 51474.957031
1455.138200 51932.000000 878.046204 51468.453125
1456.813800 52493.000000 956.950073 51463.976562
1458.489100 52485.000000 1017.685730 51460.968750
1460.164300 52355.000000 1055.814697 51458.785156
1461.837600 52549.000000 1071.910889 51455.464844
1463.509200 52284.000000 1063.821411 51450.843750
1465.180500 52487.000000 1031.005859 51444.929688
1466.851600 52367.000000 975.742859 51439.093750
1468.520900 52176.000000 902.707520 51435.625000
1470.189900 52639.000000 820.443726 51434.621094
1471.857200 52346.000000 732.072449 51434.207031
1473.522800 51933.000000 648.445374 51434.527344
1475.188100 51952.000000 570.517883 51433.914062
1476.853100 51523.000000 500.943420 51431.523438
1478.516500 51711.000000 439.416809 51429.636719
1480.178000 51814.000000 385.702332 51427.933594
1481.839200 51633.000000 339.799652 51426.675781
1483.500400 51828.000000 300.372650 51425.695312
1485.159700 51493.000000 268.577606 51425.171875
1486.818600 51638.000000 238.437225 51425.921875
1488.476000 51195.000000 215.025635 51427.421875
1490.131500 51580.000000 197.011337 51428.957031
1491.788300 51499.000000 182.586792 51431.242188
1493.441800 51329.000000 169.925781 51434.097656
1495.095100 51505.000000 158.017654 51436.363281
1496.748000 51378.000000 147.649246 51438.109375
1498.399400 51651.000000 145.809448 51440.769531
1500.050400 51701.000000 146.731171 51445.023438
1501.699700 51613.000000 148.864838 51448.847656
1503.347300 51964.000000 150.063385 51452.656250
1504.996100 51537.000000 149.625168 51455.742188
1506.641600 51451.000000 149.553680 51457.722656
1508.287000 51493.000000 149.929672 51459.519531
1509.932000 51635.000000 152.851151 51462.597656
1511.575300 51399.000000 161.796844 51465.773438
1513.218500 51966.000000 172.336884 51470.023438
