Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
586.021970 56859.000000 20.823168 57050.390625
588.197750 57190.000000 20.901060 57021.117188
590.373170 57207.000000 21.274717 56989.554688
592.546450 57124.000000 21.678230 56955.218750
594.719420 56776.000000 22.737041 56918.960938
596.890260 57043.000000 23.853838 56882.132812
599.059140 56578.000000 25.418348 56844.031250
601.229190 56654.000000 26.593918 56806.730469
603.395570 56820.000000 28.321644 56771.265625
605.561580 56760.000000 30.145405 56735.652344
607.727170 56976.000000 31.971624 56700.812500
609.890750 56873.000000 33.767593 56667.457031
612.053960 56659.000000 35.939323 56635.574219
614.215030 56778.000000 37.650562 56606.640625
616.375790 56715.000000 40.137447 56579.246094
618.534480 56557.000000 42.713451 56551.253906
620.692750 56640.000000 45.706886 56522.519531
622.849000 56900.000000 49.546570 56492.265625
625.004820 56226.000000 54.364239 56460.414062
627.158750 56541.000000 61.004620 56426.992188
629.310490 56412.000000 68.923386 56392.312500
631.463560 56696.000000 79.976418 56357.238281
633.612920 56083.000000 95.648331 56323.652344
635.763490 56269.000000 117.932594 56291.734375
637.910460 56228.000000 156.882462 56260.511719
640.058650 56336.000000 229.132965 56229.859375
642.203190 56488.000000 370.285034 56202.058594
644.348880 56726.000000 640.465210 56176.785156
646.491030 57447.000000 1036.663330 56152.453125
648.634400 57400.000000 1350.524780 56127.488281
650.774050 57308.000000 1272.489014 56100.488281
652.914980 57070.000000 965.835083 56071.574219
655.052250 56891.000000 635.483032 56043.304688
657.190730 56478.000000 390.365509 56013.921875
659.325620 55995.000000 248.000885 55984.500000
661.461730 56343.000000 171.721893 55956.593750
663.594180 56130.000000 130.505127 55930.050781
665.727910 55948.000000 106.845421 55904.781250
667.857910 56082.000000 91.841927 55882.085938
669.989200 55932.000000 81.560410 55859.082031
672.118470 56289.000000 75.714249 55837.835938
674.245670 55810.000000 71.623978 55817.492188
676.372560 55842.000000 69.175125 55797.226562
678.497380 56009.000000 67.684738 55778.234375
680.621830 55871.000000 66.911568 55760.296875
682.744320 55811.000000 67.359467 55742.976562
684.866390 55741.000000 68.593231 55726.925781
686.986450 55639.000000 69.934357 55710.707031
689.106080 55669.000000 69.798920 55693.460938
691.223750 55560.000000 70.018723 55676.179688
693.341000 55735.000000 70.724937 55659.089844
695.457820 55475.000000 72.235390 55642.609375
697.571110 55446.000000 74.442169 55627.746094
699.685610 55224.000000 76.188515 55614.386719
701.798100 55816.000000 78.719322 55601.550781
703.908570 55888.000000 82.964767 55589.156250
706.018620 55723.000000 88.550278 55575.675781
708.126770 55623.000000 96.302704 55561.507812
710.234380 55644.000000 105.781334 55546.281250
712.340150 55591.000000 116.769348 55531.296875
714.445430 55740.000000 129.354095 55517.031250
716.550350 55420.000000 145.351028 55504.886719
718.653260 55635.000000 166.000580 55495.292969
720.754270 55528.000000 192.278076 55486.183594
722.854800 55680.000000 221.070587 55477.804688
724.953370 55729.000000 256.941101 55468.015625
727.051570 55845.000000 300.894348 55457.101562
729.149350 55775.000000 351.624695 55445.164062
731.243530 55838.000000 397.178741 55431.507812
733.338990 55920.000000 419.296967 55415.605469
735.432370 55919.000000 402.385559 55397.191406
737.523800 55862.000000 356.478210 55377.882812
739.614870 55672.000000 305.956970 55359.312500
741.705570 55321.000000 263.703430 55342.914062
743.792600 55427.000000 228.719391 55328.714844
745.880920 55377.000000 203.436905 55315.023438
747.967220 55731.000000 185.312225 55302.253906
750.051570 55492.000000 176.065125 55289.480469
752.135500 55675.000000 170.595581 55276.296875
754.219120 55663.000000 165.131271 55262.218750
756.300720 55627.000000 159.155426 55247.312500
758.380310 55445.000000 154.940887 55231.125000
760.459530 55314.000000 151.710052 55212.414062
762.538390 54960.000000 152.019302 55193.367188
764.615300 55530.000000 151.569916 55173.875000
766.690190 55534.000000 151.475403 55151.066406
768.764710 55158.000000 152.561981 55124.433594
770.838810 55364.000000 159.015945 55096.941406
772.909360 54985.000000 165.211395 55068.003906
774.981140 55055.000000 172.274429 55036.613281
777.050960 55365.000000 179.873550 55002.796875
779.120420 55309.000000 187.566437 54968.042969
781.187870 55220.000000 196.620956 54932.882812
783.253420 54995.000000 207.532669 54899.191406
785.318480 55091.000000 221.311859 54866.484375
787.383240 55330.000000 235.346588 54834.453125
789.445980 54847.000000 249.576294 54802.757812
791.506770 54986.000000 265.482513 54771.402344
793.567260 55164.000000 284.552490 54740.355469
795.627260 55283.000000 307.055664 54707.796875
797.685360 55165.000000 332.205109 54675.355469
799.741520 55010.000000 363.879181 54640.554688
801.797240 55139.000000 405.481506 54603.906250
803.852600 55103.000000 453.749939 54565.550781
805.906010 54611.000000 508.564453 54525.542969
807.959050 55185.000000 572.233643 54484.050781
810.010130 55056.000000 648.185913 54440.574219
812.059200 55141.000000 739.851379 54395.597656
814.107970 55611.000000 848.223328 54351.812500
816.156370 55469.000000 973.677856 54309.800781
818.202760 55512.000000 1119.286865 54269.917969
820.247190 55562.000000 1280.355713 54232.468750
822.292850 55577.000000 1466.120361 54197.742188
824.335020 56097.000000 1671.995728 54165.578125
826.376770 56104.000000 1898.216431 54135.386719
828.418090 56210.000000 2146.511963 54104.949219
830.457520 56398.000000 2412.775879 54073.453125
832.496640 56706.000000 2693.801514 54036.953125
834.533690 57040.000000 2931.406250 53996.617188
836.568910 56885.000000 3030.149902 53954.031250
838.603700 56943.000000 2936.904785 53908.640625
840.638060 56906.000000 2713.865723 53861.125000
842.670530 56211.000000 2462.963379 53812.859375
844.702640 55661.000000 2236.420654 53764.890625
846.732790 55720.000000 2064.133301 53720.898438
848.762570 55842.000000 1953.560303 53678.617188
850.790470 55438.000000 1916.685181 53638.738281
852.816350 55632.000000 1960.470703 53596.882812
854.843440 55563.000000 2118.594971 53552.054688
856.867070 55864.000000 2363.106689 53498.050781
858.890200 55854.000000 2468.261963 53433.902344
860.913150 55733.000000 2238.558105 53364.234375
862.934020 54915.000000 1849.145752 53289.507812
864.954530 54754.000000 1528.833740 53214.109375
866.973140 54535.000000 1305.620850 53140.550781
868.991390 53851.000000 1152.611084 53066.398438
871.007690 54265.000000 1039.274048 52993.238281
873.023620 53955.000000 944.612122 52917.781250
875.037660 53591.000000 865.295227 52839.750000
877.051270 53621.000000 798.802856 52759.296875
879.062990 53541.000000 733.578491 52675.402344
881.074340 53424.000000 673.729614 52586.328125
883.083740 53322.000000 618.517639 52491.398438
885.092770 53212.000000 561.911743 52396.843750
887.099850 52950.000000 512.065857 52302.855469
889.104980 52975.000000 465.934235 52210.109375
891.111450 52375.000000 423.425964 52119.285156
893.114260 52205.000000 383.598419 52028.687500
895.118410 52279.000000 347.346741 51937.593750
897.119020 52326.000000 315.553375 51846.460938
899.120790 52091.000000 286.953796 51756.210938
901.119080 51778.000000 264.263641 51666.132812
903.118650 51861.000000 242.946899 51575.289062
905.114620 51773.000000 226.608353 51484.273438
907.111880 51592.000000 213.025757 51392.488281
909.107180 51443.000000 199.672485 51300.460938
911.100520 51536.000000 188.494461 51207.914062
913.093630 51162.000000 178.672150 51115.390625
915.084660 50985.000000 170.481140 51022.515625
917.075380 50973.000000 164.232666 50929.183594
919.064210 51002.000000 160.983337 50835.867188
921.052730 50614.000000 161.051392 50741.621094
923.039310 51013.000000 163.718475 50647.769531
925.025450 50643.000000 171.631073 50555.238281
927.009770 50479.000000 191.052078 50464.074219
928.993650 50684.000000 220.795166 50373.671875
930.975590 50682.000000 253.432816 50284.691406
932.957280 50313.000000 269.672821 50196.511719
934.937010 50452.000000 256.383850 50109.636719
936.916380 50442.000000 224.530304 50026.691406
938.895390 50131.000000 187.535919 49948.296875
940.870970 49915.000000 157.179108 49872.699219
942.847660 49963.000000 134.084488 49798.777344
944.822510 49679.000000 118.915977 49728.726562
946.795470 49594.000000 109.708900 49662.121094
948.768010 49615.000000 100.976990 49597.289062
950.738710 49495.000000 95.229729 49535.425781
952.708980 49367.000000 91.422333 49474.566406
954.677310 49459.000000 86.990639 49414.925781
956.645390 49351.000000 82.091705 49356.457031
958.613160 49487.000000 77.759277 49297.871094
960.578920 49323.000000 73.748978 49240.472656
962.542720 49336.000000 70.608536 49183.171875
964.506290 49267.000000 69.149223 49128.515625
966.467960 48960.000000 67.354034 49076.601562
968.429260 49131.000000 65.518265 49027.105469
970.390140 48863.000000 63.573475 48979.781250
972.347660 48933.000000 60.478344 48934.093750
974.306270 49126.000000 57.465893 48888.691406
976.263060 48965.000000 54.362560 48843.171875
978.218020 48701.000000 51.027138 48800.203125
980.172490 48829.000000 49.925556 48757.273438
982.125120 48784.000000 48.577995 48715.640625
984.077390 49006.000000 47.602909 48672.960938
986.029360 48738.000000 46.811340 48630.332031
987.979370 48862.000000 45.762722 48587.722656
989.927490 48820.000000 44.390003 48545.578125
991.875310 48641.000000 43.079144 48506.175781
993.822750 48601.000000 42.308636 48469.453125
995.768370 48739.000000 42.134857 48433.917969
997.711980 48736.000000 42.536007 48399.292969
999.655270 48174.000000 43.090843 48365.136719
1001.596700 48320.000000 43.356487 48331.558594
1003.537700 48405.000000 43.732441 48298.843750
1005.478600 48100.000000 44.174122 48267.972656
1007.417400 48488.000000 44.423965 48237.968750
1009.354300 48630.000000 45.286545 48207.507812
1011.291000 48384.000000 45.515968 48178.039062
1013.227200 48151.000000 45.755016 48148.515625
1015.161600 48415.000000 45.983261 48121.527344
1017.094100 48233.000000 46.934402 48097.003906
1019.026200 48261.000000 48.694481 48076.371094
1020.958000 48180.000000 52.288200 48058.277344
1022.888000 47899.000000 57.073566 48041.617188
1024.816000 48052.000000 64.625710 48026.445312
1026.743800 47741.000000 74.756332 48011.109375
1028.671100 48043.000000 92.843079 47996.371094
1030.596600 48030.000000 124.490295 47981.714844
1032.521700 48056.000000 188.642654 47967.937500
1034.444900 48340.000000 298.214020 47954.164062
1036.366300 48273.000000 390.242615 47938.035156
1038.287400 48457.000000 349.134827 47923.148438
1040.208100 48163.000000 247.421906 47909.320312
1042.127000 47855.000000 164.008148 47895.863281
1044.043800 48047.000000 116.892212 47883.750000
1045.960400 48055.000000 93.202805 47872.695312
1047.876700 47890.000000 83.167793 47862.816406
1049.791000 47748.000000 78.479065 47853.531250
1051.705100 47875.000000 77.372284 47843.917969
1053.617300 47989.000000 78.239388 47837.316406
1055.527600 47631.000000 82.210091 47829.269531
1057.437500 47740.000000 90.774033 47822.160156
1059.347300 48091.000000 102.414268 47814.320312
1061.255000 47776.000000 119.431519 47803.437500
1063.162500 47645.000000 149.879974 47792.613281
1065.068000 47883.000000 205.418121 47781.195312
1066.971700 48006.000000 309.200287 47768.074219
1068.875000 48288.000000 492.682953 47752.792969
1070.778100 48538.000000 737.851990 47736.687500
1072.679200 48642.000000 888.148621 47719.847656
1074.580000 48401.000000 772.551697 47702.523438
1076.479000 48287.000000 548.626831 47687.011719
1078.377600 47992.000000 368.794189 47669.843750
1080.274400 48180.000000 252.277802 47652.996094
1082.169200 48237.000000 180.204544 47636.453125
1084.065300 47804.000000 135.480011 47624.339844
1085.958000 47559.000000 106.248512 47613.023438
1087.850300 47487.000000 86.204865 47600.660156
1089.742400 47865.000000 72.910347 47588.445312
1091.632600 47807.000000 64.015594 47578.031250
1093.522500 47766.000000 57.790855 47569.878906
1095.410400 47709.000000 53.655010 47563.171875
1097.298100 47759.000000 50.682468 47556.824219
1099.183800 47755.000000 48.651451 47549.988281
1101.069300 47831.000000 47.337933 47543.125000
1102.952900 47484.000000 46.261360 47534.125000
1104.834600 47490.000000 45.699722 47524.417969
1106.717700 47695.000000 45.587780 47515.394531
1108.597200 47659.000000 45.842079 47508.515625
1110.477900 47374.000000 45.310841 47501.718750
1112.355300 47594.000000 45.167137 47495.503906
1114.232300 47232.000000 45.379951 47491.105469
1116.109100 47728.000000 45.855122 47486.175781
1117.984000 47668.000000 46.328453 47481.929688
1119.858500 47257.000000 47.153126 47477.753906
1121.731300 47472.000000 48.163635 47474.382812
1123.603600 47447.000000 49.475460 47472.515625
1125.474100 47561.000000 50.329449 47469.183594
1127.344400 47724.000000 52.196278 47463.261719
1129.212600 47352.000000 54.312824 47454.859375
1131.080700 47426.000000 56.915741 47446.437500
1132.946900 47152.000000 60.762321 47439.500000
1134.812700 47331.000000 64.411537 47432.000000
1136.676800 47318.000000 68.658478 47424.199219
1138.540400 47321.000000 74.179756 47419.140625
1140.402300 47481.000000 81.227028 47415.121094
1142.263800 47177.000000 91.988457 47414.492188
1144.123400 47549.000000 105.120560 47415.882812
1145.982800 47466.000000 121.141159 47416.613281
1147.841800 47243.000000 140.227341 47420.777344
1149.697500 47916.000000 163.325912 47426.035156
1151.554400 47727.000000 193.547882 47436.785156
1153.407800 47607.000000 234.883957 47450.207031
1155.262600 47659.000000 293.340424 47464.394531
1157.115500 48068.000000 377.215271 47479.613281
1158.966400 47755.000000 477.475647 47497.593750
1160.817100 48001.000000 561.406982 47517.824219
1162.666000 48312.000000 590.842651 47539.312500
1164.514500 48145.000000 574.227783 47563.843750
1166.361300 47950.000000 536.437744 47589.843750
1168.207600 48215.000000 508.044678 47617.117188
1170.052200 47914.000000 514.987122 47645.605469
1171.896500 48163.000000 564.233887 47676.714844
1173.740400 48261.000000 668.878784 47705.308594
1175.580900 48552.000000 850.395813 47733.441406
1177.422900 48921.000000 1082.029907 47761.152344
1179.262700 49212.000000 1267.829346 47787.152344
1181.100700 48972.000000 1275.350464 47814.015625
1182.938600 48815.000000 1123.113403 47836.441406
1184.774500 48834.000000 915.689148 47865.007812
1186.610200 49485.000000 724.753113 47899.019531
1188.444000 48144.000000 572.444275 47932.832031
1190.277500 48355.000000 461.920074 47962.933594
1192.110700 48493.000000 395.096985 47986.054688
1193.942000 48343.000000 363.200256 48008.660156
1195.771600 48437.000000 359.251129 48029.832031
1197.600700 48414.000000 379.863922 48051.062500
1199.428100 48307.000000 419.672455 48073.589844
1201.255200 48679.000000 488.038330 48094.964844
1203.082000 48857.000000 597.129761 48116.023438
1204.907000 48895.000000 764.898987 48138.617188
1206.730100 49122.000000 1004.205566 48162.238281
1208.552900 49506.000000 1314.515381 48188.191406
1210.373900 49999.000000 1656.322266 48217.031250
1212.194600 50053.000000 1946.625977 48247.039062
1214.015000 50354.000000 2079.641113 48276.566406
1215.833500 50243.000000 2010.935791 48306.093750
1217.650300 50201.000000 1780.979248 48337.277344
1219.466700 50011.000000 1462.371704 48367.550781
1221.281300 49360.000000 1143.193115 48396.710938
1223.095600 49310.000000 869.609558 48426.867188
1224.909500 49063.000000 662.434692 48458.105469
1226.721700 49152.000000 516.640259 48490.382812
1228.532000 48715.000000 418.507233 48523.574219
1230.342000 49007.000000 348.919342 48556.593750
1232.151700 48874.000000 301.910309 48590.390625
1233.959700 48816.000000 269.652252 48625.554688
1235.765900 48982.000000 246.269501 48661.269531
1237.571700 48869.000000 229.310104 48697.804688
1239.377100 48842.000000 217.629349 48736.687500
1241.180800 49116.000000 210.019821 48776.812500
1242.982700 49027.000000 207.272247 48818.660156
1244.784200 49134.000000 208.825409 48861.437500
1246.585300 49130.000000 214.853561 48904.000000
1248.384900 49004.000000 224.937531 48945.582031
1250.182500 49150.000000 237.960358 48985.945312
1251.979700 49243.000000 259.669739 49024.410156
1253.776900 49572.000000 288.360626 49063.101562
1255.572000 49689.000000 323.520935 49103.265625
1257.365500 49352.000000 369.023224 49144.378906
1259.160000 49527.000000 424.822998 49185.300781
1260.951300 49959.000000 491.166077 49227.691406
1262.742300 49708.000000 569.587585 49271.292969
1264.533100 49991.000000 661.368774 49315.585938
1266.322000 50330.000000 764.209473 49361.800781
1268.109000 50002.000000 868.359680 49410.007812
1269.895800 50505.000000 960.964722 49458.339844
1271.682400 50661.000000 1026.497681 49508.722656
1273.466900 50733.000000 1051.688232 49560.917969
1275.251500 50617.000000 1033.738037 49614.351562
1277.033900 50597.000000 977.876770 49668.105469
1278.814700 50787.000000 892.171387 49725.164062
1280.595200 50796.000000 800.200439 49785.507812
1282.375400 50575.000000 707.134888 49846.957031
1284.153800 50215.000000 620.667908 49908.109375
1285.931900 50529.000000 544.275391 49968.585938
1287.708100 50562.000000 476.945618 50028.882812
1289.482500 50563.000000 421.319977 50093.816406
1291.256800 50663.000000 377.285736 50160.875000
1293.030600 50372.000000 337.374939 50230.144531
1294.802900 50882.000000 301.622162 50301.468750
1296.574600 50827.000000 276.771667 50373.460938
1298.344600 50575.000000 258.845764 50446.554688
1300.114400 50587.000000 243.378784 50519.914062
1301.882300 50681.000000 229.865646 50593.117188
1303.648300 50894.000000 218.917679 50667.937500
1305.415800 50940.000000 210.969452 50742.675781
1307.179700 50914.000000 211.211838 50817.203125
1308.943500 51376.000000 216.036652 50892.332031
1310.707000 51291.000000 221.826706 50968.117188
1312.468600 51209.000000 230.254959 51043.289062
1314.230000 51505.000000 241.693512 51118.015625
1315.989500 51639.000000 251.002655 51191.511719
1317.748800 51839.000000 261.935883 51265.546875
1319.506200 51626.000000 275.518005 51339.316406
1321.263400 51894.000000 295.461914 51414.562500
1323.018900 51423.000000 318.123047 51490.230469
1324.774000 51735.000000 343.012634 51566.546875
1326.527300 51912.000000 372.510925 51643.054688
1328.278900 52190.000000 407.083618 51719.113281
1330.031700 52150.000000 442.674072 51795.171875
1331.781100 52367.000000 481.179779 51870.144531
1333.531900 52507.000000 524.101257 51942.769531
1335.279300 52691.000000 564.782776 52013.734375
1337.027800 52827.000000 602.944702 52082.953125
1338.773200 52902.000000 632.682495 52150.601562
1340.518300 52872.000000 654.328735 52217.089844
1342.263100 53156.000000 667.997192 52282.585938
1344.006000 52790.000000 675.042053 52346.921875
1345.748700 53062.000000 670.595337 52407.097656
1347.489500 53024.000000 658.469055 52462.496094
1349.230200 53146.000000 638.563538 52514.671875
1350.969100 52841.000000 617.509338 52562.890625
1352.707500 53222.000000 593.911438 52607.320312
1354.445900 53159.000000 564.999084 52648.507812
1356.180900 53270.000000 532.708679 52685.273438
1357.917000 53173.000000 497.924988 52717.542969
1359.649900 53161.000000 461.471252 52744.347656
1361.384200 53110.000000 423.411682 52766.382812
1363.115000 53344.000000 387.679260 52785.503906
1364.847000 53193.000000 353.023865 52802.339844
1366.577400 53244.000000 323.236359 52814.500000
1368.305900 53253.000000 294.484375 52822.789062
1370.034300 53071.000000 270.697083 52829.867188
1371.760600 53555.000000 250.289841 52836.171875
1373.486900 53003.000000 234.238068 52840.722656
1375.211300 53196.000000 220.128586 52843.062500
1376.935400 53118.000000 206.388748 52843.632812
1378.657800 53321.000000 194.395126 52843.726562
1380.380000 53330.000000 185.890198 52842.328125
1382.100200 53123.000000 179.227493 52840.164062
1383.820300 53013.000000 173.480011 52837.773438
1385.540200 52970.000000 168.332947 52834.691406
1387.256500 52868.000000 163.887619 52832.078125
1388.974200 53234.000000 161.210922 52829.218750
1390.690300 52624.000000 159.263840 52824.066406
1392.404400 53074.000000 163.983444 52816.781250
1394.118400 52956.000000 169.426743 52806.605469
1395.830400 52943.000000 173.524277 52794.226562
1397.542200 53145.000000 178.312866 52781.679688
1399.252300 53143.000000 181.740311 52768.398438
1400.962200 52727.000000 186.278183 52753.156250
1402.671800 52858.000000 193.908295 52735.437500
1404.379500 52659.000000 202.967758 52716.468750
1406.085600 52976.000000 218.933441 52696.457031
1407.791300 52836.000000 238.283005 52674.367188
1409.495200 52812.000000 261.869476 52650.664062
1411.199000 52961.000000 295.458771 52626.320312
1412.902500 53002.000000 339.020325 52601.195312
1414.604000 53144.000000 384.746765 52575.777344
1416.304000 53085.000000 421.150696 52550.109375
1418.003700 52916.000000 438.775146 52525.136719
1419.701500 52910.000000 441.218506 52501.664062
1421.399000 52850.000000 437.346741 52477.644531
1423.096400 52856.000000 433.257416 52453.054688
1424.792000 52612.000000 432.452728 52427.746094
1426.485700 52506.000000 431.049622 52402.488281
1428.179300 52623.000000 426.359283 52378.246094
1429.871100 52855.000000 415.499939 52354.656250
1431.562500 52915.000000 402.221619 52332.953125
1433.253900 52743.000000 386.668549 52312.285156
1434.943400 52660.000000 365.569092 52293.253906
1436.631000 52788.000000 347.073730 52276.542969
1438.318500 52468.000000 333.574524 52261.703125
1440.005600 52386.000000 327.720978 52247.707031
1441.691000 52311.000000 329.178711 52236.410156
1443.374800 52445.000000 342.631104 52227.820312
1445.058200 52506.000000 371.093964 52219.968750
1446.741300 52584.000000 415.901306 52212.394531
1448.422900 52717.000000 484.366608 52206.300781
1450.102400 52827.000000 549.236755 52200.039062
1451.781700 52861.000000 555.375244 52193.109375
1453.460900 52590.000000 473.474670 52186.339844
1455.138200 52227.000000 364.494446 52180.546875
1456.813800 52598.000000 281.532562 52175.339844
1458.489100 52267.000000 225.544281 52170.558594
1460.164300 52204.000000 189.783051 52166.167969
1461.837600 52288.000000 166.120209 52161.476562
1463.509200 52109.000000 150.208160 52156.160156
1465.180500 52142.000000 136.531326 52149.484375
1466.851600 52191.000000 125.063644 52142.714844
1468.520900 51971.000000 116.110672 52137.226562
1470.189900 52562.000000 109.641945 52131.820312
1471.857200 52373.000000 102.727402 52126.464844
1473.522800 52176.000000 96.188370 52121.851562
1475.188100 51971.000000 90.478134 52117.054688
1476.853100 51916.000000 85.482498 52111.945312
1478.516500 52120.000000 80.114075 52107.753906
1480.178000 52255.000000 74.173988 52105.125000
1481.839200 51929.000000 65.866997 52102.898438
1483.500400 52315.000000 55.783684 52101.046875
1485.159700 51947.000000 53.695671 52099.652344
1486.818600 52081.000000 51.409424 52099.097656
1488.476000 51749.000000 49.207863 52097.765625
1490.131500 52097.000000 47.242973 52096.156250
1491.788300 51799.000000 46.267818 52094.296875
1493.441800 52047.000000 44.991249 52091.902344
1495.095100 51905.000000 43.567802 52090.191406
1496.748000 51745.000000 41.851906 52089.585938
1498.399400 52298.000000 41.807331 52089.257812
1500.050400 52142.000000 41.960285 52090.640625
1501.699700 52178.000000 42.151428 52091.667969
1503.347300 52304.000000 42.036949 52092.636719
1504.996100 52127.000000 41.923286 52093.593750
1506.641600 51911.000000 42.162819 52094.160156
1508.287000 52115.000000 42.805779 52094.148438
1509.932000 52202.000000 43.474415 52095.261719
1511.575300 51888.000000 44.253086 52097.128906
1513.218500 52309.000000 45.008026 52099.285156
