Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
294.894650	40670.000000	6.795553	41072.244174
297.232540	40820.000000	7.177205	41080.317081
299.568300	41014.000000	7.809924	41104.781511
301.905240	41284.000000	7.442228	41142.420960
304.238400	41508.000000	7.939480	41168.882235
306.571040	41751.000000	8.787800	41194.343358
308.903260	42191.000000	8.534214	41212.917617
311.233340	42347.000000	7.796723	41229.822319
313.562930	42177.000000	7.309041	41226.950404
315.890440	42319.000000	7.122961	41227.241600
318.215790	41904.000000	7.595754	41234.098305
320.540680	41779.000000	7.931030	41248.049517
322.865110	41652.000000	8.435977	41263.940223
325.187410	41382.000000	8.668801	41274.888506
327.509250	41358.000000	9.298956	41295.930270
329.828920	41301.000000	10.006808	41325.273842
332.148160	40995.000000	11.169993	41353.256852
334.465270	41153.000000	11.716754	41387.338665
336.781950	41175.000000	12.218592	41421.066990
339.096470	40914.000000	12.545568	41463.497579
341.408870	41115.000000	12.288913	41511.283904
343.722530	41016.000000	12.077657	41560.076808
346.032350	41391.000000	11.994155	41609.564825
348.341740	41153.000000	12.752060	41661.175261
350.650670	41638.000000	13.465928	41716.444190
352.957460	41665.000000	14.676949	41772.235194
355.263760	41877.000000	15.416663	41832.055483
357.568020	41986.000000	15.912973	41894.816408
359.871800	42117.000000	15.856666	41963.400267
362.173430	42337.000000	16.577159	42034.614780
364.474640	42556.000000	17.748648	42108.588486
366.773710	42511.000000	19.853911	42185.148845
369.072360	42314.000000	22.315625	42265.216907
371.368870	42516.000000	25.415776	42345.533647
373.664920	42669.000000	28.214452	42418.462211
375.958890	42919.000000	32.302934	42485.640518
378.252380	42897.000000	37.203400	42548.268452
380.543790	42999.000000	43.361651	42609.745444
382.834750	42990.000000	50.560949	42672.733294
385.123570	42814.000000	62.118260	42738.196559
387.411960	42973.000000	78.462396	42802.148966
389.698210	43079.000000	104.781974	42859.096845
391.984070	42919.000000	142.573927	42908.324318
394.267790	42926.000000	196.082299	42959.388948
396.551060	42878.000000	264.050348	43010.191550
398.832210	43071.000000	327.100739	43057.703487
401.112950	43172.000000	361.714331	43101.729970
403.391570	43208.000000	345.532552	43142.210683
405.669770	43215.000000	285.733027	43184.301132
407.945860	43567.000000	220.026739	43219.137880
410.221470	43351.000000	163.678973	43248.794402
412.495030	43488.000000	126.400653	43275.286824
414.768100	43477.000000	101.765395	43301.208718
417.039090	43605.000000	82.305303	43323.474099
419.309630	43631.000000	72.827833	43342.087910
421.579740	43643.000000	67.726972	43361.655895
423.846100	43710.000000	62.872294	43380.653353
426.113680	43633.000000	62.000714	43400.168932
428.377470	43836.000000	63.355797	43416.865496
430.642520	43845.000000	65.850056	43435.580162
432.905460	44215.000000	70.792666	43454.236491
435.166320	44305.000000	75.496940	43468.911985
437.426700	44244.000000	83.948395	43483.484646
439.685060	44257.000000	97.472237	43501.102754
441.942900	44132.000000	111.443449	43519.929153
444.198730	44304.000000	126.536255	43537.070668
446.454070	44401.000000	142.166117	43547.493413
448.708980	44108.000000	162.246924	43556.852230
450.961820	44319.000000	185.667448	43566.701482
453.212550	44143.000000	217.927061	43567.228502
455.462890	43985.000000	249.953198	43565.015610
457.711120	44112.000000	278.109059	43567.879121
459.958920	43743.000000	300.670487	43573.560659
462.204590	43902.000000	312.407354	43575.113046
464.449890	43867.000000	315.205852	43570.939399
466.694760	43960.000000	316.834345	43567.525137
468.937500	43523.000000	313.345862	43565.809601
471.178160	43672.000000	313.464114	43560.280335
473.418460	43516.000000	318.265853	43549.576776
475.656620	43280.000000	329.628466	43540.575898
477.894380	43622.000000	335.758386	43531.400995
480.131680	43556.000000	347.768558	43511.343564
482.366910	43564.000000	361.963968	43486.398585
484.600040	43461.000000	368.647852	43459.194241
486.832790	43483.000000	359.117760	43428.856448
489.063450	43674.000000	332.925032	43392.769881
491.293670	43476.000000	295.759086	43352.354428
493.523500	43318.000000	253.446316	43312.787349
495.751190	43558.000000	211.175708	43269.166266
497.976840	43392.000000	183.053126	43218.194583
500.202090	43509.000000	159.326465	43162.542007
502.426910	43226.000000	137.683939	43108.578271
504.649660	43113.000000	116.692797	43051.817271
506.870270	43242.000000	100.317803	42993.390175
509.090550	43002.000000	88.196895	42933.687551
511.310360	42931.000000	78.126774	42880.554391
513.528140	43155.000000	81.130322	42825.707673
515.743770	42708.000000	84.825097	42766.963672
517.959110	42823.000000	90.065831	42707.680786
520.173890	42937.000000	97.257695	42646.560744
522.386660	42608.000000	104.730333	42579.602441
524.597410	42585.000000	116.476169	42514.197020
526.807740	42434.000000	134.236615	42451.762393
529.017580	42384.000000	161.296442	42392.869581
531.225400	42577.000000	199.600986	42333.563458
533.431210	42518.000000	260.573113	42274.455092
535.636470	42673.000000	361.462965	42212.395707
537.841430	42472.000000	526.172696	42159.593789
540.044310	43047.000000	738.600340	42101.878121
542.245120	42977.000000	925.921278	42038.598086
544.445500	42898.000000	987.127653	41968.581977
546.645450	42615.000000	887.895092	41903.423257
548.843380	42325.000000	723.453877	41841.196768
551.040830	42326.000000	563.850584	41781.811543
553.236330	42212.000000	433.182435	41726.855069
555.429690	42042.000000	329.754103	41676.829649
557.622680	41807.000000	254.740662	41631.735283
559.815250	41740.000000	203.533509	41590.083853
562.005800	41691.000000	167.247810	41551.954462
564.195920	41377.000000	141.238531	41523.878013
566.383910	41593.000000	122.539871	41503.110142
568.569950	41594.000000	109.665975	41477.901653
570.755550	41425.000000	104.064837	41452.276887
572.940730	41582.000000	99.866772	41427.106467
575.123900	41234.000000	97.040147	41407.895926
577.306640	41361.000000	95.758980	41393.636709
579.487300	41230.000000	95.459735	41378.447048
581.665950	41539.000000	96.646751	41363.732003
583.844120	41632.000000	98.183403	41346.451564
586.021970	41419.000000	100.396102	41328.016722
588.197750	41556.000000	103.439193	41305.752825
590.373170	41656.000000	108.171185	41284.553350
592.546450	41581.000000	113.312431	41264.115732
594.719420	41436.000000	117.327424	41244.520556
596.890260	41769.000000	122.480868	41220.832813
599.059140	41472.000000	133.302139	41200.473803
601.229190	41463.000000	148.781142	41186.121145
603.395570	41483.000000	167.121554	41174.558335
605.561580	41643.000000	188.921930	41159.492767
607.727170	41844.000000	220.972539	41144.628909
609.890750	41778.000000	257.471939	41132.893557
612.053960	41855.000000	303.163421	41116.205398
614.215030	41905.000000	366.630676	41094.974282
616.375790	42108.000000	460.976000	41074.962829
618.534480	41791.000000	585.255230	41050.267518
620.692750	41998.000000	757.715092	41021.948323
622.849000	42530.000000	982.029187	40993.211862
625.004820	42174.000000	1268.460263	40975.785083
627.158750	42825.000000	1616.533211	40960.967699
629.310490	43205.000000	1987.956604	40941.728978
631.463560	43453.000000	2297.321972	40927.903341
633.612920	43333.000000	2369.910396	40913.375670
635.763490	43228.000000	2144.161950	40895.191979
637.910460	42619.000000	1728.214840	40875.317472
640.058650	42004.000000	1303.408373	40846.565685
642.203190	41735.000000	958.929460	40807.431692
644.348880	41473.000000	720.773599	40767.704431
646.491030	41293.000000	562.703474	40725.567509
648.634400	40903.000000	457.619242	40688.538138
650.774050	40758.000000	377.871947	40655.997341
652.914980	40963.000000	317.082807	40619.478181
655.052250	41033.000000	271.744056	40585.740464
657.190730	40918.000000	242.822925	40550.096375
659.325620	40508.000000	222.779089	40520.371627
661.461730	40785.000000	207.211065	40493.546975
663.594180	40632.000000	197.465264	40466.861742
665.727910	40514.000000	191.245412	40443.787043
667.857910	40532.000000	185.575291	40426.912993
669.989200	40467.000000	180.679834	40410.528885
672.118470	40596.000000	180.136251	40392.927586
674.245670	40316.000000	181.672972	40381.772154
676.372560	40372.000000	186.777726	40370.360627
678.497380	40569.000000	190.029612	40358.446799
680.621830	40652.000000	197.760539	40345.707339
682.744320	40476.000000	206.439507	40333.172557
684.866390	40372.000000	216.914534	40323.518094
686.986450	40530.000000	229.848413	40316.822561
689.106080	40481.000000	246.497531	40311.219136
