Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
294.894650	40670.000000	21.094615	41393.696036
297.232540	40820.000000	22.311685	41403.263485
299.568300	41014.000000	22.464672	41420.748107
301.905240	41284.000000	23.273627	41417.447061
304.238400	41508.000000	24.007867	41439.183443
306.571040	41751.000000	24.404870	41464.417640
308.903260	42191.000000	24.437788	41483.336490
311.233340	42347.000000	24.789554	41503.163042
313.562930	42177.000000	24.581677	41499.381447
315.890440	42319.000000	24.278339	41492.255793
318.215790	41904.000000	23.987048	41486.414073
320.540680	41779.000000	23.904060	41482.776346
322.865110	41652.000000	23.728486	41473.885223
325.187410	41382.000000	23.441774	41472.184024
327.509250	41358.000000	24.284841	41475.469745
329.828920	41301.000000	26.531345	41481.266971
332.148160	40995.000000	29.183981	41490.609967
334.465270	41153.000000	31.788555	41499.823927
336.781950	41175.000000	34.204515	41513.345019
339.096470	40914.000000	35.809242	41533.054399
341.408870	41115.000000	37.564186	41561.712252
343.722530	41016.000000	39.549725	41611.481578
346.032350	41391.000000	41.987237	41671.825921
348.341740	41153.000000	44.483891	41752.936158
350.650670	41638.000000	48.029715	41841.955163
352.957460	41665.000000	53.079778	41938.377175
355.263760	41877.000000	57.303736	42031.358228
357.568020	41986.000000	60.781342	42127.685317
359.871800	42117.000000	63.486192	42216.974260
362.173430	42337.000000	65.849361	42308.653087
364.474640	42556.000000	67.484960	42394.156974
366.773710	42511.000000	68.583071	42481.913306
369.072360	42314.000000	70.352465	42574.220998
371.368870	42516.000000	73.278369	42670.985129
373.664920	42669.000000	73.045357	42767.986567
375.958890	42919.000000	71.922580	42864.470872
378.252380	42897.000000	71.485137	42957.844471
380.543790	42999.000000	72.557030	43044.812744
382.834750	42990.000000	74.595550	43123.041177
385.123570	42814.000000	79.382519	43191.163275
387.411960	42973.000000	89.160355	43257.837797
389.698210	43079.000000	104.999065	43325.323120
391.984070	42919.000000	119.951488	43388.308499
394.267790	42926.000000	137.231541	43453.244743
396.551060	42878.000000	158.106819	43518.075188
398.832210	43071.000000	173.555540	43586.160701
401.112950	43172.000000	179.158594	43647.092380
403.391570	43208.000000	169.355181	43705.010254
405.669770	43215.000000	146.610627	43751.779617
407.945860	43567.000000	117.009268	43799.380544
410.221470	43351.000000	89.883162	43832.220943
412.495030	43488.000000	68.375929	43863.472369
414.768100	43477.000000	52.284144	43892.155931
417.039090	43605.000000	40.492265	43925.346358
419.309630	43631.000000	31.032601	43950.563251
421.579740	43643.000000	30.765130	43974.513515
423.846100	43710.000000	30.417133	43997.604529
426.113680	43633.000000	30.323670	44021.667514
428.377470	43836.000000	30.859384	44037.419791
430.642520	43845.000000	32.277658	44056.385608
432.905460	44215.000000	34.056240	44063.892437
435.166320	44305.000000	36.904657	44064.785307
437.426700	44244.000000	42.127115	44056.640714
439.685060	44257.000000	50.111131	44052.321717
441.942900	44132.000000	61.239036	44044.345217
444.198730	44304.000000	76.905923	44035.222719
446.454070	44401.000000	114.907173	44020.819139
448.708980	44108.000000	166.246962	43999.890591
450.961820	44319.000000	222.099302	43972.012887
453.212550	44143.000000	281.827835	43940.337273
455.462890	43985.000000	349.512985	43905.310679
457.711120	44112.000000	364.742258	43876.474846
459.958920	43743.000000	365.752793	43845.051371
462.204590	43902.000000	360.136483	43817.888556
464.449890	43867.000000	331.863483	43790.972936
466.694760	43960.000000	301.819049	43773.387458
468.937500	43523.000000	276.252405	43748.394029
471.178160	43672.000000	261.051250	43720.858443
473.418460	43516.000000	260.958676	43688.537155
475.656620	43280.000000	272.960907	43654.102841
477.894380	43622.000000	294.071885	43615.113211
480.131680	43556.000000	324.267602	43574.887604
482.366910	43564.000000	368.480068	43535.352166
484.600040	43461.000000	414.172185	43506.089179
486.832790	43483.000000	469.216907	43474.096166
489.063450	43674.000000	528.088460	43437.701099
491.293670	43476.000000	573.159467	43401.211108
493.523500	43318.000000	580.326525	43371.509102
495.751190	43558.000000	573.048476	43341.783365
497.976840	43392.000000	546.602774	43308.713569
500.202090	43509.000000	498.558780	43268.360409
502.426910	43226.000000	429.464030	43224.977623
504.649660	43113.000000	360.006644	43178.624538
506.870270	43242.000000	289.240081	43130.216764
509.090550	43002.000000	232.579566	43079.775067
511.310360	42931.000000	213.258823	43033.884731
513.528140	43155.000000	200.653884	42984.450602
515.743770	42708.000000	196.732268	42931.314476
517.959110	42823.000000	195.380233	42874.986563
520.173890	42937.000000	198.116485	42815.670552
522.386660	42608.000000	204.775341	42746.557695
524.597410	42585.000000	217.786531	42680.084885
526.807740	42434.000000	244.011286	42616.341111
529.017580	42384.000000	285.147731	42559.734361
531.225400	42577.000000	343.775518	42505.288099
533.431210	42518.000000	429.050657	42457.694093
535.636470	42673.000000	546.997051	42409.646236
537.841430	42472.000000	696.940691	42367.692239
540.044310	43047.000000	862.262910	42321.151285
542.245120	42977.000000	1015.253789	42268.160509
544.445500	42898.000000	1082.617183	42211.204720
546.645450	42615.000000	1022.704381	42151.189641
548.843380	42325.000000	877.592916	42085.371404
551.040830	42326.000000	710.019550	42028.247521
553.236330	42212.000000	554.988754	41966.632594
555.429690	42042.000000	429.640713	41908.847217
557.622680	41807.000000	341.496563	41854.203199
559.815250	41740.000000	279.325013	41809.215621
562.005800	41691.000000	236.091795	41764.336808
564.195920	41377.000000	208.099810	41729.837729
566.383910	41593.000000	185.603023	41697.272212
568.569950	41594.000000	168.237194	41666.813788
570.755550	41425.000000	152.595582	41635.886681
572.940730	41582.000000	140.163216	41613.240125
575.123900	41234.000000	130.553373	41592.112338
577.306640	41361.000000	123.998563	41580.758160
579.487300	41230.000000	120.529245	41569.311532
581.665950	41539.000000	119.957073	41560.175686
583.844120	41632.000000	119.639172	41548.166441
586.021970	41419.000000	121.324712	41535.214887
588.197750	41556.000000	124.203581	41526.903684
590.373170	41656.000000	128.733188	41519.892235
592.546450	41581.000000	133.221121	41509.809630
594.719420	41436.000000	139.669861	41503.665837
596.890260	41769.000000	146.020603	41493.772090
599.059140	41472.000000	153.507254	41482.825290
601.229190	41463.000000	162.998320	41465.862744
603.395570	41483.000000	175.641591	41453.848555
605.561580	41643.000000	189.290297	41438.196639
607.727170	41844.000000	206.792996	41424.476308
609.890750	41778.000000	230.810544	41401.313608
612.053960	41855.000000	266.587190	41379.301850
614.215030	41905.000000	312.141588	41358.317930
616.375790	42108.000000	378.579729	41342.285333
618.534480	41791.000000	480.003369	41332.425699
620.692750	41998.000000	630.858634	41324.593066
622.849000	42530.000000	849.286575	41327.521343
625.004820	42174.000000	1152.763317	41321.633644
627.158750	42825.000000	1530.671632	41325.643152
629.310490	43205.000000	1949.302542	41323.451024
631.463560	43453.000000	2296.096624	41323.923167
633.612920	43333.000000	2392.234856	41302.268359
635.763490	43228.000000	2152.488973	41259.037845
637.910460	42619.000000	1700.293630	41204.406681
640.058650	42004.000000	1261.501096	41141.798028
642.203190	41735.000000	923.061042	41081.332065
644.348880	41473.000000	690.341131	41019.005215
646.491030	41293.000000	530.414445	40971.883351
648.634400	40903.000000	425.769293	40925.125854
650.774050	40758.000000	357.813403	40881.662482
652.914980	40963.000000	312.415419	40843.690802
655.052250	41033.000000	283.741683	40805.690942
657.190730	40918.000000	266.186672	40758.954210
659.325620	40508.000000	255.675570	40714.483764
661.461730	40785.000000	250.313717	40673.866105
663.594180	40632.000000	248.957325	40639.319564
665.727910	40514.000000	251.583405	40602.815236
667.857910	40532.000000	256.502964	40566.292616
669.989200	40467.000000	263.696519	40531.450429
672.118470	40596.000000	273.652343	40500.050685
674.245670	40316.000000	285.396286	40475.789449
676.372560	40372.000000	297.828976	40458.524336
678.497380	40569.000000	313.396475	40445.759662
680.621830	40652.000000	331.858045	40435.855533
682.744320	40476.000000	357.281995	40423.895232
684.866390	40372.000000	383.331659	40415.228069
686.986450	40530.000000	412.927803	40408.183495
689.106080	40481.000000	445.608699	40397.464610
691.223750	40331.000000	481.618791	40385.939867
693.341000	40436.000000	519.602614	40374.345911
695.457820	40465.000000	561.692074	40367.018051
697.571110	40590.000000	611.431489	40372.060837
699.685610	40419.000000	666.611488	40362.109740
701.798100	40874.000000	732.013881	40340.188950
703.908570	41213.000000	809.049906	40333.731218
706.018620	41164.000000	904.704995	40317.726801
708.126770	40863.000000	1023.418405	40306.961443
710.234380	41165.000000	1171.837158	40291.777221
712.340150	41327.000000	1366.521552	40290.126450
714.445430	41612.000000	1632.816712	40308.303714
716.550350	41929.000000	2010.656802	40376.794628
718.653260	42244.000000	2537.994591	40430.395482
720.754270	43277.000000	3271.850139	40519.178168
722.854800	44499.000000	4375.064752	40594.490685
724.953370	46296.000000	5918.916965	40760.048296
727.051570	48638.000000	7894.745052	40896.072983
729.149350	50743.000000	9761.012200	41012.984524
731.243530	51149.000000	10327.943888	41027.736155
733.338990	49749.000000	8766.380128	40988.857268
735.432370	47408.000000	6505.079464	40733.549942
737.523800	45083.000000	4747.421555	40517.518004
739.614870	43395.000000	3596.941458	40263.576185
741.705570	42230.000000	2789.053370	40111.912931
743.792600	41602.000000	2244.680730	39997.487186
745.880920	41261.000000	1872.679766	39921.868641
747.967220	41621.000000	1607.527266	39883.881141
750.051570	41099.000000	1387.488044	39855.052724
752.135500	40592.000000	1206.573668	39822.188100
754.219120	40565.000000	1058.950081	39788.090961
756.300720	40544.000000	933.674622	39756.499393
758.380310	40258.000000	836.648712	39734.426825
760.459530	40181.000000	761.467518	39720.253631
762.538390	39766.000000	697.382120	39709.777492
764.615300	40245.000000	641.541367	39703.239669
766.690190	40136.000000	590.946780	39696.431909
768.764710	40031.000000	539.412727	39679.489633
770.838810	40213.000000	493.497764	39655.370781
772.909360	39881.000000	453.906213	39631.945560
774.981140	39625.000000	415.983818	39606.428077
777.050960	39990.000000	380.899720	39584.627424
779.120420	39876.000000	349.755082	39561.627378
781.187870	39946.000000	320.926293	39541.293088
783.253420	39582.000000	294.985519	39530.192038
785.318480	39697.000000	274.026411	39538.139369
787.383240	39762.000000	250.627470	39551.577403
789.445980	39568.000000	226.591367	39562.586496
791.506770	39579.000000	204.677992	39576.683059
793.567260	39668.000000	181.428759	39585.453056
795.627260	39751.000000	161.502788	39592.646935
797.685360	39707.000000	144.374405	39598.891090
799.741520	39568.000000	131.058826	39600.488467
801.797240	39584.000000	123.615843	39582.971215
803.852600	39588.000000	117.338610	39559.709142
805.906010	39170.000000	113.134481	39543.900999
807.959050	39747.000000	110.880585	39532.440033
810.010130	39437.000000	109.377266	39517.354689
812.059200	39527.000000	108.062527	39504.324527
814.107970	39664.000000	106.456043	39494.201382
816.156370	39681.000000	105.589020	39476.765210
818.202760	39511.000000	104.671230	39454.250162
820.247190	39344.000000	104.068298	39427.227259
822.292850	39308.000000	103.641940	39403.332861
824.335020	39546.000000	101.806785	39375.330076
826.376770	39524.000000	97.733159	39340.549688
828.418090	39335.000000	93.007580	39299.809915
830.457520	39253.000000	86.836749	39263.970048
832.496640	39303.000000	81.211973	39225.879715
834.533690	39192.000000	78.925470	39182.560705
836.568910	38977.000000	77.409043	39140.469267
838.603700	39084.000000	76.193606	39100.817153
840.638060	39012.000000	76.432876	39058.670344
842.670530	38934.000000	77.066546	39015.480865
844.702640	38721.000000	78.194429	38974.198250
846.732790	39011.000000	79.430282	38935.888407
848.762570	39038.000000	80.665679	38888.553956
850.790470	38732.000000	82.098385	38835.487538
852.816350	38881.000000	83.726166	38780.314522
854.843440	38674.000000	85.220640	38723.908990
856.867070	38868.000000	84.989389	38666.028196
858.890200	38709.000000	84.081904	38602.084194
860.913150	38562.000000	82.785967	38535.151105
862.934020	38282.000000	81.580457	38474.298528
864.954530	38395.000000	80.071422	38413.309994
866.973140	38335.000000	78.896139	38351.034560
868.991390	38176.000000	78.060302	38293.521593
871.007690	38499.000000	78.338049	38238.165158
873.023620	38282.000000	86.952043	38177.081700
875.037660	38003.000000	95.902902	38112.368921
877.051270	38191.000000	106.858531	38047.223055
879.062990	38063.000000	120.493294	37984.634672
881.074340	37980.000000	138.001616	37924.982970
883.083740	37969.000000	158.858153	37867.041366
885.092770	38041.000000	182.747268	37808.304781
887.099850	37899.000000	207.357930	37750.959906
889.104980	38048.000000	239.030732	37686.733113
891.111450	37734.000000	269.599946	37616.407515
893.114260	37652.000000	298.501471	37546.075985
895.118410	37847.000000	324.089003	37479.154762
897.119020	37930.000000	346.105736	37411.735193
899.120790	37649.000000	365.546910	37341.995943
901.119080	37728.000000	386.470854	37272.647261
903.118650	37583.000000	407.103664	37205.018565
905.114620	37720.000000	411.657374	37146.809990
907.111880	37410.000000	408.849543	37092.531821
909.107180	37394.000000	404.094308	37045.605242
911.100520	37489.000000	395.553862	37002.467179
913.093630	37406.000000	387.295807	36960.220997
915.084660	37372.000000	379.897713	36916.558880
917.075380	37505.000000	366.330149	36865.250022
919.064210	37335.000000	347.332721	36808.737206
921.052730	37238.000000	315.058740	36750.539013
923.039310	37171.000000	280.528762	36688.921120
925.025450	36844.000000	243.096648	36633.555662
927.009770	36654.000000	209.839123	36582.154352
928.993650	36736.000000	184.448435	36524.096813
930.975590	36829.000000	175.796088	36463.942811
932.957280	36545.000000	171.805582	36403.367587
934.937010	36638.000000	174.051043	36342.994569
936.916380	36626.000000	176.373953	36284.575878
938.895390	36499.000000	177.205055	36233.956200
940.870970	36354.000000	181.242389	36189.511957
942.847660	36476.000000	188.183217	36149.480398
944.822510	36286.000000	198.202231	36106.974908
946.795470	36113.000000	209.433753	36067.231827
948.768010	36216.000000	225.622299	36025.143602
950.738710	36188.000000	246.008084	35989.382344
952.708980	36265.000000	277.488197	35959.885757
954.677310	36203.000000	325.630853	35940.197882
956.645390	36270.000000	393.743002	35933.600485
958.613160	36458.000000	490.836644	35937.152683
960.578920	36439.000000	630.967524	35938.984895
962.542720	36799.000000	813.643537	35936.727259
964.506290	36881.000000	1030.513653	35940.152646
966.467960	36948.000000	1237.860444	35947.907164
968.429260	37194.000000	1333.150672	35948.400072
970.390140	37125.000000	1298.979003	35933.667228
972.347660	36909.000000	1185.075582	35900.823863
974.306270	36810.000000	1081.196057	35884.363866
976.263060	36796.000000	1076.865935	35845.206390
978.218020	36563.000000	1221.125194	35805.399284
