Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
294.894650	35810.000000	7.389368	36201.256191
297.232540	35947.000000	10.603718	36226.528475
299.568300	36253.000000	12.458435	36304.454410
301.905240	36349.000000	10.973787	36395.561962
304.238400	36835.000000	10.823472	36485.055807
306.571040	36873.000000	11.153226	36522.049094
308.903260	37523.000000	10.361332	36542.233813
311.233340	37547.000000	9.127682	36540.012087
313.562930	37415.000000	8.002897	36518.499934
315.890440	37522.000000	7.446526	36507.866145
318.215790	37172.000000	8.717398	36501.661494
320.540680	36963.000000	10.071487	36498.349443
322.865110	36793.000000	11.374314	36501.635979
325.187410	36535.000000	11.726087	36504.117839
327.509250	36447.000000	12.385376	36519.597728
329.828920	36473.000000	13.113161	36544.461762
332.148160	36286.000000	14.238752	36560.008862
334.465270	36164.000000	14.357293	36586.619783
336.781950	36206.000000	13.795835	36614.075208
339.096470	35942.000000	12.764807	36650.008041
341.408870	36065.000000	11.096061	36691.450380
343.722530	36081.000000	10.059665	36724.918155
346.032350	36295.000000	9.863310	36766.805462
348.341740	36215.000000	10.335785	36795.227368
350.650670	36727.000000	10.119455	36836.611208
352.957460	36679.000000	10.356554	36871.863832
355.263760	36932.000000	10.593740	36909.580269
357.568020	36907.000000	10.786152	36942.921088
359.871800	37023.000000	10.480923	36984.642232
362.173430	37090.000000	10.557625	37028.787359
364.474640	37329.000000	10.905392	37081.964392
366.773710	37288.000000	12.148456	37127.662860
369.072360	37057.000000	13.942072	37184.662257
371.368870	37342.000000	15.503072	37241.265851
373.664920	37265.000000	16.518347	37301.424205
375.958890	37467.000000	18.447149	37352.129335
378.252380	37456.000000	20.649443	37405.685990
380.543790	37669.000000	21.546671	37460.257670
382.834750	37654.000000	21.662977	37516.277516
385.123570	37528.000000	22.416621	37560.837738
387.411960	37663.000000	24.137065	37609.891821
389.698210	37631.000000	27.193973	37652.422619
391.984070	37693.000000	32.547465	37693.546946
394.267790	37573.000000	42.541480	37727.808817
396.551060	37337.000000	57.368571	37779.365297
398.832210	37591.000000	74.219593	37830.112124
401.112950	37650.000000	84.205607	37882.936917
403.391570	37880.000000	79.586780	37922.990210
405.669770	37832.000000	64.550371	37968.939478
407.945860	38070.000000	49.021760	38008.429561
410.221470	37969.000000	38.495485	38047.601011
412.495030	38065.000000	34.848191	38070.987006
414.768100	37996.000000	34.025169	38103.389349
417.039090	38026.000000	33.767786	38133.204035
419.309630	38218.000000	32.881108	38168.909717
421.579740	38196.000000	30.751391	38193.668577
423.846100	38294.000000	27.710795	38227.239659
426.113680	38313.000000	26.550455	38251.999142
428.377470	38463.000000	26.354726	38284.333651
430.642520	38299.000000	26.784344	38298.220991
432.905460	38606.000000	27.598202	38326.657834
435.166320	38704.000000	27.117044	38351.780759
437.426700	38573.000000	26.501076	38385.540408
439.685060	38671.000000	26.308056	38397.443754
441.942900	38741.000000	26.897091	38421.384869
444.198730	38814.000000	27.061822	38437.423612
446.454070	38767.000000	26.292678	38459.498976
448.708980	38684.000000	25.423567	38461.860104
450.961820	38889.000000	24.861102	38471.128496
453.212550	38712.000000	24.739293	38467.805243
455.462890	38693.000000	24.691344	38473.823194
457.711120	38697.000000	24.918141	38465.511949
459.958920	38524.000000	25.985499	38467.199714
462.204590	38602.000000	26.528296	38457.299655
464.449890	38331.000000	26.790920	38454.546458
466.694760	38523.000000	27.179603	38449.336916
468.937500	38286.000000	27.665798	38446.653420
471.178160	38428.000000	28.928094	38431.571201
473.418460	38085.000000	30.635977	38416.350825
475.656620	37955.000000	32.791364	38400.984823
477.894380	38205.000000	34.450365	38388.635265
480.131680	37984.000000	37.437501	38362.379074
482.366910	38017.000000	40.271258	38338.119947
484.600040	37935.000000	42.755085	38307.786858
486.832790	37980.000000	43.030560	38285.889481
489.063450	38186.000000	41.809880	38256.034966
491.293670	38004.000000	41.019396	38225.287404
493.523500	37951.000000	41.114350	38183.424368
495.751190	38004.000000	42.427082	38148.127559
497.976840	38104.000000	45.023461	38104.914063
500.202090	38083.000000	47.997387	38061.573611
502.426910	37864.000000	50.986093	38017.271034
504.649660	37878.000000	53.323116	37976.432357
506.870270	37954.000000	54.937236	37926.886009
509.090550	37745.000000	56.815128	37879.868197
511.310360	37666.000000	60.042012	37829.537089
513.528140	37866.000000	64.128157	37781.663570
515.743770	37476.000000	70.627342	37727.314063
517.959110	37678.000000	78.919251	37674.811016
520.173890	37607.000000	90.631264	37621.242536
522.386660	37503.000000	105.072052	37574.084699
524.597410	37608.000000	125.131401	37516.899848
526.807740	37450.000000	153.381466	37464.814385
