Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
294.894650	35810.000000	34.483351	36372.937701
297.232540	35947.000000	35.827321	36380.482233
299.568300	36253.000000	34.401597	36451.079586
301.905240	36349.000000	33.948921	36447.746998
304.238400	36835.000000	35.326630	36499.975597
306.571040	36873.000000	37.697803	36563.216984
308.903260	37523.000000	40.767709	36624.494292
311.233340	37547.000000	45.298109	36672.940356
313.562930	37415.000000	48.233300	36684.923983
315.890440	37522.000000	49.047446	36686.161179
318.215790	37172.000000	48.280368	36666.933607
320.540680	36963.000000	46.522548	36652.265862
322.865110	36793.000000	43.887482	36625.972331
325.187410	36535.000000	40.547814	36611.149625
327.509250	36447.000000	39.611465	36590.356887
329.828920	36473.000000	40.835307	36565.758589
332.148160	36286.000000	42.920091	36540.389221
334.465270	36164.000000	45.629078	36514.321596
336.781950	36206.000000	48.184656	36490.755124
339.096470	35942.000000	50.256073	36481.936679
341.408870	36065.000000	52.927016	36481.983976
343.722530	36081.000000	56.022330	36518.741399
346.032350	36295.000000	59.368557	36566.531525
348.341740	36215.000000	61.773243	36636.507791
350.650670	36727.000000	64.857929	36713.589844
352.957460	36679.000000	69.472225	36799.044753
355.263760	36932.000000	73.016450	36884.864349
357.568020	36907.000000	75.130833	36970.008715
359.871800	37023.000000	77.020535	37049.455008
362.173430	37090.000000	78.754245	37127.347338
364.474640	37329.000000	79.352097	37197.612988
366.773710	37288.000000	78.897275	37254.952178
369.072360	37057.000000	78.552415	37324.456716
371.368870	37342.000000	78.738735	37403.567572
373.664920	37265.000000	77.220756	37483.162602
375.958890	37467.000000	74.744171	37556.737192
378.252380	37456.000000	72.738287	37633.938111
380.543790	37669.000000	71.414801	37702.565161
382.834750	37654.000000	67.902183	37759.375368
385.123570	37528.000000	63.439207	37805.650116
387.411960	37663.000000	58.824546	37848.707407
389.698210	37631.000000	54.453232	37891.771543
391.984070	37693.000000	55.051804	37919.757195
394.267790	37573.000000	57.619662	37947.219466
396.551060	37337.000000	59.606030	37986.414564
398.832210	37591.000000	62.170782	38036.391565
401.112950	37650.000000	64.056049	38079.212992
403.391570	37880.000000	66.251049	38120.781664
405.669770	37832.000000	68.360259	38148.093330
407.945860	38070.000000	70.476343	38174.108679
410.221470	37969.000000	72.131878	38180.313330
412.495030	38065.000000	74.613738	38189.783980
414.768100	37996.000000	77.918687	38196.823801
417.039090	38026.000000	82.389097	38209.622682
419.309630	38218.000000	85.239213	38215.739585
421.579740	38196.000000	87.978641	38224.525047
423.846100	38294.000000	91.499329	38232.187200
426.113680	38313.000000	96.234683	38244.006531
428.377470	38463.000000	122.348468	38245.349523
430.642520	38299.000000	155.428520	38255.862580
432.905460	38606.000000	187.950789	38256.662899
435.166320	38704.000000	223.953050	38250.710292
437.426700	38573.000000	269.426798	38236.827308
439.685060	38671.000000	314.900449	38221.132092
441.942900	38741.000000	371.323819	38192.446317
444.198730	38814.000000	439.469923	38169.997553
446.454070	38767.000000	537.312897	38141.520259
448.708980	38684.000000	647.617449	38104.507680
450.961820	38889.000000	772.088536	38064.324319
453.212550	38712.000000	906.384379	38027.137487
455.462890	38693.000000	1019.648743	37988.262890
457.711120	38697.000000	1032.294531	37962.563064
459.958920	38524.000000	1029.239114	37917.659314
462.204590	38602.000000	1008.680062	37889.551684
464.449890	38331.000000	990.895211	37855.088178
466.694760	38523.000000	969.142371	37855.171570
468.937500	38286.000000	950.490844	37835.314820
471.178160	38428.000000	935.692720	37833.930753
473.418460	38085.000000	914.760269	37812.135439
475.656620	37955.000000	885.123648	37810.719011
477.894380	38205.000000	857.042701	37802.898786
480.131680	37984.000000	830.859401	37802.479956
482.366910	38017.000000	802.292646	37792.097590
484.600040	37935.000000	774.286224	37799.121230
486.832790	37980.000000	751.928710	37791.228814
489.063450	38186.000000	731.737923	37796.342517
491.293670	38004.000000	716.541896	37785.818259
493.523500	37951.000000	699.227761	37795.646127
495.751190	38004.000000	677.390283	37799.545660
497.976840	38104.000000	646.563724	37812.622102
500.202090	38083.000000	597.030679	37805.561122
502.426910	37864.000000	525.405506	37795.251569
504.649660	37878.000000	450.459335	37775.762617
506.870270	37954.000000	375.237782	37764.423726
509.090550	37745.000000	311.998942	37735.807652
511.310360	37666.000000	297.116376	37708.300573
513.528140	37866.000000	289.012115	37675.043146
515.743770	37476.000000	283.737130	37649.928934
517.959110	37678.000000	283.526393	37616.701379
520.173890	37607.000000	286.684067	37578.697425
522.386660	37503.000000	295.733671	37529.185928
524.597410	37608.000000	310.456123	37491.934373
526.807740	37450.000000	337.194855	37447.460032
529.017580	37399.000000	380.815745	37406.907006
531.225400	37547.000000	451.048839	37373.097570
533.431210	37494.000000	552.183639	37358.522552
535.636470	37646.000000	692.582966	37349.708463
537.841430	37792.000000	868.761837	37348.840310
540.044310	38012.000000	1070.359163	37340.914288
542.245120	38278.000000	1261.751565	37322.994858
544.445500	38257.000000	1368.971450	37287.109944
546.645450	37882.000000	1332.641102	37233.798488
548.843380	37782.000000	1174.417446	37157.427138
551.040830	37757.000000	961.292196	37091.730028
553.236330	37284.000000	759.225476	37001.568420
555.429690	37051.000000	591.013117	36912.335333
557.622680	36886.000000	470.551949	36822.487381
559.815250	36823.000000	389.782656	36762.987454
562.005800	36709.000000	331.855440	36700.883067
564.195920	36428.000000	293.710566	36659.622449
566.383910	36491.000000	264.194386	36627.544341
568.569950	36632.000000	242.950807	36606.932080
570.755550	36571.000000	225.076963	36582.644325
572.940730	36577.000000	211.365100	36559.682138
575.123900	36483.000000	200.161683	36535.508270
577.306640	36379.000000	192.201414	36525.375459
579.487300	36464.000000	187.291506	36519.432187
581.665950	36557.000000	185.347243	36516.683346
583.844120	36646.000000	184.459292	36514.677570
586.021970	36619.000000	186.077822	36516.007494
588.197750	36606.000000	190.002481	36518.883290
590.373170	36801.000000	196.544981	36518.180055
592.546450	36726.000000	205.318424	36507.795822
594.719420	36651.000000	216.566105	36508.685757
596.890260	36896.000000	229.944572	36508.733054
599.059140	36597.000000	243.362461	36508.288709
601.229190	36596.000000	259.681311	36507.617212
603.395570	36783.000000	279.261240	36516.224688
605.561580	36826.000000	300.462500	36520.320878
607.727170	36990.000000	327.261812	36520.482062
609.890750	36825.000000	361.549121	36513.916458
612.053960	36985.000000	407.644754	36505.117927
614.215030	37139.000000	474.076838	36502.566365
616.375790	37195.000000	570.037024	36507.047779
618.534480	37221.000000	716.011669	36526.057535
620.692750	37413.000000	930.231834	36547.526747
622.849000	37776.000000	1241.523438	36593.265045
625.004820	37764.000000	1664.750804	36629.141868
627.158750	38613.000000	2199.959674	36685.840056
629.310490	39051.000000	2792.472883	36727.508924
631.463560	39526.000000	3275.370539	36757.383354
633.612920	39413.000000	3386.698906	36729.002521
635.763490	39221.000000	3021.516921	36647.140957
637.910460	38271.000000	2378.011376	36554.917563
640.058650	37643.000000	1758.394826	36448.996641
642.203190	37158.000000	1283.363291	36344.263128
644.348880	36881.000000	959.864410	36226.087241
646.491030	36620.000000	746.219046	36142.988481
648.634400	36231.000000	604.187148	36052.856124
650.774050	35998.000000	514.021535	35975.474106
652.914980	36050.000000	455.061053	35906.965300
655.052250	36171.000000	418.517557	35855.951493
657.190730	36027.000000	394.878583	35790.163522
659.325620	35622.000000	376.850439	35732.602160
661.461730	35894.000000	366.135203	35677.942732
663.594180	35774.000000	361.911396	35636.640418
665.727910	35639.000000	362.192885	35600.440604
667.857910	35701.000000	366.788652	35567.751989
669.989200	35727.000000	374.078027	35537.160010
672.118470	35867.000000	381.449473	35508.756151
674.245670	35594.000000	391.887927	35493.011149
676.372560	35775.000000	402.374846	35484.983065
678.497380	35812.000000	416.206799	35477.302242
680.621830	35919.000000	431.615897	35475.264727
682.744320	35811.000000	459.476305	35469.378710
