Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
294.894650 56196.000000 123.583298 55855.328125
297.232540 55979.000000 125.088463 55843.324219
299.568300 55839.000000 134.434967 55830.265625
301.905240 56118.000000 139.478790 55805.210938
304.238400 55960.000000 152.051178 55783.332031
306.571040 55965.000000 165.824478 55770.648438
308.903260 56252.000000 171.517242 55756.492188
311.233340 56324.000000 181.814148 55733.484375
313.562930 55908.000000 197.654892 55709.089844
315.890440 56104.000000 218.452545 55684.976562
318.215790 55626.000000 238.081589 55669.546875
320.540680 55813.000000 263.316711 55661.394531
322.865110 55724.000000 292.010132 55659.070312
325.187410 55495.000000 333.161316 55671.105469
327.509250 56043.000000 373.777771 55696.148438
329.828920 56206.000000 422.834961 55741.539062
332.148160 56217.000000 472.446930 55791.410156
334.465270 56252.000000 529.881531 55848.609375
336.781950 56497.000000 587.454712 55902.917969
339.096470 56336.000000 655.873840 55954.515625
341.408870 56760.000000 738.202271 56009.500000
343.722530 56768.000000 827.965149 56068.308594
346.032350 57124.000000 925.173523 56129.757812
348.341740 57129.000000 1032.718750 56200.996094
350.650670 57672.000000 1142.722290 56279.578125
352.957460 57739.000000 1257.217773 56359.085938
355.263760 58180.000000 1358.558350 56438.886719
357.568020 58010.000000 1444.541748 56521.082031
359.871800 58014.000000 1516.331787 56606.781250
362.173430 58370.000000 1582.826660 56694.140625
364.474640 58972.000000 1644.968018 56788.687500
366.773710 58774.000000 1708.440063 56890.625000
369.072360 58596.000000 1768.251709 57000.429688
371.368870 58844.000000 1827.171509 57107.945312
373.664920 59043.000000 1876.951538 57219.625000
375.958890 59211.000000 1915.170288 57333.382812
378.252380 59464.000000 1957.575928 57454.429688
380.543790 59634.000000 1995.623779 57577.960938
382.834750 59939.000000 2019.542725 57701.273438
385.123570 59795.000000 2019.667236 57821.308594
387.411960 59988.000000 1990.323486 57936.453125
389.698210 60285.000000 1938.480469 58041.128906
391.984070 60314.000000 1854.807251 58141.144531
394.267790 60073.000000 1754.002563 58233.847656
396.551060 60047.000000 1636.780396 58325.460938
398.832210 60067.000000 1528.913086 58410.968750
