Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
437.426700 57586.000000 1036.787354 56382.421875
439.685060 57793.000000 1274.947876 56378.488281
441.942900 58015.000000 1585.463989 56400.968750
444.198730 58297.000000 1845.485107 56416.863281
446.454070 58680.000000 1920.238037 56434.429688
448.708980 58378.000000 1691.766235 56411.257812
450.961820 58074.000000 1371.087891 56392.738281
453.212550 57415.000000 1084.779541 56368.722656
455.462890 57539.000000 897.697876 56364.140625
457.711120 57459.000000 790.961548 56346.843750
459.958920 57391.000000 718.967041 56349.843750
462.204590 57460.000000 683.770081 56348.789062
464.449890 57311.000000 664.668518 56358.035156
466.694760 57626.000000 659.557312 56353.382812
468.937500 57104.000000 668.265991 56364.535156
471.178160 57495.000000 685.466248 56369.429688
473.418460 57451.000000 710.214172 56381.210938
475.656620 57448.000000 756.231384 56374.527344
477.894380 57744.000000 807.056458 56392.875000
480.131680 57526.000000 865.572083 56410.742188
482.366910 57766.000000 935.071899 56414.160156
484.600040 57804.000000 1021.119934 56380.875000
486.832790 58043.000000 1125.042236 56371.023438
489.063450 58528.000000 1281.445557 56362.335938
491.293670 58720.000000 1472.616699 56338.191406
493.523500 58565.000000 1732.325562 56280.824219
495.751190 59119.000000 2052.763428 56233.312500
497.976840 59441.000000 2456.300049 56183.925781
500.202090 59862.000000 2923.537598 56136.285156
502.426910 60147.000000 3460.684326 56079.937500
504.649660 60711.000000 4113.538086 56033.371094
506.870270 61259.000000 4845.438965 55980.589844
509.090550 61637.000000 5635.729980 55955.562500
511.310360 62535.000000 6236.090820 55923.886719
513.528140 62901.000000 6501.394531 55900.277344
515.743770 62512.000000 6207.790039 55808.851562
517.959110 61697.000000 5458.706055 55707.082031
520.173890 60380.000000 4471.927246 55539.792969
522.386660 59117.000000 3522.399902 55425.386719
524.597410 58220.000000 2756.783691 55275.578125
526.807740 57474.000000 2229.332520 55147.644531
529.017580 57040.000000 1829.592529 55019.414062
531.225400 56881.000000 1541.017578 54903.398438
533.431210 56493.000000 1313.922852 54781.714844
535.636470 56264.000000 1175.780884 54669.160156
537.841430 55779.000000 1074.672607 54575.023438
540.044310 55950.000000 1009.048157 54503.679688
542.245120 56055.000000 976.952332 54444.175781
544.445500 55829.000000 962.357117 54390.019531
546.645450 55463.000000 972.548706 54350.558594
548.843380 55651.000000 990.320129 54341.031250
551.040830 55768.000000 997.887512 54328.410156
553.236330 55855.000000 1029.497314 54309.003906
555.429690 55973.000000 1082.944092 54292.535156
557.622680 55872.000000 1155.749268 54296.238281
559.815250 56129.000000 1288.480713 54300.593750
562.005800 56359.000000 1476.973022 54311.371094
564.195920 56489.000000 1762.779297 54326.601562
566.383910 57114.000000 2163.408691 54359.035156
568.569950 57925.000000 2734.121338 54366.199219
570.755550 58580.000000 3389.927002 54354.570312
572.940730 58959.000000 3726.296387 54291.632812
575.123900 58367.000000 3497.766846 54245.031250
577.306640 57775.000000 2844.631348 54174.390625
579.487300 57092.000000 2249.981201 54120.316406
581.665950 56606.000000 1800.847656 54054.816406
583.844120 56464.000000 1525.446045 53994.699219
586.021970 55958.000000 1347.855591 53930.687500
588.197750 55834.000000 1266.986572 53881.984375
590.373170 56055.000000 1241.723389 53825.195312
592.546450 55770.000000 1218.539307 53791.808594
594.719420 55477.000000 1200.986572 53759.386719
596.890260 55761.000000 1210.294678 53720.312500
599.059140 55379.000000 1243.057861 53686.941406
601.229190 55146.000000 1309.054199 53666.746094
603.395570 55532.000000 1350.620850 53638.859375
605.561580 55513.000000 1401.506104 53604.417969
607.727170 55840.000000 1480.094482 53565.621094
609.890750 55690.000000 1576.002930 53540.316406
612.053960 55865.000000 1700.749390 53495.906250
614.215030 56018.000000 1829.822998 53449.488281
616.375790 56249.000000 2009.791626 53391.847656
618.534480 56254.000000 2237.464600 53344.863281
620.692750 56620.000000 2520.010742 53295.070312
622.849000 57217.000000 2888.168213 53247.566406
625.004820 57008.000000 3356.232910 53195.460938
627.158750 57743.000000 3979.853027 53151.792969
629.310490 58427.000000 4574.940430 53141.824219
631.463560 59023.000000 5391.838867 53109.105469
633.612920 59720.000000 6306.280273 53200.996094
635.763490 61192.000000 7755.230469 53167.871094
637.910460 62650.000000 9263.373047 53258.000000
640.058650 64739.000000 11453.513672 53424.355469
642.203190 67580.000000 13722.544922 53718.484375
644.348880 71260.000000 17211.091797 54147.957031
646.491030 75650.000000 20908.687500 54552.324219
648.634400 80391.000000 26026.050781 54805.957031
650.774050 85080.000000 30386.884766 54890.160156
652.914980 89182.000000 34192.675781 54489.250000
655.052250 90617.000000 34625.164062 54324.792969
657.190730 87617.000000 31420.796875 54182.312500
659.325620 82520.000000 27423.433594 54149.187500
661.461730 77825.000000 22874.363281 53808.773438
663.594180 73360.000000 19509.525391 53935.621094
665.727910 69985.000000 16461.734375 54160.031250
667.857910 67691.000000 14237.806641 54096.675781
669.989200 65352.000000 11975.319336 54103.976562
672.118470 64054.000000 10288.865234 54245.265625
674.245670 62059.000000 8734.804688 54222.242188
676.372560 61005.000000 7633.173340 54080.316406
678.497380 60333.000000 6503.395508 53964.000000
680.621830 59453.000000 5521.772461 53990.808594
682.744320 58483.000000 4735.930176 53884.632812
684.866390 57935.000000 4151.216309 53697.382812
686.986450 57500.000000 3667.317871 53595.144531
689.106080 57144.000000 3279.246582 53597.738281
691.223750 56724.000000 2997.791992 53537.832031
693.341000 56619.000000 2787.288574 53428.652344
695.457820 56294.000000 2628.844482 53415.410156
697.571110 56164.000000 2518.815918 53466.066406
699.685610 56017.000000 2501.255615 53504.472656
701.798100 56513.000000 2530.812012 53501.011719
703.908570 56568.000000 2678.338867 53518.734375
706.018620 56760.000000 2895.425049 53554.875000
708.126770 56615.000000 3146.386230 53586.406250
710.234380 56815.000000 3259.735107 53550.875000
712.340150 56833.000000 3169.322998 53527.976562
714.445430 56732.000000 2875.142578 53500.679688
716.550350 56153.000000 2511.739746 53481.710938
718.653260 55521.000000 2114.578613 53404.117188
720.754270 55390.000000 1780.603516 53350.960938
722.854800 54948.000000 1517.696777 53309.539062
724.953370 54784.000000 1327.152588 53277.152344
727.051570 54569.000000 1173.028076 53236.656250
729.149350 54251.000000 1020.396484 53212.632812
731.243530 54309.000000 907.916626 53185.476562
733.338990 54212.000000 811.687500 53155.859375
735.432370 54216.000000 724.154663 53110.457031
737.523800 54053.000000 673.915771 53074.828125
739.614870 53949.000000 637.435791 53041.148438
741.705570 53579.000000 602.388245 53029.335938
743.792600 53515.000000 568.167480 53005.593750
745.880920 53571.000000 540.153381 52987.195312
747.967220 53931.000000 519.984863 52966.257812
750.051570 53450.000000 507.461090 52966.527344
752.135500 53585.000000 492.447083 52959.789062
754.219120 53726.000000 464.527771 52949.921875
756.300720 53664.000000 440.317047 52930.398438
758.380310 53473.000000 422.792297 52935.066406
760.459530 53414.000000 403.918365 52922.769531
762.538390 53031.000000 378.305725 52917.406250
764.615300 53626.000000 353.449280 52899.640625
766.690190 53523.000000 336.341064 52886.851562
768.764710 53326.000000 322.888367 52879.171875
770.838810 53552.000000 316.673340 52886.476562
772.909360 53378.000000 308.734924 52875.128906
774.981140 53188.000000 302.020081 52871.460938
777.050960 53594.000000 295.790344 52850.316406
779.120420 53346.000000 286.284119 52832.929688
781.187870 53373.000000 279.979401 52817.625000
783.253420 53331.000000 278.782074 52808.468750
785.318480 53119.000000 276.309937 52785.851562
787.383240 53203.000000 264.471741 52780.570312
789.445980 53276.000000 250.157913 52764.203125
791.506770 52829.000000 240.843353 52753.679688
793.567260 53409.000000 237.999542 52733.414062
795.627260 53250.000000 238.465912 52722.589844
797.685360 53234.000000 243.335297 52704.660156
799.741520 53210.000000 250.717484 52692.914062
801.797240 53183.000000 255.747025 52661.066406
803.852600 53279.000000 248.139130 52639.894531
805.906010 52750.000000 240.633377 52617.742188
807.959050 53036.000000 235.384308 52600.625000
810.010130 52831.000000 235.744095 52570.140625
812.059200 52796.000000 237.957733 52546.535156
814.107970 53125.000000 243.706299 52511.105469
816.156370 52834.000000 251.450043 52482.847656
818.202760 52924.000000 257.396667 52456.753906
820.247190 52786.000000 250.331467 52438.203125
822.292850 52582.000000 244.736084 52404.261719
824.335020 52923.000000 241.441086 52375.269531
826.376770 52693.000000 241.725876 52344.382812
828.418090 52632.000000 239.050659 52323.761719
830.457520 52494.000000 237.905350 52285.515625
832.496640 52681.000000 239.727753 52247.617188
834.533690 52606.000000 241.412872 52205.074219
836.568910 52272.000000 236.218536 52174.632812
838.603700 52424.000000 233.634445 52123.812500
840.638060 52372.000000 233.779541 52076.468750
842.670530 52416.000000 234.622147 52022.273438
844.702640 52175.000000 228.108765 51980.441406
846.732790 52195.000000 220.417084 51921.851562
848.762570 52263.000000 215.743988 51867.804688
850.790470 51959.000000 214.060226 51814.476562
852.816350 52225.000000 210.086548 51765.363281
854.843440 51896.000000 207.490509 51701.558594
856.867070 52341.000000 207.366486 51632.519531
858.890200 52065.000000 209.602371 51563.578125
860.913150 51838.000000 207.908249 51502.886719
862.934020 51642.000000 208.261108 51431.878906
864.954530 51611.000000 211.690704 51361.109375
866.973140 51641.000000 219.244675 51279.363281
868.991390 51390.000000 225.869827 51201.445312
871.007690 51869.000000 245.336014 51117.171875
873.023620 51624.000000 276.539551 51041.136719
875.037660 51377.000000 330.322662 50959.996094
877.051270 51821.000000 397.439056 50900.132812
879.062990 51914.000000 500.446350 50848.406250
881.074340 51991.000000 669.736206 50795.023438
883.083740 52464.000000 955.995300 50723.484375
885.092770 52937.000000 1370.219482 50651.468750
887.099850 53173.000000 1631.601440 50547.414062
889.104980 52852.000000 1443.552124 50483.511719
891.111450 51806.000000 1008.457520 50357.359375
893.114260 51276.000000 650.186340 50272.839844
895.118410 51132.000000 442.507141 50143.480469
897.119020 51117.000000 331.736389 50045.496094
899.120790 50971.000000 275.667999 49924.312500
901.119080 50596.000000 247.505890 49809.902344
903.118650 50518.000000 238.577362 49693.460938
905.114620 50303.000000 235.340210 49592.773438
907.111880 50043.000000 231.489059 49479.917969
909.107180 49808.000000 220.097412 49375.425781
911.100520 50110.000000 211.618561 49267.183594
913.093630 49686.000000 208.641235 49169.375000
915.084660 49637.000000 209.159912 49053.960938
917.075380 49581.000000 207.487305 48945.589844
919.064210 49546.000000 208.538818 48834.250000
921.052730 49310.000000 213.051834 48741.683594
923.039310 49377.000000 217.663483 48642.582031
925.025450 49117.000000 217.188477 48556.882812
927.009770 48917.000000 219.198517 48472.375000
928.993650 49019.000000 226.324127 48407.351562
930.975590 49107.000000 236.983063 48323.703125
932.957280 48937.000000 244.717804 48249.652344
934.937010 48972.000000 254.116898 48167.312500
936.916380 48870.000000 265.864502 48118.175781
938.895390 48833.000000 284.118073 48037.562500
940.870970 48531.000000 300.296051 47984.574219
942.847660 48525.000000 323.291687 47926.371094
944.822510 48525.000000 353.033142 47895.566406
946.795470 48405.000000 392.811707 47853.082031
948.768010 48421.000000 440.153564 47828.542969
950.738710 48423.000000 497.653870 47832.464844
952.708980 48442.000000 584.066101 47848.765625
954.677310 48791.000000 718.940430 47865.261719
956.645390 48925.000000 912.264038 47879.160156
958.613160 49330.000000 1192.429443 47896.707031
960.578920 49683.000000 1598.935425 47984.941406
962.542720 50394.000000 2191.556152 48051.035156
964.506290 51143.000000 3056.935059 48121.484375
966.467960 52329.000000 4181.946777 48225.847656
968.429260 53646.000000 5323.793457 48253.105469
970.390140 54082.000000 5927.322754 48206.886719
972.347660 53850.000000 5684.594238 48162.230469
974.306270 52622.000000 4813.450195 48038.132812
976.263060 51641.000000 3749.673096 47924.804688
978.218020 50372.000000 2746.675293 47815.917969
980.172490 49352.000000 1976.987671 47684.050781
982.125120 48909.000000 1435.752197 47534.718750
984.077390 48826.000000 1091.732544 47479.015625
986.029360 47983.000000 863.122925 47408.003906
987.979370 48066.000000 690.547363 47322.812500
989.927490 47946.000000 576.319702 47265.242188
991.875310 47761.000000 496.230560 47213.777344
993.822750 47577.000000 433.650238 47160.847656
995.768370 47809.000000 389.878357 47092.132812
997.711980 47506.000000 360.981781 47020.734375
999.655270 47117.000000 342.269806 47000.398438
1001.596700 47365.000000 328.020691 46970.433594
1003.537700 47322.000000 309.211578 46934.734375
1005.478600 46931.000000 293.320007 46898.667969
1007.417400 47349.000000 284.658936 46894.324219
1009.354300 47367.000000 279.623840 46854.949219
1011.291000 46945.000000 271.721802 46814.035156
1013.227200 47013.000000 265.955933 46787.730469
1015.161600 47156.000000 264.197113 46794.042969
1017.094100 46937.000000 262.837463 46785.324219
1019.026200 47121.000000 256.914978 46760.972656
1020.958000 47057.000000 254.231766 46723.882812
1022.888000 46823.000000 257.956818 46719.054688
1024.816000 47000.000000 264.876068 46694.390625
1026.743800 46679.000000 267.054352 46679.007812
1028.671100 46828.000000 270.965027 46681.140625
1030.596600 47017.000000 277.454376 46703.523438
1032.521700 46858.000000 286.896393 46724.882812
1034.444900 47137.000000 294.529449 46719.906250
1036.366300 47196.000000 304.083679 46699.417969
1038.287400 47226.000000 315.770813 46692.777344
1040.208100 47264.000000 332.680664 46669.785156
1042.127000 46919.000000 345.495087 46643.683594
1044.043800 47157.000000 359.054382 46623.875000
1045.960400 46984.000000 377.701752 46648.046875
1047.876700 47092.000000 402.793182 46662.566406
1049.791000 46863.000000 430.826019 46666.734375
1051.705100 47131.000000 470.972229 46675.824219
1053.617300 47376.000000 527.435486 46699.695312
1055.527600 47158.000000 611.162720 46718.328125
1057.437500 47283.000000 731.442383 46733.328125
1059.347300 48003.000000 894.114868 46761.656250
1061.255000 47987.000000 1128.477051 46841.812500
1063.162500 48118.000000 1474.761597 46920.308594
1065.068000 48860.000000 2000.207642 47006.988281
1066.971700 49712.000000 2746.763916 47085.523438
1068.875000 50700.000000 3706.753174 47141.597656
1070.778100 51736.000000 4587.954590 47144.554688
1072.679200 52116.000000 4975.538086 47110.214844
1074.580000 51572.000000 4652.143066 47011.171875
1076.479000 50433.000000 3826.333984 46932.753906
1078.377600 49486.000000 2906.730225 46908.792969
1080.274400 49156.000000 2185.479980 46860.218750
1082.169200 48555.000000 1655.291748 46759.007812
1084.065300 47789.000000 1294.917114 46689.707031
1085.958000 47397.000000 1046.540283 46599.812500
1087.850300 47140.000000 853.963257 46546.996094
1089.742400 47260.000000 725.085815 46530.359375
1091.632600 47021.000000 634.952515 46501.855469
1093.522500 46821.000000 567.443237 46472.125000
1095.410400 46920.000000 513.035461 46415.902344
1097.298100 46853.000000 475.511139 46369.148438
1099.183800 46721.000000 449.453430 46337.945312
1101.069300 46790.000000 427.972961 46304.625000
1102.952900 46505.000000 410.082031 46275.972656
1104.834600 46577.000000 405.771332 46258.542969
1106.717700 46817.000000 407.397888 46243.417969
1108.597200 46648.000000 412.269196 46229.246094
1110.477900 46519.000000 414.012268 46197.679688
1112.355300 46521.000000 417.377869 46174.621094
1114.232300 46330.000000 423.767822 46183.558594
1116.109100 46641.000000 437.110687 46189.648438
1117.984000 46574.000000 447.428528 46145.179688
1119.858500 46344.000000 453.471771 46139.707031
1121.731300 46513.000000 461.708435 46169.593750
1123.603600 46610.000000 473.213043 46188.242188
1125.474100 46750.000000 485.326996 46150.027344
1127.344400 46986.000000 503.740784 46109.468750
1129.212600 46760.000000 527.080017 46081.066406
1131.080700 46710.000000 559.718323 46050.433594
1132.946900 46444.000000 597.895142 46030.152344
1134.812700 46627.000000 629.565796 46044.421875
1136.676800 46709.000000 666.301331 46073.433594
1138.540400 46676.000000 707.529907 46110.144531
1140.402300 47361.000000 757.891785 46083.890625
1142.263800 46843.000000 820.906860 46072.855469
1144.123400 47319.000000 900.392700 46101.902344
1145.982800 47007.000000 1005.590942 46135.746094
1147.841800 47298.000000 1148.374146 46158.996094
1149.697500 47907.000000 1304.545532 46210.320312
1151.554400 47901.000000 1495.434692 46273.546875
1153.407800 48105.000000 1733.028687 46337.226562
1155.262600 48427.000000 2050.225830 46394.093750
1157.115500 49195.000000 2407.220703 46480.195312
1158.966400 49330.000000 2782.380615 46572.191406
1160.817100 49875.000000 3144.280762 46652.558594
1162.666000 50258.000000 3477.982422 46652.605469
1164.514500 50449.000000 3633.659668 46631.375000
1166.361300 50354.000000 3669.397217 46650.527344
1168.207600 50594.000000 3548.297363 46688.039062
1170.052200 49916.000000 3419.302246 46679.914062
1171.896500 49881.000000 3302.849609 46648.558594
1173.740400 49709.000000 3237.462646 46690.777344
1175.580900 49931.000000 3188.410645 46691.414062
1177.422900 50136.000000 3229.762451 46627.488281
1179.262700 50281.000000 3380.862061 46586.164062
1181.100700 50325.000000 3696.576660 46555.125000
1182.938600 50606.000000 4145.665039 46558.683594
1184.774500 51259.000000 4805.221680 46570.925781
1186.610200 52207.000000 5512.488281 46622.914062
1188.444000 52863.000000 6421.594727 46799.632812
1190.277500 54290.000000 7468.360352 47076.562500
1192.110700 55713.000000 8833.944336 47261.949219
1193.942000 57018.000000 10104.561523 47419.503906
1195.771600 58116.000000 11274.682617 47450.269531
1197.600700 58778.000000 11750.006836 47503.843750
1199.428100 58723.000000 11548.416016 47408.031250
1201.255200 58207.000000 10831.501953 47384.535156
1203.082000 57143.000000 9735.197266 47347.707031
1204.907000 55559.000000 8465.957031 47327.558594
1206.730100 54581.000000 7280.750000 47216.902344
1208.552900 53678.000000 6353.089355 47199.644531
1210.373900 53054.000000 5805.305664 47178.320312
1212.194600 52694.000000 5559.233887 47078.937500
1214.015000 52771.000000 5642.548340 47012.253906
1215.833500 52745.000000 5860.088867 47104.320312
1217.650300 53698.000000 6419.651367 47228.570312
1219.466700 54882.000000 7236.362305 47478.546875
1221.281300 55915.000000 8488.045898 47769.019531
1223.095600 57841.000000 9990.449219 48095.449219
1224.909500 59678.000000 11810.904297 48349.492188
1226.721700 61228.000000 13255.387695 48538.394531
1228.532000 62123.000000 14185.978516 48592.929688
1230.342000 62532.000000 14190.197266 48644.390625
1232.151700 61327.000000 13134.403320 48619.640625
1233.959700 59743.000000 11497.367188 48592.304688
1235.765900 57850.000000 9482.901367 48408.992188
1237.571700 55818.000000 7681.476562 48373.390625
1239.377100 54515.000000 6279.424805 48344.753906
1241.180800 53275.000000 5255.317871 48257.339844
1242.982700 52420.000000 4554.135742 48218.613281
1244.784200 52228.000000 4109.367676 48294.156250
1246.585300 51858.000000 3934.285156 48348.957031
1248.384900 51797.000000 3915.195312 48330.367188
1250.182500 52039.000000 4154.372070 48275.621094
1251.979700 52499.000000 4435.958008 48359.148438
1253.776900 53335.000000 4981.993164 48390.218750
1255.572000 54202.000000 5688.860840 48415.855469
1257.365500 54853.000000 6793.539062 48430.269531
1259.160000 56703.000000 8207.626953 48455.085938
1260.951300 59351.000000 10511.271484 48654.906250
1262.742300 62267.000000 13382.984375 49014.929688
1264.533100 66663.000000 17611.648438 49433.710938
1266.322000 71507.000000 21854.781250 49912.226562
1268.109000 75419.000000 26764.228516 49963.960938
1269.895800 79029.000000 29910.572266 49636.640625
1271.682400 80144.000000 30368.634766 49245.660156
1273.466900 78531.000000 28411.949219 49152.128906
1275.251500 74074.000000 24448.728516 48961.074219
1277.033900 69635.000000 20538.058594 49137.585938
1278.814700 65438.000000 16363.668945 49044.835938
1280.595200 62016.000000 13261.286133 49176.214844
1282.375400 58901.000000 10545.505859 49289.390625
1284.153800 56674.000000 8548.711914 49176.222656
1285.931900 55322.000000 6843.302246 49179.652344
1287.708100 54196.000000 5635.627930 49355.078125
1289.482500 53401.000000 4668.706543 49395.085938
1291.256800 53092.000000 3996.029297 49364.800781
1293.030600 52201.000000 3439.204346 49354.468750
1294.802900 52327.000000 2989.534668 49436.687500
1296.574600 52320.000000 2660.077393 49426.574219
1298.344600 51867.000000 2429.611572 49387.578125
1300.114400 51431.000000 2265.531738 49415.269531
1301.882300 51790.000000 2151.214355 49499.417969
1303.648300 51777.000000 2095.261230 49546.058594
1305.415800 51917.000000 2076.224854 49536.031250
1307.179700 51934.000000 2092.384033 49584.316406
1308.943500 52288.000000 2175.059082 49675.976562
1310.707000 52229.000000 2314.334473 49751.519531
1312.468600 52227.000000 2503.587158 49776.832031
1314.230000 52825.000000 2757.592041 49816.988281
1315.989500 53086.000000 3007.027100 49936.410156
1317.748800 53384.000000 3404.434082 50082.335938
1319.506200 54102.000000 3920.579346 50261.222656
1321.263400 55167.000000 4764.661133 50417.984375
1323.018900 55960.000000 5808.893555 50649.550781
1324.774000 57555.000000 7133.872070 50973.695312
1326.527300 59281.000000 8662.250977 51259.222656
1328.278900 61317.000000 10506.420898 51514.386719
1330.031700 63051.000000 12222.765625 51740.937500
1331.781100 64627.000000 13675.642578 51787.148438
1333.531900 65170.000000 14025.822266 51828.445312
1335.279300 64357.000000 13187.200195 51746.925781
1337.027800 62981.000000 11721.903320 51686.257812
1338.773200 60885.000000 9934.416992 51619.511719
1340.518300 58767.000000 8207.358398 51588.867188
1342.263100 57826.000000 6700.514648 51473.351562
1344.006000 56193.000000 5532.534180 51325.414062
1345.748700 55666.000000 4632.393555 51258.585938
1347.489500 55054.000000 3923.418457 51160.359375
1349.230200 54566.000000 3356.575439 51080.777344
1350.969100 54012.000000 2901.216797 51089.636719
1352.707500 54492.000000 2620.283203 51075.898438
1354.445900 54227.000000 2429.008301 51046.167969
1356.180900 54035.000000 2367.135254 51023.851562
1357.917000 53780.000000 2379.962158 51049.554688
1359.649900 54132.000000 2505.701172 51034.953125
1361.384200 54253.000000 2712.262207 51017.164062
1363.115000 54717.000000 3090.668457 51059.187500
1364.847000 54871.000000 3551.157715 51173.246094
1366.577400 55653.000000 4246.075195 51323.992188
1368.305900 56584.000000 5121.202148 51559.363281
1370.034300 57691.000000 6375.837891 51786.699219
1371.760600 59760.000000 7969.967773 52086.855469
1373.486900 61522.000000 9951.614258 52399.093750
1375.211300 63616.000000 11676.744141 52619.140625
1376.935400 64909.000000 12732.255859 52641.363281
1378.657800 64951.000000 12565.133789 52617.812500
1380.380000 63748.000000 11260.443359 52601.156250
1382.100200 61721.000000 9522.228516 52619.933594
1383.820300 59811.000000 7552.352539 52439.148438
1385.540200 58172.000000 5866.853027 52277.804688
1387.256500 56700.000000 4564.210449 52177.183594
1388.974200 56026.000000 3546.994141 52009.773438
1390.690300 54724.000000 2800.571533 51916.609375
1392.404400 54570.000000 2252.009766 51885.664062
1394.118400 54104.000000 1872.152344 51851.457031
1395.830400 53910.000000 1607.064331 51809.335938
1397.542200 53789.000000 1427.014160 51755.148438
1399.252300 53684.000000 1294.288696 51741.863281
1400.962200 53240.000000 1209.966431 51729.863281
1402.671800 53256.000000 1150.780029 51681.945312
1404.379500 53118.000000 1121.740234 51664.640625
1406.085600 53350.000000 1094.115845 51671.109375
1407.791300 53082.000000 1069.120117 51686.859375
1409.495200 53086.000000 1061.217651 51665.183594
1411.199000 53253.000000 1056.356445 51652.402344
1412.902500 53396.000000 1051.180786 51634.113281
1414.604000 53633.000000 1051.681396 51633.585938
1416.304000 53471.000000 1070.754028 51598.742188
1418.003700 53084.000000 1092.877686 51590.078125
1419.701500 53098.000000 1091.198120 51574.312500
1421.399000 52886.000000 1092.546143 51572.562500
1423.096400 52910.000000 1108.241699 51553.699219
1424.792000 52927.000000 1136.574951 51554.859375
1426.485700 52918.000000 1174.272705 51562.671875
1428.179300 52961.000000 1224.788452 51580.738281
1429.871100 53186.000000 1293.847046 51567.406250
1431.562500 53457.000000 1383.481201 51574.113281
1433.253900 53397.000000 1470.675537 51577.765625
1434.943400 53472.000000 1574.076660 51580.550781
1436.631000 53766.000000 1719.698608 51554.609375
1438.318500 53621.000000 1930.633423 51550.007812
1440.005600 54087.000000 2189.712158 51542.179688
1441.691000 54207.000000 2545.541504 51541.437500
1443.374800 54879.000000 2995.613770 51584.539062
1445.058200 55329.000000 3580.773926 51654.460938
1446.741300 56136.000000 4222.948242 51761.550781
1448.422900 57062.000000 5052.858887 51920.835938
1450.102400 58019.000000 6019.859863 52103.187500
1451.781700 59350.000000 7280.300781 52208.257812
1453.460900 60701.000000 8589.682617 52377.945312
1455.138200 61740.000000 10075.287109 52602.261719
1456.813800 63700.000000 11352.009766 52799.617188
1458.489100 64796.000000 12632.158203 52862.328125
1460.164300 65723.000000 13468.432617 52974.265625
1461.837600 66365.000000 13978.044922 53028.203125
1463.509200 66073.000000 13833.552734 53096.125000
1465.180500 65433.000000 13119.783203 52978.347656
1466.851600 64381.000000 12088.541992 52904.871094
1468.520900 63048.000000 10787.232422 52860.792969
1470.189900 61813.000000 9400.330078 52769.023438
1471.857200 60391.000000 7934.556152 52610.085938
1473.522800 58832.000000 6693.340820 52430.218750
1475.188100 57817.000000 5661.944336 52330.828125
1476.853100 56441.000000 4811.782715 52159.941406
1478.516500 55891.000000 4049.954590 51997.386719
1480.178000 55411.000000 3407.485596 51914.796875
1481.839200 54553.000000 2922.491699 51836.726562
1483.500400 54520.000000 2541.859375 51725.988281
1485.159700 53717.000000 2261.820801 51652.546875
1486.818600 53711.000000 2013.443970 51616.679688
1488.476000 53095.000000 1835.222290 51559.015625
