Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
407.945860 60272.000000 1715.552734 57849.617188
410.221470 59883.000000 1541.206299 57883.890625
412.495030 59870.000000 1368.491089 57896.136719
414.768100 59398.000000 1212.127686 57910.539062
417.039090 59308.000000 1065.242798 57913.187500
419.309630 59125.000000 952.682495 57907.820312
421.579740 58995.000000 840.820923 57885.460938
423.846100 59048.000000 760.595642 57877.886719
426.113680 58937.000000 701.619751 57867.332031
428.377470 59053.000000 659.571411 57872.496094
430.642520 58602.000000 614.448547 57864.117188
432.905460 59064.000000 580.740967 57870.437500
435.166320 59101.000000 547.350891 57867.726562
437.426700 58744.000000 525.984802 57870.984375
439.685060 58786.000000 505.579895 57857.953125
441.942900 58795.000000 492.544617 57870.765625
444.198730 58925.000000 480.435211 57881.343750
446.454070 58898.000000 472.265320 57896.750000
448.708980 58880.000000 465.956299 57890.976562
450.961820 58878.000000 464.547211 57897.500000
453.212550 58655.000000 464.713715 57894.160156
455.462890 58575.000000 470.883453 57900.671875
457.711120 58712.000000 475.466492 57893.875000
459.958920 58719.000000 480.431976 57907.480469
462.204590 58791.000000 486.667236 57910.597656
464.449890 58744.000000 493.881165 57918.667969
466.694760 58932.000000 508.491150 57906.738281
468.937500 58648.000000 525.609009 57907.851562
471.178160 58829.000000 543.402954 57896.660156
473.418460 58748.000000 569.004395 57894.042969
475.656620 58554.000000 610.415833 57874.949219
477.894380 58825.000000 654.998535 57872.722656
480.131680 58753.000000 691.785400 57862.300781
482.366910 58777.000000 731.711609 57845.937500
484.600040 58909.000000 781.205811 57793.132812
486.832790 59021.000000 849.286499 57761.949219
489.063450 59374.000000 950.186218 57733.972656
491.293670 59314.000000 1073.264526 57693.718750
493.523500 59273.000000 1244.310181 57619.667969
495.751190 59615.000000 1455.601685 57572.886719
497.976840 60141.000000 1724.205322 57537.550781
500.202090 60336.000000 2065.704346 57500.937500
502.426910 60711.000000 2519.125000 57452.835938
504.649660 61431.000000 3176.909912 57420.425781
506.870270 62326.000000 4072.587891 57385.003906
509.090550 62689.000000 5162.276367 57362.398438
511.310360 63851.000000 6167.462402 57324.914062
513.528140 64781.000000 6829.363281 57287.792969
515.743770 64513.000000 6777.145996 57193.785156
517.959110 63613.000000 6019.005859 57080.097656
520.173890 62297.000000 4874.581055 56911.484375
522.386660 60852.000000 3737.039062 56802.230469
524.597410 59833.000000 2825.902344 56635.703125
526.807740 58943.000000 2203.482910 56504.464844
529.017580 58263.000000 1747.645142 56378.242188
531.225400 58336.000000 1430.532471 56273.855469
533.431210 57865.000000 1208.076416 56163.609375
535.636470 57513.000000 1074.774292 56063.875000
537.841430 56998.000000 985.266907 55978.492188
540.044310 57203.000000 919.101074 55916.199219
542.245120 57370.000000 878.095520 55863.218750
544.445500 57203.000000 855.486145 55821.312500
546.645450 56864.000000 852.042664 55785.546875
548.843380 56942.000000 859.801392 55775.945312
551.040830 57101.000000 847.448730 55763.570312
553.236330 56884.000000 849.183228 55749.570312
555.429690 57016.000000 864.152710 55727.097656
557.622680 57098.000000 899.190796 55727.742188
559.815250 57040.000000 982.828613 55743.507812
562.005800 57363.000000 1104.264526 55786.492188
564.195920 57362.000000 1368.823242 55842.921875
566.383910 58312.000000 1876.816650 55914.625000
568.569950 59716.000000 2735.902832 55948.726562
570.755550 60658.000000 3712.600098 55933.750000
572.940730 60957.000000 3969.721191 55854.097656
575.123900 59991.000000 3270.351074 55775.980469
577.306640 58553.000000 2193.494141 55675.531250
579.487300 57724.000000 1497.400024 55604.363281
581.665950 57169.000000 1158.265747 55537.476562
583.844120 57066.000000 1003.657715 55509.871094
586.021970 56717.000000 943.899414 55472.847656
588.197750 56753.000000 937.045898 55447.054688
590.373170 56944.000000 960.764160 55409.382812
592.546450 56924.000000 985.563965 55394.093750
594.719420 56597.000000 1003.869812 55384.343750
596.890260 56798.000000 1033.964478 55373.359375
599.059140 56683.000000 1082.707642 55354.914062
601.229190 56577.000000 1150.618408 55361.859375
603.395570 56864.000000 1192.480835 55360.167969
605.561580 56679.000000 1242.836182 55359.507812
607.727170 57120.000000 1312.945801 55335.187500
609.890750 57091.000000 1399.463379 55331.320312
612.053960 57303.000000 1508.753906 55312.808594
614.215030 57362.000000 1627.455322 55297.960938
616.375790 57609.000000 1785.866211 55248.445312
618.534480 57552.000000 1991.784424 55207.812500
620.692750 58066.000000 2259.792480 55162.480469
622.849000 58474.000000 2582.357910 55090.375000
625.004820 58332.000000 3003.028320 54987.769531
627.158750 59082.000000 3598.056152 54916.453125
629.310490 59383.000000 4170.858398 54866.089844
631.463560 60063.000000 4974.176270 54843.789062
633.612920 60785.000000 5920.516602 54908.394531
635.763490 62450.000000 7439.312500 54898.308594
637.910460 63934.000000 9102.070312 55028.437500
640.058650 66435.000000 11581.328125 55304.804688
642.203190 69782.000000 14228.078125 55661.312500
644.348880 74143.000000 18344.816406 56209.804688
646.491030 79217.000000 22738.394531 56676.750000
648.634400 85139.000000 28821.380859 56897.429688
650.774050 90495.000000 33972.816406 56944.023438
652.914980 94912.000000 38041.722656 56487.664062
655.052250 95737.000000 37990.847656 56317.714844
657.190730 92772.000000 34392.238281 56047.523438
659.325620 87280.000000 30134.417969 56023.511719
661.461730 81854.000000 25044.414062 55629.410156
663.594180 76748.000000 21115.636719 55719.656250
665.727910 72215.000000 17361.166016 55925.617188
667.857910 69368.000000 14556.656250 55782.660156
669.989200 66625.000000 11834.119141 55715.199219
672.118470 65020.000000 9846.433594 55776.968750
674.245670 62965.000000 8056.857910 55686.699219
676.372560 61723.000000 6824.718750 55503.601562
678.497380 60997.000000 5688.445312 55336.046875
680.621830 60085.000000 4717.111816 55327.476562
682.744320 59104.000000 3981.430908 55193.464844
684.866390 58699.000000 3447.077637 55001.183594
686.986450 58223.000000 3051.706543 54893.175781
689.106080 58057.000000 2745.040527 54892.632812
691.223750 57576.000000 2542.824707 54832.867188
693.341000 57369.000000 2407.413818 54726.046875
695.457820 57467.000000 2298.359863 54704.039062
697.571110 57316.000000 2235.496338 54742.695312
699.685610 57005.000000 2244.259277 54775.031250
701.798100 57340.000000 2288.887451 54763.726562
703.908570 57560.000000 2385.651855 54761.183594
706.018620 57525.000000 2444.470947 54755.160156
708.126770 57335.000000 2444.579346 54748.808594
710.234380 57343.000000 2324.799561 54701.601562
712.340150 57152.000000 2150.705322 54655.074219
714.445430 56855.000000 1920.830078 54601.378906
716.550350 56441.000000 1709.467529 54560.773438
718.653260 56287.000000 1520.099121 54502.582031
720.754270 56101.000000 1338.335571 54461.988281
722.854800 56002.000000 1183.945557 54423.367188
724.953370 55501.000000 1055.592651 54392.992188
727.051570 55505.000000 948.171082 54346.367188
729.149350 55212.000000 831.093872 54310.722656
731.243530 55192.000000 748.994995 54266.937500
733.338990 55116.000000 682.096130 54230.121094
735.432370 55073.000000 611.409546 54175.433594
737.523800 55011.000000 572.165161 54133.867188
739.614870 54870.000000 541.749451 54088.546875
741.705570 54547.000000 514.703796 54062.949219
743.792600 54536.000000 491.070160 54027.234375
745.880920 54385.000000 476.224426 54004.875000
747.967220 54669.000000 468.486633 53978.335938
750.051570 54376.000000 467.041809 53969.105469
752.135500 54596.000000 461.967773 53947.933594
754.219120 54381.000000 439.864197 53927.125000
756.300720 54778.000000 416.506042 53892.019531
758.380310 54370.000000 400.586212 53880.511719
760.459530 54186.000000 383.649170 53861.769531
762.538390 53975.000000 357.813141 53851.437500
764.615300 54490.000000 331.019287 53820.574219
766.690190 54402.000000 313.548859 53802.589844
768.764710 54183.000000 299.395447 53788.796875
770.838810 54313.000000 294.944183 53792.785156
772.909360 54204.000000 289.641296 53779.410156
774.981140 54143.000000 285.808655 53771.074219
777.050960 54399.000000 283.967804 53743.417969
779.120420 54393.000000 281.752167 53727.714844
781.187870 54353.000000 282.104736 53709.843750
783.253420 53939.000000 286.833099 53702.890625
785.318480 54044.000000 289.205750 53675.742188
787.383240 54013.000000 277.771667 53666.031250
789.445980 53903.000000 263.594116 53651.207031
791.506770 53672.000000 255.056976 53642.007812
793.567260 53999.000000 252.707306 53613.300781
795.627260 54234.000000 251.656281 53597.296875
797.685360 53915.000000 254.145798 53575.566406
799.741520 53948.000000 258.883728 53557.691406
801.797240 53825.000000 264.331390 53517.761719
803.852600 53917.000000 259.323730 53481.722656
805.906010 53299.000000 254.482956 53449.132812
807.959050 53772.000000 251.204254 53419.191406
810.010130 53512.000000 253.853638 53382.566406
812.059200 53527.000000 258.752838 53348.828125
814.107970 53852.000000 267.028595 53299.628906
816.156370 53755.000000 275.479675 53258.687500
818.202760 53782.000000 282.094238 53219.359375
820.247190 53509.000000 276.333557 53187.488281
822.292850 53477.000000 274.510071 53131.937500
824.335020 53796.000000 275.293365 53081.976562
826.376770 53469.000000 278.790833 53037.933594
828.418090 53375.000000 277.085785 53003.437500
830.457520 53236.000000 275.463470 52941.320312
832.496640 53529.000000 277.356384 52883.976562
834.533690 53378.000000 280.077454 52827.031250
836.568910 52990.000000 275.600983 52777.156250
838.603700 53085.000000 276.188812 52706.769531
840.638060 53181.000000 280.391815 52643.785156
842.670530 52994.000000 284.892395 52581.484375
844.702640 52503.000000 283.562439 52533.250000
846.732790 53026.000000 281.779694 52458.367188
848.762570 52951.000000 285.482178 52389.199219
850.790470 52677.000000 294.204987 52328.285156
852.816350 52747.000000 298.517761 52274.214844
854.843440 52645.000000 301.870544 52196.859375
856.867070 52809.000000 308.487823 52120.578125
858.890200 52648.000000 321.772247 52045.992188
860.913150 52611.000000 332.778961 51976.125000
862.934020 52202.000000 349.323975 51904.820312
864.954530 52250.000000 371.291809 51828.140625
866.973140 52319.000000 399.622040 51731.226562
868.991390 51969.000000 426.597076 51643.351562
871.007690 52534.000000 469.550385 51542.605469
873.023620 52317.000000 530.051392 51459.789062
875.037660 52078.000000 623.445496 51372.738281
877.051270 52470.000000 737.654541 51311.226562
879.062990 52624.000000 886.817749 51264.691406
881.074340 52771.000000 1083.103882 51222.218750
883.083740 53012.000000 1335.262451 51148.781250
885.092770 53517.000000 1655.830688 51119.378906
887.099850 53520.000000 1993.515259 51060.425781
889.104980 53884.000000 2258.203613 51002.929688
891.111450 53414.000000 2358.254395 50873.582031
893.114260 53283.000000 2237.711426 50785.253906
895.118410 52992.000000 1965.351196 50641.609375
897.119020 52828.000000 1638.401978 50552.289062
899.120790 52209.000000 1320.408447 50392.859375
901.119080 51774.000000 1056.039795 50270.000000
903.118650 51501.000000 873.464233 50134.250000
905.114620 51218.000000 737.423096 50033.460938
907.111880 50766.000000 628.610474 49894.769531
909.107180 50557.000000 535.376404 49785.964844
911.100520 50587.000000 467.101990 49683.222656
913.093630 50256.000000 419.794342 49590.671875
915.084660 50215.000000 387.302887 49463.695312
917.075380 50325.000000 359.088623 49361.593750
919.064210 50026.000000 341.029236 49265.421875
921.052730 49771.000000 332.279449 49194.539062
923.039310 50007.000000 326.751923 49084.304688
925.025450 49751.000000 318.027527 49001.136719
927.009770 49523.000000 313.640198 48909.523438
928.993650 49482.000000 314.967834 48848.242188
930.975590 49626.000000 318.155701 48757.609375
932.957280 49339.000000 314.839478 48680.609375
934.937010 49392.000000 313.796295 48600.933594
936.916380 49402.000000 316.249481 48553.128906
938.895390 49289.000000 322.882111 48472.304688
940.870970 48948.000000 326.339294 48419.398438
942.847660 49203.000000 338.219910 48369.820312
944.822510 49037.000000 359.245209 48355.132812
946.795470 48835.000000 392.427521 48315.777344
948.768010 48909.000000 429.827332 48296.050781
950.738710 49133.000000 477.966644 48309.316406
952.708980 49046.000000 551.403076 48328.667969
954.677310 49080.000000 665.203674 48343.312500
956.645390 49386.000000 830.543152 48377.339844
958.613160 49971.000000 1075.029785 48417.847656
960.578920 50146.000000 1435.454712 48512.492188
962.542720 50711.000000 1970.340820 48567.714844
964.506290 51683.000000 2765.379395 48637.667969
966.467960 52589.000000 3821.639160 48729.023438
968.429260 53877.000000 4892.931152 48749.808594
970.390140 54185.000000 5455.930176 48672.441406
972.347660 53886.000000 5181.977539 48603.515625
974.306270 52762.000000 4291.164062 48463.812500
976.263060 51664.000000 3256.717773 48388.585938
978.218020 50392.000000 2335.532227 48275.093750
980.172490 49518.000000 1658.959961 48142.101562
982.125120 49154.000000 1216.286865 47988.109375
984.077390 49107.000000 939.869263 47922.953125
986.029360 48478.000000 758.592041 47853.527344
987.979370 48701.000000 617.533569 47763.425781
989.927490 48271.000000 520.689758 47697.835938
991.875310 48018.000000 454.313812 47660.746094
993.822750 48160.000000 402.319916 47601.562500
995.768370 47956.000000 362.639374 47537.312500
997.711980 47984.000000 336.289978 47472.730469
999.655270 47708.000000 320.705292 47440.292969
1001.596700 47871.000000 308.562714 47397.093750
1003.537700 47538.000000 291.266357 47370.734375
1005.478600 47359.000000 277.644073 47331.628906
1007.417400 47714.000000 272.389435 47321.695312
1009.354300 47744.000000 269.847717 47277.968750
1011.291000 47470.000000 262.658600 47228.183594
1013.227200 47304.000000 257.570007 47190.429688
1015.161600 47555.000000 256.481689 47198.675781
1017.094100 47275.000000 256.541534 47184.707031
1019.026200 47553.000000 253.123657 47150.382812
1020.958000 47558.000000 253.907867 47093.203125
1022.888000 47020.000000 260.014954 47091.406250
1024.816000 47334.000000 268.342804 47069.734375
1026.743800 47093.000000 270.906464 47058.957031
1028.671100 47198.000000 275.752014 47051.718750
1030.596600 47261.000000 283.858826 47083.941406
1032.521700 47315.000000 294.501404 47094.066406
1034.444900 47499.000000 302.796173 47081.363281
1036.366300 47588.000000 314.144806 47048.085938
1038.287400 47734.000000 327.305450 47046.011719
1040.208100 47368.000000 344.536560 47030.093750
1042.127000 47492.000000 356.147583 47018.722656
1044.043800 47636.000000 372.368347 47009.328125
1045.960400 47592.000000 394.257294 47036.609375
1047.876700 47589.000000 424.260742 47047.160156
1049.791000 47449.000000 454.706207 47059.371094
1051.705100 47576.000000 495.196381 47082.945312
1053.617300 47927.000000 552.103699 47112.832031
1055.527600 47647.000000 633.964478 47134.546875
1057.437500 47866.000000 752.379517 47148.156250
1059.347300 48439.000000 902.123169 47176.996094
1061.255000 48460.000000 1127.273682 47261.726562
1063.162500 48740.000000 1485.937866 47345.734375
1065.068000 49496.000000 2066.821045 47447.046875
1066.971700 50297.000000 2968.142090 47550.601562
1068.875000 51639.000000 4266.172852 47651.789062
1070.778100 53200.000000 5617.181641 47688.074219
1072.679200 54081.000000 6296.377930 47669.027344
1074.580000 53196.000000 5686.974609 47550.578125
1076.479000 51526.000000 4389.987305 47406.757812
1078.377600 50133.000000 3135.673828 47354.339844
1080.274400 49418.000000 2248.579590 47290.378906
1082.169200 48977.000000 1664.985718 47173.101562
1084.065300 48293.000000 1294.643555 47095.617188
1085.958000 47806.000000 1053.173096 46996.496094
1087.850300 47519.000000 862.668335 46929.160156
1089.742400 47425.000000 738.500244 46900.343750
1091.632600 47318.000000 656.081665 46887.953125
1093.522500 47141.000000 591.438171 46861.992188
1095.410400 47296.000000 540.430542 46794.023438
1097.298100 47266.000000 506.134430 46749.296875
1099.183800 47163.000000 485.212311 46722.929688
1101.069300 47099.000000 471.223785 46696.554688
1102.952900 46927.000000 458.684662 46671.214844
1104.834600 46976.000000 459.950439 46653.199219
1106.717700 47293.000000 466.974365 46637.441406
1108.597200 47120.000000 477.644775 46615.921875
1110.477900 46950.000000 483.817566 46580.062500
1112.355300 46895.000000 491.468842 46557.425781
1114.232300 46853.000000 502.960510 46563.179688
1116.109100 46994.000000 526.514526 46575.628906
1117.984000 47092.000000 547.877502 46533.242188
1119.858500 46597.000000 558.719055 46535.789062
1121.731300 46965.000000 571.758850 46565.433594
1123.603600 47068.000000 590.670044 46592.542969
1125.474100 47200.000000 615.376404 46556.031250
1127.344400 47271.000000 644.791626 46527.324219
1129.212600 47013.000000 679.663940 46536.445312
1131.080700 47177.000000 725.212280 46537.250000
1132.946900 47100.000000 781.101929 46522.390625
1134.812700 47322.000000 841.620483 46538.300781
1136.676800 47265.000000 914.974731 46590.503906
1138.540400 47340.000000 999.849243 46643.257812
1140.402300 47969.000000 1105.696899 46654.953125
1142.263800 47968.000000 1230.390015 46656.476562
1144.123400 48281.000000 1401.204102 46710.050781
1145.982800 48303.000000 1631.209473 46790.761719
1147.841800 48399.000000 1954.486694 46872.867188
1149.697500 49327.000000 2316.311035 46944.664062
1151.554400 49567.000000 2737.487793 47037.082031
1153.407800 49952.000000 3191.431152 47124.214844
1155.262600 50506.000000 3725.765137 47176.734375
1157.115500 51293.000000 4240.257324 47235.332031
1158.966400 51555.000000 4714.510254 47295.691406
1160.817100 52182.000000 5019.419434 47339.808594
1162.666000 52286.000000 5170.598633 47331.246094
1164.514500 52174.000000 5020.451660 47283.914062
1166.361300 51690.000000 4712.948242 47280.097656
1168.207600 51463.000000 4255.869141 47267.585938
1170.052200 50674.000000 3838.630859 47204.281250
1171.896500 50364.000000 3527.443359 47139.589844
1173.740400 50296.000000 3329.671875 47160.679688
1175.580900 49967.000000 3206.558594 47136.558594
1177.422900 50173.000000 3211.463623 47042.125000
1179.262700 50614.000000 3337.509033 47015.894531
1181.100700 50489.000000 3650.785889 46959.093750
1182.938600 50976.000000 4110.815918 46941.226562
1184.774500 51671.000000 4847.000000 46933.558594
1186.610200 52649.000000 5656.733887 46986.269531
1188.444000 53413.000000 6732.634277 47201.363281
1190.277500 55171.000000 7986.780273 47541.238281
1192.110700 57050.000000 9602.397461 47770.398438
1193.942000 58536.000000 11125.041016 47941.621094
1195.771600 59688.000000 12558.965820 47961.410156
1197.600700 60617.000000 13269.216797 48032.492188
1199.428100 60483.000000 13284.804688 47902.363281
1201.255200 60384.000000 12694.814453 47844.207031
1203.082000 59454.000000 11621.856445 47789.078125
1204.907000 57845.000000 10243.263672 47754.699219
1206.730100 56453.000000 8826.371094 47576.613281
1208.552900 55382.000000 7633.424805 47534.765625
1210.373900 54409.000000 6865.139648 47475.839844
1212.194600 53951.000000 6464.264160 47344.832031
1214.015000 53805.000000 6470.945801 47248.945312
1215.833500 53944.000000 6644.583496 47324.605469
1217.650300 54725.000000 7223.029785 47441.843750
1219.466700 55857.000000 8115.265625 47709.843750
1221.281300 57316.000000 9565.689453 48040.734375
1223.095600 59596.000000 11352.895508 48439.859375
1224.909500 61747.000000 13617.481445 48769.964844
1226.721700 63721.000000 15486.570312 49005.695312
1228.532000 65085.000000 16844.730469 49043.851562
1230.342000 65589.000000 17101.367188 49066.410156
1232.151700 64491.000000 15908.200195 48971.976562
1233.959700 62623.000000 13990.312500 48895.945312
1235.765900 60306.000000 11545.521484 48615.171875
1237.571700 57870.000000 9365.132812 48556.281250
1239.377100 56155.000000 7639.424316 48505.832031
1241.180800 54614.000000 6389.863281 48402.351562
1242.982700 53522.000000 5544.833008 48322.773438
1244.784200 53095.000000 5013.030273 48378.449219
1246.585300 52990.000000 4812.467773 48402.269531
1248.384900 52748.000000 4819.341309 48357.687500
1250.182500 52988.000000 5162.932617 48259.062500
1251.979700 53517.000000 5583.571289 48342.679688
1253.776900 54610.000000 6349.414551 48376.750000
1255.572000 55535.000000 7280.983398 48422.523438
1257.365500 56706.000000 8704.380859 48468.652344
1259.160000 59014.000000 10476.787109 48535.476562
1260.951300 62190.000000 13273.737305 48780.160156
1262.742300 65442.000000 16524.839844 49173.152344
1264.533100 70319.000000 21195.324219 49631.722656
1266.322000 75306.000000 25787.414062 50172.828125
1268.109000 79665.000000 30978.099609 50212.960938
1269.895800 83470.000000 34207.511719 49840.007812
1271.682400 84753.000000 34646.671875 49416.257812
1273.466900 82920.000000 32571.464844 49292.167969
1275.251500 78427.000000 28286.074219 49118.078125
1277.033900 73124.000000 23931.451172 49307.105469
1278.814700 68316.000000 19123.783203 49157.578125
1280.595200 64328.000000 15573.210938 49308.515625
1282.375400 60666.000000 12485.166992 49438.160156
1284.153800 58192.000000 10239.010742 49293.144531
1285.931900 56631.000000 8286.565430 49302.171875
1287.708100 55399.000000 6910.278809 49511.562500
1289.482500 54348.000000 5760.628906 49550.789062
1291.256800 53838.000000 4971.523438 49507.839844
1293.030600 53144.000000 4296.496094 49507.062500
1294.802900 52955.000000 3754.855957 49633.199219
1296.574600 53072.000000 3363.248779 49611.742188
1298.344600 52327.000000 3084.826904 49541.406250
1300.114400 52284.000000 2896.865479 49527.074219
1301.882300 52359.000000 2762.108887 49598.023438
1303.648300 52320.000000 2703.641357 49622.273438
1305.415800 52519.000000 2702.641113 49611.507812
1307.179700 52468.000000 2749.823486 49617.738281
1308.943500 53038.000000 2879.672363 49689.527344
1310.707000 52844.000000 3091.281494 49756.191406
1312.468600 53132.000000 3384.730469 49787.214844
1314.230000 53723.000000 3777.866455 49812.839844
1315.989500 53815.000000 4148.822266 49928.054688
1317.748800 54517.000000 4696.778320 50090.855469
1319.506200 55347.000000 5361.524414 50313.402344
1321.263400 56481.000000 6409.506348 50482.367188
1323.018900 57396.000000 7606.308594 50711.019531
1324.774000 59376.000000 9092.000977 51070.539062
1326.527300 61177.000000 10724.235352 51407.667969
1328.278900 63290.000000 12710.735352 51701.675781
1330.031700 65222.000000 14542.629883 51935.812500
1331.781100 66994.000000 16134.304688 52004.796875
1333.531900 67559.000000 16561.005859 52063.582031
1335.279300 66954.000000 15719.168945 51916.929688
1337.027800 65312.000000 14207.573242 51836.160156
1338.773200 62994.000000 12290.609375 51742.132812
1340.518300 61086.000000 10397.063477 51728.074219
1342.263100 59412.000000 8686.290039 51580.449219
1344.006000 57892.000000 7348.882812 51429.246094
1345.748700 57105.000000 6294.790527 51381.359375
1347.489500 56273.000000 5432.151367 51261.449219
1349.230200 55564.000000 4689.240234 51155.156250
1350.969100 54997.000000 4061.117920 51153.042969
1352.707500 55107.000000 3624.826904 51139.500000
1354.445900 54781.000000 3295.122559 51067.660156
1356.180900 54453.000000 3129.403564 50989.269531
1357.917000 54359.000000 3064.087402 50997.015625
1359.649900 54616.000000 3158.351074 50978.921875
1361.384200 54741.000000 3354.088379 50953.734375
1363.115000 55258.000000 3763.608154 50970.109375
1364.847000 55481.000000 4263.507812 51084.765625
1366.577400 56144.000000 5052.767090 51263.359375
1368.305900 57000.000000 6051.756836 51542.492188
1370.034300 58484.000000 7462.687500 51821.714844
1371.760600 60930.000000 9251.539062 52175.777344
1373.486900 62928.000000 11490.611328 52536.523438
1375.211300 65253.000000 13359.734375 52763.718750
1376.935400 66403.000000 14346.228516 52777.136719
1378.657800 66335.000000 13981.184570 52742.679688
1380.380000 64771.000000 12458.439453 52693.816406
1382.100200 62706.000000 10570.272461 52705.097656
1383.820300 60491.000000 8478.726562 52493.179688
1385.540200 58823.000000 6677.045898 52328.929688
1387.256500 57386.000000 5266.376953 52236.960938
1388.974200 56502.000000 4148.063477 52063.312500
1390.690300 55346.000000 3295.226074 51949.742188
1392.404400 55066.000000 2657.430420 51907.691406
1394.118400 54413.000000 2201.196045 51883.875000
1395.830400 54228.000000 1884.454102 51833.039062
1397.542200 54070.000000 1658.986328 51766.472656
1399.252300 53906.000000 1494.453735 51755.929688
1400.962200 53309.000000 1383.989014 51750.042969
1402.671800 53500.000000 1302.521118 51685.656250
1404.379500 53526.000000 1260.351074 51664.492188
1406.085600 53449.000000 1226.892700 51680.742188
1407.791300 53270.000000 1197.370972 51697.398438
1409.495200 53341.000000 1187.254639 51645.660156
1411.199000 53404.000000 1177.285645 51634.742188
1412.902500 53305.000000 1167.795410 51610.515625
1414.604000 53602.000000 1164.552979 51598.765625
1416.304000 53352.000000 1184.166626 51539.699219
1418.003700 52965.000000 1208.763428 51542.136719
1419.701500 53100.000000 1204.967529 51520.781250
1421.399000 52922.000000 1203.508179 51503.382812
1423.096400 52980.000000 1220.610596 51457.277344
1424.792000 52874.000000 1246.480835 51471.089844
1426.485700 52823.000000 1278.621826 51498.039062
1428.179300 52912.000000 1324.681885 51534.468750
1429.871100 53345.000000 1391.894165 51532.617188
1431.562500 53347.000000 1479.934814 51570.125000
1433.253900 53480.000000 1561.294067 51581.781250
1434.943400 53653.000000 1657.226807 51590.351562
1436.631000 53911.000000 1793.853882 51558.265625
1438.318500 53689.000000 1993.132202 51555.371094
1440.005600 53802.000000 2238.743408 51541.777344
1441.691000 54035.000000 2589.564453 51552.230469
1443.374800 54825.000000 3039.995361 51600.589844
1445.058200 55284.000000 3646.169922 51692.601562
1446.741300 56179.000000 4318.852051 51832.328125
1448.422900 57004.000000 5203.936035 52033.863281
1450.102400 58257.000000 6260.329102 52248.937500
1451.781700 59812.000000 7677.570312 52376.960938
1453.460900 61194.000000 9196.787109 52586.621094
1455.138200 62523.000000 10968.790039 52894.222656
1456.813800 65133.000000 12537.972656 53143.988281
1458.489100 66381.000000 14182.348633 53259.507812
1460.164300 67585.000000 15356.576172 53399.593750
1461.837600 68637.000000 16180.554688 53429.031250
1463.509200 68538.000000 16189.945312 53506.500000
1465.180500 68026.000000 15423.296875 53377.890625
1466.851600 66693.000000 14242.443359 53298.667969
1468.520900 64912.000000 12672.330078 53207.703125
1470.189900 63494.000000 10966.752930 53104.656250
1471.857200 61798.000000 9161.611328 52915.929688
1473.522800 59821.000000 7626.806152 52689.082031
1475.188100 58425.000000 6350.758789 52542.050781
1476.853100 57088.000000 5313.434570 52322.171875
1478.516500 56145.000000 4402.031738 52132.218750
1480.178000 55727.000000 3659.460205 52033.824219
1481.839200 54541.000000 3103.928467 51945.226562
1483.500400 54637.000000 2684.430176 51826.000000
1485.159700 54017.000000 2381.763184 51734.597656
1486.818600 53747.000000 2112.970947 51708.898438
1488.476000 53163.000000 1917.921143 51651.476562
1490.131500 53362.000000 1770.983765 51550.335938
