Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
495.751190 57917.000000 1032.519653 56395.687500
497.976840 58446.000000 1188.254272 56349.199219
500.202090 58730.000000 1401.521484 56287.257812
502.426910 58786.000000 1697.212158 56206.738281
504.649660 59115.000000 2141.499756 56147.562500
506.870270 59965.000000 2832.656250 56121.488281
509.090550 60257.000000 3792.491455 56106.671875
511.310360 61670.000000 4993.066406 56097.640625
513.528140 62954.000000 6147.875977 56067.800781
515.743770 63129.000000 6535.125977 55956.968750
517.959110 62144.000000 5760.161621 55805.203125
520.173890 60655.000000 4341.913086 55632.320312
522.386660 59091.000000 3044.514160 55513.960938
524.597410 57722.000000 2167.607178 55396.734375
526.807740 57088.000000 1647.915649 55275.714844
529.017580 56738.000000 1335.817139 55155.125000
531.225400 56635.000000 1133.278809 55055.726562
533.431210 56274.000000 984.358398 54940.578125
535.636470 56088.000000 899.718933 54837.468750
537.841430 55714.000000 843.612915 54748.796875
540.044310 55778.000000 801.920227 54677.187500
542.245120 56074.000000 781.898193 54612.695312
544.445500 56035.000000 772.909973 54550.402344
546.645450 55691.000000 777.615112 54497.675781
548.843380 55525.000000 785.036011 54474.160156
551.040830 55809.000000 776.647217 54452.050781
553.236330 55665.000000 787.024109 54437.542969
555.429690 55695.000000 809.866455 54424.769531
557.622680 55882.000000 834.348328 54418.449219
559.815250 56082.000000 900.256958 54407.789062
562.005800 56317.000000 996.882629 54414.636719
564.195920 56006.000000 1150.362427 54405.746094
566.383910 56566.000000 1375.667480 54419.695312
568.569950 57221.000000 1674.205811 54429.687500
570.755550 57449.000000 2040.276367 54429.492188
572.940730 57777.000000 2302.246826 54380.789062
575.123900 57775.000000 2326.646240 54345.093750
577.306640 57516.000000 2072.613525 54291.332031
579.487300 56818.000000 1728.069946 54254.597656
581.665950 56360.000000 1412.484375 54203.441406
583.844120 56292.000000 1193.633545 54166.609375
586.021970 55845.000000 1053.092529 54124.304688
588.197750 55770.000000 992.146179 54092.894531
590.373170 55882.000000 982.934753 54044.882812
592.546450 55671.000000 974.379395 54016.066406
594.719420 55409.000000 963.080688 53986.515625
596.890260 55676.000000 975.618958 53955.019531
599.059140 55267.000000 1007.041382 53921.546875
601.229190 55246.000000 1061.021118 53902.773438
603.395570 55478.000000 1095.871460 53883.578125
605.561580 55379.000000 1141.102905 53859.320312
607.727170 55708.000000 1211.711548 53818.789062
609.890750 55776.000000 1300.139893 53789.687500
612.053960 55815.000000 1404.671997 53747.187500
614.215030 55828.000000 1511.137939 53705.203125
616.375790 56047.000000 1650.361328 53642.832031
618.534480 55949.000000 1826.626587 53583.304688
620.692750 56329.000000 2060.127441 53519.902344
622.849000 56690.000000 2334.976318 53442.957031
625.004820 56559.000000 2701.794434 53356.578125
627.158750 57248.000000 3184.776367 53302.843750
629.310490 57590.000000 3660.007080 53262.828125
631.463560 58396.000000 4324.632324 53232.316406
633.612920 58745.000000 5118.161621 53282.898438
635.763490 60200.000000 6392.654785 53269.945312
637.910460 61221.000000 7726.456055 53343.839844
640.058650 63179.000000 9665.251953 53492.957031
642.203190 65887.000000 11700.595703 53728.750000
644.348880 69178.000000 14876.465820 54102.351562
646.491030 73372.000000 18426.410156 54478.453125
648.634400 77862.000000 23494.123047 54742.597656
650.774050 82836.000000 28008.005859 54885.097656
652.914980 87786.000000 32707.265625 54554.613281
655.052250 90041.000000 34283.812500 54423.652344
657.190730 87522.000000 31249.337891 54252.437500
659.325620 82050.000000 27031.167969 54146.316406
661.461730 77137.000000 22331.941406 53733.277344
663.594180 72896.000000 18910.193359 53857.597656
665.727910 69450.000000 15943.779297 54062.859375
667.857910 67262.000000 13787.369141 54027.789062
669.989200 65075.000000 11625.291016 54051.089844
672.118470 63656.000000 9987.814453 54162.132812
674.245670 61828.000000 8486.436523 54139.839844
676.372560 60778.000000 7398.695312 54016.929688
678.497380 60008.000000 6292.541016 53910.867188
680.621830 59088.000000 5336.545898 53932.242188
682.744320 58200.000000 4580.742676 53833.414062
684.866390 57643.000000 4016.000732 53675.136719
686.986450 57319.000000 3572.185547 53588.105469
689.106080 56988.000000 3238.410889 53591.964844
691.223750 56603.000000 3016.109619 53533.980469
693.341000 56591.000000 2877.279053 53438.929688
695.457820 56559.000000 2812.760010 53433.351562
697.571110 56407.000000 2808.411865 53486.691406
699.685610 56451.000000 2915.340820 53528.593750
701.798100 57020.000000 3084.826660 53553.136719
703.908570 57142.000000 3384.490234 53597.562500
706.018620 57584.000000 3746.696533 53652.859375
708.126770 57604.000000 4115.979492 53700.703125
710.234380 57875.000000 4278.088867 53672.531250
712.340150 57819.000000 4157.415039 53664.984375
714.445430 57629.000000 3778.564453 53636.996094
716.550350 56605.000000 3317.920410 53625.570312
718.653260 56249.000000 2799.622559 53547.871094
720.754270 55807.000000 2353.647949 53495.335938
722.854800 55593.000000 1973.085571 53441.414062
724.953370 54992.000000 1676.472046 53399.011719
727.051570 54791.000000 1431.536255 53342.156250
729.149350 54517.000000 1213.761108 53304.804688
731.243530 54390.000000 1054.558472 53269.144531
733.338990 54483.000000 925.298645 53230.222656
735.432370 54252.000000 808.477112 53179.464844
737.523800 54338.000000 745.228333 53133.972656
739.614870 54032.000000 698.646118 53087.261719
741.705570 53823.000000 657.098511 53056.503906
743.792600 53808.000000 617.177124 53021.667969
745.880920 53550.000000 582.228577 52998.453125
747.967220 53793.000000 557.901611 52970.667969
750.051570 53458.000000 540.841858 52958.085938
752.135500 53550.000000 521.660400 52943.113281
754.219120 53584.000000 489.133789 52930.089844
756.300720 53484.000000 461.804840 52904.910156
758.380310 53494.000000 440.509125 52897.914062
760.459530 53283.000000 417.637512 52881.320312
762.538390 52901.000000 389.029602 52876.070312
764.615300 53519.000000 364.091095 52856.644531
766.690190 53590.000000 348.168091 52833.925781
768.764710 53410.000000 335.259735 52819.550781
770.838810 53554.000000 325.521332 52826.093750
772.909360 53150.000000 312.876404 52817.835938
774.981140 53199.000000 302.398285 52810.683594
777.050960 53320.000000 294.498230 52782.394531
779.120420 53438.000000 286.680359 52760.250000
781.187870 53272.000000 281.744171 52745.460938
783.253420 53010.000000 281.918091 52740.578125
785.318480 52965.000000 279.952698 52715.859375
787.383240 53227.000000 268.205994 52696.273438
789.445980 53133.000000 254.997238 52674.734375
791.506770 52865.000000 246.046310 52665.441406
793.567260 53198.000000 241.036453 52640.882812
795.627260 53141.000000 236.578705 52624.417969
797.685360 53098.000000 236.838333 52599.796875
799.741520 53051.000000 241.293915 52579.441406
801.797240 52858.000000 244.842361 52549.753906
803.852600 53138.000000 236.992828 52527.296875
805.906010 52393.000000 229.297638 52504.453125
807.959050 52935.000000 223.913666 52486.062500
810.010130 52714.000000 224.587921 52457.777344
812.059200 52645.000000 228.639801 52438.472656
814.107970 52984.000000 236.861115 52408.867188
816.156370 52767.000000 246.717896 52382.585938
818.202760 53014.000000 252.709427 52357.757812
820.247190 52585.000000 242.889923 52344.617188
822.292850 52455.000000 233.864960 52313.304688
824.335020 52814.000000 228.033890 52281.156250
826.376770 52520.000000 226.222702 52252.214844
828.418090 52521.000000 220.933304 52238.500000
830.457520 52277.000000 216.202423 52203.085938
832.496640 52539.000000 215.365036 52166.593750
834.533690 52534.000000 214.979568 52124.703125
836.568910 52134.000000 209.230057 52093.335938
838.603700 52047.000000 206.484955 52049.515625
840.638060 52309.000000 206.361282 52005.082031
842.670530 52019.000000 204.579742 51961.898438
844.702640 51928.000000 194.259048 51927.027344
846.732790 52022.000000 183.385040 51874.085938
848.762570 52123.000000 176.716537 51823.691406
850.790470 51769.000000 172.594421 51780.429688
852.816350 51956.000000 166.859772 51736.003906
854.843440 51701.000000 164.279037 51668.109375
856.867070 52162.000000 164.888840 51597.382812
858.890200 51842.000000 167.713959 51547.968750
860.913150 51708.000000 165.223846 51506.343750
862.934020 51225.000000 161.153534 51449.132812
864.954530 51633.000000 159.231354 51381.585938
866.973140 52087.000000 157.657928 51301.898438
868.991390 51107.000000 154.609955 51241.093750
871.007690 51588.000000 156.000336 51158.839844
873.023620 51478.000000 159.106552 51081.875000
875.037660 50941.000000 161.526047 51007.632812
877.051270 51351.000000 155.877319 50940.328125
879.062990 51069.000000 145.951752 50861.500000
881.074340 51155.000000 139.804977 50781.445312
883.083740 51109.000000 137.375153 50687.980469
885.092770 51293.000000 137.175842 50588.699219
887.099850 51000.000000 142.279739 50488.175781
889.104980 51374.000000 149.273575 50410.234375
891.111450 50618.000000 153.768097 50329.460938
893.114260 50532.000000 152.588364 50245.140625
895.118410 50749.000000 149.598877 50132.886719
897.119020 50831.000000 149.302567 50024.082031
899.120790 50628.000000 152.566925 49914.468750
901.119080 50579.000000 154.733109 49803.292969
903.118650 50388.000000 159.552902 49688.460938
905.114620 50212.000000 165.674057 49581.617188
907.111880 49959.000000 170.187531 49469.691406
909.107180 49636.000000 170.969131 49367.593750
911.100520 49847.000000 171.827393 49259.199219
913.093630 49413.000000 174.907990 49156.894531
915.084660 49552.000000 180.202454 49044.636719
917.075380 49599.000000 183.220306 48944.429688
919.064210 49242.000000 186.693710 48839.878906
921.052730 49132.000000 191.454605 48751.726562
923.039310 49324.000000 195.984589 48657.828125
925.025450 49123.000000 196.079559 48569.187500
927.009770 48779.000000 198.199631 48483.101562
928.993650 48879.000000 204.402435 48407.562500
930.975590 49027.000000 214.210052 48324.136719
932.957280 48656.000000 222.745148 48241.046875
934.937010 48796.000000 232.582565 48163.195312
936.916380 48651.000000 243.997314 48104.320312
938.895390 48687.000000 261.422791 48019.769531
940.870970 48384.000000 278.369537 47955.828125
942.847660 48619.000000 302.526672 47896.382812
944.822510 48430.000000 330.956696 47862.945312
946.795470 48247.000000 369.071136 47810.847656
948.768010 48339.000000 414.598877 47774.449219
950.738710 48425.000000 468.035950 47769.257812
952.708980 48465.000000 548.717529 47765.382812
954.677310 48746.000000 672.818542 47774.824219
956.645390 48781.000000 853.415710 47795.289062
958.613160 49392.000000 1128.899292 47807.003906
960.578920 49760.000000 1550.522217 47895.007812
962.542720 50412.000000 2195.401855 47963.824219
964.506290 51428.000000 3147.916748 48023.160156
966.467960 52569.000000 4401.769043 48134.640625
968.429260 53790.000000 5683.307617 48145.359375
970.390140 54492.000000 6306.333496 48095.875000
972.347660 53917.000000 5883.108887 48054.714844
974.306270 52702.000000 4752.983398 47933.265625
976.263060 51276.000000 3480.935547 47811.164062
978.218020 49716.000000 2407.824951 47678.273438
980.172490 49115.000000 1672.673218 47533.511719
982.125120 48584.000000 1207.481812 47394.273438
984.077390 48709.000000 928.502625 47347.574219
986.029360 47982.000000 747.024170 47296.242188
987.979370 47903.000000 607.953918 47222.359375
989.927490 47914.000000 514.362244 47158.863281
991.875310 47499.000000 450.057465 47114.597656
993.822750 47358.000000 398.069244 47062.785156
995.768370 47600.000000 358.168427 46996.210938
997.711980 47417.000000 330.876465 46935.378906
999.655270 46951.000000 313.554016 46914.835938
1001.596700 47162.000000 299.757324 46886.933594
1003.537700 47058.000000 282.289215 46867.074219
1005.478600 46966.000000 267.206055 46838.578125
1007.417400 47262.000000 259.408539 46828.234375
1009.354300 47302.000000 255.581665 46782.390625
1011.291000 46934.000000 249.510254 46740.046875
1013.227200 46952.000000 246.733810 46710.414062
1015.161600 47100.000000 248.461884 46714.250000
1017.094100 46888.000000 250.164841 46696.542969
1019.026200 46917.000000 248.248978 46671.421875
1020.958000 47001.000000 249.224274 46634.222656
1022.888000 46740.000000 255.762238 46625.121094
1024.816000 46808.000000 264.761292 46596.320312
1026.743800 46520.000000 269.414886 46584.558594
1028.671100 46835.000000 275.709717 46589.738281
1030.596600 46957.000000 284.711273 46608.578125
1032.521700 46744.000000 295.940430 46616.117188
1034.444900 46966.000000 305.452972 46616.519531
1036.366300 47185.000000 317.564575 46601.652344
1038.287400 47400.000000 332.356750 46586.183594
1040.208100 46998.000000 353.847015 46566.074219
1042.127000 46972.000000 373.672119 46562.976562
1044.043800 47089.000000 395.556030 46564.218750
1045.960400 47128.000000 424.311218 46598.519531
1047.876700 47215.000000 461.930359 46610.851562
1049.791000 47020.000000 506.631683 46614.687500
1051.705100 47310.000000 564.550659 46627.910156
1053.617300 47451.000000 646.671082 46669.714844
1055.527600 47582.000000 772.359375 46702.609375
1057.437500 47709.000000 954.427917 46727.695312
1059.347300 48283.000000 1194.938721 46742.132812
1061.255000 48559.000000 1532.699097 46808.707031
1063.162500 48799.000000 1999.867432 46871.972656
1065.068000 49527.000000 2664.027100 46939.777344
1066.971700 50235.000000 3557.110596 47013.261719
1068.875000 51366.000000 4623.949707 47073.292969
1070.778100 52564.000000 5481.534668 47075.562500
1072.679200 52898.000000 5737.073242 47054.066406
1074.580000 52084.000000 5245.845703 46942.445312
1076.479000 50783.000000 4290.625000 46834.933594
1078.377600 49564.000000 3277.594238 46796.667969
1080.274400 49058.000000 2481.131348 46746.519531
1082.169200 48645.000000 1892.018921 46657.757812
1084.065300 47991.000000 1492.591187 46602.941406
1085.958000 47383.000000 1205.353882 46520.457031
1087.850300 47035.000000 979.187012 46469.871094
1089.742400 47271.000000 822.935913 46453.656250
1091.632600 46927.000000 712.659729 46433.148438
1093.522500 46789.000000 628.796814 46412.546875
1095.410400 46914.000000 561.817871 46364.742188
1097.298100 46765.000000 514.094543 46325.929688
1099.183800 46650.000000 478.612061 46302.582031
1101.069300 46789.000000 449.029938 46264.699219
1102.952900 46463.000000 424.708984 46220.390625
1104.834600 46506.000000 413.830750 46186.203125
1106.717700 46614.000000 410.131531 46173.492188
1108.597200 46585.000000 408.950378 46157.738281
1110.477900 46157.000000 404.207153 46141.847656
1112.355300 46294.000000 401.264984 46123.488281
1114.232300 46348.000000 403.210388 46130.714844
1116.109100 46608.000000 410.166901 46140.343750
1117.984000 46512.000000 413.635071 46097.648438
1119.858500 46230.000000 417.116394 46083.203125
1121.731300 46544.000000 422.297699 46101.484375
1123.603600 46310.000000 431.574371 46116.859375
1125.474100 46668.000000 440.638031 46084.929688
1127.344400 46609.000000 453.131531 46053.578125
1129.212600 46414.000000 469.858490 46046.000000
1131.080700 46535.000000 496.128265 46037.675781
1132.946900 46410.000000 525.522095 46012.070312
1134.812700 46577.000000 555.588196 46014.406250
1136.676800 46478.000000 590.852600 46043.968750
1138.540400 46348.000000 628.930359 46090.578125
1140.402300 46821.000000 677.796997 46101.855469
1142.263800 46750.000000 738.219849 46122.019531
1144.123400 47102.000000 818.453430 46152.703125
1145.982800 46880.000000 936.380371 46196.906250
1147.841800 47002.000000 1103.740234 46257.265625
1149.697500 47676.000000 1302.711304 46335.625000
1151.554400 47735.000000 1564.640869 46443.304688
1153.407800 48448.000000 1902.494873 46534.390625
1155.262600 48691.000000 2377.526855 46608.878906
1157.115500 49616.000000 2950.017090 46681.871094
1158.966400 50109.000000 3547.130127 46729.550781
1160.817100 50664.000000 3977.719482 46747.308594
1162.666000 50751.000000 4076.405029 46714.937500
1164.514500 50430.000000 3792.656982 46676.414062
1166.361300 49932.000000 3352.569824 46697.046875
1168.207600 49586.000000 2858.503174 46711.320312
1170.052200 48851.000000 2483.187012 46691.019531
1171.896500 48706.000000 2251.500488 46658.625000
1173.740400 48794.000000 2141.731934 46692.339844
1175.580900 48716.000000 2118.117676 46703.121094
1177.422900 48891.000000 2189.506348 46649.265625
1179.262700 49266.000000 2375.383301 46666.597656
1181.100700 49161.000000 2700.777832 46675.804688
1182.938600 49545.000000 3144.284668 46697.460938
1184.774500 50255.000000 3785.280029 46696.765625
1186.610200 51047.000000 4489.219727 46713.816406
1188.444000 51714.000000 5395.479980 46872.179688
1190.277500 53325.000000 6463.290527 47139.148438
1192.110700 54701.000000 7841.370117 47313.984375
1193.942000 55967.000000 9176.875000 47447.023438
1195.771600 57263.000000 10432.439453 47473.992188
1197.600700 57922.000000 11031.878906 47569.613281
1199.428100 57965.000000 10989.387695 47514.601562
1201.255200 57615.000000 10410.437500 47491.832031
1203.082000 56700.000000 9444.538086 47446.847656
1204.907000 55272.000000 8263.179688 47403.621094
1206.730100 54295.000000 7126.950684 47269.101562
1208.552900 53406.000000 6215.782715 47212.343750
1210.373900 52585.000000 5660.656738 47178.894531
1212.194600 52323.000000 5383.270508 47080.628906
1214.015000 52360.000000 5418.668945 46982.789062
1215.833500 52299.000000 5599.844727 47018.730469
1217.650300 53164.000000 6123.144531 47106.742188
1219.466700 54151.000000 6895.581055 47331.777344
1221.281300 55221.000000 8102.106934 47599.300781
1223.095600 57184.000000 9616.950195 47924.648438
1224.909500 59101.000000 11517.675781 48190.453125
1226.721700 60936.000000 13086.017578 48386.023438
1228.532000 61898.000000 14195.622070 48440.222656
1230.342000 62284.000000 14370.882812 48483.113281
1232.151700 61377.000000 13432.228516 48427.484375
1233.959700 59696.000000 11875.052734 48394.660156
1235.765900 58103.000000 9901.476562 48188.535156
1237.571700 56026.000000 8107.954102 48142.195312
1239.377100 54572.000000 6665.677246 48105.433594
1241.180800 53235.000000 5569.731445 48021.300781
1242.982700 52403.000000 4811.938477 47974.433594
1244.784200 52116.000000 4320.566406 48032.796875
1246.585300 51840.000000 4113.209473 48064.914062
1248.384900 51583.000000 4065.252686 48029.683594
1250.182500 51758.000000 4271.742676 47951.437500
1251.979700 52225.000000 4535.314453 48030.382812
1253.776900 52997.000000 5076.820801 48051.828125
1255.572000 53753.000000 5791.090332 48079.921875
1257.365500 54430.000000 6907.188965 48096.503906
1259.160000 56481.000000 8345.123047 48117.488281
1260.951300 58903.000000 10571.878906 48314.421875
1262.742300 61509.000000 13229.619141 48646.140625
1264.533100 65480.000000 17064.550781 49010.660156
1266.322000 69960.000000 20966.046875 49470.730469
1268.109000 73642.000000 25432.875000 49572.945312
1269.895800 77062.000000 28354.302734 49297.253906
1271.682400 78098.000000 28957.355469 48913.398438
1273.466900 76777.000000 27229.212891 48799.980469
1275.251500 72887.000000 23552.552734 48619.304688
1277.033900 68304.000000 19805.091797 48765.246094
1278.814700 64393.000000 15699.934570 48644.140625
1280.595200 61021.000000 12643.662109 48768.457031
1282.375400 57948.000000 9987.889648 48848.734375
1284.153800 55623.000000 8049.747070 48715.523438
1285.931900 54431.000000 6434.362305 48723.195312
1287.708100 53655.000000 5303.780273 48887.222656
1289.482500 52749.000000 4432.176758 48912.347656
1291.256800 52333.000000 3811.376465 48887.457031
1293.030600 51722.000000 3309.689941 48880.082031
1294.802900 51604.000000 2903.968994 48948.000000
1296.574600 51644.000000 2621.997559 48925.871094
1298.344600 51229.000000 2420.121826 48884.195312
1300.114400 51075.000000 2288.043457 48902.988281
1301.882300 51009.000000 2191.229736 48984.019531
1303.648300 51116.000000 2147.859619 49031.175781
1305.415800 51424.000000 2152.260010 49022.320312
1307.179700 51651.000000 2185.265381 49048.929688
1308.943500 51616.000000 2286.612793 49122.429688
1310.707000 51712.000000 2446.058105 49188.746094
1312.468600 51623.000000 2666.112061 49225.546875
1314.230000 52302.000000 2959.829834 49259.164062
1315.989500 52544.000000 3248.057129 49369.226562
1317.748800 52973.000000 3681.456299 49513.339844
1319.506200 53811.000000 4227.420898 49685.460938
1321.263400 54648.000000 5079.280762 49833.828125
1323.018900 55404.000000 6079.466797 50045.664062
1324.774000 56948.000000 7306.447754 50345.390625
1326.527300 58574.000000 8670.508789 50613.609375
1328.278900 60461.000000 10277.089844 50818.097656
1330.031700 61798.000000 11701.506836 51011.511719
1331.781100 63040.000000 12827.066406 51070.617188
1333.531900 63436.000000 13009.319336 51148.343750
1335.279300 62796.000000 12277.076172 51088.941406
1337.027800 61423.000000 11036.391602 51051.476562
1338.773200 59886.000000 9540.638672 51001.382812
1340.518300 58134.000000 8051.597656 50964.109375
1342.263100 57014.000000 6706.776367 50852.691406
1344.006000 55789.000000 5630.187988 50731.917969
1345.748700 55141.000000 4784.532227 50684.375000
1347.489500 54365.000000 4088.609863 50589.492188
1349.230200 54034.000000 3503.893311 50505.906250
1350.969100 53512.000000 3018.018066 50506.054688
1352.707500 53675.000000 2698.549316 50499.425781
1354.445900 53619.000000 2465.654785 50471.519531
1356.180900 53420.000000 2366.279541 50452.710938
1357.917000 53044.000000 2336.825195 50482.562500
1359.649900 53368.000000 2414.875488 50474.425781
1361.384200 53470.000000 2561.495605 50452.019531
1363.115000 53917.000000 2861.846191 50474.234375
1364.847000 54179.000000 3237.514160 50564.023438
1366.577400 54558.000000 3815.638184 50682.855469
1368.305900 55332.000000 4571.698242 50889.972656
1370.034300 56572.000000 5678.391602 51092.886719
1371.760600 58530.000000 7154.612305 51353.824219
1373.486900 60134.000000 9023.430664 51642.871094
1375.211300 62061.000000 10770.645508 51871.757812
1376.935400 63578.000000 12113.241211 51891.835938
1378.657800 64093.000000 12409.799805 51883.195312
1380.380000 63241.000000 11369.468750 51880.289062
1382.100200 61226.000000 9643.353516 51908.988281
1383.820300 59302.000000 7602.120117 51715.046875
1385.540200 57455.000000 5840.862793 51555.304688
1387.256500 55818.000000 4486.502441 51444.750000
1388.974200 55278.000000 3449.842285 51280.738281
1390.690300 54082.000000 2710.996094 51201.382812
1392.404400 53763.000000 2188.260254 51181.574219
1394.118400 53335.000000 1827.441040 51157.199219
1395.830400 53090.000000 1575.560303 51122.851562
1397.542200 53044.000000 1404.335571 51078.078125
1399.252300 53016.000000 1278.169434 51070.628906
1400.962200 52633.000000 1200.688232 51058.167969
1402.671800 52494.000000 1148.571533 51006.097656
1404.379500 52494.000000 1125.322632 50991.835938
1406.085600 52632.000000 1100.940186 51012.207031
1407.791300 52463.000000 1079.480713 51032.714844
1409.495200 52365.000000 1074.501709 51010.675781
1411.199000 52575.000000 1074.233521 50999.949219
1412.902500 52612.000000 1072.595947 50991.773438
1414.604000 52805.000000 1076.021729 51007.136719
1416.304000 52714.000000 1099.475220 50986.382812
1418.003700 52364.000000 1124.801025 50987.406250
1419.701500 52404.000000 1131.086426 50978.378906
1421.399000 52350.000000 1140.598389 50980.800781
1423.096400 52316.000000 1164.487427 50959.375000
1424.792000 52235.000000 1199.085571 50966.421875
1426.485700 52316.000000 1242.192749 50976.113281
1428.179300 52256.000000 1300.813721 50995.152344
1429.871100 52782.000000 1383.395752 50987.859375
1431.562500 52902.000000 1490.005615 50997.972656
1433.253900 52852.000000 1593.161011 50993.195312
1434.943400 52990.000000 1719.618896 50987.761719
1436.631000 53484.000000 1892.345337 50959.304688
1438.318500 53316.000000 2133.113525 50952.664062
1440.005600 53653.000000 2420.400879 50931.718750
1441.691000 53950.000000 2803.624512 50926.898438
1443.374800 54494.000000 3276.967529 50963.375000
1445.058200 55199.000000 3886.698486 51015.171875
1446.741300 55853.000000 4543.182617 51103.750000
1448.422900 56637.000000 5374.768555 51253.820312
1450.102400 57577.000000 6323.022461 51430.265625
1451.781700 58942.000000 7534.049316 51512.234375
1453.460900 60253.000000 8769.544922 51653.664062
1455.138200 61148.000000 10177.175781 51847.468750
1456.813800 63083.000000 11395.083984 52044.976562
1458.489100 63999.000000 12630.858398 52108.449219
1460.164300 64957.000000 13467.583984 52230.933594
1461.837600 65707.000000 14010.565430 52280.652344
1463.509200 65645.000000 13929.091797 52349.214844
1465.180500 65043.000000 13280.809570 52233.398438
1466.851600 64124.000000 12312.457031 52166.210938
1468.520900 62512.000000 11045.344727 52113.742188
1470.189900 61411.000000 9688.330078 52045.558594
1471.857200 60080.000000 8246.447266 51926.902344
1473.522800 58376.000000 7014.641602 51787.304688
1475.188100 57233.000000 5985.369629 51702.375000
1476.853100 56221.000000 5131.765625 51549.710938
1478.516500 55552.000000 4350.146484 51424.179688
1480.178000 55135.000000 3681.424561 51355.667969
1481.839200 54148.000000 3170.195068 51283.949219
1483.500400 54115.000000 2754.732910 51177.605469
1485.159700 53315.000000 2436.081299 51111.089844
1486.818600 53194.000000 2154.173340 51094.152344
1488.476000 52670.000000 1944.541992 51045.847656
1490.131500 52800.000000 1783.844482 50970.507812
