Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
294.894650 53717.000000 449.841644 52712.492188
297.232540 53579.000000 491.811707 52435.316406
299.568300 53576.000000 522.380127 52493.851562
301.905240 53814.000000 496.189301 52735.609375
304.238400 53744.000000 520.950195 52962.156250
306.571040 53449.000000 556.444092 52878.679688
308.903260 54240.000000 570.802490 52856.375000
311.233340 54354.000000 589.217102 52901.179688
313.562930 53928.000000 620.927124 52824.453125
315.890440 54088.000000 659.832397 52794.160156
318.215790 53814.000000 702.676392 52814.382812
320.540680 54060.000000 778.186401 52844.226562
322.865110 54185.000000 873.366821 52878.718750
325.187410 54161.000000 961.016724 52849.023438
327.509250 54708.000000 1052.176636 52853.136719
329.828920 54853.000000 1173.160156 52901.488281
332.148160 55146.000000 1335.221436 53009.324219
334.465270 55505.000000 1521.682373 53095.453125
336.781950 55789.000000 1728.697632 53165.941406
339.096470 55884.000000 1977.987671 53262.257812
341.408870 56637.000000 2261.228271 53432.953125
343.722530 57033.000000 2601.992188 53558.750000
346.032350 57888.000000 3014.374512 53748.605469
348.341740 58284.000000 3515.395020 53959.570312
350.650670 59252.000000 4171.808105 54209.609375
352.957460 59790.000000 4841.650391 54375.632812
355.263760 60609.000000 5517.184082 54574.222656
357.568020 60808.000000 5987.604004 54729.472656
359.871800 61278.000000 6350.442383 54891.980469
362.173430 61366.000000 6480.986328 54938.882812
364.474640 61812.000000 6579.176758 55087.953125
366.773710 61699.000000 6544.889648 55197.746094
369.072360 61232.000000 6570.579102 55347.601562
371.368870 61348.000000 6588.098633 55413.820312
373.664920 61319.000000 6658.444336 55547.320312
375.958890 61600.000000 6619.339844 55678.742188
378.252380 61795.000000 6620.655273 55826.164062
380.543790 62154.000000 6590.443848 55890.453125
382.834750 62406.000000 6577.602539 56026.984375
385.123570 62408.000000 6406.331055 56066.156250
387.411960 62332.000000 6117.159180 56152.628906
389.698210 62235.000000 5737.803223 56161.015625
391.984070 61701.000000 5323.223633 56236.582031
394.267790 60895.000000 4842.229492 56186.101562
396.551060 60551.000000 4318.334473 56176.382812
398.832210 59930.000000 3822.660156 56139.953125
401.112950 59586.000000 3441.549316 56149.773438
403.391570 59525.000000 3086.043213 56060.976562
405.669770 59097.000000 2747.363770 56040.363281
407.945860 59009.000000 2430.958252 56026.859375
410.221470 58456.000000 2169.557373 56044.480469
412.495030 58183.000000 1924.951172 56004.503906
414.768100 58095.000000 1723.663086 55991.179688
417.039090 57705.000000 1522.325317 55989.605469
419.309630 57550.000000 1364.545166 55993.722656
421.579740 57341.000000 1209.958862 55970.687500
423.846100 57148.000000 1093.402100 55968.832031
426.113680 57174.000000 1005.863098 55960.445312
428.377470 57126.000000 945.363464 55961.304688
430.642520 56897.000000 883.984009 55943.156250
432.905460 57171.000000 821.747559 55941.824219
435.166320 56868.000000 767.129272 55929.445312
437.426700 56925.000000 731.222351 55936.414062
439.685060 56760.000000 700.062683 55923.500000
441.942900 56674.000000 679.289185 55937.238281
444.198730 56967.000000 664.801514 55937.230469
446.454070 57023.000000 654.486023 55946.164062
448.708980 56758.000000 646.364136 55935.664062
450.961820 56982.000000 639.440063 55944.648438
453.212550 56715.000000 631.146484 55937.335938
455.462890 56678.000000 631.034058 55949.187500
457.711120 56676.000000 633.658447 55937.632812
459.958920 56658.000000 631.496643 55946.093750
462.204590 56732.000000 631.052612 55944.148438
464.449890 56742.000000 631.089478 55942.980469
466.694760 56934.000000 642.587402 55916.562500
468.937500 56500.000000 654.176636 55913.222656
471.178160 56599.000000 667.530701 55900.175781
473.418460 56713.000000 686.078430 55889.945312
475.656620 56527.000000 726.978333 55852.687500
477.894380 56877.000000 772.185486 55840.320312
480.131680 56552.000000 802.235046 55817.144531
482.366910 56777.000000 833.743958 55804.328125
484.600040 56803.000000 877.200195 55737.804688
486.832790 57004.000000 932.496704 55686.523438
489.063450 57346.000000 1017.327515 55641.136719
491.293670 57261.000000 1123.113525 55596.453125
493.523500 57171.000000 1277.785889 55527.195312
495.751190 57659.000000 1481.794678 55494.132812
497.976840 58148.000000 1742.985352 55466.824219
500.202090 58526.000000 2107.646240 55441.113281
502.426910 59074.000000 2628.852539 55428.953125
504.649660 59944.000000 3416.628906 55457.453125
506.870270 61073.000000 4628.114258 55493.085938
509.090550 61972.000000 6236.106445 55591.667969
511.310360 63356.000000 7741.754883 55619.648438
513.528140 64603.000000 8555.882812 55565.664062
515.743770 64256.000000 8182.408691 55417.863281
517.959110 62940.000000 6866.949219 55377.179688
520.173890 60871.000000 5233.229492 55241.175781
522.386660 59183.000000 3825.900879 55065.789062
524.597410 58054.000000 2832.865723 54830.015625
526.807740 57195.000000 2206.999512 54707.734375
529.017580 56539.000000 1791.329712 54529.757812
531.225400 56150.000000 1498.790649 54415.902344
533.431210 55951.000000 1288.502197 54331.101562
535.636470 55477.000000 1167.837158 54260.687500
537.841430 55287.000000 1091.928467 54151.246094
540.044310 55469.000000 1033.556519 54061.277344
542.245120 55405.000000 997.315308 54010.792969
544.445500 55516.000000 976.416382 53994.417969
546.645450 55050.000000 973.202820 53942.078125
548.843380 55081.000000 981.819336 53916.878906
551.040830 55360.000000 968.333496 53898.683594
553.236330 55131.000000 971.924316 53891.652344
555.429690 55321.000000 992.091492 53861.074219
557.622680 55278.000000 1031.273682 53866.117188
559.815250 55486.000000 1117.479248 53882.406250
562.005800 55741.000000 1246.438110 53924.703125
564.195920 55827.000000 1520.122314 53980.507812
566.383910 56852.000000 2017.256592 54085.113281
568.569950 57867.000000 2942.310547 54198.398438
570.755550 59543.000000 4275.655273 54219.343750
572.940730 60477.000000 4997.300293 54102.367188
575.123900 59191.000000 4375.207031 54023.867188
577.306640 57751.000000 3044.912842 53932.980469
579.487300 56361.000000 2057.454590 53881.332031
581.665950 55939.000000 1517.683594 53766.437500
583.844120 55659.000000 1264.774780 53742.339844
586.021970 55191.000000 1153.845703 53708.421875
588.197750 55173.000000 1128.610840 53676.824219
590.373170 55267.000000 1145.517700 53595.730469
592.546450 55252.000000 1164.205078 53546.371094
594.719420 54985.000000 1182.887207 53505.535156
596.890260 55565.000000 1216.888916 53471.867188
599.059140 55104.000000 1269.611206 53422.597656
601.229190 54678.000000 1340.284180 53406.097656
603.395570 55149.000000 1380.807495 53379.187500
605.561580 55118.000000 1433.483154 53370.328125
607.727170 55394.000000 1513.324585 53329.390625
609.890750 55547.000000 1609.191162 53318.613281
612.053960 55714.000000 1732.346680 53295.437500
614.215030 55908.000000 1863.343140 53314.562500
616.375790 56032.000000 2053.341553 53285.687500
618.534480 56200.000000 2302.195068 53264.410156
620.692750 56587.000000 2606.946045 53232.765625
622.849000 56955.000000 2993.035400 53231.941406
625.004820 57119.000000 3501.363770 53199.640625
627.158750 57781.000000 4206.439453 53176.847656
629.310490 58356.000000 4866.038086 53200.492188
631.463560 59087.000000 5760.987793 53242.828125
633.612920 59885.000000 6825.368164 53412.277344
635.763490 61689.000000 8547.348633 53431.992188
637.910460 63527.000000 10343.570312 53573.976562
640.058650 65968.000000 13038.502930 53840.746094
642.203190 69851.000000 15820.140625 54230.148438
