Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
294.894650	40631.000000	16.939311	41176.569393
297.232540	40620.000000	20.191992	41176.784929
299.568300	41055.000000	20.989430	41182.872942
301.905240	41156.000000	22.709595	41204.141442
304.238400	41469.000000	22.790726	41225.780178
306.571040	41402.000000	21.480159	41240.520904
308.903260	42055.000000	21.074032	41247.645747
311.233340	42172.000000	22.120642	41251.964282
313.562930	42066.000000	22.799628	41255.345932
315.890440	41867.000000	23.467823	41255.514536
318.215790	41744.000000	24.921354	41260.220687
320.540680	41711.000000	26.049080	41271.856136
322.865110	41640.000000	27.058363	41290.123650
325.187410	41109.000000	27.864997	41314.770324
327.509250	41255.000000	29.101134	41346.587904
329.828920	41196.000000	30.216173	41388.343589
332.148160	41024.000000	31.816280	41434.169248
334.465270	40936.000000	34.652562	41481.461070
336.781950	41119.000000	36.320387	41527.701287
339.096470	40905.000000	36.887519	41574.470782
341.408870	40977.000000	37.048790	41627.413462
343.722530	41020.000000	37.476484	41685.534212
346.032350	41365.000000	37.890529	41745.403147
348.341740	41225.000000	38.450950	41808.307398
350.650670	41743.000000	38.013394	41872.211977
352.957460	41793.000000	37.691676	41939.800652
355.263760	41945.000000	37.539670	42013.733722
357.568020	41918.000000	38.206052	42091.988803
359.871800	42120.000000	38.209284	42172.750355
362.173430	42218.000000	39.232399	42253.810876
364.474640	42451.000000	40.289976	42331.858244
366.773710	42394.000000	41.631795	42407.566876
369.072360	42241.000000	43.795924	42483.426730
371.368870	42535.000000	46.477381	42561.149056
373.664920	42375.000000	48.650934	42638.302125
375.958890	42746.000000	50.306503	42713.889083
378.252380	42855.000000	52.467937	42789.702876
380.543790	42759.000000	54.279267	42864.845727
382.834750	42861.000000	62.458941	42939.895585
385.123570	42811.000000	71.792590	43015.037566
387.411960	42907.000000	90.366644	43092.016816
389.698210	42964.000000	112.419619	43170.795092
391.984070	42937.000000	139.302795	43249.043221
394.267790	42925.000000	176.014060	43324.273851
396.551060	42805.000000	227.954606	43394.199522
398.832210	42875.000000	286.356019	43455.973949
401.112950	43012.000000	348.508611	43510.465357
403.391570	43080.000000	385.609340	43556.169342
405.669770	43183.000000	376.387233	43595.124801
407.945860	43490.000000	325.918841	43629.291546
410.221470	43276.000000	262.686941	43661.681860
412.495030	43405.000000	196.617812	43689.097472
414.768100	43518.000000	152.217470	43712.839418
417.039090	43331.000000	121.608191	43730.475100
419.309630	43509.000000	100.380401	43749.753373
421.579740	43689.000000	96.987032	43769.484444
423.846100	43534.000000	96.685803	43789.427574
426.113680	43532.000000	96.789388	43806.241092
428.377470	43928.000000	105.538856	43822.335000
430.642520	43722.000000	114.269455	43834.378923
432.905460	43979.000000	123.256919	43843.049887
435.166320	44159.000000	134.487151	43851.050778
437.426700	43990.000000	150.622150	43855.261545
439.685060	44183.000000	179.153491	43854.721837
441.942900	44004.000000	222.731899	43852.364850
444.198730	44251.000000	283.925512	43846.165593
446.454070	44193.000000	354.559551	43841.596759
448.708980	44072.000000	388.348565	43834.385875
450.961820	44155.000000	403.620444	43830.712209
453.212550	44037.000000	410.425270	43829.113074
455.462890	43876.000000	384.917540	43825.070912
457.711120	43885.000000	327.162978	43818.838629
459.958920	43882.000000	276.109385	43810.411881
462.204590	43851.000000	229.830493	43797.310269
464.449890	43716.000000	230.431527	43778.789847
466.694760	43802.000000	267.474271	43753.267125
468.937500	43489.000000	302.444494	43726.151351
471.178160	43557.000000	333.022255	43696.365716
473.418460	43552.000000	347.006488	43663.404407
475.656620	43371.000000	363.790348	43626.218425
477.894380	43364.000000	389.115759	43586.807559
480.131680	43312.000000	424.010371	43545.296959
482.366910	43431.000000	479.509549	43505.280334
484.600040	43366.000000	541.497827	43464.166910
486.832790	43388.000000	608.986121	43421.343107
489.063450	43606.000000	666.161024	43376.690728
491.293670	43560.000000	698.311467	43336.621957
493.523500	43202.000000	692.363922	43298.392192
495.751190	43376.000000	662.549987	43257.911470
497.976840	43300.000000	617.231663	43215.985442
500.202090	43278.000000	557.924870	43176.274738
502.426910	43235.000000	495.165704	43136.794345
504.649660	43129.000000	428.692350	43097.588586
506.870270	43125.000000	368.727000	43053.797480
509.090550	42988.000000	314.007590	43003.654156
511.310360	42981.000000	274.638740	42946.438134
513.528140	43056.000000	239.891820	42887.363987
515.743770	42827.000000	217.940088	42825.308842
517.959110	42697.000000	204.457676	42761.611108
520.173890	42775.000000	206.365952	42695.864046
522.386660	42555.000000	213.319298	42632.527855
524.597410	42655.000000	224.664604	42568.187859
526.807740	42505.000000	255.651343	42504.620489
529.017580	42474.000000	299.026234	42438.529266
531.225400	42551.000000	359.516002	42373.479219
533.431210	42440.000000	442.864090	42310.564539
535.636470	42428.000000	559.562463	42248.395543
537.841430	42359.000000	704.171831	42189.133671
540.044310	42741.000000	861.094814	42132.503420
542.245120	42849.000000	977.349513	42079.392135
544.445500	42548.000000	985.234707	42030.733226
546.645450	42307.000000	890.222327	41984.419136
548.843380	42186.000000	744.421700	41933.549249
551.040830	42303.000000	592.912257	41881.105430
553.236330	42029.000000	462.620528	41834.655761
555.429690	41889.000000	361.679397	41797.474994
557.622680	41615.000000	293.002425	41764.260778
559.815250	41477.000000	246.628286	41732.929891
562.005800	41616.000000	217.014040	41704.694722
564.195920	41158.000000	203.012086	41681.065324
566.383910	41460.000000	191.510695	41657.933483
568.569950	41417.000000	180.401023	41638.363194
570.755550	41439.000000	171.278414	41617.789970
572.940730	41487.000000	163.341510	41597.562645
575.123900	41338.000000	157.637311	41580.328485
577.306640	41451.000000	153.293858	41563.947776
579.487300	41240.000000	148.731814	41546.597157
581.665950	41346.000000	144.286921	41524.576889
583.844120	41435.000000	140.650884	41501.485895
586.021970	41425.000000	138.206200	41476.510703
588.197750	41412.000000	135.808488	41449.527900
590.373170	41515.000000	134.982291	41420.679150
592.546450	41555.000000	134.687002	41392.802917
594.719420	41161.000000	135.627364	41364.509519
596.890260	41677.000000	140.971078	41336.166582
599.059140	41431.000000	150.171321	41304.395065
601.229190	41255.000000	166.690949	41273.028545
603.395570	41558.000000	188.901848	41243.858230
605.561580	41352.000000	217.498479	41215.460540
607.727170	41649.000000	250.171778	41188.660247
609.890750	41628.000000	291.012713	41163.159252
612.053960	41660.000000	343.849825	41137.258473
614.215030	41698.000000	415.758962	41108.653070
616.375790	41747.000000	511.752660	41076.609525
618.534480	41748.000000	636.420527	41043.652561
620.692750	41764.000000	799.844887	41011.154480
622.849000	42308.000000	1004.879411	40976.681814
625.004820	41879.000000	1247.082590	40941.848473
627.158750	42430.000000	1518.081179	40907.765162
629.310490	42538.000000	1781.459974	40877.996909
631.463560	42770.000000	1959.741300	40852.792275
633.612920	42652.000000	1945.906172	40832.187763
635.763490	42602.000000	1746.653249	40811.338166
637.910460	42162.000000	1445.546374	40790.975263
640.058650	41722.000000	1139.321723	40766.432880
642.203190	41463.000000	877.674111	40742.674856
644.348880	41230.000000	676.641499	40719.035028
646.491030	41122.000000	531.591010	40696.229967
648.634400	40731.000000	427.167088	40674.539086
650.774050	40746.000000	358.030066	40653.164121
652.914980	40844.000000	309.080580	40630.692357
655.052250	40859.000000	277.734159	40606.335961
657.190730	40628.000000	258.901515	40580.685047
