Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
294.894650	54571.000000	6.845063	54245.804779
297.232540	54323.000000	5.910730	54246.396927
299.568300	54235.000000	5.509759	54252.353206
301.905240	54427.000000	5.091205	54253.132797
304.238400	54319.000000	4.916798	54254.321355
306.571040	54030.000000	5.019733	54252.953165
308.903260	54637.000000	5.189613	54253.706486
311.233340	54594.000000	6.161971	54254.350465
313.562930	54263.000000	7.324901	54257.365170
315.890440	54282.000000	8.231539	54263.799285
318.215790	53880.000000	8.864612	54278.365861
320.540680	54092.000000	9.176469	54303.511594
322.865110	54216.000000	9.144036	54338.534994
325.187410	53880.000000	8.596998	54383.894726
327.509250	54241.000000	8.238325	54439.264897
329.828920	54496.000000	8.129153	54506.539105
332.148160	54520.000000	7.980046	54579.067390
334.465270	54517.000000	8.189197	54656.283165
336.781950	54765.000000	8.282181	54739.281976
339.096470	54539.000000	8.648791	54828.371257
341.408870	54916.000000	8.307683	54923.610650
343.722530	54795.000000	7.827010	55024.870931
346.032350	55230.000000	7.259042	55129.020246
348.341740	55075.000000	7.263493	55233.673667
350.650670	55573.000000	7.571449	55340.825616
352.957460	55539.000000	8.146763	55450.801987
355.263760	55859.000000	8.536674	55565.551049
357.568020	55727.000000	9.090604	55685.127472
359.871800	55896.000000	9.877583	55807.259223
362.173430	55993.000000	10.563125	55931.780869
364.474640	56501.000000	10.749222	56057.592605
366.773710	56308.000000	11.230978	56183.005315
369.072360	56170.000000	11.174227	56308.680728
371.368870	56346.000000	11.262190	56435.152774
373.664920	56442.000000	11.499039	56562.234008
375.958890	56850.000000	12.431963	56687.012679
378.252380	56974.000000	14.325704	56807.904751
380.543790	57191.000000	17.061237	56925.323452
382.834750	57011.000000	18.629769	57036.337149
385.123570	57252.000000	18.591952	57141.204994
387.411960	57445.000000	18.162534	57242.049919
389.698210	57456.000000	17.478070	57339.468334
391.984070	57594.000000	17.095209	57432.652246
394.267790	57625.000000	16.399389	57518.921365
396.551060	57695.000000	16.953734	57600.050718
398.832210	57647.000000	18.587902	57675.693110
401.112950	57863.000000	20.572271	57745.836470
403.391570	58107.000000	22.205224	57809.528674
405.669770	58059.000000	23.163572	57865.598206
407.945860	58296.000000	24.553334	57915.004998
410.221470	58075.000000	25.984103	57953.513839
412.495030	58288.000000	27.411021	57981.729658
414.768100	58078.000000	28.460470	58005.125215
417.039090	58160.000000	30.035595	58023.554958
419.309630	58009.000000	32.128520	58038.936626
421.579740	57975.000000	33.988551	58050.502697
423.846100	58083.000000	33.865935	58058.887212
426.113680	58058.000000	32.533046	58063.521451
428.377470	58246.000000	32.299183	58066.764779
430.642520	58009.000000	32.612584	58067.929196
432.905460	58348.000000	33.551645	58067.721163
435.166320	58352.000000	36.165831	58069.265436
437.426700	58167.000000	38.902694	58069.139054
439.685060	58039.000000	41.396476	58069.002732
441.942900	58089.000000	43.808462	58067.111974
444.198730	58215.000000	46.769941	58064.136320
446.454070	58195.000000	50.114867	58060.969673
448.708980	57984.000000	53.942967	58056.693989
450.961820	58333.000000	57.912669	58052.443156
453.212550	57816.000000	63.408661	58047.195468
455.462890	58017.000000	70.496823	58038.330987
457.711120	58187.000000	78.412159	58027.171041
459.958920	57970.000000	85.688331	58013.775273
462.204590	58183.000000	96.476153	57999.514711
464.449890	58047.000000	109.751719	57982.078273
466.694760	58352.000000	125.167789	57962.338560
468.937500	58040.000000	144.823321	57939.993109
471.178160	58242.000000	172.868604	57915.852751
473.418460	58180.000000	210.791786	57889.568871
475.656620	57795.000000	257.944806	57857.835660
477.894380	58247.000000	318.425921	57821.054985
480.131680	58243.000000	399.307436	57779.578300
482.366910	58189.000000	496.087906	57733.018650
484.600040	58356.000000	605.775392	57683.262532
486.832790	58521.000000	727.013106	57631.653286
489.063450	58515.000000	847.221394	57578.737622
491.293670	58634.000000	946.879981	57522.814353
493.523500	58270.000000	989.935374	57464.080152
495.751190	58263.000000	963.021627	57404.292295
497.976840	58225.000000	882.279229	57342.115253
500.202090	58121.000000	769.813562	57279.010227
502.426910	57854.000000	649.908847	57214.818885
504.649660	57463.000000	537.112093	57146.949689
506.870270	57529.000000	439.469093	57075.997627
509.090550	57200.000000	359.842566	57002.787021
511.310360	57223.000000	295.251466	56927.350533
513.528140	57154.000000	243.978411	56852.555183
515.743770	56801.000000	203.375216	56779.033593
517.959110	56771.000000	171.309321	56702.855144
520.173890	56818.000000	147.423469	56627.081400
522.386660	56667.000000	128.360452	56551.203995
524.597410	56393.000000	112.398472	56477.945818
526.807740	56310.000000	99.434312	56406.835424
529.017580	56245.000000	88.660657	56338.291718
531.225400	56324.000000	79.152212	56270.672445
533.431210	55832.000000	71.115914	56202.870699
535.636470	56137.000000	63.783019	56137.547601
537.841430	55865.000000	57.712729	56073.562872
540.044310	56150.000000	53.069332	56012.029809
542.245120	56242.000000	49.600842	55954.182412
544.445500	56134.000000	46.891996	55902.190471
546.645450	55766.000000	44.492527	55855.989376
548.843380	55633.000000	42.674939	55810.611893
551.040830	55931.000000	41.755858	55765.301151
553.236330	55812.000000	40.800045	55721.689464
555.429690	55672.000000	40.404844	55680.000486
557.622680	55679.000000	40.400753	55640.401069
559.815250	55713.000000	40.941218	55602.383555
562.005800	55827.000000	41.209563	55567.064081
564.195920	55441.000000	41.454872	55535.637595
566.383910	55591.000000	41.092411	55505.685801
568.569950	55515.000000	40.013070	55476.580339
570.755550	55603.000000	38.627884	55447.532389
572.940730	55568.000000	37.467993	55420.146573
575.123900	55328.000000	37.140562	55393.718561
577.306640	55375.000000	37.417230	55368.854702
579.487300	55215.000000	37.355043	55343.835351
581.665950	55264.000000	37.230911	55317.719034
583.844120	55419.000000	38.049226	55292.553421
586.021970	54994.000000	38.166017	55268.400282
588.197750	55149.000000	37.885762	55242.929365
590.373170	55282.000000	38.261954	55215.247474
592.546450	55395.000000	40.515375	55185.530694
594.719420	55034.000000	44.097542	55154.701326
596.890260	55604.000000	49.368535	55127.106057
599.059140	55019.000000	57.109015	55100.916609
601.229190	54695.000000	65.661075	55073.508072
603.395570	55098.000000	79.198091	55046.325319
605.561580	54927.000000	99.660273	55019.483371
607.727170	55255.000000	133.052856	54991.359854
609.890750	55118.000000	182.149640	54964.713869
612.053960	55164.000000	224.437856	54938.270237
614.215030	55234.000000	225.368147	54914.675877
616.375790	55167.000000	177.637678	54893.201609
618.534480	54867.000000	125.690756	54872.300319
620.692750	54781.000000	88.390098	54851.800185
622.849000	55079.000000	63.485076	54831.213429
625.004820	54589.000000	49.308462	54809.898913
627.158750	54978.000000	40.003058	54788.918812
629.310490	54696.000000	32.415004	54768.570621
631.463560	54732.000000	28.359967	54748.517793
633.612920	54469.000000	24.521326	54729.705354
635.763490	54618.000000	22.806721	54711.460924
637.910460	54497.000000	21.004596	54693.981884
640.058650	54597.000000	19.248323	54674.886151
642.203190	54705.000000	17.625213	54653.552465
644.348880	54530.000000	17.205850	54631.632310
646.491030	54710.000000	17.025598	54611.177617
648.634400	54378.000000	16.781048	54591.195790
650.774050	54378.000000	16.601852	54570.548684
652.914980	54637.000000	17.295801	54547.883018
655.052250	54924.000000	17.040745	54524.851696
657.190730	54500.000000	16.116553	54502.581506
659.325620	54150.000000	15.246935	54481.685186
661.461730	54523.000000	14.561541	54461.160912
663.594180	54380.000000	13.670392	54441.987078
665.727910	54377.000000	12.005070	54422.833834
667.857910	54401.000000	10.386269	54403.328424
669.989200	54394.000000	10.229923	54384.391024
672.118470	54517.000000	10.242972	54366.970205
674.245670	54192.000000	10.549408	54350.823146
676.372560	54328.000000	11.104424	54334.994881
678.497380	54528.000000	11.570339	54318.928763
680.621830	54688.000000	11.994959	54303.757258
682.744320	54385.000000	12.061079	54289.873002
684.866390	54289.000000	11.910048	54277.307236
686.986450	54328.000000	11.827615	54265.568632
689.106080	54231.000000	12.493133	54253.715006
691.223750	54163.000000	13.017757	54242.770194
693.341000	54215.000000	13.224327	54232.508411
695.457820	54019.000000	13.359193	54222.256569
697.571110	54087.000000	13.618687	54213.178375
699.685610	53913.000000	14.303659	54203.992259
701.798100	54247.000000	15.100131	54194.037911
703.908570	54422.000000	15.448103	54183.957181
706.018620	54211.000000	15.067992	54173.229632
708.126770	54139.000000	14.303993	54163.018971
710.234380	54218.000000	13.523971	54152.858720
712.340150	54029.000000	13.496653	54142.386065
714.445430	54195.000000	14.093925	54131.777798
716.550350	54147.000000	14.444840	54120.115875
718.653260	54070.000000	14.292491	54107.691401
720.754270	54129.000000	14.449989	54095.839195
722.854800	54286.000000	14.282018	54084.038110
724.953370	54039.000000	13.829505	54072.406717
727.051570	54083.000000	13.482810	54061.679168
729.149350	53900.000000	13.184063	54051.464247
731.243530	53946.000000	13.208967	54043.723002
733.338990	54015.000000	13.506733	54036.707388
735.432370	54037.000000	13.959554	54029.350969
737.523800	54028.000000	14.377884	54021.530913
739.614870	53967.000000	15.431716	54014.303006
741.705570	53808.000000	16.470742	54007.228461
743.792600	53710.000000	17.829341	54000.675774
745.880920	53874.000000	19.447409	53994.131607
747.967220	54051.000000	20.288355	53987.803283
750.051570	53862.000000	21.120291	53981.703582
752.135500	53735.000000	22.176624	53975.294317
754.219120	54051.000000	23.043077	53969.054035
756.300720	54064.000000	24.622095	53963.432171
758.380310	53887.000000	26.202736	53956.423657
760.459530	53939.000000	28.002244	53949.581286
762.538390	53662.000000	29.845148	53941.725019
764.615300	54292.000000	31.421979	53932.974850
766.690190	54141.000000	32.810746	53923.375507
768.764710	54063.000000	33.722616	53912.582637
770.838810	54129.000000	34.225392	53902.362036
772.909360	53899.000000	35.464912	53893.113439
774.981140	53745.000000	37.046419	53883.019219
777.050960	54059.000000	38.110131	53871.602250
779.120420	54163.000000	38.630392	53859.543431
781.187870	53969.000000	38.800320	53846.071691
783.253420	53977.000000	39.137622	53833.547815
785.318480	53799.000000	39.884328	53821.870982
787.383240	53953.000000	40.362085	53811.074562
789.445980	53734.000000	40.424691	53800.037448
791.506770	53720.000000	41.642406	53789.055716
793.567260	53950.000000	43.028089	53777.337702
795.627260	53953.000000	44.791677	53762.763316
