Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
1001.596700 48079.000000 35.979786 47968.304688
1003.537700 48044.000000 33.794228 47941.515625
1005.478600 47720.000000 32.503819 47916.613281
1007.417400 48368.000000 31.584538 47893.406250
1009.354300 48198.000000 31.159952 47871.343750
1011.291000 47983.000000 31.073706 47849.617188
1013.227200 47583.000000 30.479349 47827.316406
1015.161600 47983.000000 29.778671 47806.003906
1017.094100 47704.000000 29.470453 47785.773438
1019.026200 47802.000000 29.132645 47767.867188
1020.958000 47928.000000 29.367361 47751.628906
1022.888000 47307.000000 29.826624 47735.371094
1024.816000 47651.000000 30.348810 47719.597656
1026.743800 47468.000000 30.855473 47704.523438
1028.671100 47725.000000 32.328041 47691.074219
1030.596600 47809.000000 34.173515 47677.773438
1032.521700 47587.000000 36.066048 47665.554688
1034.444900 47795.000000 37.765388 47655.035156
1036.366300 47968.000000 39.891747 47641.941406
1038.287400 48111.000000 41.147949 47629.207031
1040.208100 47802.000000 42.249027 47616.144531
1042.127000 47546.000000 43.458366 47601.796875
1044.043800 47570.000000 45.423283 47587.671875
1045.960400 47796.000000 48.302643 47573.089844
1047.876700 47680.000000 51.919823 47557.414062
1049.791000 47623.000000 56.033772 47541.160156
1051.705100 47637.000000 62.301308 47524.589844
1053.617300 47721.000000 70.125153 47510.339844
1055.527600 47503.000000 81.755882 47496.898438
1057.437500 47731.000000 97.078796 47483.070312
1059.347300 47853.000000 119.853294 47466.335938
1061.255000 47594.000000 151.764786 47448.066406
1063.162500 47412.000000 201.562592 47429.675781
1065.068000 47698.000000 276.590759 47411.101562
1066.971700 47775.000000 388.528839 47392.300781
1068.875000 47924.000000 549.131836 47370.386719
1070.778100 48242.000000 727.916321 47348.652344
1072.679200 48218.000000 828.931030 47325.105469
1074.580000 48001.000000 770.030701 47300.832031
1076.479000 47992.000000 622.714294 47278.664062
1078.377600 47795.000000 472.913422 47256.511719
1080.274400 47805.000000 354.603607 47235.371094
1082.169200 47771.000000 268.320221 47214.726562
1084.065300 47459.000000 207.983719 47197.074219
1085.958000 47183.000000 165.551102 47181.433594
1087.850300 46984.000000 132.639236 47165.335938
1089.742400 47421.000000 111.355576 47149.289062
1091.632600 47246.000000 95.675308 47133.332031
1093.522500 47000.000000 84.182869 47119.683594
1095.410400 47263.000000 76.402023 47108.121094
1097.298100 47227.000000 70.529549 47097.328125
1099.183800 47203.000000 65.773209 47089.246094
1101.069300 47246.000000 62.445843 47081.996094
1102.952900 46953.000000 60.511101 47076.109375
1104.834600 46985.000000 59.244087 47072.003906
1106.717700 47117.000000 58.315483 47067.484375
1108.597200 47129.000000 57.368114 47065.859375
1110.477900 46885.000000 55.300728 47063.039062
1112.355300 46981.000000 53.635956 47058.566406
1114.232300 46923.000000 52.514355 47055.765625
1116.109100 47244.000000 51.223747 47053.035156
1117.984000 47087.000000 51.165909 47050.789062
1119.858500 46689.000000 51.977203 47048.199219
1121.731300 46905.000000 53.118141 47044.410156
1123.603600 47060.000000 54.685646 47041.574219
1125.474100 47231.000000 55.755760 47037.972656
1127.344400 47319.000000 56.477684 47032.394531
1129.212600 46950.000000 57.151581 47027.644531
1131.080700 47012.000000 58.680664 47025.753906
1132.946900 46835.000000 61.433685 47026.847656
1134.812700 46952.000000 67.217422 47029.683594
1136.676800 46963.000000 74.229599 47031.679688
1138.540400 46942.000000 82.609886 47036.226562
1140.402300 47314.000000 92.878349 47041.523438
1142.263800 47037.000000 106.750534 47048.437500
1144.123400 47391.000000 123.763405 47053.957031
1145.982800 47124.000000 143.222046 47057.761719
1147.841800 46943.000000 165.710815 47062.812500
1149.697500 47684.000000 193.517029 47068.640625
1151.554400 47272.000000 231.329620 47075.921875
1153.407800 47370.000000 279.559052 47084.945312
1155.262600 47492.000000 345.875671 47095.765625
1157.115500 47892.000000 430.024750 47106.425781
1158.966400 47511.000000 512.648804 47118.390625
1160.817100 47767.000000 561.323792 47131.035156
1162.666000 48007.000000 559.474487 47141.667969
1164.514500 47708.000000 524.713135 47153.308594
1166.361300 47537.000000 471.254089 47165.007812
1168.207600 47826.000000 416.497803 47177.382812
1170.052200 47399.000000 374.252747 47191.949219
1171.896500 47638.000000 347.360779 47207.945312
1173.740400 47537.000000 333.833618 47225.878906
1175.580900 47491.000000 333.599518 47246.191406
1177.422900 47915.000000 338.410309 47267.519531
1179.262700 47978.000000 355.728058 47289.109375
1181.100700 47726.000000 385.613098 47311.210938
1182.938600 47757.000000 431.755371 47333.472656
1184.774500 47703.000000 499.061920 47357.445312
1186.610200 48128.000000 587.142944 47384.925781
1188.444000 47958.000000 698.810486 47409.667969
1190.277500 48319.000000 831.108215 47432.351562
1192.110700 48674.000000 978.335266 47454.398438
1193.942000 48667.000000 1129.004639 47478.332031
1195.771600 48823.000000 1261.072632 47503.937500
1197.600700 48880.000000 1346.613281 47529.179688
1199.428100 48808.000000 1364.294800 47554.261719
1201.255200 48914.000000 1311.861694 47578.875000
1203.082000 49290.000000 1202.878052 47602.910156
1204.907000 48716.000000 1053.808716 47629.007812
1206.730100 48646.000000 901.391907 47657.855469
1208.552900 48597.000000 777.372742 47688.929688
1210.373900 48422.000000 687.621460 47722.550781
1212.194600 48467.000000 635.659973 47753.687500
1214.015000 48483.000000 617.381531 47784.039062
1215.833500 48261.000000 631.779175 47813.156250
1217.650300 48615.000000 686.357910 47842.320312
1219.466700 48903.000000 784.975464 47871.160156
1221.281300 48772.000000 926.209961 47901.492188
1223.095600 49175.000000 1105.084473 47931.789062
1224.909500 49381.000000 1314.347778 47965.812500
1226.721700 49709.000000 1521.915771 48002.000000
1228.532000 49586.000000 1680.019897 48038.785156
1230.342000 49760.000000 1732.856445 48074.503906
1232.151700 49745.000000 1658.168701 48109.828125
1233.959700 49705.000000 1484.239624 48143.359375
1235.765900 49701.000000 1268.115723 48176.734375
1237.571700 49222.000000 1048.180786 48210.488281
1239.377100 49130.000000 850.740845 48246.773438
1241.180800 48983.000000 696.971680 48284.718750
1242.982700 48795.000000 592.046509 48323.753906
1244.784200 49081.000000 522.812256 48361.003906
1246.585300 48969.000000 486.047455 48396.800781
1248.384900 48663.000000 474.063141 48430.632812
1250.182500 48713.000000 486.628082 48465.289062
1251.979700 48997.000000 516.136597 48502.175781
1253.776900 49328.000000 571.194336 48540.906250
1255.572000 49404.000000 656.514282 48582.558594
1257.365500 49075.000000 777.165894 48624.574219
1259.160000 49650.000000 943.971313 48670.933594
1260.951300 50233.000000 1170.764526 48725.246094
1262.742300 50166.000000 1479.348877 48785.578125
1264.533100 50714.000000 1862.909546 48849.226562
1266.322000 51381.000000 2318.353027 48912.562500
1268.109000 51543.000000 2799.695801 48972.886719
1269.895800 52182.000000 3216.379639 49031.621094
1271.682400 52516.000000 3433.452637 49084.285156
1273.466900 52667.000000 3326.689941 49131.710938
1275.251500 52084.000000 2965.747803 49178.554688
1277.033900 51558.000000 2496.916504 49223.945312
1278.814700 51418.000000 2037.493164 49275.566406
1280.595200 51263.000000 1629.957397 49330.964844
1282.375400 50587.000000 1289.439941 49388.574219
1284.153800 50267.000000 1023.410278 49449.828125
1285.931900 50417.000000 816.651978 49511.843750
1287.708100 50374.000000 663.025208 49574.468750
1289.482500 50193.000000 551.245483 49642.046875
1291.256800 50172.000000 471.856384 49712.054688
1293.030600 50159.000000 412.758148 49784.527344
1294.802900 50524.000000 365.270630 49858.160156
1296.574600 50778.000000 329.190826 49931.625000
1298.344600 50094.000000 300.835968 50002.343750
1300.114400 50243.000000 284.120209 50073.371094
1301.882300 50347.000000 274.351074 50145.449219
1303.648300 50656.000000 269.232788 50221.832031
1305.415800 50624.000000 269.213470 50301.152344
1307.179700 50751.000000 269.039246 50380.250000
1308.943500 50959.000000 271.199738 50458.789062
1310.707000 51004.000000 277.451721 50539.269531
1312.468600 50739.000000 288.596375 50619.632812
1314.230000 51208.000000 306.096130 50700.601562
1315.989500 51239.000000 333.917908 50783.269531
1317.748800 51371.000000 374.849670 50867.855469
1319.506200 51522.000000 434.774994 50954.066406
1321.263400 51711.000000 514.316101 51040.027344
1323.018900 51696.000000 621.817993 51124.117188
1324.774000 51958.000000 754.292419 51206.871094
1326.527300 52306.000000 908.101196 51287.410156
1328.278900 52523.000000 1075.619873 51368.492188
1330.031700 52618.000000 1244.734741 51450.042969
1331.781100 52881.000000 1376.013306 51531.394531
1333.531900 53156.000000 1423.322510 51611.453125
1335.279300 52959.000000 1367.541382 51689.687500
1337.027800 53151.000000 1230.625244 51765.269531
1338.773200 53039.000000 1059.276611 51836.878906
1340.518300 52707.000000 886.109680 51904.652344
1342.263100 52740.000000 733.769104 51970.316406
1344.006000 52511.000000 607.274048 52032.164062
1345.748700 52777.000000 504.875916 52093.058594
1347.489500 52665.000000 423.209717 52151.214844
1349.230200 52479.000000 364.153595 52207.687500
1350.969100 52384.000000 323.446594 52262.843750
1352.707500 52827.000000 297.170715 52317.109375
1354.445900 52712.000000 279.003601 52369.941406
1356.180900 52923.000000 267.669464 52421.562500
1357.917000 52700.000000 265.046692 52470.542969
1359.649900 52689.000000 269.548767 52513.183594
1361.384200 52720.000000 280.403564 52551.082031
1363.115000 52893.000000 303.164276 52585.359375
1364.847000 52856.000000 340.254944 52615.875000
1366.577400 53015.000000 397.971436 52639.847656
1368.305900 53085.000000 482.737549 52657.398438
1370.034300 53231.000000 606.094238 52672.347656
1371.760600 53811.000000 769.320679 52686.789062
1373.486900 53675.000000 972.734192 52698.847656
1375.211300 53890.000000 1188.131958 52710.351562
1376.935400 54060.000000 1343.555420 52718.851562
1378.657800 54249.000000 1369.862061 52725.109375
1380.380000 54130.000000 1259.519165 52729.183594
1382.100200 53717.000000 1058.148193 52730.242188
1383.820300 53514.000000 844.788391 52728.234375
1385.540200 53530.000000 656.768555 52723.960938
1387.256500 53223.000000 513.276489 52718.328125
1388.974200 53364.000000 403.357147 52710.765625
1390.690300 52961.000000 323.882599 52701.601562
1392.404400 53095.000000 264.990295 52690.914062
1394.118400 52972.000000 224.948318 52677.714844
1395.830400 52959.000000 196.527298 52662.339844
1397.542200 52916.000000 177.429047 52646.687500
1399.252300 52997.000000 161.454620 52632.007812
1400.962200 52713.000000 148.013229 52617.765625
1402.671800 52912.000000 136.518829 52604.867188
1404.379500 52626.000000 129.367188 52590.570312
1406.085600 52725.000000 124.864151 52575.531250
1407.791300 52614.000000 120.384239 52559.316406
1409.495200 52664.000000 118.188683 52541.847656
1411.199000 52828.000000 117.112228 52521.984375
1412.902500 52828.000000 117.134560 52499.667969
1414.604000 52795.000000 118.170143 52477.347656
1416.304000 52818.000000 118.214401 52455.042969
1418.003700 52571.000000 116.726700 52432.378906
1419.701500 52700.000000 116.784752 52409.953125
1421.399000 52393.000000 118.313553 52387.367188
1423.096400 52238.000000 122.102539 52364.812500
1424.792000 52296.000000 127.769363 52341.621094
1426.485700 52184.000000 134.793854 52319.125000
1428.179300 52223.000000 142.003525 52298.796875
1429.871100 52508.000000 150.512985 52281.187500
1431.562500 52801.000000 161.812622 52264.121094
1433.253900 52460.000000 174.937180 52247.597656
1434.943400 52599.000000 190.663940 52231.375000
1436.631000 52736.000000 209.044800 52214.554688
1438.318500 52292.000000 231.506744 52197.300781
1440.005600 52279.000000 259.727966 52179.792969
1441.691000 52067.000000 295.027649 52163.320312
1443.374800 52449.000000 338.471130 52147.187500
1445.058200 52494.000000 393.436279 52132.179688
1446.741300 52642.000000 461.813660 52117.730469
1448.422900 52511.000000 547.712402 52104.449219
1450.102400 52820.000000 651.062073 52091.046875
1451.781700 53038.000000 770.851257 52079.199219
1453.460900 53033.000000 913.329712 52068.394531
1455.138200 52650.000000 1074.140625 52060.851562
1456.813800 53462.000000 1242.245361 52054.945312
1458.489100 53305.000000 1403.164551 52047.402344
1460.164300 53435.000000 1535.193970 52038.691406
1461.837600 53652.000000 1620.744263 52027.910156
1463.509200 53573.000000 1641.579834 52015.253906
1465.180500 53506.000000 1595.445435 52002.796875
1466.851600 53349.000000 1484.347900 51990.312500
1468.520900 53195.000000 1328.774658 51980.742188
1470.189900 53351.000000 1157.507080 51974.628906
1471.857200 52998.000000 994.174194 51970.562500
1473.522800 52750.000000 845.178833 51968.304688
1475.188100 52792.000000 714.063110 51966.593750
1476.853100 52255.000000 602.130493 51965.273438
1478.516500 52206.000000 507.616211 51964.054688
1480.178000 52463.000000 431.105896 51962.949219
1481.839200 52065.000000 369.943451 51961.324219
1483.500400 52383.000000 319.768127 51959.339844
1485.159700 52281.000000 281.299225 51957.898438
1486.818600 52189.000000 251.139526 51957.578125
1488.476000 51872.000000 226.789230 51958.152344
1490.131500 52222.000000 208.172699 51959.320312
1491.788300 51943.000000 194.213821 51959.585938
1493.441800 52024.000000 181.910400 51957.753906
1495.095100 52124.000000 171.891632 51955.050781
1496.748000 52019.000000 162.593094 51951.757812
1498.399400 52306.000000 157.537674 51949.730469
1500.050400 52051.000000 154.985199 51949.027344
1501.699700 52166.000000 153.265366 51947.566406
1503.347300 52457.000000 151.480652 51946.765625
1504.996100 52060.000000 149.573578 51947.582031
1506.641600 51869.000000 150.317154 51949.000000
1508.287000 52115.000000 151.811127 51951.312500
1509.932000 52086.000000 154.969879 51955.589844
1511.575300 51910.000000 161.786804 51959.726562
