Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
577.306640 56299.000000 319.628357 55985.570312
579.487300 56162.000000 243.367020 55965.496094
581.665950 56171.000000 195.356659 55942.390625
583.844120 56268.000000 164.867508 55917.847656
586.021970 55888.000000 147.189697 55892.140625
588.197750 56030.000000 137.242020 55865.804688
590.373170 56033.000000 130.758621 55839.042969
592.546450 56062.000000 125.456345 55810.085938
594.719420 55590.000000 121.716125 55779.925781
596.890260 56122.000000 120.326927 55751.984375
599.059140 55747.000000 121.474747 55725.351562
601.229190 55545.000000 123.360214 55700.027344
603.395570 55841.000000 132.814255 55675.886719
605.561580 55664.000000 143.695358 55649.515625
607.727170 56035.000000 154.998306 55620.968750
609.890750 55919.000000 164.763229 55592.757812
612.053960 55954.000000 171.287903 55564.011719
614.215030 56068.000000 182.521225 55534.828125
616.375790 55884.000000 194.230103 55504.648438
618.534480 55531.000000 210.794800 55474.175781
620.692750 55687.000000 230.773529 55442.953125
622.849000 55872.000000 252.712524 55410.609375
625.004820 55419.000000 281.190735 55378.027344
627.158750 55729.000000 318.309296 55344.484375
629.310490 55661.000000 367.254700 55310.890625
631.463560 55735.000000 429.289642 55277.988281
633.612920 55450.000000 512.455872 55245.164062
635.763490 55871.000000 621.643555 55212.898438
637.910460 55836.000000 761.201294 55181.527344
640.058650 55997.000000 947.182739 55148.371094
642.203190 56395.000000 1196.590576 55115.152344
644.348880 56625.000000 1525.098389 55082.718750
646.491030 57129.000000 1922.635132 55051.113281
648.634400 57253.000000 2385.627441 55020.792969
650.774050 57768.000000 2847.809326 54991.121094
652.914980 58279.000000 3246.938721 54962.210938
655.052250 58313.000000 3371.059814 54933.328125
657.190730 58181.000000 3130.247803 54903.078125
659.325620 57232.000000 2666.978516 54873.046875
661.461730 57123.000000 2190.996582 54846.847656
663.594180 56492.000000 1796.339844 54820.214844
665.727910 56148.000000 1489.823120 54797.398438
667.857910 56095.000000 1255.434326 54778.019531
669.989200 55666.000000 1076.156372 54761.335938
672.118470 55840.000000 930.926941 54746.187500
674.245670 55417.000000 806.776733 54731.468750
676.372560 55442.000000 705.489136 54716.171875
678.497380 55315.000000 624.768250 54703.273438
680.621830 55440.000000 556.237183 54691.847656
682.744320 54931.000000 495.949860 54680.097656
684.866390 55087.000000 443.234955 54669.027344
686.986450 54933.000000 401.211334 54656.945312
689.106080 55159.000000 366.507629 54645.011719
691.223750 54680.000000 338.685242 54635.402344
693.341000 54911.000000 314.581604 54627.144531
695.457820 54953.000000 298.142029 54617.304688
697.571110 54731.000000 290.605255 54606.128906
699.685610 54643.000000 288.921570 54595.105469
701.798100 55018.000000 294.085419 54583.242188
703.908570 55058.000000 306.598969 54571.546875
706.018620 55069.000000 336.744324 54559.292969
708.126770 54588.000000 398.028992 54549.343750
710.234380 54930.000000 568.969727 54541.597656
712.340150 54923.000000 893.728882 54534.179688
714.445430 55739.000000 1151.654785 54524.917969
716.550350 55875.000000 901.815430 54514.332031
718.653260 54708.000000 558.682251 54502.851562
720.754270 54660.000000 357.605133 54492.617188
722.854800 54630.000000 254.388992 54482.207031
724.953370 54466.000000 199.791718 54469.617188
727.051570 54316.000000 168.050262 54454.687500
729.149350 54445.000000 144.357605 54439.527344
731.243530 54540.000000 127.952858 54424.949219
733.338990 54578.000000 112.764503 54408.507812
735.432370 54518.000000 99.180954 54388.304688
737.523800 54375.000000 91.087814 54368.800781
739.614870 54522.000000 85.593330 54349.824219
741.705570 54111.000000 81.295975 54331.773438
743.792600 54192.000000 76.614700 54314.632812
745.880920 54071.000000 71.691223 54297.160156
747.967220 54401.000000 66.188316 54280.242188
750.051570 54264.000000 59.793694 54264.593750
752.135500 54207.000000 53.194756 54250.312500
754.219120 54392.000000 51.429939 54236.664062
756.300720 54281.000000 48.610359 54222.691406
758.380310 54170.000000 45.621414 54208.500000
760.459530 54157.000000 42.883595 54194.542969
762.538390 53927.000000 40.671535 54180.269531
764.615300 54512.000000 38.904011 54166.285156
766.690190 54319.000000 37.012321 54151.207031
768.764710 54355.000000 34.866074 54134.710938
770.838810 54378.000000 34.375092 54118.191406
772.909360 54204.000000 33.050514 54101.304688
774.981140 54064.000000 31.746532 54084.234375
777.050960 54356.000000 31.014282 54067.390625
779.120420 54169.000000 30.378149 54050.007812
781.187870 54299.000000 30.473557 54031.890625
783.253420 53933.000000 30.524597 54013.960938
785.318480 53871.000000 30.043756 53995.652344
787.383240 54040.000000 29.117508 53977.562500
789.445980 54046.000000 28.562784 53957.914062
791.506770 53893.000000 28.414185 53936.898438
793.567260 54234.000000 28.456257 53915.226562
795.627260 54158.000000 28.496601 53892.765625
797.685360 53986.000000 28.392689 53869.687500
799.741520 53819.000000 28.373220 53846.210938
801.797240 53853.000000 28.312923 53822.421875
803.852600 53904.000000 28.198467 53797.757812
805.906010 53383.000000 27.876825 53771.210938
807.959050 53777.000000 27.566874 53743.246094
810.010130 53679.000000 27.693058 53711.808594
812.059200 53600.000000 27.743174 53678.425781
814.107970 53865.000000 27.828655 53643.894531
816.156370 53732.000000 28.192343 53608.042969
818.202760 53749.000000 28.358683 53570.359375
820.247190 53493.000000 27.873281 53532.179688
822.292850 53505.000000 27.681799 53493.835938
824.335020 53755.000000 27.574530 53453.910156
826.376770 53573.000000 27.865967 53412.707031
828.418090 53502.000000 28.380939 53370.156250
830.457520 53281.000000 28.880487 53325.789062
832.496640 53572.000000 29.382019 53280.152344
834.533690 53335.000000 29.946329 53231.531250
836.568910 52904.000000 29.928888 53181.734375
838.603700 53006.000000 29.611118 53130.875000
840.638060 53256.000000 29.206018 53077.382812
842.670530 53041.000000 29.949392 53021.343750
844.702640 52764.000000 30.798655 52964.402344
846.732790 52916.000000 31.582525 52906.011719
848.762570 52972.000000 32.151814 52846.414062
850.790470 52675.000000 33.129944 52785.679688
852.816350 52699.000000 34.462578 52724.324219
854.843440 52609.000000 35.837921 52660.582031
856.867070 53042.000000 37.232204 52593.867188
858.890200 52784.000000 38.855080 52523.179688
860.913150 52411.000000 40.338875 52451.671875
862.934020 52224.000000 42.498997 52379.890625
864.954530 52117.000000 45.155266 52306.929688
866.973140 52306.000000 49.357372 52232.007812
868.991390 51953.000000 55.504936 52153.101562
871.007690 52389.000000 63.606941 52072.281250
873.023620 52141.000000 72.986771 51990.062500
875.037660 51738.000000 86.324883 51907.378906
877.051270 52136.000000 102.225349 51824.136719
879.062990 51906.000000 124.029396 51739.562500
881.074340 51890.000000 153.322922 51652.195312
883.083740 51851.000000 188.171509 51562.628906
885.092770 52019.000000 226.264481 51472.003906
887.099850 51657.000000 257.422302 51380.488281
889.104980 51735.000000 280.142212 51288.183594
891.111450 51326.000000 292.270935 51194.304688
893.114260 51202.000000 290.940643 51099.023438
895.118410 51414.000000 275.406006 51002.824219
897.119020 51354.000000 247.550583 50905.007812
899.120790 51121.000000 212.309784 50806.171875
901.119080 50893.000000 175.905472 50706.750000
903.118650 51009.000000 146.404373 50606.804688
905.114620 50805.000000 120.768471 50508.656250
907.111880 50440.000000 99.606796 50411.542969
909.107180 50424.000000 84.428215 50314.742188
911.100520 50599.000000 74.299309 50218.109375
913.093630 50087.000000 68.083023 50120.902344
915.084660 49978.000000 64.683395 50023.753906
917.075380 50145.000000 62.438080 49926.515625
919.064210 49897.000000 59.940269 49829.253906
921.052730 49691.000000 58.452351 49733.359375
923.039310 49809.000000 57.937706 49639.113281
925.025450 49574.000000 57.634888 49547.085938
927.009770 49383.000000 57.899048 49456.542969
928.993650 49275.000000 58.606133 49367.835938
930.975590 49570.000000 59.955971 49281.730469
932.957280 49329.000000 61.816326 49196.828125
934.937010 49378.000000 63.420799 49113.105469
936.916380 49291.000000 65.692116 49033.191406
938.895390 49143.000000 69.313255 48957.589844
940.870970 48832.000000 74.129997 48883.890625
942.847660 48890.000000 79.577705 48812.796875
944.822510 48721.000000 85.570480 48745.828125
946.795470 48584.000000 94.054413 48683.855469
948.768010 48617.000000 105.466110 48624.375000
950.738710 48521.000000 120.726662 48567.468750
952.708980 48659.000000 139.430588 48511.097656
954.677310 48775.000000 163.405396 48455.660156
956.645390 48534.000000 192.045731 48401.035156
958.613160 48629.000000 224.432739 48346.480469
960.578920 48607.000000 262.004913 48293.457031
962.542720 48682.000000 303.336670 48241.542969
964.506290 48547.000000 347.888977 48191.535156
966.467960 48532.000000 391.034729 48143.812500
968.429260 48503.000000 422.944153 48097.894531
970.390140 48565.000000 432.204773 48052.105469
972.347660 48532.000000 415.050781 48007.109375
974.306270 48562.000000 378.343689 47962.011719
976.263060 48392.000000 331.252594 47915.898438
978.218020 47800.000000 285.420258 47870.886719
980.172490 47942.000000 242.333038 47827.496094
982.125120 47767.000000 207.142014 47786.082031
984.077390 48284.000000 177.817291 47748.066406
986.029360 47820.000000 153.119598 47711.453125
987.979370 47861.000000 131.152313 47677.433594
989.927490 47961.000000 109.587769 47643.921875
991.875310 47814.000000 90.771408 47611.582031
993.822750 47835.000000 75.783188 47579.992188
995.768370 47708.000000 65.876190 47547.765625
997.711980 47703.000000 58.905468 47516.820312
999.655270 47289.000000 53.536964 47489.664062
1001.596700 47760.000000 47.901146 47464.128906
1003.537700 47591.000000 44.288986 47439.761719
1005.478600 47281.000000 41.662212 47418.148438
1007.417400 47774.000000 39.151054 47396.636719
1009.354300 47738.000000 37.231087 47375.035156
1011.291000 47491.000000 36.342968 47353.562500
1013.227200 47220.000000 35.207302 47332.093750
1015.161600 47556.000000 33.988808 47311.035156
1017.094100 47150.000000 32.954338 47292.082031
1019.026200 47404.000000 31.937241 47275.121094
1020.958000 47283.000000 31.126217 47259.546875
1022.888000 47041.000000 30.678555 47246.285156
1024.816000 47253.000000 30.742352 47235.671875
1026.743800 46962.000000 31.156534 47224.789062
1028.671100 47200.000000 32.591503 47214.656250
1030.596600 47303.000000 34.274117 47205.125000
1032.521700 47055.000000 36.030956 47196.324219
1034.444900 47640.000000 37.574081 47188.875000
1036.366300 47335.000000 39.490410 47180.382812
1038.287400 47596.000000 41.106438 47171.816406
1040.208100 47214.000000 43.102425 47160.847656
1042.127000 47233.000000 44.741516 47147.941406
1044.043800 47154.000000 47.029865 47134.328125
1045.960400 47234.000000 49.999268 47120.363281
1047.876700 47139.000000 53.962921 47105.281250
1049.791000 47064.000000 58.583763 47091.308594
1051.705100 47221.000000 65.650269 47078.839844
1053.617300 47292.000000 74.710426 47067.468750
1055.527600 47180.000000 88.613373 47057.339844
1057.437500 47165.000000 107.390701 47047.218750
1059.347300 47608.000000 135.960739 47035.285156
1061.255000 47221.000000 176.150772 47021.296875
1063.162500 47198.000000 234.289429 47007.492188
1065.068000 47216.000000 319.179260 46990.984375
1066.971700 47441.000000 439.791443 46972.757812
1068.875000 47594.000000 602.265381 46951.417969
1070.778100 47902.000000 768.436157 46930.136719
1072.679200 47896.000000 833.446289 46907.753906
1074.580000 47524.000000 720.930908 46884.414062
1076.479000 47392.000000 530.436157 46862.359375
1078.377600 47284.000000 375.627533 46839.652344
1080.274400 47154.000000 269.682922 46818.312500
1082.169200 47438.000000 201.230270 46796.832031
1084.065300 47100.000000 157.570160 46778.097656
1085.958000 46718.000000 126.813515 46760.050781
1087.850300 46587.000000 104.594254 46740.500000
1089.742400 47023.000000 89.063004 46720.230469
1091.632600 46915.000000 77.566086 46701.312500
1093.522500 46694.000000 69.152374 46686.812500
1095.410400 46781.000000 63.808479 46675.296875
1097.298100 46752.000000 60.066170 46664.855469
1099.183800 46583.000000 57.146126 46656.632812
1101.069300 46849.000000 55.020470 46649.898438
1102.952900 46544.000000 53.348137 46642.859375
1104.834600 46457.000000 51.678398 46637.128906
1106.717700 46787.000000 50.009491 46632.152344
1108.597200 46675.000000 48.771523 46628.902344
1110.477900 46594.000000 47.409313 46626.121094
1112.355300 46705.000000 46.935638 46621.660156
1114.232300 46379.000000 46.843998 46619.109375
1116.109100 46832.000000 46.867176 46617.824219
1117.984000 46751.000000 47.260368 46617.730469
1119.858500 46185.000000 47.826599 46618.015625
1121.731300 46494.000000 48.248123 46617.519531
1123.603600 46653.000000 49.102734 46619.199219
1125.474100 46780.000000 49.608181 46620.464844
1127.344400 46774.000000 50.197838 46619.320312
1129.212600 46437.000000 50.839165 46617.699219
1131.080700 46641.000000 52.564617 46616.589844
1132.946900 46567.000000 55.486870 46615.757812
1134.812700 46563.000000 60.251263 46615.222656
1136.676800 46547.000000 65.468704 46613.433594
1138.540400 46491.000000 71.881432 46611.656250
1140.402300 47024.000000 79.307297 46610.976562
1142.263800 46549.000000 89.326630 46613.445312
1144.123400 46762.000000 102.027145 46617.742188
1145.982800 46644.000000 117.104431 46625.304688
1147.841800 46463.000000 134.738403 46635.378906
1149.697500 47230.000000 157.339539 46647.187500
1151.554400 46975.000000 188.186340 46660.378906
1153.407800 46939.000000 227.848022 46677.589844
1155.262600 47131.000000 282.494019 46696.496094
1157.115500 47410.000000 357.282928 46715.296875
1158.966400 47037.000000 441.149017 46734.605469
1160.817100 47280.000000 507.639893 46752.617188
1162.666000 47473.000000 533.252258 46768.960938
1164.514500 47348.000000 517.413269 46786.917969
1166.361300 47382.000000 466.750641 46805.460938
1168.207600 47420.000000 405.419342 46822.671875
1170.052200 47020.000000 354.804382 46841.703125
1171.896500 47197.000000 317.499268 46861.867188
1173.740400 47186.000000 297.946686 46884.308594
1175.580900 47139.000000 294.589691 46909.425781
1177.422900 47365.000000 298.739014 46934.832031
1179.262700 47579.000000 314.641998 46958.238281
1181.100700 47305.000000 342.239349 46981.953125
1182.938600 47355.000000 384.617645 47006.335938
1184.774500 47309.000000 444.529388 47030.875000
1186.610200 47656.000000 524.481812 47056.687500
1188.444000 47386.000000 626.737793 47080.003906
1190.277500 48066.000000 748.022766 47102.187500
1192.110700 48230.000000 886.693359 47123.804688
1193.942000 48192.000000 1030.883301 47147.761719
1195.771600 48383.000000 1158.541260 47171.488281
1197.600700 48430.000000 1248.940186 47194.511719
1199.428100 48488.000000 1281.020264 47218.691406
1201.255200 48482.000000 1248.007202 47243.796875
1203.082000 48530.000000 1162.970093 47269.460938
1204.907000 48657.000000 1044.179932 47296.765625
1206.730100 48251.000000 915.382996 47325.191406
1208.552900 48221.000000 801.496216 47356.273438
1210.373900 48222.000000 713.004395 47388.265625
1212.194600 48006.000000 656.558044 47420.078125
1214.015000 48195.000000 629.646240 47450.527344
1215.833500 48028.000000 633.650879 47480.128906
1217.650300 48281.000000 673.390808 47510.878906
1219.466700 48501.000000 748.236328 47543.027344
1221.281300 48290.000000 854.040344 47578.003906
1223.095600 48761.000000 984.725281 47614.660156
1224.909500 48998.000000 1138.503174 47652.828125
1226.721700 48946.000000 1293.850220 47691.671875
1228.532000 48909.000000 1405.838989 47730.132812
1230.342000 49388.000000 1425.233887 47767.406250
1232.151700 49148.000000 1336.707275 47804.687500
1233.959700 49003.000000 1168.893677 47840.281250
1235.765900 48929.000000 978.496582 47876.031250
1237.571700 48728.000000 802.693237 47912.914062
1239.377100 48680.000000 657.931580 47952.796875
1241.180800 48718.000000 547.638733 47993.062500
1242.982700 48457.000000 472.893951 48032.550781
1244.784200 48586.000000 424.441101 48071.121094
1246.585300 48531.000000 400.166473 48111.839844
1248.384900 48275.000000 393.445496 48153.960938
1250.182500 48431.000000 404.060394 48196.722656
1251.979700 48683.000000 429.660889 48240.875000
1253.776900 48977.000000 477.252869 48285.640625
1255.572000 49021.000000 549.900818 48331.148438
1257.365500 48826.000000 656.838501 48377.164062
1259.160000 49270.000000 808.705017 48426.105469
1260.951300 49722.000000 1017.754700 48481.636719
1262.742300 49805.000000 1305.086182 48540.460938
1264.533100 50217.000000 1661.625610 48601.867188
1266.322000 50972.000000 2070.181885 48663.593750
1268.109000 50842.000000 2482.005127 48724.996094
1269.895800 51688.000000 2808.565918 48787.757812
1271.682400 51749.000000 2929.846191 48846.250000
1273.466900 51781.000000 2743.730713 48901.031250
1275.251500 51242.000000 2342.493896 48953.777344
1277.033900 50775.000000 1886.231689 49003.863281
1278.814700 50664.000000 1472.706055 49059.378906
1280.595200 50384.000000 1133.965576 49118.054688
1282.375400 50095.000000 869.744629 49178.980469
1284.153800 49579.000000 679.818237 49241.882812
1285.931900 49735.000000 541.601929 49306.000000
1287.708100 49995.000000 443.341949 49371.550781
1289.482500 49742.000000 374.251312 49441.839844
1291.256800 49980.000000 323.384918 49514.644531
1293.030600 49709.000000 287.096252 49589.433594
1294.802900 49972.000000 256.537292 49664.785156
1296.574600 50304.000000 233.580368 49740.218750
1298.344600 49936.000000 215.110794 49813.816406
1300.114400 49951.000000 202.087616 49887.285156
1301.882300 50161.000000 195.519135 49961.468750
1303.648300 50129.000000 192.244827 50039.054688
1305.415800 50373.000000 191.692413 50117.878906
1307.179700 50448.000000 193.472473 50197.113281
1308.943500 50653.000000 198.602249 50275.906250
1310.707000 50632.000000 207.314484 50355.226562
1312.468600 50531.000000 218.330002 50434.199219
1314.230000 51025.000000 231.558304 50513.101562
1315.989500 50834.000000 252.833908 50591.429688
1317.748800 50851.000000 283.401855 50670.570312
1319.506200 51214.000000 327.895844 50750.515625
1321.263400 51359.000000 389.485046 50830.992188
1323.018900 51211.000000 472.870453 50911.644531
1324.774000 51754.000000 578.954529 50992.492188
1326.527300 51868.000000 701.852417 51072.835938
1328.278900 52224.000000 842.894531 51153.472656
1330.031700 52297.000000 992.758789 51233.445312
1331.781100 52323.000000 1113.435425 51312.742188
1333.531900 52642.000000 1159.558838 51391.093750
1335.279300 52691.000000 1102.428955 51468.871094
1337.027800 52669.000000 963.452515 51545.750000
1338.773200 52405.000000 802.479126 51622.046875
1340.518300 52118.000000 654.692017 51696.878906
1342.263100 52663.000000 536.639893 51769.695312
1344.006000 52238.000000 441.613373 51839.265625
1345.748700 52407.000000 368.380432 51906.449219
1347.489500 52295.000000 312.851105 51969.671875
1349.230200 52348.000000 272.586121 52030.292969
1350.969100 52095.000000 246.181366 52088.023438
1352.707500 52469.000000 228.090942 52143.335938
1354.445900 52552.000000 216.038742 52195.894531
1356.180900 52520.000000 208.405518 52245.894531
1357.917000 52600.000000 204.961472 52292.378906
1359.649900 52485.000000 209.026642 52330.351562
1361.384200 52517.000000 216.052078 52361.347656
1363.115000 52678.000000 234.351242 52388.847656
1364.847000 52547.000000 264.056580 52412.933594
1366.577400 52731.000000 307.924408 52432.636719
1368.305900 52691.000000 373.939789 52447.886719
1370.034300 52888.000000 470.391846 52460.949219
1371.760600 53548.000000 600.630737 52473.539062
1373.486900 53309.000000 759.738403 52484.703125
1375.211300 53477.000000 936.072754 52496.480469
1376.935400 53415.000000 1079.992188 52505.265625
1378.657800 53701.000000 1137.266968 52512.207031
1380.380000 53883.000000 1071.898193 52516.074219
1382.100200 53514.000000 901.912476 52516.871094
1383.820300 53286.000000 711.795410 52516.617188
1385.540200 53195.000000 549.118042 52514.718750
1387.256500 52911.000000 426.555969 52511.679688
1388.974200 53026.000000 335.666473 52506.476562
1390.690300 52459.000000 268.899017 52496.976562
1392.404400 52944.000000 220.376511 52484.207031
1394.118400 52723.000000 187.534027 52467.445312
1395.830400 52662.000000 164.547531 52446.765625
1397.542200 52756.000000 150.331482 52423.800781
1399.252300 52639.000000 136.916336 52399.492188
1400.962200 52302.000000 126.390526 52374.695312
1402.671800 52598.000000 118.193527 52351.324219
1404.379500 52325.000000 113.700729 52327.933594
1406.085600 52624.000000 110.304504 52304.859375
1407.791300 52255.000000 106.836998 52282.394531
1409.495200 52354.000000 105.518433 52261.140625
1411.199000 52642.000000 105.457497 52238.828125
1412.902500 52472.000000 107.097961 52215.613281
1414.604000 52747.000000 110.151978 52193.011719
1416.304000 52738.000000 113.298607 52170.976562
1418.003700 52326.000000 114.403000 52148.257812
1419.701500 52436.000000 115.384216 52124.968750
1421.399000 52162.000000 117.472984 52101.312500
1423.096400 52186.000000 122.129799 52077.324219
1424.792000 52077.000000 128.692780 52053.453125
1426.485700 52032.000000 136.962021 52030.230469
1428.179300 52057.000000 146.329926 52008.914062
1429.871100 52333.000000 157.939896 51990.742188
1431.562500 52355.000000 171.648590 51974.046875
1433.253900 52214.000000 188.239304 51958.671875
1434.943400 52237.000000 208.009033 51944.093750
1436.631000 52566.000000 232.785126 51929.957031
1438.318500 52042.000000 262.931213 51915.437500
1440.005600 52077.000000 299.227325 51899.878906
1441.691000 51824.000000 343.769073 51884.632812
1443.374800 52240.000000 396.724304 51870.246094
1445.058200 52305.000000 459.459290 51857.031250
1446.741300 52405.000000 532.223694 51844.351562
1448.422900 52496.000000 619.916626 51830.441406
1450.102400 52681.000000 720.480347 51815.417969
1451.781700 52796.000000 830.412781 51800.925781
1453.460900 52694.000000 953.746582 51787.371094
1455.138200 52600.000000 1079.598511 51776.039062
1456.813800 53113.000000 1200.375854 51766.304688
1458.489100 52923.000000 1297.999268 51756.347656
1460.164300 52976.000000 1362.840088 51746.222656
1461.837600 53140.000000 1389.773438 51735.324219
1463.509200 52976.000000 1376.976318 51725.238281
1465.180500 52989.000000 1324.395142 51715.175781
1466.851600 52846.000000 1235.862793 51705.878906
1468.520900 52796.000000 1122.992065 51699.320312
1470.189900 52852.000000 1000.888184 51695.390625
1471.857200 52712.000000 879.110474 51692.078125
1473.522800 52421.000000 761.579407 51689.363281
1475.188100 52362.000000 655.591125 51688.261719
1476.853100 51944.000000 564.073425 51688.839844
1478.516500 52128.000000 485.248627 51691.574219
1480.178000 51977.000000 417.600830 51694.414062
1481.839200 51842.000000 362.494232 51695.492188
1483.500400 52026.000000 315.375275 51694.382812
1485.159700 51911.000000 276.867371 51692.187500
1486.818600 51869.000000 247.754318 51689.039062
1488.476000 51556.000000 223.746857 51686.906250
1490.131500 51840.000000 205.121429 51685.593750
1491.788300 51616.000000 191.157349 51685.046875
1493.441800 51639.000000 179.455734 51684.914062
1495.095100 51743.000000 169.156784 51685.050781
1496.748000 51670.000000 159.619370 51685.660156
1498.399400 52233.000000 156.084518 51687.675781
1500.050400 51800.000000 155.061356 51690.613281
1501.699700 51849.000000 155.628876 51693.421875
1503.347300 51889.000000 156.314102 51696.199219
1504.996100 51952.000000 156.239594 51698.406250
1506.641600 51754.000000 157.205185 51699.218750
1508.287000 51960.000000 159.773270 51702.089844
1509.932000 51901.000000 165.255890 51707.183594
1511.575300 51431.000000 173.831879 51714.175781
