Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
1038.287400 46749.000000 701.162231 45838.480469
1040.208100 46622.000000 744.358032 45827.070312
1042.127000 46466.000000 781.799927 45815.109375
1044.043800 46686.000000 819.859192 45842.734375
1045.960400 46807.000000 874.523132 45926.929688
1047.876700 46765.000000 938.744934 45941.453125
1049.791000 46710.000000 1015.867310 45978.605469
1051.705100 46932.000000 1124.679932 46038.207031
1053.617300 47285.000000 1289.993042 46178.367188
1055.527600 47484.000000 1535.720947 46290.472656
1057.437500 47977.000000 1886.971924 46354.980469
1059.347300 48701.000000 2317.713135 46437.734375
1061.255000 49014.000000 2885.412598 46592.324219
1063.162500 49633.000000 3589.472656 46700.796875
1065.068000 50582.000000 4498.802246 46864.742188
1066.971700 51653.000000 5595.870605 47023.347656
1068.875000 53035.000000 6836.865723 47161.042969
1070.778100 54419.000000 7820.079590 47218.585938
1072.679200 54785.000000 8197.110352 47198.054688
1074.580000 54142.000000 7830.857910 47055.636719
1076.479000 52914.000000 6877.993164 46970.230469
1078.377600 51485.000000 5680.355469 46835.441406
1080.274400 50500.000000 4573.260742 46684.582031
1082.169200 49685.000000 3655.071533 46491.410156
1084.065300 48508.000000 2989.264648 46397.242188
1085.958000 47739.000000 2481.482910 46236.164062
1087.850300 47122.000000 2068.068848 46128.519531
1089.742400 47099.000000 1763.948608 46068.453125
1091.632600 46786.000000 1538.042969 46010.921875
1093.522500 46503.000000 1370.414307 45933.726562
1095.410400 46469.000000 1229.761597 45828.214844
1097.298100 46501.000000 1131.704712 45774.148438
1099.183800 46236.000000 1067.222412 45723.203125
1101.069300 46280.000000 1026.811646 45628.250000
1102.952900 45999.000000 995.603821 45553.687500
1104.834600 45945.000000 984.869934 45518.847656
1106.717700 46115.000000 986.819031 45482.582031
1108.597200 46017.000000 995.150269 45416.511719
1110.477900 45827.000000 990.946594 45348.125000
1112.355300 45707.000000 988.872742 45318.019531
1114.232300 45798.000000 999.682800 45316.933594
1116.109100 45958.000000 1034.482056 45298.328125
1117.984000 45970.000000 1066.877075 45202.460938
1119.858500 45538.000000 1091.489014 45209.828125
1121.731300 45951.000000 1121.425903 45226.675781
1123.603600 45782.000000 1156.252563 45228.292969
1125.474100 46181.000000 1193.965820 45126.492188
1127.344400 46240.000000 1245.873291 45053.929688
1129.212600 45969.000000 1310.751099 45022.781250
1131.080700 46109.000000 1399.129150 44994.671875
1132.946900 45965.000000 1498.444580 44942.585938
1134.812700 46238.000000 1578.546509 44935.394531
1136.676800 46303.000000 1683.693115 44942.718750
1138.540400 46290.000000 1802.251587 44954.585938
1140.402300 46907.000000 1944.741455 44905.796875
1142.263800 46766.000000 2114.635498 44899.160156
1144.123400 47446.000000 2340.300293 44945.390625
1145.982800 47399.000000 2643.390137 45038.585938
1147.841800 47594.000000 3092.773438 45051.367188
1149.697500 48704.000000 3561.159668 45120.363281
1151.554400 48974.000000 4152.729492 45216.687500
1153.407800 49687.000000 4837.359863 45308.484375
1155.262600 50573.000000 5707.356445 45303.816406
1157.115500 51930.000000 6590.936523 45379.113281
1158.966400 52585.000000 7498.187500 45437.316406
1160.817100 53756.000000 8175.210938 45518.941406
1162.666000 53976.000000 8704.790039 45442.914062
1164.514500 53698.000000 8714.842773 45308.343750
1166.361300 53143.000000 8499.140625 45242.089844
1168.207600 52722.000000 7990.540527 45166.199219
1170.052200 51782.000000 7550.177246 45006.871094
1171.896500 51521.000000 7200.712402 44877.730469
1173.740400 51553.000000 6996.362305 44810.722656
1175.580900 51327.000000 6844.674805 44708.707031
1177.422900 51668.000000 6939.267090 44467.683594
1179.262700 52332.000000 7174.368164 44363.082031
1181.100700 52226.000000 7830.674316 44280.335938
1182.938600 53050.000000 8701.386719 44296.109375
1184.774500 54223.000000 10167.174805 44272.574219
1186.610200 55943.000000 11590.076172 44461.742188
1188.444000 57523.000000 13541.659180 44857.320312
1190.277500 59905.000000 15622.591797 45433.960938
1192.110700 62695.000000 18293.343750 45896.160156
1193.942000 65007.000000 20602.818359 46323.957031
1195.771600 67206.000000 22790.080078 46397.027344
1197.600700 68539.000000 23738.601562 46334.332031
1199.428100 68559.000000 23453.947266 45955.621094
1201.255200 67621.000000 22226.406250 45764.886719
1203.082000 65477.000000 20000.615234 45644.839844
1204.907000 62760.000000 17549.449219 45593.394531
1206.730100 60552.000000 15211.095703 45339.886719
1208.552900 58797.000000 13316.010742 45408.269531
1210.373900 57446.000000 12092.478516 45384.121094
1212.194600 56699.000000 11436.427734 45173.382812
1214.015000 56699.000000 11524.358398 45054.867188
1215.833500 56839.000000 11815.000977 45315.480469
1217.650300 58189.000000 12922.444336 45642.925781
1219.466700 60185.000000 14437.059570 46187.617188
1221.281300 62312.000000 17008.406250 46897.640625
1223.095600 65957.000000 19930.406250 47774.824219
1224.909500 69663.000000 23708.281250 48386.429688
1226.721700 72936.000000 26675.662109 48718.367188
1228.532000 74857.000000 28658.644531 48610.488281
1230.342000 75032.000000 28617.291016 48450.574219
1232.151700 72968.000000 26112.771484 48223.054688
1233.959700 69696.000000 22870.210938 47931.664062
1235.765900 66168.000000 18886.099609 47357.683594
1237.571700 62348.000000 15496.340820 47344.972656
1239.377100 59698.000000 12783.945312 47391.707031
1241.180800 57569.000000 10834.539062 47272.304688
1242.982700 55800.000000 9413.399414 47211.832031
1244.784200 55155.000000 8543.247070 47382.171875
1246.585300 54584.000000 8203.539062 47469.226562
1248.384900 54386.000000 8174.481445 47387.628906
1250.182500 54828.000000 8841.768555 47179.019531
1251.979700 55760.000000 9626.337891 47272.160156
1253.776900 56915.000000 11125.616211 47343.414062
1255.572000 58899.000000 12759.330078 47450.226562
1257.365500 60709.000000 15329.734375 47536.781250
1259.160000 64244.000000 17937.861328 47676.800781
1260.951300 68982.000000 22220.591797 48047.085938
1262.742300 74537.000000 27200.613281 48723.789062
1264.533100 82117.000000 35086.148438 49585.273438
1266.322000 90519.000000 42729.730469 50849.320312
1268.109000 98073.000000 51799.597656 50768.023438
1269.895800 104202.000000 57022.148438 50073.625000
1271.682400 105652.000000 56656.562500 49210.300781
1273.466900 102132.000000 52669.382812 48938.769531
1275.251500 94910.000000 45269.664062 48307.910156
1277.033900 86517.000000 38186.187500 48266.679688
1278.814700 78637.000000 30686.855469 47867.433594
1280.595200 72045.000000 25181.691406 48216.968750
1282.375400 66389.000000 20364.445312 48688.949219
1284.153800 62346.000000 16843.714844 48488.375000
1285.931900 59380.000000 13563.177734 48534.589844
1287.708100 57371.000000 11397.072266 49064.175781
1289.482500 55840.000000 9279.252930 49279.199219
1291.256800 54975.000000 7990.024414 49318.242188
1293.030600 53930.000000 6708.704590 49374.421875
1294.802900 53520.000000 5747.286133 49660.660156
1296.574600 53348.000000 4992.611816 49664.804688
1298.344600 52553.000000 4530.567383 49545.960938
1300.114400 52218.000000 4163.477051 49478.433594
1301.882300 52424.000000 3889.190918 49570.753906
1303.648300 52451.000000 3743.115967 49635.976562
1305.415800 52455.000000 3689.268799 49571.503906
1307.179700 52539.000000 3695.755859 49529.160156
1308.943500 52749.000000 3797.867920 49646.648438
1310.707000 52828.000000 3999.372314 49780.777344
1312.468600 53040.000000 4298.454102 49800.867188
1314.230000 53830.000000 4726.453613 49800.578125
1315.989500 53961.000000 5096.237793 49955.406250
1317.748800 54777.000000 5737.272461 50185.132812
1319.506200 56123.000000 6587.313477 50472.578125
1321.263400 57664.000000 8125.297852 50705.164062
1323.018900 59025.000000 9950.939453 51029.429688
1324.774000 61871.000000 12334.501953 51615.203125
1326.527300 64755.000000 14985.351562 52228.523438
1328.278900 67713.000000 18289.527344 52743.757812
1330.031700 70834.000000 21119.041016 53034.437500
1331.781100 73268.000000 23384.916016 52984.359375
1333.531900 73950.000000 23694.181641 52834.496094
1335.279300 72383.000000 22032.759766 52416.421875
1337.027800 69600.000000 19603.746094 52179.132812
1338.773200 66550.000000 16616.560547 51985.363281
1340.518300 63483.000000 13735.575195 51853.835938
1342.263100 61297.000000 11160.538086 51505.023438
1344.006000 59302.000000 9208.617188 51248.179688
1345.748700 58015.000000 7698.770508 51131.824219
1347.489500 56841.000000 6566.432617 50939.332031
1349.230200 56029.000000 5661.893066 50781.914062
1350.969100 55220.000000 4940.997070 50800.882812
1352.707500 55360.000000 4490.810547 50744.777344
1354.445900 54828.000000 4205.384277 50616.945312
1356.180900 54839.000000 4157.720215 50422.093750
1357.917000 54619.000000 4218.604980 50389.847656
1359.649900 54932.000000 4479.440430 50352.019531
1361.384200 55151.000000 4894.056641 50298.601562
1363.115000 55768.000000 5667.341309 50288.019531
1364.847000 56455.000000 6532.696289 50479.281250
1366.577400 57644.000000 7934.416504 50779.515625
1368.305900 59152.000000 9628.928711 51218.503906
1370.034300 61216.000000 12078.699219 51755.085938
1371.760600 64638.000000 14885.854492 52376.644531
1373.486900 67559.000000 18350.175781 53018.773438
1375.211300 70880.000000 21152.138672 53348.847656
1376.935400 72881.000000 22587.683594 53269.367188
1378.657800 72592.000000 21870.261719 53077.523438
1380.380000 70405.000000 19257.162109 52884.121094
1382.100200 66920.000000 16188.512695 52746.746094
1383.820300 63630.000000 12769.632812 52301.027344
1385.540200 60919.000000 9992.875977 52107.882812
1387.256500 58883.000000 7857.627441 52032.910156
1388.974200 57352.000000 6205.420898 51766.656250
1390.690300 55701.000000 4917.766113 51619.656250
1392.404400 55222.000000 3981.881592 51634.863281
1394.118400 54532.000000 3327.260498 51656.976562
1395.830400 54118.000000 2883.681885 51519.417969
1397.542200 53812.000000 2579.456543 51361.171875
1399.252300 53622.000000 2350.866699 51323.257812
1400.962200 52992.000000 2192.637207 51267.109375
1402.671800 53217.000000 2085.046387 51106.425781
1404.379500 52719.000000 2004.200195 51044.496094
1406.085600 52925.000000 1955.957764 51052.476562
1407.791300 52860.000000 1904.535400 51073.812500
1409.495200 52740.000000 1897.991821 50991.378906
1411.199000 53031.000000 1887.909912 50960.613281
1412.902500 52972.000000 1880.126343 50961.628906
1414.604000 52898.000000 1877.382812 50991.332031
1416.304000 52960.000000 1924.732422 50891.789062
1418.003700 52677.000000 1968.550049 50882.851562
1419.701500 52824.000000 1972.621338 50879.902344
1421.399000 52662.000000 1984.886353 50912.132812
1423.096400 52487.000000 2029.773193 50853.097656
1424.792000 52647.000000 2084.987549 50857.468750
1426.485700 52603.000000 2146.644043 50927.558594
1428.179300 52716.000000 2231.820068 51031.328125
1429.871100 53001.000000 2352.610596 51019.503906
1431.562500 53393.000000 2515.376465 51020.671875
1433.253900 53287.000000 2643.538574 51066.867188
1434.943400 53482.000000 2829.713135 51165.003906
1436.631000 53961.000000 3075.245605 51168.886719
1438.318500 54021.000000 3443.403564 51178.273438
1440.005600 54563.000000 3875.322754 51214.457031
1441.691000 54909.000000 4482.308105 51419.625000
1443.374800 55960.000000 5256.302246 51647.792969
1445.058200 57060.000000 6347.118652 51822.644531
1446.741300 58622.000000 7504.273438 52094.562500
1448.422900 60063.000000 9065.240234 52544.882812
1450.102400 62081.000000 10821.347656 53000.277344
1451.781700 64372.000000 13294.646484 53320.261719
1453.460900 66811.000000 15747.559570 53730.265625
1455.138200 69284.000000 18676.339844 54298.433594
1456.813800 72575.000000 21175.560547 54750.148438
1458.489100 75034.000000 23949.292969 54951.117188
1460.164300 77123.000000 25806.744141 55017.593750
1461.837600 78613.000000 26999.906250 54969.117188
1463.509200 78441.000000 26914.818359 54953.710938
1465.180500 77353.000000 25559.017578 54557.195312
1466.851600 75322.000000 23598.140625 54332.851562
1468.520900 72457.000000 20888.121094 54176.160156
1470.189900 70025.000000 18026.234375 53948.320312
1471.857200 66834.000000 14963.259766 53507.804688
1473.522800 64296.000000 12485.941406 53177.808594
1475.188100 62057.000000 10397.504883 52995.109375
1476.853100 59885.000000 8718.664062 52631.050781
1478.516500 58418.000000 7163.635742 52319.496094
1480.178000 57196.000000 5936.509766 52213.636719
1481.839200 55949.000000 5023.274414 52106.937500
