Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
464.449890 10945.000000 220.824249 10742.067383
466.694760 10911.000000 230.497650 10729.621094
468.937500 10955.000000 243.296707 10731.781250
471.178160 11002.000000 256.294586 10732.030273
473.418460 10914.000000 268.695251 10741.796875
475.656620 10918.000000 290.575684 10727.647461
477.894380 11000.000000 315.886566 10722.683594
480.131680 10987.000000 335.764679 10720.034180
482.366910 11024.000000 356.446533 10727.573242
484.600040 11024.000000 383.055634 10712.809570
486.832790 11058.000000 420.108734 10704.613281
489.063450 11174.000000 468.704895 10692.729492
491.293670 11262.000000 529.224121 10690.369141
493.523500 11269.000000 609.475220 10681.908203
495.751190 11348.000000 726.915039 10698.162109
497.976840 11557.000000 858.325195 10735.986328
500.202090 11758.000000 1048.795898 10799.657227
502.426910 12039.000000 1314.589355 10869.656250
504.649660 12413.000000 1728.152588 10964.758789
506.870270 13041.000000 2329.135986 11082.470703
509.090550 13611.000000 3117.118652 11204.654297
511.310360 14381.000000 3797.280518 11249.900391
513.528140 14880.000000 4187.488281 11199.579102
515.743770 14684.000000 4052.956299 11125.542969
517.959110 14052.000000 3563.490234 11070.675781
520.173890 13433.000000 2942.833008 11023.337891
522.386660 12867.000000 2318.164551 10928.884766
524.597410 12314.000000 1816.392212 10831.095703
526.807740 11911.000000 1461.096802 10780.109375
529.017580 11686.000000 1211.161499 10697.805664
531.225400 11423.000000 1027.747681 10644.267578
533.431210 11264.000000 888.064575 10610.913086
535.636470 11146.000000 804.405640 10587.056641
537.841430 11076.000000 733.794189 10540.082031
540.044310 11136.000000 695.523560 10490.733398
542.245120 11087.000000 685.691284 10462.547852
544.445500 11072.000000 698.525757 10442.700195
546.645450 11059.000000 725.712585 10420.200195
548.843380 11052.000000 759.355103 10406.881836
551.040830 11167.000000 787.044556 10408.810547
553.236330 11280.000000 836.682312 10418.740234
555.429690 11391.000000 901.000854 10427.338867
557.622680 11488.000000 1002.733032 10445.790039
559.815250 11617.000000 1148.844971 10473.129883
562.005800 11881.000000 1336.306641 10532.225586
564.195920 12090.000000 1549.255615 10591.927734
566.383910 12294.000000 1780.230713 10624.644531
568.569950 12588.000000 1970.407227 10647.579102
570.755550 12688.000000 2115.378906 10671.378906
572.940730 12668.000000 2128.892578 10652.140625
575.123900 12533.000000 2014.120483 10615.369141
577.306640 12270.000000 1792.594360 10587.843750
579.487300 11982.000000 1569.213867 10581.944336
581.665950 11936.000000 1342.231323 10546.884766
583.844120 11644.000000 1166.540283 10503.805664
586.021970 11490.000000 1024.288940 10458.289062
588.197750 11411.000000 926.991699 10428.447266
590.373170 11334.000000 855.902161 10379.961914
592.546450 11242.000000 800.848022 10338.221680
594.719420 11029.000000 762.057007 10324.102539
596.890260 11110.000000 748.416870 10298.166992
599.059140 11052.000000 745.417725 10268.662109
601.229190 11041.000000 769.840637 10236.361328
603.395570 11104.000000 773.300842 10239.026367
605.561580 11068.000000 783.230408 10241.152344
607.727170 11142.000000 803.708984 10220.931641
609.890750 11202.000000 835.139282 10205.097656
612.053960 11232.000000 890.561218 10215.202148
614.215030 11315.000000 957.087524 10239.101562
616.375790 11358.000000 1052.809082 10226.708984
618.534480 11456.000000 1187.418701 10196.122070
620.692750 11591.000000 1325.426514 10194.316406
622.849000 11702.000000 1504.720947 10218.578125
625.004820 11849.000000 1716.525024 10230.372070
627.158750 12093.000000 2036.977539 10202.783203
629.310490 12392.000000 2313.713867 10213.440430
631.463560 12686.000000 2736.573486 10248.382812
633.612920 13150.000000 3201.623047 10341.126953
635.763490 13760.000000 3981.911377 10389.961914
637.910460 14544.000000 4706.811523 10477.351562
640.058650 15620.000000 5869.528320 10614.076172
642.203190 17051.000000 6974.692383 10801.059570
644.348880 18941.000000 8814.444336 11095.333984
646.491030 21351.000000 10713.450195 11387.590820
648.634400 23951.000000 13482.318359 11577.126953
650.774050 26507.000000 15810.416992 11662.960938
652.914980 28443.000000 17673.117188 11403.934570
655.052250 28892.000000 17760.804688 11225.962891
657.190730 27850.000000 15964.416016 11040.033203
659.325620 25698.000000 14005.125000 10948.289062
661.461730 23305.000000 11816.326172 10694.741211
663.594180 20997.000000 10171.412109 10797.512695
665.727910 19078.000000 8657.627930 10985.021484
667.857910 17682.000000 7491.845215 10927.659180
669.989200 16615.000000 6335.724609 10931.125000
672.118470 15730.000000 5502.670898 11036.833008
674.245670 14854.000000 4628.191895 11058.272461
676.372560 14288.000000 4000.905762 10998.609375
678.497380 13764.000000 3290.265625 10925.649414
680.621830 13280.000000 2751.369385 10977.113281
682.744320 12899.000000 2268.008057 10929.570312
684.866390 12569.000000 1967.992432 10819.925781
686.986450 12388.000000 1715.410889 10767.556641
689.106080 12158.000000 1525.595337 10778.409180
691.223750 12058.000000 1407.276001 10754.371094
693.341000 12048.000000 1334.066284 10692.556641
695.457820 11904.000000 1288.587158 10674.506836
697.571110 11995.000000 1269.079834 10705.031250
699.685610 11953.000000 1302.936279 10727.088867
701.798100 12015.000000 1368.280029 10735.307617
703.908570 12243.000000 1475.419800 10762.871094
706.018620 12327.000000 1605.602417 10810.874023
708.126770 12387.000000 1764.192627 10849.786133
710.234380 12561.000000 1882.727905 10841.151367
712.340150 12567.000000 1924.089478 10831.428711
714.445430 12475.000000 1847.206421 10820.140625
716.550350 12417.000000 1699.253906 10822.224609
718.653260 12187.000000 1481.493164 10781.607422
720.754270 11857.000000 1260.953247 10754.398438
722.854800 11728.000000 1059.600830 10721.729492
724.953370 11457.000000 894.909668 10696.448242
727.051570 11285.000000 765.991455 10625.374023
729.149350 11140.000000 657.694702 10583.380859
731.243530 11053.000000 572.988892 10550.476562
733.338990 10963.000000 502.555603 10524.199219
735.432370 10836.000000 436.583344 10462.092773
737.523800 10851.000000 392.681610 10413.926758
739.614870 10713.000000 362.598999 10390.347656
741.705570 10591.000000 338.152100 10366.802734
743.792600 10574.000000 317.680939 10312.125977
745.880920 10507.000000 299.862366 10282.389648
747.967220 10542.000000 287.996826 10265.132812
750.051570 10461.000000 276.950836 10260.057617
752.135500 10436.000000 267.720306 10224.780273
754.219120 10470.000000 247.951538 10204.421875
756.300720 10401.000000 234.591766 10196.789062
758.380310 10341.000000 225.866379 10196.286133
760.459530 10294.000000 218.507538 10174.779297
762.538390 10242.000000 202.334824 10169.681641
764.615300 10353.000000 189.132446 10163.951172
766.690190 10310.000000 180.429291 10162.595703
768.764710 10318.000000 174.928253 10142.795898
770.838810 10294.000000 169.086990 10142.089844
772.909360 10244.000000 164.223862 10139.541016
774.981140 10193.000000 159.435913 10138.007812
777.050960 10244.000000 157.569855 10119.238281
779.120420 10279.000000 153.789703 10117.673828
781.187870 10235.000000 152.421539 10111.355469
783.253420 10156.000000 152.931747 10112.840820
785.318480 10183.000000 153.465332 10091.308594
787.383240 10229.000000 145.862061 10088.826172
789.445980 10157.000000 139.532913 10081.050781
791.506770 10208.000000 134.587128 10077.810547
793.567260 10169.000000 133.716705 10062.284180
795.627260 10159.000000 131.453766 10062.090820
797.685360 10147.000000 129.956406 10052.802734
799.741520 10110.000000 129.583328 10048.522461
801.797240 10190.000000 130.236343 10026.881836
803.852600 10151.000000 124.308853 10026.549805
805.906010 10051.000000 120.850098 10017.277344
807.959050 10077.000000 118.551468 10015.516602
810.010130 10041.000000 119.412331 10003.159180
812.059200 10081.000000 118.931778 10003.897461
814.107970 10069.000000 120.203049 9995.556641
816.156370 10091.000000 121.718971 9993.359375
818.202760 10149.000000 122.222977 9975.866211
820.247190 10052.000000 116.453506 9980.334961
822.292850 10038.000000 114.110878 9970.949219
824.335020 10104.000000 113.257065 9975.533203
826.376770 10038.000000 114.560501 9960.370117
828.418090 10079.000000 113.190384 9961.512695
830.457520 10014.000000 113.302780 9947.499023
832.496640 10074.000000 113.989258 9944.237305
834.533690 10012.000000 114.736572 9926.626953
836.568910 9966.000000 110.774475 9928.916016
838.603700 9935.000000 109.367172 9918.484375
840.638060 10012.000000 108.545494 9916.697266
842.670530 9950.000000 106.425293 9901.430664
844.702640 9907.000000 98.219612 9899.625000
846.732790 10034.000000 91.453278 9883.515625
848.762570 9990.000000 87.236038 9880.363281
850.790470 9885.000000 85.773697 9857.925781
852.816350 9941.000000 83.388367 9857.356445
854.843440 9890.000000 82.363014 9843.981445
856.867070 9949.000000 81.792038 9837.410156
858.890200 9899.000000 81.691910 9811.552734
860.913150 9884.000000 78.913467 9801.002930
862.934020 9839.000000 77.265419 9783.809570
864.954530 9789.000000 76.629402 9775.410156
866.973140 9854.000000 76.151482 9750.695312
868.991390 9722.000000 73.602402 9741.638672
871.007690 9812.000000 72.855576 9722.177734
873.023620 9777.000000 72.149063 9714.708008
875.037660 9771.000000 71.345772 9696.780273
877.051270 9761.000000 66.423813 9695.739258
879.062990 9777.000000 62.004883 9691.190430
881.074340 9775.000000 59.316998 9695.716797
883.083740 9888.000000 58.083435 9676.137695
885.092770 9857.000000 56.773224 9665.115234
887.099850 9861.000000 57.378040 9638.868164
889.104980 9897.000000 57.955761 9628.755859
891.111450 9851.000000 58.210289 9592.751953
893.114260 9757.000000 55.894825 9572.699219
895.118410 9703.000000 53.632618 9547.937500
897.119020 9615.000000 52.309460 9545.842773
899.120790 9578.000000 51.738079 9511.474609
901.119080 9568.000000 50.724018 9495.498047
903.118650 9566.000000 50.839169 9474.144531
905.114620 9528.000000 51.588097 9468.537109
907.111880 9452.000000 52.654015 9438.412109
909.107180 9521.000000 52.366070 9425.844727
911.100520 9476.000000 52.249493 9406.957031
913.093630 9407.000000 52.890636 9406.284180
915.084660 9456.000000 53.717072 9378.532227
917.075380 9424.000000 54.280098 9367.628906
919.064210 9457.000000 56.175362 9341.783203
921.052730 9354.000000 58.744720 9345.233398
923.039310 9349.000000 60.560020 9320.783203
925.025450 9362.000000 60.408710 9317.524414
927.009770 9332.000000 60.726982 9297.952148
928.993650 9360.000000 62.681068 9299.153320
930.975590 9326.000000 65.414780 9273.611328
932.957280 9333.000000 68.543076 9259.078125
934.937010 9304.000000 73.187332 9239.626953
936.916380 9332.000000 78.184105 9240.451172
938.895390 9295.000000 83.197800 9216.085938
940.870970 9197.000000 87.572884 9209.315430
942.847660 9285.000000 93.888115 9197.527344
944.822510 9267.000000 103.134438 9202.940430
946.795470 9264.000000 116.561508 9179.658203
948.768010 9267.000000 134.095245 9174.400391
950.738710 9268.000000 155.068939 9180.717773
952.708980 9284.000000 183.838699 9202.257812
954.677310 9354.000000 223.796478 9207.872070
956.645390 9427.000000 282.463806 9224.406250
958.613160 9569.000000 368.743134 9240.688477
960.578920 9705.000000 510.157471 9296.448242
962.542720 10043.000000 735.765137 9357.364258
964.506290 10513.000000 1100.658936 9441.460938
966.467960 11041.000000 1627.774170 9529.484375
968.429260 11658.000000 2237.348145 9572.600586
970.390140 12059.000000 2604.576660 9555.434570
972.347660 11938.000000 2531.590332 9549.317383
974.306270 11530.000000 2122.393311 9517.125977
976.263060 10939.000000 1582.222534 9454.448242
978.218020 10334.000000 1088.066650 9385.872070
980.172490 9818.000000 737.130859 9319.392578
982.125120 9609.000000 508.238586 9245.224609
984.077390 9495.000000 369.912048 9220.312500
986.029360 9323.000000 281.830353 9175.943359
987.979370 9273.000000 217.734985 9133.458984
989.927490 9238.000000 176.912277 9113.443359
991.875310 9134.000000 150.066620 9104.618164
993.822750 9084.000000 130.971039 9080.863281
995.768370 9127.000000 116.022194 9055.922852
997.711980 9065.000000 107.188919 9030.842773
999.655270 9022.000000 102.057640 9024.276367
1001.596700 9049.000000 98.899979 9006.131836
1003.537700 9018.000000 93.540779 8997.733398
1005.478600 8980.000000 90.267899 8977.924805
1007.417400 9046.000000 88.758034 8976.429688
1009.354300 8994.000000 88.126907 8959.010742
1011.291000 8950.000000 84.043808 8951.545898
1013.227200 8934.000000 81.913010 8942.335938
1015.161600 8975.000000 81.185814 8956.565430
1017.094100 8924.000000 81.064362 8954.059570
1019.026200 9014.000000 78.986862 8949.409180
1020.958000 9051.000000 78.862831 8930.969727
1022.888000 8958.000000 80.064529 8934.141602
1024.816000 8963.000000 81.672012 8919.543945
1026.743800 8919.000000 80.625290 8924.095703
1028.671100 8976.000000 80.829880 8915.785156
1030.596600 8912.000000 81.460602 8928.134766
1032.521700 8919.000000 82.272232 8923.334961
1034.444900 8953.000000 80.764053 8926.054688
1036.366300 8975.000000 80.701530 8917.518555
1038.287400 9003.000000 82.082489 8929.418945
1040.208100 8960.000000 84.662468 8919.901367
1042.127000 8934.000000 85.745926 8924.677734
1044.043800 9014.000000 89.047119 8920.477539
1045.960400 9037.000000 93.308792 8930.586914
1047.876700 8992.000000 98.707016 8921.434570
1049.791000 8915.000000 102.472031 8933.265625
1051.705100 8984.000000 108.659035 8938.940430
1053.617300 9030.000000 118.186180 8956.163086
1055.527600 9080.000000 132.411957 8953.108398
1057.437500 9098.000000 149.301147 8949.843750
1059.347300 9146.000000 170.336029 8956.395508
1061.255000 9116.000000 200.161346 8991.373047
1063.162500 9155.000000 246.693024 9026.623047
1065.068000 9294.000000 327.741852 9077.968750
1066.971700 9513.000000 457.389343 9132.039062
1068.875000 9743.000000 674.270813 9207.777344
1070.778100 10212.000000 1003.654785 9250.200195
1072.679200 10706.000000 1391.121216 9242.049805
1074.580000 10842.000000 1579.534058 9205.561523
1076.479000 10500.000000 1387.264404 9189.107422
1078.377600 9986.000000 984.229187 9151.634766
1080.274400 9656.000000 657.899780 9129.692383
1082.169200 9423.000000 455.078278 9077.124023
1084.065300 9282.000000 342.092163 9036.910156
1085.958000 9090.000000 279.526306 8989.584961
1087.850300 9039.000000 235.140869 8967.336914
1089.742400 9031.000000 209.365479 8951.604492
1091.632600 9001.000000 192.205688 8936.971680
1093.522500 8927.000000 179.218796 8911.092773
1095.410400 8931.000000 164.786469 8887.484375
1097.298100 8910.000000 155.756424 8872.354492
1099.183800 8919.000000 152.172791 8869.241211
1101.069300 8943.000000 152.144379 8847.717773
1102.952900 8824.000000 150.587402 8837.729492
1104.834600 8934.000000 155.153976 8824.033203
1106.717700 8920.000000 162.010101 8825.742188
1108.597200 8844.000000 168.101593 8810.363281
1110.477900 8829.000000 171.299149 8808.684570
1112.355300 8906.000000 173.648392 8799.916016
1114.232300 8841.000000 178.492264 8804.935547
1116.109100 8918.000000 185.981781 8792.971680
1117.984000 8907.000000 193.230637 8779.821289
1119.858500 8835.000000 199.247986 8779.474609
1121.731300 8875.000000 206.741531 8792.104492
1123.603600 8858.000000 215.712234 8794.772461
1125.474100 8976.000000 225.581375 8784.381836
1127.344400 8980.000000 238.192169 8769.279297
1129.212600 8951.000000 252.603516 8766.738281
1131.080700 9023.000000 272.340210 8759.014648
1132.946900 8949.000000 292.429352 8747.389648
1134.812700 8955.000000 309.750916 8747.144531
1136.676800 8989.000000 331.393616 8759.658203
1138.540400 9033.000000 356.193054 8761.096680
1140.402300 9079.000000 384.928040 8749.206055
1142.263800 9092.000000 415.822693 8743.289062
1144.123400 9206.000000 455.953918 8753.485352
1145.982800 9197.000000 511.366516 8771.934570
1147.841800 9225.000000 594.663513 8788.970703
1149.697500 9414.000000 684.512390 8817.214844
1151.554400 9503.000000 802.155518 8859.477539
1153.407800 9618.000000 940.389343 8893.522461
1155.262600 9861.000000 1122.627808 8914.093750
1157.115500 10145.000000 1314.971680 8935.616211
1158.966400 10287.000000 1512.769043 8946.500977
1160.817100 10559.000000 1658.408936 8950.995117
1162.666000 10579.000000 1737.205444 8934.062500
1164.514500 10420.000000 1689.367432 8898.463867
1166.361300 10259.000000 1593.051392 8885.329102
1168.207600 10101.000000 1451.600830 8868.327148
1170.052200 9936.000000 1346.786865 8842.664062
1171.896500 9905.000000 1279.712646 8811.791016
1173.740400 9851.000000 1250.873413 8795.607422
1175.580900 9918.000000 1251.598022 8779.936523
1177.422900 10006.000000 1303.042847 8723.450195
1179.262700 10089.000000 1384.072876 8683.964844
1181.100700 10219.000000 1551.319580 8652.491211
1182.938600 10469.000000 1772.732666 8647.776367
1184.774500 10736.000000 2149.333008 8627.095703
1186.610200 11191.000000 2536.631592 8658.117188
1188.444000 11659.000000 3088.999023 8768.368164
1190.277500 12262.000000 3695.005127 8931.712891
1192.110700 13128.000000 4505.538086 9076.179688
1193.942000 13929.000000 5245.913086 9218.430664
1195.771600 14640.000000 6000.363281 9258.448242
1197.600700 15150.000000 6424.721191 9261.159180
1199.428100 15282.000000 6507.167480 9159.508789
1201.255200 15041.000000 6235.300781 9072.951172
1203.082000 14458.000000 5583.210938 8998.209961
1204.907000 13745.000000 4859.999023 8956.683594
1206.730100 13061.000000 4152.463867 8853.775391
1208.552900 12429.000000 3580.270996 8848.738281
1210.373900 12074.000000 3207.662598 8833.665039
1212.194600 11801.000000 2992.958496 8777.215820
1214.015000 11751.000000 2975.176514 8735.739258
1215.833500 11776.000000 3012.806396 8792.808594
1217.650300 12011.000000 3279.072754 8866.981445
1219.466700 12472.000000 3647.956299 9004.720703
1221.281300 13106.000000 4323.374023 9178.739258
1223.095600 13934.000000 5086.276855 9408.827148
1224.909500 14896.000000 6101.161133 9596.901367
1226.721700 15846.000000 6949.546875 9727.427734
1228.532000 16495.000000 7643.781250 9713.924805
1230.342000 16755.000000 7819.673340 9667.704102
1232.151700 16353.000000 7241.055664 9599.423828
1233.959700 15491.000000 6383.096680 9494.481445
1235.765900 14558.000000 5301.858398 9300.388672
1237.571700 13520.000000 4371.973633 9268.954102
1239.377100 12646.000000 3616.095703 9269.947266
1241.180800 12013.000000 3052.895752 9232.497070
1242.982700 11607.000000 2625.918457 9205.942383
1244.784200 11282.000000 2362.640625 9237.511719
1246.585300 11164.000000 2238.895508 9254.480469
1248.384900 11090.000000 2212.990234 9224.606445
1250.182500 11123.000000 2368.887207 9156.962891
1251.979700 11306.000000 2543.903564 9163.058594
1253.776900 11618.000000 2907.413818 9162.174805
1255.572000 12060.000000 3306.367188 9182.657227
1257.365500 12584.000000 3960.756592 9187.333984
1259.160000 13356.000000 4610.560547 9219.794922
1260.951300 14435.000000 5660.526855 9327.086914
1262.742300 15824.000000 6849.657715 9498.312500
1264.533100 17777.000000 8769.556641 9754.154297
1266.322000 19973.000000 10659.702148 10064.993164
1268.109000 22118.000000 13078.417969 10141.695312
1269.895800 23817.000000 14821.583008 10067.357422
1271.682400 24733.000000 15627.286133 9823.603516
1273.466900 24451.000000 15048.754883 9730.073242
1275.251500 23009.000000 13285.406250 9560.795898
1277.033900 20905.000000 11445.645508 9480.277344
1278.814700 18654.000000 9271.105469 9279.357422
1280.595200 16572.000000 7598.910156 9372.798828
1282.375400 14928.000000 6135.303223 9520.671875
1284.153800 13542.000000 5046.727051 9424.251953
1285.931900 12700.000000 4021.273926 9432.083984
1287.708100 12012.000000 3368.548096 9552.207031
1289.482500 11530.000000 2728.447754 9602.378906
1291.256800 11237.000000 2352.343994 9606.384766
1293.030600 10952.000000 1941.059937 9615.847656
1294.802900 10818.000000 1648.183960 9695.305664
1296.574600 10671.000000 1402.496460 9700.792969
1298.344600 10554.000000 1260.439697 9661.435547
1300.114400 10477.000000 1165.873413 9640.893555
1301.882300 10489.000000 1095.639893 9652.126953
1303.648300 10399.000000 1059.904053 9661.275391
1305.415800 10522.000000 1055.520264 9635.454102
1307.179700 10493.000000 1064.062256 9618.584961
1308.943500 10530.000000 1091.082275 9637.979492
1310.707000 10586.000000 1148.432007 9665.008789
1312.468600 10594.000000 1232.492920 9662.826172
1314.230000 10797.000000 1359.760132 9646.982422
1315.989500 10884.000000 1471.577026 9682.277344
1317.748800 11055.000000 1670.439697 9728.931641
1319.506200 11437.000000 1935.159180 9806.471680
1321.263400 11895.000000 2413.997803 9878.210938
1323.018900 12400.000000 2951.579102 9968.585938
1324.774000 13057.000000 3677.971924 10136.543945
1326.527300 14008.000000 4456.598145 10306.969727
1328.278900 14869.000000 5440.705566 10469.656250
1330.031700 15705.000000 6266.825195 10573.935547
1331.781100 16449.000000 6976.513184 10553.373047
1333.531900 16737.000000 7139.672852 10486.992188
1335.279300 16385.000000 6660.728027 10352.434570
1337.027800 15638.000000 5923.512207 10263.173828
1338.773200 14642.000000 4954.736328 10184.104492
1340.518300 13658.000000 4034.226562 10129.168945
1342.263100 12907.000000 3208.176025 10020.265625
1344.006000 12246.000000 2592.975342 9953.898438
1345.748700 11773.000000 2122.629395 9931.161133
1347.489500 11331.000000 1781.421631 9874.641602
1349.230200 11113.000000 1493.080688 9842.138672
1350.969100 10956.000000 1274.788452 9856.313477
1352.707500 10852.000000 1123.228394 9846.347656
1354.445900 10695.000000 1031.469849 9804.124023
1356.180900 10688.000000 1003.986938 9754.923828
1357.917000 10676.000000 1008.911438 9754.222656
1359.649900 10748.000000 1061.120483 9745.809570
1361.384200 10743.000000 1149.056274 9723.827148
1363.115000 10932.000000 1313.261108 9708.376953
1364.847000 11072.000000 1492.039795 9747.514648
1366.577400 11351.000000 1801.977905 9806.462891
1368.305900 11697.000000 2182.483154 9904.481445
1370.034300 12292.000000 2815.463867 10027.195312
1371.760600 13097.000000 3588.168457 10182.689453
1373.486900 13988.000000 4601.862793 10383.416992
1375.211300 15101.000000 5553.323242 10555.102539
1376.935400 15953.000000 6352.598145 10549.433594
1378.657800 16290.000000 6573.379883 10475.245117
1380.380000 15859.000000 5904.448242 10379.709961
1382.100200 14799.000000 4946.436523 10304.769531
1383.820300 13693.000000 3791.319092 10156.796875
1385.540200 12655.000000 2873.156738 10111.792969
1387.256500 11973.000000 2184.655029 10081.046875
1388.974200 11439.000000 1663.632812 10011.445312
1390.690300 11067.000000 1278.044189 9985.121094
1392.404400 10835.000000 1014.438477 9999.309570
1394.118400 10684.000000 836.637207 10008.205078
1395.830400 10521.000000 724.653076 9967.416992
1397.542200 10480.000000 646.740295 9918.860352
1399.252300 10379.000000 589.660461 9917.779297
1400.962200 10284.000000 550.025818 9901.116211
1402.671800 10283.000000 523.991821 9865.495117
1404.379500 10272.000000 505.198578 9838.452148
1406.085600 10261.000000 496.688904 9837.799805
1407.791300 10269.000000 488.534485 9837.824219
1409.495200 10200.000000 490.189301 9815.579102
1411.199000 10211.000000 487.179260 9796.185547
1412.902500 10208.000000 485.887543 9798.222656
1414.604000 10230.000000 487.277527 9800.831055
1416.304000 10217.000000 501.657288 9775.062500
1418.003700 10066.000000 512.835022 9765.287109
1419.701500 10152.000000 515.183960 9774.716797
1421.399000 10163.000000 520.862427 9788.403320
1423.096400 10094.000000 535.285217 9770.091797
1424.792000 10134.000000 551.602173 9763.799805
1426.485700 10111.000000 569.553711 9785.618164
1428.179300 10175.000000 595.960205 9813.400391
1429.871100 10232.000000 630.813721 9812.058594
1431.562500 10249.000000 675.500854 9816.468750
1433.253900 10300.000000 709.844849 9832.843750
1434.943400 10358.000000 763.358032 9862.015625
1436.631000 10490.000000 830.853333 9858.314453
1438.318500 10534.000000 926.252319 9855.602539
1440.005600 10582.000000 1035.506104 9860.962891
1441.691000 10762.000000 1191.251221 9907.727539
1443.374800 10993.000000 1387.190063 9951.541992
1445.058200 11281.000000 1666.846924 9979.848633
1446.741300 11603.000000 1955.159424 10021.658203
1448.422900 12012.000000 2345.596191 10116.673828
1450.102400 12466.000000 2778.467529 10225.044922
1451.781700 13061.000000 3398.471924 10296.308594
1453.460900 13600.000000 4002.632812 10389.118164
1455.138200 14274.000000 4746.211914 10537.034180
1456.813800 15100.000000 5403.530762 10683.226562
1458.489100 15753.000000 6172.793945 10761.051758
1460.164300 16515.000000 6731.523438 10794.286133
1461.837600 16919.000000 7182.769531 10774.847656
1463.509200 17062.000000 7293.722656 10769.175781
1465.180500 16871.000000 7061.143555 10643.983398
1466.851600 16380.000000 6609.037598 10574.034180
1468.520900 15747.000000 5889.721680 10521.608398
1470.189900 14988.000000 5129.594727 10464.275391
1471.857200 14240.000000 4329.554688 10331.971680
1473.522800 13541.000000 3675.662109 10251.181641
1475.188100 12898.000000 3108.727051 10215.173828
1476.853100 12345.000000 2639.820801 10129.406250
1478.516500 11889.000000 2184.849121 10070.092773
1480.178000 11563.000000 1824.128296 10068.732422
1481.839200 11189.000000 1534.994019 10054.740234
1483.500400 11023.000000 1322.462524 10000.866211
1485.159700 10806.000000 1144.356323 9951.937500
1486.818600 10740.000000 989.778015 9945.403320
1488.476000 10552.000000 875.772949 9918.713867
1490.131500 10508.000000 801.677124 9862.506836
1491.788300 10389.000000 743.402710 9831.242188
1493.441800 10349.000000 699.870972 9828.935547
1495.095100 10371.000000 669.820862 9812.625000
1496.748000 10248.000000 652.404602 9775.197266
