Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
921.052730 48426.000000 922.476685 47622.066406
923.039310 48515.000000 911.533875 47507.972656
925.025450 48416.000000 904.925964 47413.632812
927.009770 48119.000000 917.807617 47338.468750
928.993650 48262.000000 945.540039 47327.796875
930.975590 48366.000000 988.750305 47258.765625
932.957280 47992.000000 1026.551270 47192.230469
934.937010 48200.000000 1060.854248 47172.144531
936.916380 48425.000000 1117.104736 47200.660156
938.895390 48576.000000 1190.869873 47168.207031
940.870970 48165.000000 1282.596436 47146.378906
942.847660 48653.000000 1404.128296 47188.687500
944.822510 48698.000000 1576.512817 47310.871094
946.795470 48876.000000 1808.957031 47366.398438
948.768010 49411.000000 2134.312988 47412.800781
950.738710 49710.000000 2486.230713 47439.921875
952.708980 50406.000000 2947.618896 47521.015625
954.677310 51080.000000 3511.091797 47577.972656
956.645390 51666.000000 4236.768555 47625.335938
958.613160 52418.000000 5065.155273 47652.117188
960.578920 53198.000000 6013.464844 47870.496094
962.542720 54297.000000 6961.132812 48101.710938
964.506290 55123.000000 7992.380371 48197.527344
966.467960 56001.000000 8785.314453 48197.714844
968.429260 56676.000000 9322.596680 48267.722656
970.390140 56633.000000 9313.636719 48295.535156
972.347660 55997.000000 8855.064453 48202.796875
974.306270 54965.000000 8050.132812 48021.125000
976.263060 53698.000000 7083.149414 47861.960938
978.218020 52181.000000 6013.079102 47655.097656
980.172490 51226.000000 5022.121094 47489.832031
982.125120 50203.000000 4206.506348 47282.500000
984.077390 50095.000000 3584.770752 47172.410156
986.029360 49139.000000 3075.957520 47022.773438
987.979370 48844.000000 2608.997559 46868.285156
989.927490 48313.000000 2215.450195 46759.160156
991.875310 47916.000000 1904.649048 46677.628906
993.822750 47414.000000 1663.572021 46566.261719
995.768370 47459.000000 1472.189087 46441.839844
997.711980 47039.000000 1320.922607 46351.941406
999.655270 46694.000000 1202.971069 46309.007812
1001.596700 46767.000000 1114.302490 46246.218750
1003.537700 46583.000000 1031.621094 46150.460938
1005.478600 46203.000000 971.626160 46089.484375
1007.417400 46623.000000 930.186340 46058.960938
1009.354300 46624.000000 905.166809 45963.636719
1011.291000 46031.000000 871.757202 45852.609375
1013.227200 46046.000000 846.735046 45800.792969
1015.161600 46286.000000 830.832520 45803.382812
1017.094100 45999.000000 824.328430 45765.710938
1019.026200 46137.000000 800.203735 45682.402344
1020.958000 46146.000000 785.146667 45621.953125
1022.888000 45828.000000 787.366028 45650.597656
1024.816000 46177.000000 807.513794 45599.070312
1026.743800 45650.000000 823.875671 45573.105469
1028.671100 45984.000000 830.332214 45600.941406
1030.596600 46188.000000 844.844360 45674.042969
1032.521700 46057.000000 872.836121 45700.191406
1034.444900 46463.000000 901.519531 45665.355469
1036.366300 46371.000000 935.840820 45680.812500
1038.287400 46692.000000 982.337219 45737.707031
1040.208100 46388.000000 1047.324463 45726.113281
1042.127000 46289.000000 1113.772827 45718.324219
1044.043800 46429.000000 1182.317017 45774.242188
1045.960400 46718.000000 1281.120850 45886.527344
1047.876700 46820.000000 1404.731689 45933.855469
1049.791000 46928.000000 1558.474976 45976.980469
1051.705100 47305.000000 1751.338257 46061.972656
1053.617300 47886.000000 2024.313721 46248.132812
1055.527600 47854.000000 2369.710205 46384.644531
1057.437500 48777.000000 2831.292236 46460.144531
1059.347300 49569.000000 3352.772949 46524.097656
1061.255000 49936.000000 3982.593018 46662.230469
1063.162500 50585.000000 4700.872559 46783.207031
1065.068000 51410.000000 5550.653809 46937.878906
1066.971700 52280.000000 6427.666504 47050.578125
1068.875000 53313.000000 7325.358398 47164.941406
1070.778100 54178.000000 7926.821777 47229.734375
1072.679200 54558.000000 8123.497070 47212.992188
1074.580000 53911.000000 7851.954102 47090.042969
1076.479000 53008.000000 7224.816406 47025.878906
1078.377600 51811.000000 6342.120117 46893.253906
1080.274400 51234.000000 5421.410156 46738.816406
1082.169200 50355.000000 4588.836914 46534.878906
1084.065300 49178.000000 3894.727295 46445.605469
1085.958000 48186.000000 3285.696777 46278.386719
1087.850300 47533.000000 2746.779785 46157.421875
1089.742400 47535.000000 2320.822754 46068.886719
1091.632600 47026.000000 1998.872437 45990.488281
1093.522500 46767.000000 1760.827515 45918.210938
1095.410400 46598.000000 1567.411377 45805.402344
1097.298100 46457.000000 1423.847412 45746.792969
1099.183800 46340.000000 1318.861572 45687.738281
1101.069300 46260.000000 1246.684814 45593.144531
1102.952900 46038.000000 1175.272461 45500.488281
1104.834600 46088.000000 1135.914795 45472.308594
1106.717700 46422.000000 1116.568115 45406.718750
1108.597200 46063.000000 1100.099121 45321.777344
1110.477900 45898.000000 1074.255859 45225.984375
1112.355300 45925.000000 1054.828857 45187.371094
1114.232300 45906.000000 1057.416992 45169.027344
1116.109100 45873.000000 1077.708374 45148.546875
1117.984000 46000.000000 1099.503540 45073.343750
1119.858500 45826.000000 1110.223511 45127.191406
1121.731300 46162.000000 1127.477661 45191.574219
1123.603600 46449.000000 1148.378906 45231.667969
1125.474100 46796.000000 1171.840088 45160.976562
1127.344400 47115.000000 1209.230347 45121.183594
1129.212600 46820.000000 1255.243774 45091.160156
1131.080700 46692.000000 1313.839355 45090.605469
1132.946900 46592.000000 1379.880127 45072.292969
1134.812700 46677.000000 1443.231689 45095.261719
1136.676800 46759.000000 1521.821167 45092.734375
1138.540400 46871.000000 1637.852661 45078.765625
1140.402300 47327.000000 1771.089478 45005.250000
1142.263800 47178.000000 1933.345703 45007.179688
1144.123400 47714.000000 2149.467285 45049.875000
1145.982800 47734.000000 2455.216309 45152.593750
1147.841800 47891.000000 2890.801025 45171.769531
1149.697500 49039.000000 3337.908203 45246.281250
1151.554400 49442.000000 3935.920410 45331.757812
1153.407800 50037.000000 4655.194824 45418.437500
1155.262600 51060.000000 5573.663086 45441.367188
1157.115500 52291.000000 6535.051270 45569.355469
1158.966400 53110.000000 7546.653320 45695.046875
1160.817100 54242.000000 8350.800781 45856.925781
1162.666000 54922.000000 9011.830078 45848.207031
1164.514500 54765.000000 9123.505859 45786.433594
1166.361300 54478.000000 8939.380859 45777.808594
1168.207600 53824.000000 8378.724609 45743.722656
1170.052200 52850.000000 7851.698242 45606.957031
1171.896500 52263.000000 7387.873535 45472.125000
1173.740400 52256.000000 7046.174316 45405.503906
1175.580900 51777.000000 6748.100098 45320.546875
1177.422900 52005.000000 6659.604492 45125.375000
1179.262700 52193.000000 6710.024414 45071.312500
1181.100700 52394.000000 7182.584473 45026.824219
1182.938600 53085.000000 7859.296875 45051.023438
1184.774500 54087.000000 9108.477539 45036.996094
1186.610200 55499.000000 10353.624023 45233.371094
1188.444000 56707.000000 12087.375000 45625.964844
1190.277500 59101.000000 14044.539062 46152.933594
1192.110700 61777.000000 16539.394531 46537.527344
1193.942000 64032.000000 18545.222656 46837.148438
1195.771600 65600.000000 20104.058594 46863.421875
1197.600700 65865.000000 20386.345703 46775.367188
1199.428100 65413.000000 19574.425781 46455.808594
1201.255200 64084.000000 18128.232422 46389.039062
1203.082000 62258.000000 16162.228516 46372.730469
1204.907000 60238.000000 14141.182617 46349.761719
1206.730100 58519.000000 12389.246094 46207.484375
1208.552900 57366.000000 11027.599609 46314.136719
1210.373900 56614.000000 10222.237305 46343.730469
1212.194600 56067.000000 9831.169922 46184.558594
1214.015000 56317.000000 10047.960938 46077.132812
1215.833500 56589.000000 10434.267578 46325.980469
1217.650300 57908.000000 11571.826172 46624.582031
1219.466700 59630.000000 13043.789062 47148.968750
1221.281300 61723.000000 15463.057617 47854.953125
1223.095600 65095.000000 18259.148438 48666.117188
1224.909500 68921.000000 21922.224609 49206.164062
1226.721700 71885.000000 24744.925781 49401.363281
1228.532000 73272.000000 26126.425781 49246.730469
1230.342000 72517.000000 25209.578125 49005.640625
1232.151700 69877.000000 22302.076172 48714.871094
1233.959700 66528.000000 18997.808594 48493.253906
1235.765900 62924.000000 15403.289062 48106.050781
1237.571700 59823.000000 12479.025391 48134.460938
1239.377100 57508.000000 10248.396484 48185.164062
1241.180800 55878.000000 8675.865234 48072.195312
1242.982700 54595.000000 7553.229492 48037.550781
1244.784200 54343.000000 6875.570312 48171.140625
1246.585300 53760.000000 6616.981934 48243.816406
1248.384900 53510.000000 6603.372559 48144.808594
1250.182500 53860.000000 7150.292969 47933.484375
1251.979700 54428.000000 7729.822754 47990.906250
1253.776900 55740.000000 8874.185547 48034.394531
1255.572000 57173.000000 10238.607422 48099.582031
1257.365500 58758.000000 12422.529297 48153.398438
1259.160000 61839.000000 14756.943359 48245.714844
1260.951300 66214.000000 18667.929688 48599.601562
1262.742300 71315.000000 23362.291016 49220.734375
1264.533100 78599.000000 30865.166016 49973.523438
1266.322000 86975.000000 38327.406250 51094.871094
1268.109000 94335.000000 47515.738281 50945.535156
1269.895800 100251.000000 53060.300781 50197.097656
1271.682400 101384.000000 52707.492188 49324.343750
1273.466900 97896.000000 48405.636719 49037.375000
1275.251500 90527.000000 40740.550781 48464.222656
1277.033900 82331.000000 33650.976562 48486.242188
1278.814700 74657.000000 26370.785156 48235.085938
1280.595200 68705.000000 21239.271484 48545.171875
1282.375400 63477.000000 16922.042969 48937.601562
1284.153800 59812.000000 13859.335938 48735.968750
1285.931900 57768.000000 11106.008789 48780.992188
1287.708100 56305.000000 9358.587891 49253.562500
1289.482500 54816.000000 7696.127441 49435.339844
1291.256800 54132.000000 6686.118164 49460.140625
1293.030600 53402.000000 5707.847656 49472.195312
1294.802900 53023.000000 4970.734375 49659.847656
1296.574600 52778.000000 4407.243164 49627.742188
1298.344600 52161.000000 4057.547363 49506.921875
1300.114400 51819.000000 3789.743652 49427.890625
1301.882300 52071.000000 3604.260254 49498.464844
1303.648300 52032.000000 3532.611816 49554.367188
1305.415800 52432.000000 3556.387451 49510.113281
1307.179700 52534.000000 3645.035889 49475.066406
1308.943500 52972.000000 3816.559326 49562.015625
1310.707000 53197.000000 4107.493652 49694.292969
1312.468600 53418.000000 4498.317383 49756.980469
1314.230000 54296.000000 5054.451172 49772.460938
1315.989500 54863.000000 5559.416992 49882.582031
1317.748800 55490.000000 6343.551758 50083.292969
1319.506200 56809.000000 7302.712402 50381.773438
1321.263400 58309.000000 8972.511719 50613.699219
1323.018900 59752.000000 10781.722656 50933.796875
1324.774000 62346.000000 13125.654297 51513.640625
1326.527300 65335.000000 15609.521484 52113.675781
1328.278900 68333.000000 18731.085938 52573.125000
1330.031700 71024.000000 21314.443359 52808.019531
1331.781100 73234.000000 23389.107422 52763.917969
1333.531900 74054.000000 23715.183594 52690.257812
1335.279300 72470.000000 22282.240234 52287.207031
1337.027800 70191.000000 20138.445312 52081.410156
1338.773200 67427.000000 17405.234375 51931.031250
1340.518300 64742.000000 14753.198242 51869.707031
1342.263100 62908.000000 12331.251953 51537.062500
1344.006000 60796.000000 10477.583984 51331.468750
1345.748700 59489.000000 9007.845703 51272.031250
1347.489500 58447.000000 7812.668945 51081.292969
1349.230200 57350.000000 6782.152344 50904.546875
1350.969100 56645.000000 5921.832031 50965.234375
1352.707500 56441.000000 5346.295410 50934.503906
1354.445900 56231.000000 4937.270020 50815.187500
1356.180900 55940.000000 4790.773926 50624.171875
1357.917000 55823.000000 4785.021484 50616.246094
1359.649900 56084.000000 5001.593262 50590.304688
1361.384200 56266.000000 5344.276855 50521.882812
1363.115000 56809.000000 6055.721680 50487.800781
1364.847000 57440.000000 6797.730469 50694.277344
1366.577400 58347.000000 8056.230469 50990.437500
1368.305900 59939.000000 9523.947266 51407.851562
1370.034300 61554.000000 11748.751953 51891.550781
1371.760600 64572.000000 14274.637695 52447.109375
1373.486900 67437.000000 17524.082031 53170.984375
1375.211300 70990.000000 20523.130859 53714.671875
1376.935400 73819.000000 23088.785156 53711.324219
1378.657800 75235.000000 23868.568359 53549.394531
1380.380000 73762.000000 21913.314453 53360.953125
1382.100200 70308.000000 18828.828125 53222.605469
1383.820300 66732.000000 14991.543945 52728.085938
1385.540200 63441.000000 11799.168945 52611.832031
1387.256500 60817.000000 9272.258789 52576.628906
1388.974200 59206.000000 7300.572754 52388.792969
1390.690300 57301.000000 5736.098145 52258.699219
1392.404400 56654.000000 4609.264160 52280.316406
1394.118400 55763.000000 3817.293457 52315.546875
1395.830400 55342.000000 3297.362793 52186.488281
1397.542200 55012.000000 2953.940918 52022.808594
1399.252300 54713.000000 2685.976318 51997.914062
1400.962200 54026.000000 2499.836670 51961.230469
1402.671800 54044.000000 2365.055176 51826.980469
1404.379500 53725.000000 2279.242676 51732.636719
1406.085600 53854.000000 2230.090332 51736.292969
1407.791300 53511.000000 2176.773193 51749.804688
1409.495200 53618.000000 2171.290283 51654.734375
1411.199000 53853.000000 2172.739258 51627.417969
1412.902500 53686.000000 2171.592285 51619.351562
1414.604000 53945.000000 2182.102051 51646.679688
1416.304000 54026.000000 2249.977295 51574.703125
1418.003700 53499.000000 2313.404297 51575.882812
1419.701500 53659.000000 2320.165527 51561.742188
1421.399000 53464.000000 2337.895996 51581.160156
1423.096400 53440.000000 2391.608887 51505.792969
1424.792000 53519.000000 2456.142578 51485.460938
1426.485700 53574.000000 2530.599854 51520.664062
1428.179300 53709.000000 2631.321777 51616.289062
1429.871100 54227.000000 2771.755615 51621.351562
1431.562500 54369.000000 2975.419922 51643.156250
1433.253900 54627.000000 3127.669189 51694.171875
1434.943400 55124.000000 3357.763672 51794.468750
1436.631000 55574.000000 3670.174316 51822.386719
1438.318500 55796.000000 4130.401855 51858.320312
1440.005600 56307.000000 4679.958008 51933.144531
1441.691000 56961.000000 5424.188965 52148.550781
1443.374800 58131.000000 6321.385742 52401.000000
1445.058200 59264.000000 7513.899414 52507.804688
1446.741300 60557.000000 8677.706055 52724.261719
1448.422900 61899.000000 10222.842773 53129.285156
1450.102400 63749.000000 11889.287109 53562.890625
1451.781700 66000.000000 14242.520508 53849.386719
1453.460900 68244.000000 16441.564453 54214.742188
1455.138200 70311.000000 19009.994141 54670.804688
1456.813800 73452.000000 21057.558594 55064.042969
1458.489100 75154.000000 23291.070312 55165.777344
1460.164300 76773.000000 24662.675781 55234.187500
1461.837600 77676.000000 25428.615234 55225.042969
1463.509200 77457.000000 25147.779297 55241.289062
1465.180500 76426.000000 23851.292969 54856.312500
1466.851600 74288.000000 22141.255859 54683.863281
1468.520900 71984.000000 19876.927734 54589.058594
1470.189900 69856.000000 17486.562500 54399.140625
1471.857200 67488.000000 14868.408203 54060.476562
1473.522800 64951.000000 12740.472656 53800.269531
1475.188100 62999.000000 10899.819336 53662.570312
1476.853100 61280.000000 9373.314453 53335.496094
1478.516500 59771.000000 7906.523438 53040.292969
1480.178000 58767.000000 6711.079590 52913.539062
1481.839200 57427.000000 5787.979492 52783.882812
