Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
586.021970 11181.000000 727.087769 10462.780273
588.197750 11111.000000 664.499634 10441.159180
590.373170 11053.000000 622.241699 10391.524414
592.546450 11069.000000 590.343567 10355.642578
594.719420 10915.000000 570.765686 10336.352539
596.890260 10956.000000 568.557739 10315.792969
599.059140 10820.000000 576.045288 10284.262695
601.229190 10851.000000 606.494507 10254.576172
603.395570 10938.000000 622.613403 10247.153320
605.561580 10949.000000 643.671326 10245.121094
607.727170 11016.000000 673.471069 10237.166992
609.890750 11028.000000 710.267944 10233.411133
612.053960 11087.000000 768.296753 10240.628906
614.215030 11253.000000 839.259888 10258.472656
616.375790 11285.000000 937.250366 10248.200195
618.534480 11262.000000 1065.953857 10234.734375
620.692750 11418.000000 1201.548706 10239.958008
622.849000 11627.000000 1379.224731 10266.255859
625.004820 11698.000000 1590.900635 10277.173828
627.158750 11997.000000 1911.619385 10261.393555
629.310490 12209.000000 2194.521240 10281.791992
631.463560 12511.000000 2602.040283 10325.333008
633.612920 12935.000000 3038.225098 10405.511719
635.763490 13548.000000 3781.633301 10454.901367
637.910460 14225.000000 4465.618652 10541.887695
640.058650 15237.000000 5475.670410 10660.340820
642.203190 16387.000000 6372.495117 10790.849609
644.348880 17959.000000 7864.783691 11006.745117
646.491030 19858.000000 9466.727539 11265.553711
648.634400 22189.000000 11911.937500 11472.438477
650.774050 24685.000000 14055.078125 11557.028320
652.914980 26689.000000 15905.395508 11332.217773
655.052250 27145.000000 16054.109375 11180.783203
657.190730 25827.000000 14247.510742 11007.546875
659.325620 23689.000000 12281.010742 10896.035156
661.461730 21386.000000 10199.291016 10648.603516
663.594180 19257.000000 8666.829102 10745.784180
665.727910 17703.000000 7320.943848 10919.273438
667.857910 16454.000000 6298.511719 10852.120117
669.989200 15455.000000 5271.478516 10846.888672
672.118470 14762.000000 4543.953613 10937.710938
674.245670 14029.000000 3791.973877 10945.256836
676.372560 13477.000000 3276.061035 10897.303711
678.497380 13029.000000 2686.100342 10828.490234
680.621830 12616.000000 2236.260498 10852.784180
682.744320 12321.000000 1835.405640 10810.539062
684.866390 12080.000000 1586.264893 10717.631836
686.986450 11905.000000 1376.405029 10660.925781
689.106080 11676.000000 1208.045166 10650.371094
691.223750 11522.000000 1092.094482 10626.988281
693.341000 11475.000000 1013.863159 10563.790039
695.457820 11464.000000 952.979370 10532.484375
697.571110 11368.000000 915.100098 10543.851562
699.685610 11335.000000 929.034180 10550.028320
701.798100 11513.000000 985.317749 10551.250000
703.908570 11670.000000 1109.777832 10567.329102
706.018620 11760.000000 1284.546753 10605.085938
708.126770 11977.000000 1469.808472 10618.613281
710.234380 12040.000000 1550.326416 10571.679688
712.340150 11931.000000 1467.299438 10546.641602
714.445430 11667.000000 1247.144653 10531.620117
716.550350 11370.000000 1002.980347 10529.767578
718.653260 11074.000000 781.206726 10473.650391
720.754270 11018.000000 626.431274 10437.684570
722.854800 10864.000000 523.112671 10402.307617
724.953370 10674.000000 451.961487 10379.919922
727.051570 10632.000000 401.040955 10326.861328
729.149350 10543.000000 351.154114 10300.137695
731.243530 10483.000000 316.884918 10289.320312
733.338990 10555.000000 291.201721 10277.549805
735.432370 10467.000000 270.045349 10252.082031
737.523800 10490.000000 252.412506 10230.207031
739.614870 10429.000000 240.607544 10217.403320
741.705570 10354.000000 229.377045 10208.912109
743.792600 10370.000000 219.905075 10178.059570
745.880920 10302.000000 207.218948 10169.095703
747.967220 10323.000000 198.969589 10157.026367
750.051570 10261.000000 193.450043 10155.799805
752.135500 10305.000000 189.498184 10134.921875
754.219120 10285.000000 178.151108 10130.982422
756.300720 10238.000000 169.833344 10128.272461
758.380310 10253.000000 164.189850 10128.288086
760.459530 10236.000000 160.518524 10114.401367
762.538390 10184.000000 152.116837 10114.527344
764.615300 10272.000000 145.684952 10107.828125
766.690190 10225.000000 142.141571 10108.933594
768.764710 10204.000000 140.456696 10092.621094
770.838810 10216.000000 136.540588 10093.535156
772.909360 10180.000000 133.335785 10091.367188
774.981140 10138.000000 130.207001 10092.958984
777.050960 10154.000000 129.161102 10077.051758
779.120420 10201.000000 126.445541 10077.472656
781.187870 10187.000000 126.155533 10072.010742
783.253420 10114.000000 127.357315 10074.288086
785.318480 10100.000000 128.866394 10056.733398
787.383240 10133.000000 123.459335 10055.982422
789.445980 10082.000000 118.778587 10054.118164
791.506770 10082.000000 115.214211 10056.192383
793.567260 10093.000000 114.110123 10043.440430
795.627260 10101.000000 111.193314 10041.165039
797.685360 10145.000000 109.935036 10033.820312
799.741520 10107.000000 109.814575 10032.678711
801.797240 10102.000000 111.036110 10015.039062
803.852600 10037.000000 106.469376 10016.393555
805.906010 10019.000000 103.722092 10008.427734
807.959050 10092.000000 102.090218 10004.414062
810.010130 10042.000000 103.702957 9995.955078
812.059200 10080.000000 104.204445 9994.313477
814.107970 10107.000000 105.675316 9989.682617
816.156370 10055.000000 107.535889 9987.480469
818.202760 10205.000000 108.815636 9972.931641
820.247190 10019.000000 105.040176 9976.593750
822.292850 10085.000000 103.909508 9962.761719
824.335020 10109.000000 103.207237 9960.079102
826.376770 10019.000000 104.979393 9946.066406
828.418090 10077.000000 104.031113 9942.343750
830.457520 9961.000000 104.232811 9933.494141
832.496640 9989.000000 105.209450 9925.501953
834.533690 10070.000000 106.420242 9911.425781
836.568910 9944.000000 104.317734 9911.561523
838.603700 9967.000000 104.412598 9899.124023
840.638060 10014.000000 104.730064 9888.594727
842.670530 10043.000000 104.684814 9871.914062
844.702640 9931.000000 99.364761 9866.919922
846.732790 9980.000000 95.310326 9850.037109
848.762570 9935.000000 92.512650 9843.405273
850.790470 9901.000000 91.663101 9822.148438
852.816350 9918.000000 89.691666 9814.416992
854.843440 9928.000000 89.370796 9796.526367
856.867070 9900.000000 89.575813 9788.248047
858.890200 9859.000000 90.059616 9762.354492
860.913150 9879.000000 87.893845 9748.706055
862.934020 9819.000000 87.242874 9733.072266
864.954530 9815.000000 88.442978 9725.353516
866.973140 9838.000000 90.058914 9702.981445
868.991390 9722.000000 90.700066 9694.677734
871.007690 9843.000000 94.878120 9680.774414
873.023620 9833.000000 102.305931 9676.509766
875.037660 9786.000000 115.634338 9665.748047
877.051270 9840.000000 128.525055 9676.223633
879.062990 9867.000000 149.640961 9702.104492
881.074340 9967.000000 187.385117 9727.796875
883.083740 10122.000000 250.919601 9716.670898
885.092770 10299.000000 341.663208 9702.704102
887.099850 10308.000000 405.294617 9680.691406
889.104980 10308.000000 392.087585 9681.350586
891.111450 10063.000000 314.874390 9648.335938
893.114260 9901.000000 230.230255 9623.217773
895.118410 9861.000000 170.846497 9593.459961
897.119020 9737.000000 133.630051 9581.613281
899.120790 9725.000000 112.879288 9533.402344
901.119080 9630.000000 99.543045 9506.810547
903.118650 9578.000000 94.386780 9486.484375
905.114620 9606.000000 92.113052 9472.596680
907.111880 9554.000000 90.518593 9439.476562
909.107180 9476.000000 87.228691 9422.629883
911.100520 9465.000000 84.814354 9406.114258
913.093630 9471.000000 84.547195 9401.710938
915.084660 9473.000000 85.762917 9369.467773
917.075380 9477.000000 85.818741 9347.869141
919.064210 9382.000000 87.867592 9329.811523
921.052730 9371.000000 91.310326 9335.921875
923.039310 9375.000000 93.995407 9322.259766
925.025450 9368.000000 94.742813 9310.560547
927.009770 9429.000000 96.577278 9291.076172
928.993650 9391.000000 100.859940 9285.300781
930.975590 9448.000000 106.801346 9258.725586
932.957280 9273.000000 111.699181 9248.710938
934.937010 9353.000000 115.662369 9239.107422
936.916380 9341.000000 121.014915 9241.687500
938.895390 9391.000000 128.957001 9218.088867
940.870970 9305.000000 137.631302 9205.979492
942.847660 9328.000000 149.429138 9201.699219
944.822510 9305.000000 165.699005 9220.696289
946.795470 9315.000000 184.598236 9216.245117
948.768010 9390.000000 207.986176 9219.005859
950.738710 9394.000000 236.913773 9234.693359
952.708980 9463.000000 281.577881 9261.350586
954.677310 9601.000000 349.109711 9277.370117
956.645390 9701.000000 450.726868 9295.181641
958.613160 9928.000000 586.579224 9302.795898
960.578920 10103.000000 766.236572 9351.244141
962.542720 10380.000000 998.203430 9397.236328
964.506290 10686.000000 1306.889526 9447.689453
966.467960 11059.000000 1668.578857 9493.402344
968.429260 11444.000000 2023.054443 9515.755859
970.390140 11580.000000 2206.645508 9506.420898
972.347660 11490.000000 2153.605225 9502.160156
974.306270 11234.000000 1922.846680 9477.900391
976.263060 10835.000000 1602.067505 9447.635742
978.218020 10350.000000 1255.247925 9391.654297
980.172490 10052.000000 957.311523 9342.594727
982.125120 9914.000000 722.802124 9280.023438
984.077390 9767.000000 564.472900 9245.610352
986.029360 9593.000000 453.361328 9199.163086
987.979370 9387.000000 363.534821 9166.835938
989.927490 9362.000000 299.250061 9149.427734
991.875310 9307.000000 251.664093 9135.125977
993.822750 9258.000000 216.618042 9105.927734
995.768370 9229.000000 191.371582 9074.893555
997.711980 9157.000000 174.464996 9056.170898
999.655270 9063.000000 162.441742 9051.007812
1001.596700 9085.000000 154.352936 9034.177734
1003.537700 9104.000000 146.103287 9022.124023
1005.478600 8970.000000 140.166183 9006.559570
1007.417400 9047.000000 136.548996 9008.661133
1009.354300 9072.000000 135.485870 8997.678711
1011.291000 9059.000000 130.358551 8983.698242
1013.227200 8984.000000 125.811478 8968.414062
1015.161600 9032.000000 122.550644 8978.094727
1017.094100 9019.000000 120.946594 8969.399414
1019.026200 9003.000000 117.422226 8959.083008
1020.958000 9049.000000 116.426857 8937.237305
1022.888000 8924.000000 117.749489 8942.499023
1024.816000 8993.000000 119.438980 8930.168945
1026.743800 8924.000000 118.448219 8931.969727
1028.671100 8999.000000 117.851036 8924.582031
1030.596600 8992.000000 118.419388 8936.392578
1032.521700 8960.000000 120.528793 8931.110352
1034.444900 9051.000000 121.158707 8925.058594
1036.366300 8963.000000 123.774498 8919.074219
1038.287400 9094.000000 129.418610 8926.698242
1040.208100 8959.000000 136.840866 8918.983398
1042.127000 8945.000000 142.843307 8923.810547
1044.043800 9034.000000 150.596207 8931.608398
1045.960400 9079.000000 161.943268 8947.176758
1047.876700 9135.000000 176.570114 8940.798828
1049.791000 9076.000000 192.530792 8944.913086
1051.705100 9144.000000 212.923874 8954.273438
1053.617300 9176.000000 242.800537 8987.469727
1055.527600 9201.000000 283.328064 9004.531250
1057.437500 9254.000000 339.542847 9020.903320
1059.347300 9432.000000 407.650055 9044.463867
1061.255000 9468.000000 495.500336 9078.830078
1063.162500 9565.000000 604.215332 9103.762695
1065.068000 9716.000000 742.402771 9132.465820
1066.971700 9862.000000 892.541504 9151.930664
1068.875000 10025.000000 1046.840332 9176.164062
1070.778100 10195.000000 1167.234131 9178.282227
1072.679200 10305.000000 1226.395386 9163.218750
1074.580000 10269.000000 1208.397095 9131.190430
1076.479000 10127.000000 1115.389893 9127.538086
1078.377600 9947.000000 969.611938 9106.609375
1080.274400 9738.000000 816.466797 9075.937500
1082.169200 9611.000000 680.994873 9032.430664
1084.065300 9426.000000 576.565369 9014.333984
1085.958000 9306.000000 493.877533 8981.073242
1087.850300 9209.000000 418.038177 8951.882812
1089.742400 9198.000000 358.066132 8934.321289
1091.632600 9111.000000 310.770050 8917.152344
1093.522500 9028.000000 273.249023 8902.674805
1095.410400 9018.000000 243.024323 8888.707031
1097.298100 9022.000000 223.236725 8876.194336
1099.183800 8961.000000 209.544312 8867.783203
1101.069300 9019.000000 199.375046 8847.406250
1102.952900 8936.000000 190.136551 8831.137695
1104.834600 8932.000000 188.985428 8824.665039
1106.717700 8958.000000 191.261322 8821.145508
1108.597200 8923.000000 194.565033 8805.325195
1110.477900 8923.000000 195.251389 8792.450195
1112.355300 8887.000000 195.397598 8785.023438
1114.232300 8885.000000 198.349335 8789.529297
1116.109100 8956.000000 205.492630 8779.803711
1117.984000 8921.000000 210.353149 8766.396484
1119.858500 8943.000000 213.810867 8763.500977
1121.731300 8886.000000 218.639130 8772.439453
1123.603600 8967.000000 224.758743 8767.927734
1125.474100 8968.000000 230.655304 8753.523438
1127.344400 8994.000000 239.092453 8738.482422
1129.212600 8915.000000 250.706955 8738.519531
1131.080700 8988.000000 266.606384 8730.683594
1132.946900 8928.000000 283.584381 8719.033203
1134.812700 8990.000000 300.922180 8717.485352
1136.676800 8978.000000 320.859070 8722.285156
1138.540400 8961.000000 344.338562 8717.453125
1140.402300 9052.000000 370.479309 8706.044922
1142.263800 9126.000000 397.263428 8702.601562
1144.123400 9156.000000 430.472961 8706.894531
1145.982800 9148.000000 476.500885 8716.147461
1147.841800 9199.000000 545.349548 8723.551758
1149.697500 9429.000000 618.644348 8746.954102
1151.554400 9397.000000 710.395813 8774.060547
1153.407800 9503.000000 815.915955 8802.713867
1155.262600 9704.000000 951.842407 8813.501953
1157.115500 9947.000000 1082.234131 8817.273438
1158.966400 9992.000000 1209.344360 8807.131836
1160.817100 10146.000000 1311.274048 8798.796875
1162.666000 10190.000000 1400.527466 8776.232422
1164.514500 10125.000000 1407.466064 8737.087891
1166.361300 9994.000000 1382.686279 8720.628906
1168.207600 9941.000000 1312.356689 8708.166992
1170.052200 9879.000000 1261.077759 8688.182617
1171.896500 9728.000000 1229.889893 8660.636719
1173.740400 9759.000000 1227.283081 8646.323242
1175.580900 9806.000000 1239.181030 8637.084961
1177.422900 9892.000000 1291.817871 8581.913086
1179.262700 9992.000000 1370.628418 8544.443359
1181.100700 10103.000000 1528.725708 8520.392578
1182.938600 10259.000000 1737.313477 8522.284180
1184.774500 10583.000000 2090.011963 8511.628906
1186.610200 10953.000000 2444.033203 8553.518555
1188.444000 11385.000000 2927.773193 8656.776367
1190.277500 11958.000000 3445.404785 8806.452148
1192.110700 12654.000000 4115.924316 8928.817383
1193.942000 13205.000000 4705.512695 9034.999023
1195.771600 13805.000000 5294.780273 9055.314453
1197.600700 14162.000000 5607.360352 9052.523438
1199.428100 14266.000000 5637.949219 8964.906250
1201.255200 14101.000000 5393.641602 8898.928711
1203.082000 13563.000000 4851.644043 8852.761719
1204.907000 12937.000000 4229.791992 8826.511719
1206.730100 12348.000000 3614.636230 8748.289062
1208.552900 11877.000000 3109.653320 8746.946289
1210.373900 11523.000000 2773.766846 8731.927734
1212.194600 11375.000000 2584.208496 8676.810547
1214.015000 11263.000000 2564.196289 8636.105469
1215.833500 11362.000000 2598.017822 8682.034180
1217.650300 11546.000000 2838.596924 8747.729492
1219.466700 11987.000000 3181.702148 8868.570312
1221.281300 12523.000000 3823.601562 9031.318359
1223.095600 13449.000000 4575.678711 9244.837891
1224.909500 14429.000000 5582.450684 9406.516602
1226.721700 15289.000000 6402.178711 9516.284180
1228.532000 15777.000000 7027.197754 9493.983398
1230.342000 15890.000000 7122.221680 9443.849609
1232.151700 15553.000000 6488.594727 9377.625000
1233.959700 14711.000000 5623.553711 9286.671875
1235.765900 13769.000000 4564.409668 9121.532227
1237.571700 12769.000000 3674.229980 9113.044922
1239.377100 11927.000000 2978.848145 9126.296875
1241.180800 11367.000000 2499.177246 9098.324219
1242.982700 11038.000000 2172.559814 9096.275391
1244.784200 10894.000000 1996.602295 9136.589844
1246.585300 10882.000000 1955.759033 9151.448242
1248.384900 10825.000000 1993.899658 9134.560547
1250.182500 10942.000000 2209.048340 9088.541016
1251.979700 11176.000000 2433.275146 9105.214844
1253.776900 11500.000000 2824.884277 9112.312500
1255.572000 11900.000000 3228.861084 9134.691406
1257.365500 12401.000000 3873.280029 9144.472656
1259.160000 13182.000000 4498.932129 9175.829102
1260.951300 14234.000000 5523.462402 9262.566406
1262.742300 15635.000000 6665.299805 9414.384766
1264.533100 17407.000000 8491.560547 9642.254883
1266.322000 19430.000000 10263.779297 9943.058594
1268.109000 21373.000000 12517.212891 9983.762695
1269.895800 23085.000000 14119.720703 9877.030273
1271.682400 23870.000000 14732.541016 9637.413086
1273.466900 23461.000000 14022.729492 9554.825195
1275.251500 21923.000000 12232.794922 9396.401367
1277.033900 19786.000000 10453.982422 9325.956055
1278.814700 17669.000000 8466.584961 9162.906250
1280.595200 15927.000000 6975.528809 9269.460938
1282.375400 14326.000000 5687.591797 9415.436523
1284.153800 13231.000000 4736.884766 9343.195312
1285.931900 12418.000000 3844.026123 9356.501953
1287.708100 11911.000000 3266.376465 9477.093750
1289.482500 11436.000000 2687.790039 9528.037109
1291.256800 11165.000000 2339.972900 9539.443359
1293.030600 10905.000000 1965.652710 9551.615234
1294.802900 10747.000000 1687.640991 9629.397461
1296.574600 10638.000000 1452.399536 9639.625000
1298.344600 10527.000000 1308.024170 9607.849609
1300.114400 10417.000000 1204.082275 9592.268555
1301.882300 10422.000000 1130.331787 9604.509766
1303.648300 10424.000000 1096.570557 9611.401367
1305.415800 10432.000000 1095.014648 9589.502930
1307.179700 10451.000000 1119.695312 9565.862305
1308.943500 10509.000000 1162.901123 9582.188477
1310.707000 10540.000000 1247.258057 9604.901367
1312.468600 10668.000000 1371.245972 9601.799805
1314.230000 10803.000000 1555.711426 9590.617188
1315.989500 10940.000000 1715.656006 9629.543945
1317.748800 11252.000000 1962.110352 9685.720703
1319.506200 11649.000000 2262.423584 9781.441406
1321.263400 12027.000000 2780.274170 9873.309570
1323.018900 12603.000000 3313.912109 9980.146484
1324.774000 13327.000000 3992.109375 10150.158203
1326.527300 14045.000000 4648.487793 10300.544922
1328.278900 14886.000000 5439.774414 10400.806641
1330.031700 15446.000000 6071.936035 10457.083984
1331.781100 15955.000000 6602.046875 10445.755859
1333.531900 16210.000000 6725.418945 10416.890625
1335.279300 16033.000000 6417.312012 10306.166016
1337.027800 15487.000000 5874.231445 10232.247070
1338.773200 14762.000000 5080.307617 10173.164062
1340.518300 13894.000000 4269.080566 10127.219727
1342.263100 13170.000000 3483.280518 10009.751953
1344.006000 12450.000000 2879.816650 9936.513672
1345.748700 11969.000000 2397.842041 9912.717773
1347.489500 11572.000000 2035.096924 9855.250977
1349.230200 11351.000000 1714.821045 9810.751953
1350.969100 11113.000000 1465.857422 9822.803711
1352.707500 10914.000000 1284.510132 9820.089844
1354.445900 10878.000000 1166.664551 9783.868164
1356.180900 10749.000000 1119.180176 9736.014648
1357.917000 10755.000000 1103.761230 9727.627930
1359.649900 10793.000000 1142.352783 9707.917969
1361.384200 10838.000000 1222.673950 9675.419922
1363.115000 10972.000000 1389.322754 9651.798828
1364.847000 11087.000000 1573.852661 9691.576172
1366.577400 11344.000000 1889.112915 9753.876953
1368.305900 11711.000000 2275.322998 9852.076172
1370.034300 12231.000000 2866.431641 9974.891602
1371.760600 12984.000000 3534.900879 10114.615234
1373.486900 13699.000000 4374.872070 10286.746094
1375.211300 14551.000000 5108.860840 10415.792969
1376.935400 15154.000000 5667.838867 10414.670898
1378.657800 15461.000000 5773.287109 10368.782227
1380.380000 15105.000000 5261.461914 10320.618164
1382.100200 14279.000000 4514.902344 10276.683594
1383.820300 13415.000000 3571.416748 10153.026367
1385.540200 12592.000000 2785.912109 10110.645508
1387.256500 11978.000000 2157.846436 10084.335938
1388.974200 11435.000000 1660.293213 10023.454102
1390.690300 11042.000000 1277.147583 9990.684570
1392.404400 10862.000000 1008.864441 10000.452148
1394.118400 10673.000000 827.541016 10004.590820
1395.830400 10549.000000 712.116028 9966.040039
1397.542200 10399.000000 634.127319 9918.716797
1399.252300 10481.000000 577.472961 9909.214844
1400.962200 10268.000000 535.440247 9892.524414
1402.671800 10263.000000 505.839447 9852.358398
1404.379500 10240.000000 482.750488 9823.638672
1406.085600 10214.000000 468.790344 9823.901367
1407.791300 10179.000000 457.097839 9819.760742
1409.495200 10177.000000 455.401520 9797.632812
1411.199000 10203.000000 450.222595 9782.183594
1412.902500 10196.000000 447.958832 9784.059570
1414.604000 10232.000000 447.847809 9786.009766
1416.304000 10210.000000 459.149170 9764.911133
1418.003700 10061.000000 466.388916 9756.863281
1419.701500 10139.000000 465.619293 9761.686523
1421.399000 10128.000000 468.019440 9771.616211
1423.096400 10088.000000 479.302673 9754.083984
1424.792000 10117.000000 491.439545 9750.934570
1426.485700 10060.000000 503.646423 9772.556641
1428.179300 10084.000000 523.908508 9797.965820
1429.871100 10227.000000 552.768677 9795.808594
1431.562500 10207.000000 588.699463 9795.024414
1433.253900 10238.000000 616.198730 9806.373047
1434.943400 10246.000000 656.075378 9835.485352
1436.631000 10322.000000 707.518066 9839.727539
1438.318500 10365.000000 786.716309 9846.966797
1440.005600 10493.000000 878.084595 9855.367188
1441.691000 10643.000000 1011.561890 9897.359375
1443.374800 10886.000000 1181.823486 9935.042969
1445.058200 11095.000000 1427.437866 9960.765625
1446.741300 11364.000000 1689.169189 10000.665039
1448.422900 11688.000000 2057.381104 10089.946289
1450.102400 12165.000000 2485.345459 10198.988281
1451.781700 12774.000000 3119.938477 10285.664062
1453.460900 13438.000000 3773.793701 10398.297852
1455.138200 14133.000000 4587.345215 10565.370117
1456.813800 15106.000000 5312.711914 10700.349609
1458.489100 15889.000000 6116.390137 10738.095703
1460.164300 16411.000000 6635.835938 10729.126953
1461.837600 16688.000000 6868.803711 10681.875977
1463.509200 16537.000000 6750.019531 10657.027344
1465.180500 16152.000000 6284.422363 10527.024414
1466.851600 15485.000000 5694.084473 10470.284180
1468.520900 14776.000000 4943.737305 10434.766602
1470.189900 14145.000000 4200.649414 10372.557617
1471.857200 13404.000000 3461.955566 10259.516602
1473.522800 12703.000000 2874.556152 10188.103516
1475.188100 12177.000000 2371.504150 10145.738281
1476.853100 11735.000000 1974.437866 10069.258789
1478.516500 11397.000000 1608.258911 10015.995117
1480.178000 11099.000000 1329.573364 10016.237305
1481.839200 10821.000000 1117.770264 10000.278320
1483.500400 10690.000000 970.225708 9949.887695
1485.159700 10564.000000 857.906860 9903.594727
1486.818600 10451.000000 758.086243 9895.581055
1488.476000 10322.000000 683.448364 9870.010742
1490.131500 10274.000000 633.814087 9821.030273
1491.788300 10222.000000 593.233276 9793.001953
1493.441800 10197.000000 563.167542 9794.687500
1495.095100 10174.000000 541.365234 9786.929688
1496.748000 10149.000000 531.462585 9762.364258
1498.399400 10217.000000 520.186218 9750.492188
1500.050400 10205.000000 504.340088 9763.969727
