Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
689.106080 48837.000000 4192.292969 44930.421875
691.223750 48216.000000 3821.528809 44858.312500
693.341000 47975.000000 3567.586426 44655.945312
695.457820 48034.000000 3387.001465 44560.601562
697.571110 48044.000000 3292.574707 44610.699219
699.685610 47789.000000 3364.792480 44630.953125
701.798100 48334.000000 3548.246094 44638.445312
703.908570 48784.000000 3901.716064 44709.933594
706.018620 49144.000000 4401.961426 44859.757812
708.126770 49655.000000 5008.813477 44944.507812
710.234380 50016.000000 5425.426270 44839.890625
712.340150 50018.000000 5484.229492 44802.328125
714.445430 49714.000000 5053.876465 44759.792969
716.550350 48604.000000 4364.590820 44793.785156
718.653260 47698.000000 3566.906738 44656.468750
720.754270 47334.000000 2904.106689 44556.046875
722.854800 46640.000000 2400.452637 44430.605469
724.953370 45952.000000 2025.197998 44350.484375
727.051570 45467.000000 1733.008423 44163.507812
729.149350 45186.000000 1470.359619 44054.488281
731.243530 45060.000000 1284.884521 44009.039062
733.338990 45075.000000 1140.509033 43953.445312
735.432370 44874.000000 1013.062988 43834.152344
737.523800 44512.000000 932.397644 43751.425781
739.614870 44623.000000 877.685181 43694.230469
741.705570 44284.000000 824.613159 43661.398438
743.792600 43937.000000 779.490295 43561.328125
745.880920 44024.000000 731.876770 43504.640625
747.967220 44256.000000 700.824524 43468.718750
750.051570 43861.000000 678.272095 43467.132812
752.135500 43888.000000 655.074219 43386.726562
754.219120 43834.000000 608.597229 43364.003906
756.300720 43934.000000 577.550476 43348.031250
758.380310 43828.000000 558.967896 43358.351562
760.459530 43644.000000 545.703247 43308.847656
762.538390 43543.000000 508.134766 43315.339844
764.615300 43611.000000 474.172302 43299.175781
766.690190 43891.000000 452.022156 43294.742188
768.764710 43696.000000 437.443024 43255.085938
770.838810 43592.000000 423.001526 43271.890625
772.909360 43591.000000 411.887360 43262.417969
774.981140 43543.000000 402.628937 43264.328125
777.050960 43599.000000 402.366791 43216.199219
779.120420 43753.000000 396.684387 43226.785156
781.187870 43629.000000 398.525513 43209.648438
783.253420 43484.000000 404.709625 43205.863281
785.318480 43427.000000 409.031494 43158.367188
787.383240 43430.000000 391.696991 43165.605469
789.445980 43462.000000 375.417480 43157.156250
791.506770 43287.000000 362.798401 43161.285156
793.567260 43646.000000 360.368347 43119.460938
795.627260 43595.000000 352.084045 43139.421875
797.685360 43482.000000 348.511658 43118.617188
799.741520 43425.000000 346.367615 43125.273438
801.797240 43372.000000 349.123016 43071.457031
803.852600 43574.000000 334.732361 43088.101562
805.906010 43045.000000 325.844971 43086.960938
807.959050 43452.000000 320.322479 43090.296875
810.010130 43229.000000 321.940857 43059.328125
812.059200 43368.000000 321.864746 43066.343750
814.107970 43680.000000 327.754028 43046.847656
816.156370 43559.000000 332.296326 43050.152344
818.202760 43433.000000 337.562012 42996.394531
820.247190 43410.000000 325.514862 43008.058594
822.292850 43236.000000 320.806671 42986.257812
824.335020 43362.000000 319.772217 42978.750000
826.376770 43334.000000 323.486084 42929.867188
828.418090 43254.000000 318.683258 42930.488281
830.457520 43134.000000 319.599731 42888.121094
832.496640 43356.000000 321.679901 42862.488281
834.533690 43205.000000 324.026306 42808.378906
836.568910 42854.000000 313.811340 42797.855469
838.603700 42926.000000 311.219177 42746.125000
840.638060 43118.000000 310.366791 42703.449219
842.670530 42972.000000 304.446899 42637.218750
844.702640 42502.000000 280.682770 42620.781250
846.732790 42794.000000 261.092224 42547.496094
848.762570 42927.000000 248.078522 42508.957031
850.790470 42455.000000 242.976395 42439.566406
852.816350 42560.000000 238.013184 42423.527344
854.843440 42409.000000 237.389923 42361.449219
856.867070 42632.000000 239.044678 42311.171875
858.890200 42481.000000 239.878983 42218.382812
860.913150 42423.000000 232.236450 42181.460938
862.934020 42105.000000 226.013138 42118.492188
864.954530 42154.000000 223.093384 42077.859375
866.973140 42160.000000 219.277618 41993.515625
868.991390 41933.000000 212.215851 41947.527344
871.007690 42307.000000 210.993286 41866.613281
873.023620 42229.000000 211.338745 41825.789062
875.037660 41821.000000 211.336670 41728.832031
877.051270 42174.000000 200.687119 41687.457031
879.062990 42042.000000 190.135605 41633.148438
881.074340 42065.000000 185.025101 41609.437500
883.083740 41934.000000 183.242325 41495.464844
885.092770 42009.000000 181.584167 41445.082031
887.099850 41935.000000 188.258530 41353.359375
889.104980 42059.000000 198.296371 41310.957031
891.111450 41539.000000 207.932465 41209.015625
893.114260 41574.000000 209.383942 41174.011719
895.118410 41538.000000 208.138214 41104.652344
897.119020 41546.000000 210.238617 41069.078125
899.120790 41449.000000 215.283722 40964.992188
901.119080 41309.000000 218.435059 40917.605469
903.118650 41247.000000 226.816254 40845.863281
905.114620 41236.000000 236.844696 40808.007812
907.111880 41077.000000 246.034332 40694.101562
909.107180 40954.000000 250.531204 40630.425781
911.100520 41069.000000 254.784515 40541.539062
913.093630 40675.000000 261.727570 40519.378906
915.084660 40600.000000 272.652588 40414.296875
917.075380 40809.000000 282.016266 40356.898438
919.064210 40565.000000 291.747864 40279.816406
921.052730 40333.000000 303.079895 40272.656250
923.039310 40583.000000 311.767151 40196.308594
925.025450 40452.000000 313.263763 40151.910156
927.009770 40379.000000 319.399597 40073.457031
928.993650 40447.000000 334.123474 40065.277344
930.975590 40478.000000 356.136902 39981.871094
932.957280 40183.000000 378.686768 39934.664062
934.937010 40327.000000 400.034241 39867.691406
936.916380 40339.000000 423.903259 39858.195312
938.895390 40272.000000 452.257477 39768.562500
940.870970 40073.000000 480.984222 39722.195312
942.847660 40036.000000 519.644897 39683.250000
944.822510 40053.000000 572.692383 39708.117188
946.795470 39977.000000 635.048950 39672.609375
948.768010 40110.000000 713.268005 39673.335938
950.738710 40077.000000 802.882690 39709.082031
952.708980 40447.000000 942.168091 39791.792969
954.677310 40839.000000 1154.666992 39869.105469
956.645390 41170.000000 1479.417969 39941.523438
958.613160 41846.000000 1931.471313 39959.140625
960.578920 42515.000000 2565.318848 40125.410156
962.542720 43668.000000 3419.753174 40299.855469
964.506290 45012.000000 4576.661133 40453.203125
966.467960 46188.000000 5919.698730 40578.320312
968.429260 47505.000000 7162.830566 40651.179688
970.390140 47873.000000 7702.279785 40620.238281
972.347660 47260.000000 7256.818848 40571.078125
974.306270 46102.000000 6133.923828 40402.230469
976.263060 44278.000000 4796.038086 40258.843750
978.218020 42674.000000 3553.092285 40085.535156
980.172490 41717.000000 2622.673828 39924.011719
982.125120 41240.000000 1968.985718 39729.371094
984.077390 40979.000000 1543.950439 39652.578125
986.029360 40207.000000 1249.107178 39537.652344
987.979370 40182.000000 1015.255737 39431.679688
989.927490 39933.000000 856.905640 39378.769531
991.875310 39857.000000 746.813110 39324.515625
993.822750 39612.000000 665.114746 39230.359375
995.768370 39489.000000 606.564209 39140.707031
997.711980 39343.000000 563.972412 39044.234375
999.655270 38944.000000 537.023865 39016.820312
1001.596700 39101.000000 517.413818 38967.992188
1003.537700 39023.000000 491.757080 38922.457031
1005.478600 38795.000000 472.916931 38875.097656
1007.417400 39145.000000 465.950531 38855.929688
1009.354300 39156.000000 467.451904 38801.972656
1011.291000 38857.000000 460.361725 38737.906250
1013.227200 38804.000000 455.238770 38686.105469
1015.161600 38993.000000 455.650940 38696.316406
1017.094100 38867.000000 461.489502 38667.593750
1019.026200 38903.000000 464.699951 38599.339844
1020.958000 38880.000000 476.019623 38523.941406
1022.888000 38678.000000 496.734924 38526.503906
1024.816000 38696.000000 524.540771 38483.085938
1026.743800 38459.000000 551.714233 38466.242188
1028.671100 38771.000000 575.307434 38468.292969
1030.596600 38824.000000 608.325500 38515.296875
1032.521700 38836.000000 645.379028 38525.183594
1034.444900 38988.000000 685.040466 38513.675781
1036.366300 39044.000000 731.606079 38525.660156
1038.287400 39464.000000 794.568420 38576.382812
1040.208100 39205.000000 867.106323 38578.992188
1042.127000 39268.000000 952.750305 38585.500000
1044.043800 39436.000000 1048.214111 38642.132812
1045.960400 39814.000000 1167.853760 38752.351562
1047.876700 39818.000000 1314.752686 38829.847656
1049.791000 40121.000000 1509.766479 38900.492188
1051.705100 40567.000000 1739.671631 38966.097656
1053.617300 40992.000000 2021.462524 39064.503906
1055.527600 41111.000000 2329.838379 39130.332031
1057.437500 41435.000000 2702.437012 39157.230469
1059.347300 41751.000000 3080.187500 39174.296875
1061.255000 42090.000000 3492.643799 39253.761719
1063.162500 42034.000000 3880.491455 39354.019531
1065.068000 42555.000000 4300.637695 39434.023438
1066.971700 42957.000000 4634.907227 39439.828125
1068.875000 43449.000000 4925.833008 39457.699219
1070.778100 43974.000000 5060.559570 39462.210938
1072.679200 44199.000000 5048.866211 39421.425781
1074.580000 43595.000000 4868.392578 39287.902344
1076.479000 43064.000000 4529.187988 39245.710938
1078.377600 42332.000000 4067.312500 39163.437500
1080.274400 41968.000000 3564.825684 39042.003906
1082.169200 41548.000000 3125.362793 38877.066406
1084.065300 40681.000000 2769.753174 38770.765625
1085.958000 40106.000000 2440.914795 38639.593750
1087.850300 39632.000000 2129.750977 38556.378906
1089.742400 39887.000000 1854.667236 38500.894531
1091.632600 39387.000000 1629.365356 38424.488281
1093.522500 39268.000000 1452.564697 38372.718750
1095.410400 39292.000000 1310.742432 38306.964844
1097.298100 39131.000000 1205.047241 38266.714844
1099.183800 39000.000000 1121.046875 38217.210938
1101.069300 39005.000000 1056.817383 38152.046875
1102.952900 38865.000000 988.138306 38087.203125
1104.834600 38880.000000 952.513672 38077.652344
1106.717700 38934.000000 930.968445 38029.218750
1108.597200 38825.000000 913.766235 37972.140625
1110.477900 38789.000000 893.386353 37894.281250
1112.355300 38656.000000 871.396118 37860.890625
1114.232300 38504.000000 866.755554 37844.816406
1116.109100 38754.000000 878.442993 37827.351562
1117.984000 38708.000000 892.518372 37750.578125
1119.858500 38408.000000 896.251770 37759.867188
1121.731300 38696.000000 905.441406 37760.046875
1123.603600 38712.000000 914.365112 37759.644531
1125.474100 38946.000000 923.509949 37653.277344
1127.344400 38879.000000 942.995117 37599.601562
1129.212600 38669.000000 977.268555 37570.144531
1131.080700 38790.000000 1026.053955 37556.656250
1132.946900 38704.000000 1081.051270 37518.031250
1134.812700 38940.000000 1133.259888 37533.582031
1136.676800 38935.000000 1194.164062 37535.859375
1138.540400 38961.000000 1273.846436 37541.585938
1140.402300 39552.000000 1362.750366 37478.503906
1142.263800 39420.000000 1476.351685 37448.648438
1144.123400 39749.000000 1619.117432 37429.390625
1145.982800 39672.000000 1826.691772 37474.011719
1147.841800 39764.000000 2123.974121 37474.437500
1149.697500 40471.000000 2431.502930 37528.933594
1151.554400 40850.000000 2847.004883 37610.031250
1153.407800 41042.000000 3354.938721 37715.421875
1155.262600 41887.000000 4019.354004 37738.285156
1157.115500 42875.000000 4738.312988 37830.523438
1158.966400 43468.000000 5503.821289 37898.363281
1160.817100 44591.000000 6123.445801 37992.566406
1162.666000 45007.000000 6572.521973 37937.957031
1164.514500 44806.000000 6579.815430 37831.433594
1166.361300 44259.000000 6378.347168 37768.976562
1168.207600 43952.000000 5953.043945 37703.203125
1170.052200 42948.000000 5602.307617 37608.437500
1171.896500 42600.000000 5324.046875 37546.222656
1173.740400 42639.000000 5161.820312 37520.582031
1175.580900 42657.000000 5070.249512 37464.535156
1177.422900 42868.000000 5175.895020 37288.882812
1179.262700 43259.000000 5392.164551 37221.550781
1181.100700 43553.000000 5960.422852 37185.468750
1182.938600 44105.000000 6728.032227 37227.507812
1184.774500 45286.000000 8032.390625 37238.761719
1186.610200 46728.000000 9330.728516 37441.921875
1188.444000 48111.000000 11071.337891 37836.265625
1190.277500 50435.000000 12940.408203 38368.144531
1192.110700 52754.000000 15286.078125 38778.167969
1193.942000 54776.000000 17253.714844 39129.593750
1195.771600 56480.000000 18984.082031 39176.218750
1197.600700 57273.000000 19606.402344 39115.484375
1199.428100 57241.000000 19126.869141 38810.546875
1201.255200 56261.000000 17936.994141 38670.480469
1203.082000 54479.000000 15982.916016 38587.117188
1204.907000 52116.000000 13888.242188 38557.605469
1206.730100 50218.000000 11925.447266 38348.148438
1208.552900 48689.000000 10350.673828 38389.894531
1210.373900 47851.000000 9359.141602 38368.328125
1212.194600 47387.000000 8885.105469 38192.589844
1214.015000 47331.000000 9019.057617 38083.558594
1215.833500 47640.000000 9323.345703 38310.070312
1217.650300 48765.000000 10288.262695 38606.683594
1219.466700 50268.000000 11582.606445 39094.156250
1221.281300 52214.000000 13705.620117 39715.222656
1223.095600 55336.000000 16084.458008 40444.351562
1224.909500 58316.000000 19086.691406 40940.683594
1226.721700 60711.000000 21367.277344 41157.093750
1228.532000 61906.000000 22700.177734 41059.234375
1230.342000 61842.000000 22427.554688 40929.285156
1232.151700 60229.000000 20386.949219 40764.605469
1233.959700 57583.000000 17825.144531 40573.363281
1235.765900 54843.000000 14723.771484 40144.433594
1237.571700 51855.000000 12067.157227 40117.582031
1239.377100 49874.000000 9970.069336 40135.042969
1241.180800 48156.000000 8458.090820 40017.929688
1242.982700 46671.000000 7381.371094 39945.355469
1244.784200 46345.000000 6702.197754 40053.417969
1246.585300 45876.000000 6413.684570 40092.226562
1248.384900 45423.000000 6401.791992 40001.660156
1250.182500 45840.000000 6943.343750 39805.671875
1251.979700 46439.000000 7584.753906 39869.585938
1253.776900 47697.000000 8811.402344 39935.914062
1255.572000 49162.000000 10200.682617 40056.218750
1257.365500 50879.000000 12390.203125 40126.683594
1259.160000 54146.000000 14686.367188 40242.644531
1260.951300 58078.000000 18454.269531 40548.019531
1262.742300 62851.000000 22758.876953 41132.058594
1264.533100 69332.000000 29464.675781 41860.796875
1266.322000 76383.000000 35833.925781 42898.031250
1268.109000 82428.000000 43235.699219 42828.718750
1269.895800 87281.000000 47416.335938 42251.949219
1271.682400 88616.000000 47102.625000 41568.406250
1273.466900 86073.000000 43968.824219 41346.730469
1275.251500 79864.000000 38037.726562 40859.796875
1277.033900 73139.000000 32233.150391 40854.976562
1278.814700 66360.000000 25997.541016 40503.691406
1280.595200 60964.000000 21353.683594 40756.703125
1282.375400 56224.000000 17266.480469 41107.265625
1284.153800 52591.000000 14250.115234 40911.902344
1285.931900 50276.000000 11399.391602 40926.804688
1287.708100 48500.000000 9538.136719 41322.964844
1289.482500 47081.000000 7701.140625 41473.769531
1291.256800 46406.000000 6584.492188 41487.183594
1293.030600 45351.000000 5454.512207 41537.386719
1294.802900 45070.000000 4625.668457 41772.558594
1296.574600 44845.000000 3972.872314 41770.992188
1298.344600 44326.000000 3581.471191 41668.605469
1300.114400 44095.000000 3285.929688 41626.414062
1301.882300 43923.000000 3061.548340 41702.867188
1303.648300 44075.000000 2935.550537 41750.894531
1305.415800 44211.000000 2882.949219 41692.257812
1307.179700 44237.000000 2869.356934 41656.664062
1308.943500 44302.000000 2924.026855 41753.859375
1310.707000 44424.000000 3045.098145 41863.718750
1312.468600 44356.000000 3233.217529 41877.140625
1314.230000 44970.000000 3527.069580 41867.593750
1315.989500 45189.000000 3787.783936 41988.695312
1317.748800 45694.000000 4258.731445 42153.304688
1319.506200 46702.000000 4896.683105 42365.425781
1321.263400 47959.000000 6074.784668 42563.921875
1323.018900 49093.000000 7540.041992 42846.593750
1324.774000 51640.000000 9538.360352 43352.597656
1326.527300 54026.000000 11831.557617 43856.660156
1328.278900 56835.000000 14712.669922 44343.835938
1330.031700 59400.000000 17353.292969 44710.660156
1331.781100 61818.000000 19821.136719 44708.621094
1333.531900 63306.000000 20675.644531 44559.781250
1335.279300 62270.000000 19448.769531 44202.035156
1337.027800 59629.000000 17191.500000 43940.953125
1338.773200 56679.000000 14212.291992 43669.781250
1340.518300 53568.000000 11426.210938 43559.398438
1342.263100 51555.000000 9036.205078 43228.746094
1344.006000 49427.000000 7267.136719 43004.535156
1345.748700 48243.000000 5951.875488 42901.781250
1347.489500 47229.000000 5000.398438 42745.519531
1349.230200 46524.000000 4267.179199 42641.058594
1350.969100 45983.000000 3701.285156 42675.785156
1352.707500 46061.000000 3350.624512 42643.437500
1354.445900 45889.000000 3143.570557 42542.316406
1356.180900 45783.000000 3115.412842 42393.105469
1357.917000 45800.000000 3195.002441 42389.183594
1359.649900 45931.000000 3431.683105 42372.867188
1361.384200 46092.000000 3783.890625 42319.546875
1363.115000 46702.000000 4430.323242 42296.355469
1364.847000 47127.000000 5117.907227 42430.253906
1366.577400 48096.000000 6251.138184 42653.937500
1368.305900 49369.000000 7610.631836 43006.261719
1370.034300 51224.000000 9712.375977 43437.386719
1371.760600 54041.000000 12204.996094 43947.128906
1373.486900 56888.000000 15364.099609 44569.894531
1375.211300 60234.000000 18183.353516 45042.464844
1376.935400 62759.000000 20340.316406 44989.394531
1378.657800 63425.000000 20705.458984 44778.843750
1380.380000 61781.000000 18575.808594 44545.386719
1382.100200 58552.000000 15633.912109 44385.519531
1383.820300 55263.000000 12138.788086 43920.101562
1385.540200 52352.000000 9339.939453 43770.054688
1387.256500 50049.000000 7190.521973 43676.132812
1388.974200 48586.000000 5538.816406 43477.050781
1390.690300 47157.000000 4290.992676 43380.707031
1392.404400 46648.000000 3411.425049 43415.203125
1394.118400 45930.000000 2802.413086 43442.531250
1395.830400 45581.000000 2406.610107 43325.222656
1397.542200 45342.000000 2129.318604 43192.941406
1399.252300 45174.000000 1926.162720 43164.066406
1400.962200 44812.000000 1791.555908 43116.796875
1402.671800 44787.000000 1700.448486 42995.160156
1404.379500 44530.000000 1642.537354 42935.882812
1406.085600 44572.000000 1605.551270 42946.984375
1407.791300 44573.000000 1565.307983 42961.042969
1409.495200 44435.000000 1562.218506 42896.511719
1411.199000 44694.000000 1553.478149 42868.144531
1412.902500 44540.000000 1548.714600 42864.750000
1414.604000 44764.000000 1549.616699 42866.550781
1416.304000 44703.000000 1589.630615 42787.859375
1418.003700 44305.000000 1627.495117 42770.652344
1419.701500 44357.000000 1633.592529 42758.316406
1421.399000 44217.000000 1643.564453 42774.585938
1423.096400 44103.000000 1681.765991 42716.746094
1424.792000 44221.000000 1733.186523 42704.273438
1426.485700 44214.000000 1789.017212 42764.796875
1428.179300 44173.000000 1863.714478 42859.773438
1429.871100 44694.000000 1970.007812 42857.851562
1431.562500 44725.000000 2107.150391 42866.343750
1433.253900 44968.000000 2210.293457 42902.730469
1434.943400 45117.000000 2360.518066 42983.253906
1436.631000 45371.000000 2550.397949 42988.628906
1438.318500 45249.000000 2837.950684 43011.875000
1440.005600 45902.000000 3182.312988 43050.136719
1441.691000 46193.000000 3672.516357 43217.179688
1443.374800 47111.000000 4295.856445 43378.054688
1445.058200 47958.000000 5140.233887 43484.664062
1446.741300 49084.000000 6012.613770 43656.246094
1448.422900 49950.000000 7199.553223 43985.992188
1450.102400 51480.000000 8555.513672 44354.011719
1451.781700 53489.000000 10498.957031 44594.187500
1453.460900 55390.000000 12423.791016 44940.808594
1455.138200 57291.000000 14751.994141 45428.707031
1456.813800 60116.000000 16789.283203 45834.218750
1458.489100 62195.000000 19120.148438 46056.675781
1460.164300 64024.000000 20809.503906 46157.515625
1461.837600 65486.000000 22176.062500 46132.691406
1463.509200 65917.000000 22502.535156 46169.894531
1465.180500 65374.000000 21781.642578 45872.687500
1466.851600 63853.000000 20418.410156 45694.066406
1468.520900 61672.000000 18286.386719 45555.980469
1470.189900 59593.000000 15962.419922 45439.847656
1471.857200 57146.000000 13429.502930 45088.132812
1473.522800 54881.000000 11341.696289 44820.722656
1475.188100 53154.000000 9546.907227 44696.949219
1476.853100 51005.000000 8067.016602 44392.164062
1478.516500 49963.000000 6669.826660 44123.910156
1480.178000 48739.000000 5560.748047 44024.808594
1481.839200 47578.000000 4708.765625 43930.917969
1483.500400 46855.000000 4079.918457 43723.082031
1485.159700 46383.000000 3568.402344 43535.714844
1486.818600 45800.000000 3109.340088 43455.566406
