Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
577.306640 11745.000000 1173.491577 10576.347656
579.487300 11340.000000 832.514771 10557.398438
581.665950 11096.000000 637.874268 10500.630859
583.844120 11047.000000 541.112000 10441.951172
586.021970 10905.000000 498.690735 10387.257812
588.197750 10898.000000 486.607574 10353.938477
590.373170 10930.000000 492.110657 10315.845703
592.546450 10880.000000 497.265961 10281.883789
594.719420 10823.000000 502.901306 10267.917969
596.890260 10823.000000 514.416687 10252.698242
599.059140 10863.000000 537.242065 10229.214844
601.229190 10831.000000 574.163574 10210.007812
603.395570 10936.000000 584.170288 10207.553711
605.561580 10953.000000 598.684692 10215.461914
607.727170 11007.000000 621.607300 10198.979492
609.890750 11034.000000 659.826233 10189.584961
612.053960 11061.000000 712.682495 10201.192383
614.215030 11131.000000 770.442078 10228.235352
616.375790 11237.000000 849.781555 10215.294922
618.534480 11297.000000 956.477661 10192.418945
620.692750 11443.000000 1071.320190 10193.611328
622.849000 11597.000000 1224.281982 10223.508789
625.004820 11704.000000 1425.944458 10236.208008
627.158750 11991.000000 1730.518188 10215.373047
629.310490 12187.000000 2002.411133 10220.237305
631.463560 12528.000000 2400.268311 10249.175781
633.612920 12924.000000 2865.837891 10332.527344
635.763490 13540.000000 3624.864746 10365.822266
637.910460 14237.000000 4345.894531 10438.685547
640.058650 15383.000000 5539.950195 10565.698242
642.203190 16864.000000 6730.118164 10765.324219
644.348880 18984.000000 8681.006836 11080.230469
646.491030 21383.000000 10672.016602 11363.329102
648.634400 23970.000000 13524.935547 11538.482422
650.774050 26569.000000 15927.060547 11601.309570
652.914980 28567.000000 17801.269531 11340.345703
655.052250 29029.000000 17800.347656 11184.922852
657.190730 27768.000000 15966.223633 10999.663086
659.325620 25620.000000 13990.179688 10918.093750
661.461730 23150.000000 11788.587891 10665.621094
663.594180 20931.000000 10110.714844 10767.205078
665.727910 19024.000000 8546.888672 10952.523438
667.857910 17509.000000 7314.360840 10883.522461
669.989200 16221.000000 6080.860840 10889.779297
672.118470 15351.000000 5186.276367 11003.537109
674.245670 14468.000000 4284.119629 11023.392578
676.372560 13872.000000 3658.490234 10972.237305
678.497380 13412.000000 2967.592773 10906.528320
680.621830 13013.000000 2456.000488 10951.596680
682.744320 12618.000000 2008.738525 10908.376953
684.866390 12397.000000 1741.520264 10805.508789
686.986450 12211.000000 1532.373535 10752.397461
689.106080 12067.000000 1377.321411 10757.250000
691.223750 12025.000000 1284.121216 10734.597656
693.341000 11913.000000 1233.152588 10675.310547
695.457820 11929.000000 1207.291260 10664.386719
697.571110 11956.000000 1207.574463 10694.590820
699.685610 12025.000000 1254.305542 10718.167969
701.798100 12107.000000 1323.494629 10726.429688
703.908570 12209.000000 1419.360596 10749.138672
706.018620 12217.000000 1516.046143 10791.064453
708.126770 12341.000000 1618.460693 10826.950195
710.234380 12382.000000 1667.135498 10815.256836
712.340150 12363.000000 1661.850586 10806.255859
714.445430 12405.000000 1565.801025 10797.845703
716.550350 12145.000000 1429.652588 10807.408203
718.653260 11965.000000 1254.775391 10771.517578
720.754270 11777.000000 1070.875732 10750.257812
722.854800 11588.000000 908.895020 10720.607422
724.953370 11367.000000 778.617188 10699.455078
727.051570 11211.000000 676.150513 10635.459961
729.149350 11144.000000 589.041931 10594.798828
731.243530 11036.000000 516.252625 10564.523438
733.338990 10922.000000 451.861664 10539.800781
735.432370 10827.000000 388.924377 10478.644531
737.523800 10747.000000 346.962555 10437.423828
739.614870 10620.000000 319.446442 10415.342773
741.705570 10636.000000 297.384460 10393.488281
743.792600 10528.000000 279.317444 10353.168945
745.880920 10540.000000 265.596558 10328.259766
747.967220 10550.000000 256.223236 10317.193359
750.051570 10465.000000 247.860626 10317.315430
752.135500 10467.000000 240.014282 10285.152344
754.219120 10497.000000 223.137863 10271.940430
756.300720 10465.000000 212.000824 10267.029297
758.380310 10447.000000 204.733032 10267.135742
760.459530 10404.000000 198.503448 10244.078125
762.538390 10306.000000 183.765594 10239.449219
764.615300 10438.000000 172.303299 10227.213867
766.690190 10386.000000 164.208588 10229.898438
768.764710 10280.000000 158.221893 10210.455078
770.838810 10332.000000 155.015656 10204.221680
772.909360 10308.000000 151.945953 10198.482422
774.981140 10316.000000 148.700073 10194.353516
777.050960 10259.000000 147.204926 10175.618164
779.120420 10253.000000 145.962662 10171.819336
781.187870 10279.000000 148.024994 10162.044922
783.253420 10222.000000 152.072388 10159.234375
785.318480 10252.000000 156.045792 10140.199219
787.383240 10220.000000 150.797928 10139.625977
789.445980 10160.000000 144.153275 10133.867188
791.506770 10179.000000 138.152466 10128.572266
793.567260 10279.000000 136.871262 10110.319336
795.627260 10183.000000 135.947006 10111.305664
797.685360 10200.000000 138.191666 10102.831055
799.741520 10198.000000 140.630432 10106.339844
801.797240 10155.000000 145.696060 10086.861328
803.852600 10241.000000 146.382690 10090.332031
805.906010 10167.000000 150.892426 10091.798828
807.959050 10254.000000 159.475388 10099.922852
810.010130 10160.000000 172.409744 10089.904297
812.059200 10293.000000 189.138306 10105.263672
814.107970 10384.000000 216.123001 10131.090820
816.156370 10476.000000 263.909485 10169.186523
818.202760 10583.000000 355.132324 10183.095703
820.247190 10822.000000 503.893127 10206.540039
822.292850 11027.000000 670.167664 10197.870117
824.335020 11161.000000 752.393433 10203.453125
826.376770 10934.000000 662.198853 10173.057617
828.418090 10683.000000 481.959869 10155.488281
830.457520 10419.000000 332.447723 10113.458008
832.496640 10264.000000 240.422943 10095.088867
834.533690 10196.000000 189.450958 10039.327148
836.568910 10074.000000 159.307526 10011.699219
838.603700 10081.000000 144.500763 9990.706055
840.638060 10080.000000 135.502441 9980.306641
842.670530 10007.000000 127.836159 9957.295898
844.702640 9950.000000 114.929260 9943.786133
846.732790 10069.000000 105.544884 9928.183594
848.762570 10101.000000 99.223000 9921.701172
850.790470 9920.000000 96.002037 9897.057617
852.816350 9965.000000 91.135269 9882.573242
854.843440 9939.000000 87.857040 9860.993164
856.867070 9936.000000 85.891090 9845.814453
858.890200 9897.000000 84.210907 9815.049805
860.913150 9851.000000 79.615364 9808.440430
862.934020 9769.000000 77.028046 9788.386719
864.954530 9829.000000 76.495430 9775.348633
866.973140 9848.000000 76.279373 9749.123047
868.991390 9756.000000 73.688866 9737.074219
871.007690 9793.000000 72.831421 9713.337891
873.023620 9803.000000 72.223747 9706.829102
875.037660 9740.000000 71.777451 9679.318359
877.051270 9752.000000 68.984947 9672.691406
879.062990 9741.000000 67.462700 9654.104492
881.074340 9813.000000 67.192551 9649.741211
883.083740 9687.000000 67.103584 9619.227539
885.092770 9723.000000 65.358276 9605.872070
887.099850 9744.000000 65.024559 9587.912109
889.104980 9716.000000 65.000916 9589.740234
891.111450 9601.000000 64.530930 9568.650391
893.114260 9642.000000 61.311241 9561.358398
895.118410 9659.000000 58.727703 9543.838867
897.119020 9663.000000 57.673138 9535.665039
899.120790 9628.000000 57.264595 9506.216797
901.119080 9571.000000 55.946571 9492.321289
903.118650 9606.000000 56.211830 9473.349609
905.114620 9529.000000 57.233498 9471.774414
907.111880 9523.000000 58.334278 9440.191406
909.107180 9486.000000 57.514351 9427.674805
911.100520 9481.000000 56.926838 9406.151367
913.093630 9440.000000 57.234291 9404.691406
915.084660 9409.000000 58.067120 9378.017578
917.075380 9463.000000 58.568504 9363.973633
919.064210 9406.000000 60.191978 9344.812500
921.052730 9342.000000 62.502617 9346.185547
923.039310 9416.000000 63.844818 9326.838867
925.025450 9346.000000 63.239250 9321.847656
927.009770 9375.000000 63.315052 9303.079102
928.993650 9359.000000 65.204353 9307.801758
930.975590 9382.000000 67.820732 9285.165039
932.957280 9351.000000 70.902740 9273.409180
934.937010 9344.000000 74.789551 9253.544922
936.916380 9322.000000 79.023003 9257.323242
938.895390 9337.000000 83.231918 9231.484375
940.870970 9277.000000 86.525101 9222.058594
942.847660 9247.000000 91.457031 9210.921875
944.822510 9300.000000 98.748566 9220.354492
946.795470 9257.000000 109.343040 9207.291992
948.768010 9252.000000 123.594742 9207.433594
950.738710 9362.000000 142.126831 9218.065430
952.708980 9313.000000 167.655090 9248.564453
954.677310 9429.000000 204.052521 9257.755859
956.645390 9548.000000 256.595276 9273.147461
958.613160 9639.000000 333.590118 9282.685547
960.578920 9844.000000 453.139587 9320.182617
962.542720 9985.000000 639.912231 9354.840820
964.506290 10362.000000 941.843384 9423.433594
966.467960 10808.000000 1393.283813 9501.998047
968.429260 11323.000000 1948.719482 9552.841797
970.390140 11842.000000 2339.175293 9537.091797
972.347660 11943.000000 2350.896240 9532.554688
974.306270 11502.000000 1983.877686 9496.867188
976.263060 10782.000000 1443.761230 9433.606445
978.218020 10121.000000 957.424622 9372.557617
980.172490 9743.000000 636.517700 9306.772461
982.125120 9604.000000 445.244080 9234.739258
984.077390 9455.000000 333.138733 9214.693359
986.029360 9310.000000 260.629852 9178.551758
987.979370 9298.000000 205.690842 9147.403320
989.927490 9240.000000 169.575775 9132.329102
991.875310 9194.000000 145.601471 9119.851562
993.822750 9150.000000 128.650482 9093.318359
995.768370 9131.000000 114.811783 9071.817383
997.711980 9062.000000 106.379784 9049.989258
999.655270 9009.000000 101.628136 9049.005859
1001.596700 9093.000000 98.577721 9031.485352
1003.537700 9039.000000 93.645386 9019.310547
1005.478600 8955.000000 90.600723 8996.829102
1007.417400 9020.000000 89.513046 9001.763672
1009.354300 9024.000000 89.118172 8988.626953
1011.291000 8956.000000 85.410439 8981.468750
1013.227200 8947.000000 83.010620 8966.526367
1015.161600 9031.000000 82.126785 8977.167969
1017.094100 8955.000000 81.705238 8966.902344
1019.026200 8990.000000 79.318024 8958.614258
1020.958000 8988.000000 79.160286 8937.947266
1022.888000 8921.000000 80.581390 8944.579102
1024.816000 8929.000000 82.729172 8931.774414
1026.743800 8876.000000 82.996841 8937.581055
1028.671100 8983.000000 84.255844 8926.184570
1030.596600 8933.000000 85.625961 8938.234375
1032.521700 8978.000000 87.139015 8932.269531
1034.444900 8949.000000 86.659752 8937.046875
1036.366300 8983.000000 87.179955 8925.000000
1038.287400 8974.000000 89.100800 8938.885742
1040.208100 8987.000000 92.368576 8930.500000
1042.127000 8960.000000 94.639336 8935.371094
1044.043800 8961.000000 98.842171 8931.773438
1045.960400 9046.000000 104.580811 8951.375000
1047.876700 8979.000000 112.213661 8952.309570
1049.791000 9025.000000 120.128296 8960.730469
1051.705100 9042.000000 131.751221 8965.839844
1053.617300 9074.000000 148.348724 8988.163086
1055.527600 9107.000000 172.101990 8990.132812
1057.437500 9153.000000 202.529785 8999.685547
1059.347300 9240.000000 242.008087 9017.245117
1061.255000 9290.000000 300.019989 9068.580078
1063.162500 9341.000000 391.945343 9107.202148
1065.068000 9542.000000 545.681396 9161.110352
1066.971700 9796.000000 773.205505 9215.615234
1068.875000 10210.000000 1089.602295 9262.344727
1070.778100 10582.000000 1390.409912 9250.711914
1072.679200 10757.000000 1514.138184 9229.188477
1074.580000 10498.000000 1366.045898 9183.316406
1076.479000 10088.000000 1052.002930 9161.443359
1078.377600 9739.000000 742.577698 9131.775391
1080.274400 9520.000000 535.111755 9096.028320
1082.169200 9335.000000 413.354431 9041.881836
1084.065300 9232.000000 341.289337 9012.555664
1085.958000 9048.000000 293.924316 8973.898438
1087.850300 9018.000000 253.782181 8951.728516
1089.742400 9029.000000 229.471527 8940.000000
1091.632600 9016.000000 215.073334 8926.228516
1093.522500 8945.000000 205.046722 8903.863281
1095.410400 8985.000000 195.014252 8886.014648
1097.298100 8954.000000 187.516586 8875.873047
1099.183800 8949.000000 184.948624 8874.258789
1101.069300 8976.000000 186.748184 8858.681641
1102.952900 8947.000000 187.847794 8843.302734
1104.834600 8893.000000 196.616577 8835.569336
1106.717700 9024.000000 208.576508 8831.640625
1108.597200 8897.000000 221.593460 8815.375000
1110.477900 8900.000000 231.647980 8800.666992
1112.355300 8904.000000 239.791672 8793.766602
1114.232300 8905.000000 250.185349 8796.216797
1116.109100 8941.000000 264.420746 8786.010742
1117.984000 8946.000000 278.526001 8768.109375
1119.858500 8946.000000 289.285889 8763.126953
1121.731300 8951.000000 303.948425 8763.055664
1123.603600 8934.000000 320.179779 8756.198242
1125.474100 9011.000000 338.935455 8736.704102
1127.344400 9006.000000 361.259369 8720.858398
1129.212600 8979.000000 387.811615 8715.903320
1131.080700 9027.000000 417.153381 8710.327148
1132.946900 8994.000000 449.036438 8697.028320
1134.812700 9058.000000 485.169128 8688.073242
1136.676800 9104.000000 528.695190 8682.365234
1138.540400 9139.000000 581.042053 8673.363281
1140.402300 9157.000000 647.486328 8662.647461
1142.263800 9207.000000 705.434448 8664.128906
1144.123400 9303.000000 771.911987 8675.245117
1145.982800 9369.000000 839.367554 8687.326172
1147.841800 9421.000000 933.973145 8684.182617
1149.697500 9631.000000 1023.450562 8696.652344
1151.554400 9602.000000 1118.716553 8713.548828
1153.407800 9750.000000 1204.572144 8733.671875
1155.262600 9919.000000 1309.864258 8728.520508
1157.115500 10068.000000 1395.486450 8707.363281
1158.966400 10109.000000 1478.761475 8693.361328
1160.817100 10153.000000 1537.651611 8690.950195
1162.666000 10110.000000 1613.000732 8670.486328
1164.514500 10124.000000 1630.945312 8634.208008
1166.361300 10076.000000 1636.957642 8618.050781
1168.207600 10035.000000 1591.524170 8601.883789
1170.052200 9923.000000 1553.842773 8575.301758
1171.896500 9875.000000 1529.505371 8547.828125
1173.740400 9970.000000 1518.720825 8530.382812
1175.580900 9896.000000 1503.573486 8514.376953
1177.422900 9971.000000 1517.299683 8460.460938
1179.262700 10047.000000 1554.169067 8431.677734
1181.100700 10147.000000 1661.724243 8402.048828
1182.938600 10283.000000 1815.911377 8394.978516
1184.774500 10545.000000 2113.552002 8375.373047
1186.610200 10945.000000 2428.449707 8414.359375
1188.444000 11359.000000 2886.835449 8513.591797
1190.277500 12002.000000 3410.723145 8678.014648
1192.110700 12625.000000 4127.624023 8832.774414
1193.942000 13355.000000 4807.422852 8982.178711
1195.771600 14085.000000 5549.303711 9045.457031
1197.600700 14617.000000 6030.790039 9062.933594
1199.428100 14811.000000 6196.195312 8977.640625
1201.255200 14691.000000 5962.965820 8904.406250
1203.082000 14088.000000 5332.171875 8850.838867
1204.907000 13313.000000 4606.538086 8810.970703
1206.730100 12613.000000 3872.180908 8730.733398
1208.552900 12047.000000 3275.295166 8752.567383
1210.373900 11679.000000 2864.713867 8760.557617
1212.194600 11401.000000 2608.599854 8719.786133
1214.015000 11333.000000 2526.876221 8694.811523
1215.833500 11260.000000 2506.521973 8745.597656
1217.650300 11541.000000 2698.593262 8799.092773
1219.466700 11863.000000 2990.624268 8893.595703
1221.281300 12341.000000 3574.511719 9029.826172
1223.095600 13178.000000 4291.072754 9241.341797
1224.909500 14154.000000 5282.125977 9447.349609
1226.721700 15133.000000 6190.942871 9626.000000
1228.532000 15882.000000 7058.895508 9648.076172
1230.342000 16414.000000 7426.948242 9613.895508
1232.151700 16067.000000 6882.935059 9541.974609
1233.959700 15154.000000 5964.235352 9430.619141
1235.765900 14019.000000 4818.118164 9236.379883
1237.571700 12990.000000 3854.957764 9221.416992
1239.377100 12201.000000 3120.203369 9219.362305
1241.180800 11607.000000 2608.311279 9177.445312
1242.982700 11136.000000 2248.511719 9159.461914
1244.784200 11030.000000 2045.759033 9184.249023
1246.585300 10879.000000 1991.315186 9197.577148
1248.384900 10841.000000 2022.750732 9181.225586
1250.182500 11001.000000 2243.337402 9127.883789
1251.979700 11206.000000 2483.189941 9139.236328
1253.776900 11535.000000 2912.674805 9147.084961
1255.572000 12005.000000 3351.879395 9168.257812
1257.365500 12540.000000 4041.855957 9171.960938
1259.160000 13433.000000 4711.441895 9183.809570
1260.951300 14499.000000 5757.086914 9271.086914
1262.742300 15883.000000 6975.744629 9428.939453
1264.533100 17899.000000 9032.189453 9699.512695
1266.322000 20316.000000 11135.032227 10028.313477
1268.109000 22856.000000 13857.244141 10081.349609
1269.895800 24877.000000 15751.603516 9970.044922
1271.682400 25575.000000 16307.189453 9703.312500
1273.466900 24929.000000 15385.026367 9595.746094
1275.251500 22998.000000 13308.966797 9361.367188
1277.033900 20711.000000 11313.949219 9297.990234
1278.814700 18416.000000 9166.987305 9144.415039
1280.595200 16454.000000 7563.999023 9270.507812
1282.375400 14835.000000 6167.074219 9438.273438
1284.153800 13525.000000 5105.860352 9359.902344
1285.931900 12692.000000 4097.480469 9369.851562
1287.708100 11983.000000 3442.992920 9504.958008
1289.482500 11508.000000 2789.266113 9560.182617
1291.256800 11217.000000 2394.338623 9571.035156
1293.030600 10893.000000 1963.496460 9592.115234
1294.802900 10712.000000 1651.615234 9683.652344
1296.574600 10671.000000 1395.756226 9695.903320
1298.344600 10463.000000 1246.386230 9658.969727
1300.114400 10435.000000 1137.082153 9637.448242
1301.882300 10393.000000 1054.914917 9653.461914
1303.648300 10380.000000 1010.088867 9663.188477
1305.415800 10364.000000 992.150208 9637.964844
1307.179700 10343.000000 989.597290 9622.424805
1308.943500 10347.000000 1001.856445 9648.443359
1310.707000 10459.000000 1040.600952 9678.130859
1312.468600 10481.000000 1103.356323 9671.757812
1314.230000 10632.000000 1207.657593 9658.001953
1315.989500 10751.000000 1302.926270 9696.799805
1317.748800 10961.000000 1479.694580 9740.993164
1319.506200 11296.000000 1720.453735 9807.733398
1321.263400 11590.000000 2158.805664 9881.394531
1323.018900 12191.000000 2695.686279 9963.078125
1324.774000 12968.000000 3444.071777 10124.165039
1326.527300 13864.000000 4303.937012 10302.476562
1328.278900 14852.000000 5398.883789 10473.509766
1330.031700 15862.000000 6331.371094 10602.247070
1331.781100 16685.000000 7110.942383 10570.565430
1333.531900 16932.000000 7262.813965 10481.905273
1335.279300 16470.000000 6669.933594 10317.017578
1337.027800 15592.000000 5819.561523 10211.884766
1338.773200 14421.000000 4755.704102 10121.367188
1340.518300 13488.000000 3789.344482 10076.172852
1342.263100 12691.000000 2971.531982 9980.377930
1344.006000 12010.000000 2372.573730 9929.345703
1345.748700 11589.000000 1924.943359 9918.962891
1347.489500 11251.000000 1606.448486 9878.059570
1349.230200 11061.000000 1345.654297 9856.945312
1350.969100 10856.000000 1149.436157 9876.845703
1352.707500 10864.000000 1014.574707 9868.171875
1354.445900 10769.000000 934.880676 9835.575195
1356.180900 10698.000000 911.728882 9795.437500
1357.917000 10712.000000 923.506958 9797.740234
1359.649900 10733.000000 976.428589 9788.363281
1361.384200 10765.000000 1059.783691 9757.620117
1363.115000 10892.000000 1213.319336 9737.856445
1364.847000 10942.000000 1376.764282 9779.074219
1366.577400 11206.000000 1662.039795 9843.185547
1368.305900 11643.000000 2014.265381 9942.606445
1370.034300 12130.000000 2620.457764 10072.898438
1371.760600 12980.000000 3401.378906 10238.600586
1373.486900 14006.000000 4434.151855 10450.017578
1375.211300 15094.000000 5426.108398 10618.888672
1376.935400 16028.000000 6216.311523 10608.598633
1378.657800 16188.000000 6378.653809 10537.607422
1380.380000 15546.000000 5657.670898 10436.206055
1382.100200 14438.000000 4670.070312 10362.194336
1383.820300 13496.000000 3547.238770 10222.117188
1385.540200 12613.000000 2676.559082 10170.855469
1387.256500 11869.000000 2031.943726 10139.017578
1388.974200 11461.000000 1547.782959 10071.516602
1390.690300 11054.000000 1194.508057 10035.777344
1392.404400 10883.000000 951.437988 10043.366211
1394.118400 10666.000000 790.129822 10050.804688
1395.830400 10520.000000 686.566650 10009.609375
1397.542200 10441.000000 613.771851 9959.642578
1399.252300 10406.000000 562.799377 9950.058594
1400.962200 10351.000000 528.470581 9930.312500
1402.671800 10241.000000 506.362396 9894.992188
1404.379500 10245.000000 491.799652 9868.142578
1406.085600 10241.000000 482.867828 9871.593750
1407.791300 10207.000000 474.598969 9873.537109
1409.495200 10167.000000 477.078674 9856.866211
1411.199000 10279.000000 476.176117 9848.872070
1412.902500 10224.000000 476.893463 9853.297852
1414.604000 10287.000000 480.078125 9857.143555
1416.304000 10325.000000 495.664154 9835.654297
1418.003700 10230.000000 508.980896 9830.838867
1419.701500 10250.000000 513.656616 9839.045898
1421.399000 10171.000000 520.238525 9855.274414
1423.096400 10199.000000 536.132690 9836.993164
1424.792000 10209.000000 554.335510 9834.537109
1426.485700 10206.000000 572.912903 9856.545898
1428.179300 10180.000000 598.653564 9885.483398
1429.871100 10300.000000 634.928833 9886.656250
1431.562500 10385.000000 681.762451 9890.247070
1433.253900 10367.000000 718.617493 9906.010742
1434.943400 10468.000000 775.026245 9938.532227
1436.631000 10613.000000 844.992004 9946.761719
1438.318500 10646.000000 945.286255 9957.531250
1440.005600 10819.000000 1062.248047 9969.677734
1441.691000 10971.000000 1224.463135 10018.875977
1443.374800 11231.000000 1426.713867 10063.373047
1445.058200 11494.000000 1710.860352 10090.816406
1446.741300 11800.000000 2002.634399 10134.608398
1448.422900 12119.000000 2396.573730 10228.060547
1450.102400 12629.000000 2837.955078 10340.500977
1451.781700 13176.000000 3480.966797 10418.068359
1453.460900 13869.000000 4120.448242 10517.193359
1455.138200 14510.000000 4906.717773 10671.505859
1456.813800 15405.000000 5606.494629 10810.062500
1458.489100 16144.000000 6427.301758 10871.507812
1460.164300 16852.000000 7007.840820 10888.263672
1461.837600 17272.000000 7400.073242 10853.878906
1463.509200 17325.000000 7401.977539 10825.571289
1465.180500 17017.000000 7015.139160 10693.672852
1466.851600 16429.000000 6434.323730 10629.400391
1468.520900 15451.000000 5611.228027 10585.411133
1470.189900 14758.000000 4783.158203 10528.186523
1471.857200 13980.000000 3962.303467 10415.153320
1473.522800 13285.000000 3320.930176 10346.091797
1475.188100 12727.000000 2783.282471 10310.518555
1476.853100 12109.000000 2350.315186 10227.766602
1478.516500 11823.000000 1948.063477 10170.201172
1480.178000 11458.000000 1625.814575 10166.248047
1481.839200 11205.000000 1378.920166 10151.945312
1483.500400 11020.000000 1200.583740 10101.340820
1485.159700 10819.000000 1060.199463 10050.619141
1486.818600 10715.000000 933.726929 10038.827148
1488.476000 10550.000000 837.929688 10011.159180
1490.131500 10544.000000 776.043457 9956.183594
1491.788300 10440.000000 726.930298 9921.105469
1493.441800 10416.000000 691.297974 9918.386719
1495.095100 10378.000000 667.723633 9904.330078
1496.748000 10343.000000 655.279846 9868.485352
1498.399400 10315.000000 642.856445 9849.123047
