Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
625.004820 21368.000000 1916.781006 19417.990234
627.158750 21726.000000 2331.875488 19430.050781
629.310490 22074.000000 2714.718262 19470.673828
631.463560 22641.000000 3249.528809 19523.994141
633.612920 23104.000000 3892.759277 19634.416016
635.763490 24127.000000 4955.913574 19686.826172
637.910460 25210.000000 6003.546875 19807.828125
640.058650 26711.000000 7578.646973 19974.064453
642.203190 28681.000000 9094.674805 20192.867188
644.348880 31273.000000 11602.802734 20564.585938
646.491030 34511.000000 14315.690430 20961.351562
648.634400 38287.000000 18343.074219 21237.726562
650.774050 42323.000000 21879.644531 21300.187500
652.914980 45276.000000 24744.292969 20923.414062
655.052250 45688.000000 24647.527344 20728.658203
657.190730 43361.000000 21814.503906 20446.796875
659.325620 40137.000000 18867.255859 20338.173828
661.461730 36536.000000 15778.591797 20016.414062
663.594180 33424.000000 13475.099609 20120.869141
665.727910 30978.000000 11405.497070 20370.175781
667.857910 29144.000000 9851.017578 20275.845703
669.989200 27563.000000 8327.179688 20262.085938
672.118470 26474.000000 7196.176758 20397.119141
674.245670 25237.000000 6010.075195 20402.630859
676.372560 24443.000000 5161.421875 20323.824219
678.497380 23776.000000 4234.523438 20216.408203
680.621830 23215.000000 3506.117188 20248.609375
682.744320 22512.000000 2870.215088 20173.791016
684.866390 22140.000000 2469.109863 20024.845703
686.986450 21785.000000 2156.839600 19940.394531
689.106080 21682.000000 1919.520874 19936.933594
691.223750 21471.000000 1765.632568 19894.281250
693.341000 21406.000000 1667.377197 19796.074219
695.457820 21391.000000 1601.346313 19750.613281
697.571110 21292.000000 1571.909180 19768.744141
699.685610 21279.000000 1614.206299 19790.666016
701.798100 21426.000000 1697.884766 19783.402344
703.908570 21661.000000 1844.466064 19822.226562
706.018620 21908.000000 2032.079468 19867.193359
708.126770 21950.000000 2251.318115 19897.640625
710.234380 22180.000000 2408.562256 19852.460938
712.340150 22094.000000 2454.598389 19839.337891
714.445430 22065.000000 2337.431885 19807.798828
716.550350 21800.000000 2133.908203 19818.917969
718.653260 21509.000000 1847.428345 19763.449219
720.754270 21251.000000 1568.230591 19735.841797
722.854800 20989.000000 1312.654541 19690.960938
724.953370 20725.000000 1105.216309 19665.697266
727.051570 20435.000000 935.075378 19583.773438
729.149350 20345.000000 790.084656 19533.312500
731.243530 20133.000000 682.527710 19496.048828
733.338990 20017.000000 593.687256 19463.494141
735.432370 19943.000000 510.961487 19387.298828
737.523800 19762.000000 460.007324 19332.906250
739.614870 19734.000000 427.500244 19295.041016
741.705570 19558.000000 398.652557 19268.380859
743.792600 19472.000000 373.984924 19210.056641
745.880920 19484.000000 355.348694 19181.580078
747.967220 19491.000000 344.541077 19164.166016
750.051570 19482.000000 335.646729 19156.953125
752.135500 19541.000000 326.813202 19118.902344
754.219120 19541.000000 304.919922 19104.808594
756.300720 19355.000000 289.741486 19093.191406
758.380310 19319.000000 278.527039 19090.871094
760.459530 19266.000000 268.149048 19058.996094
762.538390 19207.000000 249.000336 19056.210938
764.615300 19327.000000 232.665619 19038.082031
766.690190 19303.000000 222.165207 19033.408203
768.764710 19204.000000 215.059326 19005.380859
770.838810 19255.000000 208.378082 18997.544922
772.909360 19129.000000 202.717621 18984.335938
774.981140 19119.000000 197.919464 18975.150391
777.050960 19118.000000 195.760162 18944.576172
779.120420 19105.000000 192.012421 18940.121094
781.187870 19102.000000 191.554565 18924.398438
783.253420 19030.000000 195.337708 18917.667969
785.318480 19064.000000 199.205307 18887.292969
787.383240 18987.000000 191.557129 18884.990234
789.445980 18952.000000 184.078461 18872.457031
791.506770 18952.000000 178.239319 18866.404297
793.567260 18942.000000 176.556244 18842.044922
795.627260 18953.000000 173.608322 18843.710938
797.685360 18970.000000 172.713486 18829.062500
799.741520 18996.000000 172.996307 18825.296875
801.797240 18878.000000 175.403061 18798.445312
803.852600 18963.000000 168.259796 18797.068359
805.906010 18732.000000 162.757919 18789.109375
807.959050 18943.000000 159.159973 18780.353516
810.010130 18893.000000 159.323822 18761.275391
812.059200 18887.000000 158.007355 18762.435547
814.107970 18939.000000 160.200775 18747.742188
816.156370 18982.000000 161.810257 18743.203125
818.202760 18879.000000 163.027405 18717.419922
820.247190 18808.000000 156.435577 18714.949219
822.292850 18859.000000 154.080688 18692.232422
824.335020 18896.000000 153.495438 18679.820312
826.376770 18728.000000 155.893982 18652.664062
828.418090 18725.000000 153.636932 18643.285156
830.457520 18661.000000 153.148102 18620.660156
832.496640 18741.000000 153.404449 18600.679688
834.533690 18764.000000 153.787933 18571.728516
836.568910 18602.000000 148.658417 18566.773438
838.603700 18637.000000 147.345810 18539.574219
840.638060 18723.000000 146.184128 18518.703125
842.670530 18652.000000 144.188629 18486.236328
844.702640 18576.000000 134.291901 18470.558594
846.732790 18591.000000 125.760086 18439.017578
848.762570 18524.000000 120.099655 18419.619141
850.790470 18532.000000 117.403748 18383.935547
852.816350 18460.000000 114.169144 18376.529297
854.843440 18410.000000 114.535423 18343.033203
856.867070 18647.000000 115.721252 18312.824219
858.890200 18481.000000 116.932266 18276.019531
860.913150 18400.000000 113.919418 18256.580078
862.934020 18371.000000 110.917786 18229.097656
864.954530 18222.000000 108.895248 18208.074219
866.973140 18336.000000 107.023071 18165.955078
868.991390 18202.000000 102.805702 18144.707031
871.007690 18382.000000 102.117096 18114.736328
873.023620 18226.000000 101.680237 18100.923828
875.037660 18112.000000 100.486710 18060.960938
877.051270 18206.000000 93.282448 18035.601562
879.062990 18308.000000 85.930595 18010.218750
881.074340 18143.000000 81.337975 17998.933594
883.083740 18151.000000 78.965324 17947.710938
885.092770 18150.000000 76.759369 17928.347656
887.099850 18117.000000 78.080688 17892.791016
889.104980 18202.000000 80.704575 17873.478516
891.111450 17956.000000 82.807358 17828.638672
893.114260 18004.000000 81.088799 17808.890625
895.118410 17956.000000 78.324478 17773.771484
897.119020 17974.000000 77.616066 17752.054688
899.120790 17894.000000 78.090271 17702.099609
901.119080 17854.000000 78.114494 17675.369141
903.118650 17869.000000 80.072021 17635.195312
905.114620 17765.000000 83.327072 17608.210938
907.111880 17755.000000 86.070908 17551.074219
909.107180 17637.000000 86.311974 17524.144531
911.100520 17661.000000 86.307846 17488.214844
913.093630 17529.000000 87.596535 17479.460938
915.084660 17547.000000 89.622368 17434.857422
917.075380 17570.000000 91.332451 17409.650391
919.064210 17499.000000 94.383682 17373.640625
921.052730 17498.000000 98.233986 17362.005859
923.039310 17493.000000 99.990692 17321.980469
925.025450 17387.000000 98.453949 17311.021484
927.009770 17388.000000 98.615982 17280.332031
928.993650 17453.000000 101.733223 17275.253906
930.975590 17363.000000 106.501343 17235.347656
932.957280 17336.000000 111.474106 17217.146484
934.937010 17348.000000 116.782532 17188.373047
936.916380 17318.000000 122.082169 17180.449219
938.895390 17346.000000 127.675034 17136.669922
940.870970 17227.000000 132.491852 17111.371094
942.847660 17240.000000 140.646423 17081.523438
944.822510 17094.000000 152.093796 17093.335938
946.795470 17124.000000 168.135101 17081.625000
948.768010 17142.000000 188.657516 17084.771484
950.738710 17183.000000 213.974609 17086.027344
952.708980 17323.000000 250.024139 17107.861328
954.677310 17453.000000 299.621643 17115.140625
956.645390 17354.000000 370.332703 17137.353516
958.613160 17729.000000 472.634125 17164.847656
960.578920 17905.000000 635.088623 17232.957031
962.542720 18199.000000 903.044739 17279.576172
964.506290 18688.000000 1357.300659 17375.736328
966.467960 19452.000000 2067.213379 17493.119141
968.429260 20450.000000 2975.296631 17565.542969
970.390140 21167.000000 3610.238281 17544.929688
972.347660 21214.000000 3601.560059 17534.035156
974.306270 20475.000000 3005.894775 17478.232422
976.263060 19588.000000 2171.072754 17386.361328
978.218020 18524.000000 1433.915283 17287.845703
980.172490 18004.000000 949.917847 17184.117188
982.125120 17620.000000 665.487610 17075.408203
984.077390 17538.000000 502.212402 17032.839844
986.029360 17241.000000 400.462830 16969.794922
987.979370 17097.000000 323.347107 16918.074219
989.927490 17043.000000 271.882507 16891.503906
991.875310 16937.000000 238.490601 16885.431641
993.822750 17002.000000 214.559647 16856.833984
995.768370 16933.000000 195.887177 16818.435547
997.711980 16944.000000 184.612244 16778.660156
999.655270 16791.000000 179.178650 16775.195312
1001.596700 16841.000000 176.409500 16758.181641
1003.537700 16900.000000 170.717316 16739.019531
1005.478600 16671.000000 167.595932 16709.242188
1007.417400 16854.000000 168.799454 16705.562500
1009.354300 16856.000000 171.809921 16678.884766
1011.291000 16641.000000 170.825089 16657.341797
1013.227200 16744.000000 171.093155 16630.433594
1015.161600 16749.000000 173.650177 16640.199219
1017.094100 16678.000000 175.681061 16623.253906
1019.026200 16677.000000 175.151291 16607.253906
1020.958000 16737.000000 176.674286 16575.978516
1022.888000 16630.000000 182.354080 16576.617188
1024.816000 16676.000000 191.552597 16549.812500
1026.743800 16553.000000 200.392075 16542.007812
1028.671100 16608.000000 208.625122 16538.824219
1030.596600 16734.000000 219.811035 16560.322266
1032.521700 16634.000000 232.475555 16554.941406
1034.444900 16704.000000 245.213898 16546.953125
1036.366300 16737.000000 260.636230 16539.482422
1038.287400 16874.000000 283.146484 16548.123047
1040.208100 16757.000000 310.890839 16528.865234
1042.127000 16692.000000 344.315643 16530.714844
1044.043800 16687.000000 382.378021 16551.101562
1045.960400 16844.000000 430.922516 16597.615234
1047.876700 16928.000000 487.645996 16620.841797
1049.791000 17047.000000 562.273560 16639.630859
1051.705100 17147.000000 653.352905 16675.716797
1053.617300 17417.000000 771.371948 16736.546875
1055.527600 17438.000000 917.196960 16781.384766
1057.437500 17637.000000 1109.286865 16822.357422
1059.347300 17919.000000 1321.709229 16850.113281
1061.255000 18097.000000 1555.481812 16900.613281
1063.162500 18331.000000 1782.907837 16938.564453
1065.068000 18525.000000 2001.817139 16964.146484
1066.971700 18538.000000 2155.392822 16947.812500
1068.875000 18775.000000 2241.123291 16952.566406
1070.778100 18845.000000 2215.074219 16957.367188
1072.679200 18737.000000 2098.335449 16929.714844
1074.580000 18496.000000 1921.942017 16863.130859
1076.479000 18170.000000 1703.298096 16837.898438
1078.377600 17803.000000 1465.104126 16794.468750
1080.274400 17647.000000 1238.018677 16738.183594
1082.169200 17495.000000 1051.709351 16671.566406
1084.065300 17301.000000 912.169800 16624.845703
1085.958000 17069.000000 799.874023 16568.488281
1087.850300 16890.000000 698.705627 16526.591797
1089.742400 16866.000000 609.219727 16503.667969
1091.632600 16779.000000 534.845825 16479.126953
1093.522500 16710.000000 475.053223 16450.712891
1095.410400 16680.000000 425.492035 16418.314453
1097.298100 16649.000000 391.809021 16393.802734
1099.183800 16569.000000 365.237457 16380.388672
1101.069300 16649.000000 344.938202 16350.768555
1102.952900 16513.000000 325.014557 16324.558594
1104.834600 16500.000000 317.178894 16317.189453
1106.717700 16566.000000 316.045471 16316.632812
1108.597200 16611.000000 315.577576 16293.301758
1110.477900 16460.000000 310.636780 16272.947266
1112.355300 16491.000000 306.000916 16261.214844
1114.232300 16450.000000 306.700378 16270.395508
1116.109100 16560.000000 314.682892 16262.144531
1117.984000 16529.000000 319.877808 16239.428711
1119.858500 16430.000000 322.842773 16235.606445
1121.731300 16439.000000 328.822998 16247.462891
1123.603600 16586.000000 336.394135 16247.069336
1125.474100 16636.000000 344.044678 16218.566406
1127.344400 16606.000000 353.965546 16194.396484
1129.212600 16498.000000 367.262177 16193.795898
1131.080700 16593.000000 385.828217 16185.039062
1132.946900 16558.000000 405.273743 16167.979492
1134.812700 16624.000000 422.006927 16161.007812
1136.676800 16504.000000 442.296722 16175.567383
1138.540400 16666.000000 466.508972 16183.961914
1140.402300 16726.000000 495.095703 16169.494141
1142.263800 16699.000000 527.225708 16163.073242
1144.123400 16844.000000 569.199097 16175.033203
1145.982800 16850.000000 631.442566 16192.978516
1147.841800 16830.000000 724.865295 16206.393555
1149.697500 17207.000000 834.453308 16242.245117
1151.554400 17315.000000 991.484558 16301.459961
1153.407800 17418.000000 1209.458252 16352.123047
1155.262600 17892.000000 1523.978882 16383.544922
1157.115500 18295.000000 1913.301392 16434.195312
1158.966400 18671.000000 2359.626953 16457.068359
1160.817100 19191.000000 2671.714355 16458.164062
1162.666000 19293.000000 2713.238770 16425.263672
1164.514500 18803.000000 2445.451660 16358.190430
1166.361300 18383.000000 2116.147949 16321.520508
1168.207600 18064.000000 1808.321655 16306.145508
1170.052200 17808.000000 1633.562500 16296.316406
1171.896500 17656.000000 1561.136108 16280.215820
1173.740400 17776.000000 1568.531494 16285.015625
1175.580900 17842.000000 1629.594360 16287.252930
1177.422900 18036.000000 1757.779663 16230.794922
1179.262700 18267.000000 1935.456787 16205.027344
1181.100700 18484.000000 2232.079834 16174.403320
1182.938600 18848.000000 2618.832520 16174.755859
1184.774500 19298.000000 3218.834473 16153.401367
1186.610200 19913.000000 3813.390137 16205.477539
1188.444000 20526.000000 4595.729004 16376.365234
1190.277500 21505.000000 5430.723633 16613.097656
1192.110700 22659.000000 6527.768555 16820.691406
1193.942000 23677.000000 7505.228027 16992.464844
1195.771600 24679.000000 8477.319336 17036.158203
1197.600700 25261.000000 9008.853516 17050.832031
1199.428100 25515.000000 9100.681641 16919.927734
1201.255200 25186.000000 8751.980469 16821.681641
1203.082000 24446.000000 7926.396973 16739.773438
1204.907000 23389.000000 6967.747559 16705.494141
1206.730100 22543.000000 5990.496582 16571.830078
1208.552900 21656.000000 5185.410645 16555.847656
1210.373900 21182.000000 4629.957031 16524.958984
1212.194600 20729.000000 4285.735352 16442.945312
1214.015000 20597.000000 4209.658691 16369.852539
1215.833500 20646.000000 4209.237305 16415.546875
1217.650300 20948.000000 4512.810547 16483.369141
1219.466700 21554.000000 4992.130859 16636.230469
1221.281300 22378.000000 5928.873535 16867.320312
1223.095600 23765.000000 7081.850586 17191.123047
1224.909500 25316.000000 8664.506836 17454.832031
1226.721700 26839.000000 10018.914062 17645.498047
1228.532000 27760.000000 11137.803711 17629.498047
1230.342000 28092.000000 11432.222656 17563.394531
1232.151700 27468.000000 10440.424805 17452.955078
1233.959700 26048.000000 9035.795898 17321.669922
1235.765900 24557.000000 7327.518555 17068.882812
1237.571700 22839.000000 5904.170898 17060.935547
1239.377100 21650.000000 4800.927246 17074.701172
1241.180800 20802.000000 4023.552734 17027.765625
1242.982700 20267.000000 3492.479248 17010.402344
1244.784200 19889.000000 3172.993164 17068.503906
1246.585300 19672.000000 3050.281494 17104.500000
1248.384900 19673.000000 3058.572510 17077.232422
1250.182500 19773.000000 3318.556152 17004.238281
1251.979700 20154.000000 3605.830078 17036.230469
1253.776900 20601.000000 4127.334961 17051.447266
1255.572000 21258.000000 4707.699707 17081.779297
1257.365500 21953.000000 5628.834961 17101.777344
1259.160000 23260.000000 6595.940430 17137.312500
1260.951300 24826.000000 8137.279785 17277.121094
1262.742300 26851.000000 9897.779297 17496.621094
1264.533100 29720.000000 12762.846680 17844.052734
1266.322000 33024.000000 15658.107422 18306.933594
1268.109000 36264.000000 19318.013672 18361.353516
1269.895800 39103.000000 21880.710938 18209.861328
1271.682400 40274.000000 22689.763672 17853.265625
1273.466900 39329.000000 21481.318359 17741.816406
1275.251500 36595.000000 18661.507812 17461.824219
1277.033900 33342.000000 15898.115234 17408.736328
1278.814700 30202.000000 12904.046875 17204.351562
1280.595200 27522.000000 10646.056641 17358.843750
1282.375400 25184.000000 8668.542969 17549.949219
1284.153800 23430.000000 7188.393555 17433.421875
1285.931900 22178.000000 5823.469727 17439.728516
1287.708100 21299.000000 4924.756836 17621.517578
1289.482500 20624.000000 4036.149170 17688.787109
1291.256800 20290.000000 3490.500732 17692.123047
1293.030600 19766.000000 2921.443115 17711.169922
1294.802900 19559.000000 2502.443359 17829.015625
1296.574600 19466.000000 2163.880127 17832.416016
1298.344600 19213.000000 1954.142822 17783.835938
1300.114400 19082.000000 1810.878174 17756.718750
1301.882300 19224.000000 1711.057373 17780.156250
1303.648300 19093.000000 1666.627686 17791.220703
1305.415800 19168.000000 1670.501709 17754.587891
1307.179700 19303.000000 1715.166626 17720.523438
1308.943500 19313.000000 1791.817139 17743.490234
1310.707000 19409.000000 1930.057007 17776.882812
1312.468600 19594.000000 2120.335693 17779.341797
1314.230000 19808.000000 2394.125488 17763.033203
1315.989500 20037.000000 2634.954346 17816.849609
1317.748800 20439.000000 3002.500732 17899.542969
1319.506200 20961.000000 3456.046387 18030.943359
1321.263400 21645.000000 4223.314453 18147.957031
1323.018900 22493.000000 5046.409180 18297.632812
1324.774000 23569.000000 6095.915527 18557.509766
1326.527300 24817.000000 7185.649902 18808.550781
1328.278900 26156.000000 8538.788086 18997.630859
1330.031700 27328.000000 9621.965820 19091.328125
1331.781100 28225.000000 10404.883789 19053.068359
1333.531900 28424.000000 10417.175781 18989.806641
1335.279300 27610.000000 9659.950195 18801.082031
1337.027800 26697.000000 8653.915039 18711.726562
1338.773200 25319.000000 7405.514160 18652.357422
1340.518300 24061.000000 6213.428223 18613.203125
1342.263100 23222.000000 5121.655273 18484.751953
1344.006000 22172.000000 4287.387695 18385.736328
1345.748700 21506.000000 3620.272705 18341.111328
1347.489500 21004.000000 3100.212646 18258.199219
1349.230200 20587.000000 2647.889893 18203.068359
1350.969100 20193.000000 2266.167480 18228.833984
1352.707500 19979.000000 1991.380615 18218.917969
1354.445900 19871.000000 1801.018188 18160.671875
1356.180900 19767.000000 1712.183228 18088.052734
1357.917000 19645.000000 1671.469727 18083.251953
1359.649900 19602.000000 1708.292725 18063.673828
1361.384200 19686.000000 1806.246338 18009.369141
1363.115000 19840.000000 2025.554321 17970.289062
1364.847000 20054.000000 2272.099121 18033.070312
1366.577400 20430.000000 2707.592285 18125.552734
1368.305900 20879.000000 3261.484131 18261.224609
1370.034300 21791.000000 4169.051270 18445.507812
1371.760600 23157.000000 5308.240234 18687.732422
1373.486900 24534.000000 6792.960938 18980.345703
1375.211300 26024.000000 8152.104492 19205.312500
1376.935400 27158.000000 9223.621094 19187.175781
1378.657800 27523.000000 9469.138672 19101.330078
1380.380000 26947.000000 8531.885742 19003.449219
1382.100200 25413.000000 7187.443848 18924.101562
1383.820300 23830.000000 5553.844238 18702.646484
1385.540200 22516.000000 4225.977051 18627.246094
1387.256500 21380.000000 3215.447754 18572.669922
1388.974200 20793.000000 2447.755127 18474.234375
1390.690300 20110.000000 1882.935303 18429.513672
1392.404400 19870.000000 1494.615601 18440.578125
1394.118400 19548.000000 1228.819092 18441.316406
1395.830400 19314.000000 1056.527954 18381.820312
1397.542200 19243.000000 941.261902 18313.707031
1399.252300 19142.000000 858.949585 18299.189453
1400.962200 18964.000000 801.011047 18269.523438
1402.671800 18994.000000 762.486938 18212.335938
1404.379500 18906.000000 732.810181 18184.779297
1406.085600 18904.000000 715.407471 18185.984375
1407.791300 18826.000000 698.301636 18187.105469
1409.495200 18826.000000 696.810425 18153.033203
1411.199000 18959.000000 690.531494 18133.062500
1412.902500 18799.000000 683.866577 18132.972656
1414.604000 18852.000000 682.271606 18137.023438
1416.304000 18891.000000 699.023376 18102.164062
1418.003700 18832.000000 715.950806 18091.056641
1419.701500 18749.000000 716.404663 18093.943359
1421.399000 18736.000000 720.602234 18109.054688
1423.096400 18721.000000 735.342224 18087.281250
1424.792000 18798.000000 754.366333 18083.873047
1426.485700 18706.000000 777.567566 18113.878906
1428.179300 18790.000000 809.044067 18154.863281
1429.871100 18867.000000 851.410461 18156.949219
1431.562500 18917.000000 909.148804 18163.148438
1433.253900 19016.000000 954.700195 18181.550781
1434.943400 18993.000000 1015.174316 18222.306641
1436.631000 19131.000000 1097.832153 18220.113281
1438.318500 19207.000000 1219.909668 18219.687500
1440.005600 19238.000000 1360.210327 18224.433594
1441.691000 19460.000000 1564.197144 18286.347656
1443.374800 19837.000000 1829.305664 18345.546875
1445.058200 20171.000000 2203.292236 18392.613281
1446.741300 20642.000000 2603.622803 18465.025391
1448.422900 21162.000000 3151.500000 18615.654297
1450.102400 21883.000000 3795.352051 18783.400391
1451.781700 22861.000000 4723.193359 18910.132812
1453.460900 23805.000000 5676.221191 19076.125000
1455.138200 24863.000000 6831.409180 19314.480469
1456.813800 26175.000000 7851.624023 19503.765625
1458.489100 27125.000000 8994.362305 19599.238281
1460.164300 28106.000000 9800.083984 19628.396484
1461.837600 28741.000000 10366.125977 19607.152344
1463.509200 28701.000000 10422.880859 19602.105469
1465.180500 28402.000000 9970.603516 19454.263672
1466.851600 27675.000000 9246.275391 19370.541016
1468.520900 26590.000000 8202.890625 19312.933594
1470.189900 25654.000000 7084.606445 19242.914062
1471.857200 24357.000000 5893.819824 19066.867188
1473.522800 23330.000000 4915.715820 18940.744141
1475.188100 22352.000000 4083.432373 18876.082031
1476.853100 21602.000000 3412.169434 18745.275391
1478.516500 21038.000000 2795.980469 18643.888672
1480.178000 20576.000000 2312.554199 18625.582031
1481.839200 20031.000000 1949.289429 18598.039062
1483.500400 19902.000000 1689.756226 18511.369141
1485.159700 19618.000000 1493.444702 18432.720703
1486.818600 19441.000000 1317.743774 18406.935547
1488.476000 19219.000000 1190.690918 18365.746094
1490.131500 19174.000000 1102.907349 18279.876953
1491.788300 19036.000000 1036.856079 18229.789062
1493.441800 18946.000000 988.668579 18224.230469
1495.095100 18927.000000 953.416199 18205.296875
