Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
640.058650 20015.000000 911.491577 19142.906250
642.203190 20341.000000 1140.675781 19130.039062
644.348880 20584.000000 1454.990601 19123.861328
646.491030 20942.000000 1835.864624 19116.093750
648.634400 21403.000000 2277.841797 19105.025391
650.774050 21832.000000 2715.101807 19094.480469
652.914980 22071.000000 3035.076172 19085.875000
655.052250 22297.000000 3085.509277 19082.988281
657.190730 21984.000000 2867.782715 19082.718750
659.325620 21520.000000 2511.215332 19085.769531
661.461730 21268.000000 2107.287598 19086.287109
663.594180 20810.000000 1742.298584 19081.582031
665.727910 20494.000000 1431.907715 19073.683594
667.857910 20249.000000 1190.741455 19066.722656
669.989200 20005.000000 998.712769 19061.945312
672.118470 19931.000000 847.219727 19058.457031
674.245670 19718.000000 718.996338 19055.464844
676.372560 19710.000000 617.797729 19051.226562
678.497380 19593.000000 535.478516 19047.099609
680.621830 19522.000000 467.483459 19042.601562
682.744320 19465.000000 413.944733 19037.902344
684.866390 19389.000000 372.158966 19033.271484
686.986450 19346.000000 342.082672 19030.648438
689.106080 19389.000000 320.706421 19029.787109
691.223750 19245.000000 305.478363 19028.669922
693.341000 19286.000000 297.044128 19027.449219
695.457820 19289.000000 295.621948 19026.132812
697.571110 19279.000000 299.343719 19024.628906
699.685610 19213.000000 308.358154 19022.390625
701.798100 19314.000000 320.181824 19019.333984
703.908570 19460.000000 338.492981 19015.246094
706.018620 19403.000000 357.162628 19010.509766
708.126770 19218.000000 375.298767 19005.615234
710.234380 19299.000000 385.040833 19001.205078
712.340150 19279.000000 380.073669 18996.498047
714.445430 19344.000000 363.382782 18992.039062
716.550350 19316.000000 334.136688 18988.740234
718.653260 19272.000000 296.692810 18985.843750
720.754270 19164.000000 257.441467 18982.285156
722.854800 19132.000000 223.783478 18977.572266
724.953370 19056.000000 196.026077 18972.166016
727.051570 19039.000000 173.067596 18965.957031
729.149350 19096.000000 151.825989 18960.322266
731.243530 19011.000000 134.324051 18954.230469
733.338990 19105.000000 118.156876 18947.404297
735.432370 19120.000000 102.073685 18939.962891
737.523800 19058.000000 92.606956 18933.146484
739.614870 18958.000000 84.994583 18926.363281
741.705570 18908.000000 78.558952 18919.898438
743.792600 18891.000000 73.687019 18913.578125
745.880920 18929.000000 69.744469 18907.539062
747.967220 18954.000000 66.071815 18901.783203
750.051570 18882.000000 63.320992 18896.013672
752.135500 18935.000000 60.885387 18890.029297
754.219120 18968.000000 57.250416 18883.966797
756.300720 18942.000000 53.850578 18877.601562
758.380310 18884.000000 51.058601 18871.304688
760.459530 18821.000000 47.987133 18865.027344
762.538390 18761.000000 45.809654 18858.964844
764.615300 18909.000000 43.646862 18852.697266
766.690190 18929.000000 41.770050 18846.269531
768.764710 18902.000000 40.146580 18839.863281
770.838810 18993.000000 38.385193 18834.150391
772.909360 18872.000000 36.259174 18828.765625
774.981140 18885.000000 34.599712 18822.441406
777.050960 18883.000000 33.483616 18815.177734
779.120420 18869.000000 32.645580 18808.548828
781.187870 18865.000000 31.900354 18801.564453
783.253420 18743.000000 31.815546 18794.488281
785.318480 18841.000000 31.747427 18786.890625
787.383240 18708.000000 30.810333 18779.296875
789.445980 18805.000000 30.002991 18771.843750
791.506770 18752.000000 29.528950 18764.324219
793.567260 18852.000000 29.091671 18756.525391
795.627260 18839.000000 28.596951 18749.140625
797.685360 18781.000000 28.687738 18741.654297
799.741520 18704.000000 29.203312 18733.765625
801.797240 18769.000000 29.491034 18725.201172
803.852600 18780.000000 29.616394 18715.880859
805.906010 18612.000000 29.706364 18706.312500
807.959050 18786.000000 29.845404 18696.853516
810.010130 18709.000000 30.068893 18686.332031
812.059200 18713.000000 29.593740 18675.308594
814.107970 18853.000000 29.419933 18664.548828
816.156370 18775.000000 29.688175 18653.917969
818.202760 18734.000000 30.086910 18642.324219
820.247190 18677.000000 29.837503 18630.320312
822.292850 18594.000000 29.373783 18617.892578
824.335020 18715.000000 28.723383 18603.974609
826.376770 18730.000000 28.395151 18588.818359
828.418090 18689.000000 27.856113 18572.876953
830.457520 18518.000000 27.628500 18555.634766
832.496640 18650.000000 27.427862 18538.652344
834.533690 18649.000000 27.044292 18520.410156
836.568910 18465.000000 25.742203 18502.154297
838.603700 18558.000000 25.754843 18483.189453
840.638060 18450.000000 26.437302 18463.984375
842.670530 18451.000000 26.437031 18443.966797
844.702640 18222.000000 25.449453 18424.160156
846.732790 18469.000000 23.934437 18403.656250
848.762570 18436.000000 22.244179 18381.708984
850.790470 18335.000000 20.873953 18358.886719
852.816350 18398.000000 20.725004 18335.769531
854.843440 18363.000000 21.519260 18312.697266
856.867070 18325.000000 22.515631 18289.511719
858.890200 18280.000000 23.539062 18265.005859
860.913150 18277.000000 24.126213 18240.136719
862.934020 18197.000000 25.054628 18214.021484
864.954530 18202.000000 25.984745 18187.849609
866.973140 18107.000000 27.239166 18161.337891
868.991390 18103.000000 29.258459 18135.300781
871.007690 18197.000000 31.675945 18108.855469
873.023620 18158.000000 35.022148 18080.869141
875.037660 18034.000000 42.489025 18052.005859
877.051270 18113.000000 52.809784 18022.601562
879.062990 18064.000000 67.406509 17992.960938
881.074340 18011.000000 87.225075 17963.884766
883.083740 18112.000000 112.217148 17934.027344
885.092770 18051.000000 138.206345 17902.783203
887.099850 18043.000000 156.278839 17869.935547
889.104980 18097.000000 153.565048 17837.330078
891.111450 17780.000000 134.597122 17804.328125
893.114260 17770.000000 108.243454 17771.767578
895.118410 17839.000000 85.842468 17738.150391
897.119020 17876.000000 68.128532 17704.949219
899.120790 17800.000000 55.916607 17671.050781
901.119080 17628.000000 46.723831 17636.349609
903.118650 17747.000000 40.798714 17600.214844
905.114620 17571.000000 36.534325 17564.804688
907.111880 17631.000000 33.046368 17529.853516
909.107180 17478.000000 29.756079 17496.226562
911.100520 17492.000000 26.995670 17461.675781
913.093630 17457.000000 24.926497 17427.947266
915.084660 17400.000000 23.700596 17394.562500
917.075380 17404.000000 23.183538 17361.925781
919.064210 17313.000000 22.805378 17328.835938
921.052730 17236.000000 22.551638 17296.392578
923.039310 17267.000000 22.559160 17265.041016
925.025450 17278.000000 22.284962 17234.189453
927.009770 17235.000000 22.314915 17204.001953
928.993650 17183.000000 22.352446 17174.843750
930.975590 17297.000000 22.733717 17145.812500
932.957280 17192.000000 23.248434 17118.253906
934.937010 17186.000000 24.238493 17091.830078
936.916380 17143.000000 25.282644 17067.320312
938.895390 17145.000000 26.660175 17044.091797
940.870970 16911.000000 27.791433 17021.759766
942.847660 16979.000000 29.106304 16999.777344
944.822510 16936.000000 30.679453 16978.210938
946.795470 16946.000000 33.440758 16957.574219
948.768010 16953.000000 36.934746 16938.121094
950.738710 16859.000000 42.064934 16919.667969
952.708980 16909.000000 48.951664 16902.371094
954.677310 16933.000000 60.158989 16884.142578
956.645390 16964.000000 75.799088 16865.078125
958.613160 17029.000000 98.794617 16845.328125
960.578920 16982.000000 132.985794 16825.208984
962.542720 16933.000000 182.144302 16804.693359
964.506290 16986.000000 252.394073 16783.841797
966.467960 17177.000000 343.081848 16763.863281
968.429260 17123.000000 432.507385 16744.320312
970.390140 17152.000000 482.722107 16723.990234
972.347660 17185.000000 458.935364 16705.398438
974.306270 17172.000000 374.347809 16690.226562
976.263060 16966.000000 276.165314 16678.601562
978.218020 16807.000000 197.429382 16664.828125
980.172490 16655.000000 142.105576 16648.683594
982.125120 16714.000000 108.097031 16631.812500
984.077390 16757.000000 85.807594 16615.988281
986.029360 16637.000000 69.685959 16602.464844
987.979370 16687.000000 56.979240 16589.429688
989.927490 16665.000000 47.768147 16575.537109
991.875310 16730.000000 41.408253 16561.892578
993.822750 16647.000000 36.963516 16550.466797
995.768370 16687.000000 33.798500 16541.152344
997.711980 16598.000000 31.078604 16531.689453
999.655270 16528.000000 29.072895 16522.041016
1001.596700 16555.000000 27.283762 16511.910156
1003.537700 16540.000000 25.634974 16501.392578
1005.478600 16463.000000 24.179531 16492.033203
1007.417400 16557.000000 23.095272 16483.640625
1009.354300 16621.000000 22.318428 16476.328125
1011.291000 16380.000000 21.796040 16469.710938
1013.227200 16364.000000 21.249332 16463.248047
1015.161600 16513.000000 20.755295 16455.714844
1017.094100 16375.000000 20.253452 16448.214844
1019.026200 16534.000000 19.556423 16442.353516
1020.958000 16453.000000 18.735033 16437.705078
1022.888000 16421.000000 18.061251 16433.869141
1024.816000 16451.000000 17.687937 16430.070312
1026.743800 16314.000000 17.424328 16426.984375
1028.671100 16320.000000 18.112169 16423.242188
1030.596600 16526.000000 19.077959 16419.970703
1032.521700 16369.000000 20.075632 16416.875000
1034.444900 16459.000000 20.918261 16414.269531
1036.366300 16523.000000 21.505583 16412.914062
1038.287400 16568.000000 21.721273 16412.078125
1040.208100 16459.000000 22.064211 16410.814453
1042.127000 16371.000000 22.481236 16409.710938
1044.043800 16459.000000 22.939383 16408.701172
1045.960400 16477.000000 23.661039 16406.056641
1047.876700 16490.000000 24.805552 16403.062500
1049.791000 16399.000000 25.984760 16400.679688
1051.705100 16538.000000 28.027887 16399.080078
1053.617300 16594.000000 30.510965 16396.529297
1055.527600 16436.000000 34.438976 16393.599609
1057.437500 16479.000000 39.572887 16389.890625
1059.347300 16559.000000 47.302956 16385.544922
1061.255000 16479.000000 57.706291 16378.461914
1063.162500 16380.000000 73.911125 16370.582031
1065.068000 16476.000000 96.807304 16362.696289
1066.971700 16485.000000 132.894714 16354.610352
1068.875000 16494.000000 187.031082 16345.557617
1070.778100 16652.000000 250.633423 16338.696289
1072.679200 16727.000000 283.222351 16332.880859
1074.580000 16551.000000 241.689407 16327.035156
1076.479000 16525.000000 174.004959 16321.185547
1078.377600 16491.000000 122.381508 16314.087891
1080.274400 16483.000000 87.634323 16306.684570
1082.169200 16483.000000 68.137939 16300.284180
1084.065300 16346.000000 56.045372 16294.161133
1085.958000 16332.000000 47.814938 16288.690430
1087.850300 16203.000000 40.757351 16282.936523
1089.742400 16349.000000 35.831902 16277.292969
1091.632600 16310.000000 32.418846 16272.374023
1093.522500 16215.000000 29.749277 16268.845703
1095.410400 16297.000000 28.083033 16264.827148
1097.298100 16355.000000 27.008251 16262.238281
1099.183800 16253.000000 26.280493 16258.310547
1101.069300 16403.000000 25.627247 16256.282227
1102.952900 16201.000000 24.922218 16253.379883
1104.834600 16351.000000 24.513859 16252.129883
1106.717700 16301.000000 24.314989 16249.715820
1108.597200 16356.000000 24.239908 16248.700195
1110.477900 16201.000000 23.987547 16246.438477
1112.355300 16208.000000 23.957458 16243.700195
1114.232300 16190.000000 24.276052 16239.937500
1116.109100 16247.000000 24.423721 16237.256836
1117.984000 16172.000000 24.773472 16237.120117
1119.858500 16102.000000 26.146719 16237.269531
1121.731300 16188.000000 27.654501 16235.717773
1123.603600 16364.000000 29.364201 16236.545898
1125.474100 16384.000000 30.197922 16235.303711
1127.344400 16367.000000 30.306660 16235.335938
1129.212600 16176.000000 30.361790 16236.808594
1131.080700 16199.000000 31.080923 16236.984375
1132.946900 16288.000000 32.496010 16237.280273
1134.812700 16187.000000 35.857460 16237.156250
1136.676800 16221.000000 39.478920 16237.148438
1138.540400 16218.000000 43.850292 16238.522461
1140.402300 16435.000000 48.485310 16241.607422
1142.263800 16259.000000 54.691017 16244.019531
1144.123400 16357.000000 61.838238 16246.415039
1145.982800 16227.000000 71.248840 16246.559570
1147.841800 16244.000000 82.648422 16247.955078
1149.697500 16526.000000 97.995331 16250.526367
1151.554400 16403.000000 119.734268 16253.027344
1153.407800 16337.000000 148.397278 16256.705078
1155.262600 16424.000000 186.212143 16258.616211
1157.115500 16576.000000 234.589432 16262.315430
1158.966400 16529.000000 281.261078 16264.847656
1160.817100 16623.000000 306.064972 16268.544922
1162.666000 16590.000000 292.951935 16271.953125
1164.514500 16592.000000 253.541290 16275.856445
1166.361300 16479.000000 209.884918 16279.659180
1168.207600 16624.000000 176.690369 16284.348633
1170.052200 16365.000000 156.481979 16289.040039
1171.896500 16407.000000 149.177765 16294.107422
1173.740400 16461.000000 150.179047 16298.564453
1175.580900 16440.000000 158.853806 16304.186523
1177.422900 16621.000000 169.928787 16310.171875
1179.262700 16612.000000 189.131989 16316.320312
1181.100700 16552.000000 216.922119 16322.709961
1182.938600 16633.000000 254.535080 16328.690430
1184.774500 16583.000000 302.814087 16336.502930
1186.610200 16759.000000 365.990662 16344.986328
1188.444000 16702.000000 447.129791 16352.241211
1190.277500 16951.000000 548.714905 16359.791016
1192.110700 17204.000000 667.886902 16365.566406
1193.942000 17149.000000 789.954163 16369.943359
1195.771600 17340.000000 892.884644 16372.967773
1197.600700 17340.000000 949.430176 16379.681641
1199.428100 17326.000000 950.281372 16387.185547
1201.255200 17303.000000 901.772095 16394.734375
1203.082000 17263.000000 819.668335 16403.246094
1204.907000 17205.000000 715.789978 16412.640625
1206.730100 17083.000000 618.464172 16423.261719
1208.552900 16959.000000 540.959839 16433.255859
1210.373900 17042.000000 488.064636 16443.796875
1212.194600 16900.000000 455.861420 16455.544922
1214.015000 16946.000000 444.887939 16467.189453
1215.833500 16909.000000 455.612244 16478.945312
1217.650300 17070.000000 492.860596 16490.324219
1219.466700 17038.000000 563.156677 16502.968750
1221.281300 17217.000000 665.667908 16514.230469
1223.095600 17396.000000 802.878235 16523.607422
1224.909500 17498.000000 960.814270 16532.480469
1226.721700 17806.000000 1115.542725 16541.314453
1228.532000 17670.000000 1233.476807 16549.500000
1230.342000 17850.000000 1270.871704 16558.939453
1232.151700 17787.000000 1208.113770 16571.671875
1233.959700 17678.000000 1063.458618 16586.199219
1235.765900 17552.000000 883.128540 16601.255859
1237.571700 17319.000000 704.985474 16615.851562
1239.377100 17245.000000 560.454773 16631.378906
1241.180800 17144.000000 452.449219 16646.611328
1242.982700 17003.000000 384.945923 16661.796875
1244.784200 16996.000000 347.694031 16675.757812
1246.585300 16998.000000 332.955597 16689.248047
1248.384900 16998.000000 334.208740 16701.193359
1250.182500 17050.000000 349.358337 16711.611328
1251.979700 17009.000000 377.110626 16720.083984
1253.776900 17237.000000 425.837952 16727.855469
1255.572000 17229.000000 495.027985 16735.558594
1257.365500 17242.000000 587.916565 16743.564453
1259.160000 17437.000000 718.337219 16754.326172
1260.951300 17688.000000 898.025696 16772.611328
1262.742300 17894.000000 1153.408447 16798.259766
1264.533100 18299.000000 1484.673706 16822.386719
1266.322000 18713.000000 1869.078735 16844.042969
1268.109000 18981.000000 2264.507812 16861.134766
1269.895800 19414.000000 2582.284180 16874.306641
1271.682400 19592.000000 2717.853027 16883.933594
1273.466900 19502.000000 2611.427734 16894.958984
1275.251500 19148.000000 2300.402100 16910.107422
1277.033900 18787.000000 1914.576904 16929.417969
1278.814700 18512.000000 1527.729004 16948.492188
1280.595200 18195.000000 1198.565674 16965.050781
1282.375400 17835.000000 935.193970 16980.923828
1284.153800 17729.000000 734.396545 17000.412109
1285.931900 17569.000000 582.820679 17022.791016
1287.708100 17477.000000 473.237701 17048.546875
1289.482500 17553.000000 392.927094 17074.193359
1291.256800 17494.000000 334.768860 17099.921875
1293.030600 17424.000000 292.459381 17125.750000
1294.802900 17413.000000 260.130249 17150.650391
1296.574600 17469.000000 236.662598 17175.378906
1298.344600 17407.000000 218.532791 17198.777344
1300.114400 17379.000000 206.255707 17221.994141
1301.882300 17368.000000 196.365570 17245.683594
1303.648300 17396.000000 190.239639 17270.335938
1305.415800 17494.000000 188.426712 17295.462891
1307.179700 17512.000000 188.957428 17320.353516
1308.943500 17575.000000 190.353149 17345.220703
1310.707000 17608.000000 194.638229 17371.367188
1312.468600 17576.000000 203.072174 17397.320312
1314.230000 17681.000000 215.577805 17424.013672
1315.989500 17741.000000 235.358200 17450.740234
1317.748800 17749.000000 266.980011 17477.386719
1319.506200 17830.000000 313.618378 17503.585938
1321.263400 17954.000000 379.657806 17530.601562
1323.018900 17932.000000 467.963074 17558.714844
1324.774000 18173.000000 582.903625 17589.201172
1326.527300 18318.000000 726.150696 17617.951172
1328.278900 18588.000000 886.787476 17647.619141
1330.031700 18707.000000 1051.504639 17675.210938
1331.781100 18836.000000 1185.062134 17704.177734
1333.531900 18891.000000 1237.844971 17732.927734
1335.279300 18981.000000 1182.369385 17760.408203
1337.027800 18798.000000 1043.088013 17786.291016
1338.773200 18628.000000 871.948608 17811.115234
1340.518300 18482.000000 705.177795 17833.208984
1342.263100 18465.000000 562.066101 17854.021484
1344.006000 18330.000000 447.718109 17874.105469
1345.748700 18316.000000 361.439819 17894.998047
1347.489500 18151.000000 300.796875 17914.447266
1349.230200 18131.000000 257.912567 17933.019531
1350.969100 18116.000000 227.002151 17951.349609
1352.707500 18157.000000 205.324585 17970.041016
1354.445900 18271.000000 191.310516 17987.500000
1356.180900 18207.000000 183.125885 18004.443359
1357.917000 18147.000000 179.344421 18019.716797
1359.649900 18233.000000 180.994934 18033.134766
1361.384200 18161.000000 188.411102 18046.175781
1363.115000 18290.000000 204.477936 18059.167969
1364.847000 18210.000000 230.499481 18071.617188
1366.577400 18358.000000 271.704407 18082.240234
1368.305900 18431.000000 332.405701 18091.613281
1370.034300 18463.000000 421.891602 18100.101562
1371.760600 18775.000000 544.144470 18108.427734
1373.486900 18823.000000 695.422974 18117.044922
1375.211300 18925.000000 858.766113 18125.371094
1376.935400 19029.000000 989.744812 18130.667969
1378.657800 19220.000000 1034.899658 18133.449219
1380.380000 19103.000000 961.268066 18136.404297
1382.100200 18904.000000 803.673645 18138.177734
1383.820300 18783.000000 635.856567 18141.220703
1385.540200 18632.000000 485.979828 18141.998047
1387.256500 18495.000000 367.924316 18141.365234
1388.974200 18361.000000 282.472870 18139.304688
1390.690300 18298.000000 224.670364 18135.490234
1392.404400 18338.000000 185.569183 18130.525391
1394.118400 18347.000000 158.057602 18125.714844
1395.830400 18243.000000 137.994385 18120.550781
1397.542200 18243.000000 123.733521 18114.796875
1399.252300 18257.000000 112.818642 18109.181641
1400.962200 18140.000000 105.196815 18103.865234
1402.671800 18105.000000 99.834969 18099.818359
1404.379500 18125.000000 95.972427 18094.894531
1406.085600 18150.000000 92.617706 18090.117188
1407.791300 18173.000000 89.461159 18085.685547
1409.495200 18164.000000 87.770836 18081.330078
1411.199000 18235.000000 86.117470 18076.472656
1412.902500 18173.000000 85.890060 18070.771484
1414.604000 18162.000000 86.083565 18064.908203
1416.304000 18241.000000 87.006668 18057.781250
1418.003700 18118.000000 87.696487 18050.441406
1419.701500 18218.000000 87.768036 18041.892578
1421.399000 18059.000000 87.948135 18033.759766
1423.096400 18108.000000 89.507095 18025.103516
1424.792000 18057.000000 92.316216 18016.638672
1426.485700 18006.000000 96.548569 18009.722656
1428.179300 17945.000000 101.241325 18004.142578
1429.871100 18044.000000 107.428696 17998.566406
1431.562500 18169.000000 113.717957 17992.960938
1433.253900 18079.000000 121.849991 17987.775391
1434.943400 18144.000000 131.600800 17981.699219
1436.631000 18168.000000 144.759628 17974.146484
1438.318500 18090.000000 161.065277 17966.740234
1440.005600 18110.000000 183.020538 17958.816406
1441.691000 17985.000000 210.870148 17951.494141
1443.374800 18181.000000 245.687622 17944.791016
1445.058200 18186.000000 288.592468 17939.441406
1446.741300 18254.000000 340.284485 17935.476562
1448.422900 18363.000000 405.224426 17933.113281
1450.102400 18453.000000 485.530426 17931.355469
1451.781700 18606.000000 580.536072 17929.513672
1453.460900 18654.000000 694.311523 17928.230469
1455.138200 18534.000000 822.430359 17927.666016
1456.813800 18932.000000 953.512085 17928.677734
1458.489100 18910.000000 1078.051880 17929.642578
1460.164300 19075.000000 1178.362793 17930.105469
1461.837600 19157.000000 1236.794800 17928.326172
1463.509200 19100.000000 1242.379639 17924.941406
1465.180500 19170.000000 1190.412598 17922.267578
1466.851600 18928.000000 1085.474365 17919.572266
1468.520900 18773.000000 952.313965 17916.708984
1470.189900 18751.000000 811.094177 17913.431641
1471.857200 18521.000000 682.713989 17908.896484
1473.522800 18374.000000 570.629456 17904.320312
1475.188100 18337.000000 474.167542 17900.050781
1476.853100 18200.000000 393.925812 17896.324219
1478.516500 18220.000000 328.115082 17893.992188
1480.178000 18260.000000 278.012177 17892.316406
1481.839200 18022.000000 238.378998 17891.462891
1483.500400 18217.000000 205.870239 17890.005859
1485.159700 18064.000000 183.352234 17887.869141
1486.818600 18055.000000 165.547394 17886.814453
1488.476000 17965.000000 151.903931 17885.230469
1490.131500 17992.000000 141.374222 17883.224609
1491.788300 17950.000000 133.406586 17881.572266
1493.441800 17939.000000 126.936874 17880.414062
1495.095100 17976.000000 122.729126 17880.164062
1496.748000 17865.000000 120.050735 17880.707031
1498.399400 18080.000000 117.033279 17881.263672
1500.050400 17968.000000 114.303146 17881.726562
1501.699700 18012.000000 112.965431 17882.244141
1503.347300 17999.000000 112.852089 17881.958984
1504.996100 18009.000000 112.662292 17882.128906
1506.641600 17879.000000 113.681580 17882.210938
1508.287000 17986.000000 115.965210 17883.867188
1509.932000 17939.000000 119.592430 17886.859375
1511.575300 17972.000000 123.467728 17890.792969
1513.218500 18052.000000 129.119217 17895.587891
