Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
294.894650 36733.000000 21.892618 36628.855469
297.232540 36707.000000 20.957211 36625.593750
299.568300 36507.000000 21.325817 36627.492188
301.905240 36779.000000 21.846928 36625.238281
304.238400 36693.000000 23.018908 36623.769531
306.571040 36517.000000 24.318981 36621.683594
308.903260 36969.000000 25.282360 36623.222656
311.233340 36930.000000 26.803852 36621.457031
313.562930 36600.000000 28.801096 36620.902344
315.890440 36681.000000 34.635277 36620.761719
318.215790 36470.000000 41.545132 36626.460938
320.540680 36533.000000 49.213490 36637.296875
322.865110 36522.000000 56.887993 36653.687500
325.187410 36494.000000 67.734955 36676.984375
327.509250 36774.000000 79.738251 36708.300781
329.828920 36786.000000 94.924149 36748.257812
332.148160 36714.000000 108.657547 36791.835938
334.465270 36999.000000 132.525543 36841.312500
336.781950 36881.000000 157.499557 36892.277344
339.096470 36843.000000 186.401474 36941.687500
341.408870 37103.000000 217.948151 36992.859375
343.722530 37157.000000 248.699539 37045.484375
346.032350 37359.000000 281.315674 37100.296875
348.341740 37408.000000 315.372528 37157.332031
350.650670 37548.000000 350.288788 37215.042969
352.957460 37617.000000 388.911194 37273.093750
355.263760 37789.000000 421.280212 37333.074219
357.568020 37668.000000 447.825775 37395.160156
359.871800 37700.000000 469.192810 37458.562500
362.173430 37908.000000 486.669983 37523.203125
364.474640 38121.000000 502.985748 37588.398438
366.773710 38067.000000 517.366394 37651.871094
369.072360 37948.000000 524.409424 37716.335938
371.368870 38051.000000 533.009033 37779.964844
373.664920 38120.000000 538.932373 37842.316406
375.958890 38318.000000 538.829224 37904.375000
378.252380 38426.000000 538.498047 37965.160156
380.543790 38621.000000 537.849060 38023.804688
382.834750 38592.000000 533.481628 38079.726562
385.123570 38717.000000 517.654175 38132.324219
387.411960 38752.000000 489.865417 38181.542969
389.698210 38795.000000 457.874329 38228.042969
391.984070 38905.000000 418.494934 38273.535156
394.267790 38690.000000 378.463196 38317.687500
396.551060 38669.000000 339.446960 38359.886719
398.832210 38736.000000 303.322449 38400.203125
401.112950 38743.000000 270.230988 38438.636719
403.391570 39022.000000 236.287811 38474.242188
405.669770 38922.000000 211.303497 38509.710938
407.945860 39084.000000 187.431198 38544.066406
410.221470 38938.000000 166.757645 38576.476562
412.495030 38942.000000 146.391205 38606.511719
414.768100 38844.000000 128.860504 38634.285156
417.039090 38970.000000 113.477310 38660.175781
419.309630 38803.000000 101.436546 38682.867188
421.579740 38686.000000 92.593399 38700.515625
423.846100 38787.000000 85.926445 38715.703125
426.113680 38883.000000 81.724815 38731.031250
428.377470 38973.000000 78.337769 38745.054688
430.642520 38848.000000 74.724617 38759.394531
432.905460 39023.000000 72.466263 38772.718750
435.166320 38905.000000 68.834427 38784.765625
437.426700 38941.000000 65.457481 38794.859375
439.685060 38995.000000 62.679382 38802.839844
441.942900 38886.000000 61.829235 38809.671875
444.198730 38950.000000 59.601574 38814.605469
446.454070 38967.000000 57.713112 38817.582031
448.708980 38940.000000 56.467884 38820.550781
450.961820 39058.000000 54.784576 38823.070312
453.212550 38845.000000 53.479309 38824.894531
455.462890 38809.000000 52.800682 38825.097656
457.711120 38917.000000 52.416069 38823.550781
459.958920 38803.000000 53.274189 38820.828125
462.204590 38955.000000 54.909416 38816.695312
464.449890 39062.000000 56.567486 38810.914062
466.694760 39185.000000 58.000702 38804.656250
468.937500 38902.000000 58.536938 38798.167969
471.178160 38923.000000 59.151253 38789.679688
473.418460 38857.000000 59.999767 38779.746094
475.656620 38750.000000 62.250622 38768.960938
477.894380 38952.000000 65.971954 38757.062500
480.131680 38831.000000 71.245895 38743.003906
482.366910 38765.000000 77.150345 38725.378906
484.600040 38686.000000 85.264854 38703.507812
486.832790 38912.000000 94.922508 38679.382812
489.063450 38986.000000 108.602379 38654.011719
491.293670 39004.000000 125.221581 38624.742188
493.523500 38773.000000 148.669846 38591.230469
495.751190 38820.000000 179.867706 38555.257812
497.976840 38914.000000 221.380157 38516.835938
500.202090 38818.000000 278.488831 38475.656250
502.426910 38750.000000 356.480652 38431.546875
504.649660 38798.000000 458.508728 38383.992188
506.870270 38873.000000 583.191772 38334.867188
509.090550 38805.000000 729.244141 38284.039062
511.310360 39092.000000 888.983215 38233.648438
513.528140 39171.000000 1020.415161 38181.898438
515.743770 39121.000000 1064.558350 38127.640625
517.959110 39012.000000 971.421692 38072.792969
520.173890 38783.000000 783.542175 38018.574219
522.386660 38517.000000 596.476929 37964.531250
524.597410 38315.000000 457.575012 37909.484375
526.807740 38014.000000 356.475525 37858.632812
529.017580 37983.000000 281.636566 37809.828125
531.225400 37977.000000 226.988983 37763.269531
533.431210 37867.000000 191.476456 37718.941406
535.636470 37839.000000 167.773499 37677.527344
537.841430 37654.000000 152.735504 37638.179688
540.044310 37658.000000 142.174057 37598.312500
542.245120 37809.000000 136.246246 37560.171875
544.445500 37790.000000 133.608063 37526.023438
546.645450 37610.000000 134.638611 37495.843750
548.843380 37546.000000 138.076691 37466.480469
551.040830 37643.000000 143.796936 37437.984375
553.236330 37681.000000 152.977615 37412.394531
555.429690 37559.000000 168.269455 37390.632812
557.622680 37577.000000 189.275818 37369.785156
559.815250 37645.000000 219.466843 37350.964844
562.005800 37805.000000 262.624573 37333.628906
564.195920 37552.000000 324.622253 37319.835938
566.383910 37852.000000 405.499146 37305.472656
568.569950 38046.000000 500.828033 37289.089844
570.755550 37853.000000 578.993225 37272.582031
572.940730 37960.000000 599.453491 37255.921875
575.123900 37925.000000 547.570129 37240.765625
577.306640 37745.000000 458.799713 37226.355469
579.487300 37578.000000 369.985870 37210.210938
581.665950 37568.000000 300.622253 37193.179688
583.844120 37614.000000 250.863480 37176.101562
586.021970 37479.000000 219.510788 37159.390625
588.197750 37366.000000 202.173920 37145.031250
590.373170 37471.000000 192.359283 37131.859375
592.546450 37274.000000 183.269394 37117.792969
594.719420 37267.000000 175.289139 37103.242188
596.890260 37450.000000 172.383987 37090.105469
599.059140 37208.000000 172.260117 37079.187500
601.229190 37054.000000 175.866714 37067.644531
603.395570 37251.000000 183.260376 37054.375000
605.561580 37134.000000 191.277985 37039.375000
607.727170 37199.000000 203.870926 37021.195312
609.890750 37214.000000 217.212601 37002.269531
612.053960 37309.000000 232.486008 36982.710938
614.215030 37256.000000 253.277298 36963.359375
616.375790 37321.000000 278.415344 36942.089844
618.534480 37197.000000 307.070679 36917.351562
620.692750 37209.000000 346.007019 36889.191406
622.849000 37499.000000 387.851990 36861.562500
625.004820 37112.000000 436.665924 36836.496094
627.158750 37370.000000 495.811676 36812.195312
629.310490 37435.000000 569.661499 36787.730469
631.463560 37562.000000 665.303467 36763.933594
633.612920 37391.000000 787.640320 36741.390625
635.763490 37766.000000 957.001770 36718.511719
637.910460 37668.000000 1170.580811 36698.210938
640.058650 38087.000000 1467.782837 36675.812500
642.203190 38578.000000 1872.660156 36652.179688
644.348880 39228.000000 2438.766602 36631.812500
646.491030 39864.000000 3129.659912 36612.281250
648.634400 40498.000000 3922.335938 36593.242188
650.774050 41318.000000 4718.737793 36575.332031
652.914980 41898.000000 5317.768555 36560.859375
655.052250 42179.000000 5439.396973 36550.062500
657.190730 41559.000000 5021.227539 36541.148438
659.325620 40781.000000 4333.065430 36538.304688
661.461730 40390.000000 3585.191895 36533.359375
663.594180 39422.000000 2947.597656 36523.539062
665.727910 38794.000000 2443.244873 36511.582031
667.857910 38795.000000 2067.815186 36502.890625
669.989200 38134.000000 1764.165405 36498.570312
672.118470 38158.000000 1509.141357 36494.855469
674.245670 37716.000000 1279.772339 36492.281250
676.372560 37652.000000 1088.056885 36487.859375
678.497380 37540.000000 930.514282 36484.644531
680.621830 37301.000000 797.043152 36481.265625
682.744320 37009.000000 692.395630 36474.027344
684.866390 37101.000000 608.310852 36460.597656
686.986450 36843.000000 544.335327 36448.820312
689.106080 37029.000000 497.315857 36437.281250
691.223750 36631.000000 463.038574 36428.250000
693.341000 36783.000000 441.684509 36419.382812
695.457820 36813.000000 433.138611 36411.320312
697.571110 36759.000000 434.127838 36403.312500
699.685610 36787.000000 449.457214 36396.250000
701.798100 36962.000000 474.236511 36390.601562
703.908570 37059.000000 515.196655 36386.359375
706.018620 36991.000000 557.923279 36382.328125
708.126770 36767.000000 593.631470 36376.917969
710.234380 36974.000000 594.867310 36370.703125
712.340150 36864.000000 556.479919 36363.832031
714.445430 36953.000000 495.520905 36356.722656
716.550350 36605.000000 423.781677 36350.531250
718.653260 36636.000000 355.399475 36342.605469
720.754270 36706.000000 298.695709 36335.417969
722.854800 36704.000000 253.813232 36329.191406
724.953370 36552.000000 220.376541 36324.417969
727.051570 36421.000000 192.544067 36319.210938
729.149350 36443.000000 168.968994 36313.664062
731.243530 36484.000000 151.310425 36306.980469
733.338990 36504.000000 137.582077 36298.859375
735.432370 36504.000000 126.506775 36289.132812
737.523800 36506.000000 117.275040 36279.664062
739.614870 36385.000000 108.435196 36270.414062
741.705570 36128.000000 101.066788 36260.835938
743.792600 36246.000000 95.085617 36249.382812
745.880920 36156.000000 90.423698 36238.835938
747.967220 36357.000000 84.758339 36228.085938
750.051570 36059.000000 80.138855 36218.109375
752.135500 36201.000000 75.831024 36206.312500
754.219120 36204.000000 71.939240 36194.519531
756.300720 36382.000000 68.365311 36182.335938
758.380310 36118.000000 65.614861 36170.984375
760.459530 36211.000000 62.177338 36158.980469
762.538390 35927.000000 59.107948 36148.824219
