Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
432.905460 53871.000000 76.105400 53653.250000
435.166320 53850.000000 71.859726 53665.964844
437.426700 53704.000000 68.073441 53675.937500
439.685060 53885.000000 65.024315 53682.335938
441.942900 53701.000000 63.672035 53689.085938
444.198730 53924.000000 62.296837 53696.714844
446.454070 53940.000000 61.124794 53703.343750
448.708980 53760.000000 60.912819 53708.882812
450.961820 53907.000000 60.426575 53713.925781
453.212550 53610.000000 59.359081 53716.746094
455.462890 53673.000000 58.586906 53717.699219
457.711120 53853.000000 57.689686 53716.421875
459.958920 53709.000000 57.481560 53713.144531
462.204590 53888.000000 56.652855 53708.207031
464.449890 53839.000000 55.809620 53701.964844
466.694760 54055.000000 55.420876 53694.304688
468.937500 53763.000000 54.938568 53686.960938
471.178160 53718.000000 55.305103 53679.429688
473.418460 53822.000000 55.631279 53670.851562
475.656620 53751.000000 56.863182 53660.460938
477.894380 53842.000000 59.339947 53648.375000
480.131680 53691.000000 64.262390 53633.382812
482.366910 53559.000000 69.506279 53613.285156
484.600040 53733.000000 74.731972 53587.359375
486.832790 53769.000000 81.062759 53556.890625
489.063450 54016.000000 87.338905 53521.914062
491.293670 53701.000000 95.442841 53480.042969
493.523500 53679.000000 106.969032 53431.636719
495.751190 53722.000000 124.357162 53380.000000
497.976840 53821.000000 149.585693 53325.953125
500.202090 53551.000000 186.024429 53269.433594
502.426910 53598.000000 240.890503 53210.750000
504.649660 53542.000000 323.088959 53148.878906
506.870270 53582.000000 439.984711 53084.066406
509.090550 53336.000000 608.877136 53015.835938
511.310360 53668.000000 803.906799 52945.121094
513.528140 53943.000000 928.398804 52873.292969
515.743770 53474.000000 863.818726 52798.886719
517.959110 53495.000000 694.837402 52722.781250
520.173890 53490.000000 515.390625 52647.328125
522.386660 52922.000000 369.249176 52572.992188
524.597410 52700.000000 273.796204 52501.605469
526.807740 52410.000000 212.122406 52435.339844
529.017580 52582.000000 170.714584 52374.730469
531.225400 52661.000000 140.907394 52315.375000
533.431210 52315.000000 121.947433 52257.917969
535.636470 52360.000000 108.269066 52206.265625
537.841430 52057.000000 98.847160 52160.164062
540.044310 52194.000000 94.556023 52118.421875
542.245120 52417.000000 92.535141 52081.492188
544.445500 52272.000000 92.306778 52049.597656
546.645450 51956.000000 93.306297 52023.152344
548.843380 51912.000000 94.018692 51997.808594
551.040830 52151.000000 95.525894 51972.582031
553.236330 52008.000000 98.765976 51947.910156
555.429690 52274.000000 105.433899 51925.066406
557.622680 52282.000000 116.151878 51903.246094
559.815250 52243.000000 131.126434 51882.402344
562.005800 52109.000000 157.120056 51862.136719
564.195920 51940.000000 201.314133 51843.253906
566.383910 52076.000000 269.669403 51824.917969
568.569950 52235.000000 371.837463 51806.789062
570.755550 52468.000000 486.477356 51790.820312
572.940730 52469.000000 528.400757 51777.105469
575.123900 52152.000000 459.946350 51764.421875
577.306640 52243.000000 345.277069 51753.457031
579.487300 51987.000000 254.501251 51743.796875
581.665950 51923.000000 200.783661 51734.515625
583.844120 52088.000000 169.343002 51726.414062
586.021970 51629.000000 151.397858 51718.210938
588.197750 51724.000000 143.003860 51709.222656
590.373170 51996.000000 138.923035 51699.972656
592.546450 51985.000000 136.350784 51687.953125
594.719420 51637.000000 134.782806 51673.542969
596.890260 51911.000000 136.239471 51659.570312
599.059140 51706.000000 138.870850 51645.343750
601.229190 51475.000000 144.316086 51633.062500
603.395570 51649.000000 152.684540 51621.460938
605.561580 51721.000000 161.306183 51607.929688
607.727170 51795.000000 173.100388 51592.144531
609.890750 51733.000000 185.961823 51576.441406
612.053960 51799.000000 202.019043 51560.085938
614.215030 51740.000000 223.073517 51544.937500
616.375790 52070.000000 247.594406 51531.203125
618.534480 51761.000000 272.067566 51516.921875
620.692750 51741.000000 308.130249 51501.316406
622.849000 52088.000000 345.966187 51485.902344
625.004820 51639.000000 389.876892 51471.046875
627.158750 52020.000000 442.192078 51456.179688
629.310490 51868.000000 505.819733 51440.761719
631.463560 52144.000000 585.137939 51424.812500
633.612920 51786.000000 689.693726 51408.492188
635.763490 52104.000000 832.588867 51391.621094
637.910460 52106.000000 1013.819031 51374.914062
640.058650 52435.000000 1264.674805 51355.730469
642.203190 53054.000000 1611.277588 51335.832031
644.348880 53488.000000 2085.510254 51315.183594
646.491030 54126.000000 2665.304443 51295.707031
648.634400 54457.000000 3333.608154 51277.828125
650.774050 55140.000000 4007.091797 51261.304688
652.914980 55812.000000 4523.575195 51246.386719
655.052250 55995.000000 4639.445312 51231.714844
657.190730 55491.000000 4273.511230 51218.351562
659.325620 54782.000000 3654.067627 51208.246094
661.461730 54315.000000 3015.310547 51202.050781
663.594180 53648.000000 2481.765625 51198.273438
665.727910 53068.000000 2064.513672 51193.828125
667.857910 53028.000000 1749.853516 51189.980469
669.989200 52703.000000 1494.907227 51186.523438
672.118470 52723.000000 1280.335571 51183.429688
674.245670 52055.000000 1092.751099 51182.027344
676.372560 52166.000000 936.655640 51180.699219
678.497380 52123.000000 808.305725 51179.632812
680.621830 52082.000000 698.135620 51178.867188
682.744320 51787.000000 612.150024 51178.554688
684.866390 51643.000000 542.662354 51178.031250
686.986450 51656.000000 489.206940 51177.273438
689.106080 51554.000000 452.049316 51176.218750
691.223750 51303.000000 425.568115 51176.960938
693.341000 51456.000000 407.763916 51178.566406
695.457820 51391.000000 400.118164 51180.578125
697.571110 51493.000000 400.881897 51181.878906
699.685610 51422.000000 410.971191 51182.851562
701.798100 51630.000000 428.925140 51182.546875
703.908570 51869.000000 470.535461 51182.250000
706.018620 51845.000000 519.964111 51181.234375
708.126770 51469.000000 572.426025 51182.710938
710.234380 51707.000000 601.725830 51185.953125
712.340150 51707.000000 594.301392 51189.890625
714.445430 51780.000000 552.560303 51194.347656
716.550350 51467.000000 487.300049 51199.578125
718.653260 51521.000000 415.649231 51205.492188
720.754270 51639.000000 348.125549 51210.617188
722.854800 51449.000000 291.273712 51215.378906
724.953370 51410.000000 246.942505 51219.730469
727.051570 51337.000000 209.703369 51223.121094
729.149350 51289.000000 180.079681 51224.410156
731.243530 51288.000000 158.078384 51223.433594
733.338990 51517.000000 139.905899 51219.914062
735.432370 51428.000000 123.506142 51214.250000
737.523800 51407.000000 112.647240 51208.406250
739.614870 51439.000000 103.025230 51202.535156
741.705570 51053.000000 95.114029 51197.367188
743.792600 51005.000000 88.837654 51192.550781
745.880920 51019.000000 84.869362 51189.058594
747.967220 51459.000000 80.259506 51185.804688
750.051570 51005.000000 76.053238 51183.304688
752.135500 51269.000000 71.779938 51181.687500
754.219120 51143.000000 69.137321 51181.011719
756.300720 51322.000000 65.743858 51180.253906
758.380310 51232.000000 62.513988 51178.640625
760.459530 51055.000000 59.562000 51176.316406
762.538390 50788.000000 57.301338 51173.277344
764.615300 51313.000000 55.629272 51169.339844
766.690190 51437.000000 54.510487 51164.941406
768.764710 51381.000000 53.619759 51158.824219
770.838810 51368.000000 52.046070 51152.687500
772.909360 51255.000000 48.876831 51145.445312
774.981140 51039.000000 46.142403 51138.425781
777.050960 51319.000000 44.138786 51131.207031
779.120420 51282.000000 42.639721 51125.015625
781.187870 51282.000000 41.867783 51119.761719
783.253420 51184.000000 41.531227 51115.011719
785.318480 51236.000000 40.981571 51109.414062
787.383240 51260.000000 39.832794 51102.703125
789.445980 51136.000000 39.115646 51094.941406
791.506770 50887.000000 38.940762 51086.992188
793.567260 51216.000000 38.810036 51077.398438
795.627260 51257.000000 38.540962 51066.750000
797.685360 51271.000000 39.311775 51055.019531
799.741520 51202.000000 40.111492 51041.757812
801.797240 50942.000000 40.656143 51026.324219
803.852600 51201.000000 40.724602 51010.582031
805.906010 50553.000000 40.101982 50994.773438
807.959050 51210.000000 39.341125 50980.371094
810.010130 50841.000000 39.292381 50965.375000
812.059200 51043.000000 38.694351 50949.945312
814.107970 51315.000000 38.850746 50933.394531
816.156370 51007.000000 39.419647 50915.992188
818.202760 51079.000000 39.489128 50897.183594
820.247190 50930.000000 38.695801 50877.281250
822.292850 50848.000000 38.653206 50856.031250
824.335020 51076.000000 38.670872 50831.578125
826.376770 51027.000000 38.954689 50803.757812
828.418090 50902.000000 38.560738 50773.355469
830.457520 50807.000000 38.207787 50740.597656
832.496640 50804.000000 37.564732 50705.203125
834.533690 50897.000000 36.899990 50667.097656
836.568910 50453.000000 36.044716 50628.562500
838.603700 50554.000000 36.084324 50588.867188
840.638060 50489.000000 36.688263 50548.488281
842.670530 50491.000000 37.960911 50506.695312
844.702640 50257.000000 38.030357 50462.945312
846.732790 50574.000000 37.541996 50417.792969
848.762570 50663.000000 36.372398 50371.855469
850.790470 50331.000000 35.196705 50324.839844
852.816350 50394.000000 35.637100 50277.187500
854.843440 50284.000000 35.935539 50227.359375
856.867070 50462.000000 36.396347 50175.468750
858.890200 50430.000000 37.779484 50121.382812
860.913150 50215.000000 38.954216 50067.035156
862.934020 49925.000000 41.042843 50011.398438
864.954530 49885.000000 43.649250 49953.761719
866.973140 49957.000000 47.427528 49893.992188
868.991390 49465.000000 53.175762 49831.355469
871.007690 50163.000000 60.878166 49767.605469
873.023620 49822.000000 71.323135 49702.179688
875.037660 49385.000000 89.998093 49636.015625
877.051270 49893.000000 116.648903 49567.871094
879.062990 49856.000000 153.320450 49497.976562
881.074340 49728.000000 202.830032 49425.011719
883.083740 49825.000000 262.985870 49349.437500
885.092770 49713.000000 323.193817 49273.101562
887.099850 49639.000000 364.982819 49196.132812
889.104980 49714.000000 374.286072 49117.187500
891.111450 49073.000000 351.867798 49035.398438
893.114260 49261.000000 307.614685 48951.363281
895.118410 49162.000000 259.104675 48866.367188
897.119020 49321.000000 210.218964 48780.636719
899.120790 48970.000000 168.537445 48694.015625
901.119080 48938.000000 133.253372 48607.273438
903.118650 48858.000000 105.809853 48520.695312
905.114620 48690.000000 85.323448 48434.753906
907.111880 48420.000000 70.301292 48349.832031
909.107180 48329.000000 61.891808 48265.492188
911.100520 48323.000000 56.391216 48181.203125
913.093630 48117.000000 53.085182 48096.726562
915.084660 48038.000000 51.496624 48013.117188
917.075380 48089.000000 50.419773 47928.984375
919.064210 47928.000000 49.676792 47843.710938
921.052730 47687.000000 49.510372 47760.480469
923.039310 47615.000000 49.573524 47678.945312
925.025450 47469.000000 49.092812 47599.511719
927.009770 47597.000000 48.649109 47521.414062
928.993650 47480.000000 48.724178 47445.269531
930.975590 47722.000000 49.409828 47371.808594
932.957280 47135.000000 50.473106 47301.246094
934.937010 47325.000000 50.758362 47233.445312
936.916380 47272.000000 51.176552 47167.875000
938.895390 47371.000000 52.952801 47105.175781
940.870970 47030.000000 54.785713 47043.667969
942.847660 46980.000000 56.242321 46983.687500
944.822510 46961.000000 58.718742 46925.792969
946.795470 46798.000000 62.902794 46871.371094
948.768010 46805.000000 68.344070 46818.132812
950.738710 46727.000000 76.295135 46766.710938
952.708980 46738.000000 87.247421 46715.699219
954.677310 46732.000000 104.621437 46665.023438
956.645390 46775.000000 129.136505 46614.789062
958.613160 46947.000000 163.377228 46565.773438
960.578920 46780.000000 212.624222 46518.433594
962.542720 46743.000000 282.144958 46471.804688
964.506290 46848.000000 378.662140 46426.648438
966.467960 46853.000000 501.705994 46383.222656
968.429260 47112.000000 625.475220 46341.019531
970.390140 47022.000000 696.323120 46299.039062
972.347660 46984.000000 669.490417 46255.367188
974.306270 46928.000000 567.724121 46211.281250
976.263060 46690.000000 449.273285 46167.824219
978.218020 46164.000000 347.373413 46123.835938
980.172490 46238.000000 267.694153 46082.195312
982.125120 46262.000000 213.310211 46043.523438
984.077390 46615.000000 172.629654 46006.398438
986.029360 46136.000000 140.498596 45973.089844
987.979370 46283.000000 116.007034 45942.089844
989.927490 46294.000000 96.010704 45912.121094
991.875310 45977.000000 80.942657 45883.222656
993.822750 45843.000000 70.038895 45856.433594
995.768370 46201.000000 63.472160 45829.875000
997.711980 45893.000000 58.459572 45802.839844
999.655270 45625.000000 55.123089 45778.667969
1001.596700 46009.000000 52.192329 45758.945312
1003.537700 45815.000000 49.111835 45738.671875
1005.478600 45478.000000 46.410423 45719.371094
1007.417400 45926.000000 44.287392 45701.761719
1009.354300 45943.000000 42.390381 45685.429688
1011.291000 45637.000000 42.001896 45669.812500
1013.227200 45670.000000 41.276932 45653.839844
1015.161600 46017.000000 40.100819 45638.835938
1017.094100 45519.000000 39.346657 45624.605469
1019.026200 45581.000000 38.537659 45611.488281
1020.958000 45711.000000 38.002010 45601.019531
1022.888000 45431.000000 37.998829 45591.707031
1024.816000 45591.000000 38.675411 45583.703125
1026.743800 45203.000000 39.448830 45575.867188
1028.671100 45551.000000 40.885311 45570.515625
1030.596600 45761.000000 42.391396 45567.308594
1032.521700 45554.000000 44.144287 45566.593750
1034.444900 45792.000000 45.667114 45564.035156
1036.366300 45767.000000 47.438347 45560.503906
1038.287400 46237.000000 48.990932 45556.773438
1040.208100 45719.000000 51.212666 45549.511719
1042.127000 45578.000000 53.424438 45539.285156
1044.043800 45781.000000 57.420021 45528.343750
1045.960400 45842.000000 62.512585 45517.070312
1047.876700 45750.000000 68.857185 45507.441406
1049.791000 45649.000000 77.065720 45498.988281
1051.705100 45745.000000 88.620323 45491.261719
1053.617300 45836.000000 102.562057 45484.796875
1055.527600 45595.000000 121.795799 45476.699219
1057.437500 45585.000000 146.458664 45467.777344
1059.347300 45979.000000 176.022507 45457.238281
1061.255000 45734.000000 213.389847 45446.621094
1063.162500 45511.000000 262.324738 45437.445312
1065.068000 45736.000000 324.108765 45428.445312
1066.971700 45635.000000 400.483307 45420.046875
1068.875000 45855.000000 481.697571 45411.082031
1070.778100 46159.000000 550.246704 45401.019531
1072.679200 46253.000000 589.556519 45388.218750
1074.580000 45837.000000 591.843872 45374.203125
1076.479000 45862.000000 563.709473 45361.429688
1078.377600 45692.000000 514.725830 45349.863281
1080.274400 45844.000000 456.004700 45341.578125
1082.169200 45869.000000 398.880768 45336.859375
1084.065300 45592.000000 344.586761 45332.445312
1085.958000 45592.000000 296.632172 45326.089844
1087.850300 46080.000000 252.814011 45316.128906
1089.742400 46317.000000 214.626511 45305.750000
1091.632600 45357.000000 182.907120 45298.757812
1093.522500 45238.000000 154.851913 45293.140625
1095.410400 45197.000000 135.161469 45289.707031
1097.298100 45366.000000 119.031235 45286.496094
1099.183800 45248.000000 107.027161 45280.675781
1101.069300 45409.000000 98.558266 45275.750000
1102.952900 45234.000000 89.404076 45269.906250
1104.834600 45177.000000 82.277359 45265.136719
1106.717700 45455.000000 77.338409 45261.722656
1108.597200 45385.000000 72.765648 45258.628906
1110.477900 45021.000000 67.945908 45255.851562
1112.355300 45199.000000 63.139118 45252.246094
1114.232300 45175.000000 58.032898 45248.937500
1116.109100 45317.000000 52.503132 45245.449219
1117.984000 45333.000000 52.003487 45241.515625
1119.858500 45010.000000 53.021637 45236.562500
1121.731300 45107.000000 54.358631 45232.679688
1123.603600 45313.000000 55.938793 45230.066406
1125.474100 45358.000000 56.839691 45226.941406
1127.344400 45797.000000 57.820839 45223.757812
1129.212600 45119.000000 58.671314 45221.382812
1131.080700 45283.000000 59.863075 45220.042969
1132.946900 45166.000000 61.616325 45221.726562
1134.812700 45345.000000 63.772499 45224.742188
1136.676800 45202.000000 66.348869 45229.871094
1138.540400 45235.000000 70.075806 45238.796875
1140.402300 45497.000000 74.528305 45249.585938
1142.263800 45207.000000 81.965904 45264.222656
1144.123400 45537.000000 91.037971 45281.207031
1145.982800 45345.000000 103.882065 45299.597656
1147.841800 45311.000000 121.394882 45319.515625
1149.697500 45881.000000 146.455734 45338.562500
1151.554400 45644.000000 181.116150 45358.410156
1153.407800 45495.000000 230.891083 45379.515625
1155.262600 45772.000000 303.234558 45399.320312
1157.115500 46051.000000 404.921112 45418.390625
1158.966400 45823.000000 521.710022 45439.718750
1160.817100 46155.000000 606.183960 45462.339844
1162.666000 46225.000000 603.259338 45484.953125
1164.514500 46177.000000 519.981750 45508.949219
1166.361300 45955.000000 417.279694 45533.187500
1168.207600 46046.000000 336.073303 45556.074219
1170.052200 45774.000000 285.873077 45580.281250
1171.896500 45733.000000 261.769592 45603.667969
1173.740400 45829.000000 257.893616 45625.816406
1175.580900 46059.000000 270.990601 45646.535156
1177.422900 46154.000000 289.127625 45667.500000
1179.262700 46199.000000 319.128662 45689.566406
1181.100700 46050.000000 364.528961 45714.078125
1182.938600 46131.000000 427.807129 45740.023438
1184.774500 46164.000000 511.543945 45767.773438
1186.610200 46665.000000 618.384766 45797.269531
1188.444000 46327.000000 749.888306 45825.707031
1190.277500 46914.000000 905.473755 45855.515625
1192.110700 47238.000000 1076.350342 45886.683594
1193.942000 47222.000000 1245.548706 45919.691406
1195.771600 47405.000000 1381.396973 45951.492188
1197.600700 47478.000000 1453.218018 45982.531250
1199.428100 47382.000000 1440.146240 46014.156250
1201.255200 47429.000000 1357.590942 46044.957031
1203.082000 47518.000000 1227.084595 46074.218750
1204.907000 47225.000000 1070.325439 46104.398438
1206.730100 47036.000000 923.943848 46136.796875
1208.552900 47223.000000 806.222229 46170.953125
1210.373900 47112.000000 721.932007 46206.578125
1212.194600 46911.000000 671.981262 46240.484375
1214.015000 47066.000000 656.511108 46272.992188
1215.833500 46932.000000 674.213074 46305.093750
1217.650300 47218.000000 733.949219 46338.199219
1219.466700 47410.000000 842.432251 46373.867188
1221.281300 47370.000000 1005.523438 46409.542969
1223.095600 47637.000000 1223.057739 46445.070312
1224.909500 48226.000000 1481.413696 46481.398438
1226.721700 48431.000000 1727.848389 46519.234375
1228.532000 48344.000000 1885.048096 46557.390625
1230.342000 48553.000000 1886.044189 46594.722656
1232.151700 48328.000000 1729.609619 46632.609375
1233.959700 48096.000000 1474.686401 46669.906250
1235.765900 48159.000000 1203.897949 46708.109375
1237.571700 47771.000000 961.818848 46747.714844
1239.377100 47690.000000 776.066528 46788.808594
1241.180800 47511.000000 641.437134 46830.753906
1242.982700 47501.000000 559.921265 46871.957031
1244.784200 47515.000000 516.979797 46911.640625
1246.585300 47519.000000 502.092285 46952.660156
1248.384900 47252.000000 512.858032 46992.070312
1250.182500 47310.000000 541.107056 47031.546875
1251.979700 47761.000000 589.599426 47073.582031
1253.776900 48029.000000 669.129333 47120.496094
1255.572000 48080.000000 780.347534 47167.230469
1257.365500 47909.000000 926.592773 47213.851562
1259.160000 48567.000000 1137.878662 47262.328125
1260.951300 48954.000000 1436.239990 47315.640625
1262.742300 48948.000000 1834.584595 47371.480469
1264.533100 49833.000000 2330.152100 47427.203125
1266.322000 50575.000000 2895.300049 47481.488281
1268.109000 50700.000000 3470.197754 47534.558594
1269.895800 51605.000000 3923.105469 47591.152344
1271.682400 51651.000000 4080.563232 47643.742188
1273.466900 51717.000000 3842.295654 47692.597656
1275.251500 51104.000000 3312.686035 47744.617188
1277.033900 50396.000000 2703.629639 47797.148438
1278.814700 50037.000000 2134.493408 47857.539062
1280.595200 49914.000000 1660.924805 47922.042969
1282.375400 49231.000000 1286.643555 47987.800781
1284.153800 48783.000000 1008.406555 48055.531250
1285.931900 48851.000000 800.690308 48125.039062
1287.708100 48968.000000 650.200623 48196.218750
1289.482500 48861.000000 540.448730 48271.832031
1291.256800 48964.000000 462.116272 48350.199219
1293.030600 48853.000000 405.173157 48430.976562
1294.802900 48985.000000 359.170135 48512.742188
1296.574600 49159.000000 325.568970 48594.605469
1298.344600 48849.000000 300.774689 48673.472656
1300.114400 48813.000000 284.958069 48751.402344
1301.882300 49032.000000 274.851868 48829.253906
1303.648300 49083.000000 269.668243 48908.664062
1305.415800 49373.000000 268.962769 48988.203125
1307.179700 49411.000000 270.461823 49067.593750
1308.943500 49605.000000 275.805267 49146.218750
1310.707000 49553.000000 285.999695 49227.031250
1312.468600 49476.000000 303.580322 49309.109375
1314.230000 49855.000000 327.621460 49392.429688
1315.989500 49836.000000 363.890869 49475.835938
1317.748800 50025.000000 418.750397 49560.199219
1319.506200 50315.000000 497.084564 49644.968750
1321.263400 50507.000000 604.407349 49728.128906
1323.018900 50373.000000 746.109619 49810.003906
1324.774000 50826.000000 922.676880 49892.367188
1326.527300 51167.000000 1128.395142 49973.781250
1328.278900 51586.000000 1348.215088 50056.843750
1330.031700 51678.000000 1563.911377 50139.691406
1331.781100 51825.000000 1722.935913 50221.062500
1333.531900 52160.000000 1763.844482 50301.945312
1335.279300 51988.000000 1657.602783 50381.003906
1337.027800 52038.000000 1445.264404 50458.527344
1338.773200 51649.000000 1202.744873 50534.019531
1340.518300 51495.000000 977.603882 50607.062500
1342.263100 51679.000000 792.657959 50678.375000
1344.006000 51254.000000 644.702271 50747.039062
1345.748700 51441.000000 531.347656 50814.738281
1347.489500 51422.000000 447.974365 50880.777344
1349.230200 51350.000000 384.501801 50944.628906
1350.969100 51151.000000 337.674133 51005.859375
1352.707500 51618.000000 307.102997 51064.000000
1354.445900 51513.000000 286.617645 51119.339844
1356.180900 51479.000000 275.165710 51172.035156
1357.917000 51482.000000 270.900940 51220.117188
1359.649900 51310.000000 275.560730 51259.707031
1361.384200 51373.000000 288.207214 51291.933594
1363.115000 51639.000000 315.734680 51321.773438
1364.847000 51670.000000 358.072205 51349.085938
1366.577400 51712.000000 425.499817 51373.632812
1368.305900 51909.000000 529.332275 51396.601562
1370.034300 52085.000000 684.337036 51417.113281
1371.760600 52626.000000 898.349304 51436.308594
1373.486900 52615.000000 1163.450684 51452.082031
1375.211300 52947.000000 1435.679565 51466.800781
1376.935400 53026.000000 1622.725952 51478.609375
1378.657800 53250.000000 1646.134521 51487.285156
1380.380000 53081.000000 1488.540283 51492.871094
1382.100200 52853.000000 1215.392944 51495.390625
1383.820300 52463.000000 936.333313 51497.746094
1385.540200 52258.000000 698.285645 51499.003906
1387.256500 52059.000000 525.879395 51498.562500
1388.974200 52032.000000 402.200439 51496.847656
1390.690300 51579.000000 318.826172 51493.175781
1392.404400 51936.000000 261.429047 51488.546875
1394.118400 51562.000000 223.753128 51479.453125
1395.830400 51742.000000 199.308060 51466.328125
1397.542200 51846.000000 183.202744 51451.343750
1399.252300 51803.000000 170.017853 51434.582031
1400.962200 51284.000000 160.736694 51417.886719
1402.671800 51587.000000 153.019516 51401.570312
1404.379500 51488.000000 147.762054 51384.109375
1406.085600 51630.000000 144.437256 51365.507812
1407.791300 51349.000000 141.449005 51347.871094
1409.495200 51490.000000 140.454147 51331.707031
1411.199000 51790.000000 138.928253 51313.750000
1412.902500 51522.000000 139.459488 51294.593750
1414.604000 51686.000000 141.344757 51274.382812
1416.304000 51653.000000 142.331024 51252.976562
1418.003700 51303.000000 141.136139 51230.054688
1419.701500 51463.000000 140.177719 51205.417969
1421.399000 51375.000000 140.412796 51181.089844
1423.096400 51163.000000 142.381302 51157.718750
1424.792000 51188.000000 146.879669 51134.847656
1426.485700 51044.000000 154.116547 51112.742188
1428.179300 51060.000000 162.191071 51092.394531
1429.871100 51254.000000 171.620377 51074.648438
1431.562500 51496.000000 183.383347 51057.132812
1433.253900 51282.000000 197.186234 51039.695312
1434.943400 51330.000000 214.124634 51022.167969
1436.631000 51449.000000 235.779388 51004.453125
1438.318500 51067.000000 263.825165 50987.695312
1440.005600 51154.000000 300.227356 50970.652344
1441.691000 50977.000000 348.355408 50953.453125
1443.374800 51231.000000 409.369232 50936.144531
1445.058200 51375.000000 482.741699 50919.019531
1446.741300 51575.000000 571.357422 50902.359375
1448.422900 51521.000000 681.476379 50886.625000
1450.102400 51737.000000 815.927551 50871.539062
1451.781700 52105.000000 971.887329 50856.746094
1453.460900 52020.000000 1156.518311 50842.695312
1455.138200 51850.000000 1357.016479 50830.816406
1456.813800 52587.000000 1556.305420 50820.593750
1458.489100 52407.000000 1739.401001 50809.800781
1460.164300 52455.000000 1879.973633 50797.992188
1461.837600 52695.000000 1958.092773 50786.507812
1463.509200 52758.000000 1964.244141 50776.332031
1465.180500 52607.000000 1890.964233 50767.492188
1466.851600 52426.000000 1746.384033 50759.992188
1468.520900 52173.000000 1555.231567 50755.722656
1470.189900 52299.000000 1348.023804 50754.273438
1471.857200 52130.000000 1149.461792 50753.722656
1473.522800 51584.000000 973.746460 50753.687500
1475.188100 51422.000000 820.424988 50753.843750
1476.853100 51298.000000 687.986694 50754.253906
1478.516500 51287.000000 577.784973 50754.000000
1480.178000 51469.000000 487.035400 50751.406250
1481.839200 50875.000000 414.017242 50746.281250
1483.500400 51226.000000 356.451965 50737.964844
1485.159700 50984.000000 315.125488 50728.648438
1486.818600 50905.000000 280.524689 50720.707031
1488.476000 50635.000000 254.446045 50713.742188
1490.131500 51061.000000 235.424606 50708.335938
1491.788300 50720.000000 220.929718 50703.945312
1493.441800 50586.000000 208.803497 50700.054688
1495.095100 50928.000000 200.674881 50695.167969
1496.748000 50839.000000 194.824631 50690.414062
1498.399400 51023.000000 191.303879 50685.621094
1500.050400 50883.000000 190.557785 50681.984375
1501.699700 51034.000000 192.363449 50677.968750
1503.347300 51121.000000 195.763199 50674.679688
1504.996100 50969.000000 197.860352 50671.601562
1506.641600 50722.000000 202.434158 50668.785156
1508.287000 51003.000000 210.319183 50668.277344
1509.932000 50983.000000 220.761200 50670.753906
