Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
562.005800 10554.000000 100.038803 10366.952148
564.195920 10505.000000 120.068054 10364.503906
566.383910 10430.000000 140.740753 10361.717773
568.569950 10563.000000 160.985504 10358.661133
570.755550 10591.000000 173.873215 10356.011719
572.940730 10611.000000 175.576782 10353.225586
575.123900 10507.000000 163.771393 10350.705078
577.306640 10552.000000 145.327911 10347.951172
579.487300 10447.000000 124.185646 10345.038086
581.665950 10483.000000 106.087463 10342.415039
583.844120 10515.000000 91.423988 10339.777344
586.021970 10390.000000 80.882149 10337.108398
588.197750 10392.000000 73.511765 10333.604492
590.373170 10386.000000 68.183449 10329.667969
592.546450 10450.000000 63.270477 10325.124023
594.719420 10336.000000 59.265820 10320.251953
596.890260 10400.000000 56.893932 10315.186523
599.059140 10285.000000 54.735603 10310.244141
601.229190 10306.000000 55.740070 10305.049805
603.395570 10368.000000 58.295116 10299.879883
605.561580 10348.000000 61.461658 10294.741211
607.727170 10367.000000 66.363235 10289.500977
609.890750 10332.000000 71.176163 10285.055664
612.053960 10338.000000 76.585037 10280.270508
614.215030 10440.000000 83.145042 10275.129883
616.375790 10399.000000 90.624557 10270.202148
618.534480 10294.000000 98.966232 10264.624023
620.692750 10337.000000 110.573647 10258.377930
622.849000 10413.000000 124.123703 10251.234375
625.004820 10330.000000 139.948975 10243.294922
627.158750 10432.000000 160.062134 10236.000977
629.310490 10411.000000 183.921265 10228.953125
631.463560 10402.000000 215.739532 10221.685547
633.612920 10439.000000 255.237701 10214.847656
635.763490 10516.000000 310.043518 10207.924805
637.910460 10537.000000 377.206940 10201.481445
640.058650 10693.000000 464.721832 10195.283203
642.203190 10776.000000 573.892761 10189.618164
644.348880 10913.000000 720.621216 10187.140625
646.491030 11063.000000 899.528809 10184.812500
648.634400 11257.000000 1118.075317 10182.805664
650.774050 11523.000000 1346.164551 10178.511719
652.914980 11728.000000 1530.070312 10174.011719
655.052250 11755.000000 1573.983643 10170.038086
657.190730 11604.000000 1454.587891 10167.910156
659.325620 11417.000000 1255.134399 10168.986328
661.461730 11257.000000 1035.893066 10168.375000
663.594180 10954.000000 849.162720 10164.636719
665.727910 10865.000000 699.329346 10159.204102
667.857910 10715.000000 586.983582 10153.924805
669.989200 10602.000000 496.332458 10151.133789
672.118470 10617.000000 423.918945 10149.519531
674.245670 10507.000000 360.212982 10148.500977
676.372560 10454.000000 309.125153 10147.158203
678.497380 10417.000000 267.143188 10146.195312
680.621830 10358.000000 230.936691 10145.247070
682.744320 10348.000000 201.741791 10143.799805
684.866390 10338.000000 178.175934 10142.402344
686.986450 10347.000000 159.336777 10141.994141
689.106080 10255.000000 145.282394 10141.922852
691.223750 10213.000000 133.834793 10141.782227
693.341000 10250.000000 125.286156 10141.538086
695.457820 10291.000000 119.966141 10141.689453
697.571110 10220.000000 117.386009 10142.080078
699.685610 10173.000000 118.876755 10142.713867
701.798100 10300.000000 124.047195 10143.080078
703.908570 10334.000000 136.650848 10143.200195
706.018620 10263.000000 153.116684 10142.633789
708.126770 10302.000000 171.313614 10142.528320
710.234380 10291.000000 178.834503 10142.560547
712.340150 10299.000000 166.888336 10142.319336
714.445430 10264.000000 143.532471 10142.307617
716.550350 10231.000000 116.516685 10142.339844
718.653260 10165.000000 93.002304 10141.878906
720.754270 10269.000000 76.630783 10141.053711
722.854800 10236.000000 64.271072 10139.560547
724.953370 10128.000000 55.890697 10137.711914
727.051570 10145.000000 49.809990 10135.323242
729.149350 10113.000000 43.935024 10132.787109
731.243530 10100.000000 39.122841 10130.219727
733.338990 10214.000000 34.882633 10127.030273
735.432370 10166.000000 30.822260 10123.138672
737.523800 10211.000000 28.491856 10119.197266
739.614870 10173.000000 26.199137 10115.448242
741.705570 10116.000000 24.343475 10111.847656
743.792600 10146.000000 22.880404 10107.408203
745.880920 10087.000000 22.002701 10103.029297
747.967220 10117.000000 21.091467 10098.906250
750.051570 10061.000000 20.468958 10095.176758
752.135500 10110.000000 19.972271 10091.631836
754.219120 10100.000000 18.968828 10087.960938
756.300720 10060.000000 18.252319 10084.084961
758.380310 10080.000000 17.708958 10080.575195
760.459530 10070.000000 16.945614 10077.231445
762.538390 10027.000000 16.047150 10073.900391
764.615300 10125.000000 15.010275 10070.607422
766.690190 10087.000000 14.160947 10067.204102
768.764710 10072.000000 13.495058 10063.379883
770.838810 10089.000000 12.992617 10059.895508
772.909360 10060.000000 12.258650 10056.493164
774.981140 10025.000000 11.587390 10052.628906
777.050960 10045.000000 11.098459 10048.406250
779.120420 10097.000000 10.639856 10044.072266
781.187870 10087.000000 10.209998 10039.771484
783.253420 10017.000000 9.932662 10035.635742
785.318480 10006.000000 9.636324 10031.332031
787.383240 10041.000000 9.384230 10027.137695
789.445980 9992.000000 9.219584 10022.868164
791.506770 9993.000000 9.145154 10018.506836
793.567260 10004.000000 9.076976 10013.827148
795.627260 10014.000000 8.882544 10008.986328
797.685360 10058.000000 8.874081 10003.934570
799.741520 10020.000000 8.940431 9999.068359
801.797240 10016.000000 8.834716 9994.076172
803.852600 9953.000000 8.586894 9989.066406
805.906010 9934.000000 8.681596 9983.109375
807.959050 10006.000000 8.772946 9977.066406
810.010130 9954.000000 9.049920 9970.953125
812.059200 9987.000000 9.480030 9965.458008
814.107970 10009.000000 9.998170 9959.641602
816.156370 9953.000000 10.451807 9953.852539
818.202760 10100.000000 10.715514 9947.493164
820.247190 9915.000000 10.659842 9941.602539
822.292850 9982.000000 10.542309 9935.384766
824.335020 10008.000000 10.318443 9928.244141
826.376770 9919.000000 10.186543 9920.916016
828.418090 9980.000000 9.871185 9913.583008
830.457520 9868.000000 9.541622 9906.513672
832.496640 9898.000000 9.294095 9899.485352
834.533690 9981.000000 9.093957 9891.483398
836.568910 9856.000000 8.980325 9883.118164
838.603700 9877.000000 9.157955 9874.046875
840.638060 9922.000000 9.368780 9864.234375
842.670530 9948.000000 9.695686 9853.250000
844.702640 9835.000000 9.775112 9841.779297
846.732790 9884.000000 9.866749 9830.070312
848.762570 9838.000000 9.874248 9818.328125
850.790470 9803.000000 9.974882 9806.236328
852.816350 9820.000000 9.973399 9793.979492
854.843440 9831.000000 9.884573 9781.392578
856.867070 9804.000000 9.769159 9768.535156
858.890200 9763.000000 9.857148 9755.366211
860.913150 9782.000000 9.869793 9741.913086
862.934020 9717.000000 10.405492 9727.947266
864.954530 9708.000000 10.977648 9714.758789
866.973140 9725.000000 11.571962 9701.831055
868.991390 9600.000000 12.465944 9689.357422
871.007690 9709.000000 13.687612 9676.501953
873.023620 9685.000000 15.163803 9662.501953
875.037660 9611.000000 17.868244 9648.094727
877.051270 9635.000000 20.948793 9633.533203
879.062990 9616.000000 25.703976 9619.106445
881.074340 9639.000000 33.502380 9605.283203
883.083740 9675.000000 45.725475 9591.082031
885.092770 9697.000000 61.606407 9575.647461
887.099850 9610.000000 71.421570 9559.291992
889.104980 9644.000000 67.945084 9542.772461
891.111450 9529.000000 54.610840 9525.847656
893.114260 9513.000000 39.660591 9509.053711
895.118410 9574.000000 29.402527 9492.189453
897.119020 9519.000000 22.274265 9474.761719
899.120790 9549.000000 17.960112 9456.707031
901.119080 9478.000000 15.563741 9439.237305
903.118650 9436.000000 14.494818 9421.370117
905.114620 9468.000000 14.099866 9403.435547
907.111880 9418.000000 13.885350 9385.711914
909.107180 9342.000000 13.661815 9368.481445
911.100520 9333.000000 13.488081 9350.778320
913.093630 9341.000000 13.334355 9332.969727
915.084660 9342.000000 13.416185 9315.435547
917.075380 9345.000000 13.466914 9298.541016
919.064210 9248.000000 13.744121 9281.819336
921.052730 9234.000000 14.011801 9265.320312
923.039310 9234.000000 14.418684 9248.638672
925.025450 9224.000000 14.703392 9232.458008
927.009770 9281.000000 15.096646 9216.466797
928.993650 9239.000000 15.523867 9201.092773
930.975590 9289.000000 16.236305 9186.279297
932.957280 9107.000000 17.011654 9172.288086
934.937010 9181.000000 17.562351 9158.746094
936.916380 9164.000000 18.055302 9144.962891
938.895390 9205.000000 19.024496 9132.079102
940.870970 9108.000000 20.187496 9119.594727
942.847660 9117.000000 21.576204 9107.078125
944.822510 9079.000000 23.112118 9094.765625
946.795470 9066.000000 25.492569 9083.000000
948.768010 9111.000000 28.524179 9071.800781
950.738710 9070.000000 33.125778 9061.901367
952.708980 9077.000000 39.508476 9052.732422
954.677310 9124.000000 48.759712 9043.710938
956.645390 9103.000000 61.118977 9034.819336
958.613160 9168.000000 77.731087 9025.879883
960.578920 9132.000000 99.322731 9016.962891
962.542720 9151.000000 125.694176 9007.865234
964.506290 9138.000000 158.343369 8998.283203
966.467960 9158.000000 194.411835 8989.111328
968.429260 9236.000000 225.819382 8980.212891
970.390140 9219.000000 241.427444 8970.965820
972.347660 9212.000000 232.935349 8961.662109
974.306270 9216.000000 206.406372 8953.000977
976.263060 9150.000000 172.375061 8946.331055
978.218020 8999.000000 138.190460 8938.437500
980.172490 8983.000000 109.337280 8929.800781
982.125120 9056.000000 87.704361 8921.029297
984.077390 9073.000000 71.010406 8913.328125
986.029360 9022.000000 58.373421 8907.131836
987.979370 8914.000000 48.378189 8901.256836
989.927490 8963.000000 40.758354 8894.959961
991.875310 8967.000000 34.800499 8887.791016
993.822750 8961.000000 30.338034 8881.296875
995.768370 8962.000000 27.280218 8876.451172
997.711980 8914.000000 24.869999 8872.008789
999.655270 8838.000000 23.055363 8868.395508
1001.596700 8875.000000 21.458912 8865.212891
1003.537700 8908.000000 20.046028 8861.758789
1005.478600 8785.000000 18.951553 8858.682617
1007.417400 8870.000000 18.147556 8856.562500
1009.354300 8901.000000 17.511211 8853.931641
1011.291000 8892.000000 17.118793 8850.512695
1013.227200 8822.000000 16.550159 8847.285156
1015.161600 8876.000000 15.999242 8843.825195
1017.094100 8866.000000 15.651464 8840.008789
1019.026200 8854.000000 15.235234 8836.253906
1020.958000 8903.000000 14.965317 8833.787109
1022.888000 8779.000000 14.822397 8831.104492
1024.816000 8850.000000 14.576528 8829.146484
1026.743800 8784.000000 14.287834 8826.931641
1028.671100 8859.000000 14.333206 8825.223633
1030.596600 8851.000000 14.460508 8823.303711
1032.521700 8816.000000 14.750758 8821.803711
1034.444900 8904.000000 15.077542 8820.183594
1036.366300 8811.000000 15.502962 8817.994141
1038.287400 8937.000000 16.106888 8815.580078
1040.208100 8794.000000 16.852713 8812.841797
1042.127000 8774.000000 17.492952 8810.641602
1044.043800 8853.000000 18.551731 8809.580078
1045.960400 8886.000000 19.719995 8809.036133
1047.876700 8925.000000 21.522882 8808.670898
1049.791000 8844.000000 23.743143 8807.786133
1051.705100 8882.000000 26.822699 8806.186523
1053.617300 8878.000000 30.458166 8803.357422
1055.527600 8853.000000 35.582680 8799.779297
1057.437500 8842.000000 42.096966 8796.664062
1059.347300 8940.000000 50.290226 8794.248047
1061.255000 8877.000000 60.458656 8791.075195
1063.162500 8853.000000 72.779373 8788.623047
1065.068000 8870.000000 86.570091 8786.063477
1066.971700 8869.000000 101.571465 8782.958008
1068.875000 8886.000000 116.449905 8779.399414
1070.778100 8928.000000 129.610580 8776.502930
1072.679200 8957.000000 137.831207 8773.791992
1074.580000 8929.000000 136.996796 8771.417969
1076.479000 8900.000000 125.528160 8769.310547
1078.377600 8895.000000 107.583984 8766.368164
1080.274400 8867.000000 89.063042 8762.857422
1082.169200 8879.000000 74.853516 8759.762695
1084.065300 8806.000000 63.450035 8756.279297
1085.958000 8776.000000 54.224648 8752.482422
1087.850300 8764.000000 45.556580 8748.551758
1089.742400 8820.000000 38.703152 8745.019531
1091.632600 8783.000000 33.587399 8741.510742
1093.522500 8739.000000 29.524134 8738.915039
1095.410400 8756.000000 26.800907 8736.415039
1097.298100 8783.000000 24.465403 8734.579102
1099.183800 8739.000000 22.689341 8732.452148
1101.069300 8810.000000 21.391308 8731.637695
1102.952900 8738.000000 20.243816 8730.921875
1104.834600 8741.000000 19.531076 8730.147461
1106.717700 8772.000000 18.989285 8729.527344
1108.597200 8743.000000 18.432819 8728.819336
1110.477900 8748.000000 17.896469 8727.206055
1112.355300 8716.000000 17.535032 8725.759766
1114.232300 8715.000000 17.351391 8724.508789
1116.109100 8787.000000 17.275410 8724.012695
1117.984000 8749.000000 17.558613 8722.755859
1119.858500 8765.000000 18.181643 8721.769531
1121.731300 8702.000000 18.837727 8720.310547
1123.603600 8774.000000 19.750025 8719.587891
1125.474100 8768.000000 20.458212 8718.588867
1127.344400 8788.000000 21.090588 8718.270508
1129.212600 8703.000000 21.640919 8718.415039
1131.080700 8770.000000 22.338095 8719.454102
1132.946900 8703.000000 23.034861 8719.958984
1134.812700 8748.000000 24.730494 8720.849609
1136.676800 8719.000000 26.489614 8722.176758
1138.540400 8684.000000 28.335657 8723.469727
1140.402300 8756.000000 30.312647 8724.177734
1142.263800 8801.000000 33.225101 8725.941406
1144.123400 8799.000000 36.500690 8727.500000
1145.982800 8749.000000 40.816429 8728.532227
1147.841800 8748.000000 46.158134 8728.858398
1149.697500 8909.000000 53.188683 8729.409180
1151.554400 8786.000000 62.477062 8730.521484
1153.407800 8786.000000 73.337143 8731.150391
1155.262600 8853.000000 87.032982 8731.814453
1157.115500 8949.000000 102.083435 8732.766602
1158.966400 8850.000000 116.847000 8733.836914
1160.817100 8902.000000 127.183777 8735.213867
1162.666000 8913.000000 130.569641 8737.429688
1164.514500 8886.000000 126.764175 8739.705078
1166.361300 8846.000000 117.375977 8742.796875
1168.207600 8896.000000 106.902916 8745.531250
1170.052200 8918.000000 98.257591 8748.528320
1171.896500 8812.000000 93.727341 8752.124023
1173.740400 8850.000000 92.993858 8755.856445
1175.580900 8869.000000 95.795601 8759.701172
1177.422900 8911.000000 100.344810 8763.295898
1179.262700 8924.000000 109.227432 8766.599609
1181.100700 8906.000000 122.448875 8771.149414
1182.938600 8878.000000 141.274475 8776.138672
1184.774500 8955.000000 166.485977 8780.951172
1186.610200 9003.000000 199.429077 8785.798828
1188.444000 9025.000000 241.378952 8790.134766
1190.277500 9094.000000 292.930084 8794.935547
1192.110700 9230.000000 350.216248 8799.779297
1193.942000 9203.000000 409.288177 8803.485352
1195.771600 9284.000000 462.329010 8806.316406
1197.600700 9299.000000 497.373383 8810.878906
1199.428100 9326.000000 505.278809 8815.607422
1201.255200 9368.000000 484.106842 8819.869141
1203.082000 9264.000000 439.674500 8824.057617
1204.907000 9220.000000 380.175476 8827.991211
1206.730100 9181.000000 323.851929 8832.480469
1208.552900 9153.000000 278.578033 8837.176758
1210.373900 9092.000000 248.596344 8842.716797
1212.194600 9120.000000 230.588577 8848.624023
1214.015000 9070.000000 224.234711 8853.700195
1215.833500 9115.000000 229.787155 8858.643555
1217.650300 9106.000000 249.518433 8863.831055
1219.466700 9176.000000 287.460510 8869.512695
1221.281300 9171.000000 342.856964 8874.460938
1223.095600 9346.000000 419.674652 8878.738281
1224.909500 9454.000000 508.764648 8883.447266
1226.721700 9522.000000 589.855286 8888.275391
1228.532000 9490.000000 643.025024 8892.377930
1230.342000 9501.000000 653.376953 8898.000977
1232.151700 9537.000000 615.271790 8905.611328
1233.959700 9443.000000 538.791870 8913.902344
1235.765900 9420.000000 444.832855 8922.051758
1237.571700 9315.000000 353.209595 8929.444336
1239.377100 9187.000000 280.225006 8936.266602
1241.180800 9147.000000 227.049103 8942.522461
1242.982700 9127.000000 195.421555 8948.685547
1244.784200 9143.000000 179.097809 8954.503906
1246.585300 9179.000000 174.192291 8960.958984
1248.384900 9094.000000 177.024506 8967.758789
1250.182500 9114.000000 186.922867 8973.757812
1251.979700 9183.000000 203.877487 8978.762695
1253.776900 9235.000000 231.664597 8983.399414
1255.572000 9258.000000 270.154724 8987.734375
1257.365500 9268.000000 320.376099 8992.356445
1259.160000 9365.000000 390.383606 8997.874023
1260.951300 9491.000000 485.088226 9006.755859
1262.742300 9628.000000 614.384155 9018.750000
1264.533100 9794.000000 778.619934 9029.642578
1266.322000 10015.000000 962.904419 9038.872070
1268.109000 10118.000000 1151.112183 9045.660156
1269.895800 10347.000000 1302.718628 9051.421875
1271.682400 10416.000000 1375.948608 9055.151367
1273.466900 10398.000000 1335.969727 9059.378906
1275.251500 10287.000000 1190.083496 9065.943359
1277.033900 10031.000000 997.641602 9075.254883
1278.814700 9874.000000 797.265564 9084.553711
1280.595200 9799.000000 626.727295 9092.372070
1282.375400 9530.000000 490.483551 9099.706055
1284.153800 9445.000000 387.231384 9108.068359
1285.931900 9383.000000 310.382721 9117.666016
1287.708100 9423.000000 254.426361 9128.660156
1289.482500 9354.000000 212.943268 9140.827148
1291.256800 9379.000000 182.653488 9152.891602
1293.030600 9336.000000 160.504257 9164.490234
1294.802900 9342.000000 143.741592 9175.159180
1296.574600 9350.000000 131.699219 9185.942383
1298.344600 9331.000000 122.360535 9196.836914
1300.114400 9276.000000 116.671547 9207.677734
1301.882300 9326.000000 112.046913 9219.299805
1303.648300 9350.000000 109.804909 9231.460938
1305.415800 9358.000000 109.887451 9244.015625
1307.179700 9367.000000 110.857422 9256.569336
1308.943500 9399.000000 113.554710 9268.964844
1310.707000 9383.000000 118.328110 9281.109375
1312.468600 9433.000000 126.263405 9293.103516
1314.230000 9462.000000 137.173019 9305.769531
1315.989500 9449.000000 152.461670 9318.529297
1317.748800 9537.000000 175.420181 9331.521484
1319.506200 9630.000000 206.540314 9344.347656
1321.263400 9598.000000 248.411453 9357.417969
1323.018900 9655.000000 301.550476 9370.962891
1324.774000 9766.000000 364.222321 9384.267578
1326.527300 9810.000000 433.177094 9396.755859
1328.278900 9986.000000 501.116119 9409.126953
1330.031700 9945.000000 562.629211 9421.880859
1331.781100 10009.000000 608.158081 9435.709961
1333.531900 10084.000000 626.524597 9449.900391
1335.279300 10080.000000 608.842041 9463.697266
1337.027800 10040.000000 557.119873 9476.608398
1338.773200 10014.000000 485.551605 9490.385742
1340.518300 9906.000000 407.858765 9503.825195
1342.263100 9878.000000 336.712708 9516.477539
1344.006000 9749.000000 276.282898 9528.348633
1345.748700 9741.000000 227.840210 9539.721680
1347.489500 9701.000000 191.348221 9551.367188
1349.230200 9762.000000 162.504227 9563.644531
1350.969100 9733.000000 141.123138 9575.797852
1352.707500 9686.000000 125.631516 9587.693359
1354.445900 9744.000000 115.983780 9598.819336
1356.180900 9667.000000 110.624374 9609.732422
1357.917000 9700.000000 107.880508 9620.397461
1359.649900 9728.000000 108.952682 9629.760742
1361.384200 9731.000000 113.165466 9638.493164
1363.115000 9771.000000 122.821060 9646.548828
1364.847000 9743.000000 137.419373 9654.079102
1366.577400 9783.000000 159.628845 9660.586914
1368.305900 9842.000000 191.141327 9665.734375
1370.034300 9909.000000 237.522003 9670.300781
1371.760600 10047.000000 300.397034 9674.440430
1373.486900 10026.000000 375.663940 9678.958008
1375.211300 10118.000000 453.394196 9683.462891
1376.935400 10129.000000 513.893616 9686.678711
1378.657800 10239.000000 534.041870 9688.550781
1380.380000 10209.000000 500.719055 9690.436523
1382.100200 10099.000000 427.546631 9691.734375
1383.820300 10030.000000 346.157349 9693.209961
1385.540200 9951.000000 270.116516 9693.485352
1387.256500 9942.000000 208.215668 9693.614258
1388.974200 9851.000000 162.045547 9693.594727
1390.690300 9773.000000 129.804169 9692.965820
1392.404400 9812.000000 107.394241 9691.049805
1394.118400 9785.000000 90.817131 9689.029297
1395.830400 9780.000000 78.643417 9686.876953
1397.542200 9713.000000 70.181137 9684.324219
1399.252300 9864.000000 63.055683 9681.423828
1400.962200 9700.000000 58.071434 9677.925781
1402.671800 9728.000000 54.757183 9674.797852
1404.379500 9729.000000 52.301369 9671.067383
1406.085600 9724.000000 50.101109 9667.360352
1407.791300 9706.000000 48.418449 9664.226562
1409.495200 9711.000000 47.672279 9661.973633
1411.199000 9750.000000 46.298286 9659.275391
1412.902500 9750.000000 45.651466 9655.967773
1414.604000 9789.000000 45.304722 9652.216797
1416.304000 9769.000000 45.055775 9647.642578
1418.003700 9624.000000 44.709560 9643.228516
1419.701500 9705.000000 44.416656 9638.208008
1421.399000 9697.000000 44.126907 9632.560547
1423.096400 9650.000000 44.746223 9627.034180
1424.792000 9666.000000 46.087963 9621.389648
1426.485700 9591.000000 48.013680 9616.041016
1428.179300 9597.000000 49.757195 9611.590820
1429.871100 9719.000000 51.963707 9607.272461
1431.562500 9668.000000 55.172630 9603.164062
1433.253900 9663.000000 58.783295 9598.627930
1434.943400 9631.000000 62.882927 9593.452148
1436.631000 9649.000000 68.787315 9588.026367
1438.318500 9615.000000 76.655807 9583.540039
1440.005600 9635.000000 87.779770 9580.095703
1441.691000 9649.000000 101.666931 9577.343750
1443.374800 9725.000000 118.779381 9574.834961
1445.058200 9732.000000 139.394302 9572.809570
1446.741300 9752.000000 164.835800 9571.531250
1448.422900 9752.000000 198.041412 9570.927734
1450.102400 9811.000000 240.766205 9570.111328
1451.781700 9904.000000 293.485138 9568.472656
1453.460900 9935.000000 358.251038 9567.256836
1455.138200 9889.000000 434.097961 9566.497070
1456.813800 10090.000000 513.048218 9566.126953
1458.489100 10163.000000 585.622925 9565.515625
1460.164300 10174.000000 637.829895 9565.079102
1461.837600 10242.000000 659.255005 9564.501953
1463.509200 10191.000000 649.032104 9563.998047
1465.180500 10159.000000 612.880310 9563.012695
1466.851600 10055.000000 555.372131 9561.080078
1468.520900 10009.000000 487.559814 9559.402344
1470.189900 10064.000000 417.366119 9557.921875
1471.857200 9951.000000 353.174011 9556.504883
1473.522800 9809.000000 296.018768 9554.798828
1475.188100 9770.000000 246.134277 9552.816406
1476.853100 9740.000000 204.081161 9550.847656
1478.516500 9743.000000 169.210785 9549.891602
1480.178000 9707.000000 142.413712 9549.903320
1481.839200 9637.000000 121.063049 9549.967773
1483.500400 9677.000000 103.603256 9549.355469
1485.159700 9667.000000 91.773727 9548.646484
1486.818600 9646.000000 82.287727 9548.289062
1488.476000 9588.000000 75.055710 9548.005859
1490.131500 9590.000000 69.952484 9547.583984
1491.788300 9577.000000 65.980576 9547.497070
1493.441800 9585.000000 62.554615 9547.958984
1495.095100 9586.000000 60.088844 9549.102539
1496.748000 9575.000000 58.663433 9550.436523
1498.399400 9657.000000 57.311523 9551.543945
1500.050400 9658.000000 55.895782 9552.836914
1501.699700 9586.000000 55.221027 9554.493164
1503.347300 9565.000000 55.198021 9555.835938
1504.996100 9651.000000 54.999603 9556.602539
1506.641600 9594.000000 55.269825 9557.227539
1508.287000 9577.000000 56.453148 9558.010742
1509.932000 9585.000000 58.615639 9559.230469
1511.575300 9553.000000 60.781055 9560.368164
1513.218500 9660.000000 63.689247 9561.403320
1514.859700 9614.000000 67.519737 9562.159180
