Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
684.866390 19387.000000 376.623352 18977.183594
686.986450 19341.000000 337.658020 18972.705078
689.106080 19285.000000 306.865906 18968.638672
691.223750 19247.000000 282.872986 18964.406250
693.341000 19227.000000 264.880554 18959.880859
695.457820 19279.000000 254.545013 18955.593750
697.571110 19083.000000 248.773315 18951.736328
699.685610 19139.000000 247.660675 18947.716797
701.798100 19205.000000 251.606537 18943.095703
703.908570 19352.000000 267.767609 18938.160156
706.018620 19183.000000 291.665344 18933.300781
708.126770 19188.000000 325.402283 18928.451172
710.234380 19303.000000 354.618469 18924.068359
712.340150 19265.000000 362.878510 18919.476562
714.445430 19312.000000 344.228088 18914.230469
716.550350 19130.000000 302.908020 18909.845703
718.653260 19163.000000 256.668396 18906.373047
720.754270 19141.000000 217.450287 18902.996094
722.854800 19012.000000 184.839813 18899.474609
724.953370 19040.000000 159.941772 18896.474609
727.051570 19059.000000 139.597641 18893.000000
729.149350 18955.000000 121.321739 18889.410156
731.243530 19018.000000 107.708572 18885.476562
733.338990 19026.000000 96.908195 18879.796875
735.432370 19058.000000 88.083153 18872.896484
737.523800 19097.000000 81.182358 18866.898438
739.614870 18963.000000 74.986481 18861.818359
741.705570 18888.000000 70.115425 18857.136719
743.792600 18793.000000 66.505539 18852.445312
745.880920 18851.000000 63.931862 18847.820312
747.967220 18873.000000 61.646729 18843.484375
750.051570 18817.000000 60.224407 18838.871094
752.135500 18863.000000 58.997547 18833.855469
754.219120 18853.000000 55.939899 18829.082031
756.300720 18886.000000 52.957447 18824.414062
758.380310 18731.000000 50.328056 18819.085938
760.459530 18801.000000 47.162910 18812.638672
762.538390 18732.000000 44.103191 18806.595703
764.615300 18869.000000 40.985664 18800.708984
766.690190 18891.000000 38.202217 18794.734375
768.764710 18765.000000 35.267544 18788.033203
770.838810 18880.000000 33.066002 18781.460938
772.909360 18830.000000 30.841654 18774.906250
774.981140 18749.000000 29.046972 18767.658203
777.050960 18825.000000 27.644779 18760.486328
779.120420 18784.000000 26.620037 18753.044922
781.187870 18782.000000 26.149685 18745.222656
783.253420 18827.000000 25.978016 18737.111328
785.318480 18777.000000 25.628101 18728.289062
787.383240 18779.000000 24.948923 18719.347656
789.445980 18710.000000 23.789749 18710.250000
791.506770 18668.000000 22.707008 18701.839844
793.567260 18797.000000 21.813162 18693.404297
795.627260 18807.000000 20.653790 18684.123047
797.685360 18698.000000 19.772997 18674.105469
799.741520 18768.000000 19.268803 18664.570312
801.797240 18682.000000 18.779953 18655.052734
803.852600 18635.000000 18.551418 18645.769531
805.906010 18527.000000 18.297588 18636.568359
807.959050 18591.000000 18.006824 18627.779297
810.010130 18637.000000 18.109032 18618.599609
812.059200 18639.000000 18.331127 18609.005859
814.107970 18652.000000 19.103846 18599.232422
816.156370 18749.000000 20.058966 18589.351562
818.202760 18667.000000 20.563671 18578.882812
820.247190 18668.000000 20.190420 18568.431641
822.292850 18615.000000 19.688217 18557.296875
824.335020 18624.000000 19.127888 18545.308594
826.376770 18600.000000 18.659002 18532.324219
828.418090 18616.000000 17.801579 18518.748047
830.457520 18475.000000 17.221922 18504.355469
832.496640 18549.000000 16.817039 18489.585938
834.533690 18579.000000 16.591656 18473.435547
836.568910 18442.000000 16.315487 18456.587891
838.603700 18435.000000 16.251488 18439.142578
840.638060 18456.000000 16.372644 18421.365234
842.670530 18465.000000 16.522022 18403.119141
844.702640 18352.000000 16.276690 18384.958984
846.732790 18423.000000 16.224695 18366.601562
848.762570 18397.000000 16.144712 18346.888672
850.790470 18253.000000 15.988190 18326.027344
852.816350 18321.000000 15.580864 18304.591797
854.843440 18256.000000 15.562019 18282.376953
856.867070 18423.000000 15.517400 18259.285156
858.890200 18290.000000 15.490214 18235.279297
860.913150 18221.000000 15.158824 18210.654297
862.934020 18079.000000 15.169131 18185.222656
864.954530 18146.000000 15.337423 18159.712891
866.973140 18170.000000 15.625170 18133.828125
868.991390 17953.000000 16.214634 18109.066406
871.007690 18194.000000 17.101820 18083.742188
873.023620 18098.000000 18.119503 18056.851562
875.037660 18018.000000 20.069485 18030.187500
877.051270 18019.000000 22.399002 18003.103516
879.062990 17985.000000 25.653614 17976.117188
881.074340 18067.000000 30.337637 17949.041016
883.083740 18026.000000 37.959827 17921.013672
885.092770 18010.000000 47.162270 17892.232422
887.099850 17965.000000 53.725563 17862.021484
889.104980 18017.000000 53.343788 17830.798828
891.111450 17756.000000 46.957535 17798.539062
893.114260 17681.000000 38.584980 17765.529297
895.118410 17850.000000 32.356449 17731.826172
897.119020 17912.000000 27.384333 17697.541016
899.120790 17784.000000 23.969355 17662.482422
901.119080 17716.000000 21.372364 17628.023438
903.118650 17660.000000 20.165642 17593.187500
905.114620 17581.000000 19.608400 17559.451172
907.111880 17500.000000 19.381090 17526.365234
909.107180 17464.000000 18.992168 17494.130859
911.100520 17521.000000 18.818600 17461.845703
913.093630 17466.000000 18.757107 17430.076172
915.084660 17331.000000 18.993221 17398.660156
917.075380 17377.000000 18.984621 17367.033203
919.064210 17371.000000 18.962751 17334.179688
921.052730 17274.000000 18.900518 17301.738281
923.039310 17338.000000 19.228827 17269.017578
925.025450 17269.000000 19.595184 17237.195312
927.009770 17174.000000 20.193422 17205.837891
928.993650 17108.000000 20.809822 17174.662109
930.975590 17253.000000 21.702122 17143.937500
932.957280 17088.000000 22.535463 17114.498047
934.937010 17150.000000 23.404396 17086.177734
936.916380 17175.000000 23.977627 17058.875000
938.895390 17125.000000 24.890827 17033.412109
940.870970 16957.000000 25.479385 17009.189453
942.847660 16931.000000 26.103354 16984.804688
944.822510 16944.000000 27.155399 16960.316406
946.795470 16857.000000 29.106863 16937.087891
948.768010 16911.000000 31.772579 16915.156250
950.738710 16866.000000 36.027946 16893.917969
952.708980 16908.000000 42.006641 16873.041016
954.677310 16852.000000 51.756481 16852.687500
956.645390 16827.000000 65.639061 16831.416016
958.613160 16994.000000 85.992996 16809.304688
960.578920 16915.000000 116.996315 16787.287109
962.542720 16954.000000 164.423370 16765.595703
964.506290 16987.000000 235.487503 16743.886719
966.467960 17054.000000 330.513123 16723.353516
968.429260 17139.000000 427.454590 16703.802734
970.390140 17158.000000 484.566223 16684.580078
972.347660 17160.000000 464.851990 16667.011719
974.306270 17094.000000 380.964722 16651.630859
976.263060 16990.000000 280.823212 16639.421875
978.218020 16760.000000 198.533386 16625.062500
980.172490 16655.000000 141.329391 16607.847656
982.125120 16681.000000 104.967796 16590.085938
984.077390 16734.000000 81.410446 16573.492188
986.029360 16598.000000 65.276642 16559.113281
987.979370 16633.000000 53.138264 16545.939453
989.927490 16744.000000 45.033619 16532.435547
991.875310 16679.000000 39.478409 16518.529297
993.822750 16457.000000 35.152493 16506.644531
995.768370 16624.000000 32.173557 16495.214844
997.711980 16563.000000 29.935068 16483.330078
999.655270 16449.000000 28.796991 16472.560547
1001.596700 16512.000000 28.044662 16464.097656
1003.537700 16523.000000 27.245117 16454.552734
1005.478600 16409.000000 26.735302 16445.976562
1007.417400 16572.000000 26.294933 16438.250000
1009.354300 16503.000000 26.008413 16429.748047
1011.291000 16385.000000 25.945572 16422.470703
1013.227200 16380.000000 24.790222 16415.884766
1015.161600 16558.000000 23.518230 16409.464844
1017.094100 16422.000000 22.593138 16402.763672
1019.026200 16359.000000 21.460520 16396.537109
1020.958000 16463.000000 20.386253 16390.808594
1022.888000 16394.000000 19.767006 16384.121094
1024.816000 16359.000000 19.301830 16378.720703
1026.743800 16265.000000 19.146854 16374.571289
1028.671100 16415.000000 20.100922 16371.154297
1030.596600 16425.000000 21.434088 16368.451172
1032.521700 16429.000000 22.908092 16366.445312
1034.444900 16469.000000 24.239037 16364.847656
1036.366300 16396.000000 25.773569 16361.337891
1038.287400 16550.000000 27.202002 16358.278320
1040.208100 16331.000000 28.769424 16354.500977
1042.127000 16445.000000 29.925095 16351.333008
1044.043800 16427.000000 30.846745 16347.879883
1045.960400 16411.000000 31.957611 16343.320312
1047.876700 16458.000000 34.018166 16338.731445
1049.791000 16392.000000 36.940723 16333.734375
1051.705100 16469.000000 41.208347 16330.436523
1053.617300 16458.000000 46.590206 16326.338867
1055.527600 16494.000000 53.923759 16322.051758
1057.437500 16423.000000 63.206615 16317.918945
1059.347300 16536.000000 75.919518 16315.007812
1061.255000 16463.000000 90.206375 16310.814453
1063.162500 16430.000000 108.462158 16306.926758
1065.068000 16426.000000 129.756302 16303.655273
1066.971700 16425.000000 153.984955 16300.179688
1068.875000 16507.000000 181.514679 16295.982422
1070.778100 16583.000000 212.125702 16291.830078
1072.679200 16634.000000 237.975250 16287.627930
1074.580000 16541.000000 246.200897 16283.661133
1076.479000 16517.000000 229.506439 16280.014648
1078.377600 16501.000000 197.224091 16274.691406
1080.274400 16534.000000 162.430115 16268.591797
1082.169200 16550.000000 132.678070 16262.885742
1084.065300 16393.000000 107.432251 16258.104492
1085.958000 16275.000000 87.580673 16252.898438
1087.850300 16225.000000 71.157677 16247.304688
1089.742400 16354.000000 60.088844 16241.840820
1091.632600 16315.000000 52.411278 16236.148438
1093.522500 16205.000000 46.658730 16230.910156
1095.410400 16224.000000 43.004009 16226.266602
1097.298100 16272.000000 39.823254 16221.536133
1099.183800 16264.000000 37.181198 16215.992188
1101.069300 16237.000000 35.459522 16211.308594
1102.952900 16126.000000 33.790237 16206.854492
1104.834600 16200.000000 32.635323 16203.872070
1106.717700 16256.000000 32.055473 16201.854492
1108.597200 16271.000000 31.298685 16200.633789
1110.477900 16120.000000 30.566639 16197.368164
1112.355300 16203.000000 30.137272 16194.045898
1114.232300 16153.000000 29.781475 16191.877930
1116.109100 16179.000000 29.319616 16190.188477
1117.984000 16280.000000 28.868511 16189.972656
1119.858500 16081.000000 28.962727 16189.620117
1121.731300 16191.000000 29.343510 16187.288086
1123.603600 16254.000000 29.841648 16184.264648
1125.474100 16328.000000 29.989557 16181.304688
1127.344400 16297.000000 30.227951 16178.574219
1129.212600 16265.000000 30.601009 16178.271484
1131.080700 16187.000000 31.078491 16179.520508
1132.946900 16129.000000 32.061974 16181.648438
1134.812700 16247.000000 34.119991 16184.744141
1136.676800 16244.000000 36.581104 16188.521484
1138.540400 16161.000000 39.554970 16191.471680
1140.402300 16256.000000 42.862801 16194.702148
1142.263800 16189.000000 47.620869 16197.634766
1144.123400 16326.000000 52.880604 16200.936523
1145.982800 16169.000000 59.629036 16202.539062
1147.841800 16293.000000 66.933807 16204.498047
1149.697500 16366.000000 75.347031 16205.919922
1151.554400 16319.000000 85.721107 16207.565430
1153.407800 16314.000000 100.123177 16210.002930
1155.262600 16392.000000 120.692650 16212.495117
1157.115500 16441.000000 148.363632 16215.761719
1158.966400 16440.000000 184.707916 16218.485352
1160.817100 16514.000000 225.400955 16222.120117
1162.666000 16530.000000 260.689301 16226.258789
1164.514500 16629.000000 276.838593 16231.110352
1166.361300 16452.000000 264.592743 16237.347656
1168.207600 16619.000000 236.570023 16243.690430
1170.052200 16479.000000 208.453171 16250.792969
1171.896500 16376.000000 190.757187 16258.062500
1173.740400 16556.000000 183.230530 16264.268555
1175.580900 16488.000000 184.990417 16270.505859
1177.422900 16548.000000 191.191711 16277.152344
1179.262700 16614.000000 206.938309 16285.511719
1181.100700 16458.000000 232.137665 16295.034180
1182.938600 16568.000000 268.915833 16304.967773
1184.774500 16614.000000 318.658508 16313.933594
1186.610200 16791.000000 384.641724 16322.234375
1188.444000 16720.000000 468.741516 16331.915039
1190.277500 16898.000000 575.240601 16340.368164
1192.110700 17155.000000 697.831421 16350.083008
1193.942000 17164.000000 825.814575 16357.603516
1195.771600 17290.000000 935.570984 16361.470703
1197.600700 17397.000000 996.580750 16367.797852
1199.428100 17370.000000 991.455872 16375.083008
1201.255200 17246.000000 927.078247 16382.798828
1203.082000 17309.000000 826.001343 16392.732422
1204.907000 17177.000000 703.574646 16404.726562
1206.730100 16983.000000 592.127625 16417.923828
1208.552900 16961.000000 505.706940 16429.910156
1210.373900 16920.000000 448.210205 16440.820312
1212.194600 16868.000000 417.158630 16452.400391
1214.015000 16853.000000 411.062012 16465.761719
1215.833500 16796.000000 428.872131 16479.052734
1217.650300 16989.000000 473.005920 16490.187500
1219.466700 17103.000000 549.314697 16501.738281
1221.281300 17146.000000 655.075439 16512.974609
1223.095600 17346.000000 788.425476 16524.837891
1224.909500 17561.000000 937.337585 16538.355469
1226.721700 17537.000000 1079.141602 16551.214844
1228.532000 17674.000000 1183.374023 16562.498047
1230.342000 17810.000000 1212.614990 16574.376953
1232.151700 17709.000000 1149.236084 16586.990234
1233.959700 17551.000000 1009.825867 16599.591797
1235.765900 17526.000000 842.565796 16612.195312
1237.571700 17335.000000 679.939575 16624.265625
1239.377100 17168.000000 546.651672 16637.847656
1241.180800 17043.000000 444.387146 16650.876953
1242.982700 17032.000000 375.510803 16663.427734
1244.784200 17101.000000 333.416626 16675.546875
1246.585300 16989.000000 313.296692 16689.439453
1248.384900 16945.000000 308.563110 16703.343750
1250.182500 17002.000000 319.812256 16715.884766
1251.979700 17106.000000 343.432068 16726.804688
1253.776900 17137.000000 385.577606 16737.207031
1255.572000 17280.000000 447.489563 16747.853516
1257.365500 17134.000000 531.737610 16758.728516
1259.160000 17430.000000 655.005493 16771.326172
1260.951300 17728.000000 828.625610 16788.818359
1262.742300 17756.000000 1080.414551 16813.750000
1264.533100 18259.000000 1413.084717 16837.023438
1266.322000 18664.000000 1805.385010 16857.972656
1268.109000 18980.000000 2197.508301 16873.697266
1269.895800 19363.000000 2486.526367 16884.099609
1271.682400 19455.000000 2582.679688 16893.945312
1273.466900 19331.000000 2456.355957 16907.886719
1275.251500 19072.000000 2150.286621 16926.601562
1277.033900 18729.000000 1778.367554 16947.349609
1278.814700 18399.000000 1407.566162 16966.662109
1280.595200 18093.000000 1093.763428 16982.320312
1282.375400 17795.000000 848.283325 16997.232422
1284.153800 17628.000000 662.360474 17016.210938
1285.931900 17566.000000 525.679565 17039.119141
1287.708100 17591.000000 427.404205 17064.251953
1289.482500 17514.000000 355.642487 17089.800781
1291.256800 17444.000000 304.074615 17114.177734
1293.030600 17350.000000 266.440979 17137.923828
1294.802900 17414.000000 237.397705 17160.666016
1296.574600 17485.000000 216.358917 17183.775391
1298.344600 17498.000000 199.873108 17206.875000
1300.114400 17346.000000 189.261826 17229.869141
1301.882300 17391.000000 180.871643 17253.058594
1303.648300 17423.000000 175.402496 17277.636719
1305.415800 17559.000000 173.816025 17302.724609
1307.179700 17539.000000 174.298050 17327.568359
1308.943500 17656.000000 176.695465 17351.679688
1310.707000 17524.000000 182.162872 17377.117188
1312.468600 17556.000000 192.065323 17401.986328
1314.230000 17750.000000 205.897049 17428.376953
1315.989500 17765.000000 225.886993 17454.603516
1317.748800 17782.000000 257.419434 17481.345703
1319.506200 17869.000000 302.768341 17509.369141
1321.263400 17954.000000 368.332611 17536.847656
1323.018900 17988.000000 455.490662 17562.919922
1324.774000 18237.000000 568.070740 17589.443359
1326.527300 18258.000000 706.268677 17614.839844
1328.278900 18559.000000 857.341980 17641.546875
1330.031700 18655.000000 1007.218567 17668.335938
1331.781100 18900.000000 1119.061768 17696.302734
1333.531900 18863.000000 1147.786011 17723.173828
1335.279300 18838.000000 1077.347412 17749.570312
1337.027800 18700.000000 937.065613 17774.673828
1338.773200 18539.000000 774.697876 17799.177734
1340.518300 18434.000000 624.210083 17821.103516
1342.263100 18480.000000 501.515930 17841.984375
1344.006000 18280.000000 404.233337 17862.156250
1345.748700 18205.000000 330.661316 17882.851562
1347.489500 18175.000000 279.262177 17902.013672
1349.230200 18173.000000 241.054764 17920.630859
1350.969100 18075.000000 212.357254 17939.789062
1352.707500 18197.000000 191.916473 17959.371094
1354.445900 18229.000000 177.944443 17978.439453
1356.180900 18133.000000 169.000824 17997.320312
1357.917000 18185.000000 163.975479 18015.212891
1359.649900 18167.000000 164.117371 18032.242188
1361.384200 18173.000000 169.415802 18049.177734
1363.115000 18247.000000 182.630783 18064.281250
1364.847000 18287.000000 204.510483 18077.507812
1366.577400 18289.000000 239.652985 18088.695312
1368.305900 18336.000000 293.013275 18098.914062
1370.034300 18438.000000 375.670349 18109.130859
1371.760600 18753.000000 493.866638 18119.468750
1373.486900 18807.000000 647.044312 18129.185547
1375.211300 18955.000000 821.143433 18138.277344
1376.935400 18989.000000 967.250793 18145.355469
1378.657800 19211.000000 1024.165771 18149.927734
1380.380000 19122.000000 953.348938 18154.462891
1382.100200 18947.000000 788.817505 18157.664062
1383.820300 18722.000000 612.535950 18160.552734
1385.540200 18616.000000 459.897400 18160.255859
1387.256500 18427.000000 345.520905 18157.763672
1388.974200 18509.000000 264.509521 18153.906250
1390.690300 18370.000000 209.619995 18150.244141
1392.404400 18483.000000 172.078949 18145.205078
1394.118400 18263.000000 146.217789 18139.546875
1395.830400 18300.000000 127.661400 18133.345703
1397.542200 18273.000000 114.585754 18126.464844
1399.252300 18298.000000 103.307114 18119.833984
1400.962200 18157.000000 95.119156 18112.804688
1402.671800 18156.000000 88.769371 18105.445312
1404.379500 18239.000000 85.226418 18096.781250
1406.085600 18157.000000 81.699181 18088.685547
1407.791300 18108.000000 78.789108 18081.687500
1409.495200 18136.000000 77.678757 18075.755859
1411.199000 18304.000000 75.890610 18068.416016
1412.902500 18173.000000 75.429581 18060.923828
1414.604000 18262.000000 75.774841 18053.638672
1416.304000 18235.000000 76.287674 18047.060547
1418.003700 18093.000000 76.488380 18041.433594
1419.701500 18011.000000 76.339005 18034.578125
1421.399000 18208.000000 76.093857 18026.044922
1423.096400 18040.000000 77.267899 18017.566406
1424.792000 18123.000000 79.562515 18009.857422
1426.485700 17967.000000 83.456978 18003.015625
1428.179300 18082.000000 87.371277 17997.478516
1429.871100 18159.000000 92.215439 17991.562500
1431.562500 18118.000000 97.316269 17985.921875
1433.253900 18048.000000 104.611511 17979.507812
1434.943400 18070.000000 112.920700 17972.546875
1436.631000 18118.000000 123.930801 17964.953125
1438.318500 18065.000000 137.703232 17957.037109
1440.005600 18056.000000 157.085922 17949.441406
1441.691000 18046.000000 181.726715 17943.746094
1443.374800 18069.000000 213.936844 17938.666016
1445.058200 18214.000000 255.528366 17934.769531
1446.741300 18257.000000 307.282867 17932.568359
1448.422900 18279.000000 374.120056 17930.462891
1450.102400 18406.000000 458.899567 17928.117188
1451.781700 18568.000000 560.823853 17925.634766
1453.460900 18557.000000 682.246948 17923.498047
1455.138200 18645.000000 816.618530 17922.609375
1456.813800 18902.000000 950.670227 17922.009766
1458.489100 18966.000000 1070.501831 17921.275391
1460.164300 18973.000000 1160.011230 17919.607422
1461.837600 19122.000000 1206.960815 17917.833984
1463.509200 19055.000000 1206.848145 17915.964844
1465.180500 19016.000000 1158.904663 17914.097656
1466.851600 18933.000000 1067.539307 17911.783203
1468.520900 18753.000000 949.117676 17909.398438
1470.189900 18809.000000 819.107788 17906.447266
1471.857200 18631.000000 695.862610 17903.160156
1473.522800 18462.000000 584.211304 17899.535156
1475.188100 18336.000000 485.920837 17894.908203
1476.853100 18149.000000 402.330200 17888.236328
1478.516500 18204.000000 332.263977 17882.400391
1480.178000 18281.000000 277.715759 17877.083984
1481.839200 18003.000000 233.679443 17873.300781
1483.500400 18151.000000 198.549850 17870.007812
1485.159700 18048.000000 175.547180 17865.644531
1486.818600 18004.000000 156.585617 17862.007812
1488.476000 17883.000000 142.389435 17858.980469
1490.131500 17986.000000 131.912399 17856.812500
1491.788300 17917.000000 123.647110 17856.205078
1493.441800 17976.000000 116.860069 17856.257812
1495.095100 17998.000000 112.685951 17856.140625
1496.748000 17942.000000 110.351135 17856.835938
1498.399400 17994.000000 108.562057 17857.685547
1500.050400 17909.000000 106.048279 17859.572266
1501.699700 17925.000000 104.390648 17863.154297
1503.347300 18105.000000 104.067215 17866.908203
1504.996100 18013.000000 103.881508 17870.951172
1506.641600 17854.000000 105.019424 17874.378906
1508.287000 18009.000000 107.167374 17878.525391
1509.932000 17972.000000 110.970764 17883.580078
1511.575300 17891.000000 115.544838 17887.552734
1513.218500 18189.000000 122.249512 17890.601562
