Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
437.426700 10695.000000 12.689708 10686.360352
439.685060 10701.000000 12.534343 10688.824219
441.942900 10649.000000 12.806865 10690.368164
444.198730 10727.000000 13.098137 10691.414062
446.454070 10734.000000 13.423227 10692.656250
448.708980 10666.000000 13.962168 10693.623047
450.961820 10768.000000 14.658641 10694.185547
453.212550 10700.000000 15.455119 10694.898438
455.462890 10672.000000 16.428003 10694.762695
457.711120 10795.000000 17.339886 10694.758789
459.958920 10758.000000 18.132984 10695.155273
462.204590 10731.000000 19.472399 10694.639648
464.449890 10740.000000 20.962502 10692.938477
466.694760 10718.000000 22.702566 10690.824219
468.937500 10709.000000 24.544264 10688.068359
471.178160 10694.000000 26.396357 10685.234375
473.418460 10775.000000 28.276005 10682.660156
475.656620 10761.000000 31.445724 10680.076172
477.894380 10718.000000 35.718880 10676.449219
480.131680 10750.000000 41.918602 10671.945312
482.366910 10687.000000 48.686050 10666.564453
484.600040 10716.000000 57.092438 10660.478516
486.832790 10763.000000 67.351753 10654.057617
489.063450 10839.000000 78.911461 10647.582031
491.293670 10804.000000 92.183762 10640.410156
493.523500 10742.000000 106.083961 10632.558594
495.751190 10753.000000 118.054344 10624.078125
497.976840 10758.000000 129.649658 10615.136719
500.202090 10828.000000 142.237335 10606.425781
502.426910 10726.000000 158.772751 10598.468750
504.649660 10750.000000 179.009979 10589.285156
506.870270 10769.000000 206.875031 10579.553711
509.090550 10766.000000 243.568390 10570.107422
511.310360 10795.000000 287.049957 10561.477539
513.528140 10930.000000 329.890259 10553.041992
515.743770 10857.000000 352.993286 10543.375977
517.959110 10850.000000 338.658142 10533.896484
520.173890 10850.000000 291.863464 10525.030273
522.386660 10710.000000 236.244186 10515.606445
524.597410 10668.000000 186.085739 10504.726562
526.807740 10604.000000 145.356934 10494.267578
529.017580 10582.000000 113.175316 10484.477539
531.225400 10550.000000 90.110489 10475.411133
533.431210 10516.000000 74.657898 10466.431641
535.636470 10496.000000 63.450184 10457.898438
537.841430 10413.000000 55.579426 10450.317383
540.044310 10444.000000 48.936974 10442.993164
542.245120 10508.000000 43.771126 10436.560547
544.445500 10537.000000 40.152500 10430.583984
546.645450 10441.000000 38.288845 10425.455078
548.843380 10434.000000 37.213745 10419.811523
551.040830 10447.000000 36.785015 10413.623047
553.236330 10452.000000 36.760597 10407.093750
555.429690 10479.000000 37.623177 10401.165039
557.622680 10498.000000 39.423969 10396.025391
559.815250 10449.000000 42.720177 10391.239258
562.005800 10425.000000 48.998245 10385.961914
564.195920 10426.000000 60.577862 10381.040039
566.383910 10469.000000 79.258888 10376.429688
568.569950 10514.000000 114.671890 10372.448242
570.755550 10564.000000 165.739822 10369.726562
572.940730 10606.000000 193.731598 10367.549805
575.123900 10498.000000 161.944427 10365.232422
577.306640 10502.000000 113.044189 10362.435547
579.487300 10455.000000 80.469536 10359.247070
581.665950 10405.000000 62.827171 10355.708008
583.844120 10463.000000 53.112923 10352.072266
586.021970 10370.000000 48.657688 10348.911133
588.197750 10390.000000 46.167912 10345.610352
590.373170 10433.000000 45.173996 10342.666016
592.546450 10391.000000 44.429588 10339.765625
594.719420 10335.000000 44.361717 10336.403320
596.890260 10330.000000 44.836765 10332.306641
599.059140 10355.000000 46.228035 10327.718750
601.229190 10300.000000 48.281372 10322.806641
603.395570 10376.000000 50.874184 10317.980469
605.561580 10362.000000 53.693501 10312.576172
607.727170 10371.000000 57.831890 10306.574219
609.890750 10348.000000 62.333576 10300.432617
612.053960 10320.000000 67.330704 10294.157227
614.215030 10322.000000 73.539986 10287.447266
616.375790 10349.000000 80.746078 10280.523438
618.534480 10319.000000 88.943985 10273.185547
620.692750 10346.000000 99.757446 10265.788086
622.849000 10364.000000 112.101341 10257.923828
625.004820 10314.000000 126.379898 10249.733398
627.158750 10411.000000 143.616867 10241.879883
629.310490 10375.000000 164.759201 10234.668945
631.463560 10409.000000 192.642349 10226.849609
633.612920 10416.000000 228.041214 10219.192383
635.763490 10481.000000 278.088654 10211.021484
637.910460 10469.000000 342.551819 10204.140625
640.058650 10599.000000 434.930908 10199.542969
642.203190 10715.000000 559.068848 10197.096680
644.348880 10966.000000 728.942749 10196.212891
646.491030 11172.000000 928.345398 10192.030273
648.634400 11312.000000 1150.833008 10185.380859
650.774050 11518.000000 1368.423462 10178.929688
652.914980 11712.000000 1532.407959 10174.958008
655.052250 11779.000000 1568.322632 10172.574219
657.190730 11646.000000 1465.799072 10170.452148
659.325620 11456.000000 1287.806885 10171.048828
661.461730 11228.000000 1083.939453 10170.460938
663.594180 11059.000000 897.553894 10167.011719
665.727910 10917.000000 737.040405 10162.204102
667.857910 10795.000000 610.388245 10157.944336
669.989200 10616.000000 509.639954 10155.289062
672.118470 10610.000000 431.049408 10152.847656
674.245670 10464.000000 364.025482 10149.791992
676.372560 10453.000000 310.851013 10146.167969
678.497380 10463.000000 268.124786 10142.702148
680.621830 10438.000000 234.139923 10138.660156
682.744320 10333.000000 207.787445 10134.445312
684.866390 10334.000000 187.574890 10130.103516
686.986450 10312.000000 172.652451 10125.980469
689.106080 10279.000000 162.574188 10122.308594
691.223750 10307.000000 156.188736 10118.708008
693.341000 10239.000000 152.225891 10115.459961
695.457820 10261.000000 151.666733 10112.167969
697.571110 10265.000000 153.738983 10108.951172
699.685610 10286.000000 158.078033 10105.912109
701.798100 10300.000000 164.328766 10103.664062
703.908570 10315.000000 172.199097 10101.664062
706.018620 10237.000000 179.977203 10099.205078
708.126770 10271.000000 188.156677 10096.912109
710.234380 10253.000000 193.570648 10094.931641
712.340150 10243.000000 192.736115 10093.374023
714.445430 10351.000000 186.783142 10092.551758
716.550350 10226.000000 174.509552 10092.517578
718.653260 10220.000000 158.681580 10092.283203
720.754270 10226.000000 141.019302 10091.733398
722.854800 10210.000000 125.286278 10090.711914
724.953370 10142.000000 111.353798 10088.792969
727.051570 10118.000000 99.385033 10086.280273
729.149350 10170.000000 88.554550 10083.555664
731.243530 10162.000000 79.434998 10080.481445
733.338990 10145.000000 70.663239 10076.990234
735.432370 10155.000000 61.081104 10073.528320
737.523800 10135.000000 55.686714 10070.181641
739.614870 10053.000000 51.588146 10066.662109
741.705570 10107.000000 48.099819 10063.330078
743.792600 10030.000000 45.301315 10060.369141
745.880920 10067.000000 42.979225 10057.725586
747.967220 10100.000000 40.942638 10055.154297
750.051570 10031.000000 39.440346 10052.673828
752.135500 10044.000000 38.436230 10050.025391
754.219120 10096.000000 36.431511 10047.470703
756.300720 10087.000000 34.348259 10044.892578
758.380310 10090.000000 32.485497 10042.506836
760.459530 10068.000000 30.531626 10040.229492
762.538390 9991.000000 28.654272 10037.907227
764.615300 10141.000000 27.019421 10034.802734
766.690190 10103.000000 25.743778 10031.608398
768.764710 10010.000000 24.558367 10028.285156
770.838810 10072.000000 23.606880 10024.902344
772.909360 10060.000000 22.506287 10021.716797
774.981140 10079.000000 21.530260 10018.306641
777.050960 10030.000000 20.834509 10014.801758
779.120420 10030.000000 20.270332 10011.418945
781.187870 10062.000000 19.738571 10008.037109
783.253420 10008.000000 19.412188 10004.887695
785.318480 10040.000000 19.272718 10002.115234
787.383240 10012.000000 18.881466 9999.892578
789.445980 9959.000000 18.257229 9997.953125
791.506770 9983.000000 17.848228 9995.698242
793.567260 10088.000000 17.349331 9992.978516
795.627260 9997.000000 16.891865 9989.991211
797.685360 10015.000000 16.799572 9986.515625
799.741520 10012.000000 16.944426 9982.416016
801.797240 9962.000000 17.543943 9978.072266
803.852600 10035.000000 18.690035 9972.981445
805.906010 9943.000000 20.391163 9967.820312
807.959050 10008.000000 22.344246 9963.331055
810.010130 9883.000000 25.195169 9959.841797
812.059200 9980.000000 28.492092 9956.665039
814.107970 10015.000000 33.543579 9953.295898
816.156370 10017.000000 41.754742 9949.455078
818.202760 9970.000000 55.690674 9944.693359
820.247190 9994.000000 75.323685 9940.103516
822.292850 9993.000000 94.014786 9935.105469
824.335020 10057.000000 100.402916 9929.152344
826.376770 9977.000000 87.050766 9922.445312
828.418090 9967.000000 65.072327 9915.799805
830.457520 9908.000000 46.496429 9908.867188
832.496640 9896.000000 33.416622 9901.631836
834.533690 9919.000000 25.206387 9893.603516
836.568910 9850.000000 20.338064 9885.875977
838.603700 9884.000000 17.955933 9877.470703
840.638060 9895.000000 16.821657 9868.650391
842.670530 9834.000000 15.766762 9859.875000
844.702640 9791.000000 14.477678 9851.128906
846.732790 9923.000000 13.280767 9842.191406
848.762570 9965.000000 12.323625 9833.047852
850.790470 9793.000000 11.551928 9823.091797
852.816350 9845.000000 10.914133 9813.104492
854.843440 9825.000000 10.330609 9803.064453
856.867070 9827.000000 9.930107 9792.958984
858.890200 9791.000000 9.675308 9782.271484
860.913150 9749.000000 9.296029 9771.212891
862.934020 9672.000000 8.842184 9759.356445
864.954530 9737.000000 8.382353 9747.264648
866.973140 9759.000000 8.075492 9734.449219
868.991390 9669.000000 7.882548 9721.534180
871.007690 9706.000000 7.881971 9707.920898
873.023620 9715.000000 7.987139 9693.393555
875.037660 9651.000000 8.066977 9678.788086
877.051270 9664.000000 7.982868 9664.030273
879.062990 9654.000000 7.932473 9649.118164
881.074340 9727.000000 7.785223 9633.865234
883.083740 9602.000000 7.730927 9618.418945
885.092770 9638.000000 7.713464 9602.811523
887.099850 9658.000000 7.831208 9586.218750
889.104980 9629.000000 7.926673 9569.367188
891.111450 9512.000000 8.105528 9551.983398
893.114260 9552.000000 8.174538 9534.518555
895.118410 9568.000000 8.298733 9516.490234
897.119020 9572.000000 8.294377 9498.438477
899.120790 9536.000000 8.387310 9480.081055
901.119080 9479.000000 8.335248 9461.400391
903.118650 9512.000000 8.530532 9442.267578
905.114620 9432.000000 8.835943 9423.611328
907.111880 9423.000000 9.133253 9405.320312
909.107180 9385.000000 9.219113 9387.465820
911.100520 9379.000000 9.252956 9369.338867
913.093630 9339.000000 9.208526 9351.933594
915.084660 9305.000000 9.432180 9335.009766
917.075380 9357.000000 9.677547 9318.380859
919.064210 9295.000000 10.081521 9301.679688
921.052730 9227.000000 10.454634 9285.111328
923.039310 9298.000000 10.767305 9268.930664
925.025450 9226.000000 10.868968 9253.046875
927.009770 9253.000000 11.135942 9237.527344
928.993650 9234.000000 11.386957 9222.160156
930.975590 9251.000000 11.869873 9207.111328
932.957280 9216.000000 12.273554 9192.681641
934.937010 9206.000000 12.577830 9178.550781
936.916380 9181.000000 12.825465 9165.143555
938.895390 9192.000000 13.186874 9152.353516
940.870970 9130.000000 13.385256 9140.275391
942.847660 9096.000000 13.740674 9128.365234
944.822510 9142.000000 14.399976 9116.416992
946.795470 9084.000000 15.760546 9105.633789
948.768010 9058.000000 17.649733 9095.576172
950.738710 9140.000000 20.193935 9085.890625
952.708980 9056.000000 23.399118 9076.359375
954.677310 9113.000000 28.760345 9067.001953
956.645390 9150.000000 36.228989 9057.434570
958.613160 9119.000000 47.299465 9047.736328
960.578920 9150.000000 63.059914 9037.909180
962.542720 9061.000000 84.035858 9028.157227
964.506290 9125.000000 112.486183 9018.727539
966.467960 9158.000000 149.976578 9008.767578
968.429260 9177.000000 195.074463 8998.330078
970.390140 9239.000000 236.683746 8987.509766
972.347660 9233.000000 246.409668 8977.592773
974.306270 9199.000000 209.346268 8969.833984
976.263060 9131.000000 150.143997 8964.305664
978.218020 8999.000000 102.017570 8957.822266
980.172490 8957.000000 71.431335 8950.113281
982.125120 9015.000000 53.593769 8942.105469
984.077390 8987.000000 42.586300 8934.451172
986.029360 8927.000000 34.781395 8927.105469
987.979370 8986.000000 28.402582 8920.075195
989.927490 8981.000000 23.581421 8912.427734
991.875310 8973.000000 20.073811 8905.270508
993.822750 8957.000000 17.559908 8899.479492
995.768370 8954.000000 16.047617 8895.089844
997.711980 8899.000000 14.820478 8890.376953
999.655270 8855.000000 13.978894 8885.829102
1001.596700 8947.000000 13.291624 8881.404297
1003.537700 8899.000000 12.720349 8876.526367
1005.478600 8821.000000 12.181624 8872.316406
1007.417400 8891.000000 11.746147 8868.232422
1009.354300 8898.000000 11.499528 8863.628906
1011.291000 8831.000000 11.345572 8859.609375
1013.227200 8824.000000 11.145399 8856.055664
1015.161600 8911.000000 10.895639 8852.333984
1017.094100 8837.000000 10.693605 8848.639648
1019.026200 8876.000000 10.377847 8845.201172
1020.958000 8877.000000 10.110505 8842.007812
1022.888000 8811.000000 9.956045 8838.946289
1024.816000 8819.000000 9.957152 8836.538086
1026.743800 8766.000000 9.971865 8834.080078
1028.671100 8871.000000 10.178314 8832.791992
1030.596600 8818.000000 10.490272 8831.349609
1032.521700 8859.000000 10.828337 8830.738281
1034.444900 8827.000000 11.114760 8829.752930
1036.366300 8857.000000 11.486027 8829.212891
1038.287400 8844.000000 11.864460 8828.021484
1040.208100 8852.000000 12.289505 8826.932617
1042.127000 8823.000000 12.489695 8826.126953
1044.043800 8819.000000 12.922168 8825.315430
1045.960400 8898.000000 13.464355 8824.373047
1047.876700 8822.000000 14.241713 8822.787109
1049.791000 8859.000000 15.119986 8821.826172
1051.705100 8863.000000 16.284779 8820.559570
1053.617300 8879.000000 17.754709 8819.065430
1055.527600 8883.000000 20.390326 8817.070312
1057.437500 8889.000000 24.005421 8815.131836
1059.347300 8915.000000 29.530029 8812.717773
1061.255000 8883.000000 36.998051 8809.796875
1063.162500 8814.000000 47.939331 8806.167969
1065.068000 8845.000000 63.353546 8802.374023
1066.971700 8855.000000 85.530533 8798.404297
1068.875000 8934.000000 115.998695 8794.418945
1070.778100 8957.000000 147.757904 8790.571289
1072.679200 8975.000000 162.036652 8787.218750
1074.580000 8910.000000 144.419434 8783.981445
1076.479000 8879.000000 109.946732 8781.641602
1078.377600 8859.000000 80.018570 8778.377930
1080.274400 8881.000000 58.108582 8775.013672
1082.169200 8841.000000 44.872128 8771.771484
1084.065300 8830.000000 36.562923 8770.223633
1085.958000 8708.000000 30.868866 8768.834961
1087.850300 8727.000000 26.415257 8766.916992
1089.742400 8774.000000 23.196896 8764.426758
1091.632600 8787.000000 20.837889 8762.801758
1093.522500 8735.000000 19.114103 8760.784180
1095.410400 8785.000000 18.159615 8758.738281
1097.298100 8762.000000 17.462536 8755.764648
1099.183800 8763.000000 16.930180 8753.146484
1101.069300 8795.000000 16.469032 8751.431641
1102.952900 8771.000000 15.983925 8750.306641
1104.834600 8716.000000 16.089933 8748.808594
1106.717700 8845.000000 16.316586 8747.916016
1108.597200 8716.000000 16.425892 8747.447266
1110.477900 8718.000000 16.514959 8746.199219
1112.355300 8719.000000 16.822926 8745.297852
1114.232300 8716.000000 17.194597 8745.618164
1116.109100 8747.000000 17.621208 8746.061523
1117.984000 8748.000000 18.041187 8746.620117
1119.858500 8742.000000 18.508892 8746.812500
1121.731300 8742.000000 19.034458 8747.627930
1123.603600 8719.000000 19.590380 8748.090820
1125.474100 8790.000000 20.118023 8748.147461
1127.344400 8774.000000 21.101295 8747.872070
1129.212600 8734.000000 22.230425 8746.801758
1131.080700 8769.000000 23.419981 8746.156250
1132.946900 8719.000000 25.013399 8745.804688
1134.812700 8759.000000 27.181513 8745.483398
1136.676800 8780.000000 29.455515 8745.543945
1138.540400 8784.000000 32.263313 8745.268555
1140.402300 8765.000000 35.667984 8744.679688
1142.263800 8765.000000 40.160061 8744.628906
1144.123400 8804.000000 45.350559 8744.636719
1145.982800 8802.000000 51.542198 8744.828125
1147.841800 8777.000000 58.528492 8744.276367
1149.697500 8895.000000 66.955124 8744.413086
1151.554400 8761.000000 76.458298 8744.244141
1153.407800 8802.000000 86.177383 8744.051758
1155.262600 8863.000000 96.040138 8744.315430
1157.115500 8912.000000 105.062119 8745.590820
1158.966400 8882.000000 111.557907 8747.807617
1160.817100 8893.000000 114.600121 8750.760742
1162.666000 8861.000000 113.542221 8753.597656
1164.514500 8905.000000 110.832474 8756.678711
1166.361300 8901.000000 106.800598 8759.864258
1168.207600 8903.000000 102.943443 8763.553711
1170.052200 8838.000000 98.614395 8768.005859
1171.896500 8828.000000 95.204453 8771.511719
1173.740400 8946.000000 93.070015 8774.505859
1175.580900 8864.000000 93.817841 8776.954102
1177.422900 8902.000000 97.150887 8779.358398
1179.262700 8909.000000 103.449501 8781.616211
1181.100700 8899.000000 113.479324 8784.566406
1182.938600 8867.000000 128.695221 8788.972656
1184.774500 8904.000000 149.201263 8794.194336
1186.610200 9007.000000 176.238770 8799.968750
1188.444000 9026.000000 212.147171 8803.384766
1190.277500 9155.000000 258.856506 8807.283203
1192.110700 9145.000000 316.360474 8810.708984
1193.942000 9190.000000 378.686188 8814.607422
1195.771600 9266.000000 438.092529 8819.540039
1197.600700 9310.000000 482.513336 8825.099609
1199.428100 9320.000000 499.198578 8830.324219
1201.255200 9396.000000 481.431305 8835.152344
1203.082000 9293.000000 435.928406 8840.375977
1204.907000 9210.000000 372.993134 8845.607422
1206.730100 9172.000000 312.831757 8850.954102
1208.552900 9137.000000 264.575378 8855.297852
1210.373900 9136.000000 231.196121 8860.490234
1212.194600 9087.000000 210.353363 8866.312500
1214.015000 9120.000000 201.189590 8871.930664
1215.833500 9039.000000 201.947723 8877.477539
1217.650300 9171.000000 215.488556 8882.100586
1219.466700 9171.000000 244.768219 8887.335938
1221.281300 9144.000000 290.690948 8892.920898
1223.095600 9292.000000 353.331604 8898.278320
1224.909500 9413.000000 431.062317 8904.354492
1226.721700 9475.000000 514.400269 8909.926758
1228.532000 9422.000000 587.311890 8912.959961
1230.342000 9597.000000 619.744446 8916.768555
1232.151700 9538.000000 593.620239 8921.683594
1233.959700 9461.000000 517.624329 8926.816406
1235.765900 9354.000000 424.094086 8931.742188
1237.571700 9293.000000 336.090271 8935.388672
1239.377100 9266.000000 266.830261 8940.136719
1241.180800 9227.000000 216.363373 8945.500000
1242.982700 9103.000000 184.812759 8951.059570
1244.784200 9190.000000 167.290924 8956.058594
1246.585300 9114.000000 160.484192 8961.572266
1248.384900 9065.000000 161.493439 8967.556641
1250.182500 9128.000000 170.269287 8973.060547
1251.979700 9164.000000 185.611145 8976.834961
1253.776900 9201.000000 212.226242 8980.025391
1255.572000 9259.000000 249.630569 8984.504883
1257.365500 9263.000000 297.906525 8988.239258
1259.160000 9426.000000 364.272827 8993.251953
1260.951300 9516.000000 453.041351 9002.107422
1262.742300 9527.000000 577.892578 9015.274414
1264.533100 9735.000000 742.236084 9028.808594
1266.322000 9961.000000 941.426941 9043.145508
1268.109000 10175.000000 1152.919189 9054.887695
1269.895800 10390.000000 1317.155518 9063.285156
1271.682400 10398.000000 1379.879883 9069.788086
1273.466900 10417.000000 1319.366821 9078.268555
1275.251500 10224.000000 1161.351807 9089.816406
1277.033900 10045.000000 969.690247 9102.748047
1278.814700 9875.000000 776.538452 9114.321289
1280.595200 9736.000000 610.823364 9123.993164
1282.375400 9607.000000 475.339905 9133.017578
1284.153800 9445.000000 370.982513 9143.203125
1285.931900 9477.000000 292.289886 9154.320312
1287.708100 9383.000000 236.417114 9166.728516
1289.482500 9355.000000 195.710434 9179.658203
1291.256800 9387.000000 166.422821 9191.688477
1293.030600 9302.000000 144.623322 9203.612305
1294.802900 9305.000000 127.966270 9214.576172
1296.574600 9400.000000 115.600929 9225.507812
1298.344600 9298.000000 105.908607 9236.414062
1300.114400 9344.000000 99.179924 9247.792969
1301.882300 9360.000000 93.912811 9259.533203
1303.648300 9388.000000 90.223534 9271.958984
1305.415800 9392.000000 88.373123 9284.482422
1307.179700 9365.000000 88.916374 9296.792969
1308.943500 9358.000000 89.906433 9308.405273
1310.707000 9439.000000 92.724960 9320.864258
1312.468600 9409.000000 97.450905 9333.639648
1314.230000 9484.000000 104.368935 9347.002930
1315.989500 9492.000000 114.503769 9360.703125
1317.748800 9529.000000 130.225525 9374.303711
1319.506200 9604.000000 153.828278 9388.425781
1321.263400 9531.000000 187.192230 9403.403320
1323.018900 9637.000000 232.223114 9418.917969
1324.774000 9759.000000 291.776947 9434.239258
1326.527300 9835.000000 366.321014 9449.126953
1328.278900 9908.000000 449.514221 9462.310547
1330.031700 9997.000000 533.248840 9475.751953
1331.781100 10098.000000 598.890503 9489.966797
1333.531900 10119.000000 619.419067 9503.872070
1335.279300 10072.000000 581.656616 9517.302734
1337.027800 10066.000000 502.424469 9530.248047
1338.773200 9902.000000 410.891693 9543.301758
1340.518300 9894.000000 326.721130 9555.088867
1342.263100 9849.000000 258.381531 9565.935547
1344.006000 9754.000000 205.149582 9576.620117
1345.748700 9761.000000 166.175385 9587.165039
1347.489500 9717.000000 139.433533 9597.255859
1349.230200 9734.000000 120.657211 9607.083008
1350.969100 9678.000000 107.094925 9616.406250
1352.707500 9787.000000 97.892540 9625.329102
1354.445900 9757.000000 92.028580 9633.921875
1356.180900 9721.000000 88.821541 9642.580078
1357.917000 9754.000000 87.064720 9650.851562
1359.649900 9765.000000 88.043564 9658.071289
1361.384200 9757.000000 91.655510 9664.720703
1363.115000 9799.000000 99.418091 9670.846680
1364.847000 9712.000000 111.785179 9676.668945
1366.577400 9758.000000 131.627411 9681.561523
1368.305900 9867.000000 161.445099 9686.266602
1370.034300 9851.000000 207.174164 9691.170898
1371.760600 9986.000000 272.213837 9695.875000
1373.486900 10080.000000 356.977600 9699.204102
1375.211300 10124.000000 451.874084 9702.158203
1376.935400 10252.000000 525.140930 9703.950195
1378.657800 10245.000000 540.333130 9705.980469
1380.380000 10180.000000 487.903259 9707.693359
1382.100200 10036.000000 400.265564 9707.907227
1383.820300 10046.000000 313.705383 9707.793945
1385.540200 9974.000000 239.910202 9706.164062
1387.256500 9853.000000 183.263611 9704.415039
1388.974200 9904.000000 141.597122 9701.250000
1390.690300 9806.000000 113.485535 9697.646484
1392.404400 9854.000000 93.593185 9693.898438
1394.118400 9784.000000 80.147606 9690.045898
1395.830400 9744.000000 70.577164 9685.913086
1397.542200 9737.000000 64.028931 9681.361328
1399.252300 9765.000000 58.244972 9676.625000
1400.962200 9753.000000 54.351105 9672.189453
1402.671800 9675.000000 51.463886 9668.242188
1404.379500 9695.000000 49.981976 9663.348633
1406.085600 9712.000000 48.131977 9658.064453
1407.791300 9692.000000 46.781403 9653.352539
1409.495200 9655.000000 46.594429 9649.211914
1411.199000 9770.000000 46.318275 9645.054688
1412.902500 9705.000000 47.226467 9640.755859
1414.604000 9760.000000 47.915241 9636.425781
1416.304000 9794.000000 48.291092 9631.962891
1418.003700 9704.000000 47.846828 9627.555664
1419.701500 9729.000000 47.325447 9622.272461
1421.399000 9650.000000 47.383579 9617.644531
1423.096400 9665.000000 48.570782 9613.162109
1424.792000 9657.000000 50.215248 9608.951172
1426.485700 9631.000000 52.233299 9605.846680
1428.179300 9579.000000 54.606163 9602.910156
1429.871100 9661.000000 58.087517 9599.812500
1431.562500 9706.000000 61.697083 9596.705078
1433.253900 9635.000000 66.595444 9593.815430
1434.943400 9675.000000 72.119827 9590.824219
1436.631000 9734.000000 79.947479 9587.544922
1438.318500 9658.000000 89.781921 9584.604492
1440.005600 9691.000000 102.511269 9581.300781
1441.691000 9674.000000 117.909874 9578.607422
1443.374800 9732.000000 136.263885 9576.456055
1445.058200 9761.000000 157.523788 9574.724609
1446.741300 9792.000000 182.529022 9573.734375
1448.422900 9761.000000 214.407074 9573.367188
1450.102400 9839.000000 253.685638 9572.912109
1451.781700 9876.000000 300.042877 9572.422852
1453.460900 9955.000000 355.816833 9572.147461
1455.138200 9891.000000 419.917297 9571.964844
1456.813800 10052.000000 486.646912 9572.204102
1458.489100 10075.000000 551.785950 9572.156250
1460.164300 10182.000000 606.445435 9572.267578
1461.837600 10221.000000 641.059509 9572.113281
1463.509200 10207.000000 647.143005 9570.464844
1465.180500 10173.000000 622.276245 9568.733398
1466.851600 10167.000000 569.291992 9566.894531
1468.520900 9941.000000 500.951965 9565.667969
1470.189900 10021.000000 430.712067 9564.966797
1471.857200 9941.000000 367.222992 9563.195312
1473.522800 9863.000000 311.087219 9562.488281
1475.188100 9839.000000 262.552917 9561.355469
1476.853100 9669.000000 221.828400 9558.831055
1478.516500 9762.000000 187.414642 9555.994141
1480.178000 9697.000000 160.069077 9553.569336
1481.839200 9686.000000 138.080551 9552.992188
1483.500400 9691.000000 120.869263 9552.755859
1485.159700 9634.000000 107.700401 9552.157227
1486.818600 9647.000000 97.085930 9551.598633
1488.476000 9574.000000 88.694977 9551.280273
1490.131500 9645.000000 81.724594 9551.360352
1491.788300 9604.000000 76.026962 9551.501953
1493.441800 9628.000000 71.624619 9551.636719
1495.095100 9623.000000 68.647217 9551.733398
1496.748000 9609.000000 66.717667 9552.116211
1498.399400 9594.000000 65.570908 9552.778320
1500.050400 9632.000000 63.528290 9553.445312
1501.699700 9614.000000 62.362823 9554.015625
1503.347300 9641.000000 62.034355 9554.611328
1504.996100 9584.000000 61.971413 9555.282227
1506.641600 9585.000000 62.829456 9555.730469
1508.287000 9619.000000 64.174957 9556.109375
1509.932000 9603.000000 66.220139 9556.837891
1511.575300 9616.000000 68.814484 9557.773438
1513.218500 9617.000000 72.701355 9558.640625
1514.859700 9688.000000 77.315575 9559.064453
