Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
410.221470 58814.000000 233.027710 58351.000000
412.495030 58675.000000 209.516602 58386.289062
414.768100 58853.000000 190.238693 58420.453125
417.039090 58801.000000 173.314774 58452.421875
419.309630 58719.000000 161.089081 58480.816406
421.579740 58718.000000 151.817276 58506.261719
423.846100 58603.000000 138.356049 58529.125000
426.113680 58607.000000 124.352219 58549.968750
428.377470 58907.000000 110.860046 58567.453125
430.642520 58490.000000 99.380157 58581.375000
432.905460 58866.000000 93.294357 58591.031250
435.166320 58797.000000 89.872910 58597.710938
437.426700 58670.000000 83.029915 58598.531250
439.685060 58807.000000 72.866280 58595.566406
441.942900 58826.000000 74.980560 58590.687500
444.198730 59107.000000 72.262939 58585.589844
446.454070 58962.000000 68.964355 58581.652344
448.708980 58716.000000 66.714638 58578.445312
450.961820 58888.000000 66.246643 58576.273438
453.212550 58581.000000 67.599129 58573.492188
455.462890 58652.000000 68.485008 58568.394531
457.711120 58757.000000 70.027420 58561.351562
459.958920 58655.000000 72.101639 58552.375000
462.204590 58837.000000 75.394356 58541.761719
464.449890 58744.000000 78.919571 58528.335938
466.694760 58992.000000 83.213432 58511.851562
468.937500 58446.000000 88.680450 58494.484375
471.178160 58733.000000 99.338013 58477.035156
473.418460 58622.000000 112.007523 58457.789062
475.656620 58394.000000 127.947830 58435.281250
477.894380 58800.000000 144.959854 58409.894531
480.131680 58693.000000 165.153198 58380.699219
482.366910 58644.000000 186.557480 58348.902344
484.600040 58524.000000 211.881104 58315.152344
486.832790 58626.000000 245.297638 58279.312500
489.063450 58994.000000 285.015198 58240.343750
491.293670 58722.000000 328.035858 58195.031250
493.523500 58361.000000 372.792786 58143.953125
495.751190 58630.000000 413.839752 58090.914062
497.976840 58666.000000 452.639099 58034.949219
500.202090 58480.000000 481.427551 57976.093750
502.426910 58344.000000 498.052917 57913.796875
504.649660 58259.000000 500.375916 57848.187500
506.870270 58268.000000 490.043396 57780.261719
509.090550 57938.000000 468.324371 57708.765625
511.310360 58001.000000 437.533386 57633.343750
513.528140 58323.000000 403.465454 57558.507812
515.743770 57699.000000 361.885895 57483.531250
517.959110 57755.000000 316.935333 57406.875000
520.173890 57649.000000 272.197571 57331.160156
522.386660 57420.000000 233.296387 57254.367188
524.597410 57262.000000 201.891541 57177.292969
526.807740 56885.000000 172.102844 57102.269531
529.017580 57072.000000 146.809158 57028.929688
531.225400 57215.000000 127.148438 56957.699219
533.431210 56796.000000 111.186256 56888.613281
535.636470 56891.000000 98.575737 56823.785156
537.841430 56521.000000 89.213890 56763.160156
540.044310 56765.000000 85.318893 56703.613281
542.245120 57013.000000 83.168221 56646.437500
544.445500 56768.000000 82.102692 56594.613281
546.645450 56460.000000 81.640366 56548.304688
548.843380 56418.000000 82.520683 56505.335938
551.040830 56589.000000 86.493568 56464.964844
553.236330 56491.000000 91.157372 56426.750000
555.429690 56474.000000 98.401138 56390.335938
557.622680 56388.000000 108.608963 56356.160156
559.815250 56705.000000 124.761154 56323.917969
562.005800 56599.000000 150.327972 56295.179688
564.195920 56185.000000 192.945145 56270.367188
566.383910 56461.000000 253.414459 56245.570312
568.569950 56544.000000 325.067993 56220.148438
570.755550 56579.000000 376.908539 56194.625000
572.940730 56706.000000 369.741028 56169.113281
575.123900 56323.000000 318.138824 56144.253906
577.306640 56268.000000 254.675583 56120.140625
579.487300 56073.000000 202.601929 56095.335938
581.665950 56125.000000 165.309708 56068.484375
583.844120 56595.000000 140.228912 56040.730469
586.021970 56015.000000 124.990540 56010.941406
588.197750 56089.000000 113.792725 55978.687500
590.373170 56135.000000 105.303589 55945.671875
592.546450 56062.000000 97.005432 55911.972656
594.719420 55718.000000 90.072662 55877.695312
596.890260 56093.000000 83.673347 55845.597656
599.059140 55828.000000 76.981163 55815.804688
601.229190 55668.000000 76.507317 55787.445312
603.395570 55819.000000 76.914223 55759.996094
605.561580 55764.000000 76.761154 55730.476562
607.727170 56119.000000 76.994095 55698.632812
609.890750 55808.000000 79.646904 55666.472656
612.053960 55858.000000 83.242355 55634.960938
614.215030 55803.000000 88.020653 55603.945312
616.375790 55845.000000 94.372093 55573.546875
618.534480 55713.000000 102.658104 55543.437500
620.692750 55418.000000 113.733627 55513.449219
622.849000 55685.000000 127.862221 55483.007812
625.004820 55444.000000 144.632843 55452.070312
627.158750 55702.000000 164.570267 55421.054688
629.310490 55542.000000 192.038620 55390.664062
631.463560 55698.000000 227.678787 55359.171875
633.612920 55219.000000 274.532104 55326.468750
635.763490 55703.000000 332.167633 55294.199219
637.910460 55519.000000 409.312225 55261.421875
640.058650 55582.000000 509.458344 55226.726562
642.203190 55836.000000 637.757019 55191.398438
644.348880 56015.000000 803.719666 55157.218750
646.491030 56129.000000 1000.554077 55124.078125
648.634400 56416.000000 1226.163208 55093.000000
650.774050 56421.000000 1460.768677 55062.890625
652.914980 56636.000000 1663.697021 55032.472656
655.052250 56982.000000 1744.701416 55002.382812
657.190730 56706.000000 1635.121826 54973.964844
659.325620 56022.000000 1395.974365 54946.203125
661.461730 56177.000000 1136.041382 54920.582031
663.594180 55704.000000 909.034363 54895.121094
665.727910 55508.000000 726.039368 54870.867188
667.857910 55482.000000 585.261169 54848.828125
669.989200 55196.000000 478.541351 54826.804688
672.118470 55350.000000 397.179749 54805.781250
674.245670 54995.000000 328.768127 54785.527344
676.372560 55103.000000 274.427979 54765.507812
678.497380 55150.000000 232.907135 54747.335938
680.621830 55171.000000 198.626129 54731.605469
682.744320 54821.000000 172.000275 54716.203125
684.866390 54666.000000 150.761978 54703.039062
686.986450 54729.000000 133.476959 54689.160156
689.106080 54814.000000 120.138321 54673.835938
691.223750 54462.000000 109.348526 54658.230469
693.341000 54728.000000 99.414047 54641.925781
695.457820 54535.000000 89.754227 54624.222656
697.571110 54561.000000 81.178551 54605.550781
699.685610 54222.000000 73.064117 54585.597656
701.798100 54739.000000 66.023361 54563.078125
703.908570 54856.000000 61.708485 54541.093750
706.018620 54779.000000 56.698036 54519.382812
708.126770 54258.000000 51.271324 54499.609375
710.234380 54701.000000 46.318760 54480.511719
712.340150 54540.000000 42.705189 54460.750000
714.445430 54608.000000 39.819878 54440.316406
716.550350 54251.000000 36.167442 54422.031250
718.653260 54328.000000 31.391764 54406.355469
720.754270 54333.000000 30.654413 54390.710938
722.854800 54515.000000 29.592388 54375.769531
724.953370 54323.000000 28.462976 54359.867188
727.051570 54272.000000 27.521397 54343.867188
729.149350 54311.000000 26.534657 54327.042969
731.243530 54281.000000 25.689987 54310.390625
733.338990 54449.000000 25.224180 54292.972656
735.432370 54309.000000 25.182236 54274.238281
737.523800 54422.000000 24.696669 54254.144531
739.614870 54517.000000 23.758137 54234.046875
741.705570 54022.000000 22.296129 54214.210938
743.792600 53938.000000 21.167866 54194.664062
745.880920 53913.000000 20.652752 54174.722656
747.967220 54171.000000 20.020441 54154.976562
750.051570 54150.000000 19.296700 54135.105469
752.135500 53993.000000 18.069736 54115.496094
754.219120 54217.000000 17.924614 54096.179688
756.300720 54147.000000 17.864502 54077.089844
758.380310 53994.000000 17.669722 54058.406250
760.459530 53984.000000 17.286116 54040.285156
762.538390 53633.000000 16.702532 54021.441406
764.615300 54115.000000 15.931877 54002.531250
766.690190 54148.000000 15.037918 53983.175781
768.764710 54008.000000 14.107798 53962.601562
770.838810 54196.000000 13.945135 53942.531250
772.909360 53971.000000 13.635554 53922.308594
774.981140 53879.000000 13.114019 53901.484375
777.050960 54085.000000 12.568304 53879.468750
779.120420 54049.000000 12.487505 53857.476562
781.187870 53899.000000 12.484745 53834.757812
783.253420 53663.000000 12.589764 53813.105469
785.318480 53967.000000 12.481812 53790.671875
787.383240 53966.000000 12.266551 53767.667969
789.445980 53788.000000 11.967323 53743.238281
791.506770 53503.000000 11.646953 53719.742188
793.567260 53903.000000 11.375130 53696.531250
795.627260 53775.000000 11.232161 53672.097656
797.685360 53701.000000 11.227852 53647.066406
799.741520 53698.000000 11.389127 53620.207031
801.797240 53723.000000 11.512241 53591.328125
803.852600 53693.000000 11.699259 53562.894531
805.906010 53078.000000 12.007653 53534.343750
807.959050 53768.000000 12.448710 53503.183594
810.010130 53423.000000 12.881488 53469.199219
812.059200 53442.000000 13.112082 53433.320312
814.107970 53686.000000 13.331581 53395.937500
816.156370 53277.000000 13.595737 53357.171875
818.202760 53503.000000 13.532097 53317.601562
820.247190 53149.000000 13.347517 53277.332031
822.292850 53147.000000 13.835958 53236.789062
824.335020 53364.000000 14.586329 53193.480469
826.376770 53231.000000 15.523895 53148.902344
828.418090 53166.000000 16.149042 53102.781250
830.457520 52915.000000 16.745745 53055.417969
832.496640 53066.000000 17.362436 53007.078125
834.533690 53155.000000 18.196583 52956.636719
836.568910 52677.000000 18.834415 52905.527344
838.603700 52619.000000 19.762920 52853.777344
840.638060 52910.000000 20.693283 52799.406250
842.670530 52877.000000 22.161142 52743.398438
844.702640 52512.000000 23.736914 52685.910156
846.732790 52658.000000 25.097584 52627.324219
848.762570 52721.000000 26.155704 52566.667969
850.790470 52279.000000 27.775915 52503.667969
852.816350 52293.000000 29.307957 52439.339844
854.843440 52334.000000 29.988789 52372.046875
856.867070 52623.000000 30.351740 52301.984375
858.890200 52343.000000 31.168137 52229.898438
860.913150 52320.000000 32.959141 52156.441406
862.934020 51990.000000 36.284676 52081.332031
864.954530 52138.000000 40.345158 52006.921875
866.973140 51968.000000 45.462746 51932.179688
868.991390 51639.000000 51.360329 51857.835938
871.007690 52291.000000 59.005730 51784.046875
873.023620 51879.000000 68.109955 51710.585938
875.037660 51386.000000 82.405060 51637.843750
877.051270 51831.000000 100.717094 51561.914062
879.062990 51704.000000 126.929932 51482.718750
881.074340 51615.000000 164.329071 51400.984375
883.083740 51688.000000 209.936569 51316.714844
885.092770 51684.000000 258.499268 51231.640625
887.099850 51404.000000 285.002411 51145.921875
889.104980 51676.000000 282.264130 51058.601562
891.111450 50957.000000 253.556717 50968.898438
893.114260 50950.000000 213.262726 50878.851562
895.118410 51058.000000 174.145737 50787.546875
897.119020 50898.000000 139.016205 50694.761719
899.120790 50903.000000 110.020752 50601.316406
901.119080 50710.000000 88.344254 50507.285156
903.118650 50549.000000 74.478912 50412.382812
905.114620 50474.000000 64.376266 50316.925781
907.111880 50337.000000 56.797039 50220.320312
909.107180 50233.000000 51.407936 50124.855469
911.100520 50196.000000 47.183521 50029.761719
913.093630 49867.000000 45.449623 49936.593750
915.084660 49958.000000 43.936054 49845.507812
917.075380 49792.000000 41.607132 49754.074219
919.064210 49742.000000 41.096539 49662.589844
921.052730 49582.000000 41.654346 49571.207031
923.039310 49792.000000 42.446068 49480.609375
925.025450 49551.000000 42.494358 49390.679688
927.009770 49072.000000 42.379642 49302.531250
928.993650 49348.000000 42.267094 49216.710938
930.975590 49413.000000 43.107376 49132.496094
932.957280 49040.000000 44.698261 49049.394531
934.937010 49121.000000 46.075787 48966.417969
936.916380 49202.000000 47.596004 48885.742188
938.895390 48995.000000 50.021717 48810.167969
940.870970 48678.000000 52.652046 48737.007812
942.847660 48872.000000 55.364075 48666.285156
944.822510 48541.000000 58.400177 48600.085938
946.795470 48456.000000 62.465096 48538.832031
948.768010 48465.000000 67.430984 48480.707031
950.738710 48317.000000 75.864639 48425.972656
952.708980 48364.000000 87.199684 48373.421875
954.677310 48388.000000 102.470665 48322.718750
956.645390 48374.000000 120.737564 48273.070312
958.613160 48556.000000 141.699509 48225.742188
960.578920 48304.000000 167.065338 48179.675781
962.542720 48561.000000 195.798920 48133.859375
964.506290 48335.000000 227.297928 48090.316406
966.467960 48203.000000 260.414948 48047.558594
968.429260 48381.000000 289.907257 48005.097656
970.390140 48431.000000 306.321533 47961.234375
972.347660 48268.000000 307.309753 47916.011719
974.306270 48319.000000 295.770569 47869.683594
976.263060 48006.000000 277.452484 47823.339844
978.218020 47719.000000 258.218903 47779.980469
980.172490 47791.000000 239.233246 47738.289062
982.125120 47882.000000 223.769073 47698.980469
984.077390 48120.000000 209.346313 47659.226562
986.029360 47781.000000 195.094864 47621.671875
987.979370 47903.000000 178.572784 47585.667969
989.927490 47843.000000 158.521149 47550.324219
991.875310 47666.000000 137.503754 47517.554688
993.822750 47614.000000 117.649132 47487.082031
995.768370 47774.000000 102.100723 47457.574219
997.711980 47713.000000 89.411774 47428.488281
999.655270 47157.000000 78.259598 47400.843750
1001.596700 47486.000000 67.864944 47373.449219
1003.537700 47362.000000 59.121407 47346.992188
1005.478600 47090.000000 52.021168 47322.308594
1007.417400 47490.000000 45.463280 47297.902344
1009.354300 47514.000000 40.325012 47271.535156
1011.291000 47121.000000 37.949875 47245.847656
1013.227200 47023.000000 35.147240 47220.542969
1015.161600 47367.000000 32.379299 47197.820312
1017.094100 47169.000000 29.488056 47176.078125
1019.026200 47347.000000 28.316660 47157.566406
1020.958000 47127.000000 26.964947 47141.503906
1022.888000 47103.000000 25.957439 47126.648438
1024.816000 47165.000000 25.387035 47111.531250
1026.743800 46849.000000 25.696066 47096.531250
1028.671100 46963.000000 26.972927 47082.851562
1030.596600 47001.000000 28.834469 47071.546875
1032.521700 47012.000000 30.467022 47062.664062
1034.444900 47262.000000 31.865778 47054.640625
1036.366300 47267.000000 33.259178 47045.859375
1038.287400 47563.000000 34.029076 47037.917969
1040.208100 47136.000000 35.057453 47029.109375
1042.127000 46936.000000 36.411331 47019.136719
1044.043800 47128.000000 38.409660 47008.062500
1045.960400 47109.000000 41.381252 46995.562500
1047.876700 47120.000000 45.211845 46984.562500
1049.791000 47014.000000 49.938824 46974.007812
1051.705100 47084.000000 57.638763 46963.937500
1053.617300 47252.000000 67.387184 46953.562500
1055.527600 46983.000000 81.381180 46940.832031
1057.437500 47006.000000 99.824089 46926.078125
1059.347300 47353.000000 127.556053 46909.789062
1061.255000 47252.000000 166.519394 46892.035156
1063.162500 47051.000000 222.886475 46873.460938
1065.068000 47148.000000 306.901581 46856.324219
1066.971700 47072.000000 431.851227 46839.886719
1068.875000 47473.000000 612.852173 46823.796875
1070.778100 47730.000000 823.654419 46807.933594
1072.679200 47899.000000 931.189453 46789.925781
1074.580000 47388.000000 819.584961 46769.230469
1076.479000 47351.000000 619.841492 46750.476562
1078.377600 47218.000000 453.177734 46730.085938
1080.274400 47348.000000 330.665405 46712.328125
1082.169200 47367.000000 240.220535 46697.472656
1084.065300 46780.000000 177.487244 46684.113281
1085.958000 46564.000000 134.615036 46671.750000
1087.850300 46496.000000 105.783524 46655.957031
1089.742400 46798.000000 87.876144 46637.027344
1091.632600 46514.000000 76.482742 46618.238281
1093.522500 46660.000000 68.675507 46602.488281
1095.410400 46743.000000 63.286140 46589.093750
1097.298100 46666.000000 58.403717 46576.183594
1099.183800 46530.000000 54.269897 46564.511719
1101.069300 46818.000000 50.936928 46554.273438
1102.952900 46412.000000 48.654091 46546.242188
1104.834600 46433.000000 47.054699 46540.289062
1106.717700 46711.000000 45.648117 46535.816406
1108.597200 46591.000000 44.157227 46531.933594
1110.477900 46317.000000 42.630604 46526.320312
1112.355300 46593.000000 41.306808 46522.007812
1114.232300 46350.000000 40.575920 46517.996094
1116.109100 46551.000000 40.054569 46514.070312
1117.984000 46503.000000 40.004601 46511.226562
1119.858500 46383.000000 40.498589 46508.691406
1121.731300 46481.000000 41.081284 46506.199219
1123.603600 46571.000000 42.142723 46504.835938
1125.474100 46465.000000 43.096611 46502.246094
1127.344400 46661.000000 43.791912 46497.636719
1129.212600 46444.000000 44.269894 46492.945312
1131.080700 46401.000000 45.543987 46489.828125
1132.946900 46272.000000 47.323963 46489.671875
1134.812700 46325.000000 50.459419 46492.058594
1136.676800 46352.000000 54.497875 46494.429688
1138.540400 46322.000000 59.444691 46498.898438
1140.402300 46779.000000 65.233788 46504.273438
1142.263800 46456.000000 72.454384 46509.433594
1144.123400 46848.000000 80.615685 46513.550781
1145.982800 46488.000000 89.941887 46517.894531
1147.841800 46438.000000 101.190292 46524.394531
1149.697500 46905.000000 115.775673 46532.957031
1151.554400 46796.000000 134.284882 46544.023438
1153.407800 46632.000000 159.632187 46558.039062
1155.262600 46737.000000 195.699402 46572.109375
1157.115500 47164.000000 251.071381 46588.316406
1158.966400 46836.000000 324.605408 46602.671875
1160.817100 47040.000000 398.558350 46617.875000
1162.666000 47366.000000 447.259918 46632.320312
1164.514500 47036.000000 452.251556 46646.496094
1166.361300 47063.000000 417.730316 46662.238281
1168.207600 47178.000000 366.218536 46679.488281
1170.052200 46852.000000 317.944855 46696.257812
1171.896500 46884.000000 278.409485 46713.218750
1173.740400 47098.000000 251.808502 46732.562500
1175.580900 46954.000000 239.900421 46753.386719
1177.422900 47022.000000 236.287109 46773.828125
1179.262700 47259.000000 242.862259 46794.183594
1181.100700 47043.000000 256.174957 46812.562500
1182.938600 47055.000000 278.214813 46829.917969
1184.774500 47084.000000 309.962097 46847.875000
1186.610200 47327.000000 353.700378 46868.097656
1188.444000 47111.000000 408.685822 46889.621094
1190.277500 47500.000000 468.076660 46912.519531
1192.110700 47594.000000 531.690308 46934.824219
1193.942000 47560.000000 584.923706 46958.406250
1195.771600 47687.000000 619.417847 46980.441406
1197.600700 47642.000000 628.038574 47002.285156
1199.428100 47592.000000 601.714111 47026.093750
1201.255200 47812.000000 550.521301 47049.695312
1203.082000 47846.000000 482.212555 47072.429688
1204.907000 47611.000000 412.635193 47097.015625
1206.730100 47533.000000 355.071075 47122.644531
1208.552900 47610.000000 313.845520 47148.222656
1210.373900 47580.000000 286.168243 47176.417969
1212.194600 47347.000000 270.505768 47205.121094
1214.015000 47553.000000 269.124115 47234.300781
1215.833500 47484.000000 281.735931 47263.187500
1217.650300 47785.000000 307.897644 47290.921875
1219.466700 47891.000000 348.392578 47320.035156
1221.281300 47547.000000 408.323914 47351.839844
1223.095600 48054.000000 489.949463 47383.171875
1224.909500 48254.000000 590.036743 47413.488281
1226.721700 48232.000000 694.014832 47444.187500
1228.532000 48162.000000 764.561707 47475.328125
1230.342000 48451.000000 774.928101 47504.890625
1232.151700 48194.000000 719.321167 47534.488281
1233.959700 48189.000000 631.082642 47562.457031
1235.765900 48317.000000 537.608459 47590.175781
1237.571700 48293.000000 448.717377 47618.363281
1239.377100 48107.000000 376.219696 47648.519531
1241.180800 48072.000000 320.009796 47679.187500
1242.982700 47920.000000 283.815216 47712.812500
1244.784200 48150.000000 262.462738 47747.652344
1246.585300 48259.000000 254.630051 47782.453125
1248.384900 47836.000000 258.339172 47818.582031
1250.182500 47967.000000 269.543488 47854.519531
1251.979700 48131.000000 289.632324 47890.703125
1253.776900 48414.000000 322.441162 47928.105469
1255.572000 48589.000000 371.748718 47967.242188
1257.365500 48255.000000 442.375061 48008.843750
1259.160000 48724.000000 540.531982 48051.320312
1260.951300 48962.000000 668.281494 48096.851562
1262.742300 48723.000000 828.691040 48143.718750
1264.533100 49229.000000 1014.695496 48194.292969
1266.322000 49724.000000 1211.866821 48246.550781
1268.109000 49631.000000 1397.971436 48299.437500
1269.895800 49888.000000 1539.628174 48349.007812
1271.682400 49875.000000 1591.012817 48395.242188
1273.466900 50253.000000 1522.006592 48440.042969
1275.251500 49711.000000 1356.742798 48487.582031
1277.033900 49731.000000 1146.511719 48538.027344
1278.814700 49648.000000 931.416992 48592.960938
1280.595200 49467.000000 738.180420 48649.597656
1282.375400 49295.000000 582.853333 48706.175781
1284.153800 48864.000000 464.658630 48762.414062
1285.931900 49236.000000 375.891937 48819.355469
1287.708100 49275.000000 309.869324 48877.445312
1289.482500 49237.000000 260.929504 48940.156250
1291.256800 49362.000000 226.030075 49004.843750
1293.030600 49066.000000 203.742615 49071.414062
1294.802900 49598.000000 187.541855 49139.027344
1296.574600 49583.000000 176.212692 49206.890625
1298.344600 49421.000000 166.210800 49274.441406
1300.114400 49233.000000 158.470306 49341.812500
1301.882300 49552.000000 153.296646 49409.187500
1303.648300 49618.000000 150.239639 49481.378906
1305.415800 49743.000000 150.660889 49555.031250
1307.179700 49702.000000 154.621536 49628.976562
1308.943500 50136.000000 166.880341 49704.109375
1310.707000 49886.000000 181.052109 49779.316406
1312.468600 49885.000000 195.960724 49852.875000
1314.230000 50186.000000 214.008514 49925.757812
1315.989500 50266.000000 234.938278 49997.960938
1317.748800 50285.000000 259.376373 50069.792969
1319.506200 50314.000000 289.662598 50141.144531
1321.263400 50650.000000 325.872009 50212.308594
1323.018900 50405.000000 369.807251 50283.246094
1324.774000 50865.000000 421.783020 50355.562500
1326.527300 51013.000000 479.606506 50429.093750
1328.278900 51217.000000 544.924683 50503.234375
1330.031700 51130.000000 609.343384 50576.968750
1331.781100 51096.000000 656.534302 50650.039062
1333.531900 51560.000000 676.518921 50720.863281
1335.279300 51431.000000 656.814270 50790.777344
1337.027800 51538.000000 604.477478 50859.734375
1338.773200 51533.000000 536.560120 50924.949219
1340.518300 51221.000000 464.819824 50986.785156
1342.263100 51635.000000 401.944122 51046.281250
1344.006000 51339.000000 346.683044 51102.136719
1345.748700 51643.000000 298.143585 51157.234375
1347.489500 51563.000000 259.368927 51209.164062
1349.230200 51382.000000 229.811890 51258.332031
1350.969100 51419.000000 206.719818 51304.734375
1352.707500 51815.000000 189.332733 51348.367188
1354.445900 51703.000000 178.432968 51389.832031
1356.180900 51803.000000 170.540756 51429.414062
1357.917000 51589.000000 166.270340 51466.085938
1359.649900 51563.000000 165.234283 51497.050781
1361.384200 51560.000000 167.417252 51523.085938
1363.115000 51898.000000 175.588333 51544.839844
1364.847000 51751.000000 191.488205 51563.378906
1366.577400 51918.000000 215.210571 51577.960938
1368.305900 51798.000000 250.508133 51588.898438
1370.034300 51690.000000 302.825012 51599.460938
1371.760600 52497.000000 375.936493 51609.750000
1373.486900 52277.000000 475.056976 51617.292969
1375.211300 52299.000000 596.854187 51624.562500
1376.935400 52470.000000 707.846008 51631.515625
1378.657800 52476.000000 759.980835 51638.359375
1380.380000 52559.000000 723.227417 51644.414062
1382.100200 52412.000000 617.635925 51649.878906
1383.820300 52233.000000 495.180603 51654.894531
1385.540200 52054.000000 389.349426 51658.523438
1387.256500 51944.000000 307.267151 51659.320312
1388.974200 52077.000000 243.164017 51656.597656
1390.690300 51762.000000 197.101227 51651.515625
1392.404400 52047.000000 162.747604 51644.609375
1394.118400 51776.000000 139.980331 51633.835938
1395.830400 51883.000000 125.183960 51619.945312
1397.542200 51727.000000 115.659546 51604.625000
1399.252300 51892.000000 107.196205 51589.074219
1400.962200 51460.000000 100.076035 51573.449219
1402.671800 51738.000000 94.947983 51557.742188
1404.379500 51671.000000 92.509727 51540.523438
1406.085600 51669.000000 92.565948 51522.523438
1407.791300 51508.000000 92.410751 51503.843750
1409.495200 51579.000000 93.382874 51485.007812
1411.199000 51974.000000 95.706375 51465.125000
1412.902500 51784.000000 99.219467 51444.890625
1414.604000 51767.000000 103.408493 51425.808594
1416.304000 51824.000000 106.350632 51408.078125
1418.003700 51680.000000 106.704117 51390.464844
1419.701500 51605.000000 107.278259 51373.132812
1421.399000 51397.000000 109.182823 51354.734375
1423.096400 51255.000000 113.020386 51335.871094
1424.792000 51260.000000 118.230972 51316.019531
1426.485700 51196.000000 125.107315 51296.457031
1428.179300 51236.000000 133.200592 51278.074219
1429.871100 51614.000000 143.586502 51260.718750
1431.562500 51572.000000 157.180725 51244.578125
1433.253900 51583.000000 178.380524 51230.101562
1434.943400 51576.000000 201.094711 51214.906250
1436.631000 51793.000000 225.169159 51198.859375
1438.318500 51305.000000 252.833817 51181.351562
1440.005600 51094.000000 283.343567 51162.097656
1441.691000 51193.000000 320.454651 51143.152344
1443.374800 51368.000000 364.223389 51124.507812
1445.058200 51585.000000 413.010345 51106.148438
1446.741300 51732.000000 465.709564 51088.167969
1448.422900 51463.000000 526.833069 51073.976562
1450.102400 51672.000000 590.954468 51063.644531
1451.781700 51836.000000 654.263794 51055.531250
1453.460900 51784.000000 719.893311 51049.437500
1455.138200 51503.000000 781.110596 51044.828125
1456.813800 51923.000000 836.444641 51041.265625
1458.489100 51716.000000 878.677124 51038.898438
1460.164300 51724.000000 902.449402 51037.070312
1461.837600 52073.000000 905.784058 51034.144531
1463.509200 51732.000000 887.991516 51029.843750
1465.180500 51867.000000 852.976074 51025.531250
1466.851600 51720.000000 802.459717 51019.996094
1468.520900 51557.000000 742.346436 51016.179688
1470.189900 51857.000000 677.512085 51013.765625
1471.857200 51788.000000 611.369141 51011.675781
1473.522800 51483.000000 553.053040 51009.609375
1475.188100 51494.000000 498.652496 51006.820312
1476.853100 51097.000000 447.540527 51002.941406
1478.516500 51453.000000 400.764954 50999.812500
1480.178000 51466.000000 357.411285 50997.433594
1481.839200 50982.000000 319.425568 50998.105469
1483.500400 51378.000000 286.313293 51001.324219
1485.159700 51163.000000 258.825623 51005.414062
1486.818600 51090.000000 229.679611 51009.812500
1488.476000 50814.000000 205.462982 51014.492188
1490.131500 51065.000000 187.051208 51019.023438
1491.788300 51126.000000 172.250351 51023.750000
1493.441800 51025.000000 160.906342 51028.480469
1495.095100 51153.000000 150.952362 51033.378906
1496.748000 51075.000000 143.173981 51038.128906
1498.399400 51421.000000 139.043121 51044.156250
1500.050400 51201.000000 141.021271 51053.023438
1501.699700 51217.000000 144.767761 51061.320312
1503.347300 51511.000000 146.991501 51069.289062
1504.996100 51377.000000 148.285553 51075.375000
1506.641600 50964.000000 147.529480 51079.671875
1508.287000 51237.000000 146.324692 51084.101562
1509.932000 51383.000000 147.716400 51089.437500
1511.575300 51064.000000 156.889954 51095.460938
1513.218500 51596.000000 167.075577 51102.179688
1514.859700 51309.000000 178.570190 51111.136719
