Raman_Shift Original_Spectrum Predicted_Raman Predicted_Baseline
678.497380 52419.000000 612.411865 51602.687500
680.621830 52219.000000 540.348145 51603.007812
682.744320 52097.000000 483.219574 51603.050781
684.866390 51739.000000 435.632507 51602.808594
686.986450 51851.000000 396.553589 51601.187500
689.106080 51756.000000 370.270966 51597.328125
691.223750 51828.000000 351.414520 51594.003906
693.341000 51852.000000 339.137360 51589.621094
695.457820 51773.000000 334.688171 51586.781250
697.571110 51676.000000 335.776672 51585.054688
699.685610 51562.000000 348.048340 51582.484375
701.798100 52008.000000 369.219666 51578.539062
703.908570 51997.000000 404.948334 51574.011719
706.018620 52107.000000 429.376312 51569.261719
708.126770 51876.000000 429.598877 51565.722656
710.234380 51904.000000 396.253601 51562.816406
712.340150 51807.000000 339.671082 51560.796875
714.445430 51906.000000 279.631927 51559.742188
716.550350 51616.000000 227.017731 51559.210938
718.653260 51571.000000 184.986328 51559.125000
720.754270 51771.000000 157.559540 51558.851562
722.854800 51729.000000 137.727798 51558.511719
724.953370 51574.000000 123.967674 51559.113281
727.051570 51614.000000 112.201111 51560.742188
729.149350 51403.000000 101.237785 51561.546875
731.243530 51730.000000 92.603745 51561.609375
733.338990 51629.000000 82.333443 51559.093750
735.432370 51633.000000 69.428444 51554.363281
737.523800 51757.000000 65.725716 51549.820312
739.614870 51689.000000 61.740837 51545.429688
741.705570 51433.000000 58.014832 51541.343750
743.792600 51399.000000 55.056805 51537.058594
745.880920 51370.000000 53.866402 51533.171875
747.967220 51697.000000 52.674812 51529.718750
750.051570 51449.000000 51.687275 51524.054688
752.135500 51543.000000 50.461395 51516.781250
754.219120 51482.000000 49.682396 51509.867188
756.300720 51658.000000 48.187187 51503.222656
758.380310 51533.000000 46.977562 51496.414062
760.459530 51313.000000 45.232861 51489.886719
762.538390 51093.000000 43.439583 51482.234375
764.615300 51573.000000 42.385071 51474.015625
766.690190 51686.000000 41.656281 51466.492188
768.764710 51502.000000 40.795517 51459.269531
770.838810 51627.000000 39.382294 51452.609375
772.909360 51428.000000 37.242699 51446.421875
774.981140 51381.000000 35.332233 51439.281250
777.050960 51561.000000 33.678940 51430.738281
779.120420 51754.000000 32.120373 51423.015625
781.187870 51703.000000 30.976603 51415.796875
783.253420 51402.000000 30.203440 51409.726562
785.318480 51524.000000 29.030243 51404.046875
787.383240 51592.000000 27.802807 51397.675781
789.445980 51321.000000 26.954071 51390.652344
791.506770 51270.000000 26.539673 51383.566406
793.567260 51478.000000 26.026993 51376.046875
795.627260 51424.000000 25.152691 51367.121094
797.685360 51511.000000 24.247595 51356.593750
799.741520 51390.000000 23.117336 51344.640625
801.797240 51338.000000 21.632027 51331.011719
803.852600 51509.000000 21.349316 51317.250000
805.906010 50896.000000 20.826925 51302.957031
807.959050 51404.000000 20.257811 51287.855469
810.010130 51097.000000 20.172169 51271.414062
812.059200 51277.000000 19.957378 51254.218750
814.107970 51451.000000 19.935118 51235.417969
816.156370 51290.000000 20.089716 51214.472656
818.202760 51284.000000 20.021135 51191.445312
820.247190 50979.000000 19.863874 51167.628906
822.292850 51183.000000 19.739153 51143.167969
824.335020 51258.000000 19.471239 51116.257812
826.376770 51246.000000 19.340656 51087.164062
828.418090 51117.000000 19.115326 51056.875000
830.457520 50949.000000 18.972239 51024.464844
832.496640 51318.000000 18.914009 50990.292969
834.533690 50977.000000 19.093193 50953.238281
836.568910 50751.000000 19.281586 50915.632812
838.603700 50761.000000 19.277266 50877.324219
840.638060 50852.000000 19.235035 50838.218750
842.670530 50794.000000 19.499018 50798.183594
844.702640 50394.000000 19.460911 50755.617188
846.732790 50913.000000 19.032722 50710.335938
848.762570 50812.000000 18.528694 50663.820312
850.790470 50485.000000 18.233616 50616.421875
852.816350 50537.000000 18.132366 50567.550781
854.843440 50334.000000 17.609625 50517.296875
856.867070 50872.000000 17.226559 50466.355469
858.890200 50524.000000 17.182117 50413.695312
860.913150 50392.000000 17.323296 50360.500000
862.934020 50264.000000 16.946163 50306.375000
864.954530 50089.000000 16.622395 50250.898438
866.973140 50120.000000 16.673536 50193.726562
868.991390 49728.000000 16.773544 50134.417969
871.007690 50509.000000 17.255527 50073.304688
873.023620 50130.000000 17.844028 50011.101562
875.037660 49937.000000 18.253296 49949.742188
877.051270 49930.000000 18.409666 49886.199219
879.062990 49963.000000 18.131100 49821.218750
881.074340 49920.000000 18.207792 49753.972656
883.083740 49904.000000 18.612425 49684.687500
885.092770 50022.000000 19.089031 49614.726562
887.099850 49766.000000 19.669466 49543.527344
889.104980 49855.000000 20.182425 49469.457031
891.111450 49423.000000 20.749374 49392.523438
893.114260 49137.000000 20.932623 49312.214844
895.118410 49488.000000 20.981302 49229.265625
897.119020 49465.000000 20.459915 49145.089844
899.120790 49312.000000 19.751842 49060.964844
901.119080 49125.000000 19.885826 48976.160156
903.118650 49183.000000 20.130831 48891.042969
905.114620 48880.000000 20.556675 48805.441406
907.111880 48667.000000 20.999628 48719.023438
909.107180 48680.000000 21.596188 48632.726562
911.100520 48690.000000 22.384745 48546.859375
913.093630 48379.000000 23.255239 48461.226562
915.084660 48230.000000 23.923567 48377.195312
917.075380 48343.000000 24.262777 48292.519531
919.064210 48282.000000 24.571169 48207.277344
921.052730 48026.000000 24.907234 48122.210938
923.039310 48010.000000 25.394543 48038.250000
925.025450 47879.000000 25.752117 47956.140625
927.009770 47785.000000 26.645737 47875.406250
928.993650 47713.000000 27.863453 47796.019531
930.975590 48012.000000 29.348614 47718.097656
932.957280 47712.000000 30.705256 47643.039062
934.937010 47647.000000 32.434624 47569.367188
936.916380 47542.000000 34.206154 47497.085938
938.895390 47541.000000 36.629784 47427.531250
940.870970 47117.000000 38.812786 47359.992188
942.847660 47263.000000 39.955864 47295.312500
944.822510 47267.000000 41.619610 47233.781250
946.795470 47018.000000 45.022648 47176.488281
948.768010 47090.000000 50.121948 47120.179688
950.738710 46929.000000 58.005562 47065.347656
952.708980 46973.000000 68.624519 47012.359375
954.677310 47023.000000 84.794380 46959.570312
956.645390 46981.000000 107.220299 46907.808594
958.613160 47126.000000 138.855118 46857.980469
960.578920 47122.000000 185.734268 46809.402344
962.542720 47011.000000 254.005951 46762.121094
964.506290 47082.000000 348.772522 46716.117188
966.467960 47158.000000 463.679993 46671.109375
968.429260 47228.000000 567.840210 46627.855469
970.390140 47236.000000 599.986755 46584.871094
972.347660 47086.000000 535.588501 46540.750000
974.306270 47047.000000 417.838440 46495.636719
976.263060 46823.000000 303.217926 46449.871094
978.218020 46477.000000 217.505493 46406.367188
980.172490 46301.000000 160.293243 46365.601562
982.125120 46499.000000 123.001686 46327.585938
984.077390 46773.000000 97.812981 46292.722656
986.029360 46400.000000 80.040771 46261.082031
987.979370 46486.000000 67.705132 46231.726562
989.927490 46551.000000 58.087261 46202.902344
991.875310 46316.000000 51.564476 46176.449219
993.822750 46391.000000 47.182644 46152.976562
995.768370 46440.000000 43.324631 46129.105469
997.711980 46402.000000 41.564499 46105.367188
999.655270 45961.000000 40.695656 46081.863281
1001.596700 46086.000000 39.370564 46060.093750
1003.537700 46168.000000 38.456944 46041.121094
1005.478600 45899.000000 37.790218 46023.945312
1007.417400 46301.000000 37.208443 46008.472656
1009.354300 46253.000000 37.161140 45993.910156
1011.291000 46043.000000 37.229828 45980.093750
1013.227200 45768.000000 36.547794 45966.605469
1015.161600 46048.000000 35.789757 45953.675781
1017.094100 45855.000000 35.461246 45940.929688
1019.026200 46019.000000 34.749306 45929.796875
1020.958000 46113.000000 34.494007 45920.953125
1022.888000 45731.000000 34.505920 45913.457031
1024.816000 45902.000000 35.084583 45906.738281
1026.743800 45576.000000 35.956627 45900.300781
1028.671100 45805.000000 37.697849 45894.351562
1030.596600 45970.000000 39.679375 45888.621094
1032.521700 45666.000000 41.865486 45883.187500
1034.444900 46035.000000 44.018978 45878.343750
1036.366300 46037.000000 46.093445 45873.046875
1038.287400 46164.000000 48.003334 45868.398438
1040.208100 46019.000000 50.812607 45861.207031
1042.127000 45850.000000 53.661461 45852.585938
1044.043800 46009.000000 57.142784 45843.843750
1045.960400 46062.000000 61.773643 45833.824219
1047.876700 46006.000000 67.636993 45821.890625
1049.791000 45795.000000 75.667000 45810.085938
1051.705100 45977.000000 87.399841 45799.394531
1053.617300 46104.000000 102.337379 45789.242188
1055.527600 45853.000000 122.716713 45778.433594
1057.437500 45728.000000 149.022797 45766.976562
1059.347300 46144.000000 184.060638 45753.785156
1061.255000 46108.000000 227.448486 45741.203125
1063.162500 45715.000000 280.287781 45728.417969
1065.068000 46058.000000 341.738312 45714.792969
1066.971700 45972.000000 408.989990 45700.589844
1068.875000 46072.000000 478.160309 45684.691406
1070.778100 46316.000000 535.248657 45668.332031
1072.679200 46400.000000 562.281250 45651.460938
1074.580000 46102.000000 550.696533 45635.804688
1076.479000 46020.000000 506.562897 45621.093750
1078.377600 45938.000000 445.258118 45606.304688
1080.274400 46219.000000 381.175842 45590.953125
1082.169200 46224.000000 317.855896 45576.191406
1084.065300 45831.000000 258.081482 45561.691406
1085.958000 45661.000000 208.663376 45547.105469
1087.850300 45344.000000 169.163727 45531.582031
1089.742400 45670.000000 141.783737 45514.304688
1091.632600 45587.000000 120.542419 45498.632812
1093.522500 45567.000000 104.502419 45486.546875
1095.410400 45690.000000 94.307236 45476.164062
1097.298100 45663.000000 85.643364 45468.734375
1099.183800 45385.000000 79.288155 45463.769531
1101.069300 45652.000000 74.726135 45461.894531
1102.952900 45310.000000 71.074669 45461.558594
1104.834600 45465.000000 67.743454 45460.175781
1106.717700 45645.000000 65.101685 45458.710938
1108.597200 45407.000000 62.756817 45459.257812
1110.477900 45249.000000 60.519367 45459.433594
1112.355300 45393.000000 59.107777 45458.066406
1114.232300 45403.000000 58.345539 45456.593750
1116.109100 45596.000000 57.625744 45452.468750
1117.984000 45679.000000 57.711052 45449.960938
1119.858500 45211.000000 57.195274 45447.933594
1121.731300 45489.000000 56.837269 45447.035156
1123.603600 45560.000000 57.319904 45447.050781
1125.474100 45551.000000 57.610741 45445.753906
1127.344400 45597.000000 57.751038 45442.988281
1129.212600 45456.000000 58.069744 45442.195312
1131.080700 45514.000000 59.241974 45444.285156
1132.946900 45364.000000 62.232323 45448.816406
1134.812700 45585.000000 68.304893 45455.308594
1136.676800 45427.000000 75.677620 45460.808594
1138.540400 45232.000000 84.794243 45467.960938
1140.402300 45789.000000 95.015152 45475.628906
1142.263800 45704.000000 107.199806 45485.671875
1144.123400 45901.000000 120.170631 45497.183594
1145.982800 45589.000000 134.657898 45511.433594
1147.841800 45474.000000 150.795807 45528.050781
1149.697500 46181.000000 172.533157 45545.953125
1151.554400 45877.000000 201.933136 45565.058594
1153.407800 45813.000000 241.421539 45586.007812
1155.262600 45901.000000 295.580597 45607.058594
1157.115500 46132.000000 367.074921 45628.726562
1158.966400 45972.000000 455.005524 45649.332031
1160.817100 46321.000000 540.932007 45669.628906
1162.666000 46398.000000 599.881042 45689.996094
1164.514500 46444.000000 608.219177 45713.199219
1166.361300 46171.000000 564.944946 45737.976562
1168.207600 46463.000000 497.068176 45762.769531
1170.052200 46038.000000 434.135071 45788.562500
1171.896500 46012.000000 385.101013 45813.152344
1173.740400 46247.000000 354.694519 45837.792969
1175.580900 46273.000000 340.253479 45862.050781
1177.422900 46398.000000 336.118591 45886.007812
1179.262700 46540.000000 347.573883 45909.851562
1181.100700 46075.000000 373.641327 45935.390625
1182.938600 46340.000000 416.116852 45962.753906
1184.774500 46371.000000 475.493988 45990.761719
1186.610200 46663.000000 554.794800 46020.410156
1188.444000 46452.000000 657.062927 46046.128906
1190.277500 46961.000000 781.931152 46071.417969
1192.110700 47251.000000 922.304382 46098.718750
1193.942000 47266.000000 1058.658447 46127.636719
1195.771600 47324.000000 1161.149536 46155.925781
1197.600700 47326.000000 1203.302490 46184.968750
1199.428100 47247.000000 1174.554077 46212.449219
1201.255200 47389.000000 1089.536255 46238.187500
1203.082000 47453.000000 972.236145 46262.617188
1204.907000 47193.000000 844.586548 46288.207031
1206.730100 46978.000000 728.696655 46315.898438
1208.552900 47114.000000 640.850769 46345.687500
1210.373900 47009.000000 585.025513 46377.507812
1212.194600 46983.000000 560.413513 46408.976562
1214.015000 47071.000000 564.477112 46441.199219
1215.833500 46885.000000 598.106567 46473.011719
1217.650300 47184.000000 667.198303 46506.605469
1219.466700 47557.000000 773.016663 46541.753906
1221.281300 47355.000000 913.754211 46578.886719
1223.095600 47819.000000 1085.903931 46615.425781
1224.909500 47970.000000 1278.392334 46653.335938
1226.721700 48215.000000 1455.921875 46693.316406
1228.532000 48145.000000 1565.541992 46733.550781
1230.342000 48216.000000 1562.347168 46773.808594
1232.151700 48302.000000 1448.113892 46814.445312
1233.959700 48124.000000 1261.018799 46854.531250
1235.765900 48017.000000 1056.881958 46894.800781
1237.571700 47831.000000 871.852173 46935.531250
1239.377100 47622.000000 721.247498 46977.023438
1241.180800 47686.000000 607.238342 47018.894531
1242.982700 47556.000000 531.506409 47060.300781
1244.784200 47559.000000 481.958496 47101.015625
1246.585300 47636.000000 455.411133 47143.523438
1248.384900 47413.000000 451.172272 47186.148438
1250.182500 47577.000000 468.618317 47228.605469
1251.979700 47652.000000 501.598206 47271.964844
1253.776900 48076.000000 559.183655 47317.980469
1255.572000 48137.000000 642.657532 47366.171875
1257.365500 47964.000000 759.328491 47415.843750
1259.160000 48310.000000 926.579102 47466.953125
1260.951300 48912.000000 1160.106201 47522.511719
1262.742300 48848.000000 1467.639160 47579.878906
1264.533100 49531.000000 1846.165039 47639.085938
1266.322000 50245.000000 2265.453613 47699.339844
1268.109000 49998.000000 2683.165527 47759.281250
1269.895800 50956.000000 3007.487305 47818.921875
1271.682400 50931.000000 3111.473145 47873.136719
1273.466900 50952.000000 2920.357910 47925.140625
1275.251500 50472.000000 2520.348145 47977.019531
1277.033900 49973.000000 2062.797852 48028.250000
1278.814700 49687.000000 1634.540771 48086.386719
1280.595200 49702.000000 1277.083374 48148.726562
1282.375400 49121.000000 991.153137 48212.972656
1284.153800 48729.000000 778.406128 48277.605469
1285.931900 48952.000000 617.573853 48343.187500
1287.708100 49054.000000 503.418213 48411.195312
1289.482500 48932.000000 420.382172 48483.671875
1291.256800 49080.000000 360.082275 48558.847656
1293.030600 48935.000000 316.506073 48635.242188
1294.802900 49002.000000 283.261047 48711.578125
1296.574600 49409.000000 258.448120 48787.621094
1298.344600 49006.000000 238.449265 48861.750000
1300.114400 48856.000000 224.547089 48935.531250
1301.882300 49114.000000 216.609619 49008.835938
1303.648300 49369.000000 212.760498 49084.054688
1305.415800 49474.000000 211.846191 49160.808594
1307.179700 49517.000000 213.727585 49237.406250
1308.943500 49745.000000 219.596848 49312.796875
1310.707000 49630.000000 229.547333 49391.390625
1312.468600 49366.000000 245.436310 49471.613281
1314.230000 49974.000000 264.957397 49552.945312
1315.989500 50057.000000 291.251160 49634.792969
1317.748800 50153.000000 331.169373 49717.460938
1319.506200 50395.000000 388.714844 49800.304688
1321.263400 50395.000000 468.941254 49882.539062
1323.018900 50426.000000 575.365112 49962.292969
1324.774000 50661.000000 708.115662 50041.339844
1326.527300 51024.000000 866.251953 50119.937500
1328.278900 51341.000000 1044.110596 50199.765625
1330.031700 51448.000000 1233.764526 50279.914062
1331.781100 51624.000000 1385.344238 50359.539062
1333.531900 52061.000000 1434.256348 50437.515625
1335.279300 51772.000000 1340.919434 50514.238281
1337.027800 51813.000000 1151.103760 50588.457031
1338.773200 51609.000000 943.454590 50659.609375
1340.518300 51328.000000 760.909729 50727.480469
1342.263100 51603.000000 618.363403 50792.539062
1344.006000 51285.000000 507.361176 50854.367188
1345.748700 51487.000000 422.155670 50916.761719
1347.489500 51559.000000 358.434692 50977.984375
1349.230200 51291.000000 311.055023 51038.480469
1350.969100 51132.000000 279.882629 51096.792969
1352.707500 51671.000000 260.186798 51153.535156
1354.445900 51511.000000 247.402435 51209.039062
1356.180900 51677.000000 241.742798 51263.562500
1357.917000 51453.000000 243.621506 51316.328125
1359.649900 51489.000000 253.668213 51361.406250
1361.384200 51547.000000 270.093048 51399.433594
1363.115000 51816.000000 299.775635 51434.582031
1364.847000 51618.000000 342.947266 51466.113281
1366.577400 51916.000000 406.163757 51492.761719
1368.305900 52006.000000 493.846130 51515.050781
1370.034300 51994.000000 611.097168 51533.914062
1371.760600 52741.000000 755.638184 51551.800781
1373.486900 52483.000000 925.353699 51565.808594
1375.211300 52681.000000 1098.510986 51577.406250
1376.935400 52807.000000 1228.297119 51587.394531
1378.657800 52903.000000 1262.535889 51595.359375
1380.380000 52881.000000 1182.708740 51600.933594
1382.100200 52677.000000 1018.231262 51603.824219
1383.820300 52581.000000 833.781250 51604.128906
1385.540200 52225.000000 664.433838 51601.441406
1387.256500 52158.000000 529.348022 51598.171875
1388.974200 52219.000000 422.549561 51593.707031
1390.690300 51661.000000 340.024017 51588.429688
1392.404400 52042.000000 278.578583 51583.039062
1394.118400 51908.000000 234.669113 51574.996094
1395.830400 51715.000000 203.031219 51565.523438
1397.542200 51879.000000 181.635117 51556.789062
1399.252300 52066.000000 164.974274 51548.289062
1400.962200 51513.000000 151.818710 51539.367188
1402.671800 51566.000000 141.330536 51529.824219
1404.379500 51565.000000 134.437271 51518.375000
1406.085600 51575.000000 127.906540 51505.265625
1407.791300 51570.000000 122.783775 51489.679688
1409.495200 51551.000000 119.350075 51472.457031
1411.199000 51701.000000 116.358475 51453.171875
1412.902500 51475.000000 114.808022 51432.464844
1414.604000 51597.000000 114.615700 51410.046875
1416.304000 51717.000000 114.622353 51385.414062
1418.003700 51373.000000 113.966087 51359.914062
1419.701500 51583.000000 114.072754 51334.140625
1421.399000 51498.000000 115.340111 51309.796875
1423.096400 51322.000000 117.547165 51287.714844
1424.792000 51226.000000 121.052040 51266.359375
1426.485700 51164.000000 126.911537 51246.242188
1428.179300 51164.000000 133.587387 51228.093750
1429.871100 51361.000000 141.379745 51211.816406
1431.562500 51518.000000 149.820221 51195.925781
1433.253900 51359.000000 161.194977 51180.570312
1434.943400 51505.000000 174.979156 51165.671875
1436.631000 51620.000000 191.283005 51151.132812
1438.318500 51270.000000 211.150848 51136.546875
1440.005600 51191.000000 238.185013 51121.316406
1441.691000 51119.000000 272.180817 51105.429688
1443.374800 51198.000000 314.252136 51088.843750
1445.058200 51343.000000 367.423553 51072.183594
1446.741300 51505.000000 431.399506 51055.792969
1448.422900 51471.000000 512.073120 51040.121094
1450.102400 51618.000000 612.803955 51024.242188
1451.781700 52077.000000 731.281494 51010.417969
1453.460900 51968.000000 871.589722 50998.445312
1455.138200 51497.000000 1030.219482 50987.496094
1456.813800 52298.000000 1189.695557 50976.699219
1458.489100 52266.000000 1336.057739 50964.468750
1460.164300 52305.000000 1449.896973 50952.054688
1461.837600 52501.000000 1511.847534 50940.945312
1463.509200 52177.000000 1508.081787 50930.781250
1465.180500 52452.000000 1437.365356 50920.660156
1466.851600 52068.000000 1312.883789 50910.433594
1468.520900 51907.000000 1156.591187 50902.902344
1470.189900 52088.000000 994.362976 50898.289062
1471.857200 51780.000000 842.116394 50895.519531
1473.522800 51537.000000 707.062195 50894.285156
1475.188100 51588.000000 590.148193 50894.250000
1476.853100 51232.000000 492.043610 50896.085938
1478.516500 51183.000000 412.164215 50897.613281
1480.178000 51265.000000 347.173645 50898.625000
1481.839200 51018.000000 296.519623 50897.757812
1483.500400 51443.000000 255.717773 50894.828125
1485.159700 51012.000000 225.496918 50891.519531
1486.818600 51051.000000 201.710464 50888.210938
1488.476000 50620.000000 183.643250 50885.394531
1490.131500 51096.000000 169.989304 50884.007812
1491.788300 50802.000000 160.141006 50883.398438
1493.441800 50797.000000 151.399048 50883.156250
1495.095100 50819.000000 144.962189 50882.027344
1496.748000 50854.000000 139.468918 50881.113281
1498.399400 51342.000000 136.883759 50880.703125
1500.050400 50991.000000 136.469406 50881.406250
1501.699700 51100.000000 137.164093 50882.070312
1503.347300 51303.000000 138.650848 50883.085938
1504.996100 51095.000000 139.943542 50885.121094
1506.641600 50882.000000 142.358139 50887.671875
1508.287000 50934.000000 146.899384 50891.300781
1509.932000 51063.000000 153.636475 50895.832031
1511.575300 50776.000000 161.941818 50900.675781
